,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,UniqueWordCount,avgSD,avgEVC
80,SeaShepherds404_train,1,1.35066318512,"shepherd, pamela, anderson, seal, slaughter, babi, orca, whale, newfoundland, salmon",0.0155763239875,0.0155763239875,0.0,1.0,0.818181818182,10.0,0.909090909091,0.018691588785,0.0,0.00934579439252,0.0,0.0,0.0249221183801,0.00311526479751,0.510903426791,0.804838838704,0.609438581614
81,JohnPiper415_train,1,3.33372116089,"bless, vers, evil, insult, inherit, feel, say, grace, hope, futur",0.0522388059701,0.0171202809482,1.0,0.0,0.469565217391,87.0,0.75652173913,0.0377524143986,0.031167690957,0.00438981562774,0.00438981562774,0.0118525021949,0.0,0.00965759438104,0.208516242318,0.692530039915,0.607689427771
82,JohnPiper038_train,1,4.63163995743,"drink, jesus, thirst, let, feast, christ, bless, tast, fulfil, god",0.0269186712486,0.0194730813288,1.0,0.0,0.502673796791,152.0,0.812834224599,0.0398052691867,0.00630011454754,0.0128865979381,0.00601374570447,0.0292096219931,0.00028636884307,0.0151775486827,0.19959908362,0.736996129727,0.611053533494
83,Rabbinic018_train,1,3.37390184402,"genesi, shem, xxxvii, jast, japheth, https, archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt, rabba, said, begot",0.0129919755445,0.0118456247612,1.0,0.0,0.0987654320988,78.0,0.320987654321,0.00534963698892,0.00305693542224,0.0019105846389,0.0126098586167,0.0198700802446,0.0,0.0110813909056,0.300726022163,0.74850775632,0.628317544606
84,PastorAnderson144_train,1,10.6393978596,"say, redeem, bottl, cast, redempt, bad, get, bibl, gather, don",0.0317131308944,0.0219711887242,1.0,0.0,0.120555555556,713.0,0.396111111111,0.0355477251529,0.0148201886206,0.00953466680485,0.0175147683698,0.0235257539641,0.000829101461291,0.0196911597057,0.092755725982,0.683353117953,0.602631347932
85,YV45_train,1,1.44896793365,"job, detach, attitud, self, motiv, duti, karma, tri, fear, skill",0.0533596837945,0.0197628458498,1.0,0.0,0.270833333333,28.0,0.583333333333,0.00395256916996,0.0592885375494,0.0,0.00197628458498,0.00790513833992,0.0,0.0217391304348,0.444664031621,0.740444994552,0.544161150025
86,Rabbinic032_test,1,2.88815903664,"job, bless, genesi, abraham, said, isaac, lvii, behold, archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt, https",0.0205761316872,0.0216049382716,0.0,1.0,0.234482758621,66.0,0.455172413793,0.00102880658436,0.00102880658436,0.00617283950617,0.0123456790123,0.0432098765432,0.00411522633745,0.0154320987654,0.294238683128,0.633009425995,0.629576251869
87,Bahai21_train,1,1.43336701393,"perfect, weak, conting, creator, proof, imperfect, ignor, argument, necessarili, pictur",0.020202020202,0.030303030303,0.0,1.0,0.464285714286,16.0,0.571428571429,0.0,0.003367003367,0.0,0.0,0.0218855218855,0.0,0.0218855218855,0.326599326599,0.715865647982,0.625388317604
88,Rabbinic036_train,1,3.21283888817,"cain, genesi, rebel, lamech, said, rabba, https, shall, archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt, wive",0.00795053003534,0.0163427561837,0.0,1.0,0.246835443038,85.0,0.537974683544,0.000883392226148,0.00353356890459,0.00795053003534,0.0260600706714,0.0309187279152,0.00706713780919,0.00971731448763,0.291519434629,0.642953677145,0.600536172471
89,Bahai27_test,1,0.694280147552,"tree, baha'u'llah, recipi, mankind, fruit, bounti, submerg, creatur, infidel, address",0.0215517241379,0.0258620689655,0.0,1.0,0.4,7.0,0.7,0.0,0.0,0.0,0.0172413793103,0.0129310344828,0.0,0.00431034482759,0.426724137931,-0.0782654621682,0.66000078398
90,Rabbinic008_train,1,6.23803281784,"shall, abraham, thou, said, unto, genesi, sarah, thi, xviii, thee",0.0172413793103,0.01011994003,1.0,0.0,0.259179265659,213.0,0.460043196544,0.00131184407796,0.00599700149925,0.0209895052474,0.015179910045,0.0258620689655,0.0054347826087,0.0140554722639,0.196026986507,0.664358117809,0.55332741726
91,JohnPiper265_train,1,3.26313686371,"gospel, preach, fulfil, jesus, god, matthew, ministri, glori, isaiah, repent",0.0205106739221,0.0108832147342,1.0,0.0,0.483050847458,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.191712013395,0.785218966137,0.834559504194
92,Bahai37_train,1,1.83441114426,"heal, abdu'lbaha, prejudic, infect, antibiot, can't, thou, cure, baha'u'llah, pandem",0.0469715698393,0.0420271940667,1.0,0.0,0.472222222222,27.0,0.75,0.0135970333745,0.00247218788628,0.0,0.0123609394314,0.00494437577256,0.0,0.0111248454883,0.438813349815,0.785276445683,0.725581454247
93,WBC201_train,1,3.96366000175,"paul, unto, jerusalem, shall, thou, thee, felix, festus, thing, agrippa",0.0192632646164,0.0192632646164,0.0,1.0,0.467741935484,87.0,0.701612903226,0.00777289624873,0.0070969922271,0.0307536329841,0.0104765123352,0.0287259209192,0.000337952010814,0.00371747211896,0.250422440014,0.667516539675,0.681644820493
94,MehrBaba032_train,1,2.03557491302,"plane, smell, sight, thread, cloth, mind, sound, answer, bliss, imagin",0.0142276422764,0.0233739837398,0.0,1.0,0.4375,25.0,0.520833333333,0.00609756097561,0.00406504065041,0.0030487804878,0.0010162601626,0.0020325203252,0.0,0.020325203252,0.363821138211,0.774709920527,0.693222052761
95,WBC422_train,1,7.187251091,"faith, righteous, christ, thing, trial, unto, pardon, justif, hope, patienc",0.0550757699202,0.0159687143555,1.0,0.0,0.579136690647,230.0,0.827338129496,0.0415512465374,0.00831024930748,0.00765846504807,0.0107544402803,0.0182499592635,0.000325892129705,0.0192276356526,0.172071044484,0.6978685528,0.597818034326
96,SeaShepherds409_train,1,1.47214198112,"vessel, thunder, poacher, crew, chase, gear, endur, illeg, monday, rescu",0.0356234096692,0.030534351145,1.0,0.0,0.47619047619,17.0,0.809523809524,0.0814249363868,0.00508905852417,0.0,0.0101781170483,0.0,0.0152671755725,0.00254452926209,0.470737913486,0.814819036444,0.647116918527
97,Unitarian276_train,1,2.38911390305,"privileg, realli, joke, talk, felt, miss, thing, kid, crimin, ticket",0.0179597701149,0.0280172413793,0.0,1.0,0.472527472527,83.0,0.912087912088,0.00862068965517,0.0114942528736,0.0646551724138,0.0100574712644,0.010775862069,0.000718390804598,0.0172413793103,0.297413793103,0.709065925867,0.597191696742
98,Shepherd726_train,1,3.55161809921,"adulteri, don, devil, fear, get, anger, friendship, satan, spiritu, want",0.0299760191847,0.0363709032774,0.0,1.0,0.194552529183,154.0,0.599221789883,0.0203836930456,0.0219824140687,0.0231814548361,0.0159872102318,0.0227817745803,0.00519584332534,0.00759392486011,0.262589928058,0.655224448725,0.489921290693
99,MehrBaba005_train,1,2.68981194496,"baba, mad, ashram, perfect, spiritu, love, mind, inmat, divin, meherabad",0.0322580645161,0.0270737327189,1.0,0.0,0.349397590361,47.0,0.566265060241,0.00115207373272,0.00172811059908,0.000576036866359,0.00633640552995,0.00979262672811,0.0,0.0236175115207,0.360023041475,0.676534790755,0.540547716953
100,JohnPiper031_train,1,2.77280092239,"fear, god, bethlehem, joy, christma, luke, sake, jesus, shall, rejoic",0.0260545905707,0.037841191067,0.0,1.0,0.428571428571,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.295285359801,0.642912797387,0.612990412874
101,ISIS001_train,1,3.45070195198,"khilafah, allah, mujahidin, jihad, abu, apost, crusad, rahimahullah, jama'ah, tawaghit",0.0150279089738,0.0223271790468,0.0,1.0,0.512820512821,46.0,0.589743589744,0.000429368827823,0.00171747531129,0.000429368827823,0.0124516960069,0.0133104336625,0.0,0.0128810648347,0.324602833834,0.716845904817,0.569448482935
102,YV11_train,1,1.76239109039,"whi, lotus, love, don't, yogavill, want, should, tri, roof, religion",0.0368794326241,0.0156028368794,1.0,0.0,0.485294117647,44.0,0.647058823529,0.0326241134752,0.0198581560284,0.0212765957447,0.00992907801418,0.00141843971631,0.0,0.0156028368794,0.350354609929,0.716023594326,0.607443977816
103,PastorAnderson160_train,1,11.4808690548,"bibl, vers, thi, get, say, know, talk, unto, thing, god",0.0336006109202,0.0148911798396,1.0,0.0,0.428571428571,656.0,0.794188861985,0.0136502481863,0.0318823978618,0.0314051164567,0.012313860252,0.0126002290951,9.54562810233e-05,0.0282550591829,0.105192821688,0.658999306815,0.608845613769
104,LiberalJudaism138_train,1,2.50162792206,"torah, yizkor, simhat, sol, shavuot, recal, breath, holiday, remind, abe",0.0151415404872,0.0118499012508,1.0,0.0,0.535211267606,58.0,0.816901408451,0.0513495720869,0.00394996708361,0.00394996708361,0.00987491770902,0.00987491770902,0.0,0.0151415404872,0.318630678078,0.694055907775,0.636000368556
105,AEU011_train,1,4.67300796509,"moral, creed, shall, ethic, know, sunday, worth, feel, chariti, get",0.034626719057,0.0147347740668,1.0,0.0,0.444444444444,97.0,0.673611111111,0.0196463654224,0.00073673870334,0.00270137524558,0.0103143418468,0.0110510805501,0.0,0.0174361493124,0.217583497053,0.749026333086,0.595774194166
106,SeaShepherds405_test,1,1.57771897316,"dog, galapago, shark, wildlif, cristob, shepherd, “sniffer, remark, agreement, knum",0.0112570356473,0.0187617260788,0.0,1.0,0.631578947368,12.0,0.631578947368,0.00187617260788,0.0,0.00375234521576,0.0225140712946,0.0,0.0,0.00562851782364,0.474671669794,0.7122400774,0.674479366693
107,PastorAnderson044_test,1,10.4593529701,"get, greet, say, friend, salut, know, sunday, bibl, fellowship, want",0.0290807799443,0.00924791086351,1.0,0.0,0.433287482806,587.0,0.80742778542,0.019721448468,0.0428969359331,0.0240668523677,0.0245125348189,0.00657381615599,0.000557103064067,0.0152646239554,0.0932590529248,0.722381565533,0.692381912463
108,ACLU10_test,1,2.14790010452,"prison, detent, dhs, ice, privat, justic, committe, reduc, cca, detaine",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.389931740614,0.674992369842,0.732896514523
109,LiberalJudaism140_train,1,2.88332605362,"remind, rememb, yizkor, moment, mantl, don't, memori, humbl, forget, quiet",0.0266114725015,0.0124186871674,1.0,0.0,0.458333333333,64.0,0.888888888889,0.0638675340035,0.00887049083383,0.0260201064459,0.00887049083383,0.0106445890006,0.0,0.0130100532229,0.31105854524,0.669983635776,0.671586889278
110,Rabbinic005_test,1,7.20354819298,"abraham, thou, righteous, said, bless, shall, genesi, thee, say, lord",0.020725388601,0.0168393782383,1.0,0.0,0.27408993576,201.0,0.430406852248,0.00259067357513,0.0017810880829,0.0168393782383,0.0124676165803,0.0331930051813,0.000971502590674,0.0155440414508,0.185071243523,0.663862172873,0.594379378226
111,Bahai07_test,1,1.76411914825,"babel, tower, auxiliari, baha'i, tongu, abdu'lbaha, will, solv, encourag, tribal",0.0142671854734,0.0168612191958,0.0,1.0,0.37037037037,13.0,0.481481481481,0.00259403372244,0.00129701686122,0.0,0.00389105058366,0.0,0.0,0.0103761348898,0.428015564202,0.759223656657,0.651408441775
112,LiberalJudaism066_test,1,2.3324098587,"israel, messag, thank, isra, knesset, synagogu, judaism, serious, avenu, rabbin",0.0272804774084,0.0213128729753,1.0,0.0,0.561403508772,43.0,0.754385964912,0.0443307757886,0.0179028132992,0.0119352088662,0.00341005967604,0.000852514919011,0.00170502983802,0.00596760443308,0.356351236147,0.666372406416,0.61433803989
113,AEU009_train,1,0.602946996689,"sad, let, resist, will, gun, awaken, endless, homophobia, citizenship, corros",0.0203045685279,0.0659898477157,0.0,1.0,0.833333333333,11.0,0.916666666667,0.0710659898477,0.00507614213198,0.010152284264,0.00507614213198,0.00507614213198,0.0,0.00507614213198,0.624365482234,-0.280216589212,0.674114705693
114,DorothyDay142_train,1,1.92157816887,"smell, relief, walk, swim, hang, babi, stanley, garden, harlem, hot",0.0307062436029,0.028659160696,1.0,0.0,0.325581395349,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.430910951894,0.793265703529,0.710015848458
115,YV06_train,1,2.66198277473,"sri, gurudev, swami, satchidananda, spirit, spiritu, messag, uniti, sadhu, doesn't",0.027289266222,0.00727713765919,1.0,0.0,0.352941176471,78.0,0.764705882353,0.0109157064888,0.0133414190418,0.0,0.00667070952092,0.0333535476046,0.00485142510612,0.0127349909036,0.347483323226,0.66441794826,0.689833712226
116,YV39_train,1,1.28852987289,"yoga, happi, whi, want, purpos, seem, goe, mosqu, templ, money",0.00275482093664,0.0,1.0,0.0,0.52,15.0,0.6,0.0330578512397,0.0,0.0,0.00826446280992,0.00550964187328,0.0,0.00550964187328,0.438016528926,0.811359851357,0.64926226353
117,Rabbinic039_train,1,6.18895888329,"cain, thou, abel, genesi, unto, said, shall, thee, blood, sin",0.015876015876,0.021168021168,0.0,1.0,0.264705882353,184.0,0.450980392157,0.001134001134,0.00699300699301,0.01134001134,0.00585900585901,0.036666036666,0.003024003024,0.016632016632,0.203742203742,0.696437156197,0.634417365824
118,AEU010_train,1,2.56977391243,"shall, ethic, bind, moral, consecr, mere, desir, address, habit, constraint",0.0221962616822,0.018691588785,1.0,0.0,0.328571428571,41.0,0.585714285714,0.0116822429907,0.0,0.0035046728972,0.0134345794393,0.00408878504673,0.0,0.0221962616822,0.339953271028,0.734641444006,0.782806457289
119,Rabbinic015_train,1,6.63572120667,"heaven, bless, genesi, said, shall, xii, archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt, https, tree, rabba",0.0228042045252,0.0112239444148,1.0,0.0,0.179545454545,172.0,0.390909090909,0.00142526278283,0.00160342063068,0.00605736682701,0.0126492071976,0.0252984143952,0.00178157847853,0.0179939426332,0.179048637092,0.753725686523,0.630515099165
120,YV25_train,1,1.12793111801,"guru, everybodi, discipl, robe, easili, abl, spiritu, will, bodi, wear",0.0201005025126,0.00502512562814,1.0,0.0,0.529411764706,9.0,0.529411764706,0.0,0.0301507537688,0.035175879397,0.0251256281407,0.0,0.0,0.0150753768844,0.502512562814,0.58605088824,0.679157359426
121,SeaShepherds406_train,1,2.32205510139,"whale, shepherd, whaler, save, japanes, injunct, quota, japan, illeg, vessel",0.0123171670516,0.0246343341032,0.0,1.0,0.424242424242,32.0,0.484848484848,0.0230946882217,0.00153964588145,0.00230946882217,0.0238645111624,0.0,0.0,0.00769822940724,0.309468822171,0.694021654977,0.747693114453
122,MehrBaba058_test,1,2.27744603157,"wish, love, saint, let, thi, benevol, thee, thou, glori, noth",0.0575296108291,0.0143824027073,1.0,0.0,0.434210526316,54.0,0.710526315789,0.0228426395939,0.0,0.0126903553299,0.00169204737733,0.0431472081218,0.0,0.0186125211506,0.390862944162,0.649736928295,0.422827040055
123,DorothyDay147_train,1,1.38110804558,"liturg, pray, prayer, christ, liturgi, mystic, laiti, injustic, campion, complin",0.00686498855835,0.0183066361556,0.0,1.0,0.51724137931,20.0,0.689655172414,0.0800915331808,0.00228832951945,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0137299771167,0.418764302059,0.774447961851,0.587619690619
124,Rabbinic028_train,1,6.60934495926,"heaven, torah, genesi, beth, thi, vers, thou, https, rabba, bless",0.0219508169665,0.00742696814656,1.0,0.0,0.143451143451,195.0,0.405405405405,0.00181548110249,0.00396104967816,0.0118831490345,0.00907740551246,0.0234362105958,0.000660174946361,0.0171645486054,0.189140122132,0.800151782257,0.59572890421
125,Unitarian118_train,1,5.12536811829,"jesus, say, opinion, johnson, justic, ohio, pastor, seem, gospel, stake",0.02332433096,0.0203780996808,1.0,0.0,0.253787878788,152.0,0.575757575758,0.0127670022097,0.00515590473852,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.00736557819789,0.295359685735,0.671286542467,0.584605724449
126,JohnPiper358_test,1,3.44372701645,"christ, gentil, reconcil, jew, god, israel, coven, glori, promis, jesus",0.0179290157336,0.0135382363703,1.0,0.0,0.467625899281,82.0,0.589928057554,0.0160995243322,0.0175631174533,0.00658616904501,0.00731796560556,0.0204903036956,0.0,0.0032930845225,0.185510428101,0.684725190719,0.843150970135
127,MalcolmX008_test,1,2.82385087013,"nigeria, mecca, racism, malcolm, brotherhood, abroad, color, muslim, ghana, sincer",0.0205669816565,0.0166759310728,1.0,0.0,0.458333333333,51.0,0.708333333333,0.0105614230128,0.000555864369094,0.0322401334074,0.0111172873819,0.00667037242913,0.00111172873819,0.0100055586437,0.342968315731,0.745994178901,0.611114085611
128,YV10_train,1,1.96932601929,"mantra, gurudeva, mind, felt, get, know, dream, lesson, stop, husband",0.0203426124197,0.0182012847966,1.0,0.0,0.35632183908,77.0,0.885057471264,0.00321199143469,0.0117773019272,0.117773019272,0.00107066381156,0.0235546038544,0.0,0.0182012847966,0.379014989293,0.72956668783,0.64483544488
129,ACLU05_test,1,1.8363161087,"mohamedou, prison, guantánamo, tortur, unlaw, mauritania, memoir, privaci, thrill, slahi",0.0309523809524,0.0297619047619,1.0,0.0,0.547619047619,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.442857142857,0.692494528719,0.554392760686
130,Rabbinic009_test,1,4.14993095398,"breath, neshamah, thou, genesi, nefesh, ruah, soul, xiv, vessel, man",0.0164174728819,0.0178833186749,0.0,1.0,0.207547169811,111.0,0.418867924528,0.00117267663442,0.00410436822046,0.0114335971856,0.00439753737907,0.040750513046,0.000879507475814,0.0158311345646,0.211668132512,0.697096473202,0.674003252466
131,DorothyDay383_train,1,1.67551398277,"love, prayer, reader, happi, worker, keep, think, appeal, confid, grace",0.0506155950752,0.0123119015048,1.0,0.0,0.477272727273,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.415868673051,0.73581196377,0.593020139762
132,JohnPiper104_test,1,3.8813149929,"corinthian, enslav, thing, drink, whi, say, conscienc, spirit, stomach, immor",0.0242326332795,0.0142164781906,1.0,0.0,0.292237442922,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.196445880452,0.69136666194,0.66117322778
133,LiberalJudaism059_train,1,2.06108307838,"isra, jewish, jew, judaism, diaspora, israel, anxieti, fear, hanukkah, ident",0.019248395967,0.012832263978,1.0,0.0,0.617021276596,36.0,0.765957446809,0.0146654445463,0.00274977085243,0.00458295142071,0.0164986251146,0.00183318056829,0.0,0.0137488542621,0.391384051329,0.753570061221,0.620207475279
134,Rabbinic045_train,1,6.35591316223,"thou, serpent, thi, unto, shall, curs, shalt, genesi, said, cattl",0.0164609053498,0.0205761316872,0.0,1.0,0.260101010101,179.0,0.45202020202,0.00299289188178,0.00411522633745,0.00785634118967,0.0106621773288,0.0246913580247,0.00953984287318,0.016835016835,0.208005985784,0.632150774559,0.511308452674
135,Rabbinic035_train,1,2.27890181541,"let, creatur, said, genesi, swarm, lakish, sabbath, fowl, vii, scriptur",0.0111028867506,0.0133234641007,0.0,1.0,0.2,54.0,0.432,0.00296076980015,0.00740192450037,0.00962250185048,0.0214655810511,0.0347890451517,0.0,0.0170244263509,0.310880829016,0.690615940778,0.700648909397
136,MehrBaba041_train,1,2.57481503487,"soul, vision, grace, prayer, teresa, fruition, lord, god, heaven, utter",0.0314422419686,0.00956937799043,1.0,0.0,0.507246376812,48.0,0.695652173913,0.00341763499658,0.0,0.0225563909774,0.00205058099795,0.0157211209843,0.0198222829802,0.028024606972,0.336295283664,0.690071102358,0.733568707825
137,YV43_train,1,1.40211391449,"sutra, tool, breath, everyday, inum, habitu, commentari, restraint, habit, practic",0.00737100737101,0.00737100737101,0.0,1.0,0.608695652174,15.0,0.652173913043,0.044226044226,0.0,0.004914004914,0.0,0.004914004914,0.0,0.014742014742,0.5085995086,0.675393544896,0.424220076211
138,Rabbinic042_train,1,4.43263506889,"adam, shall, behold, eden, garden, thi, forth, genesi, said, rabba",0.01958307012,0.0173720783323,1.0,0.0,0.243542435424,125.0,0.461254612546,0.00600126342388,0.00126342387871,0.00821225521162,0.00347441566646,0.0445356917246,0.000631711939356,0.0142135186355,0.228363866077,0.688275340328,0.606717986228
139,ISIS007_train,1,1.2963681221,"sat, wait, disobey, allah, path, alayhi, ahmad, jihad, hijrah, forefath",0.00469483568075,0.0422535211268,0.0,1.0,0.636363636364,7.0,0.636363636364,0.0,0.0422535211268,0.0,0.0093896713615,0.0657276995305,0.0,0.0093896713615,0.469483568075,0.864850336611,0.619622503093
140,DorothyDay258_train,1,1.43849015236,"bread, retreat, farm, tabl, tree, easton, babi, read, everyon, herb",0.0339558573854,0.0169779286927,1.0,0.0,0.392857142857,14.0,0.5,0.0237691001698,0.0,0.00169779286927,0.00509337860781,0.0,0.0,0.0101867572156,0.44142614601,0.757728554119,0.576023711084
141,LiberalJudaism153_train,1,2.75361800194,"netanyahu, diaspora, jew, jewish, persecut, numthcenturi, moment, assimil, inquisit, abravanel",0.0241758241758,0.0164835164835,1.0,0.0,0.527777777778,50.0,0.694444444444,0.0142857142857,0.00384615384615,0.00549450549451,0.0115384615385,0.0120879120879,0.0010989010989,0.0120879120879,0.358791208791,0.692451455859,0.670465956828
142,LiberalJudaism117_train,1,2.40292716026,"know, basebal, adam, ourselv, cub, pick, sukkot, marlin, greenberg, goe",0.0271604938272,0.0205761316872,1.0,0.0,0.396551724138,49.0,0.844827586207,0.0337448559671,0.0238683127572,0.0263374485597,0.00164609053498,0.00987654320988,0.0,0.0197530864198,0.374485596708,0.689642863376,0.629901370921
143,JohnPiper077_train,1,5.52694392204,"sing, jehoshaphat, judah, vers, lord, god, satan, worship, thi, prais",0.0246626337832,0.0228013029316,1.0,0.0,0.472573839662,187.0,0.789029535865,0.0216379711494,0.0169846440205,0.00814332247557,0.0221033038623,0.0169846440205,0.00279199627734,0.00697999069335,0.193345742206,0.682301209264,0.719528746324
144,MehrBaba036_train,1,2.02174496651,"happi, better, baba, commenc, sin, hindus, fourteen, calcul, hope, forget",0.0288640595903,0.0232774674115,1.0,0.0,0.357142857143,17.0,0.607142857143,0.00837988826816,0.0,0.0,0.00465549348231,0.000931098696462,0.0,0.012104283054,0.42364990689,0.822540699769,0.774607953288
145,AEU012_test,1,1.77722883224,"treat, ethic, nonverb, communic, emphas, compass, skill, workshop, relationship, love",0.0526315789474,0.0144736842105,1.0,0.0,0.486486486486,22.0,0.594594594595,0.0381578947368,0.00657894736842,0.0,0.00131578947368,0.0,0.0,0.00394736842105,0.406578947368,0.632275860692,0.58682993965
146,PastorAnderson227_test,1,11.4304170609,"babylon, say, whore, bibl, talk, woman, swear, unto, let, shall",0.02110514198,0.0199539524175,1.0,0.0,0.247644683715,511.0,0.687752355316,0.0145817344589,0.014773599386,0.0124712202609,0.0139102072141,0.00959324635457,0.00297390636992,0.0259017651573,0.11281657713,0.73400541741,0.704500331057
147,Bahai01_train,1,1.55177307129,"baha'i, baha'u'llah, abdu'lbaha, realiti, principl, imit, investig, mind, prejudic, ancestr",0.0227272727273,0.012987012987,1.0,0.0,0.5,12.0,0.5,0.0146103896104,0.012987012987,0.0,0.0194805194805,0.00487012987013,0.0,0.0146103896104,0.474025974026,0.710312316902,0.741157725073
148,YV19_test,1,1.37825703621,"mind, mirror, realiz, fine, seren, distort, calm, eas, know, scriptur",0.0356294536817,0.0308788598575,1.0,0.0,0.540540540541,30.0,0.810810810811,0.0332541567696,0.0712589073634,0.00237529691211,0.00237529691211,0.00475059382423,0.0,0.0118764845606,0.396674584323,0.737667019003,0.490307890179
149,DorothyDay001_train,1,1.44015717506,"radic, print, sent, worker, sheet, wander, dollar, rememb, donat, encycl",0.022641509434,0.011320754717,1.0,0.0,0.344827586207,17.0,0.586206896552,0.0132075471698,0.0,0.0,0.0207547169811,0.00566037735849,0.0,0.0188679245283,0.466037735849,0.753149538337,0.571646121949
150,ACLU12_train,1,1.59870886803,"snowden, pardon, disclosur, obama, surveil, editori, whistleblow, post, privaci, opinion",0.0427728613569,0.023598820059,1.0,0.0,0.48275862069,18.0,0.620689655172,0.0117994100295,0.0,0.00294985250737,0.00442477876106,0.0191740412979,0.0,0.00884955752212,0.541297935103,0.711798900747,0.559694541007
151,MehrBaba097_train,1,1.78552007675,"suffer, mind, happi, bliss, ignor, soul, godhood, baba, want, knowledg",0.023199023199,0.0720390720391,0.0,1.0,0.616666666667,40.0,0.666666666667,0.004884004884,0.041514041514,0.001221001221,0.00854700854701,0.014652014652,0.0,0.01221001221,0.306471306471,0.662299215122,0.590964987464
152,YV49_train,1,1.5649998188,"yoga, hatha, relax, don't, calm, vehicl, will, seren, breath, bodili",0.0275387263339,0.0120481927711,1.0,0.0,0.393939393939,20.0,0.606060606061,0.0327022375215,0.0172117039587,0.0,0.00344234079174,0.0,0.0,0.0103270223752,0.413080895009,0.7436806416,0.731128011787
153,Unitarian096_test,1,3.82462286949,"mystic, spiritu, accept, sunday, gay, radic, selfaccept, quilt, grandmoth, affirm",0.0192307692308,0.0134615384615,1.0,0.0,0.296774193548,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.315384615385,0.675366177893,0.546525072543
154,DorothyDay678_train,1,1.9239859581,"ask, stay, worker, destitut, say, want, pleas, bad, elia, servant",0.0217096336499,0.033921302578,0.0,1.0,0.45,32.0,0.8,0.0325644504749,0.0149253731343,0.00814111261872,0.0149253731343,0.0298507462687,0.00407055630936,0.0122116689281,0.415196743555,0.750930562541,0.572785285577
155,SeaShepherds396_train,1,1.41715407372,"vaquita, shepherd, gift, illeg, marin, save, porpois, whale, countless, gill",0.020325203252,0.0182926829268,1.0,0.0,0.35,13.0,0.65,0.020325203252,0.0121951219512,0.0020325203252,0.0,0.0,0.0,0.0020325203252,0.359756097561,0.740510848837,0.588484581691
156,DorothyDay666_train,1,1.66021108627,"christ, poverti, too, face, destitut, hope, talk, want, poor, seem",0.023709902371,0.0264993026499,0.0,1.0,0.484848484848,26.0,0.787878787879,0.0334728033473,0.0111576011158,0.0125523012552,0.00836820083682,0.00697350069735,0.00418410041841,0.0153417015342,0.42119944212,0.765369682857,0.566823402235
157,ACLU08_train,1,1.81020903587,"tortur, jessen, mitchel, cia, rizzo, rodriguez, detaine, attorney, prison, judg",0.0102774922919,0.0195272353546,0.0,1.0,0.324324324324,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.416238437821,0.695384962858,0.659466953895
158,Bahai16_test,1,0.584100008011,"loveth, saith, baha'u'llah, discord, sorelyafflict, immov, lofti, whatsoev, uniti, glean",0.0405904059041,0.0184501845018,1.0,0.0,0.538461538462,10.0,0.769230769231,0.00369003690037,0.0,0.0,0.00369003690037,0.0405904059041,0.0,0.029520295203,0.546125461255,-0.45251386669,0.626510841648
159,Bahai06_train,1,1.61617088318,"baha'i, truth, faith, contrari, ignor, abdu'lbaha, ration, superstit, realiti, reason",0.0404191616766,0.00748502994012,1.0,0.0,0.324324324324,17.0,0.459459459459,0.00898203592814,0.0,0.0,0.0134730538922,0.00149700598802,0.0,0.0059880239521,0.425149700599,0.714166068003,0.602026720681
160,LiberalJudaism072_train,1,3.00906205177,"cave, bar, yochai, plato, everyday, mystic, allegori, rabbi, journey, talmud",0.0210166177908,0.0298142717498,0.0,1.0,0.4875,61.0,0.7625,0.0171065493646,0.00244379276637,0.00342130987292,0.00782013685239,0.0239491691105,0.0,0.00782013685239,0.307917888563,0.714264166098,0.674249686191
