,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
91,651.html_test,1,1.14020800591,"sudden, ask, job, met, simm",0.0180921052632,0.0180921052632,0.0,1.0,0.264705882353,27.0,0.794117647059,0.00986842105263,0.0,0.00328947368421,0.00986842105263,0.0740131578947,0.0180921052632,0.00657894736842,0.811547048261,0.517424379233
92,MalcolmX-LastAnswersAndInterviews_test,1,10.3002288342,"malcolm, get, answer, think, racism",0.0136371482824,0.022009321595,0.0,1.0,0.236133122029,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.6391252008,0.54286489266
93,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF_train",1,3.63813591003,"circl, senat, gay, episcop, hope",0.0272263187748,0.0187180941577,1.0,0.0,0.142857142857,134.0,0.617511520737,0.0110606920023,0.00283607487238,0.0300623936472,0.010777084515,0.0144639818491,0.00340328984685,0.0116279069767,0.680784213001,0.64076587586
94,transcript_defending_name_of_jesus.html_train,1,2.68891596794,"yeshua, testament, jesus, say, whi",0.0220511025551,0.0122506125306,1.0,0.0,0.421383647799,122.0,0.767295597484,0.0154007700385,0.0185509275464,0.014000700035,0.0126006300315,0.0115505775289,0.00105005250263,0.0259012950648,0.725704162819,0.627251366765
95,SS06_test,1,0.919198989868,"dolphin, captiv, tank, sorri, orca",0.00904977375566,0.0633484162896,0.0,1.0,0.64,24.0,0.96,0.00452488687783,0.0633484162896,0.0180995475113,0.00904977375566,0.0,0.0,0.0,0.682604645534,0.643518310748
96,SS02_train,1,0.827465057373,"turtl, shepherd, save, gift, donat",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,15.0,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.65053333516,0.387561015494
97,transcript_net_cast_sea.html_test,1,7.91873693466,"say, redeem, bottl, cast, redempt",0.0317131308944,0.0219711887242,1.0,0.0,0.0894444444444,713.0,0.396111111111,0.0355477251529,0.0148201886206,0.00953466680485,0.0175147683698,0.0235257539641,0.000829101461291,0.0196911597057,0.691051074979,0.671612843185
98,transcript_jesus_book_revelation.html_train,1,7.93797898293,"unto, jesus, revel, shall, say",0.0288653301144,0.0203631783353,1.0,0.0,0.289428076256,449.0,0.778162911612,0.0127007452503,0.0146950771492,0.0173191980686,0.0131206045975,0.0431405479164,0.0010496483678,0.0118610265561,0.677416241087,0.692288881304
99,WestboroBaptist_Sermon_20131110.pdf_train,1,3.54852819443,"baptism, baptiz, unto, ordin, christ",0.0233855965985,0.017273452033,1.0,0.0,0.429577464789,113.0,0.795774647887,0.0130215253787,0.00558065373372,0.00823810789264,0.0132872707946,0.0289662503322,0.00159447249535,0.00664363539729,0.717063821801,0.510770502913
100,journal_2_3-4_test,1,1.4305100441,"iness, baba, master, shri, dharma",0.0345622119816,0.0276497695853,1.0,0.0,0.246376811594,43.0,0.623188405797,0.0161290322581,0.0115207373272,0.0161290322581,0.00806451612903,0.0334101382488,0.0,0.0103686635945,0.683957791256,0.541959694636
101,transcript_psalm119_aleph.html_train,1,9.06547617912,"bibl, vers, thi, get, say",0.0336006109202,0.0148911798396,1.0,0.0,0.300242130751,656.0,0.794188861985,0.0136502481863,0.0318823978618,0.0314051164567,0.012313860252,0.0126002290951,9.54562810233e-05,0.0282550591829,0.653114347075,0.580871816393
102,Issue_1-TheEnemysWords_test,1,0.848904132843,"isi, syria, iraq, realiti, qaeda",0.0101694915254,0.0135593220339,0.0,1.0,0.307692307692,5.0,0.384615384615,0.00338983050847,0.0,0.0,0.0,0.0,0.0,0.0169491525424,0.691203798269,0.526795037278
103,ACLU02_train,1,1.1258058548,"fisc, opinion, surveil, usa, yahoo",0.0263591433278,0.00164744645799,1.0,0.0,0.8125,14.0,0.875,0.00494233937397,0.00164744645799,0.0,0.00823723228995,0.0,0.0,0.0197693574959,0.704999371386,0.619422035914
104,transcript_being_friendly.html_train,1,7.98547697067,"get, greet, say, friend, salut",0.0290807799443,0.00924791086351,1.0,0.0,0.325997248968,587.0,0.80742778542,0.019721448468,0.0428969359331,0.0240668523677,0.0245125348189,0.00657381615599,0.000557103064067,0.0152646239554,0.691862436065,0.689441493502
105,piper95 12-03-95_test,1,1.74770092964,"vers, worship, fresh, christ, pleas",0.0356484326982,0.00860479409957,1.0,0.0,0.4,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.656543680526,0.693056838201
106,MalcolmX-LettersFromAbroad_train,1,2.09826898575,"nigeria, mecca, racism, malcolm, brotherhood",0.0205669816565,0.0166759310728,1.0,0.0,0.347222222222,51.0,0.708333333333,0.0105614230128,0.000555864369094,0.0322401334074,0.0111172873819,0.00667037242913,0.00111172873819,0.0100055586437,0.739730285393,0.629291849538
107,535.html_test,1,1.12303090096,"love, prayer, reader, happi, worker",0.0506155950752,0.0123119015048,1.0,0.0,0.363636363636,33.0,0.75,0.0424076607387,0.0232558139535,0.0246238030096,0.0123119015048,0.00683994528044,0.00136798905609,0.0123119015048,0.679543885961,0.595919707165
108,339.html_train,1,1.79655885696,"get, worker, strike, bridg, dinner",0.0231809401159,0.0218931101095,1.0,0.0,0.351351351351,66.0,0.891891891892,0.0302640051513,0.0186735350934,0.00965872504829,0.0148100450741,0.0212491951062,0.00193174500966,0.00579523502898,0.778191829379,0.501389791764
109,ACLU10_train,1,1.52312302589,"prison, detent, dhs, ice, privat",0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.686767598842,0.684907857434
110,journal.1.11.07_test,1,1.29334712029,"love, infinit, unexpress, condens, finit",0.0709117221418,0.0144717800289,1.0,0.0,0.428571428571,20.0,0.571428571429,0.00289435600579,0.0,0.0,0.00289435600579,0.0159189580318,0.0,0.0303907380608,0.773841391928,0.628967236092
111,MalcolmX-TheHarlemHateGang_test,1,3.03400802612,"polic, harlem, nonviol, realiz, get",0.0123818833496,0.0234604105572,0.0,1.0,0.169491525424,128.0,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.69887487348,0.636360948055
112,ACLU09_test,1,1.28314900398,"secreci, subpoena, gag, amend, signal",0.0152173913043,0.020652173913,0.0,1.0,0.34375,17.0,0.53125,0.00652173913043,0.00108695652174,0.0,0.00326086956522,0.0,0.0,0.0195652173913,0.712181459088,0.695945118499
113,291.html_train,1,1.34832596779,"smell, relief, walk, swim, hang",0.0307062436029,0.028659160696,1.0,0.0,0.116279069767,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.790975378721,0.602038214483
114,WestboroBaptist_Sermon_20140420.pdf_test,1,3.90581893921,"christ, sodom, lord, thee, jesus",0.0299616490892,0.0234899328859,1.0,0.0,0.366863905325,126.0,0.745562130178,0.0155800575264,0.00862895493768,0.00503355704698,0.0198945349952,0.0285234899329,0.0,0.0155800575264,0.726103426709,0.710007317934
115,200.html_train,1,0.798690080643,"convers, address, noth, communist, talk",0.0181818181818,0.0181818181818,0.0,1.0,0.347826086957,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,0.420989429199,0.520967445329
116,Issue_2-TheFightAgainstthePKK_train,1,1.0043489933,"pkk, blow, shām, murtaddīn, mosul",0.00865800865801,0.025974025974,0.0,1.0,0.4,9.0,0.45,0.0,0.0,0.0,0.012987012987,0.0,0.0,0.001443001443,0.83064602825,0.450239321059
117,WestboroBaptist_Sermon_20150712.pdf_train,1,3.06512308121,"unto, thyatira, woman, prophetess, christ",0.041354510039,0.0185795624813,1.0,0.0,0.233830845771,123.0,0.611940298507,0.0110878034162,0.00928978124064,0.0146838477675,0.0236739586455,0.0149835181301,0.00659274797723,0.00569373688942,0.719338997708,0.641960813564
118,ACLU08_test,1,1.3297419548,"tortur, jessen, mitchel, cia, rizzo",0.0102774922919,0.0195272353546,0.0,1.0,0.297297297297,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.676484962394,0.694110810019
119,WestboroBaptist_Sermon_20111204.pdf_test,1,2.83496403694,"unto, thi, thou, shall, preach",0.0289115646259,0.0265306122449,1.0,0.0,0.251748251748,71.0,0.496503496503,0.00510204081633,0.00680272108844,0.0173469387755,0.0183673469388,0.0221088435374,0.00136054421769,0.00714285714286,0.688244850659,0.752809111004
120,WestboroBaptist_Sermon_20130310.pdf_train,1,2.4820420742,"shall, unto, thou, sin, hath",0.0301227222016,0.0267757530681,1.0,0.0,0.237704918033,76.0,0.622950819672,0.00669393826701,0.0104127928598,0.0156191892897,0.0141316474526,0.0193380438825,0.000371885459279,0.00483451097062,0.676451391534,0.510725010539
121,ACLU04_train,1,1.29058098793,"cbp, fbi, assess, search, vulner",0.00865384615385,0.0201923076923,0.0,1.0,0.35,17.0,0.425,0.00384615384615,0.00192307692308,0.0,0.0230769230769,0.0,0.0,0.00576923076923,0.657333920399,0.418569597026
122,Issue_2-It_sEitherTheIslamicStateorTheFlood_test,1,2.96898794174,"allah, nūh, prophet, choic, punish",0.0124843945069,0.0246566791511,0.0,1.0,0.5,73.0,0.776595744681,0.00936329588015,0.00905118601748,0.0043695380774,0.0159176029963,0.0149812734082,0.0,0.0121722846442,0.705593939304,0.477862944089
123,piper80 071380m_test,1,0.980754852295,"pastor, say, bibl, baptist, criswel",0.0272435897436,0.00801282051282,1.0,0.0,0.484848484848,30.0,0.909090909091,0.00801282051282,0.0192307692308,0.0512820512821,0.00320512820513,0.0192307692308,0.0,0.0128205128205,0.668511501676,0.741907550858
124,a-different-gospel-steve-shepherd-sermon-on-false-teaching-161833.asp_train,1,2.34918999672,"gospel, hell, say, jesus, preach",0.0268980477223,0.0325379609544,0.0,1.0,0.205741626794,124.0,0.593301435407,0.00824295010846,0.0125813449024,0.0208242950108,0.00997830802603,0.0225596529284,0.00260303687636,0.0156182212581,0.640252253456,0.640942325017
125,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp_train,1,2.78695178032,"pit, forget, heal, prais, forgiv",0.0414507772021,0.0173945225759,1.0,0.0,0.239263803681,126.0,0.773006134969,0.0188749074759,0.0214655810511,0.039600296077,0.00111028867506,0.0307179866765,0.0166543301258,0.0099925980755,0.626031957064,0.432388549621
126,768.html_train,1,1.05338382721,"money, profit, tri, worker, sing",0.0206677265501,0.0143084260731,1.0,0.0,0.545454545455,18.0,0.818181818182,0.0683624801272,0.00635930047695,0.0,0.00476947535771,0.00158982511924,0.0,0.00794912559618,0.801349490317,0.509300525864
127,SS11_train,1,1.55620503426,"whale, shepherd, whaler, save, japanes",0.0123171670516,0.0246343341032,0.0,1.0,0.363636363636,32.0,0.484848484848,0.0230946882217,0.00153964588145,0.00230946882217,0.0238645111624,0.0,0.0,0.00769822940724,0.7049751951,0.858042184147
128,214.html_train,1,1.8412270546,"worker, margaret, priest, morn, cathol",0.0296540362438,0.0107084019769,1.0,0.0,0.28813559322,44.0,0.745762711864,0.0131795716639,0.00247116968699,0.00988467874794,0.00494233937397,0.0304777594728,0.00658978583196,0.0107084019769,0.719171588123,0.539439327993
129,MalcolmX-MessagetotheGrassRoots_train,1,5.50500798225,"negro, got, get, let, talk",0.0166527893422,0.0214820982515,0.0,1.0,0.201946472019,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.721739017376,0.413644331251
130,YV03_test,1,1.0449450016,"yantra, triangl, manifest, crystal, dot",0.0114942528736,0.00287356321839,1.0,0.0,0.26,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.70664007395,0.924106536378
131,ACLU05_train,1,1.27098703384,"mohamedou, prison, guantánamo, tortur, unlaw",0.0309523809524,0.0297619047619,1.0,0.0,0.5,34.0,0.809523809524,0.0261904761905,0.0,0.00595238095238,0.00119047619048,0.047619047619,0.00119047619048,0.00595238095238,0.62864520608,0.46284372161
132,12.html_test,1,0.907860040665,"radic, print, sent, worker, sheet",0.022641509434,0.011320754717,1.0,0.0,0.241379310345,17.0,0.586206896552,0.0132075471698,0.0,0.0,0.0207547169811,0.00566037735849,0.0,0.0188679245283,0.728205561896,0.658646122665
133,558.html_test,1,0.787831068039,"obedi, poverti, ave, maria, love",0.0509383378016,0.00536193029491,1.0,0.0,0.15,9.0,0.45,0.0214477211796,0.0,0.0,0.0,0.00268096514745,0.0160857908847,0.00268096514745,0.741407307923,0.537001936547
134,journal.01.07.05_test,1,1.20140695572,"baba, grace, inner, happen, creed",0.0308924485126,0.0091533180778,1.0,0.0,0.65625,30.0,0.9375,0.0114416475973,0.0,0.0160183066362,0.0297482837529,0.045766590389,0.0,0.00343249427918,0.615255809736,0.424010768841
135,journal_1_2-11_train,1,1.79864597321,"conscious, teresa, baba, love, finer",0.0278293135436,0.0241187384045,1.0,0.0,0.294117647059,54.0,0.794117647059,0.0,0.0,0.0105132962276,0.0179344465059,0.0296846011132,0.0364873222016,0.0117501546073,0.719336382632,0.602135968255
136,overcoming-lifes-problems-steve-shepherd-sermon-on-endurance-32141.asp_train,1,2.72405004501,"want, christ, don, overcom, get",0.0274071402813,0.023079697079,1.0,0.0,0.194214876033,146.0,0.603305785124,0.0274071402813,0.0180310133429,0.0223584565453,0.00576992426974,0.0144248106744,0.0079336458709,0.00901550667147,0.663335509974,0.577775948918
137,MalcolmX-ADeclarationofIndependence_train,1,1.8542239666,"malcolm, negro, mosqu, solut, muhammad",0.00901984365604,0.0204449789537,0.0,1.0,0.243902439024,67.0,0.817073170732,0.0306674684305,0.0,0.0204449789537,0.0108238123873,0.0204449789537,0.0,0.00781719783524,0.686037799272,0.640289192585
138,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_train",1,4.1850039959,"hope, danc, sermon, jump, bad",0.0292850990525,0.0191645133506,1.0,0.0,0.191881918819,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.656843192907,0.665826512737
139,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_train,1,3.00680994987,"don, ill, bless, government, said",0.0417189460477,0.0185069008783,1.0,0.0,0.0841584158416,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.678410176517,0.597607655078
140,piper85 pn850026_train,1,1.18812203407,"grace, god, welltim, christ, priest",0.0267094017094,0.0160256410256,1.0,0.0,0.163265306122,12.0,0.244897959184,0.0213675213675,0.025641025641,0.0106837606838,0.00213675213675,0.0192307692308,0.0,0.00320512820513,0.761645763219,0.640785627728
141,Issue_1-FromHijrahtoKhilafah_test,1,2.29298114777,"khilafah, allah, mujahidin, jihad, abu",0.0150279089738,0.0223271790468,0.0,1.0,0.358974358974,46.0,0.589743589744,0.000429368827823,0.00171747531129,0.000429368827823,0.0124516960069,0.0133104336625,0.0,0.0128810648347,0.698137710108,0.609194247243
142,remembering-9-11-steve-shepherd-sermon-on-america-160100.asp_test,1,2.49708414078,"happen, evil, look, whi, want",0.0233017377567,0.0410742496051,0.0,1.0,0.0546558704453,144.0,0.291497975709,0.022906793049,0.0177725118483,0.0181674565561,0.010663507109,0.0165876777251,0.00276461295419,0.00987361769352,0.621303420134,0.59833223109
143,YV05_train,1,1.71286702156,"want, yogavill, guidelin, get, smoke",0.0372272143774,0.0224646983312,1.0,0.0,0.230769230769,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.704643019845,0.625788702815
144,188.html_train,1,1.19297194481,"christ, rememb, hope, unto, shall",0.0217391304348,0.0217391304348,0.0,1.0,0.320754716981,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.748525157672,0.707679400689
145,MalcolmX-TheBlackRevolution_train,1,3.67789387703,"negro, solv, socal, malcolm, sam",0.0209185993633,0.0163710777626,1.0,0.0,0.103305785124,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.712097897991,0.674848575052
146,piper2k 3-5-00_train,1,2.16500306129,"timothi, scriptur, vers, exult, sacr",0.0343158820941,0.0118785745711,1.0,0.0,0.268292682927,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.637233873386,0.685314801261
147,piper85 pn850027_test,1,2.71850609779,"corinthian, enslav, thing, drink, whi",0.0242326332795,0.0142164781906,1.0,0.0,0.214611872146,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.675889938746,0.609524143104
148,transcript_galatians_6.html_train,1,7.67338991165,"say, get, vers, reap, flesh",0.0295628472586,0.0213858895062,1.0,0.0,0.314847942755,454.0,0.812164579606,0.0240067092987,0.0194988992557,0.0162490827131,0.0160394171297,0.0230632141734,0.0,0.0201278960059,0.648456247614,0.634221135448
149,SS13_train,1,1.99746894836,"whale, seal, “human, “sustain, harvest",0.0180754917597,0.0425305688464,0.0,1.0,0.211009174312,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.680349769065,0.558675773405
150,journal.1.10.10_train,1,1.06759810448,"master, inner, baba, discipl, miracl",0.0459418070444,0.0183767228178,1.0,0.0,0.5,12.0,0.545454545455,0.00153139356815,0.0,0.00153139356815,0.00612557427259,0.0199081163859,0.00153139356815,0.00918836140888,0.743998307512,0.381169892191
