,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
68,piper99 4-4-99_train,1,5.0121819973,"condemn, christ, sinner, guilti, righteous, jesus, answer, god, judg, vers, etern, resurrect, sin, joy, justifi, equat, interced, dread, grace, yes",0.0368709516692,0.0333831589437,1.0,0.0,0.4375,83.0,0.576388888889,0.0264075734928,0.0114598903837,0.0224215246637,0.000996512207275,0.02192326856,0.0,0.0119581464873,0.652446274368,0.546692920498
69,AEU-Some Characteristics of the American Ethical Movement_train,1,4.25181698799,"shall, ethic, bind, moral, consecr, mere, desir, address, habit, constraint, simplic, forth, inde, must, mind, agre, societi, skeptic, fiat, ritual",0.0221962616822,0.018691588785,1.0,0.0,0.4,41.0,0.585714285714,0.0116822429907,0.0,0.0035046728972,0.0134345794393,0.00408878504673,0.0,0.0221962616822,0.767078970287,0.695296202123
70,409.html_train,1,2.64612293243,"bread, retreat, farm, tabl, tree, easton, babi, read, everyon, herb, thi, joy, kid, easter, friday, cook, fouard, fruit, excit, supper",0.0339558573854,0.0169779286927,1.0,0.0,0.428571428571,14.0,0.5,0.0237691001698,0.0,0.00169779286927,0.00509337860781,0.0,0.0,0.0101867572156,0.790472979776,0.560747703942
71,Issue_2-TheEnemy_sWords_train,1,1.22452902794,"isi, iraqi, syria, iraq, floor, fallujah, truck, mccain, “num, omar, euphrat, swath, dissolv, ate, lah, con, tikrit, loot, met, sorrow",0.0271186440678,0.0237288135593,1.0,0.0,0.666666666667,6.0,0.666666666667,0.00338983050847,0.0,0.00338983050847,0.0135593220339,0.0101694915254,0.0,0.0,-0.376290455727,0.524177441375
72,SS12_train,1,4.53000092506,"costa, rican, coco, illeg, shepherd, arrest, vessel, guatemalan, charg, rica, boat, extradit, crew, shark, request, poacher, fishermen, incopesca, accus, stop",0.0115321252059,0.0219659527732,0.0,1.0,0.602409638554,56.0,0.674698795181,0.0175727622186,0.0,0.0236133992312,0.0126304228446,0.00054914881933,0.0,0.00604063701263,0.683138620422,0.676659028241
73,towers-heavens_test,1,4.36405110359,"tower, mayb, genesi, tale, whi, heaven, desir, capac, wonder, mortal, remind, noth, babel, garden, chapter, god, should, look, impos, confound",0.024699599466,0.0193591455274,1.0,0.0,0.679245283019,47.0,0.88679245283,0.0300400534045,0.00133511348465,0.00667556742323,0.00801068090788,0.00200267022697,0.00133511348465,0.024699599466,0.780772349436,0.702071822959
74,YV09_train,1,4.98842287064,"gurudev, sri, yoga, peac, negat, woodstock, want, path, swami, messag, know, lotus, profound, wisdom, didn't, guru, someon, ask, satchidananda, whi",0.0358767054068,0.0101061141991,1.0,0.0,0.37037037037,74.0,0.685185185185,0.00859019706923,0.0101061141991,0.00656897422941,0.00960080848914,0.0267812026276,0.00202122283982,0.00909550277918,0.726241900457,0.61050319453
75,WestboroBaptist_Sermon_20160501.pdf_train,1,13.1697108746,"adulteri, divorc, let, husband, commit, flesh, marriag, unto, woman, shall, thou, put, hath, say, christ, god, sin, doesn't, wife, away",0.0158646218932,0.0228714965627,0.0,1.0,0.498461538462,240.0,0.738461538462,0.0121628767848,0.0171866737176,0.00872554204125,0.0134849286092,0.0198307773665,0.0107086197779,0.0173188789001,0.684771033754,0.667752553998
76,SS03_test,1,1.65728211403,"whale, contamin, pollut, microplast, ecosystem, toxicolog, shepherd, expedit, scientist, california, campaign, gulf, will, vessel, legitim, latest, healthi, universidad, strive, sur",0.0245398773006,0.0122699386503,1.0,0.0,0.5,8.0,0.571428571429,0.0306748466258,0.0,0.0,0.0,0.0,0.00306748466258,0.00613496932515,0.16602129425,0.665461363558
77,WestboroBaptist_Sermon_20131110.pdf_test,1,7.33122897148,"baptism, baptiz, unto, ordin, christ, spirit, shall, jesus, scriptur, repent, sin, profess, preach, lord, hear, say, heaven, eunuch, infant, god",0.0233855965985,0.017273452033,1.0,0.0,0.605633802817,113.0,0.795774647887,0.0130215253787,0.00558065373372,0.00823810789264,0.0132872707946,0.0289662503322,0.00159447249535,0.00664363539729,0.749278442185,0.614428012187
78,SS02_train,1,1.97870516777,"turtl, shepherd, save, gift, donat, pollut, jairo, campaign, amaz, threat, endang, watson, doubl, will, conserv, advantag, hatchl, roam, whale, coral",0.0376811594203,0.0231884057971,1.0,0.0,0.882352941176,15.0,0.882352941176,0.0463768115942,0.0231884057971,0.0,0.00579710144928,0.0,0.0,0.0,0.274327239759,0.449969379871
79,YV10_train,1,3.42297387123,"mantra, gurudeva, mind, felt, get, know, dream, lesson, stop, husband, master, someth, say, ashram, don't, wasn't, tell, whi, doubt, patanjali",0.0203426124197,0.0182012847966,1.0,0.0,0.48275862069,77.0,0.885057471264,0.00321199143469,0.0117773019272,0.117773019272,0.00107066381156,0.0235546038544,0.0,0.0182012847966,0.760198185706,0.678582892919
80,YV03_train,1,2.78598093987,"yantra, triangl, manifest, crystal, dot, express, bindhu, mantra, kalaa, shanthi, petal, sixsid, yoga, cosmos, whi, medit, aspect, someth, sound, hexagon",0.0114942528736,0.00287356321839,1.0,0.0,0.36,23.0,0.46,0.00431034482759,0.0100574712644,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.787255208302,0.70997361389
81,SS08_test,1,2.3425090313,"greenpeac, seal, fur, whale, endors, sealer, brutal, risk, betray, revel, club, save, sustain, slaughter, massacr, blood, fund, gauntlet, beaten, arrest",0.0232108317215,0.0522243713733,0.0,1.0,0.592592592593,17.0,0.62962962963,0.0116054158607,0.00193423597679,0.0251450676983,0.0232108317215,0.0,0.0,0.00193423597679,0.493727329469,0.599999776481
82,"AEU-Waterlogged in Flint, Michigan or What is Government For Anyway?_train",1,1.60091781616,"flint, manag, safeti, discontinu, cost, detroit, fundament, health, water, guaranti, affluent, meantim, bottom, chose, adequ, tri, reconsid, banner, appar, stark",0.0231729055258,0.0267379679144,0.0,1.0,0.310344827586,13.0,0.448275862069,0.00713012477718,0.0,0.0017825311943,0.00713012477718,0.0,0.0,0.0160427807487,-0.241018882026,0.453538522967
83,ACLU08_test,1,2.97238898277,"tortur, jessen, mitchel, cia, rizzo, rodriguez, detaine, attorney, prison, judg, schedul, lawsuit, plaintiff, salim, deposit, abdullah, suleiman, senat, psychologist, aclu",0.0102774922919,0.0195272353546,0.0,1.0,0.324324324324,13.0,0.351351351351,0.00308324768756,0.0,0.00102774922919,0.0123329907503,0.00308324768756,0.0,0.00411099691675,0.724369555122,0.649691142096
84,AEU-Call For Unity Following Belgium and Turkey Tragedies_train,1,1.93587517738,"hate, brussel, tragedi, muslim, refuge, wake, violenc, attack, media, faith, stand, belgium, cast, solidar, brand, surveil, refus, biggest, clockwork, politic",0.0231213872832,0.0549132947977,0.0,1.0,0.666666666667,8.0,0.666666666667,0.0375722543353,0.0,0.0,0.00578034682081,0.0,0.0,0.0115606936416,0.0601730937502,0.603933194216
85,ACLU06_train,1,3.30278396606,"geofeedia, user, twitter, instagram, facebook, enforc, surveil, monitor, data, agreement, prohibit, should, violat, feed, step, access, media, cut, obtain, compani",0.0212150433944,0.0183220829315,1.0,0.0,0.488888888889,23.0,0.511111111111,0.0154291224687,0.0,0.0,0.00771456123433,0.000964320154291,0.0,0.00867888138862,0.672876696567,0.597307017989
86,journal.1.12.11_test,1,3.96983504295,"infinit, realiz, reaction, real, shall, finit, react, resign, meher, baba, unselfish, indivis, mind, shri, divin, illus, know, selfus, till, unreal",0.0352020860495,0.00586701434159,1.0,0.0,0.59595959596,66.0,0.666666666667,0.0365058670143,0.0026075619296,0.029335071708,0.0,0.0280312907432,0.0,0.0176010430248,0.794663121773,0.806029607033
87,piper99 12-12-99_train,1,5.69332194328,"reconcil, vers, save, wrath, god, shall, christ, enemi, rescu, justifi, peterson, say, enmiti, will, assur, love, blood, fire, futur, jesus",0.0267489711934,0.022633744856,1.0,0.0,0.662068965517,117.0,0.806896551724,0.0411522633745,0.0238683127572,0.00329218106996,0.00246913580247,0.043621399177,0.0,0.00987654320988,0.645544691015,0.648773938703
88,"2007-11-11 Spiritual Claustrophobia, Rev. Mark Belletini.PDF_train",1,8.89869403839,"experi, dont, let, theolog, els, hallway, tell, wrong, realli, too, seem, thing, illus, everyth, mysteri, say, didnt, sure, told, get",0.0243632336656,0.0190476190476,1.0,0.0,0.271573604061,233.0,0.591370558376,0.0148394241417,0.0104097452935,0.0423034330011,0.00863787375415,0.00398671096346,0.00996677740864,0.0126245847176,0.675072856434,0.591653963398
89,Issue_2-Foreward_test,1,3.83313703537,"allah, choic, bay'ah, deed, prophet, methodolog, rush, dabiq, prais, bid'ah, islam, ideolog, afflict, nifāq, hijrah, messeng, creed, khalīfah, crusad, bless",0.0145797598628,0.0231560891938,0.0,1.0,0.521739130435,36.0,0.782608695652,0.0,0.0180102915952,0.00171526586621,0.0180102915952,0.00514579759863,0.0,0.0128644939966,0.770706566108,0.492910616618
90,piper89 6-4-89_train,1,5.2246658802,"jesus, woman, sabbath, abraham, women, synagogu, want, say, husband, look, len, ought, nobodi, treat, too, done, glori, promis, leadership, daughter",0.0288544358312,0.0159345391904,1.0,0.0,0.490066225166,106.0,0.701986754967,0.0142118863049,0.0193798449612,0.0021533161068,0.010766580534,0.0292850990525,0.0111972437554,0.0116279069767,0.691109163923,0.578497680523
91,"2014-03-16 Guns Directness Controlling Sensitivity, Rev. Mark Belletini.pdf_train",1,8.19020414352,"gun, rabbi, congreg, kaddish, ask, say, alphabet, dan, talk, too, prayer, pictur, elliot, minyan, irshad, morn, moment, sure, let, sent",0.0240109764464,0.0160073176309,1.0,0.0,0.358333333333,168.0,0.7,0.0187514292248,0.00617425108621,0.0338440429911,0.00983306654471,0.00891836268008,0.0036588154585,0.00686027898468,0.673956127753,0.587300801754
92,piper2k 1-23-00_train,1,5.80125904083,"abort, babi, whi, excel, dark, deed, vers, let, christ, god, honor, personhood, submit, avoid, womb, merci, sake, wrong, gentil, submiss",0.0317959468903,0.0359888190077,0.0,1.0,0.456647398844,108.0,0.624277456647,0.0317959468903,0.0132774283718,0.00559049615653,0.00698812019567,0.00873515024458,0.0,0.0083857442348,0.70980471898,0.492579895609
93,forget-not-all-your-benefits-steve-shepherd-sermon-on-remember-blessings-178073.asp_test,1,5.97786903381,"pit, forget, heal, prais, forgiv, get, sin, bless, thing, didnt, god, christ, whine, eye, benefit, doctor, bus, know, said, shes",0.0414507772021,0.0173945225759,1.0,0.0,0.503067484663,126.0,0.773006134969,0.0188749074759,0.0214655810511,0.039600296077,0.00111028867506,0.0307179866765,0.0166543301258,0.0099925980755,0.637128096889,0.523534385028
94,MalcolmX-AtTheAudubon_train,1,12.5237660408,"get, congo, malcolm, let, dick, talk, mercenari, know, look, say, hire, someon, crimin, think, want, victim, harlem, should, here, realiz",0.0200935865676,0.0228461326727,0.0,1.0,0.425,306.0,0.765,0.0177539223782,0.027250206441,0.0199559592623,0.0202312138728,0.0196807046518,0.00110101844206,0.01334984861,0.646242479188,0.627355089298
95,291.html_test,1,3.54858994484,"smell, relief, walk, swim, hang, babi, stanley, garden, harlem, hot, told, commune, onion, honeysuckl, bean, ask, rain, get, strongarm, blossom",0.0307062436029,0.028659160696,1.0,0.0,0.46511627907,29.0,0.674418604651,0.0112589559877,0.00204708290686,0.00614124872057,0.014329580348,0.00409416581372,0.0102354145343,0.00921187308086,0.795509621184,0.643457620065
96,WestboroBaptist_Sermon_20140420.pdf_train,1,8.21443414688,"christ, sodom, lord, thee, jesus, lot, gen, evil, numpag, thou, heaven, thi, love, unto, belov, injuri, enemi, gill, must, abraham",0.0299616490892,0.0234899328859,1.0,0.0,0.544378698225,126.0,0.745562130178,0.0155800575264,0.00862895493768,0.00503355704698,0.0198945349952,0.0285234899329,0.0,0.0155800575264,0.709557757526,0.674788771733
97,WestboroBaptist_Sermon_20100718.pdf_train,1,6.37839102745,"shall, trumpet, silver, alarm, lord, blow, blast, wit, thrill, voic, belov, mose, unto, thou, incorrupt, god, hast, journey, camp, sin",0.0411392405063,0.0400843881857,1.0,0.0,0.474074074074,71.0,0.525925925926,0.0101969057665,0.010900140647,0.0123066104079,0.0168776371308,0.00632911392405,0.0,0.00879043600563,0.744250587718,0.676919056547
98,SS13_test,1,5.12358307838,"whale, seal, “human, “sustain, harvest, slaughter, club, eat, “conserv, fish, kill, don't, flesh, ourselv, sustain, justifi, dolphin, babi, “stock, fisheri",0.0180754917597,0.0425305688464,0.0,1.0,0.422018348624,65.0,0.596330275229,0.0154173312068,0.00478468899522,0.00744284954811,0.0127591706539,0.000531632110579,0.000531632110579,0.016480595428,0.721431099862,0.593043790294
99,piper2k 3-5-00_test,1,6.40619897842,"timothi, scriptur, vers, exult, sacr, bibl, christ, persecut, say, stay, forward, learn, taught, abid, whi, want, god, proceed, childhood, thing",0.0343158820941,0.0118785745711,1.0,0.0,0.420731707317,92.0,0.560975609756,0.0189177298724,0.0250769907611,0.0101187857457,0.00923889133304,0.0118785745711,0.0,0.010558732952,0.677876105661,0.618407648135
100,journal.02.06.10_test,1,3.4638710022,"princess, matchabelli, meher, master, usa, baba, princ, spiritu, norina, miracl, stay, met, someon, perfumeri, remark, pantomim, discipl, reviv, fulli, personifi",0.0433566433566,0.00699300699301,1.0,0.0,0.62962962963,20.0,0.740740740741,0.0013986013986,0.0013986013986,0.0,0.0111888111888,0.0223776223776,0.020979020979,0.0041958041958,0.704030541334,0.618489839579
101,ACLU12_train,1,3.16399121284,"snowden, pardon, disclosur, obama, surveil, editori, whistleblow, post, privaci, opinion, misconcept, amnesti, let, gellman, falsehood, sullivan, editor, paper, watch, statement",0.0427728613569,0.023598820059,1.0,0.0,0.51724137931,18.0,0.620689655172,0.0117994100295,0.0,0.00294985250737,0.00442477876106,0.0191740412979,0.0,0.00884955752212,0.751268813975,0.56476004737
102,piper89 4-7-89_train,1,4.98268914223,"womb, job, unborn, abort, god, innoc, shall, psalm, yuml, blood, say, knit, thou, widow, personhood, justifi, evil, bibl, put, servant",0.0223234624146,0.0464692482916,0.0,1.0,0.423076923077,68.0,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.668893629859,0.617890864954
103,YV05_test,1,5.24222397804,"want, yogavill, guidelin, get, smoke, whi, don't, anyth, benefit, here, good, clean, should, satsang, non‑smok, mind, say, bad, pull, ashram",0.0372272143774,0.0224646983312,1.0,0.0,0.440559440559,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.717421029945,0.663548526657
104,piper97 10-19-97_test,1,5.78709197044,"coven, shepherd, god, vers, etern, grace, christ, pleas, want, glori, equip, blood, forev, get, sheep, will, hope, sin, peac, promis",0.0310734463277,0.0193032015066,1.0,0.0,0.512195121951,81.0,0.658536585366,0.0235404896422,0.0287193973635,0.0112994350282,0.00141242937853,0.0338983050847,0.0,0.00706214689266,0.671474749397,0.598289140423
105,WestboroBaptist_Sermon_20111204.pdf_train,1,6.4406979084,"unto, thi, thou, shall, preach, lord, voic, sin, cri, hast, isa, wit, trumpet, prophet, belov, forth, bed, god, spare, warn",0.0289115646259,0.0265306122449,1.0,0.0,0.384615384615,71.0,0.496503496503,0.00510204081633,0.00680272108844,0.0173469387755,0.0183673469388,0.0221088435374,0.00136054421769,0.00714285714286,0.73234467851,0.635331533989
106,551.html_train,1,3.00181698799,"bill, gauchat, peter, merci, maurin, talk, worker, vietnam, fruit, ladi, cleveland, waysid, taught, nake, exemplifi, dorothi, hungri, cloth, joy, die",0.0338294993234,0.021650879567,1.0,0.0,0.685714285714,30.0,0.857142857143,0.0189445196211,0.0,0.00811907983762,0.0148849797023,0.021650879567,0.00270635994587,0.00811907983762,0.825868444316,0.715123337413
107,YV12_train,1,1.49036002159,"yantra, medit, faith, yoga, cosmos, divin, petal, path, express, god, imag, clockwis, remind, infinit, transcend, taoism, “in, mantra, dot, vibrat",0.037037037037,0.00617283950617,1.0,0.0,0.411764705882,7.0,0.411764705882,0.00617283950617,0.00617283950617,0.0,0.00617283950617,0.00617283950617,0.0,0.0154320987654,0.0120723759303,0.626718945134
108,YV01_train,1,2.24079084396,"sannyasin, yoga, sannya, renounc, sri, satchidananda, monk, dress, “the, ceremoni, renunci, sake, orang, swami, spiritu, sanskrit, integr, abandon, math, scarf",0.00547945205479,0.00821917808219,0.0,1.0,0.545454545455,13.0,0.590909090909,0.0027397260274,0.0,0.0,0.0328767123288,0.0109589041096,0.00547945205479,0.0027397260274,0.486621724348,0.544169200786
109,MalcolmX-LastAnswersAndInterviews_test,1,20.8559479713,"malcolm, get, answer, think, racism, say, feel, negro, racist, interview, tri, congo, talk, ask, know, milit, nadl, tell, let, nonviol",0.0136371482824,0.022009321595,0.0,1.0,0.394611727417,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.674321348503,0.562992329375
110,"2004-08-29 Set Theory for Moderns, Rev. Mark Belletini.PDF_train",1,7.55899882317,"circl, senat, gay, episcop, hope, overlap, funni, venn, say, allard, math, how, wrong, pay, diagram, jacob, blest, tri, someon, silenc",0.0272263187748,0.0187180941577,1.0,0.0,0.354838709677,134.0,0.617511520737,0.0110606920023,0.00283607487238,0.0300623936472,0.010777084515,0.0144639818491,0.00340328984685,0.0116279069767,0.687895826077,0.594775190132
111,transcript_defending_name_of_jesus.html_train,1,6.49322509766,"yeshua, testament, jesus, say, whi, bibl, spoke, hebrew, fraud, okay, want, know, sure, satan, get, joe, speak, how, heysoo, iesous",0.0220511025551,0.0122506125306,1.0,0.0,0.59748427673,122.0,0.767295597484,0.0154007700385,0.0185509275464,0.014000700035,0.0126006300315,0.0115505775289,0.00105005250263,0.0259012950648,0.71366697992,0.633723303571
112,partings-sweet-sorrow-0_train,1,4.15425896645,"let, yizkor, atzeret, shemini, memori, parabl, yearn, holiday, god, want, stay, belov, rashi, festiv, jealous, love, sentiment, know, children, will",0.0195341848234,0.0112697220135,1.0,0.0,0.579710144928,56.0,0.811594202899,0.0503380916604,0.0022539444027,0.00826446280992,0.00826446280992,0.00751314800902,0.0022539444027,0.0105184072126,0.700550123703,0.538181465865
113,piper80 122480_train,1,4.33701086044,"fear, god, bethlehem, joy, christma, luke, sake, jesus, shall, rejoic, calvari, let, light, dark, pleas, room, peac, thing, yes, christ",0.0260545905707,0.037841191067,0.0,1.0,0.571428571429,66.0,0.725274725275,0.0117866004963,0.0198511166253,0.0179900744417,0.00496277915633,0.0353598014888,0.000620347394541,0.0130272952854,0.680620131406,0.544947185214
114,journal_2_3-4_test,1,3.56006908417,"iness, baba, master, shri, dharma, renunci, hate, say, path, attach, ask, gita, evil, dhritarashtra, mind, true, spiritu, must, perfect, bhagavat",0.0345622119816,0.0276497695853,1.0,0.0,0.463768115942,43.0,0.623188405797,0.0161290322581,0.0115207373272,0.0161290322581,0.00806451612903,0.0334101382488,0.0,0.0103686635945,0.716929603204,0.608688470087
115,ACLU11_train,1,2.60295510292,"voter, kobach, regist, vote, registr, judg, restrict, kansa, citizenship, add, elig, ballot, refus, provision, contempt, aclu, notic, legisl, vehicl, agre",0.00759013282732,0.0265654648956,0.0,1.0,0.588235294118,10.0,0.588235294118,0.0,0.0,0.0,0.0379506641366,0.011385199241,0.0,0.00189753320683,0.723340412381,0.543331808103
116,transcript_net_cast_sea.html_test,1,16.2092089653,"say, redeem, bottl, cast, redempt, bad, get, bibl, gather, don, trash, save, vers, righteous, parabl, away, lot, unto, christ, look",0.0317131308944,0.0219711887242,1.0,0.0,0.166666666667,713.0,0.396111111111,0.0355477251529,0.0148201886206,0.00953466680485,0.0175147683698,0.0235257539641,0.000829101461291,0.0196911597057,0.688501013185,0.670941035619
117,Issue_1-TheEnemysWords_test,1,1.23277616501,"isi, syria, iraq, realiti, qaeda, safe, haven, borderland, sunni, “island, mere, multiethn, enemi, facto, dispens, discont, taliban, olliv, excerpt, unrecogn",0.0101694915254,0.0135593220339,0.0,1.0,0.384615384615,5.0,0.384615384615,0.00338983050847,0.0,0.0,0.0,0.0,0.0,0.0169491525424,-0.201918937155,0.580784721229
118,ACLU02_train,1,2.87283015251,"fisc, opinion, surveil, usa, yahoo, secret, aclu, hidden, refus, address, privaci, fisa, transpar, email, bulk, revel, amend, compel, patriot, predat",0.0263591433278,0.00164744645799,1.0,0.0,0.875,14.0,0.875,0.00494233937397,0.00164744645799,0.0,0.00823723228995,0.0,0.0,0.0197693574959,0.789541238185,0.528943025663
119,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp_test,1,6.27068686485,"gps, lord, trust, happi, pray, husband, step, get, seek, prayer, motorcycl, should, jesus, want, door, christ, don, good, divin, sin",0.0301783264746,0.0181755829904,1.0,0.0,0.346715328467,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.682328920914,0.556396685078
120,transcript_being_friendly.html_train,1,15.5503978729,"get, greet, say, friend, salut, know, sunday, bibl, fellowship, want, let, need, tell, morn, everybodi, talk, love, night, church, lot",0.0290807799443,0.00924791086351,1.0,0.0,0.558459422283,587.0,0.80742778542,0.019721448468,0.0428969359331,0.0240668523677,0.0245125348189,0.00657381615599,0.000557103064067,0.0152646239554,0.7359430104,0.70263775546
121,piper95 12-03-95_test,1,4.11150813103,"vers, worship, fresh, christ, pleas, encourag, congreg, pray, godcent, uniti, spirit, god, bethlehem, tune, selfdeni, supremaci, subpoint, godcentered, sunday, impli",0.0356484326982,0.00860479409957,1.0,0.0,0.557142857143,48.0,0.685714285714,0.0295021511985,0.00245851259988,0.00307314074985,0.00614628149969,0.0122925629994,0.0,0.00491702519975,0.726786431075,0.639299917713
122,journal.1.10.10_train,1,2.77057981491,"master, inner, baba, discipl, miracl, wonder, incid, miracul, moment, mandali, experi, phenomena, sadguru, save, meherabad, intellect, devote, apolog, sudden, blind",0.0459418070444,0.0183767228178,1.0,0.0,0.5,12.0,0.545454545455,0.00153139356815,0.0,0.00153139356815,0.00612557427259,0.0199081163859,0.00153139356815,0.00918836140888,0.795690923062,0.608329397003
123,MalcolmX-MessagetotheGrassRoots_test,1,10.8443219662,"negro, got, get, let, talk, tom, master, know, say, malcolm, want, grass, hell, catch, white, messag, man, kennedi, here, noth",0.0166527893422,0.0214820982515,0.0,1.0,0.423357664234,314.0,0.76399026764,0.0121565362198,0.034304746045,0.0108243130724,0.0274771024147,0.0158201498751,0.00116569525396,0.0184845961699,0.776864641811,0.585648043176
124,"2001-11-11 Microbes and Peter Rabbit, Rev. Mark Belletini.htm_train",1,1.07516312599,"tree, potter, unitarian, beatrix, lichen, mind, hound, lifemarri, farreach, imit, inextric, exil, interconnect, facetofac, oak, curious, compromis, dissent, silent, voluntari",0.025641025641,0.021978021978,1.0,0.0,0.615384615385,9.0,0.692307692308,0.00732600732601,0.003663003663,0.025641025641,0.018315018315,0.0,0.018315018315,0.0,-0.497084689323,0.511322513252
125,ACLU10_train,1,3.35406684875,"prison, detent, dhs, ice, privat, justic, committe, reduc, cca, detaine, crimin, custodi, aclu, immigr, should, van, relianc, abus, facil, sexual",0.0136518771331,0.0358361774744,0.0,1.0,0.478260869565,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.00341296928328,0.00170648464164,0.018771331058,0.706228033126,0.722161507709
126,MalcolmX-TheHarlemHateGang_test,1,6.68222308159,"polic, harlem, nonviol, realiz, get, hategang, blood, oppressor, negro, malcolm, scare, arlem, oppress, broaden, condit, say, should, tri, told, odd",0.0123818833496,0.0234604105572,0.0,1.0,0.38418079096,128.0,0.723163841808,0.00879765395894,0.0153144346693,0.0215053763441,0.0260671228413,0.0149885956338,0.0,0.0159661127403,0.702398704686,0.541832977137
127,12.html_train,1,2.53780508041,"radic, print, sent, worker, sheet, wander, dollar, rememb, donat, encycl, bill, know, lay, paper, justic, color, money, cathol, electr, desir",0.022641509434,0.011320754717,1.0,0.0,0.51724137931,17.0,0.586206896552,0.0132075471698,0.0,0.0,0.0207547169811,0.00566037735849,0.0,0.0188679245283,0.699100782151,0.647484858709
128,Issue_2-It_sEitherTheIslamicStateorTheFlood_train,1,6.35953807831,"allah, nūh, prophet, choic, punish, ark, flood, methodolog, save, da'wah, truth, say, warn, anyon, shirk, nor, ta'ālā, alayhissalām, ummah, creed",0.0124843945069,0.0246566791511,0.0,1.0,0.659574468085,73.0,0.776595744681,0.00936329588015,0.00905118601748,0.0043695380774,0.0159176029963,0.0149812734082,0.0,0.0121722846442,0.748482037331,0.705632820471
129,journal.02.04.09_test,1,3.82643008232,"meher, realiz, baba, saint, spiritu, sincer, know, man, question, inquir, noth, satisfi, prophet, ask, sufi, mission, master, vulgar, shri, sure",0.0313043478261,0.0130434782609,1.0,0.0,0.56862745098,37.0,0.725490196078,0.0,0.00173913043478,0.00782608695652,0.0095652173913,0.0365217391304,0.0,0.00869565217391,0.724106658552,0.557177869522
130,200.html_train,1,1.00430703163,"convers, address, noth, communist, talk, strang, sure, profess, opium, whi, dip, summari, ask, preced, embroil, pleasant, circumst, neither, reader, clock",0.0181818181818,0.0181818181818,0.0,1.0,0.652173913043,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.0467532467532,0.0285714285714,-0.644444150199,0.573088575345
131,AEU-Founding Address_train,1,8.51430177689,"shall, comfort, evil, labor, hour, desir, convict, let, nor, mind, will, inde, circl, whi, should, bread, aspir, happi, know, need",0.0392594244925,0.0276600490743,1.0,0.0,0.387978142077,145.0,0.792349726776,0.0256524648673,0.0118224403301,0.00156145438323,0.0124916350658,0.00803033682802,0.002007584207,0.016060673656,0.74540899395,0.739285559399
132,Issue_2-TheFightAgainstthePKK_train,1,2.80131006241,"pkk, blow, shām, murtaddīn, mosul, demolish, dabiq, tal, tomb, kurdish, ocalan, soldier, maghar, muja, marxist, ahmad, gun, ramadān, wilāyat, afar",0.00865800865801,0.025974025974,0.0,1.0,0.45,9.0,0.45,0.0,0.0,0.0,0.012987012987,0.0,0.0,0.001443001443,0.834034280174,0.697021369098
133,piper90 01-28-90_train,1,5.14896011353,"gospel, preach, fulfil, jesus, god, matthew, ministri, glori, isaiah, repent, messag, say, testament, let, save, lord, will, reveal, summari, synagogu",0.0205106739221,0.0108832147342,1.0,0.0,0.550847457627,83.0,0.703389830508,0.0121389702805,0.00251151109251,0.00460443700293,0.00460443700293,0.0334868145668,0.0,0.00795311845961,0.799273563313,0.774859816093
134,AEU-Honoring World Human Rights Day All Year_train,1,3.15658783913,"right, stand, violenc, harm, someon, ration, shop, wherev, perpetr, instanc, aspir, discrimin, voic, human, advoc, look, futur, fond, seek, fear",0.0533736153072,0.0151057401813,1.0,0.0,0.6,24.0,0.685714285714,0.0211480362538,0.0221550855992,0.0,0.00805639476334,0.0,0.0,0.00704934541793,0.624542786424,0.636425059602
135,MalcolmX-TheBlackRevolution_train,1,8.27669596672,"negro, solv, socal, malcolm, sam, black, want, uncl, civilright, get, depriv, suppos, know, should, man, right, dixiecrat, noth, happen, talk",0.0209185993633,0.0163710777626,1.0,0.0,0.363636363636,154.0,0.636363636364,0.0118235561619,0.0161437016826,0.00591177808095,0.012278308322,0.0181900864029,0.00204638472033,0.012278308322,0.736628349692,0.67013090009
136,WestboroBaptist_Sermon_20130310.pdf_train,1,5.57135605812,"shall, unto, thou, sin, hath, salvat, thi, god, lamb, etern, rev, throne, christ, everlast, satan, bless, neither, judgment, outlin, verili",0.0301227222016,0.0267757530681,1.0,0.0,0.401639344262,76.0,0.622950819672,0.00669393826701,0.0104127928598,0.0156191892897,0.0141316474526,0.0193380438825,0.000371885459279,0.00483451097062,0.721683987201,0.560169302964
