,groupId,files,timeRun,nous,vous,je,ils,il,elle,le
183,NaumanKhan_train8,4,2.34182715416,0.0116562754134,0.0440498780157,0.0128083491461,0.0169422607753,0.0168744917322,0.000542152344809,0.0149769585253
184,JohnPiper_train42,10,4.32024407387,0.0188747731397,0.0202177858439,0.0109618874773,0.00747731397459,0.0256987295826,0.00065335753176,0.00998185117967
185,Shepherd_train63,10,4.53922891617,0.0202739927278,0.0182906673523,0.0212289271679,0.00984317038234,0.0239468174973,0.00282807507254,0.0110184743086
186,Shepherd_test3,10,4.550385952,0.0222763148189,0.0181087261193,0.0193258095449,0.00922032898134,0.0241572619311,0.00398318211994,0.00981043003614
187,WBC_test10,10,4.57328605652,0.00861326442722,0.00602928509905,0.010766580534,0.0180519666954,0.0202052828022,0.00168676428366,0.00961814527706
188,MehrBaba_test6,10,3.55246281624,0.00761533693438,0.00827946515541,0.0124856105552,0.00584432834499,0.0261223766935,0.00420614539981,0.0142566191446
189,MehrBaba_train21,10,3.15476202965,0.0151310861423,0.00634207240949,0.0143820224719,0.00848938826467,0.0318102372035,0.00224719101124,0.0107865168539
190,PastorAnderson_train22,8,16.8582448959,0.0159306009454,0.0269940734966,0.0203779769936,0.0184790973326,0.0136719335592,0.000719575450484,0.0192286550935
191,DorothyDay_train26,10,2.20645999908,0.0198942682248,0.0082081246522,0.0206594323873,0.00890372843628,0.0105036171397,0.00584307178631,0.0119643850863
192,Shepherd_train38,10,5.15681695938,0.0226151849448,0.0179753406879,0.0265736534718,0.00879299156392,0.0218689162881,0.00350421804023,0.0112913692408
193,DorothyDay_train37,10,2.94624590874,0.0194154378968,0.00288607860629,0.0108096762345,0.013066064963,0.0121215301464,0.00797607178465,0.0109670987039
194,Shepherd_train29,10,4.34409999847,0.0228662075369,0.0171399829761,0.0218602491681,0.00978874874255,0.0209316722123,0.00909231602569,0.010059583688
195,WBC_test2,10,5.39003586769,0.00806072016945,0.00494233937397,0.0127382913627,0.0212991292069,0.0222111084961,0.00158860908449,0.00964932925394
196,Unitarian_test0,10,5.64631080627,0.0181717901826,0.00963743504891,0.0243838718105,0.0118435948794,0.00702487735493,0.00470260384917,0.00984063398067
197,JohnPiper_test5,10,4.24110293388,0.0217125495572,0.014709696543,0.00963355441106,0.00581718477898,0.0207121419838,7.41042647004e-05,0.013857497499
198,DorothyDay_train46,10,3.07442903519,0.0236060033794,0.00283272040553,0.0126229997018,0.0128217870987,0.0140642083292,0.00566544081105,0.0121757280588
199,WBC_train32,10,5.27621483803,0.0128957340178,0.00653954284317,0.0140264026403,0.013201320132,0.023102310231,0.00308641975309,0.00873976286518
200,DorothyDay_train62,10,3.08771896362,0.024958074381,0.00453783170563,0.0155864654237,0.0090263391536,0.0194337575219,0.00453783170563,0.0114432277794
201,DorothyDay_train57,10,3.74304890633,0.021231248463,0.00331994425773,0.0164767603902,0.00991884580703,0.0183621608329,0.00413968358062,0.0100418067055
202,DorothyDay_train73,10,3.15610909462,0.0145572375103,0.00391739614064,0.0269381438313,0.00991439763989,0.0121874546598,0.00551337234609,0.0111234705228
203,Shepherd_test13,10,4.44947385788,0.0213816400015,0.0202308920153,0.0246111585434,0.00864917034782,0.0249823675712,0.00530828909759,0.0114703589591
204,PastorAnderson_train9,10,18.4019479752,0.0175889908584,0.0253509341926,0.0228674683781,0.0175978921695,0.0157731233811,0.00179806485495,0.0173486554569
205,PastorAnderson_train16,10,18.8079550266,0.0136240991231,0.0255707033053,0.0212660205205,0.0168282032165,0.017360741293,0.00165086803706,0.0172187311393
206,Shepherd_train54,10,4.87195682526,0.0221468613745,0.017579071216,0.022977368676,0.00851269984082,0.0235310402104,0.00470620804208,0.013184303412
207,MehrBaba_train11,10,2.04206085205,0.00699892324258,0.00415320719889,0.0239193970158,0.00753730195355,0.0242270419935,0.00346100599908,0.0116905091524
208,Shepherd_train31,10,5.04657697678,0.0229721968852,0.0171277997365,0.0276004189048,0.00878348704436,0.0238505455897,0.00594574507618,0.0111820546603
209,DorothyDay_test9,10,2.93339490891,0.0170053701169,0.00410655996631,0.0132673475834,0.0125302727177,0.0192165947141,0.00747604506686,0.0110561229862
210,Unitarian_train10,10,6.54741120338,0.020784245641,0.0104417272254,0.0249758178526,0.00875517745976,0.00892879287681,0.00310027530445,0.0111857932984
211,WBC_train25,10,4.64521408081,0.00891209747607,0.00800696257615,0.0135422106179,0.0209921671018,0.0185204525674,0.000905134899913,0.0103394255875
212,JohnPiper_train50,10,4.46925210953,0.0218839200761,0.0120167741481,0.00909187017655,0.00630792543257,0.0231173133171,0.000105719420658,0.012651090672
213,Shepherd_train59,10,4.41523790359,0.0204309894862,0.0177839087316,0.0192006561778,0.0121542017747,0.0214749086571,0.00260979792707,0.0106256058459
214,DorothyDay_train69,10,3.21060204506,0.0141669814885,0.00245561012467,0.0133169625992,0.0132225160559,0.0131280695127,0.00382508500189,0.00977521722705
215,Shepherd_train45,10,4.75675082207,0.0189087554988,0.0169220945083,0.0212856534696,0.012239250745,0.024797786292,0.00496665247623,0.0104654462892
216,Shepherd_train64,10,4.37197184563,0.0212403452976,0.0199909132213,0.0255944267757,0.00647432985007,0.0279418446161,0.00806451612903,0.0121914281387
217,DorothyDay_test10,10,2.99332404137,0.0191650950609,0.00152912992507,0.0165146031908,0.00902186655793,0.0215607319435,0.00514807074774,0.010449054488
218,PastorAnderson_test6,10,17.5940730572,0.0168065652402,0.0238420894851,0.0200948062655,0.017153188938,0.0146425091808,0.00192048265008,0.0173686577232
219,DorothyDay_test0,10,3.93304395676,0.0219985230674,0.00715146332932,0.0158964592483,0.0137587935792,0.0116211279101,0.00804539624548,0.012787127366
220,NaumanKhan_train4,10,7.01105904579,0.0182402950834,0.0395618730601,0.0151815033062,0.0227835005173,0.0127524627772,0.000359857856147,0.0159686923665
221,Unitarian_train24,10,6.37986111641,0.0173223123629,0.0116587580999,0.0303331802643,0.00954130312771,0.0121179652023,0.00380121434767,0.0115567120771
222,WBC_train24,10,4.93357181549,0.0159599734,0.00930998448336,0.0125716457139,0.0130466449223,0.0199816333639,0.00120333132778,0.00867665220558
223,WBC_train28,10,4.19812583923,0.0129697246311,0.00578122622851,0.0122090369694,0.0191693290735,0.0197018104366,0.0010649627263,0.00646584512399
224,JohnPiper_train18,10,3.95477581024,0.0181223056043,0.0126935973176,0.0107376656554,0.00906115280217,0.0298578955772,0.000558837617755,0.0106179147373
225,JohnPiper_test14,10,3.89321494102,0.0216557911909,0.0167210440457,0.00844208809135,0.0086867862969,0.0119902120718,4.07830342577e-05,0.0122349102773
226,WBC_train35,10,5.07799983025,0.0112199796,0.00815998516366,0.0123017958149,0.013043612648,0.0262417704695,0.00126727042314,0.00794362192069
227,Ghandi_train1,2,2.06843400002,0.00230440030725,0.00548666739822,0.0131680017557,0.00559640074619,0.00109733347964,0.000548666739822,0.00482826731044
228,JohnPiper_train39,10,4.65923810005,0.0153773838302,0.0254163309159,0.0108111737846,0.00728579102874,0.0187013161429,0.000167875369326,0.0130607037335
229,JohnPiper_train40,10,4.52607989311,0.0259749160441,0.0111370022617,0.0068878075526,0.0088410664108,0.0199780686725,0.0001028030978,0.0115139469536
230,Shepherd_train58,10,4.81654500961,0.0224621880732,0.0159208112692,0.023292839096,0.00813345793099,0.0253348561935,0.0041532551137,0.0125982071782
231,DorothyDay_train58,10,1.9258658886,0.0194546194546,0.002035002035,0.013024013024,0.00968660968661,0.0176638176638,0.00407000407,0.0100936100936
232,Shepherd_test21,10,4.12329483032,0.0238365034399,0.0183326588426,0.0273168757588,0.00930797248078,0.0269931201943,0.00437070012141,0.0107244030757
233,Shepherd_test1,10,5.03024697304,0.0261173936457,0.0137991383953,0.0220113085622,0.00770732364028,0.0231892837911,0.0048465266559,0.0114431879375
234,PastorAnderson_train13,10,18.2828409672,0.0130989438077,0.0259369883225,0.0210428774493,0.0184338845206,0.0142684923619,0.00237508321788,0.0187487629775
235,MehrBaba_test0,10,2.6063709259,0.00868547492916,0.0040655414562,0.015830972034,0.00683750153998,0.0172477516324,0.00172477516324,0.0145989897745
236,PastorAnderson_train20,10,20.4481739998,0.0143284223044,0.0267821749471,0.0206048493658,0.0155176400634,0.0119417283298,0.000941464059197,0.0194156316068
237,Shepherd_train36,10,4.72140812874,0.0194604941335,0.0192478111375,0.0233242352274,0.00957073481975,0.0247066747014,0.00591967672185,0.0125128495977
238,DorothyDay_train35,10,3.80941200256,0.018889247659,0.00217952857604,0.0171536971263,0.0117452373264,0.0206651598321,0.00339037778495,0.0102922182758
239,Unitarian_train17,10,6.1140460968,0.0253809774041,0.00903836048345,0.0197320021019,0.0110877561745,0.0099316868103,0.00176037834997,0.0108775617446
240,WBC_test0,10,4.99898099899,0.0134504792332,0.00792332268371,0.0131948881789,0.0149840255591,0.0282108626198,0.000766773162939,0.00958466453674
241,Unitarian_test2,10,4.90447092056,0.0167059616032,0.0106769956214,0.0312563152577,0.00986864264062,0.00676995621421,0.00582687773661,0.0113843044796
242,NaumanKhan_train6,10,7.27234911919,0.0152273268785,0.0396387029697,0.0184114194121,0.0162020490827,0.018303116945,0.00201442588862,0.016115407109
243,JohnPiper_train49,10,4.15413808823,0.0212829848729,0.0198941481176,0.0114485191997,0.00623099733493,0.0219586351864,0.000150144514095,0.0108104050148
244,JohnPiper_test3,10,4.39107704163,0.0175457558726,0.0137988182735,0.0120334342124,0.00828649661334,0.0221573713792,0.00126098861507,0.0112047845511
245,DorothyDay_train44,10,4.03956508636,0.0222842290345,0.00344010396759,0.0193410289733,0.0109318859414,0.00928828071248,0.00875315342864,0.0111994495834
246,JohnPiper_train22,10,4.31950712204,0.0204591541136,0.01408603708,0.0138687717265,0.00850955967555,0.0227042294322,0.0007966396292,0.00919756662804
247,Shepherd_train51,10,4.2636590004,0.0206798649478,0.0200276243094,0.0179941682014,0.00851749539595,0.0218692449355,0.00606200122775,0.0108962553714
248,JohnPiper_train34,10,4.07740211487,0.026320890026,0.0181804085746,0.0142264604411,0.00655114935845,0.0209326665891,0.000814048145133,0.012714656743
249,Shepherd_train48,10,4.91285896301,0.0200393877622,0.0186919116885,0.0260166534222,0.00929412984141,0.0261548560965,0.0057354109802,0.0106070552465
250,Rabbinic_test3,10,3.22373008728,0.0234330074756,0.00862564692352,0.0135614337742,0.00474410580794,0.0157178455051,0.00206057120951,0.0123155069964
251,Shepherd_test11,10,4.12673187256,0.018054282412,0.0182535570523,0.0248694751106,0.00900721374198,0.0261049778805,0.00450360687099,0.0116774939221
252,JohnPiper_train54,10,4.07349300385,0.0180207580884,0.0146751321142,0.0177926472266,0.00969471162985,0.0219746796943,0.000494240200738,0.0119758202486
253,PastorAnderson_train14,10,18.2236659527,0.0156129495113,0.0248139180343,0.0227692583625,0.0165725047081,0.0165814725137,0.000977490807999,0.0176486413775
254,DorothyDay_test22,10,1.83139920235,0.0269198312236,0.00464135021097,0.00717299578059,0.013164556962,0.017552742616,0.00447257383966,0.0103797468354
255,MehrBaba_train17,10,2.16953897476,0.00375115011678,0.00254795102272,0.0109703446812,0.00778540590275,0.0207374902682,0.00969636916979,0.011890438106
256,DorothyDay_test17,10,2.8527739048,0.0197498003726,0.00223582645728,0.0195368645196,0.0115517700293,0.0141602342294,0.00723981900452,0.00936917753527
257,JohnPiper_train25,10,4.05288100243,0.0163093415008,0.0173813169985,0.0128254211332,0.00957120980092,0.0223200612557,0.000612557427259,0.0104517611026
258,DorothyDay_test7,10,3.74929904938,0.0240653547426,0.00317920238239,0.0181093806592,0.0114290313494,0.0156947965713,0.0081693428307,0.0117509758944
259,Shepherd_train22,10,4.6896750927,0.0234253744811,0.0141129759971,0.0177224327739,0.012885760693,0.0246164952175,0.00776033207002,0.0103952355171
260,NaumanKhan_test2,10,7.7864048481,0.0131587153103,0.0359214218896,0.0178775595052,0.0164431971729,0.0159027128157,0.0012264837335,0.0180230745245
261,JohnPiper_train52,10,4.31776404381,0.0165091011712,0.0168618597432,0.0110060674474,0.0104769295894,0.0179201354593,0.000458586143643,0.0119232397347
262,WBC_train39,10,4.19053292274,0.0103902013576,0.00891130408403,0.00963179249934,0.0143339274203,0.0260134238368,0.000417124872019,0.0116036555307
263,Shepherd_train56,10,4.28530287743,0.02218798151,0.0167950693374,0.0232665639445,0.00820493066256,0.0288520801233,0.00523882896764,0.0113636363636
264,Shepherd_train71,10,5.03232812881,0.0193233439555,0.0166790968879,0.0242728320564,0.00922096413316,0.0312224557597,0.00301715370534,0.0113228015459
265,Shepherd_train43,10,5.14339900017,0.0225625823452,0.0151185770751,0.0246706192358,0.011231884058,0.0239130434783,0.0054347826087,0.013372859025
266,Shepherd_train49,10,4.95456004143,0.0254555381151,0.0152869719511,0.0225209854637,0.00928137582748,0.026820446325,0.00491366955572,0.0116699651948
267,Rabbinic_test4,10,3.0459728241,0.0295818619172,0.0112083525257,0.0194994626132,0.00731869594145,0.0088029070065,0.00158657044885,0.0116177900609
268,Shepherd_test18,10,4.68285894394,0.0258670312275,0.0153259461793,0.0218376744855,0.0101813210534,0.0244639516477,0.00554036552022,0.0125197870197
269,PastorAnderson_test0,10,18.6466779709,0.0129823485612,0.0321930708248,0.0221628487583,0.0149621129166,0.0166089965398,0.00204984450966,0.0177215189873
270,JohnPiper_train36,10,4.3922431469,0.0170976552801,0.017878046185,0.0149338441347,0.0105352772161,0.0258947891171,0.00109964172963,0.00947110780036
271,Unitarian_train19,10,4.7052500248,0.0206580477461,0.00807168752993,0.0291401600657,0.0104658321363,0.00783227306929,0.00485669334428,0.00940556809631
272,Rabbinic_train8,10,2.83888792992,0.0258682371072,0.00698992789917,0.00754031592273,0.00880620837691,0.00886124717926,0.000660465628268,0.0119434201112
273,Unitarian_train22,10,4.25967407227,0.0213027610282,0.0100364963504,0.0289987305617,0.00940177721358,0.0035702951444,0.00448270390352,0.00963979688988
274,DorothyDay_train39,10,3.86106300354,0.0155017246164,0.00257701304365,0.0178805058875,0.0121714308369,0.00800856361258,0.00392498909725,0.00931689331166
275,WBC_train26,10,4.47671794891,0.00680538730136,0.00833749020167,0.00979833250196,0.0189909499038,0.0219126345044,0.00124706050025,0.00979833250196
276,WBC_train14,10,4.1609351635,0.0084479751986,0.00449525285797,0.0149583414067,0.0186397984887,0.0251889168766,0.000503778337531,0.00674287928696
277,DorothyDay_train48,10,3.29301285744,0.0179060166071,0.00287609593172,0.0148907547432,0.0121074360996,0.012385767964,0.0142877023705,0.0102518903372
278,Shepherd_train60,10,5.26162314415,0.0244765183337,0.014875406626,0.0214761709251,0.00912737264315,0.0236553706219,0.00438998199792,0.0102327637937
279,JohnPiper_test12,10,4.02162885666,0.0210288701438,0.0151677161301,0.0115638984595,0.00922735733238,0.0198011959922,0.000990059799612,0.010217417132
280,DorothyDay_test19,10,2.75910496712,0.028276926469,0.0034174842906,0.0108587807298,0.0130636093044,0.0125124021607,0.00463014000661,0.0108036600154
281,PastorAnderson_train18,10,17.6607620716,0.0144616884849,0.0248479774795,0.0173411468156,0.0197422286823,0.0163659947931,0.00277826330945,0.0165867839302
282,MehrBaba_test5,10,2.7717218399,0.00170096955265,0.00635028632987,0.0123603787492,0.00708737313602,0.0238702727221,0.00771106197199,0.0132108635255
283,WBC_train31,10,4.40774893761,0.0086972544684,0.00449603832688,0.010761009766,0.0129721761563,0.0307352128248,0.00106873042196,0.00836557950986
284,DorothyDay_train32,10,3.68902993202,0.0199733688415,0.00303761651132,0.015853861518,0.00936251664447,0.0160203062583,0.00657456724368,0.0119007989348
285,Rabbinic_train11,10,3.33904409409,0.0282306903941,0.0108077890618,0.0182614366906,0.00638218578217,0.00568340631697,0.00144414422808,0.0154663188298
286,WBC_test7,10,5.67658209801,0.0199116266225,0.0104114885391,0.0139740403204,0.014415907208,0.0247169290251,0.0008837337752,0.00856117094725
287,JohnPiper_train46,10,4.42290902138,0.020618920062,0.0182221908924,0.014450867052,0.00838855209361,0.0242845058508,0.000422952206401,0.0126533201748
288,DorothyDay_train43,10,3.47075200081,0.0187893290791,0.00243729504564,0.0128511920588,0.0106797837455,0.0104138970132,0.00522910573429,0.00864131879819
289,DorothyDay_train67,10,3.27016806602,0.0232098300457,0.00306011958006,0.0171366696483,0.00998069770726,0.0137940774916,0.00395461607269,0.00974530389341
290,Shepherd_train67,10,4.46082878113,0.0202899633809,0.0171885509304,0.0244750018683,0.00803377923922,0.0277632463941,0.00396083999701,0.0122561841417
291,DorothyDay_train76,10,4.1157310009,0.0187705817783,0.00629345042078,0.014416392243,0.0128430296378,0.021002561288,0.0032930845225,0.00863519941456
292,Shepherd_test7,10,4.73853898048,0.0220175001778,0.0190652344028,0.026463683574,0.00974603400441,0.024578501814,0.00412605819165,0.011346660027
293,PastorAnderson_train11,10,16.3421151638,0.0180626264035,0.0242993633746,0.0196367549042,0.0172257479601,0.0173851533779,0.00190290217489,0.0180128122105
294,MehrBaba_train12,10,2.7909579277,0.00502881681546,0.00220363882925,0.0100576336309,0.00734546276415,0.0270087015482,0.00107356763476,0.0154819753644
295,MehrBaba_test2,10,2.24520492554,0.00987394957983,0.0160364145658,0.00854341736695,0.0125350140056,0.0229691876751,0.00301120448179,0.016106442577
296,MehrBaba_train25,10,3.09955310822,0.0199698189135,0.00940643863179,0.0155935613682,0.00744466800805,0.0330985915493,0.000855130784708,0.0119215291751
297,Shepherd_train34,10,4.45456194878,0.0216425986044,0.0177618567857,0.0253367662972,0.0118661144073,0.0242919511922,0.00425389007053,0.00988842867271
298,Shepherd_train25,10,4.4034371376,0.0199675385951,0.0159664817122,0.0212131506436,0.0107198127807,0.0260823613785,0.00581285622617,0.013173291058
299,Unitarian_train15,10,6.25097799301,0.0232059231353,0.0069068361981,0.0245663605682,0.0111974465636,0.00769170394788,0.00722078329801,0.0100201449389
300,NaumanKhan_train7,10,7.98173999786,0.0140260256283,0.0309327505712,0.0154763087315,0.0181782060197,0.0176020661567,0.00164895202146,0.0160127148108
301,JohnPiper_train55,10,4.17301607132,0.0178671971773,0.0160279268796,0.00908374310274,0.0112983746856,0.0207199429451,0.000638114184903,0.0100972185729
302,JohnPiper_test1,10,3.83344483376,0.0195104217159,0.0153902084343,0.0106640814348,0.0126433995799,0.0196316044595,0.000323153982873,0.00941185975117
303,WBC_train36,10,4.87176394463,0.0111894043192,0.00704638872578,0.0128205128205,0.0129510015006,0.0286748874535,0.00101128727083,0.00893847458733
304,Shepherd_train53,10,4.65304613113,0.0190645009587,0.0138552255544,0.0220308938972,0.00991209347755,0.0251419889303,0.00658394530261,0.0113229388995
305,JohnPiper_train38,10,3.80083394051,0.0239662999468,0.0181587665126,0.0148460185677,0.0078933376958,0.0212670238436,0.00110424931496,0.0126375199378
306,DorothyDay_train53,10,2.9183409214,0.0166206429427,0.00250091179076,0.0156306986922,0.0129734799146,0.0144323451258,0.00416818631793,0.00969103318918
307,Shepherd_train46,10,4.42027902603,0.0288734795953,0.0162934333674,0.0240233412906,0.0080330415672,0.0226971315979,0.00507748853776,0.0114054033572
308,Rabbinic_test1,10,3.2646548748,0.020618556701,0.0107887796691,0.0140493886358,0.00848717333973,0.0121793334932,0.000959002637257,0.0127067849437
309,WBC_train18,10,5.0853869915,0.0113200367822,0.00875162507531,0.010178520468,0.0146177505787,0.0205790024416,0.000443923011066,0.00944921837841
310,Shepherd_test17,10,4.9557800293,0.0215870678403,0.0167341611165,0.0227919274407,0.0116469761371,0.0242310652967,0.00277787074534,0.0115465711704
311,WBC_train22,10,5.52882099152,0.0165370746,0.00653594771242,0.0124239350913,0.0192697768763,0.0186781609195,0.000647960333559,0.00876155059725
312,DorothyDay_test20,10,2.64061403275,0.0222979608342,0.00369707122639,0.0126509156028,0.0102824793484,0.0120732482237,0.00277280341979,0.0134596499336
313,MehrBaba_train15,10,2.85825681686,0.00635179153094,0.00238870792617,0.00358306188925,0.00944625407166,0.0231270358306,0.000705754614549,0.0162323561346
314,DorothyDay_test15,10,3.07598090172,0.0213041314087,0.00238924838228,0.0198606271777,0.0116475858636,0.00816326530612,0.0038825286212,0.0106022896964
315,WBC_train33,10,5.32032418251,0.0161333372876,0.00883774726415,0.0167561315579,0.0174975533082,0.0256828494321,0.00249117708117,0.0132269640262
316,DorothyDay_test5,10,3.59440016747,0.0208791208791,0.00456466610313,0.0167371090448,0.00807269653423,0.0223584108199,0.00511411665258,0.0107776838546
317,WBC_test9,10,5.04631710052,0.00963452001137,0.00868686230534,0.0151625232966,0.0177843762833,0.0197112802856,0.00180054964147,0.00919227974855
318,Unitarian_train27,6,2.09235811234,0.026272845953,0.00938315926893,0.0247225848564,0.00921997389034,0.00456919060052,0.00750652741514,0.00954634464752
319,WBC_train21,10,4.45573091507,0.0111811195688,0.00844957570019,0.0121280547766,0.014932439815,0.0202134246276,0.00120187930218,0.00768474341698
320,Shepherd_train41,10,4.72422885895,0.0201995012469,0.018525115782,0.0232276451728,0.0105450659067,0.0231920199501,0.00349127182045,0.0118275739223
321,Shepherd_train69,10,5.10534596443,0.0236392530791,0.0159250430407,0.0207257316912,0.00817772480466,0.0251291219706,0.00374122632764,0.0129453052576
322,JohnPiper_test17,10,4.02834606171,0.0248951479472,0.0165454615414,0.0153141713802,0.00642579552888,0.0215091000038,0.000461733810458,0.0120050790719
323,NaumanKhan_test1,10,7.52384901047,0.0137491051501,0.0370362572114,0.023139765023,0.0199604160526,0.0157283025224,0.00145281509243,0.0189076514928
324,PastorAnderson_test2,10,18.272548914,0.0158687291048,0.0245294791444,0.0218288151535,0.0167720546465,0.0164554250752,0.000465631722558,0.0165671766886
325,Unitarian_train20,10,6.5110771656,0.0194819962097,0.0102842703727,0.0243588123816,0.010031585597,0.0118003790272,0.00793430195831,0.0109665192672
326,Rabbinic_train14,10,3.09907102585,0.0301789505611,0.00576281468001,0.00970579314528,0.00783540592458,0.00955414012739,0.00192093822667,0.0124355474674
327,WBC_train40,10,5.13817191124,0.00975304782745,0.00797124101282,0.0084088777743,0.0151609878087,0.0169427946233,0.00265708033761,0.00962800875274
328,Unitarian_test8,10,5.41433215141,0.0192797380866,0.00779071177398,0.0293136898266,0.0106099187583,0.00745725718443,0.00785133988117,0.0126712744028
329,JohnPiper_train43,10,4.02362895012,0.0180304072122,0.021697608679,0.0087860035144,0.00981740392696,0.0250210100084,3.820001528e-05,0.0116892046757
330,WBC_train16,10,5.41930317879,0.00940137566455,0.00654792298681,0.0130658096297,0.0161295167152,0.0220767128225,0.00321388880545,0.00777941308984
331,Shepherd_train62,10,4.81830000877,0.0214593779586,0.0141659946001,0.0240541393457,0.00795960587678,0.0254216487254,0.00378694905151,0.0125179704758
332,JohnPiper_test10,10,4.04543089867,0.0169220571607,0.0145436113386,0.0107225016571,0.00635551916403,0.0180527936991,0.00128670019885,0.010683510742
333,Shepherd_test2,10,4.62115287781,0.0175961608376,0.0196320802734,0.0215589325965,0.0107249327419,0.0191958118229,0.00876172471461,0.0123609394314
334,MehrBaba_train19,10,2.15274095535,0.00845604315498,0.00451960927249,0.00532147543374,0.00758128006998,0.0231083248287,0.000291587694999,0.0129756524275
335,MehrBaba_test7,10,3.87098479271,0.0107552773096,0.0101533028333,0.0101131712015,0.0074644835059,0.0243197688418,0.0019263183241,0.0170960751264
336,MehrBaba_train22,10,3.11440682411,0.0138909783862,0.00596760443308,0.0148437891781,0.00997943934607,0.0257258913796,0.00335991173963,0.0136402387042
337,DorothyDay_train25,10,3.45720696449,0.0183594103283,0.00217057067921,0.019173374333,0.0118476982907,0.0115763769558,0.0113954960658,0.0101293298363
338,Shepherd_train40,10,4.55680203438,0.0200626274396,0.0208636760851,0.021883192543,0.00852024468395,0.0244683949898,0.00546169531022,0.0131444800466
339,Shepherd_train39,10,5.11607503891,0.0219023779725,0.0162703379224,0.0237467887491,0.00642250181147,0.0238126605625,0.00447928331467,0.0140636321718
340,DorothyDay_train30,10,2.75869202614,0.0173133663642,0.00200411957913,0.017090686411,0.0102989478372,0.0109669876969,0.00506596893615,0.00968657796582
341,Rabbinic_train13,10,3.25699806213,0.0286810551559,0.00810551558753,0.00997601918465,0.00599520383693,0.0119424460432,0.00446043165468,0.0128537170264
342,Shepherd_train28,10,4.67988801003,0.0237059052471,0.0136574319782,0.0228921204402,0.0113929872979,0.0219014258925,0.00523652832325,0.0130913208081
343,WBC_test5,10,5.24291992188,0.0158286495519,0.00786875284825,0.0157071244114,0.0167400881057,0.0258544736442,0.00331156007899,0.00969162995595
344,Unitarian_test1,10,5.77664685249,0.0196216826652,0.0103331451158,0.0222755505364,0.0116318464145,0.0087803500847,0.00378317334839,0.0109824957651
345,JohnPiper_train44,10,3.67786502838,0.0199585277346,0.0139536893036,0.0156385000864,0.00708484534301,0.0207361327112,0.00103680663556,0.0131760843269
346,JohnPiper_test6,10,3.90249681473,0.0179605106653,0.0182776940766,0.0129648719372,0.00792958528269,0.0203393862501,0.000991198160336,0.00995162952978
347,DorothyDay_train41,10,3.53495812416,0.0172038420491,0.00102454642476,0.0155816435432,0.0115688367129,0.0163927427962,0.00268943436499,0.0110138740662
348,JohnPiper_train21,10,4.24649906158,0.0233703663754,0.0202423327221,0.0126919066624,0.00762233487937,0.0210692841477,0.000934814655017,0.0100672347463
349,DorothyDay_train61,10,3.00598502159,0.0237178499923,0.00641716720571,0.011294214282,0.013912418502,0.00877868473741,0.00313157759639,0.0110375275938
350,DorothyDay_train54,10,3.03179597855,0.0239164438165,0.00222009183107,0.0175084514859,0.0080730612039,0.0143296836369,0.00161461224078,0.00837580099904
351,DorothyDay_train74,10,3.29349994659,0.017612342581,0.00167294019239,0.0110135229332,0.0108276406896,0.0164970491194,0.00292764533668,0.00915470049724
352,Shepherd_test12,10,4.49785089493,0.021587821491,0.0146276100793,0.0215133807273,0.00796516172256,0.0249004354785,0.00707187255741,0.0118733018201
353,Shepherd_test5,10,4.60984706879,0.0277568043721,0.0135188580879,0.0201344694927,0.00895264804228,0.0265343544386,0.00449430122605,0.0119368640564
354,MehrBaba_train9,10,2.37605285645,0.00633081896552,0.00464709051724,0.016635237069,0.0101697198276,0.0309806034483,0.00720635775862,0.0119207974138
355,PastorAnderson_train17,10,19.125690937,0.0139220533763,0.0266037783609,0.0232202975101,0.0169511546867,0.0173308470515,0.00285191154012,0.0167486520921
356,MehrBaba_train10,10,3.51952719688,0.00415995705851,0.0112274109859,0.00465199499016,0.00831991411702,0.0258543567722,0.0031758811952,0.0122562175702
