,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
64,DorothyDay_test11,10,42.968859911,"room, worker, night, fr, han, picket, too, farm, talk, priest, go, strike, rememb, guard, bread, street, i, prison, prayer, hour, knew, maurin, jail, polic, felt, know, get, tri, want, morn",0.0225949387123,0.0222637976284,0.6,0.4,0.158729271607,0.697178116589,0.0223759593557,0.00145930169711,0.0163225597233,0.012593233164,0.0149173062372,0.00724246027456,0.00762079775159,0.754496390214,0.697618270623
65,JohnPiper_train24,10,49.5014009476,"christ, vers, s, god, love, sheep, jesus, spirit, gentil, nt, sin, glori, say, thing, want, church, piper, apostl, judgment, jew, reconcil, shall, save, will, know, husband, coven, let, flesh, precious",0.0294892270301,0.0200230700671,0.8,0.2,0.148577975417,0.697808274503,0.0183614177804,0.0130931628898,0.00980050358319,0.00840596552392,0.0259539027697,0.00205306992059,0.0116986248305,0.724435249249,0.684592109192
66,DorothyDay_test1,10,42.3491327763,"worker, prison, strike, get, room, bread, farm, labor, done, too, hospit, summari, talk, peter, go, night, want, cathol, reader, priest, babi, visit, maurin, retreat, tri, i, love, say, destitut, paper",0.0224681904248,0.0209634664448,0.5,0.5,0.206897028093,0.710415828133,0.0197517824135,0.000844996039081,0.0127277528387,0.0144705571693,0.00945339318722,0.00670715606021,0.00934776868233,0.73788833039,0.702998881942
67,Unitarian_train18,10,90.1551008224,"nt, hope, unitarian, s, am, know, get, i, tell, whi, say, love, sing, christma, let, homeless, ask, too, feel, dont, want, congreg, silenc, ourselv, universalist, here, rememb, think, gift, tri",0.0300658348748,0.0211256540592,1.0,0.0,0.113598036149,0.673873473817,0.0194194655804,0.0132708221249,0.0251069607768,0.0114262290882,0.00991468757205,0.00453462454846,0.0110163195245,0.728107705764,0.591286024453
68,Unitarian_train23,10,104.019704103,"nt, am, s, love, know, i, get, let, say, want, congreg, authent, feel, go, talk, rememb, whi, think, wonder, ask, here, someth, n, silenc, too, thing, tell, tree, do, noth",0.0302143991975,0.0181675359338,0.9,0.1,0.127924815971,0.735439743493,0.0207688188316,0.0107103774244,0.0288248853291,0.0114554471583,0.00733428019279,0.00342266408997,0.0101748585532,0.684670010923,0.669085024587
69,JohnPiper_train37,10,54.3394629955,"god, vers, christ, love, sin, spirit, say, s, coven, hope, forgiv, grace, whi, jesus, nt, promis, fear, shall, will, jew, let, want, glori, gentil, realli, gift, belov, answer, thing, circumcis",0.0312496451923,0.0225575801119,0.8,0.2,0.161202738919,0.728086631351,0.0240587765046,0.0167878487952,0.0110776961437,0.00791807834329,0.0210894971259,0.000304541474742,0.0118009821463,0.72387466558,0.660533032777
70,Shepherd_train70,10,57.5018980503,"don, s, get, want, t, ill, ask, preacher, elder, pray, preach, christ, lord, know, say, bad, sin, thank, said, i, god, should, will, tell, thing, someon, trust, told, go, do",0.0319379045709,0.0255836187541,0.7,0.3,0.0626282645224,0.602942733486,0.0213504535105,0.0214997573812,0.0252323541488,0.0104885969169,0.0225822104438,0.0039938785413,0.0106005748199,0.655739041822,0.616119937826
71,WBC_train15,10,62.7978820801,"shall, unto, christ, thi, ye, thou, s, heaven, god, spirit, lord, belov, thing, obama, glori, salvat, promis, sodom, thee, faith, shalt, wit, let, hath, etern, zion, comfort, lot, will, grace",0.0296765233993,0.0277714023576,0.3,0.7,0.185713305542,0.60315414074,0.0115633672525,0.0105391832959,0.0122571692877,0.0171137835338,0.0220364741641,0.00317166644641,0.0117946345976,0.736721484394,0.744078871078
72,JohnPiper_train19,10,41.1488499641,"vers, sin, god, etern, s, christ, say, spirit, nt, glori, will, gift, prayer, jesus, deed, judgment, dark, want, thing, justifi, know, let, mortal, pray, doer, light, lnum, answer, heaven, hear",0.0299458246492,0.0241162062215,0.6,0.4,0.141338311948,0.717641447416,0.0216074227852,0.0144473160192,0.0105495064187,0.00987162648816,0.0242765750117,0.000932084904461,0.00999872897513,0.694591420479,0.76225060248
73,JohnPiper_test13,10,53.0226531029,"vers, worship, love, god, s, hope, satan, let, say, nt, sin, will, jesus, risk, pride, trust, christ, promis, thing, humbl, spirit, know, fast, lord, heaven, answer, fruit, humil, faith, want",0.0390530632726,0.0218017121011,0.9,0.1,0.110708596019,0.654250027809,0.0172420227654,0.0207128195559,0.0136592647882,0.00746407911924,0.0164209740623,0.000933009889905,0.0120918081732,0.70534818743,0.691230239378
74,DorothyDay_test18,10,43.7368221283,"worker, ammon, priest, get, fr, too, room, am, parish, prayer, got, night, christma, farm, hospit, go, talk, retreat, say, paper, morn, love, want, i, street, tri, cathi, read, maurin, girl",0.0255878926673,0.0182875883456,0.8,0.2,0.144534530869,0.725596524852,0.0165210332808,0.00233968390393,0.0131786277038,0.00988397077783,0.0197679415557,0.00931098696462,0.00974072482452,0.779521487458,0.718252431085
75,PastorAnderson_train19,10,193.052819967,"s, re, nt, say, get, go, bibl, want, preach, sin, let, vers, look, know, talk, whi, ve, thing, shall, tell, unto, chapter, save, ll, oh, do, jesus, i, just, christ",0.0228546337432,0.0223179713412,0.5,0.5,0.0713187657282,0.657007764954,0.0139817463065,0.0281912083508,0.022170404241,0.0179440001457,0.0149290437761,0.0024502213397,0.0169784854171,0.690555175485,0.708481727919
76,NaumanKhan_test0,10,128.467864037,"allah, quran, know, say, don't, someth, talk, go, amp, want, get, thing, miracl, swt, realli, am, whi, tell, els, ayah, wa, got, happen, fear, messeng, deen, prophet, nt, listen, think",0.0196048693904,0.0158122476637,0.9,0.1,0.163211300429,0.732876958293,0.0124743815257,0.0358900705214,0.0181386867204,0.0185582648829,0.0104733164426,0.00208175319121,0.0191069440186,0.661764485426,0.720601206952
77,DorothyDay_train33,10,42.9611990452,"prayer, worker, pray, farm, pilgrim, say, get, priest, tri, too, go, labor, love, poverti, detroit, fr, maurin, cathol, ladi, ask, merci, must, poor, am, christ, talk, thing, shrine, pilgrimag, god",0.0246530887083,0.0193887189444,0.6,0.4,0.212673324269,0.685673673674,0.0191942628138,0.00316388947479,0.011548196583,0.0141320396541,0.0112318076355,0.00411305631723,0.00975532588062,0.797513204215,0.59880848459
78,Rabbinic_train10,10,54.3658239841,"jew, mose, rabbi, jewish, know, synagogu, ourselv, ask, am, answer, complaint, moment, congreg, judaism, too, elisha, tell, rosenzweig, jewri, get, steinberg, whi, want, god, will, happen, communal, pain, complain, journey",0.0225606507395,0.0240989014363,0.4,0.6,0.220605888504,0.773592787693,0.0245894807035,0.0119196465783,0.0151704592815,0.00612653163291,0.012794865383,0.00241727098441,0.012836542469,0.719982530673,0.65946874077
79,WBC_test6,10,67.7077329159,"shall, unto, repent, thou, thee, ye, satan, lord, god, hath, sin, thi, s, heaven, say, christ, wit, judgment, sermon, evil, prophet, thing, judg, sunday, belov, preach, will, outlin, let, behold",0.0221205176617,0.0285509473568,0.3,0.7,0.19171529841,0.622068506225,0.00784242753295,0.00536904654179,0.0125177208699,0.0163786082707,0.0223810816517,0.00271468645371,0.00968238168492,0.800991035892,0.692832085491
80,Rabbinic_train6,10,44.2774019241,"durkheim, refuge, know, jew, jewri, bibl, jewish, rabbi, memori, torah, am, moment, whi, ask, rememb, judaism, generat, want, don't, i, realli, shul, synagogu, hope, walk, answer, wertheim, say, israel, mayb",0.0208482365138,0.0182305970208,0.6,0.4,0.254578708535,0.785680620637,0.0262420910694,0.00949071673063,0.0174255782595,0.00731251944819,0.00746810496836,0.000881651280987,0.011565190333,0.712713773433,0.622567583686
81,JohnPiper_train47,10,56.3287098408,"god, vers, s, christ, let, promis, say, spirit, sin, nt, hope, grace, pray, want, thing, will, bethlehem, shall, jesus, save, glori, know, gospel, heart, lord, worship, fellowship, prais, get, piper",0.0287594952054,0.0163548985519,0.9,0.1,0.140440238267,0.697394071049,0.0181520552928,0.0128046562386,0.0163695889414,0.00665696616952,0.0218261185886,0.000691160421972,0.010767551837,0.7536995138,0.696102737833
82,DorothyDay_train42,10,33.5916261673,"worker, love, too, get, room, ask, christ, say, let, talk, farm, put, hospit, cathol, am, said, maurin, summari, ddlw, thing, rememb, staten, go, night, stjohn, done, cook, i, will, street",0.025314643263,0.0287031734402,0.6,0.4,0.130192478021,0.683412787886,0.0270636960868,0.00349900028563,0.0144958583262,0.0065695515567,0.0179948586118,0.0039274493002,0.00956869465867,0.684337829598,0.769325736051
83,DorothyDay_train66,10,47.8575258255,"get, too, room, max, worker, night, farm, maurin, destitut, ruth, sit, love, say, told, tri, poverti, meal, joe, bed, car, poor, go, put, labor, pray, job, dollar, done, peter, hospit",0.0274173646064,0.0240123073252,0.5,0.5,0.17609186776,0.76440311395,0.0185057629609,0.00225008036001,0.00987280157965,0.0163016026083,0.0174496027919,0.00964320154291,0.00890848142536,0.786458618271,0.712014166588
84,WBC_train25,10,79.3989419937,"shall, crook, lot, unto, ye, s, god, thou, sin, lord, thi, let, scriptur, thing, christ, afflict, flesh, bibl, silenc, philistin, evil, say, spirit, sodom, thee, ie, will, hath, devil, look",0.0222556289137,0.0330534854531,0.2,0.8,0.194475859254,0.609772587316,0.0120125769262,0.00588535648061,0.0091102093467,0.014592459219,0.0214452715595,0.00255300851899,0.0116363440918,0.761708090869,0.710086606215
85,DorothyDay_train77,4,30.062237978,"room, worker, get, hospit, unemploy, peter, paper, marcher, dollar, pay, parish, felicia, got, kitchen, hospic, rent, maurin, better, floor, deleg, husband, cathol, need, furnitur, bed, say, polic, should, cloth, kept",0.0245288853658,0.0159790771552,0.75,0.25,0.197320910281,0.698595437447,0.0118993824371,0.00180750112969,0.0140081337551,0.0137821961139,0.0152131345082,0.00851031781895,0.00948938093086,0.764022722139,0.649766853494
86,Shepherd_test20,10,51.4177570343,"s, grace, god, sin, get, know, jesus, want, don, ask, said, love, christ, ill, t, whi, i, wrong, tri, pray, encourag, say, let, save, talk, go, should, thing, rememb, sunday",0.0343148043882,0.0236801142683,0.7,0.3,0.06129167068,0.574012969273,0.0246966563926,0.014357613827,0.02208263431,0.0098318442511,0.0256720377668,0.00550115095002,0.0102219968007,0.639570369012,0.650304040923
87,Shepherd_test6,10,49.6392121315,"s, get, christ, want, ill, ask, thing, know, don, preach, said, listen, t, say, let, spirit, god, someon, preacher, sing, jesus, i, if, whi, do, go, lord, think, look, sin",0.0322022488504,0.0212044458687,0.8,0.2,0.0727721613698,0.638146468644,0.0213000511831,0.0242922949722,0.0245678963739,0.0092129611402,0.0221662270168,0.00854364345053,0.0118902318989,0.683030666717,0.62870424268
88,PastorAnderson_train12,10,176.652127028,"s, re, say, nt, get, go, bibl, want, christ, vers, know, let, unto, whi, thing, talk, save, chapter, jesus, shall, lot, look, god, tell, don, sin, preach, i, realli, do",0.0223743198894,0.0152081447363,1.0,0.0,0.0702931818801,0.598598247904,0.017301071247,0.0242636974806,0.020974192249,0.0161885855128,0.0131580209262,0.000815183512194,0.0149514246531,0.694808272153,0.697748936126
89,MehrBaba_test3,10,34.0347800255,"baba, mind, infinit, love, s, divin, feel, master, suffer, spiritu, realiz, maharaj, conscious, happi, know, want, soul, god, experi, finit, meher, shri, reaction, here, discipl, stay, self, realiti, i, noth",0.0350716534827,0.0223782730557,0.8,0.2,0.253253402398,0.734101294062,0.00721027792344,0.00635815416885,0.0188122705821,0.00747246984793,0.0263502884111,0.000262191924489,0.0129129522811,0.752546185081,0.734098057038
90,MehrBaba_train26,5,20.2612850666,"love, baba, meher, madmast, shri, spiritu, divin, master, mind, conscious, lust, belov, aspir, mental, perfect, self, soul, discipl, pure, truth, grace, realiti, will, lover, greed, ordinari, desir, s, get, etern",0.0472157106806,0.0187465857494,1.0,0.0,0.334670832423,0.67422409588,0.00792993253639,0.00236714404071,0.00295893005089,0.0112439341934,0.0170434370931,0.000236714404071,0.0126642206178,0.838746747829,0.751550860479
91,WBC_train30,10,78.7561309338,"shall, unto, sin, ye, christ, god, thou, s, bless, belov, heaven, say, lord, curs, angel, thee, evil, dark, hath, thing, sermon, baptist, thi, sodomit, wit, hear, church, will, hell, scriptur",0.0281554507346,0.0307218393829,0.4,0.6,0.178748723407,0.562894361123,0.0103695473904,0.00809459566701,0.00957595957993,0.0174324789038,0.0216384942994,0.000687776102426,0.00806814273999,0.774281106714,0.703335953264
92,PastorAnderson_train21,10,206.144355059,"s, re, nt, bibl, say, get, go, know, vers, let, want, thing, preach, chapter, talk, whi, tell, unto, look, god, pastor, ve, realli, i, someth, lot, okay, learn, do, read",0.0270218209068,0.0158920873068,1.0,0.0,0.0768388810132,0.699134011227,0.0125329266602,0.0296963815333,0.0250011553214,0.0140024954942,0.0144646240584,0.00170063311613,0.0167845094505,0.716316667764,0.741358219465
93,Shepherd_train35,10,65.9595870972,"s, get, don, know, ask, job, christ, god, encourag, ill, bless, t, want, said, thing, someon, whi, everyth, i, look, say, prais, lord, thank, let, think, someth, rememb, jesus, eat",0.0336860075435,0.0215991286555,0.9,0.1,0.0553956621193,0.588919877276,0.0214259933721,0.0180135840142,0.0249040259868,0.00810447222496,0.0273977097483,0.00561078846343,0.0112543885553,0.679230604086,0.646681262017
94,DorothyDay_train34,10,42.1756272316,"get, ammon, worker, tri, too, ask, talk, love, go, maurin, prayer, money, parish, street, know, joy, peter, pilgrimag, room, told, i, am, cathol, said, say, crowd, priest, convers, heaven, night",0.0226226262902,0.0189941263827,0.6,0.4,0.183807161586,0.769390682648,0.0235732661311,0.00231007507744,0.0132829316953,0.00913529689715,0.0235207644248,0.00399012967921,0.00976531737281,0.737314922499,0.729065830286
95,Shepherd_train24,10,55.773815155,"s, get, don, want, god, grace, ask, bad, sin, know, think, t, lord, christ, said, gift, let, jesus, prepar, go, i, heaven, whi, prayer, thing, ill, should, do, preacher, will",0.033501455585,0.0216123602134,0.9,0.1,0.0774652479262,0.656429550508,0.0220803200492,0.0183105093091,0.0250038467457,0.00973226650254,0.0243498999846,0.00376981074011,0.0130789352208,0.645054070107,0.669763981188
96,Unitarian_train14,10,77.7717180252,"nt, forgiv, s, get, know, let, feel, joy, too, love, rod, say, thing, i, am, ask, proud, rememb, want, ourselv, hurt, justic, tomb, someon, resist, morn, evil, here, everyon, think",0.0296973233721,0.0276889257337,0.7,0.3,0.103987096771,0.663089951404,0.0199070210991,0.0139170342115,0.0197878173799,0.0116819644773,0.0121289784241,0.00268208368101,0.00995351054953,0.698141316663,0.608628232867
97,WBC_test1,10,65.2367699146,"shall, unto, god, job, s, lord, heaven, ye, thou, afflict, thi, christ, wit, hath, say, belov, sin, sermon, fag, let, priest, sunday, ie, will, soul, spirit, thing, outlin, fear, hand",0.0305479337425,0.0310428056321,0.5,0.5,0.215800105458,0.603777120891,0.0139425139425,0.00484157627015,0.014157014157,0.0153214438929,0.0277624563339,0.00122571551143,0.00744622173194,0.707989183593,0.764860023472
98,Unitarian_test5,10,65.8289320469,"am, want, i, love, let, hope, too, get, know, s, congreg, nt, dont, thing, say, think, grief, feel, sure, michelangelo, realli, moment, e, silenc, tree, passion, ask, wonder, look, whi",0.033549652373,0.0207128272426,0.9,0.1,0.0972904616086,0.702282782656,0.0213195238415,0.00743156903625,0.0326181989374,0.00911291949694,0.0110296590221,0.00521218642814,0.0103907458471,0.682655530489,0.606959471828
99,Rabbinic_train7,10,40.3886518478,"jew, isra, know, rabbi, choos, jewri, judaism, happi, israel, don't, biblic, moment, whi, realli, jacob, rememb, am, mishnah, jewish, god, get, happen, cain, choic, will, torah, yizkor, too, thing, tell",0.0187343066063,0.0200237718465,0.5,0.5,0.247229118796,0.720603756105,0.0224196714537,0.00826531666494,0.0134311395805,0.0083169748941,0.0101766711437,0.00160140510383,0.0127079243724,0.789562884205,0.744363628459
100,JohnPiper_train48,10,55.3614208698,"vers, god, glori, christ, righteous, sin, s, spirit, meek, coven, gospel, say, nt, pray, ignor, save, will, know, let, jesus, thing, etern, want, answer, truth, prayer, door, confess, listen, whi",0.0285605180161,0.0216481262423,0.8,0.2,0.16538001219,0.702901774403,0.0221158993576,0.0103051391863,0.011409261242,0.00997055674518,0.0183016595289,0.000200749464668,0.0125468415418,0.743987987683,0.69913403434
101,DorothyDay_train51,10,44.6499378681,"love, too, fr, get, room, roy, chapter, go, worker, say, priest, talk, pray, night, feel, want, retreat, away, told, ask, must, tri, maurin, farm, hard, thing, look, prayer, god, am",0.0269266372091,0.0244934424815,0.5,0.5,0.132862973802,0.721247906769,0.0185202463146,0.00307893263669,0.0107762642284,0.00956335137152,0.02449150961,0.00676432170181,0.0115693226348,0.739027932521,0.757231965473
102,JohnPiper_test2,10,48.0484280586,"grace, s, god, vers, sin, say, christ, marriag, let, nt, husband, hope, love, obedi, jew, gentil, get, submiss, glori, jesus, forgiv, salvat, thing, whi, will, want, promis, gospel, prioriti, save",0.0369615722786,0.0210137427565,0.9,0.1,0.122006705539,0.682740183941,0.0178264686796,0.019124327213,0.0118715883498,0.00847425277704,0.0222162843074,0.00167958163148,0.0132839638127,0.695639189865,0.622717751916
103,DorothyDay_train45,10,36.0628759861,"worker, room, helen, pay, tivoli, maurin, silon, farm, say, get, comfort, tri, judg, too, ask, peasant, kitchen, know, night, hospit, love, summari, shelter, destitut, ddlw, cloth, stanley, babi, talk, away",0.0240307903637,0.0216697050428,0.7,0.3,0.180076315022,0.686958984396,0.0196165566277,0.00158710005079,0.0102844083291,0.00945911630269,0.0163153885221,0.00939563230066,0.0078720162519,0.70579903325,0.711096904094
104,WBC_train37,10,91.591135025,"shall, unto, god, s, hell, ye, lord, glori, wrath, thou, christ, thi, noth, sin, wick, spirit, hath, will, sermon, say, moment, revel, behold, heaven, prophet, soul, grace, twain, preach, cri",0.02662064024,0.033392747169,0.3,0.7,0.231957232928,0.656231532799,0.00939200325108,0.00959519562911,0.00896304156413,0.0176325830267,0.024676585465,0.00252861625991,0.0104079651412,0.822527475117,0.744334544943
105,Shepherd_train50,10,62.1733920574,"s, get, want, pray, don, christ, ask, t, said, sin, ill, god, bless, rememb, jesus, i, preach, go, too, someth, do, am, walk, prayer, someon, ve, thing, didn, love, re",0.0358224000063,0.0220525234921,0.8,0.2,0.0557209373412,0.582107891235,0.022126851233,0.0140007739121,0.0233580750695,0.00889998944665,0.0266647905161,0.00538220705667,0.0107644141133,0.701182121088,0.686331084839
106,Shepherd_train72,8,47.8998401165,"s, get, want, don, christ, rememb, ill, preacher, worship, t, said, jesus, thing, go, god, preach, ask, sure, let, i, thank, know, look, sunday, love, lord, say, save, pray, do",0.0318775940241,0.0197670402178,0.875,0.125,0.0552616288746,0.624303742015,0.0233211450994,0.0175243021493,0.0255507000803,0.0128868277892,0.0243467403906,0.00686702934094,0.00985463301525,0.683733214223,0.610008268494
107,DorothyDay_train50,10,37.1135869026,"labor, farm, worker, get, peter, maurin, fr, talk, say, too, i, go, hospit, room, pray, tamar, cathol, paper, am, street, ddlw, summari, joy, hope, dollar, happen, poverti, love, will, bread",0.0278671315763,0.0197618041395,0.8,0.2,0.179064431684,0.675923660283,0.0160568570676,0.00315872598052,0.0171755725191,0.0102658594367,0.0135561989997,0.00572519083969,0.00848907607265,0.727266862973,0.704685459205
108,DorothyDay_train70,10,68.6169688702,"get, worker, love, too, peter, priest, hospit, tri, room, talk, maurin, farm, i, street, danvill, want, am, paper, say, know, fear, hope, prayer, christ, fr, ask, retreat, mind, look, night",0.0238053321526,0.0201149522302,0.7,0.3,0.139966792175,0.714540575811,0.0197318324781,0.00413838768416,0.0176129779838,0.0104618440656,0.0174805495779,0.00347624565469,0.0090382387022,0.716169066978,0.759049289218
109,DorothyDay_train71,10,60.6501960754,"retreat, love, too, worker, say, am, get, christ, fr, talk, tri, i, go, god, farm, poverti, maurin, thing, know, whi, pray, will, feel, done, peggi, night, job, garden, how, must",0.0280203593063,0.0232594239226,0.7,0.3,0.162763444168,0.712695161481,0.0223637385278,0.00299681588312,0.0188424798651,0.00947743023038,0.0119123431354,0.00752949990635,0.0103764749953,0.777519160076,0.639666200202
110,Rabbinic_test2,10,47.3228070736,"failur, mose, torah, want, ourselv, ask, rabbi, whi, ghetto, know, jew, moment, love, jewish, israel, answer, fail, perfect, am, god, will, yom, let, tri, better, tower, jewri, upris, shame, “the",0.0228481961011,0.0211265559331,0.7,0.3,0.21298031426,0.772095591811,0.0300298875658,0.00906115090849,0.0121447886522,0.00778025523032,0.0101048436833,0.0010436927748,0.013188481427,0.765052776706,0.72922946759
111,WBC_train19,10,60.1459848881,"coven, shall, unto, sin, god, thou, s, nt, ye, obama, lord, jen, sermon, thi, christ, hath, thee, sodomit, say, will, thing, heaven, grace, belov, wit, let, cooper, sunday, outlin, glori",0.0236528080567,0.0276763398334,0.3,0.7,0.18558044164,0.628699699826,0.0161358067903,0.0058802940147,0.0154007700385,0.0171158557928,0.0248862443122,0.000350017500875,0.0095204760238,0.698687345607,0.717242459143
112,Shepherd_test16,10,59.5751771927,"sin, don, s, get, ask, want, christ, know, t, said, god, ill, i, lord, say, go, am, someth, thing, let, tell, preach, heaven, pay, do, didn, happen, save, will, repli",0.0281729540799,0.0262212775244,0.5,0.5,0.0725407183632,0.655003318718,0.0213790587377,0.0190806275082,0.0290040131339,0.00904779277636,0.0263772345859,0.00375775264502,0.01408245166,0.6656994057,0.654120652362
113,DorothyDay_test21,10,48.7592749596,"worker, get, dolci, talk, i, too, room, farm, hour, go, cooper, hospit, want, afternoon, paz, labor, joy, tri, cesar, felt, read, retreat, priest, told, prison, am, shop, sleep, rememb, morn",0.0269357487782,0.0210831635233,0.8,0.2,0.17752312527,0.734841979228,0.0167553806989,0.00374913214534,0.0227725063643,0.0102291136311,0.0111548252719,0.00647998148577,0.0086554038417,0.779986058611,0.673359357854
114,MehrBaba_train14,10,43.2830040455,"baba, spiritu, tajuddin, master, discipl, s, joy, meher, shri, love, perfect, suffer, conscious, mind, pain, selfless, tawajjuh, seem, pure, feel, divin, dionysus, asylum, saint, godman, noth, happi, journey, path, truth",0.0373643806621,0.0208170631783,0.8,0.2,0.252436508502,0.688577570976,0.00702775965062,0.00266050901059,0.00522062145475,0.00712815621706,0.0228402188645,0.00386526780784,0.0133527433362,0.76443825118,0.755500379791
115,MehrBaba_test8,10,33.9650740623,"baba, love, master, meher, spiritu, divin, mind, imperson, feel, conscious, sex, realiz, aspir, discipl, infinit, indivis, imper, s, noth, shri, want, ordinari, manifest, everyth, experi, i, moment, happen, belov, perfect",0.03465828684,0.0126326609142,0.9,0.1,0.259530266963,0.782942756497,0.0102009651213,0.00610836234805,0.0187526724085,0.0102009651213,0.0274265469428,0.00329851566795,0.014232484271,0.679152603712,0.655640216429
116,DorothyDay_test14,10,33.277354002,"worker, farm, get, fr, tanzania, love, nyerer, prison, too, talk, retreat, maurin, ask, paint, merci, room, go, say, am, trip, ddlw, picket, summari, night, i, peter, cloth, walk, tri, moment",0.0271163166752,0.0258027987615,0.5,0.5,0.167167717194,0.715630259597,0.0209011590051,0.00182315405652,0.0122411772366,0.00813908060945,0.0125016278161,0.00657637713244,0.0115900507879,0.747929710751,0.676171664089
117,DorothyDay_test4,10,33.4256608486,"worker, get, babi, bed, want, hospit, tri, told, go, talk, too, love, am, i, farm, room, thing, put, say, bless, merci, fill, weav, polic, cathol, visit, prayer, stjoseph, labor, maurin",0.0230287010356,0.0216352034818,0.6,0.4,0.17975811598,0.738293000458,0.0224661403171,0.00250336992105,0.0171384556133,0.00815199948649,0.0214391167597,0.00731754284614,0.0103344245459,0.70429237089,0.725719843039
118,Shepherd_train23,10,57.1820640564,"s, christ, get, ask, don, jesus, ill, god, said, tell, heaven, thing, want, t, preacher, wisdom, good, know, yes, i, perfect, answer, go, wrong, whi, say, repli, ignor, sin, will",0.0330233386871,0.0207719574335,0.9,0.1,0.0674335601991,0.579643616023,0.0188570606017,0.0148625305887,0.0209442925004,0.00932057003023,0.0234273787246,0.00446235785231,0.0109399740895,0.672947164617,0.633184462324
119,WBC_test8,10,62.182117939,"shall, unto, christ, god, s, belov, say, sin, sermon, lord, thou, ye, thi, babylon, fag, wit, spirit, sunday, ie, heaven, outlin, hate, love, thing, thee, preach, pharaoh, hath, adam, let",0.0290443921648,0.0303605908767,0.6,0.4,0.18856423673,0.602522454369,0.0121951219512,0.00762589021239,0.00876032016134,0.0176782000378,0.0203567151951,0.00103989411987,0.0106195247999,0.779062109538,0.76438730318
120,JohnPiper_train53,10,53.1071798801,"sin, vers, nt, christ, god, s, say, jesus, hope, glori, let, job, will, whi, yuml, save, rejoic, righteous, shall, want, thing, heaven, spirit, joy, truth, suffer, know, answer, piper, jerusalem",0.0267863412397,0.0300256978674,0.6,0.4,0.130874413209,0.690628660653,0.0213961143511,0.0162080933128,0.0116998819278,0.0101971447995,0.0207878636087,0.00153851658378,0.0117714408387,0.721629447313,0.616397209261
121,WBC_train38,10,62.0264980793,"shall, unto, ye, christ, thou, god, heaven, lord, sin, thi, s, thee, hath, say, noah, baptism, grace, belov, flesh, thing, sermon, hear, know, sunday, jesus, beast, outlin, holi, bless, will",0.0267326954539,0.0274937899896,0.4,0.6,0.205907191317,0.622399641658,0.0106883283454,0.0079258065577,0.0123326865524,0.0158187259513,0.0264083928043,0.00131548656559,0.00950439043641,0.799648991622,0.737816911006
122,WBC_train20,10,61.9444139004,"unto, shall, christ, sin, god, thee, ye, thi, preach, hath, s, thou, wit, sermon, lord, belov, ie, thing, heaven, glori, etern, say, sunday, outlin, let, balaam, jesus, nt, noth, sodomit",0.0277151217766,0.0257369506669,0.7,0.3,0.203617738674,0.623916654486,0.00987170226671,0.00742957383139,0.0121762460014,0.0170261066969,0.0260035084099,0.000481546452035,0.00887421318749,0.813528142092,0.767019551249
123,NaumanKhan_train3,10,96.5336999893,"allah, know, say, don't, na, get, talk, thing, want, someth, gon, go, wa, qur'an, messeng, whi, s, re, nt, realli, guy, you'r, wan, masjid, lot, tell, merci, got, kid, look",0.0192454244098,0.0137997266807,0.7,0.3,0.16598604292,0.69154622609,0.0175074052787,0.0357663910871,0.0156947698837,0.0211105707591,0.0134621336045,0.00152526636898,0.0156505592643,0.649512098856,0.67672275406
124,Shepherd_test19,10,58.701597929,"s, christ, don, jesus, want, t, get, heaven, know, ask, whi, car, god, said, trust, i, love, ill, do, evil, pray, didn, devil, go, told, save, sin, satan, dad, let",0.0329517141131,0.0230960515799,0.8,0.2,0.0735552421819,0.641523983597,0.0184882496095,0.0213577421815,0.0237187170826,0.00969815843958,0.0255711743126,0.0031237514075,0.0107151937816,0.660088714917,0.661807648503
125,JohnPiper_train31,10,54.1006729603,"vers, s, christ, love, god, say, abid, perfect, jesus, exult, nt, confid, hope, sin, am, lord, know, want, paul, elder, boast, judgment, let, get, thing, will, whi, fear, spirit, cross",0.0345668547446,0.0221107407876,0.8,0.2,0.116572132155,0.686377776635,0.0206218051957,0.0195714585813,0.0120089629578,0.00619704502486,0.0221273020097,0.00112036972201,0.0124641131573,0.765792724269,0.75696297142
126,PastorAnderson_test1,10,188.123345137,"s, re, nt, say, get, go, bibl, sin, unto, want, vers, god, shall, let, thing, whi, know, look, ll, thank, wrong, talk, save, pride, jesus, ye, guy, chapter, christ, tell",0.0283464243744,0.0251192318954,0.6,0.4,0.0960117742538,0.72213938327,0.0178685073677,0.0240955597983,0.0170950212953,0.0172125128506,0.0159690605571,0.000783277035296,0.0183482645518,0.754987955448,0.823647562719
127,JohnPiper_train20,10,53.8672230244,"christ, vers, god, s, say, hope, jesus, let, nt, faith, thing, sin, pleas, whi, will, piper, angel, truth, glori, zeal, shall, want, spirit, heaven, marvel, resurrect, answer, know, promis, draw",0.0299473774557,0.0206668018374,0.8,0.2,0.11599834286,0.693259528374,0.0182038360873,0.015274034142,0.011406695574,0.0106254150553,0.0239462479003,0.00257822571194,0.0114848236259,0.675467954431,0.605203734135
