,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
77,DorothyDay_test6,10,22.9181549549,"didnt, maryfarm, stjoseph, ddlw, oclock, maritain, maurin, mrmina, stprocopius, havent",0.0261095720856,0.025064790412,0.6,0.4,0.0522532331411,71.2,0.686766725723,0.0168839602378,0.00234776961886,0.0167341026025,0.0136869973525,0.0122883260902,0.00654378340576,0.012138468455,0.801565916595,0.767617995621
78,LiberalJudaism_train7,10,24.186604023,"schulwei, don't, “who, harat, yizkor, nazirit, hayom, agnon, “hate, israelmensch",0.0207037109694,0.0180334688965,0.8,0.2,0.0770414295729,78.0,0.78536868832,0.0275152082358,0.0129620963968,0.0171268132897,0.00762751520824,0.0124473561067,0.000842302292934,0.0131024801123,0.724738219548,0.522165149844
79,LiberalJudaism_train16,6,13.9186429977,"don't, yizkor, simhat, doesn't, can't, isn't, “if, “the, parashah, “then",0.0221924240447,0.0204594013392,0.666666666667,0.333333333333,0.107314016052,71.5,0.788131497413,0.0272547502364,0.0104892098702,0.0150459977646,0.0100593242198,0.00885564439859,0.00300919955292,0.014444157854,0.750403350192,0.632754820509
80,Unitarian_test4,10,46.3827869892,"didnt, niemojewski, nezahualcoyotl, sokrat, socal, dont, scifi, universalist, lifechang, alarcon",0.0301683895624,0.0194510687854,0.9,0.1,0.0281645819548,153.1,0.684985317343,0.0228505629478,0.00759979529171,0.0219293756397,0.0120522006141,0.00836745138178,0.00145854657114,0.0125639713408,0.767782075577,0.721389655943
81,JohnPiper_train51,10,28.9206061363,"yuml, togod, allth, ofgod, thatth, barnaba, undefil, exult, footstool, pipersnot",0.0312421250857,0.0216681263681,0.9,0.1,0.0267183156092,110.9,0.640893445443,0.0193079143703,0.0157087691673,0.0167960109474,0.00742323698122,0.0236943725865,0.000262437671053,0.0115472575263,0.754561270002,0.600231180178
82,JohnPiper_train28,10,29.6315588951,"thes, thebibl, propiti, horeb, fromth, reallyi, thessalonian, wordof, theword, ephesian",0.0269171892515,0.0209051659595,0.9,0.1,0.0338930652444,109.1,0.691198957758,0.0245183226294,0.017604835663,0.0107291273139,0.00748016622592,0.0238383075179,0.00166225916131,0.0126558367964,0.758110697386,0.62374512248
83,Shepherd_train57,10,30.7759559155,"didn, doesn, wasn, isn, couldn, didnt, evilil, goodil, peopleil, dont",0.0327767014656,0.0245346628608,0.8,0.2,0.0295275846922,144.1,0.64075988999,0.0240665434381,0.0188170055453,0.0240295748614,0.00661737523105,0.0216266173752,0.00646950092421,0.01146025878,0.709863268795,0.609424285739
84,WBC_train27,10,31.9771289825,"balaam, hinnom, thes, jer, heb, inflictor, begat, maketh, belongeth, believeth",0.025116347979,0.0315357212888,0.5,0.5,0.0271475683554,78.0,0.556890617375,0.00779238850623,0.0069574897377,0.0108188965421,0.0158978640507,0.0210116190079,0.000974048563278,0.00845335003131,0.803979185123,0.722818442727
85,Shepherd_train42,10,33.3764660358,"didn, doesn, numyearold, wasn, wouldn, godordain, sitton, didnt, lifeil, themnum",0.0312775273555,0.0240926889209,0.7,0.3,0.0236754177953,161.2,0.64080010268,0.0213762287757,0.0159785522788,0.0292761394102,0.00915102770331,0.0258087578195,0.00521894548704,0.010509383378,0.701558374341,0.524929938691
86,LiberalJudaism_test0,10,21.9165968895,"don't, amalek, yizkor, mahzor, motherinlaw, amalekut, aleinu, “us, geshem, “them",0.022436698743,0.0206098934269,0.8,0.2,0.065832764754,62.6,0.781362119607,0.0298105897546,0.00860955660783,0.0129143349118,0.00710288420146,0.010439087387,0.00150667240637,0.0132910030133,0.767939892603,0.772570592813
87,DorothyDay_test11,10,19.9776160717,"maurin, ddlw, stfranci, oclock, stbenedict, maryhous, thur, stjoseph, gauchat, didnt",0.0260256946471,0.0185137298523,0.8,0.2,0.0399984151829,61.6,0.65918829414,0.01588484918,0.00286730129602,0.0182360362427,0.0112398210804,0.0103796306916,0.00550521848836,0.00911801812134,0.7801409179,0.666886029326
88,WBC_train36,10,33.8425269127,"urim, gibeonit, thummim, ephod, devilworship, ahimelech, butterbal, abiathar, hage, keilah",0.025656814898,0.0303971471097,0.3,0.7,0.0429599130622,88.6,0.591171111686,0.00849236015476,0.00888582857892,0.0119679979015,0.0197389992786,0.0200013115614,0.00101646009574,0.00754147812971,0.848450073649,0.710598208597
89,SeaShepherds_train49,10,14.0241289139,"musashi, yushin, sscs, longlin, icr, nisshin, capelin, turchini, kaiko, housecat",0.0159276550005,0.0320307574129,0.2,0.8,0.065638501372,38.5,0.65477015898,0.0194850927303,0.00735581813913,0.00892088582831,0.0125987948979,0.00626027075671,0.000626027075671,0.00782533844589,0.800961159611,0.742655639755
90,WBC_test8,10,31.3826651573,"longsuff, husbandmen, sodomit, liveth, haman, illtreat, hanun, delighteth, untemp, morter",0.0277714494157,0.0289989283597,0.5,0.5,0.0708350048382,86.5,0.619495179302,0.0121517907902,0.00614695849915,0.0163445139284,0.0226335986356,0.0237706083002,0.000923820352473,0.0100554292211,0.770529381729,0.676074714972
91,Shepherd_train65,10,31.6463689804,"didn, doesn, berean, isn, koresh, wouldn, wasn, didnt, christnum, numintro",0.0307943956155,0.022636210489,0.7,0.3,0.0203261639667,162.9,0.598092925533,0.0240642674448,0.0172916891819,0.0233077560431,0.00904211246803,0.0244965596743,0.00392665441839,0.0110594762059,0.771566996506,0.558190436424
92,DorothyDay_test1,10,32.659129858,"maurin, ddlw, congdon, stfranci, oclock, chrysti, vinoba, dolci, rotondo, stjoseph",0.0238279488393,0.0264304528721,0.6,0.4,0.0249024386935,91.7,0.653160153523,0.0116973273169,0.00159666782367,0.0152724748351,0.0111419645956,0.0166608816383,0.00419993057966,0.008261020479,0.838938620523,0.695703302472
93,Unitarian_train18,10,47.0264568329,"doesnt, precopernican, —the, cuncta, mokoko, szymborska, belletini, ravioli, metanoia, fortuin",0.0249856317582,0.0194605823128,0.9,0.1,0.0131785196976,151.2,0.683085069522,0.0177039181226,0.00868396567766,0.021761604466,0.0130001033805,0.00690065129743,0.0025586684586,0.0133360901478,0.767901122517,0.656144522231
94,Unitarian_train23,10,46.8225340843,"didnt, doesnt, dont, doulo, belletini, amita, polyamori, hymnbook, samegend, catrina",0.0274910398799,0.0207189131354,0.8,0.2,0.0390665653771,166.8,0.667927815282,0.0215011930698,0.0114638447972,0.0259103641457,0.0106598194833,0.00710654632223,0.0056281771968,0.0112044817927,0.750606458521,0.604506481176
95,JohnPiper_train37,10,28.7038640976,"godcent, lifegiv, exult, lordjesus, dewees, ungrudg, risktak, thelord, alleluia, sackcloth",0.0337344098585,0.018326510999,0.9,0.1,0.0211302239096,112.5,0.683407235439,0.0230731093398,0.0231112467107,0.0135006292666,0.00831394683651,0.0180008390222,0.00106784638267,0.0122039586591,0.820032168342,0.59236622534
96,ISIS_train3,10,31.7768659592,"jihād, ribāt, alayhi, sallallāhu, sallam, abū, khilāfah, rahimahullāh, dabiq, radiyallāhu",0.0154319966757,0.0228630332914,0.1,0.9,0.159504990549,81.8,0.696795785829,0.00677793163764,0.00921944464689,0.00389913271627,0.0197871875228,0.019532104074,0.000911012316887,0.0101304569638,0.81162600325,0.844072207766
97,WBC_train15,10,33.0979378223,"jephthah, abednego, shadrach, meshach, ephraimit, nebuchadnezzar, jgs, bringeth, shibboleth, freewil",0.030647108832,0.0209305989494,0.8,0.2,0.0353658470991,76.5,0.594415533608,0.0120364910333,0.00423184987339,0.0104408755073,0.0108224357418,0.0202920670159,0.0026709216414,0.00974712962642,0.828643751634,0.725587037095
98,JohnPiper_train19,10,26.7179961205,"psalmist, befruit, zelo, ifyou, thepromis, lovingkind, tarshish, nonwestern, lordof, ofth",0.0330810540962,0.0216908662991,0.8,0.2,0.0157633465921,102.4,0.679065544435,0.0191866779293,0.0176984031214,0.0141184988536,0.00884920156068,0.0220023329713,0.000362012791119,0.0115844093158,0.845162761635,0.659128658092
99,SeaShepherds_train19,10,12.889744997,"krill, iwc, nisshin, biomarin, mcculli, ecoterrorist, whale, galapago, icr, greenpeac",0.0184030982189,0.0326312253115,0.1,0.9,0.235987632919,29.3,0.588969580756,0.0118297210949,0.000863483291598,0.00656247301615,0.0169242725153,0.00181331491236,0.000518089974959,0.00854848458682,0.745276173078,0.671191897165
100,SeaShepherds_train37,10,10.5879518986,"hsus, iwc, marineland, prowhal, seaworld, manbi, antiwh, greenpeac, faero, pacell",0.0227715073215,0.0301233797048,0.3,0.7,0.215054045506,29.7,0.632233772468,0.0136746526638,0.0041570944098,0.012690077672,0.0154250082048,0.00634503883601,0.000546986106553,0.0103927360245,0.730210938943,0.574757285203
101,JohnPiper_test13,10,29.5448019505,"tenderheart, upbuild, equipp, inth, downat, christlik, uncircumcis, nol, imperish, koinonia",0.0343912656028,0.0196747667654,0.8,0.2,0.0236710315193,111.6,0.661988133462,0.0246664262532,0.0151099891814,0.0104940497656,0.00558961413631,0.0160115398485,0.000829426613776,0.0111792282726,0.735249914153,0.626997593199
102,WBC_train18,10,32.7929008007,"amalek, amalekit, zedekiah, kgs, eph, saith, paraclet, deut, knoweth, hath",0.0290939892909,0.022076921487,0.6,0.4,0.10034347913,86.9,0.648553744383,0.0183161406734,0.00837503830048,0.0142307561366,0.0148776086883,0.0296871276342,0.000612807680523,0.00817076907364,0.852371333893,0.601876199698
103,DorothyDay_test18,10,22.7406289577,"ddlw, stteresa, maurin, motherinlaw, gauchat, mayest, stpaul, stjoseph, bandaid, selfindulg",0.0267462674536,0.0189425011669,0.8,0.2,0.014932086038,66.3,0.698818339175,0.018154311649,0.00463943519919,0.0158345940494,0.0120524457892,0.0104891578417,0.00837115481594,0.0125063035804,0.827803247294,0.738162135381
104,PastorAnderson_train19,10,106.033693075,"didn, doesn, believeth, longsuff, jehoshaphat, heartili, araunah, soulwin, osteen, thessalonian",0.0274640282684,0.0183775481423,0.9,0.1,0.0276583299935,516.9,0.650823847989,0.0149981365646,0.0298754016459,0.0199035042658,0.0180904320148,0.0142829802879,0.00114827909226,0.0179695605314,0.816501663377,0.802084545491
105,NaumanKhan_test0,10,34.8976922035,"don't, doesn't, najwa, rooh, can't, ayah, firoun, didn't, aayah, imaan",0.0197165144254,0.0188289896664,0.5,0.5,0.131222876386,146.2,0.768640878503,0.0154307758251,0.0368317922969,0.0189823035944,0.0239421958239,0.0145735105015,0.00143898107893,0.0187679872635,0.680879980289,0.566358535542
106,SeaShepherds_test0,10,16.5226969719,"vlastni, iwc, prowhal, cormack, whale, harpoon, makah, nisshin, korotva, spermaceti",0.0150018613825,0.0280447046376,0.1,0.9,0.148008898803,59.5,0.671135904318,0.0244054634958,0.00596269846773,0.018997434653,0.0112320599043,0.0106080565763,0.0015946751716,0.0090133814047,0.771698627888,0.644442268544
107,SeaShepherds_train56,10,11.6131720543,"taiji, bluefin, nisshin, elora, yushin, shonan, hsing, fukuyoshi, maru, socal",0.0166223023548,0.0347782325108,0.1,0.9,0.0598574775105,35.2,0.678337180943,0.0240429945314,0.00282858759193,0.00961719781256,0.0162172355271,0.0013200075429,0.000565717518386,0.0113143503677,0.820570026514,0.735676294653
108,DorothyDay_train33,10,23.4537029266,"didnt, ddlw, maurin, stjoseph, stfranci, stbenedict, doesnt, dont, stpaul, twentyf",0.0246181836723,0.0184740458441,0.7,0.3,0.054229286761,83.3,0.653038158869,0.0185388127854,0.00465753424658,0.0170319634703,0.0119634703196,0.0142465753425,0.00684931506849,0.0100913242009,0.758743695379,0.607656812113
109,Schizophrenia_train6,10,6.33015799522,"pammi, wasn't, didn't, lynni, supportemptypara, endif, geez, zyprexa, drage, sonapax",0.0190897912705,0.0222302737549,0.4,0.6,0.0698480663509,27.2,0.797483164115,0.00122824974411,0.0116683725691,0.061207778915,0.00736949846469,0.00655066530194,0.0305015353122,0.0114636642784,0.78298055408,0.520912556946
110,Shepherd_train70,10,28.6734058857,"didn, swaggart, wasn, ungod, doesn, couldn, didnt, weren, youd, minnich",0.0383016056634,0.0221061040102,0.8,0.2,0.0223524445029,158.2,0.615419734836,0.0216484987569,0.0200420730541,0.0260470453242,0.0110537387646,0.0233314209218,0.00619621342513,0.0113597246127,0.720099381873,0.681647988493
111,WBC_test6,10,33.0856280327,"melchisedec, kgs, jer, numcor, jehoram, eph, imprecatori, ezek, westboro, zedekiah",0.0247157553307,0.0322087468371,0.4,0.6,0.0355517603257,84.7,0.570698206815,0.0140124624113,0.00961031714047,0.0123384071674,0.0133924419506,0.0232197662523,0.000899029667979,0.00877328951855,0.815895541613,0.654047747309
112,JohnPiper_train47,10,28.3825860023,"yuml, amalekit, ofth, amalek, inth, godignor, jesuschrist, andth, thath, becauseit",0.0249036902167,0.0170228541103,0.9,0.1,0.0223051180972,99.8,0.667475656799,0.0168495443556,0.0110470522596,0.0136879300725,0.00836897898456,0.0172214989771,0.000520736470151,0.0112702250325,0.790950339524,0.731189198539
113,DorothyDay_train42,10,16.8222019672,"ddlw, laudi, stjoseph, hennaci, stfranci, dostoievski, maurin, selfimmol, longhandl, krupskaya",0.0269905644621,0.0214864937123,0.7,0.3,0.0250751115298,51.1,0.688622222073,0.0183553111126,0.00185541050958,0.01881916374,0.00921078788682,0.0163673712809,0.0133854615334,0.00801802398781,0.80827362391,0.668202272408
114,DorothyDay_train66,10,19.0191090107,"maurin, cardijn, ddlw, stjoseph, mrselli, gauchat, stfranci, stpaul, didnt, stbenedict",0.028578276412,0.0186038373466,1.0,0.0,0.0588195540531,59.3,0.704114902211,0.0151169423845,0.00342270393611,0.013177410154,0.0139760410724,0.0158585282373,0.00290929834569,0.0130633200228,0.755582398083,0.795082467124
115,Shepherd_train66,10,29.1785140038,"didn, nogood, doesn, teamplay, doesnt, couldn, wasn, didnt, isn, notbad",0.0324496489988,0.0198851372716,0.9,0.1,0.0214469954413,155.0,0.632194556136,0.0222674311078,0.0174958387276,0.0212687257259,0.00895135934899,0.0262252635473,0.0027371925282,0.0144257444054,0.78704697145,0.760111539741
116,DorothyDay_train77,4,7.61553096771,"doukhobor, ddlw, maurin, ephrata, mrsweber, hagerstown, twentyf, fiftyfour, redbait, mrsfearnow",0.023536991693,0.0179987053291,0.75,0.25,0.0641200711054,47.5,0.751228183581,0.0183456183456,0.0036036036036,0.00868140868141,0.0199836199836,0.00606060606061,0.0022932022932,0.00851760851761,0.818581534093,0.608282544251
117,Shepherd_test20,10,34.2621760368,"didn, numyearold, finkbein, upif, wasn, madalyn, doesn, thess, etcil, welshim",0.029980154383,0.0227501601781,0.7,0.3,0.0177303723201,185.7,0.603682784509,0.0199672461577,0.0156525573192,0.0257936507937,0.011967750063,0.0220143613001,0.00418871252205,0.0104245401864,0.76058173887,0.720237778983
118,Ghandi_test0,10,55.8762111664,"href, numlnum, svg, viewbox, evenodd, ariahidden, fillrul, octicon, arialabel, datagaclick",0.0109293429529,0.0078067439635,0.8,0.2,0.0718146916512,99.9,0.722982123745,0.00422867219693,0.00665790941644,0.0163928526443,0.00539830493225,0.00397675130009,0.00064779659187,0.00575819192773,0.677474437158,0.837680318191
119,Shepherd_test6,10,30.0365948677,"didn, doesn, wasn, isn, numbut, luckhoo, etcil, prov, numthen, questionmatt",0.0315867741302,0.021870095066,0.8,0.2,0.0188205505887,162.4,0.600048294176,0.0212712352433,0.0176720414627,0.0229628563202,0.00759429887705,0.0261661387849,0.00442700835013,0.0110135329686,0.709844326161,0.717657088686
120,PastorAnderson_train12,10,118.193456888,"doesn, joab, didn, absalom, believeth, wouldn, soulwin, weren, ahimaaz, unsav",0.0296184590408,0.0180959990602,1.0,0.0,0.0239530621962,580.7,0.646068847627,0.0162715271116,0.028504865013,0.0222739938788,0.0169293316888,0.0168471061167,0.00236626924307,0.0179434470787,0.771718083523,0.609327713022
121,Bahai_train5,10,9.23579406738,"baha'u'llah, abdu'lbaha, “the, baha'i, postnum, num—, “ye, sdgs, taqwa, baháí",0.0291393624938,0.0180940689516,0.8,0.2,0.111633151351,20.7,0.544378757927,0.011136947742,0.00428344143924,0.00514012972708,0.00795496267287,0.00587443397381,0.000611920205605,0.0115040998654,0.823498526307,0.760262935272
122,MehrBaba_test3,10,16.5426380634,"sanskara, qaland, halebid, it, budan, belur, oneí, meher, tajalliyatshakti, ghaousali",0.0379866798909,0.020515270495,0.8,0.2,0.0484638541535,41.8,0.720861226838,0.00979908353895,0.00281988015509,0.0119139936553,0.00895311949242,0.0238279873105,7.04970038773e-05,0.0127599577018,0.786156394332,0.712114601366
123,MehrBaba_train26,5,9.6755490303,"nibbana, karamat, meher, mojezat, sadguru, saintship, kashf, mandali, mira­cl, kashfokaramat",0.0394878516524,0.01753362275,0.8,0.2,0.0630502003173,52.4,0.6718021904,0.0125212740092,0.0018234865062,0.00267444687576,0.00875273522976,0.0187211281303,0.00012156576708,0.018234865062,0.804417982542,0.712554263015
124,WBC_train30,10,32.7882130146,"shirreff, saith, lovest, jer, belshazzar, westboro, fag, wbc, knowest, sodomit",0.0275941681165,0.0278592977544,0.6,0.4,0.0650193901471,88.8,0.631978577771,0.0152486036391,0.00572250968029,0.0131240790871,0.0156255354145,0.0272418874002,0.00123359490114,0.0089778295583,0.801617045949,0.737843891115
125,Unitarian_train22,10,42.7820570469,"didnt, agai, doesnt, hes, earthcreatur, hymnbook, dont, belletini, spellcheck, beguin",0.0302636605881,0.0198051203034,1.0,0.0,0.0251835375611,152.8,0.649007677035,0.0239196256537,0.00880814753647,0.0254335260116,0.0102119460501,0.00894577484173,0.00382603908615,0.00985411505643,0.804980352389,0.691141413257
126,PastorAnderson_train21,10,108.125040054,"doesn, soulwin, joash, alot, geneolog, unsav, ishmael, sarai, believeth, didn",0.0231199518365,0.0172774018198,0.9,0.1,0.0202800869605,537.8,0.694172646603,0.0157135802469,0.0241481481481,0.0204543209877,0.0154864197531,0.0197135802469,0.00266666666667,0.0154469135802,0.761831851082,0.786404752111
127,SeaShepherds_test7,10,11.3051440716,"watermen, galapago, ayora, baltra, iwc, dpcwagovau, rodrick, ecotourist, taiji, shark",0.0173760300688,0.0417493906393,0.0,1.0,0.103080443393,26.7,0.478583623015,0.0206823233788,0.00164298830579,0.00521890403015,0.0144003092684,0.00173963467672,0.000579878225573,0.00599207499758,0.784502753299,0.749233857098
128,SeaShepherds_train45,10,13.8491728306,"greenpeac, ecoterrorist, damdin, taiji, mowat, doesn, ifaw, toothfish, didn, iwc",0.0195766400645,0.0347451988819,0.1,0.9,0.084833423869,40.9,0.644273681781,0.0175835217282,0.002763124843,0.0156577074437,0.0131457757682,0.00627982918865,0.00117223478188,0.00870802980826,0.782841156962,0.578086504184
129,Shepherd_train35,10,30.9480779171,"doesn, didn, wouldn, isn, numyearold, numbut, godil, couldn, prov, earthnum",0.034663127438,0.0247999004581,0.8,0.2,0.0141824233842,159.3,0.590850083011,0.0242270254795,0.017427712568,0.0210062983109,0.00962639564844,0.0275551102204,0.00518894932723,0.0108789006585,0.710578890553,0.593244855468
130,DorothyDay_train34,10,21.2865650654,"ddlw, maurin, ligutti, stfranci, oneil, mrcarter, staugustin, mrssimcovitch, isvolski, claver",0.0273085246503,0.0184508572467,0.9,0.1,0.0476888836523,61.3,0.723861255024,0.0191970162352,0.0025778850373,0.00943396226415,0.0162351908732,0.0116279069767,0.00581395348837,0.00981790258885,0.794097278852,0.772443077743
131,ISIS_test1,10,34.9279329777,"shām, alayhi, sallam, mubāhalah, sallallāhu, abū, sahwah, dabiq, hijrah, mujāhidīn",0.0183180172019,0.0247310543423,0.3,0.7,0.116653922428,93.5,0.74150941592,0.00510859892555,0.00678949276556,0.00402096173495,0.0232029267328,0.02148907419,0.000494380541182,0.0119310503939,0.798248203595,0.719419495493
132,SeaShepherds_test11,10,13.2588279247,"dfo, iwc, broomewagovau, doofus, selfinterest, labradorian, sealer, biostitut, icrw, twothird",0.0173235944919,0.0248301789038,0.3,0.7,0.0719787982668,36.8,0.621626299976,0.0151075452373,0.00623079549334,0.00896210310686,0.0152782519631,0.00435302150905,0.000256060088767,0.0103277569136,0.758618324205,0.690325171464
133,Shepherd_train24,10,33.629472971,"didn, doesn, wasn, wouldn, couldn, oulson, isn, numyearold, wasnt, numif",0.0381313540518,0.023075783507,0.8,0.2,0.0238600895171,159.2,0.648924905012,0.0257912006492,0.0188759129238,0.0275200225805,0.00702113396606,0.0242740711992,0.00518646579402,0.0104787778287,0.742321760133,0.655564271602
134,Unitarian_train14,10,39.158219099,"codepend, oaktre, koala, isnt, dont, blest, didnt, belletini, audr, doesnt",0.0290591270333,0.0186050653524,0.7,0.3,0.0284917595515,139.9,0.644436643868,0.0220723297901,0.0115330181577,0.0260471558915,0.00819055075431,0.0138817790358,0.00403505073926,0.0124062754073,0.782587080923,0.637047069162
135,WBC_test1,10,37.0705010891,"imprecatori, imprec, socal, giveth, zedekiah, spake, freewil, mayest, kgs, carcas",0.02392611013,0.025671150434,0.4,0.6,0.0382746935632,103.7,0.605475645669,0.0139675927344,0.00925046711796,0.0168775078874,0.0175820136613,0.0214108493889,0.000398198915674,0.00998560357766,0.779905104293,0.623851815194
136,NaumanKhan_train6,10,71.2809739113,"don't, alayhi, you'r, salyam, firawn, didn't, sallallahu, azza, salallahu, hes",0.0194495861416,0.0163800999096,0.6,0.4,0.108063108875,296.3,0.699514122609,0.0122613561554,0.0345457537854,0.0140552995392,0.0174621461488,0.0200954575379,0.000312705727452,0.0166227781435,0.683294871329,0.50040962774
137,JohnPiper_train48,10,32.7396700382,"ungodli, unright, thessalonian, mackail, selfdetermin, offaith, steddom, haran, thecabl, therei",0.0344435035428,0.0266821560191,0.6,0.4,0.0214291730817,115.4,0.692793884839,0.0210576857123,0.0160847794773,0.00819672131148,0.0118663831539,0.0209547979971,0.00267508059538,0.010940393717,0.789703353705,0.693115921509
138,JohnPiper_train54,10,27.4019939899,"ful, yuml, bgc, headship, shod, antigod, ephesian, thedepth, andrebuild, christlik",0.0325068439644,0.0202835001776,0.8,0.2,0.0404663382607,103.1,0.731700387831,0.0187872246872,0.0153495622976,0.0163089099412,0.00563616740616,0.0255026581924,0.00147899428389,0.0121117640005,0.8030549224,0.75181544555
139,JohnPiper_test2,10,28.0658659935,"tentmak, foretast, gilgal, taproot, personform, apostleship, psalmist, covenantcommun, abortionist, didst",0.0340101997616,0.0213737074048,0.7,0.3,0.029579391197,97.1,0.64917114146,0.0181520663673,0.0157546236395,0.00943755232514,0.00837202222391,0.0166679351549,0.00235938808128,0.0111500114164,0.859131335665,0.489778369369
140,DorothyDay_train45,10,19.2789471149,"maurin, ddlw, stfranci, maritain, stjoseph, borsodi, maryfarm, ammon, didnt, precar",0.0245600450236,0.0201732116882,0.8,0.2,0.0604019060775,56.7,0.644688973139,0.0167475440881,0.0023079654397,0.013256006628,0.0108888625873,0.016570008285,0.00526689549059,0.00982364776897,0.739908983198,0.667013229739
141,JohnPiper_train25,10,26.8520050049,"ofgod, welltim, jehoshaphat, wene, byfaith, saveforev, pipersnot, theassur, risktak, ofrisktak",0.0314198511328,0.0287997920862,0.7,0.3,0.0151574705832,96.9,0.664186510511,0.0262957774665,0.0163698218931,0.00752451470883,0.00908545127076,0.0225335201121,0.000560336201721,0.0108064838903,0.839198306209,0.660422035187
142,Shepherd_train50,10,31.4742350578,"didn, doesn, wouldn, wasn, markita, isn, hepner, arjonesborochristianchurch, lovenum, numthey",0.0378101856077,0.0193147354094,0.9,0.1,0.0173813116137,156.0,0.558563576702,0.0184668620458,0.0183256240952,0.0219978108118,0.00900391935313,0.0225274531267,0.00430775749444,0.011087179125,0.80408913895,0.675881267051
143,Shepherd_train72,8,25.971599102,"didn, nenger, doesn, numyearold, duz, wouldn, wasnt, isn, servantnum, etcil",0.0342924175759,0.0238992625931,0.75,0.25,0.0245405401772,168.0,0.605330641725,0.0225875434376,0.0166622115299,0.022186581128,0.0109596364608,0.0250824200303,0.00498975318542,0.0100240577386,0.767631719063,0.749323327106
144,DorothyDay_train50,10,19.145375967,"maurin, ddlw, gauchat, stjoseph, stpaul, maryfarm, maryhous, didnt, polcyn, stfranci",0.0253904234408,0.0260582255184,0.4,0.6,0.0493522742519,56.9,0.675424857749,0.0215420835786,0.00412007062978,0.0135373749264,0.00982931135962,0.013301942319,0.00423778693349,0.0101824602707,0.790287408237,0.760246863612
145,DorothyDay_train70,10,19.2744629383,"ddlw, cursillo, jainitress, marcantonio, maurin, scobi, soloviev, theyr, shes, sowest",0.0287536683072,0.0216837201175,0.6,0.4,0.0359648383001,60.2,0.705533621843,0.017227971526,0.00191421905844,0.0182449004008,0.0106478435126,0.012143327152,0.00819525034396,0.0113656756595,0.794278943207,0.660294378831
146,Shepherd_train48,10,34.4202420712,"didn, doesn, selfcontrol, wouldn, couldn, wasn, chargefor, yearold, bierley, trevon",0.0335904490413,0.0164217950276,1.0,0.0,0.0190030007258,179.7,0.56744637548,0.0240235223362,0.0183100003341,0.0221190150022,0.00915500016706,0.0217848909085,0.00948912426075,0.011594106051,0.725669820165,0.645212498102
147,LiberalJudaism_test5,10,28.0853989124,"hineni, don't, szold, koufax, “the, fortgang, isn't, doesn't, americanjewish, “you",0.0202438725444,0.0178006464309,0.4,0.6,0.0617052205862,81.8,0.790617937551,0.0286443087731,0.0102032282345,0.0138830810404,0.00602157731873,0.0123776867107,0.00275988960442,0.0127540352931,0.763595385027,0.715039987323
148,SeaShepherds_train23,10,15.0263669491,"phoqu, kesennuma, sealbilli, sealer, futo, hervieuxpayett, nisshin, yushin, tshirt, taiji",0.0181832224715,0.0348871226219,0.1,0.9,0.0516954256154,42.8,0.519895281733,0.0149644594089,0.00725776281332,0.011821922933,0.0120463898242,0.00157126823793,0.00127197904976,0.00838009726899,0.726687614121,0.772728348913
149,Shepherd_test16,10,28.983082056,"didn, doesn, didnt, couldn, wouldn, worldnum, diotreph, bifoc, wasn, lyttleton",0.0302860639673,0.017294623069,0.9,0.1,0.0201163775073,144.5,0.632956970955,0.01954358339,0.0216618040846,0.0264178090404,0.0113504656089,0.023140561928,0.00571519923264,0.0112305663243,0.690032651195,0.616983423051
150,DorothyDay_test21,10,24.9928469658,"ddlw, sitdown, stjoseph, maryfarm, chrysti, frecon, maurin, doesnt, berlitz, stteresa",0.0258344795437,0.0239343002729,0.6,0.4,0.0233473965137,76.3,0.674613827061,0.0188051564016,0.00267985029802,0.0132144342282,0.00937947604306,0.016356327681,0.00725407753084,0.00877881994178,0.83156639833,0.798583095607
151,MehrBaba_train14,10,20.859675169,"rabia, meher, faqir, godman, talegaon, mustanshah, maisaheb, baba, atman, bachalshah",0.0340545968995,0.0214726580503,0.9,0.1,0.132551253607,53.5,0.68072228495,0.00637120661711,0.00586821662102,0.0120717599061,0.00676242105851,0.0188341809646,0.00525345107025,0.0116246576874,0.852378282274,0.767453592529
152,MehrBaba_test8,10,18.0354239941,"sakhu, pandharpur, vithoba, venabai, andal, byramangala, meher, motherinlaw, ramda, godmad",0.0361973613871,0.0201231753607,0.9,0.1,0.119362211985,44.9,0.678919794103,0.0113927291347,0.0023681515617,0.00358422939068,0.00697644649258,0.01952124936,0.019777265745,0.010496671787,0.770120280356,0.704402686491
153,DorothyDay_test14,10,16.2569479942,"ddlw, maurin, stjoseph, stpaul, lavall, stjohn, actu, stteresa, xray, perkinsvill",0.0227577293866,0.0180241122966,0.7,0.3,0.0420659129618,47.7,0.701704097185,0.0158430232558,0.00363372093023,0.012136627907,0.00922965116279,0.0167877906977,0.00886627906977,0.00864825581395,0.768473961666,0.712595526802
