,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,avgSD,avgEVC
90,WBC_train30,10,17.1178059578,"shall, unto, you, me, we, crook, god, ye, thou, lot, your, my, thing, lord, say, wit, sin, hell, s, belov, our, heaven, sermon, ie, let, satan, hath, christ, love, sunday",0.0278073582655,0.0349266006099,0.2,0.8,0.186561088287,0.608169245096,0.75435031223,0.693140554518
91,PastorAnderson_train21,10,56.1357080936,"you, s, re, nt, say, we, bibl, go, me, get, your, let, know, want, whi, unto, vers, talk, shall, save, look, my, sin, jesus, thing, god, christ, ll, tell, ve",0.0247450072412,0.0218240624971,0.7,0.3,0.0909716703447,0.725123172062,0.709812824201,0.772956731827
92,Shepherd_train35,10,14.6578199863,"you, we, your, my, me, s, get, love, don, ask, christ, pray, said, want, our, t, god, ill, know, i, sin, go, thing, preacher, think, should, will, someth, say, ve",0.0332589009106,0.0211225655713,0.8,0.2,0.0636829960791,0.583824472264,0.653862393351,0.715317270564
93,DorothyDay_train34,10,9.58231282234,"we, worker, our, get, christ, me, ask, room, you, fr, my, too, go, us, say, love, farm, pray, walk, maurin, tell, tri, babi, know, shall, night, comfort, put, am, must",0.0273502513934,0.0220207510348,0.9,0.1,0.173018946322,0.740086455984,0.725946271533,0.684060165575
94,Shepherd_train24,10,15.5068051815,"you, we, s, my, me, your, christ, get, know, spirit, our, god, want, jesus, nt, ill, preach, sin, ask, better, whi, yes, thing, lord, don, us, t, said, bad, talk",0.0324069561775,0.0196264220794,0.9,0.1,0.069258512438,0.632292175449,0.704806816784,0.595080844939
95,Unitarian_train14,10,20.310888052,"we, you, our, me, my, your, bread, want, dont, am, say, i, everyon, s, get, rememb, f, let, unitarian, too, universalist, talk, congreg, ask, whi, anger, us, tell, love, e",0.0243564516366,0.0198965601878,0.8,0.2,0.113442772523,0.532456118029,0.728509421934,0.690458203066
96,WBC_test1,10,16.0725090504,"shall, unto, you, your, satan, ye, we, me, lord, god, thou, s, christ, belov, my, heaven, thi, wit, thee, sin, our, say, sermon, hath, spirit, sunday, outlin, bless, glori, walk",0.0306942477156,0.0279254953103,0.7,0.3,0.180990979916,0.598358150207,0.728647178642,0.742890583703
97,Unitarian_test5,10,25.4449138641,"we, my, me, you, our, am, your, prison, i, get, say, gift, hope, think, know, dont, ask, too, talk, feel, thing, rememb, lot, s, us, love, want, y, silenc, morn",0.0299688428051,0.0199989047706,0.9,0.1,0.113627136055,0.647180667183,0.699923659466,0.697623110175
98,Rabbinic_train7,10,11.3643300533,"we, mose, our, you, my, me, synagogu, torah, your, rabbi, whi, answer, convers, god, know, ask, jewish, am, truth, tell, want, yitro, moment, question, divin, will, let, jacob, ourselv, kugel",0.0211306328065,0.0138722833115,1.0,0.0,0.234517270385,0.745985298982,0.678867542889,0.690490075782
99,JohnPiper_train48,10,14.2758910656,"you, we, god, vers, your, say, s, jonah, our, answer, me, christ, love, marriag, nt, sin, woman, joy, will, pride, save, us, judgment, my, whi, shall, doer, thing, merci, let",0.0312361734184,0.0196341478072,0.7,0.3,0.117812026905,0.649420924461,0.735517091112,0.635735750091
100,DorothyDay_train51,10,11.1975469589,"we, retreat, our, my, me, worker, too, get, talk, farm, room, you, go, priest, love, fr, peter, know, cathol, maurin, us, thing, say, done, strike, away, tree, tri, i, christ",0.0227190190394,0.0222222999444,0.4,0.6,0.173747437131,0.708009453139,0.759001253315,0.691559739443
101,JohnPiper_test2,10,13.4511358738,"you, your, vers, we, god, christ, say, nt, s, me, worship, will, our, judgment, my, whi, jesus, let, hope, thing, know, glori, righteous, sin, get, answer, faith, want, step, lord",0.0272774442823,0.0239435957932,0.7,0.3,0.14781320948,0.706555683737,0.714804112525,0.649947191694
102,DorothyDay_train45,10,12.316753149,"you, we, me, my, your, our, love, she, too, say, get, christ, tri, i, am, worker, talk, know, thing, go, god, us, tell, pain, sin, fr, feel, how, bread, babi",0.0249295925148,0.023020809276,0.6,0.4,0.153888638108,0.760752159671,0.72650665231,0.650621706212
103,WBC_train37,10,17.8118760586,"unto, we, shall, you, christ, your, my, me, god, coven, hath, our, ye, sin, lord, thing, spirit, s, promis, say, thou, belov, let, sermon, wit, heaven, preach, will, satan, bless",0.0263647851559,0.0271749250863,0.5,0.5,0.19836068537,0.669133116168,0.739280452595,0.742053630278
104,Shepherd_train50,10,17.1069920063,"you, we, your, s, me, my, get, don, bless, fear, ill, want, god, t, know, ask, said, say, wisdom, someon, our, christ, someth, preacher, superstit, whi, eat, sure, too, thing",0.0341413258181,0.0244605598565,0.8,0.2,0.0722214386235,0.601936105895,0.669786517737,0.623240931663
105,Shepherd_train72,8,12.6835000515,"you, we, your, my, me, s, preacher, ask, christ, god, jesus, said, ill, mind, disagr, don, sin, get, say, want, our, go, am, heaven, righteous, will, whi, i, spirit, t",0.0314607872053,0.0204407940458,0.875,0.125,0.0774335930268,0.582944012037,0.651754774734,0.629422200503
106,DorothyDay_train50,10,9.81096291542,"we, me, my, worker, too, you, get, our, say, tree, cloth, talk, away, christma, tri, farm, street, love, should, happi, thing, job, pictur, mari, i, poor, go, littl, us, am",0.0224157903215,0.0223540818319,0.6,0.4,0.202872658037,0.618675402336,0.733044390005,0.720762740058
107,DorothyDay_train70,10,9.04008507729,"we, our, worker, me, talk, my, labor, strike, let, get, say, farm, go, you, maurin, us, am, reader, love, room, tri, bread, too, fr, peter, retreat, ourselv, read, hour, remind",0.029903695694,0.0177146639084,1.0,0.0,0.164837312274,0.668904300199,0.735864286467,0.737509735255
108,DorothyDay_train71,10,9.63433098793,"we, our, ammon, me, my, worker, room, ask, get, pay, she, prayer, you, love, her, too, rememb, got, talk, felicia, know, bread, christ, go, prison, reader, floor, convers, babi, farm",0.0269699367818,0.0272419818065,0.6,0.4,0.154078390957,0.721736097697,0.73338736367,0.704891459602
109,Rabbinic_test2,10,11.3499588966,"we, you, our, rabbi, your, torah, know, my, me, ask, steinberg, want, ourselv, us, jew, tell, moment, holiday, jewish, goldstein, whi, remind, kippur, yom, learn, too, am, will, passov, let",0.0196235595524,0.0183260866588,0.7,0.3,0.227492938041,0.791040417225,0.690651973916,0.524978449421
110,WBC_train19,10,17.376406908,"we, unto, you, our, god, shall, s, lord, angel, sin, christ, nt, salvat, me, ye, repent, job, my, thing, thou, let, faith, your, heaven, thi, belov, babylon, bless, say, armor",0.0336900486629,0.0266547383992,0.7,0.3,0.182248113991,0.62678148627,0.766270912814,0.789811730684
111,Shepherd_test16,10,13.4667010307,"you, we, my, your, me, s, get, thank, christ, our, sin, don, ask, god, want, said, t, lord, ill, know, i, prais, whi, got, preacher, do, jesus, tri, say, go",0.0311601142939,0.0199835298918,0.8,0.2,0.0647478953449,0.644296251886,0.671760755619,0.639632420369
112,DorothyDay_test21,10,9.52879285812,"we, prison, our, you, me, my, girl, worker, too, get, heard, talk, told, know, tri, your, go, love, us, prayer, room, she, pay, tell, farm, will, say, ask, detent, bar",0.0248140649935,0.0246621864969,0.3,0.7,0.185945091904,0.738981154512,0.686144189842,0.744370910038
113,MehrBaba_train14,10,11.0334558487,"baba, jan, master, we, you, s, spiritu, discipl, me, our, my, love, your, get, nt, she, told, want, woman, meher, mind, her, st, shri, ask, selfless, go, say, feel, seem",0.0327609187474,0.0192689887397,0.9,0.1,0.227692969012,0.781993738268,0.71353195192,0.651062249369
114,MehrBaba_test8,10,12.1076788902,"baba, sai, meher, spiritu, s, perfect, shri, devote, mr, hazrat, master, gopalrao, conscious, shirdi, buddha, sufi, my, saint, mind, love, grace, we, him, bless, happen, prophet, prayer, me, truth, incid",0.0291058020484,0.0179960771962,0.7,0.3,0.234513454128,0.770556935336,0.758307801001,0.728876926098
115,DorothyDay_test14,10,10.207244873,"we, worker, me, our, my, get, fr, she, room, talk, farm, too, you, love, cathol, her, say, hospit, got, tell, night, nurs, peggi, sit, us, know, labor, trip, tri, jean",0.0256336980839,0.0156967124794,1.0,0.0,0.181776151021,0.6974349244,0.664321616406,0.685914160998
116,DorothyDay_test4,10,11.4364378452,"we, me, my, our, worker, too, you, love, i, hospit, your, get, farm, visit, room, talk, walk, morn, say, am, street, retreat, told, night, us, shall, know, pio, padr, maurin",0.0256870119445,0.0199581503107,0.7,0.3,0.142304496523,0.675212570727,0.741950106296,0.71651978637
117,Shepherd_train23,10,15.5072128773,"we, you, your, s, my, don, me, christ, get, t, our, know, ill, ask, want, said, thing, i, love, let, joy, everyth, do, someon, preacher, ll, sin, heaven, god, better",0.0351483760978,0.0233992926548,0.9,0.1,0.0545104042537,0.617756213504,0.678939163148,0.609757699471
118,WBC_test8,10,16.79215312,"unto, ye, shall, your, you, thou, s, lord, me, mose, we, christ, god, my, let, belov, pharaoh, wit, say, sermon, obama, thee, philistin, our, hath, sunday, ie, thi, thing, vers",0.0235548418841,0.0259849480431,0.5,0.5,0.190020719776,0.556539777968,0.787869416725,0.781411767872
119,JohnPiper_train53,10,13.5182778835,"we, your, you, vers, god, spirit, christ, gift, hope, pray, exult, me, say, s, righteous, nt, our, love, my, merci, husband, heal, let, prayer, shall, habakkuk, answer, sin, want, get",0.0387284722891,0.0182320138331,1.0,0.0,0.105738903921,0.692290233306,0.697086303195,0.744356721186
120,WBC_train38,10,15.5660321712,"shall, unto, ye, my, me, joy, we, you, lord, christ, your, god, prophet, thee, thou, s, say, sermon, jehoshaphat, wit, hath, sin, thing, belov, rejoic, thi, sunday, resurrect, our, righteous",0.0244774719924,0.0294112970497,0.3,0.7,0.17535340856,0.578689494699,0.786845713728,0.738170036938
121,WBC_train20,10,15.0185358524,"unto, shall, s, we, me, ye, thou, wit, belov, christ, ie, sermon, sodom, you, my, lord, god, say, outlin, our, heaven, sunday, sin, lot, fag, your, prophet, thee, thi, jesus",0.0257964208933,0.027534121582,0.5,0.5,0.166121306243,0.562889938278,0.741518110903,0.654002504681
122,NaumanKhan_train3,10,24.136551857,"you, allah, your, we, say, know, talk, get, don't, me, swt, go, messeng, na, quran, my, someth, am, want, amp, dont, thing, realli, gon, our, opinion, should, whi, yourself, happen",0.0204909166732,0.0166485955223,0.8,0.2,0.187773424501,0.768103564858,0.692972401221,0.625422917829
123,Shepherd_test19,10,14.2673261166,"we, you, me, my, your, s, christ, get, ask, our, god, don, jesus, say, wisdom, want, ill, dad, fear, t, said, know, i, sin, go, love, grace, let, whi, talk",0.0333866696764,0.02081194394,0.9,0.1,0.0700981794453,0.631934225974,0.639876017846,0.59728429763
124,JohnPiper_train31,10,13.7455561161,"we, you, vers, god, your, say, righteous, s, christ, gospel, our, sin, nt, save, hope, prayer, pray, truth, wrath, jesus, shall, faith, let, get, ask, salvat, me, grace, my, resurrect",0.0312991256284,0.0225617898869,0.7,0.3,0.125297734642,0.650497021578,0.672887947579,0.644086032331
125,PastorAnderson_test1,10,50.7817530632,"you, s, we, get, re, say, your, go, me, know, bibl, nt, don, save, my, want, let, preach, lot, vers, tell, talk, whi, look, thing, t, unto, realli, christ, ve",0.0279996491243,0.0174214868004,0.8,0.2,0.0719929043407,0.589826230695,0.781860324397,0.750968622182
126,JohnPiper_train20,10,14.4318912029,"you, we, christ, say, your, vers, god, love, jesus, me, s, my, hope, nt, our, spirit, let, heaven, grace, will, shall, matur, know, ask, gideon, abort, promis, unborn, thing, piper",0.0296696248693,0.0190237032525,0.8,0.2,0.123044471319,0.682350282501,0.719308628683,0.664625195348
127,Rabbinic_train9,10,12.5819020271,"we, you, our, your, my, me, jewish, jew, isra, know, rabbi, moment, judaism, synagogu, ask, trial, forgiv, jewri, rosenzweig, love, don't, happi, am, answer, will, israel, eichmann, want, whi, let",0.0214121074184,0.015631293402,0.9,0.1,0.235260385048,0.743680781262,0.72501318387,0.610889934793
128,Unitarian_train21,10,17.1310241222,"we, you, my, our, me, wonder, your, heal, tree, know, congreg, am, let, cult, love, violenc, i, us, get, garden, talk, unitarian, too, someth, s, dream, tell, woman, say, prais",0.0287643248639,0.0270792439071,0.8,0.2,0.0989621915421,0.611057166431,0.700994327556,0.681987608044
129,DorothyDay_train38,10,12.6390879154,"we, our, worker, me, my, love, fr, priest, get, want, talk, too, room, girl, parish, farm, go, morn, prison, pay, say, visit, night, tri, job, us, cathol, will, christ, retreat",0.0275321931741,0.0210994814779,0.7,0.3,0.206844562353,0.735558959175,0.711825916842,0.659266628938
130,JohnPiper_train35,10,14.9484429359,"you, we, your, vers, s, christ, god, me, say, hope, exult, joy, my, our, bless, let, will, nt, jesus, sin, thing, worship, lord, spirit, elder, boast, piper, evil, save, us",0.0333369352055,0.0246460405307,0.8,0.2,0.121434305671,0.683520159035,0.679270048727,0.670062164899
131,WBC_train17,10,16.1268479824,"thi, shall, unto, me, my, thou, we, god, sermon, lord, judg, thee, ye, you, say, heaven, christ, let, s, judgment, baptist, sin, hath, thing, your, will, westboro, etern, belov, our",0.0246086454673,0.0275666183216,0.3,0.7,0.16888478493,0.579243273886,0.770578257796,0.684572021089
132,DorothyDay_train49,10,10.745901823,"we, worker, our, get, you, me, maurin, too, go, love, christ, my, talk, thing, priest, say, us, peter, know, want, cloth, room, bread, cathol, street, tri, charli, fr, poverti, unemploy",0.0258542358043,0.0193479208454,0.8,0.2,0.142299080018,0.741187646789,0.691843286647,0.748330371686
133,Shepherd_train61,10,15.5615730286,"we, you, my, me, s, don, your, get, want, t, christ, ask, ill, say, our, said, money, preacher, god, know, i, someth, jesus, think, bless, thank, go, do, let, pray",0.0318467574782,0.0194792352442,0.9,0.1,0.0504433527785,0.590505192313,0.676587790312,0.595239624915
134,JohnPiper_test11,10,13.7674241066,"you, we, your, vers, christ, s, god, say, etern, sin, spirit, nt, me, whi, my, our, want, messag, counsel, thing, salvat, get, am, let, paul, glori, jesus, digniti, templ, uniti",0.0234404557645,0.022765681471,0.4,0.6,0.128422708784,0.700714510307,0.727342833105,0.722263948678
135,WBC_test12,10,15.2407598495,"unto, shall, me, thou, thi, we, thee, god, my, s, ye, you, sin, christ, your, lord, spirit, our, evil, say, heaven, thing, sermon, righteous, let, baptism, sunday, preach, wit, thine",0.0275974871879,0.0266408628589,0.6,0.4,0.233761098167,0.667583375801,0.744588039291,0.780386044351
136,MehrBaba_train18,10,10.3308451176,"baba, you, meher, love, s, master, feel, your, we, want, mast, forget, nt, mind, re, divin, my, happi, spiritu, know, our, noth, shri, conscious, perfect, truth, belov, go, god, too",0.0362923772219,0.0187274612927,0.9,0.1,0.201029542413,0.723541808332,0.779355642627,0.682742538566
137,MehrBaba_test4,10,7.37264680862,"you, love, baba, we, your, meher, nt, evil, suffer, s, mind, want, know, master, mediocr, yourself, ask, feel, self, re, someth, belov, happi, noth, conscious, must, me, realiz, everyth, lover",0.0419867033868,0.021525732261,0.8,0.2,0.177262974573,0.737643031298,0.729116400322,0.652941692203
138,MehrBaba_train23,10,10.4557340145,"baba, you, s, me, meher, nt, my, master, your, discipl, feel, get, love, we, damaan, got, ve, shri, ask, dr, want, mandali, re, infinit, say, spiritu, noth, let, perfect, go",0.0377377841844,0.0169058005477,0.9,0.1,0.20908890331,0.710501908873,0.71977131072,0.696072099191
139,DorothyDay_train24,10,12.5941829681,"we, me, negro, my, worker, our, get, room, fr, farm, you, go, too, talk, love, got, visit, say, maurin, helen, joy, tell, cotton, i, hope, tri, children, buy, prison, stay",0.0277147056275,0.017360148978,0.9,0.1,0.200790349712,0.740453738328,0.76270883012,0.729691060721
140,DorothyDay_train31,10,11.3333539963,"we, our, get, my, retreat, love, sin, worker, you, me, tree, tri, farm, go, too, want, god, am, say, your, ask, she, fr, pay, must, strike, christ, ourselv, prison, room",0.0270051597636,0.0217105475328,0.7,0.3,0.18395783734,0.704068604851,0.735666850034,0.683597521297
141,Rabbinic_train12,10,12.112691164,"we, our, israel, you, my, rabbi, your, moment, me, isra, jewish, samson, know, torah, am, jewri, jacob, ben, too, jew, want, congreg, hope, kook, gurion, let, tell, think, look, don't",0.019207236895,0.0192996511586,0.5,0.5,0.23017922974,0.732421181038,0.72834714062,0.597811593457
142,WBC_test4,10,19.3467628956,"unto, shall, we, you, s, my, christ, ye, your, god, thi, thou, spirit, belov, lord, say, me, our, let, heaven, preach, mose, sabbath, wit, thee, shalt, thing, sin, sermon, get",0.0255244586226,0.0273957289941,0.5,0.5,0.176681078343,0.572422393885,0.719926472546,0.784086963935
143,JohnPiper_train45,10,13.9280290604,"you, we, your, vers, god, s, say, nt, grace, christ, sin, let, our, my, love, know, whi, will, me, listen, shall, trust, jesus, get, righteous, gift, want, us, hope, joy",0.0318144892312,0.0214609136364,0.9,0.1,0.131474715923,0.683871382695,0.727178498151,0.710478141557
144,JohnPiper_test7,10,12.8421719074,"you, we, your, god, vers, s, christ, sin, abid, my, coven, prayer, say, wrath, our, spirit, let, nt, me, jesus, hope, pray, will, righteous, gentil, discourag, gospel, know, piper, want",0.0291748798153,0.0254778614467,0.7,0.3,0.129595539976,0.673533400076,0.80905644468,0.738835263456
145,DorothyDay_train40,10,11.0222039223,"we, our, me, get, worker, my, too, fr, maurin, am, room, us, farm, told, say, peter, pay, street, go, i, money, morn, dollar, hospit, tell, camp, rent, talk, night, how",0.0229540072455,0.019027699683,0.7,0.3,0.154512930925,0.698941403419,0.750489552965,0.736281006448
146,DorothyDay_train60,10,12.2343358994,"we, our, me, my, get, retreat, too, love, worker, talk, pilgrimag, street, tri, go, us, say, dollar, night, farm, want, morn, walk, room, fidel, am, hour, i, sit, ask, know",0.0245778480626,0.0180414533238,0.8,0.2,0.167022905802,0.743898711577,0.791810773128,0.679271351169
147,DorothyDay_train55,10,14.6443860531,"we, love, our, get, me, my, you, bed, worker, room, prayer, us, retreat, christ, am, go, your, say, know, too, tri, god, night, talk, i, will, how, sex, thing, analog",0.0254404212513,0.0191561122262,0.7,0.3,0.200778720467,0.675248478939,0.764717204329,0.768856086725
148,DorothyDay_train75,10,8.5387430191,"we, my, me, you, your, our, worker, love, christ, am, rememb, get, labor, i, sin, woman, tri, talk, ourselv, fr, thing, read, thi, want, how, say, too, desir, her, maurin",0.0264434384019,0.0231981329263,0.7,0.3,0.13447337402,0.701869175318,0.684902611265,0.677297155765
149,JohnPiper_train29,10,14.2098908424,"you, we, pray, glori, your, s, god, vers, say, sin, christ, prayer, nt, faith, me, salvat, thing, our, paul, let, love, justifi, my, neglect, ask, etern, deed, gospel, want, know",0.0384727748497,0.0171674220093,0.9,0.1,0.118702780879,0.703274510013,0.682189042942,0.627208723482
150,JohnPiper_train33,10,13.9494850636,"you, we, your, christ, god, spirit, vers, fear, s, say, glori, our, sin, love, husband, my, forgiv, jesus, let, grace, marriag, worm, thing, me, promis, us, confess, know, get, submiss",0.0323168330298,0.0236216191608,0.7,0.3,0.144037280281,0.665120272035,0.713285017734,0.79116047621
151,PastorAnderson_train7,10,50.5351798534,"you, s, we, nt, re, say, get, bibl, your, go, want, me, let, vers, preach, know, thing, talk, my, look, whi, chapter, tell, sin, lot, christ, ve, ll, okay, realli",0.0245046357547,0.0199904404963,0.7,0.3,0.0808189317945,0.688865504334,0.782171763417,0.805107529827
152,PastorAnderson_train10,10,46.577423811,"you, s, nt, re, say, we, bibl, go, vers, your, get, me, want, christ, let, unto, whi, know, god, talk, save, chapter, look, shall, my, jesus, thing, jew, wrong, lord",0.0211733785314,0.0193474175925,0.6,0.4,0.0743403853935,0.723713756877,0.726038699333,0.767132248582
153,MehrBaba_train13,10,8.30493712425,"baba, master, crave, discipl, we, spiritu, perfect, shall, mind, conscious, realiz, my, me, meher, s, soul, love, avatar, attain, truth, delhi, buddha, shri, answer, suffer, feel, manifest, ask, plane, mere",0.035064110475,0.0190542434968,0.7,0.3,0.259798328437,0.685276952116,0.747013199667,0.725925620016
154,MehrBaba_train24,10,17.0599038601,"baba, you, we, tajuddin, s, your, master, me, spiritu, babajan, nt, joy, my, mind, perfect, know, conscious, hazrat, stay, meher, discipl, love, noth, tri, feel, will, desir, ego, self, happi",0.0311239852086,0.0203234846751,0.7,0.3,0.247366213421,0.730130268402,0.831485138112,0.742671129699
155,Shepherd_train33,10,15.6279840469,"we, you, me, your, my, s, don, want, get, ask, christ, god, our, t, pray, said, preacher, ill, go, know, re, i, say, lord, talk, will, rememb, someon, preach, faith",0.0334047432382,0.0198308693913,0.7,0.3,0.055308798332,0.586727671508,0.635709251374,0.607226207193
156,Shepherd_train26,10,15.7013070583,"we, you, your, s, me, christ, my, sin, spirit, get, want, our, mind, know, don, god, ask, say, t, pray, said, thank, ill, i, prais, go, think, lord, thing, someon",0.0348398913821,0.0230411448174,0.7,0.3,0.0862227360486,0.636534954025,0.716110253662,0.665429228088
157,Unitarian_train12,10,24.0462708473,"me, you, we, my, our, your, flower, am, nt, say, s, i, let, know, love, silenc, get, easter, someth, homeless, want, ask, dont, whi, rememb, too, els, resurrect, think, feel",0.0270798814194,0.0209197775948,0.8,0.2,0.118106473949,0.6639909939,0.696291235801,0.648435576214
158,Unitarian_test7,10,20.7518830299,"we, my, me, you, dream, your, our, garden, love, feel, silenc, say, i, door, n, dont, know, s, e, rememb, let, am, want, ourselv, unitarian, goddess, too, hope, realli, f",0.028879843444,0.0196934444729,0.9,0.1,0.12754967144,0.676774954184,0.694448618882,0.638426931435
159,JohnPiper_train56,10,13.9977021217,"you, we, christ, vers, your, god, endur, s, jesus, say, me, hope, nt, our, kind, spirit, let, flesh, save, love, shame, priest, sacrific, my, scroll, us, spiritu, shall, salvat, piper",0.0243542699795,0.0214691734226,0.6,0.4,0.12990463651,0.672044589461,0.686133055332,0.70461803653
160,JohnPiper_test0,10,13.4272630215,"you, vers, we, christ, your, s, grace, hope, god, say, nt, fill, our, truth, jesus, spirit, my, me, let, glori, love, want, thing, whi, will, bethlehem, step, etern, us, know",0.0317390737417,0.0166588554703,0.9,0.1,0.137248371571,0.710586958395,0.714231837246,0.679355447738
161,JohnPiper_train27,10,15.4308578968,"you, we, sin, grace, your, god, vers, christ, s, our, hope, glori, say, nt, sabbath, my, me, whi, let, jesus, save, will, predestin, love, etern, bless, answer, get, realli, want",0.0349796845427,0.0262816633788,0.7,0.3,0.130876968302,0.670763681477,0.681168254616,0.658589552691
162,Shepherd_train52,10,15.9047632217,"we, you, your, my, s, get, me, our, love, christ, ask, know, god, said, don, pray, want, let, lord, talk, whi, i, thing, sin, ill, t, say, judg, will, got",0.0326114831954,0.0268189232693,0.6,0.4,0.0849907170247,0.620927573284,0.670186518991,0.716954547752
163,DorothyDay_train52,10,10.682929039,"we, me, our, my, worker, get, too, you, go, talk, dont, tri, priest, bread, say, love, thing, christ, ask, told, i, labor, job, prison, keep, farm, read, desir, room, fr",0.0267117669068,0.0222273343827,0.7,0.3,0.151993738569,0.674036011301,0.7319729998,0.617856610727
164,Shepherd_train47,10,17.1550910473,"you, we, my, me, s, your, get, christ, don, want, ask, our, t, knock, door, said, god, i, lord, know, thing, ill, someon, jesus, say, faith, happen, preacher, sin, do",0.0363819955376,0.0228721957215,0.9,0.1,0.0557185589073,0.595867228168,0.652458501933,0.660932870985
165,Rabbinic_test0,10,11.3539969921,"we, our, you, jew, my, jewish, rabbi, schulwei, your, me, refuge, jewri, memori, privileg, judaism, borowitz, want, god, ask, know, orthodox, synagogu, torah, shul, should, walk, mose, rememb, choic, ourselv",0.0201252146272,0.0167111262074,0.6,0.4,0.25997416832,0.780832602701,0.752598463492,0.701644007585
166,Shepherd_train68,10,16.1125071049,"we, you, my, me, s, your, get, walk, don, ask, want, god, t, ill, our, christ, whi, said, know, thing, i, look, am, lord, jesus, say, go, think, job, do",0.0312216116579,0.0234811422173,0.8,0.2,0.061495521212,0.575037629202,0.643098468473,0.638656102411
167,Shepherd_test14,10,15.2190730572,"we, you, your, me, my, s, troubl, get, devil, don, ill, our, christ, someon, pray, said, satan, god, want, know, thank, rememb, spirit, ask, sin, thing, preacher, t, let, i",0.0315280481527,0.0238307393292,0.7,0.3,0.0700130426378,0.630216290636,0.677775960923,0.581975809067
168,DorothyDay_test12,10,8.88780999184,"we, me, my, our, you, worker, obedi, ask, retreat, too, love, meant, i, christ, obey, told, get, your, maurin, rememb, prayer, tri, cathol, say, know, us, poverti, am, mind, peter",0.0231337642305,0.0260649496148,0.4,0.6,0.151563491401,0.714220365984,0.749613808466,0.587153387871
169,PastorAnderson_test4,10,60.4669709206,"you, s, say, we, re, nt, go, get, know, me, your, bibl, vers, my, want, let, preach, save, talk, sin, christ, shall, look, hell, god, unto, thing, whi, i, tell",0.0267893564983,0.0193581481328,0.8,0.2,0.060097465987,0.579308150708,0.632749437806,0.700075333269
170,DorothyDay_test2,10,13.4217481613,"we, worker, our, me, get, too, room, my, jack, talk, you, priest, fr, hospit, prayer, love, want, your, merci, farm, go, hour, cathol, morn, labor, destitut, know, night, christ, tri",0.027418182367,0.0206884275464,0.9,0.1,0.178154125121,0.672563128642,0.785534311291,0.697524759316
171,DorothyDay_train28,10,9.60601496696,"we, our, worker, my, get, me, tri, go, too, room, prison, farm, reader, you, ask, christ, us, told, talk, done, priest, love, am, know, tell, christma, detroit, fr, stay, morn",0.0242857378201,0.0200420610975,0.7,0.3,0.205925126323,0.735836439963,0.749620558988,0.703630453415
172,Unitarian_train26,10,23.846129179,"we, you, me, my, our, get, evil, your, know, am, i, s, ask, unitarian, say, dont, want, love, hope, thing, tell, e, n, congreg, t, nt, think, she, told, proud",0.0257120354337,0.0218131096012,0.8,0.2,0.104922689603,0.658450861219,0.700011028442,0.64635472605
173,JohnPiper_test9,10,12.7450978756,"we, you, vers, god, prayer, glori, s, your, say, sin, our, my, jesus, christ, truth, me, nt, whi, pray, spirit, salvat, suppress, will, ask, am, heaven, thing, promis, us, want",0.0283898886523,0.0313303790838,0.6,0.4,0.159789887701,0.696776396551,0.709621609124,0.733111406301
174,JohnPiper_train30,10,13.1991260052,"you, we, vers, your, hope, s, god, our, christ, nt, jesus, spirit, say, grace, me, my, want, let, herod, thing, anchor, promis, glori, whi, sin, will, blood, heaven, us, gospel",0.0291003650081,0.0218416964931,0.7,0.3,0.121856204766,0.695544298167,0.669486352223,0.625116378141
175,Shepherd_test4,10,15.067679882,"we, you, your, my, s, sin, me, our, god, rememb, ask, want, christ, get, don, ill, thing, bad, bless, jesus, know, t, someth, save, will, i, answer, said, everyth, do",0.034874252188,0.0231222142792,0.8,0.2,0.0781150236487,0.606149894262,0.640120827276,0.568950180065
176,JohnPiper_test16,10,13.4056818485,"you, we, your, grace, vers, christ, god, my, me, hope, coven, spirit, let, s, say, nt, husband, pray, our, am, sin, gift, heal, will, mind, glori, love, flesh, whi, galatian",0.0345712430075,0.0243426933447,0.8,0.2,0.117220771728,0.678323983631,0.737570456196,0.711468193318
177,Shepherd_test8,10,16.4058990479,"we, you, s, my, me, your, get, our, don, christ, pray, god, ask, t, bless, love, want, ill, know, i, preach, said, preacher, sin, thing, ve, sermon, thank, go, lord",0.0339273009763,0.020354050125,0.9,0.1,0.058925804516,0.613296143408,0.675609808824,0.682101269801
178,JohnPiper_train32,10,12.1088819504,"you, vers, your, we, god, coven, christ, s, say, our, my, me, spirit, nt, jesus, sin, promis, fulfil, will, resolv, faith, shepherd, glori, get, motiv, let, holi, lord, peter, baptiz",0.0297695835934,0.0158148371081,0.9,0.1,0.149493237411,0.721563168984,0.813365962732,0.698863813425
179,PastorAnderson_test3,10,50.3713490963,"you, s, re, nt, say, we, your, go, want, get, bibl, me, talk, vers, let, know, my, thing, shall, look, chapter, whi, tell, unto, ll, lot, ve, oh, husband, do",0.0258867622973,0.0174698399746,0.9,0.1,0.0733155178359,0.646476803901,0.741567479045,0.765900559652
