,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,avgSD,avgEVC
120,WBC_train20,10,14.4872770309,"shall, unto, ye, thou, thi, god, lord, thee, s, belov, wit, shalt, say, thing, christ",0.0241954886973,0.0266389279816,0.4,0.6,0.169389731389,0.568749058205,0.756569503035,0.722790113642
121,NaumanKhan_train3,10,17.4468719959,"allah, get, quot, say, apo, don't, know, go, want, talk, someth, amp, nt, tell, s",0.0229876706112,0.0122985884246,1.0,0.0,0.187057889964,0.776772326667,0.578514985263,0.623746492603
122,Shepherd_test19,10,14.8051788807,"s, christ, get, don, god, trust, ill, let, know, said, preach, i, tell, ask, say",0.0334761037083,0.0221471602346,0.9,0.1,0.0781362032155,0.633032640557,0.650309345762,0.546969499528
123,JohnPiper_train31,10,13.2831268311,"vers, god, say, nt, s, love, worship, promis, pray, jesus, spirit, christ, let, baptism, feel",0.0309246216359,0.0170149490551,1.0,0.0,0.141258913204,0.691308585337,0.667419100652,0.517455967469
124,PastorAnderson_test1,10,54.4686229229,"s, re, nt, say, get, go, bibl, want, know, save, let, vers, thing, unto, christ",0.0261620581484,0.0188822913522,0.9,0.1,0.0638458775016,0.643877718916,0.723761659481,0.746323441494
125,JohnPiper_train20,10,13.0543398857,"vers, sin, god, s, nt, worship, say, jesus, whi, herod, lord, glori, risk, obedi, will",0.0282707507755,0.0231783810848,0.8,0.2,0.116470820078,0.672931938118,0.727869595087,0.570359051541
126,Rabbinic_train9,10,10.5854671001,"torah, rabbi, bless, “no, moment, esau, dew, synagogu, sibl, know, jacob, rebecca, am, ourselv, will",0.022329225173,0.0146846251707,0.8,0.2,0.247310681715,0.757758881813,0.711160620688,0.72078105331
127,Unitarian_train21,10,22.4811007977,"am, want, s, nt, say, let, wonder, i, miracl, know, too, love, heal, get, sky",0.03425573875,0.0170480267095,1.0,0.0,0.130758291526,0.687455048473,0.712696283072,0.651891089439
128,DorothyDay_train38,10,17.3632779121,"get, too, poverti, night, say, farm, talk, thing, go, joy, room, babi, fr, tri, car",0.024194307333,0.0224868632418,0.6,0.4,0.165895057973,0.692163840556,0.763988880535,0.657005903165
129,JohnPiper_train35,10,14.2784199715,"vers, sin, god, say, s, jesus, walk, coven, love, christ, perfect, nt, glori, blood, will",0.0314466263606,0.0198853789507,0.9,0.1,0.141709598887,0.721239157962,0.699356718234,0.636851348821
130,WBC_train17,10,14.5426621437,"shall, unto, thi, thou, lord, thee, ye, god, sin, s, heaven, say, belov, wit, shalt",0.0222499729689,0.0299323818811,0.3,0.7,0.203021088067,0.607285906212,0.759501022486,0.754613249139
131,DorothyDay_train49,10,13.2589228153,"love, retreat, worker, get, too, room, go, fr, farm, labor, christ, god, prayer, say, night",0.0264346654156,0.0188145820344,0.8,0.2,0.173868265175,0.671239127676,0.755172317685,0.752402765798
132,Shepherd_train61,10,13.9149289131,"s, sin, preach, want, get, don, ill, love, preacher, know, t, christ, said, i, elder",0.0352055750329,0.0227024955491,0.9,0.1,0.0652093753044,0.627719605626,0.67179606766,0.713984521032
133,JohnPiper_test11,10,13.7497198582,"christ, vers, love, say, god, nt, endur, s, let, husband, hope, sin, steal, jesus, thing",0.0333254509658,0.0180372123608,0.9,0.1,0.147507030255,0.681417583976,0.682634788304,0.558888532991
134,WBC_test12,10,21.9672110081,"shall, unto, god, christ, thou, s, ye, hell, lord, thi, wrath, let, will, belov, thing",0.0233851357694,0.0297163580925,0.4,0.6,0.198959122601,0.625365758748,0.778619661655,0.842616176825
135,MehrBaba_train18,10,7.81037306786,"baba, imperson, realiz, desir, master, imper, perfect, evil, selfish, mind, want, s, ask, self, i",0.0325031315089,0.0173249407937,0.8,0.2,0.244316286281,0.770140709487,0.697743156243,0.611174993742
136,MehrBaba_test4,10,9.84217691422,"perfect, baba, divin, pure, spiritu, sufi, feel, love, conscious, meher, s, god, am, herm, discipl",0.0400496023043,0.0190943533866,0.9,0.1,0.252195862771,0.671836223502,0.762488625773,0.706863594148
137,MehrBaba_train23,10,7.99440693855,"baba, love, master, perfect, s, mr, belov, discipl, happi, bus, avatar, hazrat, joy, dr, spiritu",0.04641643922,0.0178362283113,1.0,0.0,0.234151051638,0.674541732836,0.744026598924,0.689984056053
138,DorothyDay_train24,10,11.6415350437,"worker, talk, get, love, strike, joy, priest, fr, go, say, want, pray, night, know, moscow",0.0280667293677,0.020338402134,1.0,0.0,0.186397507079,0.717424016201,0.722880212213,0.627709104619
139,DorothyDay_train31,10,11.4727129936,"worker, dolci, maurin, parish, get, room, hospit, sunday, too, talk, go, visit, pray, street, fr",0.0186870020161,0.0168358405335,0.8,0.2,0.161504155768,0.647406501507,0.758676808117,0.788309338847
140,Rabbinic_train12,10,11.4900720119,"rabbi, jew, jewish, know, whi, fear, moment, want, ask, love, ourselv, synagogu, rememb, jewri, answer",0.0183206478623,0.0223073969175,0.5,0.5,0.242381658951,0.777127282344,0.704397305358,0.760967446323
141,WBC_test4,10,15.6885089874,"unto, shall, christ, lord, ye, thou, god, thing, thee, s, sin, forget, say, hath, wit",0.0288354093228,0.0264774394985,0.5,0.5,0.195094318739,0.620747780186,0.724364834876,0.671082735539
142,JohnPiper_train45,10,13.1203649044,"christ, vers, say, s, god, coven, fear, sin, fill, will, promis, jesus, nt, love, thing",0.0302780038959,0.0307120006624,0.6,0.4,0.149460099417,0.687931116623,0.722573890859,0.628953147744
143,JohnPiper_test7,10,14.4895541668,"prayer, god, vers, say, s, love, pray, job, wisdom, strive, christ, let, baptism, thing, sin",0.034282799256,0.0199949410694,0.8,0.2,0.161324134752,0.714997101283,0.69935210759,0.68917023006
144,DorothyDay_train40,10,10.988822937,"worker, max, jack, room, get, talk, ask, too, love, ruth, go, tri, hospit, joe, dakota",0.0242934359312,0.022133746865,0.4,0.6,0.198846103219,0.744654921989,0.729388631649,0.743492734242
145,DorothyDay_train60,10,15.3061048985,"get, poverti, worker, too, say, bread, eat, helen, peter, love, fr, retreat, joy, farm, maurin",0.0267905525712,0.0193198120237,0.8,0.2,0.147114200447,0.69766415641,0.722235339381,0.690447261139
146,DorothyDay_train55,10,11.4539580345,"get, worker, love, room, too, tri, want, i, hospit, go, priest, job, stjoseph, fr, summari",0.0256214908003,0.0236254244383,0.7,0.3,0.209363865919,0.684283855073,0.735761640015,0.709953480134
147,DorothyDay_train75,10,11.0913929939,"prayer, pray, too, worker, get, go, room, hutterit, priest, am, i, bread, tri, talk, tanzania",0.0221235734009,0.0190357259975,0.5,0.5,0.180209288249,0.731235290954,0.745854991411,0.76376781071
148,JohnPiper_train29,10,12.2726750374,"worship, vers, s, god, spirit, grace, nt, say, sheep, get, barnaba, desir, faith, glori, christ",0.0311640349596,0.0208808277925,0.7,0.3,0.111836780611,0.687430661693,0.665009045014,0.463081518459
149,JohnPiper_train33,10,12.675344944,"god, vers, s, bless, prayer, nt, spirit, grace, will, pray, say, judgment, glori, worship, delight",0.0345684889166,0.0236024529763,0.7,0.3,0.137333674788,0.710929197873,0.705188497388,0.629014564645
150,PastorAnderson_train7,10,43.8518810272,"s, re, nt, say, get, go, know, bibl, vers, unto, let, want, repent, look, chapter",0.0289716415226,0.0167632908,1.0,0.0,0.0697364747462,0.749817890032,0.706713645767,0.74340122332
151,PastorAnderson_train10,10,52.6940600872,"s, nt, re, say, get, go, want, bibl, let, vers, save, know, talk, whi, unto",0.0236046217021,0.018409160964,0.6,0.4,0.0860935037071,0.700967208868,0.751828828051,0.729538057619
152,MehrBaba_train13,10,8.47731804848,"baba, ask, miracl, master, meher, shri, spiritu, prophet, get, s, perfect, plane, said, avatar, telegram",0.0350966204899,0.0162291826348,0.9,0.1,0.179129627493,0.720041103166,0.713579410141,0.677770440095
153,MehrBaba_train24,10,13.5307710171,"baba, s, master, spiritu, shri, babajan, conscious, discipl, mind, nt, finit, perfect, plane, know, pure",0.0329611465792,0.0170465051082,1.0,0.0,0.295227262815,0.730688077791,0.819198199983,0.707622380027
154,Shepherd_train33,10,14.1356739998,"don, s, christ, get, want, t, jesus, preacher, ill, god, ask, pray, sin, someon, let",0.0298710290581,0.0238840738348,0.6,0.4,0.060407323668,0.587663566195,0.670634518928,0.551583103786
155,Shepherd_train26,10,14.3649411201,"s, love, christ, get, rememb, want, ask, prais, ill, prepar, i, mom, let, don, god",0.0362700048346,0.0176651661684,1.0,0.0,0.065943914667,0.619217871645,0.652263688659,0.615516921597
156,Unitarian_train12,10,17.4848430157,"am, s, jefferson, know, get, let, i, congreg, love, silenc, nt, talk, want, too, here",0.0337410148985,0.0239234091608,0.9,0.1,0.103345831298,0.603622850994,0.692279129177,0.722454855429
157,NaumanKhan_train4,10,22.4792490005,"allah, say, quran, know, nt, get, don't, talk, s, ask, want, go, realli, tell, someth",0.021173678156,0.0175533126494,0.7,0.3,0.126943975932,0.745597305064,0.682066291705,0.586756650657
158,JohnPiper_train56,10,12.3706300259,"christ, vers, nt, say, god, s, love, jesus, truth, sin, husband, thing, let, counsel, whi",0.0263534227452,0.0184074859569,0.8,0.2,0.128344476982,0.713568367526,0.700956992884,0.557307985639
159,JohnPiper_test0,10,11.488612175,"vers, christ, s, god, promis, hope, say, sin, etern, husband, nt, abraham, let, grace, jew",0.0317972485862,0.0197897154878,0.8,0.2,0.128131386196,0.639646297234,0.713211320397,0.779589740994
160,JohnPiper_train27,10,12.4315681458,"god, vers, christ, s, abort, say, salvat, coven, let, weak, nt, love, pride, jesus, glori",0.0345441259398,0.0247056902725,0.6,0.4,0.130286407097,0.64017231465,0.679631766122,0.751096605145
161,Shepherd_train52,10,15.5526161194,"s, don, get, t, ill, let, ask, listen, said, christ, thing, i, god, say, lord",0.0303054626975,0.0253573162164,0.8,0.2,0.0615204859997,0.604160712999,0.66849498209,0.595788089395
162,DorothyDay_train52,10,10.1954262257,"labor, tri, get, worker, talk, go, say, too, fr, manual, love, farm, money, priest, thing",0.027242261531,0.02322747198,0.6,0.4,0.210114195427,0.655335071627,0.752978490751,0.768895152083
163,Shepherd_train47,10,13.6207330227,"s, get, love, god, want, sin, jesus, listen, don, pray, prayer, ill, know, t, say",0.032400615376,0.0233838482272,0.8,0.2,0.0718546909946,0.613529958425,0.664626425587,0.582482012457
164,Rabbinic_test0,10,9.99295401573,"mose, torah, israel, rabbi, jewri, jew, jewish, know, god, borowitz, moment, rabin, judaism, promis, isaac",0.0212148571385,0.0163005027264,0.7,0.3,0.257874588239,0.7544507482,0.686267652083,0.621648001042
165,Shepherd_train68,10,13.9297158718,"s, get, troubl, don, want, christ, ill, ask, sin, t, god, thank, someth, said, grace",0.0348504835515,0.0222374979298,0.8,0.2,0.0654016414455,0.609589279001,0.687691251417,0.550800237622
166,JohnPiper_train34,10,12.0630531311,"vers, christ, god, say, s, job, sin, nt, let, jesus, marriag, grace, boast, shall, glori",0.0280560664999,0.0255948460313,0.5,0.5,0.126317546562,0.697381467027,0.706390923113,0.622117025698
167,Shepherd_test14,10,13.9724020958,"s, don, christ, judg, get, t, know, ill, want, ask, go, thing, said, i, jesus",0.0292381070755,0.0221552258309,0.6,0.4,0.0634467756834,0.575875874938,0.703609966659,0.690131726877
168,DorothyDay_test12,10,10.9668779373,"love, prayer, worker, pray, peggi, say, fr, am, go, too, get, tri, joy, talk, farm",0.0270449165659,0.020367450397,0.8,0.2,0.145467069275,0.720046003188,0.745481640784,0.731317642416
169,PastorAnderson_test4,10,50.3462021351,"s, re, nt, say, get, go, bibl, let, vers, want, thing, know, look, talk, lot",0.02778508402,0.0183590739662,0.9,0.1,0.110066410512,0.727650747265,0.720968764334,0.841258919862
170,DorothyDay_test2,10,9.45278596878,"worker, get, babi, love, talk, room, priest, bed, prison, want, too, night, joy, read, street",0.0278541195532,0.0204466221743,0.6,0.4,0.180105365619,0.710835927749,0.775661592397,0.70809596098
171,DorothyDay_train28,10,10.1210551262,"get, worker, too, destitut, tri, love, polic, dollar, night, street, farm, am, look, got, rent",0.0247253635962,0.0265381687353,0.3,0.7,0.123147147018,0.71661306892,0.672377168947,0.681082746834
172,Unitarian_train26,10,20.43699193,"nt, feel, flower, s, bread, silenc, get, say, know, love, let, easter, heaven, resurrect, am",0.0289590366307,0.0226164559771,0.8,0.2,0.134502422645,0.633250184595,0.686366836453,0.729051873146
173,JohnPiper_test9,10,12.0831511021,"god, s, vers, nt, glori, christ, say, satan, let, zeal, hear, jesus, grace, dull, hope",0.030343460331,0.0249786908944,0.7,0.3,0.111977246744,0.717594704386,0.702875796404,0.738390157021
174,JohnPiper_train30,10,12.6662018299,"god, christ, love, vers, s, say, nt, let, know, jesus, glori, am, consol, grace, will",0.0284475005896,0.0215240991647,0.6,0.4,0.112442871511,0.698697846147,0.701046517335,0.706478115097
175,Shepherd_test4,10,14.1154868603,"s, walk, don, pray, love, christ, ask, get, t, god, want, thing, rememb, said, know",0.0373075972439,0.0219809534466,0.9,0.1,0.0645379835845,0.612789718408,0.670957138132,0.68793957584
176,JohnPiper_test16,10,11.9676139355,"vers, christ, god, zion, s, say, etern, anxieti, let, nt, faith, whi, salvat, cast, heaven",0.0285902092356,0.0178709674113,0.8,0.2,0.1208251494,0.653797764329,0.683948011736,0.606188942932
177,Shepherd_test8,10,14.1537461281,"s, christ, get, know, god, sin, said, jesus, ill, don, want, ask, t, love, thing",0.0306249431446,0.0205287409211,1.0,0.0,0.0674378630873,0.613419063545,0.711881595263,0.647635590841
178,JohnPiper_train32,10,14.8003218174,"vers, sin, god, s, nt, meek, hope, job, heaven, christ, say, etern, know, let, righteous",0.0346428509662,0.02524682933,0.7,0.3,0.124694964437,0.665871545603,0.705224454153,0.70803623958
179,PastorAnderson_test3,10,51.4404489994,"s, re, nt, say, get, bibl, vers, go, talk, want, know, whi, save, sin, look",0.0238144069938,0.018475869893,0.7,0.3,0.0681879277141,0.684964081709,0.697737789638,0.602761006665
180,WBC_train29,10,18.3054292202,"repent, shall, unto, prayer, ye, s, thou, sin, thee, lord, let, god, nt, christ, say",0.0259325806731,0.0291005702777,0.5,0.5,0.181599251564,0.63602466976,0.683229950916,0.771936919056
181,WBC_train41,9,15.7204759121,"shall, unto, god, crook, lot, sin, lord, spirit, ye, s, christ, thing, let, evil, thou",0.0265838109958,0.034958021531,0.222222222222,0.777777777778,0.198019986461,0.605247629586,0.756754423506,0.711627688522
182,NaumanKhan_train8,4,7.80651497841,"allah, swt, get, know, dont, say, nt, na, wa, talk, ask, go, ego, someth, am",0.0172601820895,0.0190310502057,0.5,0.5,0.110920224583,0.783972195785,0.629470585545,0.570250847051
183,JohnPiper_train42,10,12.5369739532,"vers, christ, sin, s, god, say, spirit, nt, forgiv, kind, jesus, love, thing, righteous, realli",0.0304043387627,0.0237883525873,0.8,0.2,0.133555948674,0.723725353662,0.733312153686,0.730985917246
184,Shepherd_train63,10,15.4829039574,"s, don, get, t, know, want, said, ill, christ, ask, heaven, preach, god, preacher, ve",0.0358570007718,0.0195266651928,1.0,0.0,0.0605303291092,0.564831513541,0.641876679948,0.549855827161
185,Shepherd_test3,10,14.8720378876,"s, don, get, t, want, ill, ask, pray, said, car, thing, sin, bless, christ, got",0.034694690083,0.0218962637566,0.8,0.2,0.0667895026928,0.574615614561,0.639945599075,0.662074159048
186,WBC_test10,10,20.5638771057,"shall, crook, unto, lot, s, spirit, god, ye, sin, christ, thing, lord, soul, thi, thou",0.0308708197152,0.0272781356859,0.7,0.3,0.202310111648,0.611719778646,0.788723197803,0.721326093954
187,MehrBaba_test6,10,7.39239406586,"baba, realiz, mind, meher, imperson, shri, feel, self, i, know, divin, obedi, master, s, spiritu",0.0258619219008,0.0158272860612,0.7,0.3,0.19599978477,0.81383262617,0.738065177264,0.784183624681
188,MehrBaba_train21,10,7.50982308388,"baba, conscious, infinit, shall, realiz, truth, soul, spiritu, shri, know, mind, meher, s, subtl, master",0.0251077569711,0.0188425238032,0.6,0.4,0.232442526708,0.61340704771,0.798717828786,0.71358545453
189,PastorAnderson_train22,8,45.1054861546,"s, nt, re, say, get, go, bibl, want, know, talk, thing, whi, pastor, let, save",0.0266863386711,0.0168409815859,1.0,0.0,0.0775095501436,0.694743637601,0.72702586531,0.801379253395
190,DorothyDay_train26,10,7.37453508377,"worker, get, fr, room, cloth, retreat, rememb, love, thing, farm, too, say, go, talk, will",0.0248533330027,0.0228102564157,0.5,0.5,0.141217143736,0.72786929135,0.718170363105,0.650249546034
191,Shepherd_train38,10,13.8262090683,"s, don, sin, christ, know, god, want, ask, t, get, thing, heaven, said, lord, ill",0.0287695642087,0.0228163609598,0.7,0.3,0.0682281061132,0.603386388314,0.660840697674,0.643249067438
192,DorothyDay_train37,10,11.0289719105,"get, love, room, negro, say, rayna, worker, poverti, woman, tri, farm, go, ask, feel, fear",0.0261479110412,0.0221133027477,0.7,0.3,0.146788086311,0.711760551965,0.770615663116,0.773228790005
193,Shepherd_train29,10,15.0267958641,"s, thank, get, ask, don, god, sin, fear, want, christ, t, let, said, i, save",0.0343426272341,0.0269933417112,0.7,0.3,0.0791130769609,0.613589931434,0.669726444034,0.735400510165
194,WBC_test2,10,14.6150140762,"unto, shall, ye, lord, christ, god, thi, heaven, coven, angel, thou, mose, s, hath, belov",0.0309521795725,0.0219118679212,0.7,0.3,0.17542383861,0.59214772108,0.818005742465,0.846023469633
195,Unitarian_test0,10,20.7843220234,"forgiv, love, feel, know, get, luck, say, ask, am, i, ourselv, guilt, bread, gay, gift",0.031540505444,0.0262414954908,0.7,0.3,0.0964497410443,0.574572904743,0.636067480884,0.644732815707
196,JohnPiper_test5,10,14.0320270061,"christ, god, vers, say, s, hope, nt, sin, let, prayer, love, will, jesus, marriag, promis",0.0332234524374,0.0205139271553,0.9,0.1,0.141732330197,0.713722895766,0.735771297,0.646273875752
197,DorothyDay_train46,10,8.17980885506,"worker, prison, get, i, too, want, hour, talk, felt, go, room, away, cathol, am, look",0.0239220219206,0.01915291105,0.7,0.3,0.196820824392,0.665044188671,0.724388276198,0.739520244564
198,WBC_train32,10,17.5960550308,"shall, unto, thou, s, thi, god, lord, sin, thee, dark, heaven, wit, belov, baptist, evil",0.0268619106133,0.0298658637855,0.4,0.6,0.196974969906,0.61192986764,0.746262471831,0.708249312812
199,DorothyDay_train62,10,9.49932003021,"worker, too, room, farm, talk, say, get, vietnam, prison, labor, priest, poor, go, tivoli, hospit",0.0268432240819,0.025489716344,0.7,0.3,0.17837379602,0.703452033939,0.786842870842,0.627638450136
200,DorothyDay_train57,10,10.182090044,"worker, farm, peter, talk, too, street, maurin, love, cloth, hospit, i, am, pray, met, get",0.025816303436,0.0183936071188,0.8,0.2,0.157479028656,0.744345027131,0.726330299753,0.683693738666
201,DorothyDay_train73,10,13.7704958916,"get, worker, farm, room, fr, too, i, go, helen, told, prayer, know, tell, visit, talk",0.0229282256354,0.0167819648699,0.7,0.3,0.191061381516,0.756995037243,0.726760653437,0.623989870593
202,Shepherd_test13,10,13.5453391075,"s, get, sin, know, want, don, t, elder, jesus, christ, god, said, say, ill, go",0.0312195587319,0.0208263154751,1.0,0.0,0.0613824308511,0.620049539828,0.681735061002,0.570508435298
203,PastorAnderson_train9,10,50.4073138237,"s, nt, say, re, bibl, get, go, let, vers, want, preach, know, husband, thing, save",0.0272363469697,0.0137620811383,0.9,0.1,0.0847615339059,0.679557416685,0.709314345671,0.688165921867
204,PastorAnderson_train16,10,52.6276760101,"s, re, nt, say, bibl, go, get, preach, know, want, let, vers, whi, talk, hell",0.0238054625538,0.0217400827629,0.7,0.3,0.0890010373639,0.657875497337,0.737370356911,0.85732308463
205,DorothyDay_train69,10,6.22635793686,"worker, retreat, love, chapter, talk, tree, maurin, farm, ask, ddlw, summari, am, christ, eucharist, i",0.0307213443093,0.0200242335719,0.8,0.2,0.123497496399,0.576822568691,0.725521861199,0.769234274681
206,MehrBaba_train11,10,8.66654610634,"baba, sakhu, meher, master, perfect, shri, s, conscious, happen, love, janabai, pandharpur, realiz, ask, woman",0.0322790180547,0.0163627033843,0.9,0.1,0.201981561593,0.717210764026,0.801775479108,0.753827683526
207,Shepherd_train31,10,13.2896590233,"s, sin, get, ask, want, god, know, worship, ill, said, pray, preacher, i, christ, thing",0.0309084314594,0.0217389229377,0.8,0.2,0.0794872801429,0.690984985971,0.660684516575,0.672802660417
208,DorothyDay_test9,10,8.89086794853,"love, worker, retreat, poverti, prison, tri, priest, get, hospit, fr, thing, nonviol, will, say, weav",0.0269522301285,0.0227071292004,0.8,0.2,0.157904973005,0.656007379437,0.723070241361,0.617931343369
209,Unitarian_train10,10,20.3645980358,"evil, s, nt, say, know, feel, get, dont, christma, i, hope, vision, am, heard, circl",0.0233769341057,0.0301263045935,0.5,0.5,0.118982594733,0.656526446935,0.675958812435,0.775972377584
210,WBC_train25,10,13.5477240086,"shall, christ, unto, heaven, belov, sin, thou, god, lord, s, hath, jezebel, ye, thi, thing",0.0307133918849,0.0298447918102,0.4,0.6,0.185536485363,0.589285515785,0.729687533905,0.625769211674
211,JohnPiper_train50,10,11.908149004,"vers, christ, god, nt, s, shall, say, jesus, joy, spirit, merci, will, perish, sin, know",0.0323869343575,0.0203369705074,0.8,0.2,0.124005249371,0.706807952052,0.73304619675,0.722356134918
212,Shepherd_train59,10,15.4608910084,"s, christ, sin, god, get, want, pray, jesus, don, prayer, grace, said, ill, know, preacher",0.0339160858607,0.0245738453025,0.9,0.1,0.0726705835742,0.629335317427,0.648635602037,0.652119061014
213,Shepherd_train54,10,12.4421350956,"spirit, s, get, christ, want, pray, ask, sin, god, ill, said, t, don, i, thing",0.032350150631,0.0230707932873,0.8,0.2,0.0855901580075,0.619661227598,0.69116112686,0.624935365395
214,Shepherd_train45,10,13.4461870193,"s, get, love, don, ask, want, god, whi, christ, t, said, ill, i, disagr, say",0.0328965291284,0.0194731454694,0.8,0.2,0.0587489021369,0.560444386588,0.65031178992,0.735370106292
215,Shepherd_train64,10,14.241948843,"s, don, god, love, get, sin, rememb, ask, t, said, christ, want, lord, say, know",0.0367624915801,0.0233501058468,0.8,0.2,0.0652728620192,0.614877766095,0.649865691526,0.615025601137
216,DorothyDay_test10,10,11.1972608566,"get, worker, street, too, room, go, farm, told, tree, talk, night, look, fr, bed, walk",0.0221819290398,0.0201652838342,0.7,0.3,0.137737764852,0.686261154307,0.720228004938,0.628073156997
217,PastorAnderson_test6,10,64.8953688145,"s, say, re, nt, get, bibl, go, want, let, vers, know, whi, thing, god, chapter",0.0238994639908,0.0194999002536,0.7,0.3,0.0704877560457,0.595673316943,0.711951130801,0.709306051001
218,DorothyDay_test0,10,13.2748920918,"worker, fr, too, get, talk, love, fear, room, priest, am, i, tri, feel, retreat, go",0.0278193584792,0.0194206542435,0.8,0.2,0.172264731255,0.708948084556,0.728044017538,0.608217256554
219,Unitarian_test7,10,20.9360580444,"feel, obstacl, depress, justic, compass, am, say, s, i, get, talk, know, ask, silenc, think",0.0290785053613,0.0208316191197,0.9,0.1,0.107025479996,0.646457730648,0.673314614303,0.474984202407
220,Unitarian_train24,10,23.2737629414,"rememb, say, ask, tell, courag, nt, i, s, know, love, let, silenc, am, justic, whi",0.0262070751703,0.0210557948555,0.8,0.2,0.114992028097,0.651720911587,0.685942316686,0.648371139078
221,JohnPiper_train36,10,10.8149979115,"vers, god, christ, s, nt, jesus, say, prayer, let, will, glori, desir, rejoic, hope, judgment",0.0279608428572,0.0218600431166,0.7,0.3,0.148450001833,0.719232654488,0.743866871847,0.614732086173
222,WBC_train28,10,12.6602711678,"shall, unto, coven, ye, god, heaven, lord, wit, hath, christ, say, baptism, sin, sermon, belov",0.0268047078206,0.0271680211389,0.4,0.6,0.205527476267,0.598829810848,0.76407988122,0.81946780659
223,JohnPiper_train18,10,14.1975619793,"vers, god, s, say, nt, christ, prayer, pray, let, apostl, lord, homosexu, wonder, am, will",0.0275563361185,0.0173365965494,0.7,0.3,0.155162986231,0.688199759762,0.726882697051,0.805975831622
224,JohnPiper_test14,10,12.1879742146,"god, grace, vers, love, s, christ, say, pride, spirit, nt, bless, jesus, glori, promis, listen",0.0411202678653,0.0173526823003,1.0,0.0,0.101611888013,0.659140790053,0.717624591584,0.71824727449
225,WBC_train35,10,13.9856879711,"shall, unto, god, sin, hath, s, lord, sermon, thi, christ, ye, sodomit, ie, say, wit",0.0274757351491,0.0307769772837,0.5,0.5,0.158438739012,0.582772333827,0.760878296867,0.734149352161
226,JohnPiper_train39,10,13.4722168446,"vers, god, sin, hope, savior, s, nt, say, glori, grace, christ, promis, will, distress, merci",0.03560712153,0.0307204652329,0.5,0.5,0.127092492128,0.714762389162,0.686579700309,0.707796477701
227,JohnPiper_train40,10,11.075053215,"god, vers, s, sin, gospel, glori, predestin, righteous, wrath, job, say, christ, nt, preach, jesus",0.0325068405591,0.0240751286945,0.8,0.2,0.124925453264,0.676634529855,0.738217577411,0.632295575149
228,Shepherd_train58,10,14.755012989,"s, don, get, t, christ, ask, want, ill, pray, job, preacher, love, god, i, jesus",0.0322235899472,0.0176555790048,0.9,0.1,0.0524231741364,0.580883557427,0.63420750646,0.603039476948
229,Shepherd_train65,10,14.6986529827,"s, christ, get, don, merci, god, t, know, ill, sin, someon, thing, want, said, jesus",0.0296827542546,0.0237413921642,0.6,0.4,0.0697497641008,0.598276305056,0.707916258026,0.663692663693
230,Shepherd_test21,10,13.1677060127,"s, don, love, get, whi, christ, t, ask, jesus, ill, let, say, want, god, do",0.0347675218221,0.0209619570479,0.8,0.2,0.0639246734231,0.61170059632,0.696073550818,0.590849249128
231,Shepherd_test1,10,15.6691019535,"s, god, get, christ, don, lord, thank, ill, want, ask, sin, said, know, t, worri",0.0358957770462,0.0230402687009,0.8,0.2,0.0833670529894,0.660377176609,0.646677295764,0.670805869474
232,PastorAnderson_train13,10,50.1174871922,"s, re, say, nt, get, go, sin, bibl, vers, want, unto, save, thing, look, let",0.0254015740811,0.0257616217374,0.5,0.5,0.080335479381,0.646773242276,0.710445484237,0.743441636088
233,MehrBaba_test0,10,10.8034758568,"baba, meher, love, s, master, want, mind, spiritu, discipl, crave, nt, truth, re, happi, perfect",0.0406549866135,0.0156547817555,0.9,0.1,0.216843886192,0.769217768759,0.767459953457,0.695352719693
234,PastorAnderson_train20,10,55.7997090816,"s, re, nt, say, get, go, bibl, want, let, know, whi, ve, vers, pastor, look",0.023132359642,0.0197754520831,0.6,0.4,0.0762716239207,0.722183524421,0.703396880455,0.785274983525
235,Shepherd_train36,10,16.2130918503,"s, get, don, christ, know, ill, want, fear, ask, god, t, love, walk, i, faith",0.0312246393377,0.0241931041702,0.7,0.3,0.0648692570792,0.586166485359,0.66652785328,0.607859361629
236,DorothyDay_train35,10,6.99408602715,"worker, poverti, too, maurin, christ, farm, tri, say, peter, love, cathol, fr, get, money, senat",0.0263795672093,0.022860252316,0.7,0.3,0.17133756472,0.707652929723,0.813951743626,0.764837942359
237,Unitarian_train17,10,18.0393688679,"trust, am, get, i, let, dont, anger, love, ask, silenc, thing, say, feel, angri, too",0.0314425285827,0.0241500043003,0.9,0.1,0.121790448243,0.703225475885,0.664248070473,0.608599556498
238,WBC_test0,10,13.9959537983,"shall, unto, ye, god, s, satan, hath, heaven, thou, christ, hell, lord, jesus, sermon, etern",0.0251003738808,0.0307706611951,0.3,0.7,0.163234110603,0.643202915959,0.697668485147,0.512303889674
239,Unitarian_test2,10,22.5878939629,"dont, am, i, say, want, know, get, nt, ask, silenc, everyth, realli, bend, talk, tell",0.0263297907211,0.0237595734696,0.8,0.2,0.0975246129063,0.649583840989,0.720916266248,0.609102371634
240,NaumanKhan_train6,10,24.2083580494,"allah, quran, know, say, amp, don't, get, talk, na, thing, fear, apo, go, someth, messeng",0.0174380967453,0.0179684065763,0.7,0.3,0.17034255169,0.743849200772,0.678711591184,0.682116926565
