,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
254,WBC_test4,10,34.8888840675,"unto, coven, shall, sin, thou, lord, god, thi, spirit, evil, thee, say, sermon, belov, grace, wit, bless, hath, noah, saul",0.0237969580402,0.0318987319732,0.4,0.6,0.388330710534,0.628319212362,0.01502548967,0.00658855797037,0.0135646781743,0.0174999254688,0.0253406075783,0.00101362430313,0.00831768178159,0.779958726333,0.640983783655,WBC,1,1.02,1,0.989733214929,1
82,DorothyDay_train27,10,21.1963171959,"worker, get, talk, too, love, labor, farm, christ, spoke, street, room, priest, put, told, morn, poverti, sunday, tree, thing, night",0.0254680983092,0.0166781378986,1.0,0.0,0.307662686408,0.697229259651,0.0167956026059,0.00371539087948,0.0147088762215,0.0139454397394,0.0121131921824,0.00396986970684,0.00875407166124,0.725041653725,0.707749668044,DorothyDay,4,3.94666666667,4,4.58038249686,4
311,Rabbinic_train16,6,15.3039169312,"jew, jewish, rabbi, birthright, ask, synagogu, know, jewri, yom, kippur, too, feel, israel, shalev, menorah, moment, mose, let, isra, antisemit",0.0216296652936,0.0194867267767,0.5,0.5,0.413970201722,0.741746542151,0.0202387885847,0.00931857891672,0.0140506697729,0.00757134536983,0.0102649970879,0.0016744321491,0.0152154921374,0.714270449465,0.655283120584,Rabbinic,6,6.06333333333,6,6.11826196211,6
316,Rabbinic_train7,10,22.394505024,"rabbi, jewish, jew, jewri, israel, synagogu, complaint, keter, rememb, must, moment, rabin, know, isra, fear, don't, kook, complain, too, shabbat",0.019321959357,0.0244498099726,0.4,0.6,0.378232287639,0.722109469054,0.0247170358905,0.00885169778466,0.0109316049144,0.00677179065493,0.00706201025443,0.00198316726323,0.0121408532456,0.737634875162,0.629402467737,Rabbinic,6,6.00333333333,6,5.92847178825,6
163,Unitarian_train26,10,40.8827390671,"feel, know, say, let, love, silenc, get, too, want, hope, ask, dont, whi, think, tell, tri, imagin, everyth, breath, congreg",0.0275532839032,0.022467948403,0.9,0.1,0.232794181453,0.636060267614,0.0206371191136,0.00914127423823,0.0286980609418,0.00991689750693,0.00742382271468,0.00709141274238,0.0114127423823,0.670900930879,0.636413221031,Unitarian,7,6.97333333333,7,7.21734804519,7
7,Shepherd_train37,10,26.6635420322,"don, want, bad, get, sin, rememb, god, jesus, heaven, love, good, christ, know, lord, said, hope, say, whi, let, preach",0.039514924021,0.0249967748825,1.0,0.0,0.329195191875,0.650856706437,0.0238662504108,0.0159792967466,0.0231268485048,0.0103927045679,0.0261666118962,0.00431317778508,0.0123644429839,0.666468361608,0.700207509684,Shepherd,4,4.0,4,4.03250410723,4
95,DorothyDay_train42,10,12.2202351093,"worker, farm, mike, love, pray, too, ask, say, hospit, get, night, room, spoke, talk, summari, prayer, ddlw, counsel, loneli, joy",0.0251183144231,0.0209078242983,0.7,0.3,0.307398858457,0.688105278391,0.0246018965826,0.00393630345321,0.0112721417069,0.00858829844337,0.0139559849705,0.00295222758991,0.0125246018966,0.745650053536,0.616237744231,DorothyDay,4,4.03333333333,4,4.45165245611,4
35,Shepherd_train29,10,30.2866230011,"don, want, get, love, ill, ask, said, know, wisdom, god, pay, bad, christ, say, obey, listen, told, idl, tell, judg",0.0320563490342,0.0241095594785,0.7,0.3,0.248658701526,0.590708983131,0.0178964459679,0.017788201335,0.0244632870287,0.00844308136388,0.026123038066,0.00663900414938,0.0100667508569,0.670847371994,0.574423325405,Shepherd,4,4.0,4,4.09301083689,4
166,Unitarian_test7,10,42.3551971912,"trust, want, silenc, get, feel, easter, say, know, love, talk, fear, too, tell, ask, courag, reveng, rememb, joy, step, thing",0.0294169445814,0.0228044718071,0.8,0.2,0.232306901064,0.633119297347,0.0196934783774,0.00712716360324,0.0263919404105,0.0101280745941,0.0108515084936,0.0042066341568,0.0130753978886,0.686076245749,0.607733795743,Unitarian,7,5.39666666667,4,6.64378335174,7
152,Unitarian_test6,10,40.7241089344,"love, feel, want, say, rememb, jefferson, get, door, let, know, tri, dont, belov, someon, tell, hospit, apolog, ourselv, think, too",0.0280352817478,0.0240867803743,0.8,0.2,0.264507844984,0.68837638235,0.0206489675516,0.0116275739611,0.0284102299739,0.00985193458774,0.0120285247874,0.00452501646762,0.0106538362402,0.6384483008,0.688940862813,Unitarian,7,5.41666666667,7,6.90086117016,7
295,PastorAnderson_train20,10,115.045710802,"say, bibl, vers, want, unto, get, christ, whi, thing, let, jesus, look, talk, save, esau, know, chapter, thank, shall, god",0.0210978126439,0.0166369447099,0.5,0.5,0.350636131519,0.637902123517,0.0155326707739,0.0199037639969,0.0172865044745,0.0184917030175,0.0191932364977,0.000746503575123,0.0182668525431,0.735778056288,0.788021738257,PastorAnderson,2,2.31,2,2.6426138554,2
281,PastorAnderson_train15,10,127.473607779,"say, bibl, get, vers, know, want, let, thing, look, shall, talk, preach, unto, christ, pastor, tell, chapter, lot, don, whi",0.0235936608202,0.017931537339,0.8,0.2,0.303306720108,0.589210654874,0.0133881090209,0.0250225300197,0.0217262460522,0.0154990297883,0.0177236155201,0.000617038378163,0.0174475720352,0.677398900499,0.770513312357,PastorAnderson,2,2.18333333333,2,2.34992666559,2
54,Shepherd_train43,10,31.8376610279,"get, sunday, want, don, ask, ill, said, know, christ, hope, heaven, god, thing, preacher, whi, car, happi, love, say, pray",0.0348897556895,0.020396173223,0.9,0.1,0.278112158036,0.645583126578,0.0214416848523,0.0183587931691,0.0294779867678,0.00765527035921,0.0209220963663,0.0083826942395,0.0116041428522,0.68556395244,0.602596160737,Shepherd,4,4.17,4,4.36515455778,4
2,Shepherd_train44,10,31.3972818851,"want, get, don, christ, sin, satan, devil, thing, know, ill, preacher, spirit, god, ask, said, say, let, jesus, whi, got",0.0276821974058,0.0279713534795,0.6,0.4,0.261461911467,0.621252310365,0.0204271123491,0.0130347832298,0.0228912220556,0.00882079851439,0.0266766659524,0.0041782729805,0.0116420255696,0.637915040317,0.657406209073,Shepherd,4,4.02666666667,4,4.13302669037,4
124,DorothyDay_train73,10,22.0818629265,"worker, priest, room, farm, hour, strike, talk, get, too, grape, acr, maurin, grower, hope, cesar, reader, morn, peter, done, rememb",0.0251801873689,0.0177594872007,0.8,0.2,0.230278578058,0.66552530829,0.0160073066385,0.00245156948517,0.0119213574965,0.0106234677691,0.0131231072441,0.00394173917223,0.00841224823343,0.77406867997,0.71692113575,DorothyDay,4,4.91,4,4.1699454521,4
271,WBC_train18,10,33.6759560108,"shall, unto, crook, heaven, thou, lot, god, lord, say, prophet, thee, sin, thi, belov, let, bless, will, thing, sermon, hath",0.0270500544317,0.027984608059,0.5,0.5,0.430475826542,0.657172370313,0.0118594482368,0.00619711220863,0.012457139262,0.0155085092328,0.023750353896,0.00135266916229,0.011293214634,0.703635118448,0.727027638739,WBC,1,1.09333333333,1,1.28019692507,1
339,MehrBaba_train24,10,16.4038882256,"baba, love, evil, realiz, meher, bahinabai, master, shri, spiritu, conscious, ask, infinit, nagpur, divin, room, calf, man, will, knew, mere",0.0344700293434,0.0183514776683,0.9,0.1,0.382799078373,0.735896987,0.00582241630277,0.00165409554056,0.00827047770279,0.00893211591902,0.0266640201138,0.0142252216488,0.012438798465,0.760757638557,0.603611524824,MehrBaba,8,7.80666666667,8,7.84918484699,8
16,Shepherd_train35,10,30.4899919033,"want, thank, don, rememb, sin, god, get, ask, said, worship, ill, look, got, thing, will, pray, sigh, whi, let, bless",0.0310783654455,0.0238927590735,0.8,0.2,0.294288069339,0.626153729457,0.0205209155485,0.0190500107627,0.0252206357179,0.0132022673459,0.0277678122982,0.0056324890579,0.0101169548683,0.679244119584,0.609136573309,Shepherd,4,4.20333333333,4,3.80676803433,4
125,DorothyDay_train69,10,43.0519509315,"love, get, too, hour, morn, worker, felt, know, prayer, told, talk, rememb, pray, say, thing, night, met, room, tri, babi",0.0237114272171,0.0200455992829,0.7,0.3,0.282696225335,0.739975621493,0.0134857963286,0.00720438929341,0.022766895703,0.0106142959696,0.0118705773767,0.0115116398318,0.0102809968208,0.741751876521,0.75658722869,DorothyDay,4,5.1,4,4.3248709423,4
9,Shepherd_train30,10,31.9931159019,"don, get, ask, judg, want, ill, let, know, thing, christ, said, god, whi, tell, say, lord, jesus, bless, got, didn",0.0280563676696,0.0230983083006,0.7,0.3,0.269084413223,0.595197300716,0.0209318947619,0.0191620434975,0.0214764643817,0.00963207515061,0.0237228140635,0.00364180933256,0.0134780980906,0.690998683137,0.641071931463,Shepherd,4,4.0,4,3.79362573938,4
288,PastorAnderson_test4,10,112.941212893,"say, get, vers, bibl, know, want, look, talk, let, thing, god, lot, saul, preach, realli, whi, unto, don, chapter, sin",0.0261859778757,0.0177443502214,0.9,0.1,0.383882730341,0.711861455626,0.0133357024623,0.0272886253752,0.0230896559464,0.0163937492402,0.0164031010652,0.00255304822736,0.0171418952409,0.735445442049,0.732996643156,PastorAnderson,2,2.04,2,1.7980323615,2
10,Shepherd_train57,10,29.926582098,"god, don, christ, want, sin, get, tell, said, lord, ill, say, thing, car, everyth, bless, righteous, know, let, will, thank",0.0294779445263,0.0248866952597,0.6,0.4,0.281559066354,0.617560779328,0.0205015559217,0.0151198974922,0.0228812008054,0.0100311184331,0.0251876258466,0.00988467874794,0.0101043382757,0.679772409427,0.638982680065,Shepherd,4,4.0,4,4.21274071297,4
342,MehrBaba_train11,10,23.1610500813,"baba, shri, meher, spiritu, master, sanskara, babajan, mind, want, desir, love, discipl, eat, attach, janabai, hazrat, conscious, feel, get, diet",0.0353231388275,0.0186775096648,0.9,0.1,0.345473278282,0.695004269532,0.0102617209565,0.0045659951045,0.00353040858595,0.00894370175108,0.0244774995293,0.0080022594615,0.0114385238185,0.767691740286,0.708785912564,MehrBaba,8,6.90666666667,8,7.80660376629,8
192,JohnPiper_train47,10,27.3797140121,"vers, god, hope, fear, love, say, let, glori, christ, jesus, thing, worship, will, want, sin, lord, prayer, wait, truth, spirit",0.0314226457959,0.021746521077,0.6,0.4,0.4575556688,0.6788589392,0.019067326879,0.0169980045821,0.0133397383785,0.00820338482004,0.0210996969921,0.000886852412978,0.0102357549331,0.774282186551,0.777836267571,JohnPiper,4,4.19,4,3.43313831587,4
44,Shepherd_test21,10,30.4866840839,"christ, get, god, don, ill, lord, said, know, want, think, got, preacher, prayer, sin, confid, ask, will, let, car, say",0.0337403177794,0.020014212828,1.0,0.0,0.292247946325,0.625420082325,0.0209260588658,0.0161162957645,0.0227207465901,0.0110911701364,0.0235104091888,0.00423546302943,0.0108758076095,0.675747381759,0.624338916204,Shepherd,4,4.0,4,3.96477913103,4
283,PastorAnderson_train12,10,127.355853081,"say, get, bibl, vers, let, want, unto, know, shall, chapter, jesus, talk, preach, hell, whi, save, christ, tell, thing, god",0.023384517914,0.0177863012982,0.8,0.2,0.409702048767,0.712981961594,0.0128580821651,0.0261463905642,0.0203586300947,0.020236867953,0.0156342589962,0.00241089040595,0.0176230406442,0.709396530372,0.727342652312,PastorAnderson,2,2.16,2,1.7023526964,2
178,Unitarian_test1,10,46.574229002,"unitarian, say, get, congreg, ask, let, thing, rabbi, talk, silenc, know, universalist, tree, homeless, sudden, dont, tell, want, heal, whi",0.0271859331651,0.0209739039057,0.8,0.2,0.214718078796,0.671786079847,0.018424333084,0.00855148342059,0.0243081525804,0.00982298678634,0.0113438045375,0.00573423086512,0.00954874096235,0.690825457511,0.720117895323,Unitarian,7,5.95,7,6.43057123715,7
138,DorothyDay_train43,10,19.3681240082,"love, get, worker, tri, maurin, talk, joy, know, too, say, girl, room, hospit, prison, pray, farm, christ, felt, reader, feel",0.0328078311015,0.0184074441125,0.8,0.2,0.372225370066,0.743685490983,0.0195040401226,0.00267483978824,0.0224575090554,0.0117024240736,0.0128726664809,0.00724435775982,0.0115352465868,0.701106195191,0.667184572222,DorothyDay,4,4.15333333333,4,5.01174689532,4
221,JohnPiper_train22,10,27.8298649788,"vers, god, christ, etern, say, pray, sin, righteous, prayer, persecut, truth, save, let, will, heaven, whi, salvat, know, coven, answer",0.0306480098808,0.0228549394195,0.8,0.2,0.435886481143,0.682392678663,0.015365387443,0.0156594618438,0.00893250992501,0.0127554771357,0.0201073371563,0.000404352301132,0.010366122629,0.735940192801,0.690188589479,JohnPiper,4,3.96,4,3.74526831997,4
307,NaumanKhan_train8,4,14.1307349205,"allah, say, don't, ayah, ramadhan, qur'an, talk, ask, surah, want, know, baqarah, get, pray, guidanc, israil, let, gona, respond, tell",0.0266857289303,0.0171349291371,0.75,0.25,0.345612947658,0.697831439394,0.0147558714462,0.0423362175525,0.0212453646477,0.017305315204,0.020086526576,0.00139060568603,0.0161464771323,0.652339671439,0.700102924174,NaumanKhan,3,2.32,2,2.81513693911,3
265,WBC_train39,10,29.5071108341,"unto, shall, thee, thou, christ, lord, god, redeem, say, jesus, sermon, sunday, preach, wit, thi, outlin, baptism, hath, scriptur, prophet",0.0234078647095,0.0258113413266,0.4,0.6,0.407687860588,0.589777819049,0.0106169801371,0.00664440147653,0.0167692037265,0.0149762699947,0.0246792054843,0.00112497802777,0.00801546844788,0.812490096699,0.685305613202,WBC,1,1.42,1,1.1529175074,1
198,JohnPiper_train35,10,27.7268009186,"god, say, vers, christ, etern, jesus, will, promis, fulfil, baptism, pride, abraham, resolv, want, trajectori, know, sin, faith, thing, whi",0.0312349524644,0.0161382321447,0.8,0.2,0.449236046352,0.673810683451,0.0184492178729,0.0191976648454,0.0122745303495,0.00763415911983,0.0245116383504,0.0011226704588,0.0114138163311,0.685464497229,0.579279069536,JohnPiper,4,4.54666666667,4,4.06044164348,4
264,WBC_train26,10,30.8251080513,"shall, unto, thou, lord, belov, thee, wit, heaven, christ, god, say, jeroboam, thi, hath, sermon, thing, priest, sunday, behold, outlin",0.0264642413068,0.0230581305329,0.5,0.5,0.391703145767,0.5939742673,0.0111762116029,0.00575744234091,0.0152402885495,0.0145968096996,0.0233684424425,0.00250618078369,0.00741694042741,0.762839584097,0.801163051074,WBC,1,1.38,1,1.23588846939,1
190,JohnPiper_train19,10,25.9830658436,"vers, god, hope, christ, say, sin, steal, let, whi, spirit, bold, coven, lord, know, grace, will, jesus, glori, happen, thing",0.0284414769339,0.0247555849338,0.7,0.3,0.458312256024,0.68099181424,0.0211986287876,0.0157216596399,0.0128452657709,0.00807754442649,0.0189526774105,0.000433429213129,0.0118207967217,0.699514334315,0.709239721722,JohnPiper,4,4.0,4,3.88800513194,4
115,DorothyDay_train52,10,28.5725519657,"get, worker, too, room, priest, tri, talk, night, bed, labor, want, love, told, crowd, sleep, farm, stay, street, will, say",0.0269369979901,0.0207999492469,0.7,0.3,0.296456819588,0.7259438115,0.0223171341721,0.00230866905229,0.0153911270153,0.0120050790719,0.0126592019701,0.00253953595752,0.0097733656547,0.777075904113,0.738386923867,DorothyDay,4,4.24666666667,4,4.31750982901,4
117,DorothyDay_test2,10,21.2043819427,"worker, get, babi, room, too, tri, love, night, farm, say, bed, pray, comfort, put, will, trip, know, joy, plane, tell",0.0236291887364,0.0221719681394,0.5,0.5,0.317001642737,0.739725474759,0.0229217445418,0.00254109837681,0.0169060830784,0.0126017735829,0.0113052948193,0.00383757714049,0.0113571539698,0.700163696689,0.688003720024,DorothyDay,4,4.09333333333,4,4.73730570318,4
38,Shepherd_train59,10,30.2114670277,"don, get, christ, want, ask, ill, said, god, thing, know, say, love, look, rememb, sin, forgiv, think, must, merci, saul",0.0302289888004,0.0219307308862,0.8,0.2,0.278116132811,0.593781919664,0.021172697788,0.0158157501549,0.0210269305054,0.0111511971138,0.02703983091,0.0062315513283,0.0109689880106,0.658753851065,0.601452124495,Shepherd,4,4.0,4,3.79391697648,4
142,DorothyDay_test20,10,17.6123349667,"worker, get, labor, say, tri, ask, pray, prison, talk, cooper, cathol, maurin, joe, money, know, bread, thing, prayer, let, reader",0.0240948973966,0.0233118372481,0.7,0.3,0.326789511355,0.726278367882,0.029770854634,0.00559331208276,0.0128706321044,0.0104047633367,0.0155770734348,0.00312744331509,0.0107054790401,0.66179718593,0.660736338606,DorothyDay,4,4.04333333333,4,4.75667491226,4
341,MehrBaba_train21,10,24.1688961983,"baba, master, conscious, pure, spiritu, discipl, soul, infinit, mind, want, love, perfect, meher, feel, divin, let, stay, indispens, whi, get",0.036829550431,0.016899076194,0.9,0.1,0.393356895366,0.771401688102,0.0104333155745,0.0143846563665,0.0141182738412,0.00927899129817,0.0181140117208,0.00110992718878,0.0194015272598,0.76610587137,0.662252904988,MehrBaba,8,7.11333333333,8,6.76423178305,8
101,DorothyDay_train50,10,18.823515892,"worker, get, know, too, pay, told, labor, hour, tri, coal, want, farm, talk, job, love, mine, peter, say, tell, bed",0.0264544136775,0.0198317168011,0.8,0.2,0.29242370683,0.722466570697,0.0194136291601,0.00384876613086,0.0143196739869,0.0131310844465,0.0165270545619,0.00435816164818,0.0108105048676,0.739709220905,0.685610203435,DorothyDay,4,4.00333333333,4,4.10045312267,4
246,WBC_test1,10,35.6813511848,"unto, shall, christ, god, say, thee, sin, belov, wit, thou, sodomit, spirit, thi, preach, hath, sermon, lord, thing, armor, scriptur",0.0234486009976,0.0267863773188,0.3,0.7,0.400663902604,0.633573518397,0.015919829065,0.00866712811099,0.0117668301785,0.0191098137169,0.0181768936772,0.00204640524843,0.00860693972133,0.762096495089,0.708269116494,WBC,1,1.20333333333,1,1.64176914511,1
346,MehrBaba_train12,10,18.7027249336,"baba, tajuddin, meher, love, mind, spiritu, perfect, crave, master, realiz, ask, mad, feel, happen, saint, divin, sex, happi, ashram, repress",0.0368788011286,0.021501473943,0.8,0.2,0.405580726987,0.707075457057,0.00676696272129,0.00477312549091,0.00459186756087,0.00543773790103,0.026524077095,0.00773367168147,0.0152860854329,0.770007993378,0.75196349427,MehrBaba,8,7.81333333333,8,8.30824315783,8
17,Shepherd_train24,10,29.50852108,"get, christ, don, want, ill, wisdom, ask, said, know, say, yes, tell, thing, heaven, job, jesus, discipl, sin, talk, preach",0.0384981372513,0.0223409821443,0.8,0.2,0.23435969992,0.584493924726,0.0212135620497,0.0176292015654,0.0230423173988,0.0111188325226,0.0222742401522,0.00519366519147,0.0110822574156,0.708345676562,0.600473082624,Shepherd,4,4.02,4,4.1628827851,4
140,DorothyDay_train76,10,30.5184049606,"worker, room, get, hospit, ammon, night, priest, too, peter, unemploy, say, cathol, paper, prison, maurin, joy, parish, want, talk, got",0.024148825923,0.0218329826539,0.6,0.4,0.257872064448,0.708626187708,0.0132279861285,0.00160880912374,0.0164098530621,0.0137642558364,0.0177326516749,0.0052911944514,0.00847306138501,0.703429583967,0.678590290976,DorothyDay,4,3.78333333333,4,3.95154660454,4
123,DorothyDay_train57,10,21.9047238827,"worker, love, get, too, want, talk, tri, christ, teresa, tanzania, feel, nyerer, felt, parish, morn, know, cathol, say, maurin, pay",0.0254547947713,0.0185384404986,0.7,0.3,0.300768485807,0.684271744372,0.0153153153153,0.0034034034034,0.023023023023,0.0102102102102,0.0127127127127,0.00905905905906,0.0121121121121,0.748852349322,0.742783707082,DorothyDay,4,4.19333333333,4,4.42431417383,4
225,JohnPiper_test12,10,27.7759819031,"christ, vers, god, sin, endur, abid, say, hope, jesus, fellowship, promis, spirit, love, baptism, shall, want, gentil, let, etern, save",0.0260816724701,0.0216621478795,0.8,0.2,0.443439014294,0.702063500581,0.0248540695327,0.0175850802159,0.0112706046477,0.00811336686369,0.0218803920849,0.0,0.00870075993979,0.703753267951,0.741925779443,JohnPiper,4,4.22666666667,4,4.18309968543,4
176,Unitarian_train20,10,29.1909310818,"garden, let, silenc, rememb, say, love, christma, ask, tell, hope, get, realli, passion, michelangelo, sing, thing, know, too, congreg, dont",0.0344887047178,0.0230451321909,0.9,0.1,0.294184095586,0.737778173741,0.0227848101266,0.0110223953262,0.0218889970789,0.011100292113,0.0123466407011,0.00525803310613,0.00950340798442,0.722429730434,0.585593248698,Unitarian,7,4.58,4,5.20607936737,7
289,PastorAnderson_test3,10,118.516062975,"say, get, bibl, want, vers, let, know, tell, whi, talk, sin, repent, look, thing, christ, save, chapter, unto, jesus, god",0.0245108547073,0.0183253628698,0.8,0.2,0.361015220851,0.648216053342,0.0157092802439,0.0268983532894,0.0190347975714,0.017777698528,0.0139885702059,0.00277275037223,0.0172071003807,0.70380545788,0.762097457182,PastorAnderson,2,2.02666666667,2,1.74070428402,2
308,NaumanKhan_train6,10,51.3338651657,"allah, say, know, get, quot, apo, don't, want, talk, tell, thing, prophet, ayah, someth, quran, forgiv, realli, ask, messeng, i'm",0.0195168019386,0.021993633017,0.5,0.5,0.437425538163,0.73689897207,0.0141989154816,0.0391123500076,0.0164202182103,0.015875781267,0.0163113308217,0.00124131623075,0.0166162155099,0.569953006905,0.554721095083,NaumanKhan,3,2.90333333333,3,4.12765432193,3
135,DorothyDay_train48,10,28.6658449173,"get, worker, too, told, ask, street, talk, room, labor, hour, bed, morn, sit, teresa, crowd, tell, night, thing, visit, job",0.0243294491147,0.0193554644005,0.7,0.3,0.275408343679,0.734392393354,0.016067686098,0.00302724520686,0.0175813087014,0.0110222774199,0.0150586043623,0.0104789257161,0.00935341147248,0.761132420031,0.653417013441,DorothyDay,4,4.06333333333,4,4.14499533943,4
351,MehrBaba_test7,10,21.6416089535,"baba, perfect, master, mind, divin, conscious, realiz, infinit, maya, feel, love, jubbulpor, mast, let, know, meher, self, spiritu, discipl, soul",0.0345004356309,0.0159005563644,0.9,0.1,0.432336548945,0.741061197017,0.00618811881188,0.0146134805788,0.0181359482102,0.00833015993907,0.0215156130998,0.000714013709063,0.0165651180503,0.706711303909,0.696167654776,MehrBaba,8,7.79,8,7.30521514426,8
211,JohnPiper_train42,10,31.3223679066,"god, glori, christ, zion, say, vers, jesus, bless, hope, spirit, shall, will, sin, let, predestin, grace, heaven, answer, lord, salvat",0.0308994995286,0.018078851082,0.8,0.2,0.488473588108,0.699937991381,0.0221850146505,0.0154232540168,0.0103036352513,0.00550600508742,0.0265318607721,0.000611778343047,0.00972405576843,0.737788546219,0.679190119039,JohnPiper,4,4.00666666667,4,3.93692395537,4
91,DorothyDay_test11,10,17.0370099545,"car, worker, get, farm, too, got, reader, talk, room, want, cesar, love, cathol, prayer, tax, fellow, maurin, pay, morn, walk",0.0270807035449,0.0171383423583,0.8,0.2,0.312776875454,0.752106224317,0.0207692307692,0.00384615384615,0.0201923076923,0.0125,0.0101282051282,0.00596153846154,0.0105769230769,0.711168234981,0.674555301879,DorothyDay,4,4.52333333333,4,4.85677921536,4
321,Rabbinic_test3,10,26.053137064,"jew, jewish, apolog, jewri, israel, judaism, rabbi, answer, want, ask, get, convers, choic, know, borowitz, torah, tell, cousin, choos, will",0.0219738578084,0.0163458663195,0.7,0.3,0.468884626888,0.772967407973,0.0207988454518,0.00781017870028,0.0167664162316,0.0100174031156,0.00836198480411,0.00297126363598,0.0117577146738,0.721260477414,0.681765780461,Rabbinic,6,5.98333333333,6,5.72618526657,6
45,Shepherd_test1,10,28.4461958408,"sin, ask, god, get, ill, bless, said, know, jesus, will, want, delight, christ, happi, don, thing, anyth, lord, grace, think",0.03199917112,0.0269213257638,0.4,0.6,0.290537376894,0.597158444947,0.0276881197745,0.0153217966168,0.019210577484,0.00894419599456,0.024538207272,0.00489986389267,0.0116663426016,0.639374250069,0.593855290774,Shepherd,4,3.85333333333,4,4.05396229464,4
260,WBC_train25,10,26.4957180023,"shall, unto, heaven, thou, thi, god, wit, lord, belov, babylon, hath, sermon, say, christ, outlin, sunday, zion, rev, thing, thee",0.0279462020156,0.0238527500857,0.6,0.4,0.362839425372,0.541039198165,0.0073749802808,0.00524530683073,0.0127780407004,0.0174317715728,0.0253588894147,0.0020113582584,0.0100173528948,0.788023500005,0.613676913064,WBC,1,1.49333333333,1,1.43987407714,1
111,DorothyDay_train40,10,13.0307450294,"worker, room, pay, get, talk, felicia, too, cloth, paid, christ, tax, maurin, husband, tell, rent, got, rememb, summari, ddlw, paper",0.0238885874709,0.0196912911804,0.6,0.4,0.221684769017,0.693495939445,0.0171496156121,0.00363267719861,0.0119118019769,0.0104756272704,0.0168961730168,0.00819464391315,0.011066993326,0.744234377743,0.668663177487,DorothyDay,4,4.58,4,4.19374727337,4
62,Shepherd_train53,10,30.4028220177,"christ, don, god, pray, ask, mind, jesus, get, worri, ill, said, say, want, prayer, think, cross, let, know, thing, sin",0.0315689211434,0.0235758526762,0.8,0.2,0.251316219436,0.574620154893,0.0241422669301,0.0187533680618,0.021447817496,0.00628704867972,0.0261181965152,0.00574815879289,0.0122866894198,0.645127798895,0.66174702613,Shepherd,4,4.06,4,3.91952295949,4
272,WBC_train22,10,29.9010369778,"shall, unto, thou, christ, god, lord, wit, belov, thee, sin, judg, say, let, sermon, hath, thi, jesus, twain, mose, wrath",0.0246005844298,0.0320637119981,0.5,0.5,0.366727363892,0.584031498744,0.00743851656761,0.00836388226501,0.0139872584262,0.0138448944727,0.0271915151084,0.000355909883617,0.00783001743958,0.747302576541,0.741555705892,WBC,1,2.05,1,0.854969710094,1
173,Unitarian_train15,10,42.935559988,"say, let, get, want, talk, feel, know, ask, congreg, tell, love, thing, rememb, everyth, breath, think, everyon, told, didnt, silenc",0.0278220472092,0.0203422478622,0.8,0.2,0.263264488836,0.668141600513,0.0207981560398,0.00975583608051,0.0259172898073,0.0116319584037,0.00911259414114,0.00715606657554,0.0099702500603,0.669157505743,0.583134198677,Unitarian,7,6.62333333333,7,6.67132967895,7
251,WBC_train20,10,33.319206953,"shall, unto, god, lord, thee, thou, thi, hath, wit, dark, christ, sermon, thing, worship, evil, say, sin, judgment, sunday, spirit",0.0266000392806,0.0292239596282,0.4,0.6,0.389982473122,0.559649979875,0.0149620505164,0.00846086848326,0.0112293144208,0.0150864750529,0.0204678362573,0.000591016548463,0.00905188503173,0.838167898672,0.780338593076,WBC,1,1.00333333333,1,1.37560639033,1
259,WBC_train32,10,31.2027869225,"unto, shall, christ, god, lord, thou, sermon, wit, scriptur, thee, belov, thing, spirit, preach, hath, say, sin, let, sunday, jesus",0.0262622348908,0.0258844846412,0.6,0.4,0.412347469148,0.570982746841,0.0134504077874,0.0080242041568,0.0156537753223,0.0192712444094,0.0223296500921,0.000230202578269,0.0090107866351,0.714162629447,0.630390634933,WBC,1,1.37,1,1.14362697192,1
335,MehrBaba_train18,10,20.1285378933,"baba, conscious, infinit, mira, sufi, know, realiz, finit, ask, spiritu, soul, love, shri, shall, truth, mind, feel, subtl, belov, god",0.0308254379017,0.0159870386077,0.9,0.1,0.388858118066,0.673494375952,0.0123792890898,0.00708855557839,0.0186973494966,0.00518800082186,0.0212656667352,0.0031847133758,0.0162317649476,0.747816299822,0.747693301848,MehrBaba,8,7.65,8,6.79171145268,8
179,JohnPiper_train57,9,26.1216781139,"vers, love, god, spirit, christ, say, lord, glori, thing, desir, hope, sing, get, promis, let, save, want, sin, jesus, will",0.0404650075286,0.0200442450038,0.888888888889,0.111111111111,0.459765552538,0.666115077821,0.0216882756433,0.0193093057373,0.00860394116014,0.00693866222592,0.0202608936997,0.000792989968677,0.00971412711629,0.712709115903,0.730659641469,JohnPiper,4,4.14,4,3.93486085509,4
239,WBC_train13,10,32.2161409855,"shall, unto, thou, lord, thee, hath, god, thi, say, sin, will, let, wit, silenc, glori, sermon, heaven, thing, outlin, belov",0.0218023921916,0.0282105985552,0.3,0.7,0.429446689192,0.612399466513,0.0129669752478,0.00613879587683,0.0126715251789,0.0200906046878,0.0246208390782,0.00170704484275,0.00955288556234,0.751298505292,0.690022251316,WBC,1,1.02333333333,1,0.948637953925,1
