,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
221,ISIS_test8,1,3.27235913277,"allah, prophet, you, yahyā, ibn, īsā, isrā'īl, alayhissalām, lesson, yahya, messeng, shahid, albaqarah, disbeliev, me, proph, we, said, et, alayhi",0.0097623089983,0.0390492359932,0.0,1.0,0.622641509434,0.754716981132,0.00636672325976,0.0118845500849,0.00509337860781,0.0271646859083,0.0335314091681,0.000424448217317,0.00636672325976,0.737661005376,0.644619606083,ISIS,1,1.40925925926,-0.59357608427
225,ISIS_test4,1,2.93990206718,"mujāhidīn, will, obama, ﻿, pledg, allegi, yemen, detach, fight, islam, somalia, get, explos, caliph, danger, you, horsemen, happen, nigeria, me",0.022622345337,0.0212373037858,1.0,0.0,0.434782608696,0.597826086957,0.00230840258541,0.00415512465374,0.0050784856879,0.0221606648199,0.00415512465374,0.0,0.0143120960295,0.694607456598,0.658521236255,ISIS,1,1.32553832903,3.49199934879
229,ISIS_test11,1,2.04519486427,"allah, shaykh, abū, talhah, wālī, hijrah, taliban, khilāfah, aqīdah, ah, kabul, deobandi, jihād, companion, caravan, imprison, appoint, hisbah, amongst, rahimahullāh",0.025,0.0211538461538,1.0,0.0,0.675675675676,0.810810810811,0.000961538461538,0.0,0.0,0.0173076923077,0.0461538461538,0.0,0.00769230769231,0.73705490405,0.744029811241,ISIS,1,4.00925925926,5.40184903851
231,ISIS_test6,1,3.41792297363,"isi, we, my, ﻿, crusad, today…, shaykh, jihād, i'd, liepman, problemat, airstrik, polic, senior, if, commit, islam, fight, dabiq, con",0.0155482815057,0.028232405892,0.0,1.0,0.484536082474,0.701030927835,0.0110474631751,0.00204582651391,0.00900163666121,0.0151391162029,0.00654664484452,0.0,0.0143207855974,0.709663577769,0.578022481906,ISIS,1,2.76428571429,1.89686819048
237,ISIS_test13,1,4.37244486809,"allah, shām, wa, sallallāhu, sallam, alayhi, hijrah, messeng, ibn, stranger, imām, sahīh, ibrāhīm, said, someth, madīnah, prophet, radiyallāhu, abū, will",0.0187234042553,0.0158865248227,1.0,0.0,0.623931623932,0.769230769231,0.00141843971631,0.00397163120567,0.00425531914894,0.0260992907801,0.0175886524823,0.0,0.0144680851064,0.700057589298,0.613286050957,ISIS,1,2.61835016835,3.68285335045
239,ISIS_test0,1,1.64005708694,"crusad, caliph, isi, ’s, graviti, we, …, terrorist, damascus, nationst, you, sworn, allegi, berntsen, bigger, realli, rick, push, gari, santorum",0.0114942528736,0.0246305418719,0.0,1.0,0.53125,0.71875,0.00985221674877,0.00656814449918,0.00821018062397,0.0164203612479,0.0,0.0,0.0197044334975,0.793946956348,0.586808065562,ISIS,1,1.70925925926,1.58081727736
241,ISIS_test9,1,1.82411193848,"tribal, dignitari, elder, wilayat, safawi, sunni, tal, dabiq, islam, halab, request, zakah, ﻿, bay'ah, afar, tribe, meet, attend, wilayah, spoke",0.0220588235294,0.0220588235294,0.0,1.0,0.684210526316,0.736842105263,0.0,0.0,0.0,0.0281862745098,0.00735294117647,0.0,0.0122549019608,0.800184386802,0.837827625161,ISIS,1,4.30925925926,2.40398224514
243,ISIS_test14,1,4.07885193825,"camp, regim, faction, yarmūk, dimashq, aknāf, allah, dābiq, “reconcili, zahrān, islam, hama, nusayrī, alislām, we, khilāfah, sahwāt, allūsh, bayt, suppli",0.0149127743388,0.0177265053461,0.0,1.0,0.490445859873,0.56050955414,0.00787844682048,0.00281373100732,0.000562746201463,0.0149127743388,0.00450196961171,0.00168823860439,0.00815981992122,0.813121505041,0.736443279798,ISIS,1,3.50925925926,1.65406766551
247,ISIS_test5,1,2.58644604683,"allah, ﻿, mujāhidīn, ayn, pkk, coin, currenc, khilāfah, mint, ibn, kurd, dabiq, kurdish, muslim, fight, ī, bay'ah, wa, alanbar, alanbār",0.0149833518313,0.0149833518313,0.0,1.0,0.472727272727,0.563636363636,0.00499445061043,0.000554938956715,0.00221975582686,0.0244173140954,0.00166481687014,0.0,0.00943396226415,0.750091624451,0.68761606824,ISIS,1,2.70925925926,1.436274378
248,DorothyDay_test8,1,3.38449192047,"we, cesar, chavez, worker, my, mexican, striker, picket, me, farm, strike, teamster, polic, joan, barrack, prison, jail, arrest, prayer, grower",0.0225409836066,0.0204918032787,1.0,0.0,0.395973154362,0.610738255034,0.0188524590164,0.000819672131148,0.0184426229508,0.0135245901639,0.00983606557377,0.0102459016393,0.00368852459016,0.713422698677,0.661714885197,DorothyDay,4,4.1,3.88206200632
249,DorothyDay_test13,1,3.46146583557,"prison, my, me, visit, alderson, we, lolita, our, am, look, i, lawyer, ward, jail, ask, hour, women, room, chuck, card",0.0179738562092,0.0302287581699,0.0,1.0,0.692307692308,0.777777777778,0.0106209150327,0.000816993464052,0.031862745098,0.0102124183007,0.00694444444444,0.00898692810458,0.00898692810458,0.687562872735,0.576788616438,DorothyDay,4,5.33368902439,4.99938126216
250,DorothyDay_test3,1,1.77844500542,"worker, we, fellow, emphas, hospit, our, homeless, done, guest, let, mind, must, conscious, imposs, ye, rememb, unemploy, mott, room, unto",0.0212765957447,0.0112640801001,1.0,0.0,0.512195121951,0.658536585366,0.026282853567,0.0,0.00250312891114,0.0162703379224,0.00625782227785,0.0,0.0137672090113,0.743461465708,0.637008917039,DorothyDay,4,4.9,5.64349007061
258,DorothyDay_test6,1,4.03048491478,"car, we, got, farm, walk, get, floor, you, go, pray, truck, prayer, job, my, newburgh, wagon, goat, round, wonder, street",0.0222434064188,0.0184302510327,1.0,0.0,0.621212121212,0.795454545455,0.0193835398793,0.00413091833492,0.0123927550048,0.0165236733397,0.0063552589768,0.00095328884652,0.0142993326978,0.772318631132,0.624534306002,DorothyDay,4,2.08281947381,4.53978911486
259,DorothyDay_test11,1,1.96382212639,"my, room, our, we, too, worker, maryhous, rememb, psalm, complain, farm, night, say, lee, prayer, antisemit, stern, drkarl, me, prison",0.0193089430894,0.0233739837398,0.0,1.0,0.434782608696,0.536231884058,0.0264227642276,0.0020325203252,0.0294715447154,0.010162601626,0.00711382113821,0.00508130081301,0.00406504065041,0.671686892164,0.640493194331,DorothyDay,4,5.52344444444,4.66884376957
260,DorothyDay_test1,1,1.97469520569,"we, u, expedi, get, bomb, umt, hate, refus, wholesal, christ, spirit, atheist, leaflet, s, worker, jesus, prepar, theologian, crusad, objector",0.0218631178707,0.0285171102662,0.0,1.0,0.444444444444,0.587301587302,0.0247148288973,0.0,0.0,0.00475285171103,0.00475285171103,0.00855513307985,0.0228136882129,0.773495507991,0.575765996515,DorothyDay,4,4.32466124661,3.92767364857
267,DorothyDay_test14,1,2.71169710159,"we, fast, our, me, reader, sorrow, my, your, communion, feel, paper, too, us, you, cost, trust, cri, penanc, occas, meal",0.0272263187748,0.0232558139535,1.0,0.0,0.663043478261,0.782608695652,0.0414066931367,0.00623936471923,0.0158820192853,0.00907543959161,0.00850822461713,0.0045377197958,0.010777084515,0.712419941008,0.616356691043,DorothyDay,4,5.75315779749,5.94430743197
268,DorothyDay_test4,1,1.90723204613,"strike, worker, we, too, comfort, stfranci, crisi, indiffer, wish, attitud, textil, realiz, striker, cloth, noth, hungri, apt, riot, chariti, merci",0.0305010893246,0.041394335512,0.0,1.0,0.473684210526,0.657894736842,0.0152505446623,0.00108932461874,0.00544662309368,0.0261437908497,0.00544662309368,0.00435729847495,0.0108932461874,0.819375901026,0.694702991062,DorothyDay,4,5.1,1.93920739104
274,DorothyDay_test12,1,3.51976203918,"we, worker, priest, get, wool, talk, railroad, taught, our, want, too, liturg, sad, thing, me, factori, clergi, bridg, must, apostol",0.0296912114014,0.0162311955661,1.0,0.0,0.641509433962,0.820754716981,0.020190023753,0.00118764845606,0.00752177355503,0.0364212193191,0.0055423594616,0.00158353127474,0.0122723673793,0.739608112136,0.702151626701,DorothyDay,4,5.18181818182,3.89531356907
275,DorothyDay_test2,1,2.11647605896,"commune, farm, me, room, fr, stbenedict, garden, remind, maurin, emphasi, plenti, here, bed, chapel, primaci, pig, you, am, spiritu, say",0.0257475083056,0.00996677740864,1.0,0.0,0.383561643836,0.616438356164,0.00830564784053,0.00415282392027,0.0132890365449,0.0224252491694,0.00996677740864,0.0,0.00913621262458,0.759899418062,0.671984882095,DorothyDay,4,2.59809725159,3.8823118116
281,DorothyDay_test9,1,2.60438299179,"barn, jail, loneli, shall, my, camp, away, prayer, think, night, too, clean, absent, brethren, jim, farm, am, our, eat, thi",0.0132231404959,0.0115702479339,1.0,0.0,0.457831325301,0.602409638554,0.0121212121212,0.00165289256198,0.0203856749311,0.00606060606061,0.00550964187328,0.00550964187328,0.00661157024793,0.695064349545,0.61215010217,DorothyDay,4,5.00243902439,3.83423741854
282,DorothyDay_test10,1,2.22167420387,"we, pray, overcom, worker, love, hatr, prayer, our, stand, christ, tri, save, trust, blood, persecut, ask, prepar, say, us, must",0.0305164319249,0.0281690140845,1.0,0.0,0.602564102564,0.705128205128,0.0524256651017,0.00234741784038,0.00547730829421,0.0195618153365,0.0117370892019,0.0,0.00860719874804,0.688158635986,0.585629010011,DorothyDay,4,3.13333333333,4.85484181169
283,DorothyDay_test0,1,2.12284493446,"we, martin, sick, worker, porr, children, myle, newland, numc, easi, bishop, keep, read, fig, maurin, hope, steal, delight, unforgett, oh",0.0269387755102,0.0163265306122,1.0,0.0,0.412698412698,0.571428571429,0.0122448979592,0.0,0.0065306122449,0.0138775510204,0.0171428571429,0.00571428571429,0.0114285714286,0.748706661102,0.596062598067,DorothyDay,4,4.5,4.25323633376
288,DorothyDay_test7,1,1.85443496704,"we, pay, ourselv, my, christ, say, feast, tri, worker, our, love, money, flesh, tell, unto, get, fellow, answer, sin, ask",0.0174129353234,0.0161691542289,1.0,0.0,0.588235294118,0.764705882353,0.0348258706468,0.00497512437811,0.0111940298507,0.0111940298507,0.0186567164179,0.0124378109453,0.0199004975124,0.706350823827,0.473041652231,DorothyDay,4,4.52224025974,5.14609525085
293,DorothyDay_test5,1,1.64247107506,"we, you, cloth, get, our, worker, bless, gentl, grate, beg, pay, upsid, humil, too, poor, prepar, love, know, will, put",0.0158450704225,0.0264084507042,0.0,1.0,0.818181818182,0.818181818182,0.0457746478873,0.012323943662,0.00352112676056,0.0299295774648,0.00528169014085,0.00176056338028,0.012323943662,0.766406143958,0.541596841145,DorothyDay,4,4.7,3.57500870962
300,JohnPiper_test8,1,3.52195000648,"you, your, vers, me, sacrific, vow, god, we, troubl, mindset, our, my, pay, get, indict, hungri, insult, judg, glorifi, psalm",0.0184418517125,0.0135491155438,1.0,0.0,0.616279069767,0.709302325581,0.0207000376364,0.0240873165224,0.0252164094844,0.00752728641325,0.0286036883703,0.0,0.0120436582612,0.674867751371,0.649540854738,JohnPiper,4,3.725,2.88248669831
303,JohnPiper_test4,1,3.70537686348,"magnifi, salvat, you, we, say, god, our, your, rejoic, psalm, glad, joy, let, love, lord, my, comet, realli, thee, bethlehem",0.0425225225225,0.0108108108108,1.0,0.0,0.573684210526,0.694736842105,0.0291891891892,0.0172972972973,0.0126126126126,0.00648648648649,0.0201801801802,0.0,0.0147747747748,0.642645362529,0.605075709362,JohnPiper,4,4.8128468262,4.41129307943
308,JohnPiper_test2,1,3.23362016678,"shame, you, asham, gospel, your, danger, feel, salvat, am, say, messag, we, jesus, christ, save, despis, suppos, me, want, let",0.0273248126928,0.0445130013222,0.0,1.0,0.625850340136,0.700680272109,0.00881445570736,0.0356985456148,0.0127809607757,0.00572939620978,0.029969149405,0.0,0.0105773468488,0.716721379473,0.656038872451,JohnPiper,4,4.67083333333,2.58464737157
311,JohnPiper_test13,1,3.49695801735,"we, our, parent, god, coven, confid, children, know, testimoni, vers, teach, tell, whi, deposit, need, psalm, should, shall, testifi, will",0.0211320754717,0.00867924528302,1.0,0.0,0.488235294118,0.594117647059,0.0305660377358,0.00301886792453,0.00528301886792,0.0128301886792,0.0101886792453,0.0,0.0158490566038,0.661896859612,0.570408570194,JohnPiper,4,4.3845959596,5.40908965176
314,JohnPiper_test11,1,3.87383580208,"we, you, judgment, god, kind, sin, righteous, christ, s, gospel, hypocrisi, whi, thing, trust, vers, paul, salvat, circl, repent, us",0.0310128670406,0.028373474101,1.0,0.0,0.648648648649,0.75,0.0263939293962,0.0141867370505,0.00494886176179,0.00725833058397,0.0263939293962,0.000659848234906,0.0108874958759,0.697046049374,0.614664488776,JohnPiper,4,4.57971804968,4.28217829252
315,JohnPiper_test7,1,3.45955109596,"sin, your, you, femal, womanhood, desir, we, woman, manhood, vision, shall, genesi, s, male, god, nt, exploit, know, want, subdu",0.0224634968177,0.032197678772,0.0,1.0,0.597315436242,0.724832214765,0.016098839386,0.016098839386,0.00636465743167,0.0172220142269,0.0153500561587,0.00449269936353,0.0183451890678,0.677426117114,0.57695758356,JohnPiper,4,3.51944444444,2.40570487861
318,JohnPiper_test0,1,3.451816082,"sin, my, you, bibl, christ, anvil, hammer, s, god, etern, whi, nt, glori, everlast, hope, our, we, realiti, save, trust",0.0328413284133,0.0317343173432,1.0,0.0,0.421621621622,0.540540540541,0.0151291512915,0.009963099631,0.0143911439114,0.00258302583026,0.0258302583026,0.0,0.00959409594096,0.719737612561,0.732997647257,JohnPiper,4,3.94529220779,3.8337685927
323,JohnPiper_test5,1,4.31723022461,"glori, glorifi, grace, justifi, me, you, coven, we, my, god, etern, will, christ, sanctif, your, glorif, predestin, salvat, our, theolog",0.0371584699454,0.0136612021858,1.0,0.0,0.649425287356,0.718390804598,0.0161202185792,0.0117486338798,0.0213114754098,0.00956284153005,0.0396174863388,0.0,0.00983606557377,0.721823399713,0.683851109154,JohnPiper,4,6.38169279907,4.67806105241
328,JohnPiper_test14,1,3.91999006271,"we, glori, spirit, christ, you, love, veil, vers, summer, lord, our, want, jesus, say, behold, your, don, s, look, transform",0.034253408713,0.00931160625208,1.0,0.0,0.584615384615,0.717948717949,0.0369138676422,0.0133022946458,0.0123046225474,0.00432324575989,0.0232790156302,0.0,0.00631858995677,0.629655093544,0.633088985789,JohnPiper,4,3.63181595178,5.20347635571
331,JohnPiper_test3,1,3.59545111656,"coven, your, vers, we, faithless, you, whi, my, malachi, divorc, god, unbeliev, say, s, our, commit, marriag, spous, profan, break",0.0229591836735,0.0207725947522,1.0,0.0,0.573170731707,0.640243902439,0.0251457725948,0.018221574344,0.0185860058309,0.00327988338192,0.0116618075802,0.00291545189504,0.0109329446064,0.671762166048,0.611160966235,JohnPiper,4,5.36865524813,5.05661400563
335,JohnPiper_test12,1,3.42834496498,"husband, submiss, your, you, vers, nonpromisekeep, hope, wive, valor, fear, say, let, nt, women, woman, peter, strength, promis, unbeliev, disobedi",0.035633055345,0.0121304018196,1.0,0.0,0.528301886792,0.660377358491,0.00758150113723,0.0231235784685,0.0113722517058,0.00871872630781,0.0147839272176,0.0147839272176,0.00833965125095,0.697702757164,0.658870504088,JohnPiper,4,4.19504413702,5.03466460112
340,JohnPiper_test9,1,3.47606801987,"you, god, wisdom, christ, assur, s, gospel, preach, omnipot, we, your, save, say, happen, justifi, guarante, predestin, my, jew, glori",0.0311418685121,0.0169165705498,1.0,0.0,0.591715976331,0.680473372781,0.0180699730873,0.0253748558247,0.00730488273741,0.00653594771242,0.0269127258747,0.0,0.0157631680123,0.714092393337,0.735495488409,JohnPiper,4,4.69070512821,4.23699556093
341,JohnPiper_test1,1,3.19284200668,"elder, warn, you, shepherd, your, flock, fieri, say, peter, we, vers, exhort, glori, judgment, refin, god, vision, nt, ministri, s",0.0290404040404,0.0206228956229,1.0,0.0,0.506944444444,0.590277777778,0.0130471380471,0.0147306397306,0.00968013468013,0.00715488215488,0.0189393939394,0.0,0.0138888888889,0.757352617205,0.654193017733,JohnPiper,4,4.32493108341,4.40701613446
345,JohnPiper_test10,1,3.41241812706,"we, you, faith, vers, hope, thing, your, convict, s, assur, god, know, say, nt, promis, joy, fingerprint, love, hebrew, prepar",0.0423572744015,0.00662983425414,1.0,0.0,0.55,0.621428571429,0.0206261510129,0.0169429097606,0.00478821362799,0.00405156537753,0.00699815837937,0.0,0.0132596685083,0.699447500316,0.589472444152,JohnPiper,4,4.56282597078,6.37302492187
347,JohnPiper_test6,1,4.23593091965,"love, you, your, we, god, say, burdensom, command, vers, nt, scriptur, know, realli, overcom, s, let, biblic, christ, catchword, test",0.0521235521236,0.0124103695532,1.0,0.0,0.589189189189,0.691891891892,0.0209597352454,0.0278543849972,0.00992829564258,0.00330943188086,0.0250965250965,0.000551571980143,0.00854936569222,0.725723815554,0.6044478512,JohnPiper,4,5.1946969697,4.83038241019
348,Unitarian_test6,1,3.77822995186,"flow, we, water, pour, our, bless, rain, rememb, teen, ceremoni, prais, wed, welcom, vacat, thank, gather, love, emblem, clean, promis",0.0298408488064,0.0116047745358,1.0,0.0,0.594059405941,0.693069306931,0.0268567639257,0.00165782493369,0.00132625994695,0.00596816976127,0.00132625994695,0.00232095490716,0.00729442970822,0.790009989265,0.73015999499,Unitarian,7,6.71525953721,7.26266924039
353,Unitarian_test13,1,6.02091693878,"we, snake, sudden, tree, samaritan, mous, our, explos, am, dan, nt, me, you, hedgehog, get, s, yes, ditch, bread, green",0.0231341782338,0.0263528465098,0.0,1.0,0.488888888889,0.647619047619,0.02414001207,0.00663850331925,0.0162945081473,0.00704083685375,0.0183061758198,0.00100583383625,0.0060350030175,0.646157631932,0.514676643064,Unitarian,7,4.11681034483,4.04751400037
355,Unitarian_test3,1,4.47816109657,"we, you, intimaci, my, me, glide, congreg, our, feel, want, church, stefan, am, hope, neighborhood, your, silenc, truli, love, tell",0.0293363714042,0.0133864995728,1.0,0.0,0.583690987124,0.725321888412,0.0293363714042,0.0168043292509,0.0290515522643,0.0136713187126,0.00598120193677,0.00142409569923,0.0116775847337,0.634043458434,0.647807126282,Unitarian,7,4.84613442113,5.25468459716
361,Unitarian_test5,1,5.89195609093,"we, rabbi, you, your, thing, our, god, me, skeptic, spi, s, nt, metaphor, my, ask, noth, congreg, t, realli, heaven",0.028097837073,0.0210228421265,1.0,0.0,0.512096774194,0.685483870968,0.0165757024459,0.00990499292501,0.0121285627653,0.00990499292501,0.0135435617546,0.0040428542551,0.0105114210633,0.617150011049,0.709700181952,Unitarian,7,5.02220238095,4.36290798617
367,Unitarian_test9,1,4.62038302422,"my, me, safeti, courag, we, congreg, you, our, love, tragedi, y, let, sermon, am, hope, knoxvill, i, someth, woman, happen",0.0310391363023,0.0391363022942,0.0,1.0,0.50612244898,0.628571428571,0.0172739541161,0.00620782726046,0.0302294197031,0.00674763832659,0.00512820512821,0.00620782726046,0.00944669365722,0.644327432403,0.616769915921,Unitarian,7,6.00075251645,6.37229963555
368,Unitarian_test7,1,4.37924218178,"we, our, my, unitarian, congreg, universalist, wonder, you, happen, circl, wayn, me, nt, els, ceremoni, edg, chain, your, promis, everyth",0.0262782062268,0.0125678377606,1.0,0.0,0.577142857143,0.714285714286,0.033990288489,0.00771208226221,0.0208511853756,0.0108540417024,0.00199942873465,0.00714081690945,0.00542702085119,0.620030682013,0.570118638182,Unitarian,7,6.5655982906,7.07715757555
374,Unitarian_test10,1,4.27288818359,"garden, my, me, flower, easter, tomb, you, we, am, aliv, resurrect, our, your, gone, love, jesus, e, t, mourn, sawicki",0.0235224933843,0.0229344310497,1.0,0.0,0.479262672811,0.640552995392,0.0149955895325,0.00882093501911,0.0296971478977,0.00940899735372,0.0108791531902,0.000882093501911,0.0123493090268,0.728674362436,0.6391986933,Unitarian,7,5.48691666667,4.36533288291
375,Unitarian_test0,1,1.55794286728,"salvat, save, midwiv, labor, s, egyptian, pua, shifra, israelit, spacious, hope, our, girl, nurtur, thicken, let, hebrew, you, realiti, experi",0.0260416666667,0.03125,0.0,1.0,0.382352941176,0.588235294118,0.0138888888889,0.00520833333333,0.00173611111111,0.0260416666667,0.00868055555556,0.00173611111111,0.0104166666667,0.710809874399,0.564993691456,Unitarian,7,2.9,2.39654636727
379,Unitarian_test12,1,4.44271111488,"we, hope, my, me, hype, you, magic, pain, our, happen, too, perfect, dont, love, suffer, get, everyth, joy, instant, nye",0.0356933879462,0.0333528379169,1.0,0.0,0.486607142857,0.633928571429,0.0263311878291,0.00643651258046,0.0295494441194,0.00848449385606,0.00263311878291,0.00672908133411,0.0119953188999,0.647008632103,0.59058375516,Unitarian,7,6.29025953721,6.57569947957
381,Unitarian_test2,1,5.35511898994,"my, frog, nt, we, me, liuzzo, you, woman, know, s, hope, our, color, viola, knew, selma, feel, she, i, stone",0.026188835286,0.026188835286,0.0,1.0,0.623574144487,0.722433460076,0.0133241442683,0.0057431656329,0.030553641167,0.0110268780152,0.00643234550884,0.0142430507696,0.0105674247645,0.640188954708,0.567337269276,Unitarian,7,6.38402777778,5.74070100065
388,Unitarian_test14,1,2.64457511902,"conscienc, we, my, voic, our, inner, me, self, dogma, you, juri, congreg, prompt, answer, whi, encourag, difficult, listen, truth, true",0.0317725752508,0.0111482720178,1.0,0.0,0.354037267081,0.503105590062,0.0334448160535,0.00557413600892,0.0239687848384,0.00501672240803,0.0105908584169,0.0,0.00780379041249,0.711924917709,0.578054552248,Unitarian,7,4.444,5.40923207694
390,Unitarian_test4,1,3.52606987953,"bread, break, crumb, we, vision, noth, our, you, my, y, whi, voic, get, katrina, grandpar, anyon, everyon, poverti, let, nourish",0.0307984790875,0.0235741444867,1.0,0.0,0.144893111639,0.235154394299,0.0163498098859,0.00570342205323,0.0102661596958,0.0212927756654,0.00380228136882,0.0041825095057,0.00950570342205,0.713419811687,0.580754806888,Unitarian,7,3.87272727273,3.48953225324
395,Unitarian_test8,1,4.43561387062,"my, me, sabbat, joy, schiller, i, silenc, love, we, jail, you, am, our, fear, deadlin, wonder, e, silent, get, your",0.042328042328,0.0129335684891,1.0,0.0,0.643979057592,0.722513089005,0.0108759553204,0.00558495002939,0.0532039976484,0.00676072898295,0.0129335684891,0.00146972369195,0.00970017636684,0.610748568337,0.399792995061,Unitarian,7,6.2987761324,6.8762734874
396,Unitarian_test11,1,5.57844114304,"my, fear, we, our, you, me, face, s, nt, e, say, guy, tell, car, get, author, mind, am, butler, congreg",0.0247752685815,0.0217057662793,1.0,0.0,0.591603053435,0.74427480916,0.0219250164438,0.00745450559088,0.0241175180881,0.0184170138128,0.00657750493313,0.00328875246656,0.0133742600307,0.66882907698,0.547871078757,Unitarian,7,4.1,5.15358225899
397,Unitarian_test1,1,4.22840809822,"fear, we, silenc, afraid, our, tell, my, you, your, dont, want, me, wrong, bruno, fool, am, feel, hear, talk, scare",0.0252152521525,0.0412054120541,0.0,1.0,0.370517928287,0.581673306773,0.0307503075031,0.00953259532595,0.0224477244772,0.0119926199262,0.0116851168512,0.0126076260763,0.010455104551,0.603206101796,0.533178272821,Unitarian,7,5.03066666667,5.43977624716
398,MehrBaba_test10,1,1.56321883202,"love, happi, qualifi, selfless, bargain, expect, strang, price, disqualifi, thrive, moment, lover, prey, urg, unqualifi, our, return, fail, hamper, signifi",0.0730519480519,0.0227272727273,1.0,0.0,0.648648648649,0.891891891892,0.00811688311688,0.0,0.0,0.00324675324675,0.00974025974026,0.0,0.0633116883117,0.640267246033,0.744197446391,MehrBaba,8,5.74375,5.07054754586
404,MehrBaba_test1,1,1.84369301796,"suffer, mind, your, you, happi, bliss, ignor, soul, godhood, baba, want, knowledg, infinit, feel, noth, whi, god, s, master, too",0.023199023199,0.0720390720391,0.0,1.0,0.65,0.666666666667,0.004884004884,0.041514041514,0.001221001221,0.00854700854701,0.014652014652,0.0,0.01221001221,0.704164285252,0.583625689264,MehrBaba,8,4.98984848485,3.85224583618
409,MehrBaba_test12,1,1.89399981499,"plane, smell, sight, cloth, thread, mind, sound, answer, bliss, essenc, peculiar, hear, snake, coat, eman, imagin, altogeth, subtl, higher, we",0.0142276422764,0.0233739837398,0.0,1.0,0.479166666667,0.520833333333,0.00609756097561,0.00406504065041,0.0030487804878,0.0010162601626,0.0020325203252,0.0,0.020325203252,0.795013637935,0.704821162156,MehrBaba,8,5.20243902439,3.37315419848
412,MehrBaba_test3,1,2.78722381592,"baba, meher, silenc, happen, drop, perfect, my, will, we, incid, silent, mankind, manifest, you, know, master, spiritu, break, humili, phase",0.0306178239475,0.00874794969929,1.0,0.0,0.573170731707,0.731707317073,0.0103881902679,0.00492072170585,0.0120284308365,0.00656096227447,0.0273373428103,0.0131219245489,0.00765445598688,0.659477092529,0.561493018675,MehrBaba,8,4.70071428571,5.77748097184
414,MehrBaba_test8,1,1.5857129097,"shall, mercuri, mar, ari, saviour, silver, spiritu, libra, phbus, faculti, conscious, strive, mad, dim, merlin, shadow, helmet, orion, venus, alloy",0.0186625194401,0.0342146189736,0.0,1.0,0.4,0.428571428571,0.0,0.0,0.0,0.0124416796267,0.00777604976672,0.00155520995334,0.00777604976672,0.859327623335,0.721800429277,MehrBaba,8,3.40925925926,1.53767103395
418,MehrBaba_test4,1,3.62315678596,"perfect, know, truth, conscious, inner, joy, pure, master, spiritu, awaken, love, mind, creativ, real, ego, happi, seeker, feel, knowledg, will",0.0502757054817,0.0201102821927,1.0,0.0,0.48,0.6,0.00356795329225,0.0,0.000648718780409,0.00843334414531,0.00843334414531,0.0,0.0217320791437,0.829253098577,0.833132363379,MehrBaba,8,6.1,6.95131880959
419,MehrBaba_test11,1,3.30969691277,"infinit, realiz, shall, we, truth, reaction, grace, know, us, baba, real, mind, shri, me, meher, unselfish, divin, pure, resign, love",0.0376301040833,0.00560448358687,1.0,0.0,0.693641618497,0.797687861272,0.0400320256205,0.00200160128102,0.0284227381906,0.00120096076861,0.0284227381906,0.0,0.0212169735789,0.838277855546,0.803767821813,MehrBaba,8,5.37142857143,4.60403069121
423,MehrBaba_test6,1,2.098320961,"love, leila, lover, woman, we, her, seem, true, god, know, think, say, care, everywher, jealousi, happi, mr, selfless, self, everyth",0.0769230769231,0.0143112701252,1.0,0.0,0.505050505051,0.525252525253,0.00983899821109,0.000894454382826,0.0,0.0161001788909,0.0429338103757,0.0268336314848,0.0143112701252,0.766231810308,0.644286732317,MehrBaba,8,5.70925925926,5.16788972663
426,MehrBaba_test13,1,1.76357507706,"gorakhnath, discipl, beg, master, macchindranath, sadguru, miracl, stick, quit, baba, shri, crowd, meher, flour, guru, duti, occult, alm, heard, pile",0.0269541778976,0.0229110512129,1.0,0.0,0.558823529412,0.705882352941,0.0,0.00134770889488,0.00269541778976,0.010781671159,0.0485175202156,0.0,0.00808625336927,0.748639503958,0.682295524857,MehrBaba,8,7.0,4.6758831828
431,MehrBaba_test0,1,3.16714191437,"mind, divin, infinit, me, reaction, am, imperson, baba, react, here, finit, realiz, conscious, love, shri, meher, my, i, spirit, expiat",0.0376967688484,0.0173985086993,1.0,0.0,0.598540145985,0.737226277372,0.0049710024855,0.0016570008285,0.0455675227838,0.00704225352113,0.0103562551781,0.0,0.0111847555924,0.772687451163,0.718391142387,MehrBaba,8,6.88839285714,5.54363322309
433,MehrBaba_test14,1,1.70394706726,"princess, matchabelli, meher, master, baba, usa, princ, spiritu, miracl, norina, she, discipl, pantomim, perfumeri, someon, stay, remark, met, reviv, fulli",0.0433566433566,0.00699300699301,1.0,0.0,0.666666666667,0.740740740741,0.0013986013986,0.0013986013986,0.0,0.0111888111888,0.0223776223776,0.020979020979,0.0041958041958,0.793469488031,0.610388113892,MehrBaba,8,6.9,7.11645615837
436,MehrBaba_test9,1,3.06398200989,"saint, spiritu, master, attitud, reaction, benefit, disembodi, perfect, atheist, shrine, s, indirect, bad, should, tomb, cosmic, bier, soul, mind, say",0.0398613518198,0.0199306759099,1.0,0.0,0.56,0.64,0.0,0.00259965337955,0.0,0.0103986135182,0.0125649913345,0.0,0.00779896013865,0.752701967167,0.721496821495,MehrBaba,8,7.0,7.2233549506
