,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
221,ISIS_test8,1,0.651013851166,"isi, iraqi, syria, iraq, fallujah, truck, floor, euphrat, jus, bli, irrita, islamist, sand, terrorist, mccain, forti, rant, ter, omar, sen",0.0271186440678,0.0237288135593,1.0,0.0,0.666666666667,0.666666666667,0.00338983050847,0.0,0.00338983050847,0.0135593220339,0.0101694915254,0.0,0.0,-0.375953845058,0.516112221398,ISIS,1,5.8,5.58203925249
225,ISIS_test4,1,1.4116268158,"attufayl, ’, prophet, amr, allah, you, wa, wipe, ibn, hijrah, sallam, forgiv, your, sin, repli, hand, my, proph, messeng, āhu",0.0194174757282,0.0226537216828,0.0,1.0,0.647058823529,0.764705882353,0.00323624595469,0.0323624595469,0.0355987055016,0.00323624595469,0.0582524271845,0.0,0.00323624595469,0.664046031245,0.459330430092,ISIS,1,3.00083333333,5.33719697734
229,ISIS_test11,1,1.26848196983,"your, sat, wait, allah, disobey, path, alayhi, messeng, hijrah, musnad, ahmad, jihād, sallam, forefath, jihad, wa, ’, you, said, will",0.00469483568075,0.0422535211268,0.0,1.0,0.636363636364,0.636363636364,0.0,0.0422535211268,0.0,0.0093896713615,0.0657276995305,0.0,0.0093896713615,0.815118972634,0.595139487273,ISIS,1,3.1075,4.60534655783
231,ISIS_test6,1,1.84608006477,"allah, camp, amirulmu'minin, muslim, ummah, whoever, everywher, khilafah, your, muhammad, tide, digniti, bless, dabiq, abu, glad, hijrah, grace, sallam, inde",0.0363636363636,0.025,1.0,0.0,0.348837209302,0.488372093023,0.00227272727273,0.00681818181818,0.0,0.0227272727273,0.0113636363636,0.0,0.00795454545455,0.786913478128,0.66378356613,ISIS,1,4.2,4.03837103504
237,ISIS_test13,1,2.63257193565,"my, foley, prison, messag, obama, your, wright, iraq, jame, crusad, me, wish, you, our, arrog, bomb, ﻿, solut, negoti, muslim",0.0123376623377,0.0350649350649,0.0,1.0,0.714285714286,0.888888888889,0.0136363636364,0.00779220779221,0.0285714285714,0.0136363636364,0.0194805194805,0.0,0.00584415584416,0.710517015691,0.648768615319,ISIS,1,3.4175,2.56111355988
239,ISIS_test0,1,9.94268298149,"tandhīm, waziristan, allah, arena, abū, me, umar, we, ’s, mullā, pakistani, shar, ’ī, shaykh, alqā'idah, bay'ah, taliban, amīr, testimoni, alqa'idah",0.0121498481269,0.0194622567218,0.0,1.0,0.54748603352,0.801675977654,0.00877489031387,0.00112498593768,0.0127123410957,0.0221622229722,0.0106873664079,0.0,0.00933738328271,0.742603184581,0.706270196394,ISIS,1,1.3675,1.27800168892
241,ISIS_test9,1,6.96728110313,"allah, mubāhalah, ibn, jawlānī, messeng, you, kufr, your, me, curs, front, prophet, desir, creed, wa, abū, ﻿, said, say, rahimahullāh",0.0178601803028,0.0255145432897,0.0,1.0,0.545045045045,0.765765765766,0.00323184215003,0.00731416907637,0.00357203606055,0.0221126041844,0.0335091001871,0.0,0.0105460112264,0.699804366705,0.599291645736,ISIS,1,1.0675,1.51587532058
243,ISIS_test14,1,1.50303483009,"allah, despis, messeng, humili, khilāfah, flag, honor, wa, imām, bless, khalīfah, alayhi, mushrikīn, sallam, spise, sallallāhu, me, sahīh, apost, will",0.0123456790123,0.0082304526749,1.0,0.0,0.5,0.5625,0.0,0.0,0.0082304526749,0.00617283950617,0.0164609053498,0.0,0.0144032921811,0.803988837811,0.583550050562,ISIS,1,5.1,4.25400110803
247,ISIS_test5,1,3.75986790657,"dollar, ’s, currenc, gold, oil, meltdown, tri, dinar, ask, ﻿, worth, money, ing, euro, isi, pin, get, bullion, you, print",0.032047089601,0.0196206671027,1.0,0.0,0.476510067114,0.651006711409,0.00719424460432,0.00327011118378,0.00261608894702,0.017331589274,0.00490516677567,0.0,0.0255068672335,0.68730926912,0.519489184636,ISIS,1,4.8,5.2982603366
248,DorothyDay_test8,1,1.63812589645,"we, you, cloth, get, our, worker, bless, gentl, grate, beg, pay, upsid, humil, too, poor, prepar, love, know, will, put",0.0158450704225,0.0264084507042,0.0,1.0,0.818181818182,0.818181818182,0.0457746478873,0.012323943662,0.00352112676056,0.0299295774648,0.00528169014085,0.00176056338028,0.012323943662,0.765489731192,0.541596841145,DorothyDay,4,4.4,4.42583376718
249,DorothyDay_test13,1,1.74627494812,"we, our, marxism, materialist, atheism, worker, believ, communism, communist, christ, fascist, capitalist, ye, fascism, atheist, redbait, done, inasmuch, accus, degrad",0.0184659090909,0.0213068181818,0.0,1.0,0.714285714286,0.771428571429,0.0539772727273,0.00142045454545,0.00142045454545,0.00994318181818,0.00852272727273,0.0,0.00852272727273,0.806957287415,0.748436502219,DorothyDay,4,4.7,5.50554173667
250,DorothyDay_test3,1,4.01732802391,"we, mroconnel, mauric, fr, love, coffin, easton, tri, comfort, your, cabin, roy, put, you, my, truth, retreat, chapel, me, let",0.0310797821211,0.0182633771227,1.0,0.0,0.453488372093,0.726744186047,0.0198654277475,0.00448574174944,0.00929189362384,0.0102531239987,0.0371675744954,0.00224287087472,0.0112143543736,0.692223852321,0.666671823607,DorothyDay,4,5.0,4.44769320325
258,DorothyDay_test6,1,2.59996199608,"barn, jail, loneli, shall, my, camp, away, prayer, think, night, too, clean, absent, brethren, jim, farm, am, our, eat, thi",0.0132231404959,0.0115702479339,1.0,0.0,0.457831325301,0.602409638554,0.0121212121212,0.00165289256198,0.0203856749311,0.00606060606061,0.00550964187328,0.00550964187328,0.00661157024793,0.69689551801,0.61215010217,DorothyDay,4,4.65,4.411510444
259,DorothyDay_test11,1,1.82470107079,"fear, hate, violenc, hear, brooklyn, we, beat, crime, love, emot, answer, fr, impot, evil, rougement, senseless, flame, bum, beaten, entitl",0.0169851380042,0.0626326963907,0.0,1.0,0.333333333333,0.470588235294,0.0106157112527,0.0,0.00424628450106,0.0106157112527,0.00636942675159,0.0,0.00743099787686,0.763609451167,0.584584502778,DorothyDay,4,2.5,3.688452986
260,DorothyDay_test1,1,3.36755895615,"seattl, bishop, we, me, yard, camp, garden, rain, joy, los, am, dozen, worker, our, truck, bus, mexican, get, kept, sick",0.0285053929122,0.018875192604,1.0,0.0,0.405660377358,0.650943396226,0.0100154083205,0.0,0.0150231124807,0.00693374422188,0.00808936825886,0.00539291217257,0.0123266563945,0.784020801221,0.624747958952,DorothyDay,4,5.60961538462,5.05935599405
267,DorothyDay_test14,1,2.08449792862,"parish, stloui, monsignor, hellriegel, christ, hospic, we, newburgh, hear, liturg, pilgrim, hospit, baden, could, poor, you, visitor, care, fountain, homili",0.0213640098603,0.013147082991,1.0,0.0,0.461538461538,0.615384615385,0.0106820049302,0.00410846343468,0.00410846343468,0.0147904683648,0.0172555464256,0.0,0.012325390304,0.741332857428,0.621908115259,DorothyDay,4,2.02181818182,3.4665334799
268,DorothyDay_test4,1,2.55923485756,"parad, delight, tree, we, fr, let, am, too, worker, dean, catech, sunday, peggi, hope, guitar, harlem, baird, loyalti, tivoli, walk",0.0232704402516,0.0157232704403,1.0,0.0,0.5,0.635135135135,0.0132075471698,0.0,0.011320754717,0.0100628930818,0.0150943396226,0.00377358490566,0.00503144654088,0.736563786434,0.502569468394,DorothyDay,4,3.517,4.53290669167
274,DorothyDay_test12,1,2.69989085197,"we, fast, our, me, reader, sorrow, my, your, communion, feel, paper, too, us, you, cost, trust, cri, penanc, occas, meal",0.0272263187748,0.0232558139535,1.0,0.0,0.663043478261,0.782608695652,0.0414066931367,0.00623936471923,0.0158820192853,0.00907543959161,0.00850822461713,0.0045377197958,0.010777084515,0.711290256941,0.616356691043,DorothyDay,4,5.79151193634,5.46402168868
275,DorothyDay_test2,1,3.34032893181,"my, we, communism, love, me, you, communist, shall, worker, heresi, our, christ, i, say, must, god, deni, subscrib, oppress, believ",0.032244729227,0.0281107895825,1.0,0.0,0.682170542636,0.806201550388,0.0169491525424,0.00620090946672,0.0355518809425,0.0107482430757,0.0194295163291,0.00165357585779,0.0148821827201,0.682650514279,0.730673991801,DorothyDay,4,4.08333333333,3.64525290257
281,DorothyDay_test9,1,3.47403001785,"we, worker, priest, get, wool, talk, railroad, taught, our, want, too, liturg, sad, thing, me, factori, clergi, bridg, must, apostol",0.0296912114014,0.0162311955661,1.0,0.0,0.641509433962,0.820754716981,0.020190023753,0.00118764845606,0.00752177355503,0.0364212193191,0.0055423594616,0.00158353127474,0.0122723673793,0.740098133482,0.702151626701,DorothyDay,4,5.38461538462,3.60567476265
282,DorothyDay_test10,1,1.87446594238,"we, pay, ourselv, my, christ, say, feast, tri, worker, our, love, money, flesh, tell, unto, get, fellow, answer, sin, ask",0.0174129353234,0.0161691542289,1.0,0.0,0.588235294118,0.764705882353,0.0348258706468,0.00497512437811,0.0111940298507,0.0111940298507,0.0186567164179,0.0124378109453,0.0199004975124,0.704592867111,0.473041652231,DorothyDay,4,6.07181818182,4.6204226638
283,DorothyDay_test0,1,1.97880411148,"we, u, expedi, get, bomb, umt, hate, refus, wholesal, christ, spirit, atheist, leaflet, s, worker, jesus, prepar, theologian, crusad, objector",0.0218631178707,0.0285171102662,0.0,1.0,0.444444444444,0.587301587302,0.0247148288973,0.0,0.0,0.00475285171103,0.00475285171103,0.00855513307985,0.0228136882129,0.772377534033,0.575765996515,DorothyDay,4,5.4,3.84050182725
288,DorothyDay_test7,1,1.85047197342,"you, we, hospit, willock, walk, measl, me, neighborhood, street, color, care, trip, ask, your, pneumonia, ion, kept, richmond, quiet, block",0.021712907117,0.0193003618818,1.0,0.0,0.648648648649,0.756756756757,0.0120627261761,0.0108564535585,0.0144752714113,0.00844390832328,0.00482509047045,0.015681544029,0.00361881785283,0.741552098558,0.615342599413,DorothyDay,4,3.71771428571,5.50354518618
293,DorothyDay_test5,1,1.91464591026,"jainitress, she, we, rag, dont, mrsn, relief, theyr, job, woman, street, her, morn, electr, wood, door, pay, chair, bed, scrap",0.0162980209546,0.0256111757858,0.0,1.0,0.618181818182,0.709090909091,0.0186263096624,0.0046565774156,0.0081490104773,0.0093131548312,0.0069848661234,0.0407450523865,0.0069848661234,0.710640617823,0.573709116688,DorothyDay,4,3.62533333333,5.90783146811
300,JohnPiper_test8,1,3.53506398201,"vers, your, we, pursu, our, god, s, nt, disciplin, you, whi, sin, pain, us, punish, therefor, notic, grace, meal, advers",0.0233009708738,0.0427184466019,0.0,1.0,0.548780487805,0.615853658537,0.0438834951456,0.0147572815534,0.0031067961165,0.00194174757282,0.0209708737864,0.0,0.012427184466,0.650077567235,0.619227118898,JohnPiper,4,4.6,4.08336676828
303,JohnPiper_test4,1,3.16149187088,"elder, warn, you, shepherd, your, flock, fieri, say, peter, we, vers, exhort, glori, judgment, refin, god, vision, nt, ministri, s",0.0290404040404,0.0206228956229,1.0,0.0,0.506944444444,0.590277777778,0.0130471380471,0.0147306397306,0.00968013468013,0.00715488215488,0.0189393939394,0.0,0.0138888888889,0.756143003097,0.654193017733,JohnPiper,4,5.0,3.74276348999
309,JohnPiper_test2,1,4.29908299446,"glori, glorifi, grace, justifi, me, you, coven, we, my, god, etern, will, christ, sanctif, your, glorif, predestin, salvat, our, theolog",0.0371584699454,0.0136612021858,1.0,0.0,0.649425287356,0.718390804598,0.0161202185792,0.0117486338798,0.0213114754098,0.00956284153005,0.0396174863388,0.0,0.00983606557377,0.719390953284,0.683851109154,JohnPiper,4,6.2,5.77934038758
312,JohnPiper_test13,1,3.44039797783,"sin, my, you, bibl, christ, anvil, hammer, s, god, etern, whi, nt, glori, everlast, hope, our, we, realiti, save, trust",0.0328413284133,0.0317343173432,1.0,0.0,0.421621621622,0.540540540541,0.0151291512915,0.009963099631,0.0143911439114,0.00258302583026,0.0258302583026,0.0,0.00959409594096,0.717940236184,0.732997647257,JohnPiper,4,4.5,2.83614052094
315,JohnPiper_test11,1,4.22696304321,"love, you, your, we, god, say, burdensom, command, vers, nt, scriptur, know, realli, overcom, s, let, biblic, christ, catchword, test",0.0521235521236,0.0124103695532,1.0,0.0,0.589189189189,0.691891891892,0.0209597352454,0.0278543849972,0.00992829564258,0.00330943188086,0.0250965250965,0.000551571980143,0.00854936569222,0.727169767992,0.6044478512,JohnPiper,4,4.7,5.23103457663
316,JohnPiper_test7,1,3.72689914703,"fear, promis, you, vers, unbelief, s, god, rest, we, trust, let, your, heard, say, lest, heaven, dilig, nt, thepromis, enter",0.0286335628851,0.0347952156578,0.0,1.0,0.621118012422,0.701863354037,0.017760057992,0.0195723088075,0.00543675244654,0.0152229068503,0.0173976078289,0.0,0.0123233055455,0.635049645282,0.554957977105,JohnPiper,4,3.87857142857,3.35721074532
319,JohnPiper_test0,1,3.22816085815,"christ, we, resurrect, our, vain, sin, vers, glorifi, you, me, nt, say, rais, satisfi, jesus, my, your, forgiv, preach, someon",0.0255632582322,0.0342287694974,0.0,1.0,0.573333333333,0.693333333333,0.0428942807626,0.011698440208,0.0207972270364,0.00606585788562,0.0229636048527,0.00173310225303,0.00996533795494,0.681774647992,0.577946446061,JohnPiper,4,5.10689655172,4.94393125292
320,JohnPiper_test9,1,3.09336400032,"bless, you, mose, truth, prophet, god, vers, promis, your, christma, jesus, morn, wicked, say, shall, nt, s, me, trust, tell",0.0467415730337,0.0134831460674,1.0,0.0,0.613793103448,0.703448275862,0.0179775280899,0.034606741573,0.0148314606742,0.00359550561798,0.032808988764,0.0,0.0148314606742,0.727710245899,0.61690034194,JohnPiper,4,5.1,4.85225635681
324,JohnPiper_test5,1,3.08593201637,"glori, we, you, vers, sing, god, saturday, doxolog, amen, ask, christ, nt, church, worship, s, think, confid, feel, wisdom, ventur",0.0194552529183,0.0043233895374,1.0,0.0,0.593220338983,0.669491525424,0.0155642023346,0.011673151751,0.011673151751,0.00345871162992,0.0246433203632,0.0,0.00734976221358,0.690758627663,0.677773056907,JohnPiper,4,5.1,5.24257023594
329,JohnPiper_test14,1,3.48277592659,"vers, god, mose, you, worship, say, resist, s, merci, we, stephen, patienc, your, want, spirit, rejoic, promis, my, hand, abraham",0.0285140562249,0.0212851405622,1.0,0.0,0.771186440678,0.872881355932,0.0180722891566,0.0112449799197,0.0116465863454,0.0293172690763,0.0361445783133,0.0,0.00602409638554,0.741221235893,0.615878041086,JohnPiper,4,4.8,4.44157596998
332,JohnPiper_test3,1,2.94153404236,"wonder, whi, preach, heal, pray, sign, want, you, say, adulter, save, done, s, god, answer, grace, forth, gospel, cri, your",0.0449172576832,0.0151300236407,1.0,0.0,0.434426229508,0.631147540984,0.010401891253,0.00898345153664,0.0113475177305,0.0236406619385,0.00945626477541,0.0,0.0108747044917,0.708590253272,0.701011797382,JohnPiper,4,3.9,4.86238203701
336,JohnPiper_test12,1,3.44686889648,"sin, your, you, femal, womanhood, desir, we, woman, manhood, vision, shall, genesi, s, male, god, nt, exploit, know, want, subdu",0.0224634968177,0.032197678772,0.0,1.0,0.597315436242,0.724832214765,0.016098839386,0.016098839386,0.00636465743167,0.0172220142269,0.0153500561587,0.00449269936353,0.0183451890678,0.680057848521,0.57695758356,JohnPiper,4,3.092,2.47599645736
341,JohnPiper_test1,1,2.90937805176,"womb, job, unborn, me, abort, god, innoc, shall, my, yuml, psalm, blood, we, say, thou, knit, widow, s, evil, personhood",0.0223234624146,0.0464692482916,0.0,1.0,0.423076923077,0.523076923077,0.00911161731207,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.656205626177,0.571524697606,JohnPiper,4,2.8975,2.33222078603
345,JohnPiper_test10,1,3.93407201767,"love, nt, god, you, we, know, inconsist, say, spirit, me, s, whi, vers, promis, ca, let, etern, babi, perfect, hear",0.044776119403,0.0121268656716,1.0,0.0,0.721518987342,0.791139240506,0.0239427860697,0.0124378109453,0.0124378109453,0.0077736318408,0.023631840796,0.00124378109453,0.0115049751244,0.702658130983,0.594049735832,JohnPiper,4,5.4,6.44968880561
347,JohnPiper_test6,1,3.71490597725,"you, spirit, luke, promis, my, jesus, vers, we, me, wit, say, jerusalem, nt, walk, cloth, ask, know, tell, extraordinari, christ",0.0235005261312,0.00771659066994,1.0,0.0,0.551282051282,0.717948717949,0.0119256401263,0.0199929849176,0.0147316730972,0.0178884601894,0.0235005261312,0.000350754121361,0.0105226236408,0.716252433324,0.717190962033,JohnPiper,4,5.1,3.60863116683
348,Unitarian_test6,1,4.4452688694,"we, our, my, unitarian, congreg, universalist, wonder, you, happen, circl, wayn, me, nt, els, ceremoni, edg, chain, your, promis, everyth",0.0262782062268,0.0125678377606,1.0,0.0,0.577142857143,0.714285714286,0.033990288489,0.00771208226221,0.0208511853756,0.0108540417024,0.00199942873465,0.00714081690945,0.00542702085119,0.622422981109,0.570118638182,Unitarian,7,5.66643356643,7.07839898329
353,Unitarian_test13,1,4.61583685875,"my, me, safeti, courag, we, congreg, you, our, love, tragedi, y, let, sermon, am, hope, knoxvill, i, someth, woman, happen",0.0310391363023,0.0391363022942,0.0,1.0,0.50612244898,0.628571428571,0.0172739541161,0.00620782726046,0.0302294197031,0.00674763832659,0.00512820512821,0.00620782726046,0.00944669365722,0.64556613519,0.616769915921,Unitarian,7,6.3,5.84644343344
355,Unitarian_test3,1,5.30236005783,"my, frog, nt, we, me, liuzzo, you, woman, know, s, hope, our, color, viola, knew, selma, feel, she, i, stone",0.026188835286,0.026188835286,0.0,1.0,0.623574144487,0.722433460076,0.0133241442683,0.0057431656329,0.030553641167,0.0110268780152,0.00643234550884,0.0142430507696,0.0105674247645,0.641681733825,0.567337269276,Unitarian,7,5.8,5.79182509433
358,Unitarian_test12,1,5.67155718803,"rod, you, we, twilight, s, nt, serl, your, our, me, prejudic, dream, carol, warmth, everyon, love, congreg, door, my, zone",0.0308505949758,0.0244601145879,1.0,0.0,0.520134228188,0.744966442953,0.0213750550903,0.0169678272367,0.0130013221684,0.00771264874394,0.0229175848391,0.00264433671221,0.0096959012781,0.703431902688,0.545908257747,Unitarian,7,4.4,4.09736853719
362,Unitarian_test5,1,4.70287394524,"fear, my, you, we, our, get, your, judg, me, widow, face, am, rever, find, seminari, yes, afraid, heard, privileg, love",0.0210634472129,0.0549704597996,0.0,1.0,0.432330827068,0.59022556391,0.0215771898279,0.0120729514513,0.0285127151297,0.0115592088364,0.00462368353455,0.00385306961212,0.00899049576162,0.688001691543,0.575337893336,Unitarian,7,4.1,4.93665043361
368,Unitarian_test9,1,5.8928630352,"we, rabbi, you, your, thing, our, god, me, skeptic, spi, s, nt, metaphor, my, ask, noth, congreg, t, realli, heaven",0.028097837073,0.0210228421265,1.0,0.0,0.512096774194,0.685483870968,0.0165757024459,0.00990499292501,0.0121285627653,0.00990499292501,0.0135435617546,0.0040428542551,0.0105114210633,0.614771774574,0.709700181952,Unitarian,7,5.425,3.75627935094
369,Unitarian_test7,1,4.23568606377,"garden, my, me, flower, easter, tomb, you, we, am, aliv, resurrect, our, your, gone, love, jesus, e, t, mourn, sawicki",0.0235224933843,0.0229344310497,1.0,0.0,0.479262672811,0.640552995392,0.0149955895325,0.00882093501911,0.0296971478977,0.00940899735372,0.0108791531902,0.000882093501911,0.0123493090268,0.726265158924,0.6391986933,Unitarian,7,2.97821428571,4.27628078547
375,Unitarian_test10,1,2.64907693863,"conscienc, we, my, voic, our, inner, me, self, dogma, you, juri, congreg, prompt, answer, whi, encourag, difficult, listen, truth, true",0.0317725752508,0.0111482720178,1.0,0.0,0.354037267081,0.503105590062,0.0334448160535,0.00557413600892,0.0239687848384,0.00501672240803,0.0105908584169,0.0,0.00780379041249,0.714794158659,0.578054552248,Unitarian,7,5.6,4.93291410889
376,Unitarian_test0,1,4.45999193192,"you, christma, we, shine, nt, night, herod, s, let, bethlehem, parabl, magi, ask, know, me, eve, silenc, star, too, shepherd",0.0308395202741,0.0145631067961,1.0,0.0,0.511737089202,0.723004694836,0.011422044546,0.0137064534552,0.0119931467733,0.0202741290691,0.0202741290691,0.0011422044546,0.0117075956596,0.692116998665,0.706009131365,Unitarian,7,3.0,3.48510530537
381,Unitarian_test2,1,3.7687599659,"flow, we, water, pour, our, bless, rain, rememb, teen, ceremoni, prais, wed, welcom, vacat, thank, gather, love, emblem, clean, promis",0.0298408488064,0.0116047745358,1.0,0.0,0.594059405941,0.693069306931,0.0268567639257,0.00165782493369,0.00132625994695,0.00596816976127,0.00132625994695,0.00232095490716,0.00729442970822,0.79060888053,0.73015999499,Unitarian,7,5.625,6.7387038785
388,Unitarian_test14,1,4.95278811455,"me, my, we, you, s, our, want, too, astonish, i, nt, pain, yet, glenn, your, joel, anoint, am, say, love",0.0247287408529,0.031541761292,0.0,1.0,0.663755458515,0.777292576419,0.0219530658592,0.0078223568004,0.042139793086,0.0078223568004,0.0113550340651,0.00100933636134,0.0123643704264,0.685284386311,0.593440388221,Unitarian,7,5.24,6.29316912159
390,Unitarian_test4,1,5.11914610863,"we, our, josselin, you, ask, know, my, get, hope, keep, arizona, ga, her, she, here, someth, love, fourteen, whi, pay",0.0262762762763,0.0175175175175,1.0,0.0,0.637931034483,0.771551724138,0.0315315315315,0.00675675675676,0.0127627627628,0.012012012012,0.00550550550551,0.014014014014,0.0102602602603,0.681784805471,0.572041137542,Unitarian,7,6.96643356643,6.40971440758
395,Unitarian_test8,1,3.83010005951,"we, unitarian, our, my, transylvanian, me, transylvania, midst, ourselv, universalist, spirit, hope, congreg, imagin, e, chalic, sermon, wine, pentecost, us",0.0255084453637,0.0220613581524,1.0,0.0,0.642276422764,0.715447154472,0.0341261633919,0.00241296104791,0.0189589796622,0.0117200965184,0.00310237849018,0.0,0.00861771802827,0.71605967494,0.578330238848,Unitarian,7,5.5,6.01844152191
396,Unitarian_test11,1,3.95317196846,"moment, me, hour, my, we, nt, s, am, rememb, you, ask, birthday, know, realli, talk, clock, orang, i, night, our",0.0244845360825,0.00998711340206,1.0,0.0,0.604166666667,0.703125,0.017074742268,0.00773195876289,0.0376932989691,0.00837628865979,0.00869845360825,0.00322164948454,0.014175257732,0.660117727295,0.573586681689,Unitarian,7,6.0,6.66898582248
397,Unitarian_test1,1,5.26253199577,"anger, you, angri, am, my, get, vote, we, me, go, your, want, i, ask, our, asham, fear, say, im, talk",0.0292260930559,0.0285246668225,1.0,0.0,0.585526315789,0.6875,0.0144961421557,0.0151975683891,0.0437222352116,0.0168342296002,0.00584521861118,0.00163666121113,0.00841711480009,0.637110011101,0.557660977806,Unitarian,7,5.7,6.1232898056
398,MehrBaba_test10,1,1.90051198006,"plane, smell, sight, cloth, thread, mind, sound, answer, bliss, essenc, peculiar, hear, snake, coat, eman, imagin, altogeth, subtl, higher, we",0.0142276422764,0.0233739837398,0.0,1.0,0.479166666667,0.520833333333,0.00609756097561,0.00406504065041,0.0030487804878,0.0010162601626,0.0020325203252,0.0,0.020325203252,0.794475132519,0.704821162156,MehrBaba,8,4.1675,2.25956365448
403,MehrBaba_test1,1,2.11293411255,"love, leila, lover, woman, we, her, seem, true, god, know, think, say, care, everywher, jealousi, happi, mr, selfless, self, everyth",0.0769230769231,0.0143112701252,1.0,0.0,0.505050505051,0.525252525253,0.00983899821109,0.000894454382826,0.0,0.0161001788909,0.0429338103757,0.0268336314848,0.0143112701252,0.766114813214,0.644286732317,MehrBaba,8,4.4,5.23653928419
408,MehrBaba_test12,1,1.3384950161,"spiritu, conscious, infinit, ind, silenc, answer, my, ness, manifest, scope, divin, leper, ic, fast, normal, master, will, moral, idual, sole",0.0447427293065,0.0134228187919,1.0,0.0,0.428571428571,0.428571428571,0.0,0.0,0.0111856823266,0.00223713646532,0.0111856823266,0.0,0.0111856823266,0.559599925209,0.60565258996,MehrBaba,8,6.1,5.80294255643
411,MehrBaba_test3,1,1.95666098595,"happi, we, better, baba, commenc, sin, hindus, conscious, fourteen, hope, spite, calcul, wish, reward, pull, done, silenc, necessarili, noth, forget",0.0288640595903,0.0232774674115,1.0,0.0,0.428571428571,0.607142857143,0.00837988826816,0.0,0.0,0.00465549348231,0.000931098696462,0.0,0.012104283054,0.837336886386,0.72962584791,MehrBaba,8,5.8,6.11103053431
414,MehrBaba_test8,1,4.30615091324,"baba, master, discipl, s, spiritu, stay, jubbulpor, flute, benar, krishna, told, nagpur, gang, chanc, darshana, me, ascet, we, seem, you",0.0327156919514,0.00868558193399,1.0,0.0,0.595588235294,0.764705882353,0.00579038795599,0.0026056745802,0.00752750434279,0.00810654313839,0.0272148233932,0.0040532715692,0.013028372901,0.733844987291,0.750952839884,MehrBaba,8,7.0,6.86417968758
418,MehrBaba_test4,1,1.01100492477,"discipl, ask, master, worm, conclus, doubt, answer, intellect, stage, mind, question, dog, kind, truth, stone, unveil, eonclusiun, stagc, instruct, evil",0.0472727272727,0.0109090909091,1.0,0.0,0.238095238095,0.333333333333,0.0,0.00363636363636,0.0,0.0,0.0181818181818,0.0,0.0145454545455,0.386273324996,0.70438873887,MehrBaba,8,5.8,5.01610359667
419,MehrBaba_test11,1,2.68089485168,"baba, shri, love, perfect, me, you, meher, divin, s, worri, say, master, want, happi, conscious, your, mad, discipl, know, arangaon",0.0495594713656,0.0165198237885,1.0,0.0,0.482352941176,0.576470588235,0.00605726872247,0.00991189427313,0.00825991189427,0.00715859030837,0.0214757709251,0.00165198237885,0.0104625550661,0.652435868361,0.602875553889,MehrBaba,8,4.6,5.27367184751
423,MehrBaba_test6,1,1.5664870739,"love, happi, qualifi, selfless, bargain, expect, strang, price, disqualifi, thrive, moment, lover, prey, urg, unqualifi, our, return, fail, hamper, signifi",0.0730519480519,0.0227272727273,1.0,0.0,0.648648648649,0.891891891892,0.00811688311688,0.0,0.0,0.00324675324675,0.00974025974026,0.0,0.0633116883117,0.64216384586,0.744197446391,MehrBaba,8,6.5,5.30948467542
426,MehrBaba_test13,1,1.68984103203,"perfect, bahaulhuq, hazrat, pollut, girl, saint, urin, dung, faqiri, you, my, pulao, anyth, felt, hors, terrac, noth, meant, bottl, miracul",0.0595611285266,0.0172413793103,1.0,0.0,0.7,0.7,0.0,0.00783699059561,0.00626959247649,0.0,0.0454545454545,0.00156739811912,0.00470219435737,0.785022375507,0.623607966635,MehrBaba,8,6.6,7.46264508451
429,MehrBaba_test0,1,1.85348415375,"pandava, adjust, blind, prevail, genius, we, germ, slavish, imit, selfless, mental, love, s, perfect, virtu, baba, our, cast, stanza, evil",0.0350318471338,0.0265392781316,1.0,0.0,0.375,0.520833333333,0.0138004246285,0.0,0.00212314225053,0.00212314225053,0.02016985138,0.00106157112527,0.0116772823779,0.801150425902,0.621216312676,MehrBaba,8,5.5,4.28844370096
432,MehrBaba_test14,1,1.64104700089,"clown, tiger, sham, princ, dead, shamsetabriz, qumbe≠, perfect, moment, kick, heir, lznillah, meant, despot, whi, disappear, attribut, bring, my, absolut",0.0238805970149,0.0417910447761,0.0,1.0,0.405405405405,0.513513513514,0.0,0.00149253731343,0.00597014925373,0.0089552238806,0.0313432835821,0.0,0.00597014925373,0.829811603788,0.652687207301,MehrBaba,8,3.7675,1.13561635003
435,MehrBaba_test9,1,3.069480896,"saint, spiritu, master, attitud, reaction, benefit, disembodi, perfect, atheist, shrine, s, indirect, bad, should, tomb, cosmic, bier, soul, mind, say",0.0398613518198,0.0199306759099,1.0,0.0,0.56,0.64,0.0,0.00259965337955,0.0,0.0103986135182,0.0125649913345,0.0,0.00779896013865,0.754016116247,0.721496821495,MehrBaba,8,7.3,6.06881861359
440,MehrBaba_test5,1,3.17711210251,"mind, divin, infinit, me, reaction, am, imperson, baba, react, here, finit, realiz, conscious, love, shri, meher, my, i, spirit, expiat",0.0376967688484,0.0173985086993,1.0,0.0,0.598540145985,0.737226277372,0.0049710024855,0.0016570008285,0.0455675227838,0.00704225352113,0.0103562551781,0.0,0.0111847555924,0.774780385472,0.718391142387,MehrBaba,8,7.2,6.01428357176
