,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
175,Unitarian_train27,6,22.628305912,"sing, ask, cult, thank, joy, say, garden, feel, hope, answer, intimaci, unitarian, bread, love, dont, etern, cultiv, talk, eat, tree",0.0306076682086,0.0189169436038,1.0,0.0,0.226080940357,0.616271841479,0.0244321248099,0.0114801550312,0.0262964234902,0.00863464651916,0.00520041210813,0.00313987146151,0.0120688809302,0.677803655695,0.530537174066,Unitarian,7,6.97333333333,7,6.98573216043,7
6,Shepherd_train55,10,30.9640538692,"get, want, sunday, don, god, know, ill, love, christ, wisdom, preach, said, thing, ask, preacher, whi, too, lord, elisha, say",0.0343413715456,0.0190324881608,0.8,0.2,0.271435434934,0.608611637019,0.0207447179416,0.0171884805802,0.0241266299421,0.00850707760965,0.0254863677568,0.00491597517607,0.0119935848267,0.64393220664,0.635809024131,Shepherd,4,4.0,4,4.05728665563,4
100,DorothyDay_train45,10,21.3020608425,"get, worker, love, too, room, talk, ask, stay, tri, night, retreat, away, labor, farm, hospit, street, pray, pictur, suffer, door",0.0310582488237,0.0246610571545,0.6,0.4,0.280302084702,0.715997746441,0.0209694575293,0.00349490958821,0.0126120650357,0.00997822012865,0.0135744314441,0.00623005622246,0.00987691840146,0.738981711567,0.746678186072,DorothyDay,4,4.01,4,4.23346641767,4
240,WBC_test11,10,27.4829170704,"shall, unto, sin, god, lord, repent, thi, thou, wit, thee, heaven, let, judgment, sermon, belov, christ, say, behold, hath, woman",0.0265831062456,0.0295586987776,0.7,0.3,0.383968844492,0.591210153534,0.0103192021871,0.00793192406915,0.0125909668476,0.0148627315082,0.0271841669555,0.00315736783335,0.00920257209965,0.778681245833,0.684282784503,WBC,1,1.60333333333,1,1.86768482366,1
339,MehrBaba_train24,10,14.8108859062,"baba, love, spiritu, meher, master, discipl, pure, mind, shri, divin, say, astrolog, feel, realiz, kanhopatra, fulfil, destini, told, ask, leila",0.0434484017334,0.0158422050485,1.0,0.0,0.373730088026,0.693466402258,0.0101794601116,0.00505202835168,0.00950082943749,0.0175689941185,0.0239782838184,0.0124415623586,0.00904840898809,0.763862455299,0.735679700938,MehrBaba,8,2.87333333333,8,6.28353925697,8
347,MehrBaba_test2,10,16.4747648239,"baba, spiritu, meher, master, mind, feel, ask, realiz, discipl, tri, shri, seem, etern, divin, truth, love, will, know, room, impress",0.0333235067859,0.0155873187526,0.9,0.1,0.426127905804,0.709172854517,0.0124756335283,0.00350877192982,0.0172839506173,0.00779727095517,0.0190383365822,0.00253411306043,0.0111760883691,0.741764302389,0.773620511123,MehrBaba,8,5.87666666667,8,5.8828783161,8
321,Rabbinic_test3,10,23.3558290005,"rabbi, schulwei, jacob, ritual, mose, know, torah, bibl, god, israel, jew, want, synagogu, cousin, will, moment, promis, plagu, congreg, happen",0.0207483523728,0.0179480175797,0.7,0.3,0.397184229419,0.764896716711,0.0244732117547,0.00614192572994,0.0128035528678,0.00746480204101,0.011858641217,0.00311820844751,0.0139374468487,0.743004859707,0.758910424294,Rabbinic,6,5.1,4,5.67313449245,6
270,WBC_train36,10,32.690415144,"shall, sin, unto, christ, god, heaven, lord, hath, aton, sermon, say, etern, sunday, thing, trumpet, voic, love, soul, will, wit",0.0296676834569,0.0281801807231,0.5,0.5,0.409720277665,0.579506854625,0.00855159356264,0.00539602398233,0.0117702745346,0.0169454086463,0.022436099716,0.000725781003471,0.010097822657,0.782297591327,0.81569505696,WBC,1,1.25,1,0.592129737155,1
300,PastorAnderson_test2,10,108.872667074,"say, bibl, get, want, know, let, vers, look, whi, don, christ, tell, unto, thing, talk, lot, preach, realli, jesus, someth",0.0267785488473,0.0173494141954,0.9,0.1,0.332160959738,0.659681735259,0.0146366347512,0.0253786689688,0.0231419714331,0.0166280803642,0.016098336211,0.00166771307487,0.0176581384398,0.71709053994,0.794514873454,PastorAnderson,2,2.03666666667,2,2.06734870994,2
235,JohnPiper_test6,10,30.2005169392,"vers, god, love, meek, say, let, sin, perfect, judgment, will, prayer, abid, confid, shall, answer, lord, pray, glori, whi, counsel",0.0344074237566,0.0215747927284,0.9,0.1,0.459662686819,0.710794762178,0.025848365471,0.0175893289101,0.0114728039256,0.00839726311424,0.0204229732532,0.000483792936623,0.0137880986938,0.717839120626,0.718668689974,JohnPiper,4,4.07333333333,4,3.7411150039,4
56,Shepherd_train60,10,30.4983570576,"christ, don, get, jesus, said, preacher, preach, ask, ill, want, know, car, talk, god, thing, let, rememb, must, say, sin",0.0277059859627,0.0176269091733,0.9,0.1,0.276066411371,0.593119526563,0.0198972577961,0.0158816294045,0.0237681788583,0.0146516171044,0.0219955140728,0.00318356124738,0.0126618913248,0.643391809074,0.68924671308,Shepherd,4,2.12333333333,4,3.85401475994,4
247,WBC_train37,10,31.5129899979,"shall, unto, god, thou, hath, lord, thi, thee, prophet, say, fag, sin, christ, belov, mock, let, sermon, outlin, wit, will",0.0257488388393,0.02768852689,0.5,0.5,0.425262416325,0.609115748711,0.0128837443382,0.00751551753062,0.011340379131,0.0211709444724,0.0252977688307,0.000972991108874,0.0084214058044,0.783241855505,0.719438948724,WBC,1,1.0,1,0.584771742754,1
231,JohnPiper_test17,10,29.1133999825,"vers, sin, christ, god, say, walk, glori, spirit, promis, pray, jesus, cleans, light, love, dark, let, gift, hope, heal, fellowship",0.0270211155499,0.0195804244618,0.7,0.3,0.436194439898,0.681649474342,0.0229731087371,0.013462375674,0.00817119319514,0.00760188875121,0.0200261210274,0.000837212417535,0.012223301296,0.744248656376,0.795872908485,JohnPiper,4,4.13333333333,4,4.42989161879,4
138,DorothyDay_train43,10,29.4143600464,"worker, prison, too, get, mike, ask, room, retreat, pray, priest, talk, visit, say, love, cathol, maurin, know, ammon, christ, cooper",0.0227919955515,0.0255000424394,0.6,0.4,0.299580956054,0.706325985441,0.0188914566597,0.0023109937273,0.0168739224533,0.011078096915,0.0126921242801,0.00469535233484,0.00884046806794,0.748607346269,0.697005945391,DorothyDay,4,4.04,4,4.10345626735,4
103,DorothyDay_test21,10,17.484692812,"worker, priest, get, too, love, larri, farm, peter, ask, maurin, room, talk, ruth, met, pray, say, hour, strike, poverti, night",0.0270330554757,0.0190254569262,0.9,0.1,0.316413670782,0.717028473742,0.0157110665999,0.00187781672509,0.0176514772158,0.013395092639,0.0191537305959,0.00488232348523,0.00788683024537,0.713607077599,0.724564390308,DorothyDay,4,3.71333333333,4,3.96117994172,4
326,Rabbinic_train14,10,21.1658201218,"apolog, torah, durkheim, rabbi, know, moment, whi, don't, rabin, jewish, jew, ask, isaac, netanyahu, jacob, think, say, esther, passov, too",0.0221709287133,0.0201229670461,0.5,0.5,0.366006358557,0.771197249549,0.02635522712,0.00785489122009,0.0136427058033,0.00775153738825,0.0103353831843,0.00186036897318,0.0148829517854,0.66979833751,0.633302661398,Rabbinic,6,5.87666666667,6,5.80220566893,6
105,DorothyDay_test4,10,20.3010318279,"worker, get, talk, morn, labor, want, street, love, too, hospit, strike, room, priest, ask, conscript, say, night, walk, wed, girl",0.0216388951711,0.0186681074282,0.7,0.3,0.260324068859,0.67122040564,0.019675489192,0.00361166513935,0.0138537006091,0.0116435771657,0.0145005660072,0.0123443480136,0.00760066842758,0.704294643885,0.69233295055,DorothyDay,4,3.27,4,4.09052820012,4
8,Shepherd_test10,10,32.4047160149,"christ, don, know, want, ask, god, said, get, grace, ill, sin, evil, thing, tri, look, will, preach, jesus, good, let",0.030894428551,0.0260525581039,0.7,0.3,0.263238333549,0.56361265439,0.0201476828494,0.0143673360286,0.0262955661733,0.0077182665642,0.0247251829329,0.00247251829329,0.011594106051,0.66976848394,0.618132502609,Shepherd,4,3.93,4,4.12913579785,4
192,JohnPiper_train47,10,29.5920441151,"god, vers, zion, say, love, christ, jesus, let, job, sin, satan, heaven, scriptur, hope, jew, know, save, whi, promis, will",0.0283465014646,0.0218824592644,0.6,0.4,0.468461230572,0.699225095459,0.0201314566916,0.0161051653532,0.0117691592966,0.00722667676107,0.0255342578891,0.000516191197219,0.0102205857049,0.712364404357,0.763206958633,JohnPiper,4,4.0,4,4.06179365396,4
200,JohnPiper_train45,10,25.4343240261,"vers, hope, christ, say, wisdom, god, bless, let, fountain, fear, righteous, thing, husband, sin, spirit, glori, whi, lord, jesus, rejoic",0.0353483306248,0.0249699135188,0.8,0.2,0.433346561997,0.69037584189,0.0191141260974,0.0179968076616,0.00937749401437,0.00750199521149,0.0186352753392,0.00235434956105,0.0121707901038,0.71386058906,0.619670413067,JohnPiper,4,4.04,4,4.17064854936,4
131,DorothyDay_test22,10,26.5715408325,"get, worker, love, too, tri, babi, job, retreat, say, talk, christ, read, floor, girl, room, meal, look, know, thing, want",0.0257428918496,0.0252465823551,0.6,0.4,0.248788169413,0.667543834385,0.0190539309088,0.00202965785768,0.0130478005136,0.0132549084583,0.0115152017231,0.00621323833982,0.0111838290117,0.763159592665,0.758090281176,DorothyDay,4,3.27666666667,4,3.84062812296,4
262,WBC_train35,10,31.3253970146,"shall, repent, unto, lord, christ, god, hath, wit, thee, sunday, scriptur, obama, sermon, thou, prophet, outlin, sin, wrath, baptist, preach",0.0235848676436,0.0273663988542,0.4,0.6,0.378575582624,0.557394685665,0.00834882541829,0.00665877978705,0.012337333108,0.0163258407977,0.0224100050701,0.00365049856346,0.00939665370965,0.78791480087,0.683889891861,WBC,1,1.23,1,0.423397544844,1
34,Shepherd_test3,10,31.2580339909,"get, don, sin, christ, want, god, ill, lord, love, say, know, thing, will, said, happen, whi, ask, trust, good, evil",0.0353584239143,0.0254802602615,0.9,0.1,0.291114634143,0.59235518629,0.0261339846476,0.0168178646197,0.0213886950454,0.0076064200977,0.0245638520586,0.00352407536636,0.0130146545708,0.640365161855,0.705897090064,Shepherd,4,4.0,4,4.10988293065,4
54,Shepherd_train49,10,29.2818140984,"god, christ, don, preacher, want, get, listen, ill, hope, sin, ask, know, preach, thank, better, said, got, sunday, thing, lord",0.0348185340923,0.0211163986412,1.0,0.0,0.282748085111,0.653243398027,0.0234627524052,0.0169601095182,0.0249458113093,0.00859413621326,0.023538806708,0.0046393124691,0.0120546069894,0.666318729616,0.519807829737,Shepherd,4,4.05,4,4.43149985305,4
5,Shepherd_test0,10,28.9837470055,"christ, grace, get, jesus, ask, know, god, ill, gift, happen, want, heaven, thing, sin, hope, love, say, said, don, think",0.0334879362797,0.0229286967702,0.8,0.2,0.29445825049,0.64550092461,0.0196532230527,0.0156315210381,0.0215123117198,0.00963690860113,0.0213226087946,0.00626019653223,0.013848313541,0.630281220764,0.549851698716,Shepherd,4,4.02,4,4.11792321376,4
65,Shepherd_train62,10,31.3709349632,"christ, don, preach, want, get, ill, ask, sin, say, tell, said, jesus, god, better, sunday, thank, whi, lord, thing, love",0.0304903515535,0.0230485820061,0.8,0.2,0.254602895367,0.581676605463,0.0212932412667,0.0145923330726,0.0281982380353,0.00812952821525,0.0273138542127,0.00302731385421,0.0138099935372,0.650703117468,0.66906478561,Shepherd,4,4.10333333333,4,4.09334354266,4
224,JohnPiper_train25,10,28.927918911,"vers, sin, god, worship, say, christ, sacrific, perfect, job, lord, barnaba, let, sing, jesus, glori, priest, thing, mind, evil, biblic",0.0306241638467,0.0253762261775,0.7,0.3,0.422043289499,0.684736540711,0.0196885761342,0.0144857014523,0.0122398562659,0.0115286719569,0.0195014223686,0.000823476568349,0.0101063033388,0.724355096688,0.606501570992,JohnPiper,4,4.0,4,3.52310252833,4
213,JohnPiper_train50,10,25.8355338573,"christ, god, vers, jonah, love, say, answer, glori, save, perish, predestin, sin, jesus, let, will, merci, salvat, grace, whi, etern",0.0290892088919,0.0225337204701,0.8,0.2,0.441568808354,0.679377041996,0.0194934765925,0.0174213353799,0.0103223330775,0.00698388334612,0.0282425172678,0.00149654643131,0.0136607828089,0.778090672043,0.785782632598,JohnPiper,4,4.09666666667,4,4.63809594602,4
337,MehrBaba_train23,10,19.4965558052,"baba, sanskara, sai, master, spiritu, mind, conscious, desir, love, gopalrao, feel, meher, shri, discipl, perfect, want, woman, extern, get, should",0.037641976538,0.0241422818151,1.0,0.0,0.328245797648,0.729817174968,0.0138771841115,0.00410135400865,0.00921400078656,0.00898926906006,0.0215742457441,0.00578684195741,0.0129220742738,0.743720167608,0.742279684495,MehrBaba,8,4.47333333333,4,6.60811786237,8
278,WBC_test5,10,34.4167811871,"shall, unto, christ, god, thou, lord, wit, belov, pharaoh, righteous, thee, hath, let, spirit, suffer, will, mose, thing, thi, glori",0.0281694929702,0.0304189738701,0.5,0.5,0.415760785305,0.570930118069,0.0158544975919,0.00831613269915,0.0126237697807,0.0182177151575,0.0253671961471,0.000299141463998,0.00849561757755,0.766119617314,0.708128750425,WBC,1,1.0,1,0.363756956291,1
281,PastorAnderson_train15,10,123.204437971,"say, get, bibl, want, know, let, vers, unto, preach, look, whi, save, thing, pastor, lot, tell, talk, god, sin, shall",0.026937555242,0.0215026469871,0.6,0.4,0.339519150607,0.652822709054,0.0146684323113,0.0284964856881,0.0210349393909,0.0157125394723,0.0169603748599,0.00176564463006,0.0170622389732,0.728467418293,0.717579049742,PastorAnderson,2,2.05,2,2.38740750492,2
196,JohnPiper_train31,10,26.7164120674,"vers, christ, god, spirit, sin, grace, say, bless, jesus, let, wonder, whi, want, truth, barnaba, glori, confess, lord, thing, ministri",0.0324755179037,0.0220053844923,0.8,0.2,0.430530020134,0.682700355609,0.0212670360941,0.0136663172083,0.0116818930657,0.00805002246518,0.0195447057062,0.000561629474315,0.0099970046428,0.719475219301,0.757134069575,JohnPiper,4,4.00666666667,4,3.73687379055,4
255,WBC_train29,10,34.789167881,"shall, sin, unto, thi, god, thou, christ, lord, repent, thing, jezebel, say, let, thee, fag, preach, sermon, shalt, evil, will",0.0240228105363,0.028786246871,0.5,0.5,0.396051372489,0.655433150144,0.0146657778316,0.00921156293558,0.0103933094964,0.0190291497485,0.0150293921581,0.00315132416217,0.0110296345676,0.720221524134,0.658649057805,WBC,1,1.07,1,1.80601386686,1
123,DorothyDay_train73,10,14.3171930313,"worker, too, get, love, chapter, christ, talk, room, farm, charli, tamar, priest, girl, pray, ask, say, hospit, hard, look, summari",0.0275431709746,0.023021280975,0.8,0.2,0.304080357121,0.681264134042,0.0198289563309,0.00287595549837,0.0115038219935,0.0122606523878,0.0161204873988,0.0041625671687,0.00968742904715,0.754619481507,0.657021110225,DorothyDay,4,4.01,4,3.65383088664,4
331,MehrBaba_test3,10,25.7083098888,"baba, meher, love, feel, want, get, mind, noth, damaan, got, know, spiritu, ask, let, master, everyth, god, truth, realli, muktabai",0.0296498718649,0.0132131448953,0.9,0.1,0.407041502582,0.757545857537,0.00597617945373,0.0259669205842,0.0106477000126,0.00732292411936,0.0280712091242,0.0045452632465,0.0176760237364,0.718669572232,0.768472169741,MehrBaba,8,7.79333333333,8,6.70857287548,8
171,Unitarian_train19,10,41.4658501148,"dream, fear, get, want, flower, say, love, dont, let, luck, tree, rememb, know, bread, silenc, yes, look, realli, thing, morn",0.0286911213211,0.0232740747488,0.7,0.3,0.271645784361,0.660520805726,0.0192238937323,0.0106157696433,0.0230466708836,0.00838810813784,0.0104782596738,0.00632545859575,0.0103407497044,0.672355565779,0.67237113725,Unitarian,7,6.36333333333,7,6.04390690317,7
333,MehrBaba_train14,10,22.2203731537,"baba, sai, tajuddin, master, mind, plane, realiz, meher, spiritu, divin, perfect, feel, madmast, conscious, ordinari, imperson, mad, self, shri, know",0.0288862464462,0.017603052959,0.8,0.2,0.440684497074,0.709540835525,0.00866269626421,0.00162425554954,0.00300241177339,0.0077275188266,0.0354383028991,0.00664468179357,0.00698922084953,0.792565537125,0.76551930753,MehrBaba,8,7.31666666667,8,5.85829031965,8
312,Rabbinic_train15,10,21.0135748386,"torah, rabbi, “no, moment, rememb, complaint, jew, samson, know, tell, gift, jewish, israel, too, want, think, let, jewri, synagogu, fear",0.0207538687476,0.0210456406169,0.6,0.4,0.397223214599,0.762017635236,0.0300280053936,0.00943885489057,0.0122912560938,0.00917954569028,0.00762369048854,0.00394149984441,0.0131729073748,0.732122499024,0.696505478828,Rabbinic,6,5.70333333333,6,5.78444325457,6
32,Shepherd_test8,10,30.4915649891,"walk, get, christ, god, sin, don, lord, pray, know, let, ask, ill, listen, said, happen, say, talk, whi, thing, want",0.0323431840129,0.0220004858049,0.8,0.2,0.30570804077,0.640922460983,0.0258991259493,0.0154749964178,0.0231408511248,0.0090629029947,0.0271170654822,0.00343888809285,0.0094927640063,0.69292518128,0.655500782946,Shepherd,4,4.0,4,4.06645218116,4
318,Rabbinic_train9,10,20.7561609745,"jew, dew, jewish, know, moment, rabbi, want, get, jacob, happen, let, shabbat, tal, hope, don't, synagogu, mayb, tower, will, joseph",0.0213110955025,0.0191756010835,0.6,0.4,0.40258518264,0.78279803975,0.0232997481108,0.00844878253568,0.0140638119228,0.00955079764903,0.00829135180521,0.00104953820319,0.0135915197313,0.713193563169,0.762346123938,Rabbinic,6,5.94,6,6.04123337165,6
127,DorothyDay_test0,10,13.0180850029,"worker, joy, room, farm, too, love, get, stjoseph, maurin, cathol, meet, night, say, tamar, pay, ddlw, summari, comfort, want, dear",0.0295792727018,0.0157968168557,0.9,0.1,0.3260008217,0.674376420196,0.023359105116,0.00172725777266,0.0125020562593,0.00888303997368,0.0101167955256,0.00427701924659,0.0101167955256,0.686047407558,0.727291998251,DorothyDay,4,4.94333333333,4,4.45966183233,4
227,JohnPiper_train46,10,26.6363530159,"vers, god, christ, say, faith, anxieti, abort, coven, sin, let, mose, know, thing, will, cast, testament, angel, pleas, humbl, babi",0.0313264041481,0.0261235577374,0.6,0.4,0.413734591202,0.623395200552,0.015873015873,0.0159127978677,0.0073596690138,0.00946811473127,0.0223176990094,0.00107411385607,0.011178740502,0.696581280878,0.586399276888,JohnPiper,4,4.41,4,3.51056040263,4
51,Shepherd_train56,10,28.1855509281,"pray, sin, worship, christ, walk, get, don, want, prayer, spirit, preacher, ask, god, said, rememb, let, dad, ill, love, know",0.0330183643194,0.0266143681142,0.5,0.5,0.315966772492,0.65436144385,0.0227570778369,0.0150428141634,0.023181362339,0.0090642598164,0.0239913600247,0.00470570084085,0.00941140168171,0.685526377631,0.656627916982,Shepherd,4,4.09666666667,4,4.51825380088,4
320,Rabbinic_test0,10,20.4783329964,"know, prayer, rabbi, walk, rememb, happi, jewish, moment, memori, jew, ask, god, rebb, shul, say, want, holiday, adam, sukkot, answer",0.0221373617393,0.0175139027638,0.8,0.2,0.36557060311,0.767407199537,0.0279546681058,0.00836481381543,0.0131678359417,0.00787911494873,0.0129519697787,0.0020507285483,0.0114948731786,0.704093307439,0.700741183197,Rabbinic,6,4.59,4,5.35906982475,6
186,JohnPiper_train51,10,24.7328050137,"grace, vers, god, christ, say, jesus, glori, salvat, whi, gospel, will, let, want, coven, get, jerusalem, preach, thing, sin, prophet",0.0318269543194,0.0169961970785,1.0,0.0,0.427659629012,0.619206652294,0.019297317103,0.0131905711843,0.0113178357692,0.00565891788462,0.0249562349876,0.000325693115662,0.0104628913406,0.7037555185,0.638919751183,JohnPiper,4,4.13,4,3.72843344903,4
22,Shepherd_train23,10,28.4307510853,"pray, get, don, heaven, want, prayer, prepar, god, ask, let, better, christ, ill, bless, said, preach, know, preacher, thing, say",0.0372692820201,0.0213573176444,1.0,0.0,0.306132171645,0.626684724842,0.0242433368469,0.0154344225267,0.0254479747026,0.00948652311399,0.0197635898208,0.00451739195904,0.00975003764493,0.647608478826,0.628656568166,Shepherd,4,4.03,4,4.89447786379,4
340,MehrBaba_test6,10,13.8334569931,"baba, infinit, love, master, conscious, shall, realiz, plane, perfect, worri, discipl, truth, joy, pure, know, divin, mind, mental, grace, spiritu",0.0361468270877,0.0151169532137,1.0,0.0,0.378808405534,0.695812896106,0.0180750112969,0.00579906612442,0.0116734447959,0.0103931314957,0.0262840789275,0.000150625094141,0.0148365717729,0.743735778655,0.733113111125,MehrBaba,8,4.49333333333,4,6.26148820965,8
274,WBC_test9,10,34.3607969284,"shall, unto, christ, thou, god, sermon, say, sin, lord, wit, thing, love, obama, fag, blood, philistin, sunday, thi, hath, enemi",0.0238016360618,0.0287581730151,0.2,0.8,0.427501552826,0.603675404097,0.0183032401682,0.00806950284442,0.00946079643829,0.0152423942617,0.0244558496166,0.000680187979223,0.00850234974029,0.747838437363,0.67026953876,WBC,1,1.09,1,1.43915185219,1
55,Shepherd_test18,10,35.4790048599,"sin, get, don, christ, want, know, ill, say, god, wisdom, let, ask, save, said, preach, will, love, barrel, someth, pray",0.0374226087954,0.0266899536888,0.7,0.3,0.254393870674,0.577791518158,0.0215897939156,0.0168056918548,0.0276619234544,0.0110095682041,0.01766437684,0.00463076545633,0.0116229146222,0.624363404548,0.62330181529,Shepherd,4,4.08,4,4.31443423664,4
92,DorothyDay_test1,10,20.0256278515,"worker, prayer, room, too, pray, know, ask, talk, love, bed, night, hospit, priest, visit, thing, dont, shelter, teresa, say, rememb",0.0224803949609,0.0167931503105,0.7,0.3,0.307894437445,0.697570130799,0.0146774193548,0.0055376344086,0.0189784946237,0.0108602150538,0.0156989247312,0.0041935483871,0.00994623655914,0.72711466471,0.64072413793,DorothyDay,4,4.06,4,4.04204032833,4
134,DorothyDay_train39,10,23.7554430962,"love, talk, worker, get, too, hospit, room, night, told, want, say, pray, joy, visit, priest, comfort, trip, tri, hear, padr",0.0249325080502,0.0201023953634,0.8,0.2,0.3128781147,0.7303962084,0.0153733528551,0.00219619326501,0.0150530746706,0.00933382137628,0.0211383601757,0.00658857979502,0.0111639824305,0.71630089503,0.681892821794,DorothyDay,4,4.02,4,4.08515990653,4
15,Shepherd_test6,10,29.1290419102,"know, want, get, don, christ, god, ask, sin, lord, said, preach, someth, whi, thing, everyth, ill, say, let, hope, think",0.0304495037198,0.0213426503883,0.8,0.2,0.3158499603,0.633921368675,0.0265221839124,0.017694085553,0.0239457431895,0.00992687455007,0.0242867426969,0.0053802144508,0.0121244269314,0.659824636395,0.714047762619,Shepherd,4,3.99333333333,4,3.96614217616,4
163,Unitarian_train12,10,43.1887881756,"prison, say, resist, cloth, let, whi, ask, think, violenc, bread, love, thing, want, silenc, rememb, know, tell, anyth, too, congreg",0.0261328045868,0.0225874703017,0.8,0.2,0.220235130505,0.602514094237,0.0147043377796,0.00774603508035,0.0313780065119,0.0113696040332,0.00900640689003,0.0045688478101,0.0115796660015,0.714068261941,0.738060023287,Unitarian,7,6.84666666667,7,6.21913214561,7
95,DorothyDay_train42,10,21.5527801514,"worker, too, get, room, say, talk, tax, farm, thing, love, reader, joy, priest, tree, tri, quot, cathol, look, ammon, told",0.0242167644372,0.0184054133709,0.6,0.4,0.278133680962,0.707993114412,0.0208921513269,0.00236127508855,0.0116010471742,0.011190390637,0.016580257687,0.00395256916996,0.0125763564499,0.720933669806,0.692580302528,DorothyDay,4,4.01,4,4.33811481905,4
306,NaumanKhan_train4,10,48.3941478729,"allah, say, get, know, quran, don't, ask, talk, want, tell, someth, realli, amp, let, thing, whi, happen, ramadan, surah, gon",0.0206502910941,0.0155935717711,0.9,0.1,0.477676022213,0.772827458076,0.0161455549617,0.0350080171032,0.0189515410654,0.0209558168537,0.0128273650454,0.00104667735614,0.0161232852307,0.615762207854,0.664042460652,NaumanKhan,3,3.01666666667,3,3.23082257146,3
102,DorothyDay_train70,10,11.9263081551,"worker, room, farm, get, love, too, christ, detroit, talk, bread, street, away, want, reader, done, ddlw, summari, morn, coffe, harmel",0.0310947605276,0.0200869088384,0.8,0.2,0.317860380504,0.682090273847,0.0213312090636,0.00309789343247,0.0104443264295,0.0140732873075,0.00849707912905,0.00398300584174,0.00743494423792,0.765572899693,0.771131757433,DorothyDay,4,3.74333333333,4,3.95696584386,4
187,JohnPiper_train28,10,25.7291059494,"god, say, vers, pray, love, promis, sin, prayer, righteous, want, bless, delight, thing, spirit, save, gospel, pride, whi, lord, answer",0.0414781770648,0.0187578078313,0.9,0.1,0.435923330084,0.638283363397,0.0252965337223,0.0134735710721,0.0137422747687,0.00591148132509,0.0197305285786,0.000614179877932,0.0114007139841,0.699796342715,0.696488643994,JohnPiper,4,4.14333333333,4,3.88150770426,4
172,Unitarian_train22,10,31.3307409286,"ask, wonder, know, dream, heal, rod, moment, say, love, hour, realli, feel, let, want, silenc, get, think, rememb, someth, vision",0.0303345764251,0.0209672987954,0.9,0.1,0.256194085686,0.689960137645,0.0172432412974,0.00964757550668,0.0268188199719,0.0100795564995,0.0105835343245,0.00518377191404,0.0115194931423,0.677587557468,0.625027191249,Unitarian,7,6.63333333333,7,6.84292854573,7
178,Unitarian_test1,10,43.2696039677,"rememb, say, want, love, let, get, bread, thing, gift, fig, tell, tree, ask, know, someon, dont, congreg, too, think, silenc",0.0291830394501,0.0200888871398,0.9,0.1,0.27562517709,0.70499245937,0.0230828690993,0.0109816883013,0.0254817815923,0.0106085241357,0.0101020870539,0.00471786123624,0.0103952874697,0.697465369673,0.62360791813,Unitarian,7,6.55666666667,7,6.68177368876,7
264,WBC_train39,10,29.212692976,"unto, shall, thou, lord, god, sermon, wit, belov, baptist, scriptur, sunday, mose, outlin, say, preach, heaven, prophet, christ, thing, evil",0.0217953442293,0.0264596784711,0.4,0.6,0.383405859109,0.586199666743,0.00844421699079,0.00533703757859,0.0146220207633,0.0180216405907,0.0255519812838,0.000548325778623,0.00756689574499,0.801538716382,0.814023676589,WBC,1,1.17333333333,1,1.05844067968,1
266,WBC_train26,10,31.7015249729,"shall, unto, thee, thou, hope, lord, god, heaven, angel, belov, christ, jeremiah, wit, thi, hath, sodomit, bless, sermon, psalm, say",0.0277412910925,0.0277589442888,0.3,0.7,0.388915180775,0.542369092738,0.0114382899256,0.00493547203788,0.0136058958882,0.0166405442358,0.0215426684897,0.00106712908927,0.00837029379398,0.737344041004,0.706309591096,WBC,1,1.28,1,0.602686260385,1
167,Unitarian_test7,10,36.8425261974,"feel, courag, know, get, stigma, tell, say, want, knew, rememb, love, someth, silenc, think, whi, too, thing, ask, congreg, someon",0.0281011264957,0.0233180900619,0.5,0.5,0.210044472312,0.651835758613,0.0207495825345,0.00912239470592,0.0277382645804,0.0124311954976,0.00689591193024,0.00705052878966,0.0123384253819,0.703072089157,0.612714400914,Unitarian,7,6.84333333333,7,6.67247533848,7
44,Shepherd_train65,10,30.9090120792,"get, pray, sin, don, ask, god, know, want, bad, ill, bless, said, lord, whi, christ, thing, talk, love, prayer, spirit",0.0334322359863,0.0245880134141,0.8,0.2,0.294124062147,0.64354573861,0.0241587575496,0.0196289905091,0.0268909979868,0.00711820534944,0.0294794362957,0.00542853034225,0.00945498993385,0.645595252973,0.678023819499,Shepherd,4,4.19,4,4.04931568464,4
122,DorothyDay_train57,10,17.8050508499,"prayer, get, worker, pray, rayna, farm, summari, room, told, love, too, reader, rememb, novena, night, met, joy, pilgrim, want, say",0.0233026415452,0.0210843755419,0.5,0.5,0.277135331105,0.706505180728,0.0217992017194,0.00392999692969,0.0171323303654,0.00988639852625,0.0128953024255,0.0127724900215,0.0114215535769,0.740935025952,0.759279175412,DorothyDay,4,4.10666666667,4,4.12618346399,4
294,PastorAnderson_train13,10,118.578291893,"say, get, bibl, know, vers, unto, sin, want, let, look, whi, shall, chapter, preach, talk, don, save, tell, afraid, saul",0.0225948313438,0.0240211565912,0.6,0.4,0.329230667093,0.654274034603,0.0126187754519,0.0238979781382,0.0222994213046,0.0184503822248,0.0192094734586,0.00131278131028,0.0164142316211,0.736608961992,0.803925203073,PastorAnderson,2,1.67666666667,1,2.15378778067,2
