,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
717,WBC_test15,3,5.22924518585,"shall, heaven, thou, ye, unto, christ, s, belov, thi, god",0.0353544339536,0.0252764710131,0.666666666667,0.333333333333,121.0,0.698853222686,0.68335088643,0.625279335615,WBC,1,4.18463299642,3.97132993877
721,WBC_test7,3,4.07148194313,"coven, unto, shall, thee, thou, lord, god, vengeanc, s, grace",0.0223776527836,0.0289156911931,0.0,1.0,80.0,0.591467909568,0.660211018605,0.628186416356,WBC,1,1.99777777778,1.73870775394
725,WBC_test30,3,3.82244300842,"unto, thee, thou, shall, hath, thi, mose, lord, god, fear",0.0296830903511,0.0257446059495,0.666666666667,0.333333333333,67.3333333333,0.595247572347,0.705784392638,0.68898378897,WBC,1,2.54957731743,2.60468323666
729,WBC_test23,3,5.12512302399,"crook, lot, shall, god, heaven, sin, satan, let, will, thou",0.0294139137302,0.037440296788,0.0,1.0,118.666666667,0.548642676768,0.76483365835,0.717154982541,WBC,1,2.5,1.61780084476
731,WBC_test9,3,4.96487808228,"shall, scriptur, bibl, pharaoh, unto, o, mose, testament, god, doctrin",0.0233555502046,0.0245152749419,0.666666666667,0.333333333333,79.0,0.610528360528,0.737323220763,0.802073976125,WBC,1,1.9,1.90386875269
735,WBC_test18,3,4.59531712532,"shall, christ, thou, hell, unto, noth, god, smyrna, tribul, thee",0.0252247671892,0.0388471089262,0.0,1.0,102.0,0.713702463293,0.726136460414,0.692862146872,WBC,1,3.51666666667,2.33801007409
736,WBC_test24,3,4.25973987579,"redeem, unto, shall, ye, christ, belov, wit, thou, thi, sunday",0.0320729766758,0.022851544115,0.666666666667,0.333333333333,85.6666666667,0.623536954641,0.735497609646,0.679324087732,WBC,1,2.45986219663,3.25350837713
739,WBC_test13,3,5.63806390762,"shall, unto, beast, s, antichrist, christ, passag, ye, thou, god",0.0242874959968,0.0237269661669,0.333333333333,0.666666666667,92.3333333333,0.559779829167,0.777748982864,0.880635719767,WBC,1,2.0,0.218711426974
742,WBC_test5,3,3.95064020157,"fear, shall, unto, lord, god, thi, heaven, ye, wit, sermon",0.0273470898565,0.0363837444874,0.333333333333,0.666666666667,68.3333333333,0.538218390805,0.700763299899,0.655109107323,WBC,1,1.6,1.35734772969
746,DorothyDay_test8,3,2.24542808533,"sing, farm, pray, prayer, worker, talk, tamar, chapel, go, away",0.0280234012125,0.0190742528131,1.0,0.0,42.0,0.690977572334,0.749796320262,0.75581385355,DorothyDay,4,4.14156862745,4.11425765958
749,DorothyDay_test46,3,3.83167982101,"retreat, fr, lacoutur, worker, too, priest, inde, montreal, angela, get",0.0230308159339,0.0235817372476,0.333333333333,0.666666666667,95.6666666667,0.689576836479,0.702447081747,0.637330980501,DorothyDay,4,3.71719878001,3.89857325541
750,DorothyDay_test57,3,4.09707593918,"talk, am, tri, get, morn, worker, prayer, thing, hard, felt",0.028790009941,0.0252786266593,0.666666666667,0.333333333333,102.666666667,0.70379233888,0.716072317134,0.725180046197,DorothyDay,4,3.13646299181,3.87892763219
751,DorothyDay_test64,3,2.25435090065,"room, am, money, christma, shelter, night, worker, perpetu, hospit, sleep",0.0230387435769,0.0123723945013,1.0,0.0,52.0,0.75956025956,0.675055663169,0.634263698695,DorothyDay,4,5.50906862745,4.87029910299
752,DorothyDay_test26,3,4.7660779953,"get, go, tri, too, girl, morn, stay, talk, teresa, worker",0.0348137764331,0.0148940871398,1.0,0.0,108.666666667,0.73329531052,0.731213458171,0.677284016337,DorothyDay,4,4.99930148283,4.73752175461
753,DorothyDay_test37,3,3.05314993858,"worker, stloui, mont, love, christma, staten, cassino, visit, rememb, monasteri",0.0295710282839,0.0178492923185,0.666666666667,0.333333333333,61.0,0.804836009061,0.717126271065,0.667668828979,DorothyDay,4,4.67239515806,4.52819726088
754,DorothyDay_test13,3,4.36953210831,"poverti, too, worker, poor, fr, talk, love, regamey, say, joy",0.0266260144944,0.0219147984395,0.666666666667,0.333333333333,94.3333333333,0.679947673141,0.723898247898,0.594121435912,DorothyDay,4,4.39391651638,3.89546455218
756,DorothyDay_test3,3,3.93388795853,"sin, love, retreat, get, god, fr, tree, mortal, too, pay",0.0313188387186,0.0204962454475,1.0,0.0,110.0,0.635929951691,0.732183266296,0.718119901515,DorothyDay,4,3.66368056608,3.72092028946
773,DorothyDay_test43,3,2.90309906006,"moscow, get, lenin, kremlin, job, grave, walk, trip, window, am",0.027650540393,0.0196808264315,0.666666666667,0.333333333333,56.0,0.692127927078,0.699747086771,0.597338890776,DorothyDay,4,4.44656790123,4.01484706314
774,DorothyDay_test52,3,1.86752414703,"chapter, hospit, ward, mental, worker, bellevu, get, woman, psychopath, talk",0.0273973595326,0.035135300118,0.333333333333,0.666666666667,32.0,0.707596643692,0.78984475095,0.662328402811,DorothyDay,4,4.6,4.27476321754
776,DorothyDay_test69,3,4.13041400909,"priest, worker, room, get, hour, rememb, i, too, afternoon, christma",0.0294841437156,0.0226098415131,0.666666666667,0.333333333333,93.6666666667,0.74298875964,0.772274868582,0.625245118812,DorothyDay,4,4.74358100819,3.97997198269
778,DorothyDay_test74,3,3.18494796753,"tamar, night, bus, dan, am, worker, stanley, room, peggi, maurin",0.022881602735,0.0145522601868,1.0,0.0,77.0,0.675412862346,0.685221021977,0.575897542339,DorothyDay,4,4.39981790882,4.43086362275
780,DorothyDay_test23,3,3.7149181366,"love, christ, evil, know, god, tri, am, wish, thing, sin",0.0296284377116,0.0273583297932,0.666666666667,0.333333333333,107.666666667,0.796886446886,0.72146721703,0.712368607767,DorothyDay,4,3.83252697303,3.85141993075
781,DorothyDay_test16,3,2.55769705772,"morn, mormon, too, nut, get, fear, bread, coffe, christ, know",0.0274256377255,0.0227261157552,0.666666666667,0.333333333333,61.3333333333,0.827785087719,0.758653167639,0.635569085772,DorothyDay,4,4.99082653061,4.16535103279
784,DorothyDay_test6,3,1.42591404915,"love, worker, joy, sit, talk, pictur, let, go, poor, tenement",0.0338235478532,0.0229651027071,0.666666666667,0.333333333333,26.0,0.647362216328,0.736035128917,0.591424052469,DorothyDay,4,6.8462439841,4.01233071632
788,DorothyDay_test55,3,2.05223298073,"retreat, farm, shop, get, factori, mott, worker, tree, leather, bind",0.0212395634839,0.0179733509015,0.333333333333,0.666666666667,37.6666666667,0.674077877621,0.720638994548,0.725232069884,DorothyDay,4,4.10670150044,3.50216698451
789,DorothyDay_test62,3,2.18800401688,"worker, love, get, want, talk, got, priest, fellow, noth, too",0.0324884158192,0.0201974578088,1.0,0.0,54.3333333333,0.747721619177,0.738254583375,0.560912205932,DorothyDay,4,4.59415986395,4.19945067495
790,DorothyDay_test24,3,1.68878507614,"love, kansa, too, fire, fr, sunday, farm, wood, worker, room",0.0334796297638,0.0145731344514,1.0,0.0,27.6666666667,0.622682592168,0.690056368486,0.624324326868,DorothyDay,4,6.43676551024,4.04166855304
791,DorothyDay_test31,3,2.55104494095,"room, silenc, get, worker, maryfarm, montreal, farm, girl, chapel, go",0.0283371758856,0.0185092373132,1.0,0.0,51.6666666667,0.570038655677,0.729828307059,0.800400746989,DorothyDay,4,4.10333333333,2.81609776328
792,DorothyDay_test11,3,4.94303011894,"get, havana, cuba, too, go, coffe, told, priest, girl, i",0.0267955558803,0.0209549515485,0.666666666667,0.333333333333,101.333333333,0.744896843333,0.715062379217,0.566444501333,DorothyDay,4,4.84573369401,4.15604144568
794,DorothyDay_test1,3,3.36388111115,"worker, priest, too, paper, get, christma, stloui, go, girl, lyon",0.0361492326059,0.0123837361278,1.0,0.0,84.0,0.645557605412,0.749630191398,0.616302710467,DorothyDay,4,4.47615873792,5.19107915737
802,DorothyDay_test18,3,1.77189588547,"worker, bethun, comfort, prayer, ade, donat, bed, blanket, girl, dollar",0.0311087882448,0.0150781334795,1.0,0.0,36.0,0.720775320775,0.700735024083,0.56483537548,DorothyDay,4,4.61984567901,4.3628175351
811,DorothyDay_test59,3,3.53125786781,"worker, night, too, farm, floor, done, get, talk, room, bus",0.0205923256903,0.0183355420067,0.666666666667,0.333333333333,70.0,0.701713612058,0.726478809295,0.630957689402,DorothyDay,4,4.09979477157,4.26040469088
814,DorothyDay_test28,3,2.19646596909,"talk, retreat, miner, bed, farm, fli, lewi, fr, peter, love",0.0294606746687,0.0203878442349,1.0,0.0,45.3333333333,0.645038084279,0.692541812419,0.6459599987,DorothyDay,4,4.05808097313,3.81256661975
816,DorothyDay_test45,3,2.72787690163,"fr, get, too, worker, maurin, farm, am, jona, pension, talk",0.0266665280658,0.0195004800821,1.0,0.0,63.0,0.694795321637,0.718996783668,0.620422704659,DorothyDay,4,4.35791065076,4.01020128978
817,DorothyDay_test50,3,2.23292779922,"worker, say, get, failur, didnt, farm, seem, labor, am, pay",0.0310902189348,0.0190554806881,0.666666666667,0.333333333333,55.6666666667,0.768078990126,0.715371188951,0.715969374316,DorothyDay,4,4.59350626917,4.38915709511
819,DorothyDay_test67,3,3.33810091019,"fr, retreat, goat, get, garden, farm, easton, sheep, tamar, worker",0.0230054104758,0.014171215562,1.0,0.0,72.3333333333,0.680094681147,0.713418304531,0.655115808712,DorothyDay,4,4.09979477157,4.22713490156
821,DorothyDay_test76,3,5.06450104713,"night, prison, negro, car, get, room, koinonia, shot, farm, am",0.0228825968612,0.0247159909449,0.333333333333,0.666666666667,101.333333333,0.749303295786,0.780015477781,0.651625208065,DorothyDay,4,3.93188897351,4.11791891987
823,DorothyDay_test21,3,4.69530701637,"babi, labor, worker, farm, hospit, bed, poverti, nonviol, talk, get",0.0198979363843,0.0197354429151,0.666666666667,0.333333333333,96.6666666667,0.736889430057,0.711459480673,0.670022802719,DorothyDay,4,4.12614119472,4.4833618407
824,DorothyDay_test34,3,3.32291388512,"smell, pictur, suffer, jubil, summari, bomb, talk, tri, too, god",0.0230480082616,0.0375402522262,0.0,1.0,73.3333333333,0.529363193768,0.727743084435,0.725424853194,DorothyDay,4,1.0,0.963650688205
825,DorothyDay_test14,3,4.37336301804,"negro, max, room, ruth, get, helen, cotton, love, tri, pay",0.024853867284,0.0206240369341,0.666666666667,0.333333333333,91.0,0.706260047913,0.716533164924,0.625486207613,DorothyDay,4,4.36567428776,4.06757676294
828,DorothyDay_test4,3,3.11802196503,"silon, worker, peasant, pacifist, must, am, lay, stloui, bread, exil",0.0288160338253,0.0251626758589,1.0,0.0,62.0,0.711207311207,0.747335630447,0.638455525875,DorothyDay,4,4.08781261155,3.89180782639
834,DorothyDay_test60,3,3.19587111473,"dolci, felicia, husband, room, get, worker, got, pay, paid, too",0.0253272680269,0.0265604378768,0.333333333333,0.666666666667,69.0,0.679268972278,0.724385447161,0.645248661237,DorothyDay,4,4.20817373024,3.62122766406
837,DorothyDay_test33,3,1.76409697533,"strike, worker, ade, farm, overcom, get, love, steel, labor, wood",0.0256817616122,0.0273680139954,0.333333333333,0.666666666667,27.3333333333,0.648692810458,0.712888590212,0.626233561968,DorothyDay,4,3.83389830508,3.33060467966
844,DorothyDay_test49,3,2.79176592827,"worker, go, tamar, loneli, am, happi, room, too, sacrific, get",0.027867649287,0.0251292980413,0.666666666667,0.333333333333,53.3333333333,0.691309610264,0.740336281391,0.465405122043,DorothyDay,4,4.04957731743,4.19028135193
855,DorothyDay_test71,3,3.16996407509,"worker, seattl, room, pay, get, portland, visit, rent, comfort, destitut",0.0171918674719,0.0164838927322,0.666666666667,0.333333333333,59.6666666667,0.619453388988,0.727516294382,0.748742498915,DorothyDay,4,5.40056497175,3.33297955823
859,DorothyDay_test47,3,2.90076994896,"love, retreat, poverti, tri, poor, worker, reader, should, job, buy",0.0349250804488,0.0308763167789,0.666666666667,0.333333333333,75.3333333333,0.724900672899,0.723202482151,0.712438894118,DorothyDay,4,3.95179707018,3.97616965447
860,DorothyDay_test56,3,2.53269100189,"joy, love, worker, shall, communism, christ, communist, i, labor, say",0.0356993371296,0.0211476678476,1.0,0.0,62.0,0.689617384266,0.647372066239,0.598488619732,DorothyDay,4,6.00416666667,3.8934121197
861,DorothyDay_test65,3,2.97051095963,"poverti, worker, get, intellectu, want, cloth, room, talk, job, ownership",0.0236853187287,0.0207803059373,1.0,0.0,65.3333333333,0.76820709044,0.743049626614,0.566713034982,DorothyDay,4,4.37306351843,3.98108866401
863,DorothyDay_test27,3,3.10272312164,"am, pray, beach, weav, i, get, feel, say, too, dorothi",0.0180863525952,0.0176731839596,0.333333333333,0.666666666667,73.6666666667,0.772443951712,0.672064099798,0.746637311577,DorothyDay,4,5.09942669363,4.71067869091
864,DorothyDay_test36,3,2.00092101097,"retreat, worker, maurin, hospit, get, talk, merci, pray, car, farm",0.029407841359,0.019505960979,0.666666666667,0.333333333333,45.3333333333,0.676514277239,0.712653650924,0.61813919441,DorothyDay,4,4.35791065076,3.94625208342
865,DorothyDay_test12,3,3.42399311066,"poverti, get, thing, love, want, peter, say, christ, ye, fr",0.0296921065034,0.0265167326387,0.666666666667,0.333333333333,95.0,0.692243339555,0.680739871281,0.678275229614,DorothyDay,4,3.8166316202,4.10088484648
867,DorothyDay_test2,3,2.5910358429,"get, maurin, worker, tamar, job, bread, cloth, bake, room, am",0.01970489135,0.0153095250524,0.666666666667,0.333333333333,61.3333333333,0.68484716503,0.740517590738,0.570841691201,DorothyDay,4,4.49703763489,4.11989897603
888,DorothyDay_test40,3,2.83983492851,"talk, worker, negro, meet, go, lunch, nicki, marg, job, i",0.0253748256925,0.0168538719868,1.0,0.0,56.6666666667,0.720038270188,0.730628884613,0.647180183707,DorothyDay,4,4.28781261155,4.14972859552
891,DorothyDay_test73,3,3.09881401062,"ye, sex, get, cotton, penanc, stop, thing, love, antonio, bless",0.0289844233076,0.0181912609903,1.0,0.0,64.3333333333,0.741155072146,0.741088197414,0.674358554047,DorothyDay,4,4.44668087235,4.27248872708
893,DorothyDay_test39,3,2.09227204323,"kitchen, milk, grape, farm, room, buy, worker, guest, labor, garden",0.025973112328,0.015462909876,1.0,0.0,37.6666666667,0.708808735125,0.740560456668,0.664454730994,DorothyDay,4,4.08781261155,4.26727304159
897,DorothyDay_test9,3,3.09665584564,"ammon, prayer, bed, ask, love, get, worker, farm, convers, sleep",0.0270478642448,0.0158161283575,1.0,0.0,71.6666666667,0.786063603845,0.772648847096,0.640187825503,DorothyDay,4,5.9515531401,4.70074505227
900,DorothyDay_test54,3,1.98031020164,"worker, get, steel, bethlehem, strike, cloth, ask, harlan, ford, manual",0.020703043904,0.0242227591603,0.333333333333,0.666666666667,35.3333333333,0.694792703151,0.710418446555,0.699570339716,DorothyDay,4,4.30670150044,4.18099794478
901,DorothyDay_test63,3,5.68674397469,"love, tri, solzhenitsin, worker, say, too, want, moscow, shall, picket",0.0322103382825,0.0250420028484,0.666666666667,0.333333333333,131.333333333,0.761616344651,0.710805175178,0.558662183616,DorothyDay,4,4.48397611825,4.08279008407
902,DorothyDay_test25,3,3.25573897362,"worker, chavez, get, reader, orwel, maurin, say, poor, peter, derelict",0.0254613760573,0.0210254045155,1.0,0.0,74.6666666667,0.705078772803,0.749217615144,0.625000149623,DorothyDay,4,4.09851160557,3.87869099864
903,DorothyDay_test30,3,3.97360801697,"jack, room, worker, talk, tenement, morn, door, slum, prayer, camp",0.0231390199869,0.0239813486268,0.666666666667,0.333333333333,80.0,0.639870462706,0.667440914948,0.744315347618,DorothyDay,4,3.52952380952,3.75874486001
904,DorothyDay_test10,3,1.55088806152,"frank, whatev, tacoma, plastic, learn, worker, olympia, maisell, taught, deer",0.0230448230531,0.0247005688381,0.666666666667,0.333333333333,24.3333333333,0.588687126119,0.783084623253,0.521041950059,DorothyDay,4,4.46846620632,3.48483298991
905,DorothyDay_test0,3,2.44160580635,"tree, room, paper, della, contempl, morn, worker, talk, girl, street",0.020134727035,0.0160884524817,0.666666666667,0.333333333333,41.3333333333,0.549552745655,0.702518547803,0.613538737022,DorothyDay,4,4.14247538678,3.67657088259
919,DorothyDay_test58,3,5.03048014641,"mike, room, strike, guard, prison, cuba, picket, i, go, get",0.0207074780588,0.0215239826406,0.666666666667,0.333333333333,113.0,0.738312882675,0.740285449489,0.812593276544,DorothyDay,4,4.28274015132,3.6595463901
920,DorothyDay_test29,3,1.94752383232,"tamar, prison, varya, happen, prayer, love, quot, bulgakov, retreat, worker",0.0267439009172,0.030813488136,0.333333333333,0.666666666667,34.6666666667,0.615649394554,0.6993669066,0.541655661711,DorothyDay,4,4.62025316456,2.4317674122
924,DorothyDay_test42,3,4.54810404778,"fr, fear, priest, worker, too, stpaul, say, talk, ask, pray",0.0301488862676,0.0223890169736,0.666666666667,0.333333333333,94.6666666667,0.657185667319,0.741742074418,0.722382931948,DorothyDay,4,4.10300722277,3.38022724143
925,DorothyDay_test53,3,4.1811208725,"strike, get, fr, worker, pay, talk, bus, unemploy, go, coffe",0.022810070193,0.0183654502873,1.0,0.0,93.0,0.67064252824,0.745319893715,0.612150126939,DorothyDay,4,4.04215873792,4.00753173003
927,DorothyDay_test68,3,5.94361400604,"talk, love, get, desir, silenc, prayer, thing, cloth, let, pray",0.0284927049168,0.0220489485876,1.0,0.0,150.0,0.72209604479,0.678992512186,0.616435045317,DorothyDay,4,5.41593847631,4.21967246466
929,DorothyDay_test75,3,5.37575507164,"worker, too, get, tri, maurin, garden, christ, go, love, prison",0.0249407435185,0.0328741862299,0.666666666667,0.333333333333,125.0,0.697169704196,0.732018005904,0.742200148857,DorothyDay,4,3.40668948169,3.6217880498
931,DorothyDay_test22,3,3.37519001961,"get, sobel, am, worker, tri, tamar, room, talk, dollar, picket",0.023573066875,0.0165554509622,1.0,0.0,66.3333333333,0.714659290163,0.760202069315,0.717316450674,DorothyDay,4,4.30940829814,4.02094882362
932,DorothyDay_test17,3,3.23045492172,"helen, tivoli, joy, minimus, talk, love, worker, sin, room, priest",0.0262178647641,0.0196941218825,0.666666666667,0.333333333333,90.6666666667,0.796115884342,0.671613241284,0.700911747795,DorothyDay,4,4.35494935224,4.22473232345
935,DorothyDay_test7,3,3.38390898705,"worker, cooper, nurs, get, too, put, say, mari, talk, ammon",0.0262537823813,0.0203223559586,1.0,0.0,82.0,0.707348265831,0.677071859235,0.554464819011,DorothyDay,4,4.73702721114,4.3976286033
940,DorothyDay_test61,3,3.00205397606,"ammon, too, get, peter, talk, pray, maurin, told, am, want",0.0238211866433,0.018652208998,0.666666666667,0.333333333333,83.3333333333,0.8336265733,0.707239183499,0.744154743034,DorothyDay,4,4.1616160189,4.52009322362
941,DorothyDay_test32,3,3.28027582169,"get, theophan, worker, go, indochina, too, fred, negro, smell, ho",0.0281954343475,0.022923828362,1.0,0.0,67.0,0.663387117933,0.699297910471,0.83406702925,DorothyDay,4,3.43548754637,3.67649956417
950,DorothyDay_test19,3,2.1441681385,"get, worker, strike, away, labor, go, bridg, spoke, tri, pray",0.0253224647855,0.0233289691948,0.666666666667,0.333333333333,49.3333333333,0.789108302364,0.728673628554,0.741617728608,DorothyDay,4,4.47906182473,4.40089646829
961,DorothyDay_test70,3,2.61071610451,"rememb, retreat, i, feel, joy, love, pray, prayer, look, christ",0.0324716096411,0.0214346725361,1.0,0.0,68.6666666667,0.780468119451,0.744975543068,0.728988706232,DorothyDay,4,5.57668087235,4.8241803294
963,DorothyDay_test44,3,2.65827608109,"cathi, too, get, worker, maisi, retreat, got, rememb, bless, room",0.0219132774561,0.0213696113446,0.666666666667,0.333333333333,61.3333333333,0.722493490647,0.739186914745,0.681926705871,DorothyDay,4,4.13527292901,4.33602387113
964,DorothyDay_test51,3,2.13363289833,"labor, manual, worker, monk, maurin, say, told, sorg, poverti, get",0.0275250271199,0.0201912765593,0.666666666667,0.333333333333,40.6666666667,0.716392512762,0.717633958582,0.612701003928,DorothyDay,4,4.35791065076,4.1080433784
965,DorothyDay_test66,3,2.99221682549,"worker, priest, too, castro, know, love, persecut, christ, cuba, say",0.0285275718622,0.0223865918657,1.0,0.0,74.6666666667,0.705420793608,0.711288779216,0.658060548589,DorothyDay,4,4.00341356635,3.96159031649
966,DorothyDay_test77,3,2.05865812302,"christma, joy, worker, coffe, murphi, care, get, u, everyon, go",0.0282760370073,0.0183523507706,0.666666666667,0.333333333333,40.0,0.648551699399,0.746459538448,0.574548266118,DorothyDay,4,4.04957731743,3.99463008613
968,DorothyDay_test20,3,3.91826605797,"prison, fear, negro, kind, paulina, tri, cloth, get, worker, rememb",0.0202566710672,0.0257761641242,0.333333333333,0.666666666667,101.666666667,0.839929211686,0.710176810903,0.709949621314,DorothyDay,4,4.30566910867,5.08017790614
969,DorothyDay_test35,3,3.88688015938,"retreat, too, love, worker, priest, say, pray, christ, know, self",0.0246294274637,0.0291383383052,0.333333333333,0.666666666667,84.3333333333,0.701784870819,0.651714699974,0.491800048525,DorothyDay,4,4.54777777778,4.09552965749
970,DorothyDay_test15,3,5.25184011459,"talk, farm, maloff, bus, worker, fr, tri, doukhobor, trip, polic",0.0222629734325,0.0185562842115,0.666666666667,0.333333333333,109.333333333,0.722904308081,0.763700868292,0.769568435526,DorothyDay,4,3.81460024671,3.66090892492
973,DorothyDay_test5,3,3.92907595634,"worker, labor, talk, room, steel, jew, commune, priest, should, spoke",0.0189740368804,0.0186088157921,0.666666666667,0.333333333333,80.6666666667,0.612600859176,0.71882899855,0.552589512932,DorothyDay,4,3.16449019608,3.87875617797
987,DorothyDay_test48,3,3.00990200043,"get, margaret, babi, want, thing, worker, labor, talk, bed, everyth",0.0274585586893,0.0204189370136,0.666666666667,0.333333333333,71.3333333333,0.580261859923,0.667039944479,0.62567446568,DorothyDay,4,3.49533825818,3.50620324237
996,DorothyDay_test41,3,2.23013091087,"bomb, christ, worker, pay, fear, gandhi, love, go, failur, evil",0.0270686729886,0.0272676012524,0.333333333333,0.666666666667,38.0,0.649996238467,0.718635785471,0.601355514273,DorothyDay,4,4.03389830508,3.32840020968
999,DorothyDay_test72,3,3.97935080528,"fr, priest, am, talk, worker, love, read, i, know, say",0.0237717009431,0.021175752945,0.666666666667,0.333333333333,92.6666666667,0.706066602476,0.690786138617,0.671955896147,DorothyDay,4,4.15036431848,4.20131996562
1001,DorothyDay_test38,3,3.04933714867,"get, worker, thank, evict, reader, staten, farm, care, fr, cloth",0.0235815406986,0.0182825676479,0.666666666667,0.333333333333,68.0,0.729712175242,0.733909249153,0.647572375884,DorothyDay,4,4.13214813575,4.27279890171
1003,Rabbinic_test7,3,2.78856801987,"torah, mose, menorah, yitro, arch, titus, know, tell, yizkor, fatherinlaw",0.0198970037526,0.0116448340334,1.0,0.0,59.0,0.771198905262,0.736587996167,0.534289320254,Rabbinic,6,5.82857142857,4.92242646421
1005,Rabbinic_test8,3,2.97552394867,"synagogu, rabbi, sing, finkelstein, jewri, prayer, israel, jewish, hope, shabbat",0.0233362990167,0.0237297443429,0.666666666667,0.333333333333,57.3333333333,0.727097214828,0.677652972544,0.638677211715,Rabbinic,6,4.92391430646,4.55646118889
1008,Rabbinic_test16,3,3.06431412697,"jacob, ben, wrong, rabbi, evil, torah, laban, bezalel, zakkai, shard",0.0233336723166,0.0214456045974,0.666666666667,0.333333333333,65.6666666667,0.758658008658,0.690271024649,0.634838191934,Rabbinic,6,4.9507175433,4.63335309023
1010,Rabbinic_test5,3,3.28508806229,"ritual, torah, esther, paint, myerson, know, kaplan, moment, rabbi, tell",0.0190598162239,0.00960006229423,1.0,0.0,81.0,0.778926786002,0.667728722408,0.634771991227,Rabbinic,6,5.53546583851,4.91296446711
1016,Rabbinic_test13,3,4.032558918,"moment, jew, convers, mishnah, judaism, jewish, forward, don't, ask, destini",0.0181070010179,0.0132349818535,1.0,0.0,93.0,0.771016062745,0.726585254722,0.652998737378,Rabbinic,6,4.80171991776,4.79569683373
1017,Rabbinic_test14,3,2.88839197159,"schulwei, trial, rabbi, eichmann, isra, holocaust, synagogu, mose, too, god",0.0155514474515,0.0154452842789,0.666666666667,0.333333333333,54.6666666667,0.707602339181,0.702183266544,0.689948667384,Rabbinic,6,4.90259319045,4.59908365546
1021,Rabbinic_test2,3,4.23990988731,"complaint, rosenzweig, get, know, synagogu, complain, jew, jewri, rabbi, jewish",0.0189427131667,0.0197888103964,0.666666666667,0.333333333333,101.333333333,0.791152565609,0.699069239761,0.756536878144,Rabbinic,6,4.331003774,4.5014527215
1026,Rabbinic_test11,3,2.54318904877,"tower, wooden, korah, rabbi, voic, torah, know, noth, cantor, god",0.0361259498569,0.0153507699625,1.0,0.0,56.0,0.8040692992,0.756050418964,0.587692434541,Rabbinic,6,7.04,6.1201167014
1027,Rabbinic_test0,3,3.03556394577,"failur, tri, perfect, ourselv, fail, better, yizkor, shame, angel, want",0.028031983665,0.0291624305734,0.333333333333,0.666666666667,82.0,0.771494802954,0.700507298176,0.590339072683,Rabbinic,6,4.39937304224,4.23902157153
1029,Rabbinic_test9,3,3.2723069191,"plagu, israel, let, answer, know, jerusalem, moment, hope, shall, god",0.0234555185243,0.0225568076195,0.333333333333,0.666666666667,80.0,0.690695652174,0.752691074338,0.700690604973,Rabbinic,6,3.9364337962,3.50468297246
1033,Rabbinic_test6,3,3.22360301018,"mose, hope, israelit, jacob, met, “what, must, moment, genesi, know",0.0156640584949,0.0160795322832,0.666666666667,0.333333333333,71.0,0.7587306916,0.735904285455,0.612473656185,Rabbinic,6,5.38373809524,4.94769202801
1040,Rabbinic_test15,3,3.41668510437,"memori, rememb, walk, franci, shul, jewish, pope, abraham, want, jew",0.0190463286586,0.0128752237745,1.0,0.0,78.3333333333,0.809523809524,0.682586514383,0.609125447529,Rabbinic,6,5.69780952381,5.03539716455
1043,Rabbinic_test3,3,2.96807599068,"mose, eve, know, jew, alinski, adam, wasserstein, plagu, garden, pharaoh",0.0170498711226,0.0200865621623,0.333333333333,0.666666666667,58.3333333333,0.656045751634,0.689675397671,0.539436868,Rabbinic,6,4.91012345679,4.29500434915
1045,Rabbinic_test4,3,3.3288230896,"rabbi, ourselv, know, jewri, sin, trip, holiday, judg, synagogu, jewish",0.0202355766477,0.0218640714443,0.333333333333,0.666666666667,73.6666666667,0.819887307852,0.726461622958,0.619458380872,Rabbinic,6,5.15360628019,5.0771644934
1050,Rabbinic_test12,3,3.15834093094,"bless, sibl, esau, torah, jacob, jerusalem, jew, know, brother, noth",0.0227736129212,0.0173219978292,0.666666666667,0.333333333333,66.0,0.75701725343,0.682677134023,0.735308784484,Rabbinic,6,5.44293976553,4.40188490361
1052,Rabbinic_test1,3,3.47010493279,"jewri, jew, rememb, isra, moment, rabbi, jewish, israel, memori, golda",0.0172435832645,0.0161581947594,0.333333333333,0.666666666667,66.0,0.747416168356,0.661260525667,0.694361147276,Rabbinic,6,5.40783333333,4.89959510069
1056,Rabbinic_test10,3,2.84260511398,"keter, jew, bialik, jewish, aleppo, jerusalem, hanukkah, sure, ask, am",0.0211963192979,0.0215528874935,0.666666666667,0.333333333333,59.6666666667,0.756095075752,0.744311938372,0.673739692456,Rabbinic,6,4.88098926237,4.60120662728
1058,MehrBaba_test10,3,2.3474111557,"baba, love, master, s, meher, everyth, shri, am, i, feel",0.0452368122379,0.0209238760569,1.0,0.0,65.3333333333,0.8214528834,0.665340650067,0.705055266157,MehrBaba,8,6.81428571429,4.76701271758
1067,MehrBaba_test1,3,3.08582496643,"baba, love, meher, s, lover, belov, master, feel, let, nt",0.0326652793096,0.0157599362059,0.666666666667,0.333333333333,66.6666666667,0.853432969449,0.681817876231,0.732386519247,MehrBaba,8,6.69116666667,4.63146968965
1069,MehrBaba_test15,3,3.12558698654,"baba, love, master, jubbulpor, mandla, spiritu, s, meher, hate, mr",0.0429337516526,0.0144345618839,1.0,0.0,47.6666666667,0.624777072705,0.789531819038,0.826566345065,MehrBaba,8,7.6,7.13498882978
