,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
77,DorothyDay_test6,10,21.1295130253,"silon, maurin, ddlw, stjoseph, stpaul, kenmar, stfranci, stphilip, godgiven, fontamara",0.0242578857875,0.0259060452987,0.5,0.5,0.0421316645407,59.9,0.711210172325,0.0247863731538,0.0035085733688,0.0117141078603,0.0119404674325,0.0136947541169,0.00328221379662,0.00848848395677,0.826303467657,0.533830329845
78,LiberalJudaism_train7,10,22.2193140984,"shlihut, “who, don't, matzah, lipstadt, agnon, israelmensch, didn't, parashat, jourdain",0.0218351964687,0.0150690165447,1.0,0.0,0.0486889949678,64.0,0.739780717305,0.0251219384276,0.0106991136519,0.0161535637489,0.00587402318141,0.011380919914,0.00115382598206,0.0127445324382,0.715763584157,0.696092051414
79,LiberalJudaism_train16,6,13.5714430809,"yizkor, don't, “the, atzeret, shemini, uja, minyanim, yevtushenko, jcc, nidr",0.0210643549392,0.0195106761971,0.666666666667,0.333333333333,0.0865818221154,66.3333333333,0.791934929552,0.0353666160579,0.00794855764937,0.0104492274716,0.00750200946682,0.00696615164776,0.0017861927302,0.0125033491114,0.760192722793,0.609435117029
80,Unitarian_test4,10,33.6685578823,"dont, sharedmark, schaef, pcwater, doesnt, waterpour, belletini, didnt, likemind, paruna",0.0292835562936,0.0176777071481,0.7,0.3,0.0356777807833,114.3,0.692026884858,0.0245966866816,0.0107067930261,0.0204731245026,0.00860884033857,0.00585979888591,0.00206178108949,0.0114663965854,0.764606690292,0.564340760542
81,JohnPiper_train51,10,30.0042939186,"ungodli, unright, anania, ofgod, inth, ofth, sapphira, zinzendorf, ofthi, horeb",0.0286887680615,0.0207784835127,0.9,0.1,0.0260903080257,109.9,0.721065118782,0.0205221121136,0.0187842035202,0.0115367549179,0.0106493122319,0.0193758319775,0.000998373021742,0.0112409406892,0.820612471897,0.518271212914
82,JohnPiper_train28,10,28.5769279003,"ofgod, isth, welltim, indwelt, lordof, theywil, ifyou, ourministri, missionstat, ephesian",0.0343620260521,0.0198099810325,0.9,0.1,0.0243523088603,94.4,0.615492593125,0.0212724811448,0.0171340166312,0.0103654999033,0.00715528911236,0.0237865016438,0.000966930961129,0.00994005028041,0.803334414636,0.618841378546
83,Shepherd_train57,10,32.0253398418,"didn, doesn, dont, isn, menum, wasnt, doesnt, arland, wouldn, wasn",0.0327527753789,0.0215653683926,0.9,0.1,0.0345936830686,138.7,0.687572559246,0.0240615629177,0.0131868925901,0.0237002781892,0.0098630730879,0.0227248094223,0.00292640630081,0.0131507641172,0.759567902057,0.655589842889
84,WBC_train27,10,36.4926819801,"longsuff, absalom, abimelech, midianit, tophet, amnon, worketh, nonelect, sarai, deut",0.0216575790812,0.0354997743462,0.2,0.8,0.0589435810945,100.7,0.613722423199,0.010346212051,0.00654745359647,0.0130331387628,0.0161215602705,0.027054572408,0.00302665307761,0.0133728651286,0.757599264708,0.785886267343
85,Shepherd_train42,10,30.5933980942,"didn, doesn, wouldn, dema, wasn, beahm, isn, suddenlinknet, lordnum, distressnum",0.0318513802427,0.0212170200816,0.9,0.1,0.016942092529,149.6,0.636230090287,0.0235875974891,0.0172722084839,0.0248430663877,0.0106524633822,0.0235875974891,0.00471751949781,0.0120981548412,0.767339985477,0.709403009707
86,LiberalJudaism_test0,10,19.7005000114,"yizkor, “the, don't, parashat, didn't, cruse, seray, “to, haggadah, frymerkenski",0.0202089280708,0.0209457182056,0.5,0.5,0.0833494389814,55.4,0.763925336085,0.0247159777617,0.00610345661107,0.012448634276,0.00755378293449,0.0102127145274,0.00181290790428,0.0145032632342,0.751196311218,0.747089528374
87,DorothyDay_test11,10,14.3823990822,"ddlw, stpaul, maurin, maryfarm, hergenhan, stjoseph, stfranci, didnt, breadlin, personalist",0.0273033628407,0.0167498304696,0.9,0.1,0.0402403287833,44.4,0.734086334208,0.0212178577063,0.00386496292791,0.0126202871115,0.0103328600726,0.0153020981227,0.00496923805017,0.00962296892254,0.774116081971,0.686110734501
88,WBC_train36,10,38.0944430828,"nazarit, balaam, balak, kinsmanredeem, tophet, reprob, receiveth, worketh, saith, numcor",0.0267594338505,0.0307660014934,0.3,0.7,0.0529661380396,108.3,0.603866059976,0.0139919966883,0.0107906720022,0.0127225058645,0.0143507658341,0.0265765144198,0.000441562025666,0.0120325651994,0.828923173424,0.912181946501
89,SeaShepherds_train49,10,16.1468179226,"rewild, labradorian, iaekana, iwc, spillag, gyre, dfo, toothfish, anticonserv, nonnat",0.0175902132802,0.0289179971058,0.0,1.0,0.0271559906212,50.5,0.562517704717,0.0155583273157,0.00557999080943,0.0103065712598,0.0145736230552,0.00269152497866,0.000590822556292,0.00932186699928,0.781884158148,0.750469508136
90,WBC_test8,10,25.9320290089,"absalom, amnon, fag, soweth, sodomit, necho, maketh, didst, fagenabl, believeth",0.0282437514171,0.0279245296181,0.6,0.4,0.0366069350537,68.4,0.617613986714,0.011005584315,0.0040353809155,0.0133697468716,0.0159784779685,0.0244568540333,0.00175274120572,0.009538173073,0.758485889778,0.784077750572
91,Shepherd_train65,10,30.2867920399,"didn, wouldn, wasn, doesn, couldn, semmler, lifeil, dont, sigh, hasn",0.0333640956828,0.0228216533935,0.9,0.1,0.0289576466963,166.8,0.617505869486,0.0226913118527,0.0147439585731,0.0270425776755,0.0100330840046,0.0279415995397,0.00528624856157,0.0117592059839,0.714350758427,0.550556569895
92,DorothyDay_test1,10,16.3565840721,"maurin, ddlw, stjoseph, distributist, stpaul, porcelli, chrysti, staugustin, oclock, stthoma",0.0230877893093,0.0197194399969,0.7,0.3,0.0553019826793,52.8,0.673853092487,0.0177100227052,0.003178722024,0.0114823224132,0.0127797599741,0.0103795004865,0.00771975348686,0.0107038598767,0.783749281973,0.712084275317
93,Unitarian_train18,10,42.1420128345,"tortellini, dont, amita, didnt, belletini, polyamori, marinell, doesnt, polyamor, iarf",0.0252629960741,0.0293788477859,0.5,0.5,0.0318364930778,161.0,0.695837276437,0.0194796198288,0.00850674720829,0.0311452243066,0.0111114189919,0.00767546897947,0.00576352905317,0.0133558702098,0.762983842179,0.837372544403
94,Unitarian_train23,10,35.5597598553,"blest, didnt, belletini, doesnt, irshad, rabia, epidauro, dont, sawicki, kaddish",0.0320288937257,0.0207784192631,0.8,0.2,0.0365134319013,125.0,0.698871222958,0.0179202092871,0.0102027468934,0.0278613472858,0.00902550686723,0.00853499018967,0.00333551340746,0.0109221713538,0.696069424944,0.717771615957
95,JohnPiper_train37,10,29.2357840538,"nicolaitan, thatth, sonship, thyatira, ofgod, zacchaeus, ofth, thespirit, jesuschrist, abas",0.0376649414146,0.0180715856452,1.0,0.0,0.0254135976501,110.5,0.662520681687,0.0191453118057,0.0212561102059,0.0124055695453,0.00859131980447,0.0169234187528,0.00122204117908,0.0115908754259,0.776200803442,0.727300414957
96,ISIS_train3,10,39.2369909286,"tandhīm, ribāt, alayhi, sallam, sallallāhu, abū, jihād, mujāhidīn, dabiq, radiyallāhu",0.0215166340148,0.0232714792357,0.4,0.6,0.146704163731,108.1,0.73333119576,0.0067601624811,0.0103774424052,0.00678981231654,0.0196281910635,0.0166039078483,0.000622646544312,0.0113855368103,0.755207649158,0.747170067504
97,WBC_train15,10,41.0742580891,"zimri, kgs, naboth, nonelect, omri, samesex, elah, ahab, ahimelech, overcometh",0.0253434890528,0.0321989558913,0.2,0.8,0.0408241239438,107.3,0.63069138635,0.0126034407666,0.00710474738676,0.0110246080139,0.0142367160279,0.0279834494774,0.00111607142857,0.00990853658537,0.732650860635,0.689547118748
98,JohnPiper_train19,10,27.0712480545,"commandmentkeep, yuml, isnot, selfreli, inheaven, saythat, hopefil, selfexalt, jehoshaphat, haveto",0.035732314649,0.0155179092355,1.0,0.0,0.016167074401,105.7,0.692005756246,0.0226946062486,0.0172857250927,0.0138437098116,0.00521975943717,0.0284439064982,0.000605189499962,0.0116120735305,0.773793271717,0.602647544286
99,SeaShepherds_train19,10,11.6688950062,"tsuxiit, inwood, mowachahtmuchalaht, giam, maquinna, lice, sealer, onehalf, apil, pickton",0.0221337104842,0.0283443526309,0.3,0.7,0.0900324071564,31.0,0.528754383423,0.00958094555874,0.00214899713467,0.0100286532951,0.00940186246418,0.0100286532951,0.000984957020057,0.00877507163324,0.757068126523,0.673956780761
100,SeaShepherds_train37,10,9.69102096558,"iwc, carino, origami, greenpeac, socal, whale, yushin, nisshin, iquiqu, sikua",0.0150273879547,0.0274029293902,0.0,1.0,0.227838433812,28.9,0.54908903573,0.0155416903006,0.00578559273965,0.00862166761202,0.0122518434487,0.00794100964265,0.00102098695406,0.0068065796937,0.770058981811,0.753443836467
101,JohnPiper_test13,10,31.255669117,"catchword, selfexalt, ofth, selfdetermin, selfdecept, nonchristian, thepromis, versenum, newperson, herod",0.0307189248294,0.0236222715079,0.7,0.3,0.0353789117884,117.6,0.700464340918,0.0231433963514,0.0166208654769,0.00993278813363,0.00860841638248,0.0220176803629,0.000728404463133,0.0101976624839,0.769201915584,0.626453780097
102,WBC_train18,10,37.18060112,"sodomit, ezek, numpag, pelatiah, worketh, saith, repent, jer, demonpossess, turrel",0.0235997067753,0.0341312086577,0.1,0.9,0.108423826292,102.0,0.607509976688,0.00842956120092,0.00672632794457,0.0148094688222,0.0179272517321,0.0225173210162,0.00129907621247,0.0105369515012,0.760005471632,0.475146286744
103,DorothyDay_test18,10,20.7845249176,"ddlw, didnt, oclock, stjoseph, maurin, anticonscript, tolstoi, uhri, earach, stteresa",0.0235340912014,0.0215752088558,0.6,0.4,0.0362252143096,69.2,0.744745391735,0.0189672774166,0.00392241147708,0.0243404438235,0.0126806727204,0.0103164795014,0.010047821181,0.00752243296975,0.803503618507,0.743834742119
104,PastorAnderson_train19,10,116.036921024,"esau, didn, doesn, unsav, wasn, believeth, jehoshaphat, eateth, wouldn, manna",0.0242500796908,0.0207257299167,0.7,0.3,0.0200269903293,628.9,0.622202263549,0.0145409337876,0.0270835251865,0.0250299290911,0.01631826135,0.0174233354821,0.0019522976333,0.0185099917119,0.774944036679,0.698047153837
105,NaumanKhan_test0,10,47.3449668884,"don't, alayhi, salyam, firawn, can't, i'm, hes, you'r, they'r, azza",0.0206556216109,0.0152606882957,0.7,0.3,0.105876553207,228.1,0.759414725345,0.0121791784215,0.0394045734994,0.0207573568201,0.0180050001147,0.0170416752678,0.00135324204684,0.0171563567972,0.659072664571,0.524860974752
106,SeaShepherds_test0,10,11.098690033,"ifaw, antis, dfo, taiji, garneau, ecoterrorist, doublespeak, hairstreak, nisshin, poacher",0.0230261250979,0.0324785760499,0.2,0.8,0.0623464426687,31.3,0.584890385538,0.0180414857694,0.001833092137,0.00656054027979,0.0163048721659,0.0022190062711,0.00250844187168,0.0100337674867,0.793785666631,0.567606173292
107,SeaShepherds_train56,10,18.1103842258,"clownfish, dfo, kesennuma, musashi, cousteau, sangen, minamata, dunderdal, numgallon, turchini",0.0147731889785,0.0382611731481,0.0,1.0,0.0597645149729,43.9,0.529984336393,0.00897110684898,0.00321722452515,0.00668192785993,0.0108890676236,0.00754810369362,0.00173235166739,0.00946606446823,0.799375961049,0.72716976776
108,DorothyDay_train33,10,20.583605051,"stteresa, ddlw, antigonish, stfranci, maurin, didnt, scateri, mrbown, twentyon, stjohn",0.0241923227424,0.0198874185293,0.7,0.3,0.0335506348334,58.2,0.711691173425,0.0143792312427,0.00469982655402,0.0140435293459,0.0143232809265,0.00844849773401,0.00839254741789,0.0101270072176,0.825329285432,0.561951447802
109,Schizophrenia_train6,10,13.6203629971,"pammi, didn't, wasn't, lynni, shari, “thank, demateri, roomi, pam, i'm",0.0230152596124,0.0243571064835,0.3,0.7,0.147501953396,54.4,0.836582653261,0.00285225328009,0.0041833048108,0.0689294542689,0.00779615896558,0.00808138429359,0.0250047537555,0.0140711161818,0.780349154048,0.557709635023
110,Shepherd_train70,10,33.6034851074,"didn, doesn, wasn, wouldn, couldn, markita, goodheart, sapphira, illgotten, varmint",0.0298465684121,0.0222071633963,0.8,0.2,0.0313741019666,167.4,0.618520166641,0.0201645943924,0.0159250418611,0.0252948092201,0.0122911396915,0.0241903879725,0.00541522676262,0.0111154654601,0.688338606316,0.660439796326
111,WBC_test6,10,32.4332380295,"doeth, reprob, believeth, delighteth, belshazzar, westboro, nonelect, haman, thes, impenit",0.0282122899612,0.0289442185482,0.4,0.6,0.0364077952793,77.5,0.547862887419,0.00907811871901,0.00696770735629,0.0101165751038,0.0138014203403,0.0266983786681,0.000334985930591,0.00907811871901,0.801550266088,0.784317921925
112,JohnPiper_train47,10,26.3639039993,"reproof, hirel, changeless, heartworship, longsuff, anania, lloydjon, middot, nonwestern, unchanging",0.0266335154464,0.0214587151273,0.7,0.3,0.0244029637932,90.5,0.66488274034,0.0165454694011,0.0119290791731,0.0115614020753,0.0109894599232,0.0254514257701,0.000367677097802,0.0101723997059,0.838122599569,0.747872108207
113,DorothyDay_train42,10,27.7565670013,"maurin, ddlw, gauchat, stjoseph, stpaul, didnt, twentyf, stpatrick, oclock, panchelli",0.0252652785732,0.0246998122153,0.5,0.5,0.0423882041935,87.3,0.736124810309,0.0215140115812,0.00215562787945,0.0112008115305,0.0124265607169,0.0162306099159,0.00422672133226,0.00891838201107,0.81769264347,0.635207353581
114,DorothyDay_train66,10,20.0485022068,"ddlw, oclock, stloui, stpaul, maritain, stjohn, stjoseph, laudi, berlitz, betowski",0.0287685470522,0.0194837021261,1.0,0.0,0.0526626564836,58.1,0.696674215867,0.0176938250941,0.00263016318967,0.0172156136051,0.0100424412697,0.0138681331819,0.0057983143045,0.00866758323869,0.786497145176,0.820723890994
115,Shepherd_train66,10,32.558991909,"doesn, didn, numyearold, grownup, allpow, wasn, wouldn, didnt, isn, triplett",0.0308935750684,0.0257291823116,0.7,0.3,0.019424196453,154.1,0.592685205032,0.0199637681159,0.0150724637681,0.0198188405797,0.0101811594203,0.0232608695652,0.00532608695652,0.0111956521739,0.75405346214,0.610629533039
116,DorothyDay_train77,4,9.57273101807,"maurin, stpaul, ddlw, stjoseph, julyaugust, comnunitarian, havent, otool, maryfarm, commonw",0.0287123103424,0.0210447841423,0.75,0.25,0.0563988574619,83.5,0.734954568721,0.025303514377,0.00306709265176,0.0108626198083,0.0100958466454,0.0307987220447,0.00166134185304,0.0141853035144,0.824794666993,0.706976975502
117,Shepherd_test20,10,30.1691989899,"didn, wasn, oldfashion, flossi, dont, doesnt, wouldn, havner, russert, doesn",0.0327510796535,0.0273628901437,0.7,0.3,0.0341052873852,149.3,0.636837765445,0.0210268761708,0.0146423519517,0.0250793286692,0.0120808961272,0.0245823297779,0.00611690943151,0.0114309745001,0.740956330153,0.525258460174
118,Ghandi_test0,10,58.6436491013,"href, numlnum, svg, octicon, fillrul, evenodd, ariahidden, viewbox, arialabel, datagaclick",0.010461602223,0.00745559424681,0.8,0.2,0.0728521455109,93.0,0.697819787386,0.00469344216677,0.00656710880252,0.0148409238475,0.00473054447639,0.00363602634264,0.000482330025044,0.00556534644282,0.671879580708,0.793930466716
119,Shepherd_test6,10,31.6015179157,"didn, doesn, wasn, couldn, wouldn, deprimo, isn, etcil, christil, hadn",0.0325092072304,0.0224393761801,0.9,0.1,0.0231412566001,157.4,0.583550774966,0.0253295808028,0.0184417123389,0.0222189305288,0.00918382461858,0.0192934380092,0.00370315508814,0.0117390016294,0.68747896863,0.616632554443
120,PastorAnderson_train12,10,122.565590143,"unsav, doesn, rightpastor, didn, yeahpastor, letteth, believeth, isn, toucheth, thessalonian",0.0244830214601,0.0170854819019,0.8,0.2,0.0152331921422,606.7,0.64584575497,0.0153279279596,0.0207362330056,0.0153718979193,0.0183618551805,0.0198392458273,0.00139824471921,0.016858082558,0.79842582292,0.635064605998
121,Bahai_train5,10,8.74195599556,"abdu'lbaha, baha'u'llah, didn't, num—, baha'i, capulet, dangi, postnum, sdgs, “the",0.0240469427005,0.0130100903322,0.8,0.2,0.089181623704,20.3,0.578735870924,0.0123068866195,0.00432050274941,0.00510604870385,0.0124378109453,0.00497512437811,0.000916470280178,0.0109976433621,0.77956613973,0.697273011869
122,MehrBaba_test3,10,18.5901949406,"meher, darshana, jubbulpor, baba, meherabad, mandla, talegaon, baba, godman, shri",0.0368233546528,0.012755246211,1.0,0.0,0.217374924228,55.0,0.755844148341,0.0100490489293,0.0019739203254,0.00550305060414,0.00903218088288,0.0294293575787,0.0013159468836,0.0116042588826,0.745541102552,0.722467180823
123,MehrBaba_train26,5,15.605779171,"tajuddin, damaan, jubbulpor, mandali, baba, mandla, rabia, meher, pukar, darshana",0.0220394823074,0.0151504690981,0.8,0.2,0.254635437294,117.2,0.719624771086,0.00261437908497,0.022149600581,0.0107480029049,0.00806100217865,0.0288307915759,0.00624546114742,0.0139433551198,0.744992957626,0.456161368165
124,WBC_train30,10,30.5955898762,"munsey, loveth, nadab, campbellit, abihu, arminian, wroth, chaffpeopl, numcor, worketh",0.0268743189371,0.0274444939924,0.6,0.4,0.0367732590845,74.9,0.554767330962,0.00996149634392,0.00727683775478,0.0111272033629,0.0129993994843,0.0204528595146,0.00109505810873,0.00978487406832,0.778485443972,0.815470842793
125,Unitarian_train22,10,42.4320089817,"yiftakh, belletini, hymnbook, koala, daltso, codepend, doesnt, vitezi, nce, socal",0.0328912297751,0.0204055451051,0.9,0.1,0.0217487168386,154.8,0.700683263633,0.0195512471408,0.0124714083433,0.0276113713103,0.0095033220782,0.00961224267509,0.00569110118723,0.0105108375994,0.712399584263,0.581906213782
126,PastorAnderson_train21,10,103.072589159,"believeth, amenpastor, didn, begat, liveth, gilgal, amensteven, endureth, michmash, japheth",0.0264919932243,0.0155166813545,1.0,0.0,0.0121886378393,493.9,0.703697854472,0.0171726914367,0.023819508513,0.0222993374151,0.0144992870922,0.0179275350164,0.00221211104588,0.0153275182421,0.781681208125,0.798290463614
127,SeaShepherds_test7,10,15.2766230106,"funayama, yasu, iwc, antiwh, bluefin, taiji, hsus, oceana, camo, proseal",0.0209117629938,0.030768146054,0.3,0.7,0.0378522841023,40.6,0.529044917894,0.0099559916312,0.00411225741289,0.0166654642522,0.00779164562441,0.00678161748792,0.00115431787028,0.00981170189741,0.798826095468,0.77679943534
128,SeaShepherds_train45,10,12.2821002007,"petco, iuu, salmonera, toothfish, iwc, faeroes, captivebr, dlnr, foc, lemonpeel",0.0161760083926,0.0306129266674,0.1,0.9,0.0403509144966,34.8,0.590520268328,0.0185218978102,0.00182481751825,0.00620437956204,0.0186131386861,0.0036496350365,0.00109489051095,0.00757299270073,0.711138446395,0.678144221042
129,Shepherd_train35,10,30.4545350075,"didn, doesn, isn, numyearold, wasn, prov, couldn, wouldn, yearold, selfcent",0.0310419194743,0.0199450501561,0.8,0.2,0.0217917568276,154.0,0.597340817328,0.0263342566944,0.0166574330563,0.0215327793167,0.0102677746999,0.0232317636196,0.00384118190212,0.0120406278855,0.694766551164,0.609979479602
130,DorothyDay_train34,10,30.5090699196,"ddlw, oclock, stteresa, stjoseph, stpaul, mrmina, maurin, hergenhan, stvincent, didnt",0.0281313597215,0.0191116393919,0.8,0.2,0.0342917503607,99.0,0.73872680858,0.0228599590568,0.00185760861324,0.013458184851,0.015391614224,0.0124725149746,0.00606566077792,0.0110698309197,0.803699786852,0.673309679787
131,ISIS_test1,10,22.8185830116,"abū, yarmūk, mujāhidīn, khilāfah, dimashq, sallallāhu, dabiq, sahwah, aknāf, sallam",0.0172682251591,0.0205701027117,0.3,0.7,0.160882619664,51.0,0.664923199988,0.00613319167431,0.00275269232627,0.00342879219588,0.017820060849,0.0107693050659,0.000289757086975,0.0112522335442,0.774419076941,0.769517761715
132,SeaShepherds_test11,10,12.4739720821,"longlin, rattenburi, ecoterrorist, blah, warmwat, maldivian, greenpeac, iwc, coldwat, dolphinarium",0.0171823171697,0.0337292857091,0.0,1.0,0.042165497893,31.7,0.588260837382,0.0165519644568,0.00470424252984,0.00975694746929,0.0148967680112,0.0019165432529,0.000958271626448,0.00688213258995,0.763585265967,0.609543040383
133,Shepherd_train24,10,33.6902918816,"didn, doesn, couldn, wasn, numyearold, didnt, chargefor, wouldn, godil, wisdomnum",0.036064887402,0.0263027499293,0.8,0.2,0.0211499820043,164.5,0.604911127874,0.0196303679427,0.0148663715917,0.0258472142447,0.0083116532081,0.0262864479508,0.0079399939183,0.0128053518938,0.798624946814,0.650802543777
134,Unitarian_train14,10,44.848678112,"didnt, castellio, lamitr, richo, bbushka, doesnt, belletini, interposit, saecula, blest",0.0296227032708,0.0222709375812,0.9,0.1,0.0237744616973,146.0,0.739929859204,0.0185155962338,0.0073904581558,0.0285361106728,0.0122297617169,0.00857398348325,0.0068118457735,0.010178317816,0.809279231099,0.645131519053
135,WBC_test1,10,35.8717889786,"imprecatori, gibeah, fagenabl, whoredom, oreilli, fag, imprec, munsey, socal, jdgs",0.0230141100173,0.0319161784841,0.3,0.7,0.0567015537378,97.7,0.59587705219,0.0155110048434,0.00398504077003,0.0125988596653,0.0151125007664,0.0213046410398,0.00177794126663,0.0106063392802,0.766872314551,0.840886666339
136,NaumanKhan_train6,10,58.5378079414,"don't, moosa, ayah, azzawaj, can't, doesn't, nouman, apo, i'm, deen",0.0207522568063,0.0144183914803,0.9,0.1,0.135230356055,224.9,0.691369800586,0.0168171667152,0.0373045926789,0.0175939411593,0.0192057481309,0.0140401980775,0.00124283911059,0.0162345858821,0.699010021196,0.54622023643
137,JohnPiper_train48,10,27.7866270542,"selfesteem, exult, brokenheart, thatw, unbibl, lastday, wene, christjesus, ofal, saveforev",0.0311215647927,0.0208157210482,0.9,0.1,0.0309903694613,100.5,0.671639563219,0.0233763197881,0.0155452526591,0.0127400942845,0.00549343515019,0.0218958195348,3.89605329801e-05,0.0102466201738,0.856291130719,0.593212540754
138,JohnPiper_train54,10,30.2655770779,"yuml, eldership, unfad, criswel, omnitheatr, psalmist, nonsmok, sabbath, outstrech, unmerci",0.0349697702491,0.0186320630927,1.0,0.0,0.0428906602901,105.7,0.693049521149,0.0184474033665,0.0159351110792,0.0146789649356,0.00821878476833,0.0214621541112,0.00315831030399,0.010838746725,0.859224486134,0.762782034337
139,JohnPiper_test2,10,30.1502962112,"meek, coastland, foreknown, softspoken, godfocuss, selfeffac, eternalcoven, pommerantz, thischapt, thegrac",0.034312630394,0.0223767037919,0.8,0.2,0.0361483018193,114.2,0.7406840835,0.0168583752696,0.0213515456506,0.0198418404026,0.0102444284687,0.026132278936,0.0018691588785,0.0122933141625,0.786086969011,0.606315971047
140,DorothyDay_train45,10,14.0590529442,"maurin, ddlw, stfranci, eichenberg, stjoseph, sowest, maryfarm, almsgiv, taxidanc, octobernovemb",0.0277036991013,0.023430391078,0.7,0.3,0.0433021725668,44.3,0.699775045691,0.0222371967655,0.00269541778976,0.0175202156334,0.00934973045822,0.0130559299191,0.00699123989218,0.0113712938005,0.815392144124,0.639114885399
141,JohnPiper_train25,10,29.5109469891,"thecommand, exult, andth, unbelief, shod, zephaniah, soulthirst, theprophet, heavenliminded, colossian",0.0378680911985,0.0166080463525,0.9,0.1,0.04724915436,105.0,0.713316356111,0.02337453962,0.0161178572731,0.0119242971229,0.0065273675382,0.0230098822157,0.000328191663932,0.0109397221311,0.746124209709,0.634997913127
142,Shepherd_train50,10,32.1234269142,"didn, doesn, wasn, couldn, godfear, shouldn, wouldn, hasn, cleansingnum, minnich",0.0356995706368,0.0236420132386,0.7,0.3,0.0208549969371,164.9,0.567129182516,0.0210184741325,0.0187691286552,0.0214609683248,0.00921862900549,0.0286883734651,0.00409307127844,0.0109517312585,0.748441780425,0.566520923268
143,Shepherd_train72,8,24.3898069859,"doesn, didn, didnt, christnum, couldn, swindol, isn, wouldn, numminut, upnum",0.038170612379,0.0243108842491,0.75,0.25,0.0183471526799,157.125,0.600024436564,0.0229025583145,0.0164127163281,0.0222441685478,0.00846501128668,0.022855530474,0.0071482317532,0.0117099322799,0.79039166526,0.665095733032
144,DorothyDay_train50,10,16.5960299969,"ddlw, maritain, stbenedict, stfranci, didnt, maurin, stjoseph, havent, mrsweber, stpatrick",0.025928262338,0.01997386637,0.8,0.2,0.0568380049097,46.8,0.727252799322,0.0175684188423,0.00321971022608,0.0082592566669,0.0118989290964,0.0174284314412,0.00300972912438,0.0116889479947,0.812713357004,0.788687739174
145,DorothyDay_train70,10,19.3831000328,"maurin, ddlw, stjoseph, stfranci, stjohn, aloysia, chrysti, maryfarm, stpaul, maritain",0.0273553342499,0.0171303260634,1.0,0.0,0.0539057667234,57.0,0.706066164887,0.0226244343891,0.00256013336509,0.012443438914,0.0109549892832,0.0130388187664,0.0046439628483,0.00881162181472,0.778737090528,0.532650662378
146,Shepherd_train48,10,30.7844648361,"didn, wasn, doesn, dont, isn, wouldn, wasnt, jeffert, hes, hadn",0.0344680848584,0.020145268797,0.9,0.1,0.0268085622973,160.4,0.597712144307,0.0224228096569,0.0178379540082,0.0228526398739,0.00788022064618,0.0246435991117,0.00580270793037,0.0127158105882,0.84375687583,0.566688650277
147,LiberalJudaism_test5,10,20.2923448086,"“no, alinski, don't, amalek, itzik, “ye, durkheim, parashat, amalekut, “if",0.0162543041296,0.0170892821256,0.6,0.4,0.0924225338301,63.9,0.723142647108,0.0230281232829,0.00624406813527,0.0114890853689,0.00844198011889,0.0105899395574,0.00154852889755,0.0107897497377,0.742404592827,0.860659150159
148,SeaShepherds_train23,10,14.1815989017,"tarbabi, makah, brer, sealer, ecoterrorist, taiji, shonan, antiwh, cretin, farley",0.0190339361783,0.029736551289,0.2,0.8,0.0807935452098,51.2,0.670416469071,0.0146454079792,0.00815236995888,0.0155832912488,0.012120337638,0.0098838467643,0.0010100281365,0.01276964144,0.804498576838,0.750097870788
149,Shepherd_test16,10,29.2155280113,"didn, doesn, couldn, lucado, wasn, isn, numyearold, itil, etcil, cuss",0.0334774860008,0.0217646023205,0.8,0.2,0.0212314204735,170.4,0.557203407634,0.0216872543515,0.0166339135317,0.022564570466,0.00740454800674,0.0238629983156,0.0049831555306,0.0112998315553,0.678989871921,0.702395206298
150,DorothyDay_test21,10,17.6902871132,"maurin, ddlw, gauchat, maryhous, hennaci, iswolski, stjoseph, actu, stsergius, chrysti",0.0265397109258,0.0221820386156,0.5,0.5,0.0662609542886,51.5,0.721902192028,0.0156989783205,0.00137054572639,0.0138923498629,0.0125841016696,0.0115873411413,0.007039621231,0.00990530774981,0.802831675527,0.802110073853
151,MehrBaba_train14,10,25.0390069485,"mandali, meher, chagan, meherabad, baba, jubbulpor, godman, chitor, meherje, mandla",0.0356283913921,0.0158315539732,1.0,0.0,0.134559270074,93.5,0.729588933985,0.0123384253819,0.0129259694477,0.0173551477899,0.00750248576336,0.0269366356323,0.00343487300009,0.0134231221188,0.758044594281,0.637364819163
152,MehrBaba_test8,10,18.6105618477,"muktabai, sadguru, sanskara, godreal, changdev, azhvar, jnyaneshwar, gorakhnath, nasik, kimco",0.0338048526126,0.0167675722662,0.9,0.1,0.0990387672741,60.2,0.718457511225,0.0125283303954,0.00711407705868,0.00831024930748,0.0091286829514,0.03582221103,0.0078065978343,0.00938050868799,0.796489584738,0.665732455045
153,DorothyDay_test14,10,26.4924790859,"maurin, ddlw, stjoseph, companero, voillaum, frecon, maryhous, foucauld, kindu, huysman",0.0263768724577,0.0218464201001,0.8,0.2,0.0329860529482,74.7,0.677713747991,0.0170675280457,0.00257540704527,0.0168492732114,0.00859924047318,0.0158016500065,0.00694050373216,0.0103452791479,0.78980158648,0.797171690812
