,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
77,DorothyDay_test6,10,19.5000889301,"stjoseph, ddlw, minimus, sttheres, fabiola, breadlin, brophi, maurin, stpaul, oclock",0.028552584283,0.0198096636566,0.9,0.1,0.047426686257,68.0,0.672141836782,0.0185877413078,0.00230426545138,0.0107020328742,0.0116749449537,0.0147985047878,0.00491576629628,0.00931947360336,0.771866033044,0.657786967201
78,LiberalJudaism_train7,10,20.4804899693,"“the, nonjewish, lévi, don't, heschel, nonjew, bezalel, israelmensch, parashat, cuddihi",0.0210098934896,0.017534218929,0.8,0.2,0.0692857586574,65.8,0.762969253553,0.0256195083424,0.00952710040478,0.011402902557,0.00656530753283,0.00923092111758,0.000937901076118,0.0131306150657,0.748638716184,0.654987148419
79,LiberalJudaism_train16,6,11.6762390137,"philtrum, don't, esau, gladwel, fuegian, “the, hinam, causeless, didn't, parashat",0.0186420842923,0.0180689998748,0.666666666667,0.333333333333,0.0680525938809,60.3333333333,0.740362325584,0.0270920595312,0.00873362445415,0.0112289457268,0.0098030478567,0.010337759558,0.00204972818822,0.0129221994475,0.702081206169,0.580323799486
80,Unitarian_test4,10,79.8345170021,"sectari, selfexist, confut, didnt, infinitud, rectitud, dont, senoi, belletini, demerit",0.0274042288392,0.0209291856717,0.8,0.2,0.0255258301338,190.0,0.664210152616,0.0164234056542,0.00337935568705,0.0105456936226,0.0143852728468,0.0112294543064,0.00361604207758,0.0141748849441,0.786671499829,0.838704487682
81,JohnPiper_train51,10,24.5975420475,"leviti, barnaba, thyatira, porneia, nicolaitan, amalekit, godcent, amalek, befruit, becauseit",0.0339184437837,0.0204817781907,0.7,0.3,0.0448467964683,96.7,0.644324822049,0.0157400663591,0.0145261794934,0.0122197944485,0.00700008092579,0.0260985676135,0.000606943432872,0.0108845188962,0.776877692983,0.718468651899
82,JohnPiper_train28,10,26.129734993,"habakkuk, walki, commandmentkeep, servanthood, covenantkeep, shamefre, jesuschrist, mercyw, selfconsci, therei",0.0392251212128,0.0229226000461,0.7,0.3,0.0217537871248,108.6,0.679018905611,0.0261185885777,0.0176427791924,0.0124045107312,0.00731174972717,0.0190614769007,0.00116405965806,0.0124408875955,0.835536807779,0.769431565928
83,Shepherd_train57,10,28.4249200821,"didn, grownup, doesnt, doesn, hes, dont, numyearold, didnt, lalann, numif",0.0302414747597,0.0206186084917,0.9,0.1,0.0385412483828,145.8,0.681542055597,0.0222935680531,0.0146820100285,0.0231593376862,0.00753941055517,0.0253598355038,0.00411240575737,0.0111107102918,0.745130282495,0.485431343031
84,WBC_train27,10,39.3538601398,"longsuff, sodomit, samesex, balaam, jehoshaphat, worketh, gibeah, jdgs, selah, lieth",0.0254858775894,0.0307425369555,0.3,0.7,0.0541351485292,109.9,0.573587511822,0.0128831298281,0.00762521804137,0.0107899327187,0.0204086718166,0.023822576626,0.00109643658111,0.00956890107152,0.816914838654,0.7791650431
85,Shepherd_train42,10,29.5918791294,"didn, doesn, wouldn, numyearold, wasn, dont, couldn, isn, themil, shouldn",0.0327274387883,0.0204694082127,0.8,0.2,0.0291393873435,166.0,0.654848443796,0.0243725618808,0.0150516104533,0.0254082231505,0.00852694445403,0.0257189215314,0.00455690958677,0.0127386336176,0.727978592908,0.592220769796
86,LiberalJudaism_test0,10,19.7745249271,"don't, myerson, keter, ultraorthodox, parashat, “the, ajc, blaustein, anokhi, sarcell",0.0219621735875,0.0163039784169,0.8,0.2,0.0796169588625,59.3,0.725680698939,0.0213411498509,0.00555384140697,0.0142959991772,0.00529671911961,0.0117247763036,0.00272549624601,0.0125475676232,0.768344759962,0.613355592067
87,DorothyDay_test11,10,16.8436088562,"ddlw, stjoseph, maurin, dont, twentyf, oclock, importun, oldfashion, didnt, hueck",0.0234194703354,0.0250889918387,0.6,0.4,0.0430753249825,55.5,0.625822695669,0.0132776001967,0.00252028522252,0.00860585197935,0.0160437669044,0.011802311286,0.00399557413327,0.010941726088,0.823657920712,0.810107304873
88,WBC_train36,10,35.5728018284,"husbandmen, balaam, sodomit, tare, balak, illtreat, hanun, spake, receiveth, fag",0.026557975746,0.0240639241552,0.5,0.5,0.0649608574331,96.3,0.61375471469,0.012786876191,0.00497113977188,0.0111574470436,0.0160181170427,0.026816537325,0.00151895937474,0.00753956198735,0.756313808289,0.786552123079
89,SeaShepherds_train49,10,12.4458348751,"wintner, inwood, sealer, bortoli, iwc, ecoterrorist, terraist, balkenend, synn, sealskin",0.0219180146501,0.0318274186962,0.2,0.8,0.0861402070171,43.1,0.675608811605,0.020217048836,0.00157535445475,0.0154909854717,0.0159285839314,0.0077017328899,0.00218799229827,0.0103273236478,0.799266564878,0.745962717176
90,WBC_test8,10,35.1936368942,"zimri, kgs, urim, thummim, doesn't, naboth, you'r, omri, don't, “they",0.0251150109627,0.0291244852428,0.4,0.6,0.0368585377471,103.8,0.600187461935,0.0106256711694,0.00822359125078,0.0126603741593,0.0163058836828,0.0266489572147,0.00288249590233,0.00929746227322,0.78074526591,0.781596593539
91,Shepherd_train65,10,31.5227501392,"didn, doesn, wasn, couldn, didnt, prov, garn, sluggard, lucado, doesnt",0.0338206613528,0.018917156655,0.9,0.1,0.0202707402802,175.8,0.627743536864,0.0208100833716,0.0192017330795,0.027703013195,0.00919057309788,0.0281297183746,0.00548152038338,0.0106676294886,0.698513054339,0.656335001502
92,DorothyDay_test1,10,23.153881073,"maurin, ddlw, stpaul, stjoseph, mroconnel, perelliminetti, mrbreen, stcatherin, stjohn, digiorgio",0.0239705837645,0.0164368598045,0.8,0.2,0.0523361700751,81.0,0.659415918958,0.0174344561065,0.00316191647271,0.0142286241272,0.00931008739186,0.0122085108252,0.00755346712924,0.0129111589302,0.794703579397,0.76569233584
93,Unitarian_train18,10,35.798746109,"doesnt, yiftakh, dont, didnt, mzee, szymborska, belletini, wasnt, ravioli, silon",0.0267180552118,0.0222662256359,0.7,0.3,0.0384029036563,152.0,0.69799182173,0.0228341768383,0.0111044953855,0.0264662101816,0.0130693658827,0.00991366478118,0.00595415302173,0.0113128907413,0.729580849757,0.762565843709
94,Unitarian_train23,10,38.4365551472,"blest, tooker, dont, didnt, barukh, selfforg, atah, mokoko, houseelv, ariki",0.0291149300932,0.0234836221384,0.8,0.2,0.0328083492191,156.8,0.694331455814,0.0168014252433,0.0110182266685,0.0244209949294,0.0137042620255,0.0127449636837,0.00216527340003,0.0130190489242,0.771589583955,0.667740838375
95,JohnPiper_train37,10,29.0656321049,"gospelfli, elyma, theydo, papho, ephesian, africanamerican, wheregod, godcent, andth, thefutur",0.0246672014504,0.0227701506107,0.8,0.2,0.0318363554333,114.2,0.690357325035,0.0173841059603,0.0154525386313,0.0108305739514,0.0103821743929,0.0246274834437,0.00237996688742,0.00879552980132,0.744548485679,0.535633212337
96,Shepherd_train70,10,29.0674731731,"didn, doesn, oldfashion, wasn, wouldn, couldn, numyearold, hasn, isn, dunmow",0.0293729579019,0.0205862841596,0.9,0.1,0.0248129449492,170.0,0.619373861197,0.0210208073982,0.0158989863062,0.0263204695003,0.0097456873555,0.028632402632,0.0067579583852,0.0104570513961,0.908120332738,0.726975019532
97,WBC_train15,10,36.1323900223,"uzziah, munsey, nonelect, doeth, ziklag, maketh, speaketh, knoweth, achish, jer",0.0268484611371,0.0280875053955,0.3,0.7,0.0314912539128,112.3,0.625210242435,0.0136807107429,0.00773968496212,0.0115822750313,0.0158336512781,0.0270071401319,0.000626805472284,0.00934757726059,0.834689105553,0.739312452778
98,JohnPiper_train19,10,23.2913401127,"ofth, unbelief, themessiah, thepromis, godcent, thechild, byfaith, youar, criswel, imperish",0.0316153526499,0.0181090322307,0.9,0.1,0.0389049900798,93.6,0.697399396136,0.0191074742703,0.0203306900624,0.0108824025645,0.00856251054496,0.0228614813565,4.21798549013e-05,0.0108824025645,0.778879144926,0.699283564587
99,SeaShepherds_train19,10,12.4669718742,"dfo, modak, michaell, almera, hervieuxpayett, antiwh, shonan, netpen, nisshin, taiji",0.0132735525367,0.0327158530752,0.1,0.9,0.0507721873685,37.3,0.650194969837,0.0161329159644,0.0055381651818,0.00650132434385,0.0109158038366,0.00321053054017,0.00385263664821,0.00874869572197,0.780826503227,0.733567452498
100,SeaShepherds_train37,10,12.6001391411,"icr, ecoterrorist, mcculli, faero, minamata, dunderdal, taiji, faeroes, whale, greenpeac",0.0156996751916,0.0309582098355,0.0,1.0,0.171801246704,36.9,0.557489499135,0.012869399428,0.0015888147442,0.00905624404194,0.0129488401652,0.00508420718144,0.00023832221163,0.0103272958373,0.80996393454,0.759573815284
101,JohnPiper_test13,10,26.877120018,"nonpromisekeep, yuml, headship, outwork, godgiven, selfdetermin, christlik, prochoic, sacrificesof, physicallybas",0.0338795850215,0.0217890406717,0.6,0.4,0.0277355945984,107.7,0.686166706154,0.0171669262353,0.0142998725754,0.0127070649865,0.00952144980886,0.0177686535467,0.00261928359054,0.0100523856718,0.794836165873,0.721462867927
102,WBC_train18,10,25.2211179733,"sodomit, wouldest, jehoiakim, jer, womankind, seiss, wroth, enallag, froward, penknif",0.0243600099181,0.0295516091786,0.4,0.6,0.0354690346914,66.2,0.596281432663,0.00766966222498,0.00743724821816,0.011194607995,0.0196777192439,0.0248682987295,0.00027114967462,0.00972265261853,0.84558336608,0.662631445476
103,DorothyDay_test18,10,20.1795470715,"lacoutur, ddlw, maurin, didnt, doesnt, onesimus, staugustin, youll, balducci, ciszek",0.0253615823214,0.0226113008179,0.7,0.3,0.0297546285714,78.7,0.738834896747,0.0149430009243,0.00539180445723,0.017561877375,0.00985929957893,0.0154051555921,0.0170997227072,0.0108349594331,0.786511516321,0.535093832345
104,PastorAnderson_train19,10,102.45430398,"doesn, didn, unsav, joash, geneolog, alot, jehoshaphat, jangl, yup, isn",0.0277540476227,0.0167989199515,1.0,0.0,0.0100823938392,619.2,0.653409905996,0.0151975683891,0.026808133059,0.0246181728936,0.016037682418,0.0122052521286,0.00164247012403,0.0181710056826,0.707899173191,0.619970442489
105,NaumanKhan_test0,10,42.2786719799,"don't, you'r, i'm, didn't, ayah, can't, doesn't, they'r, swt, allah",0.0219837925515,0.0183835975144,0.8,0.2,0.232401027417,221.3,0.737188286653,0.0158095146286,0.0449703571601,0.0169663083819,0.0209186870391,0.0136164264713,0.0013495927122,0.0150383187931,0.586775271476,0.664144029142
106,SeaShepherds_test0,10,9.40307497978,"shonan, amsa, klaksvik, dfo, sealer, faeroes, ecoterrorist, garneau, moneysuck, soknargul",0.0147371727659,0.0348272303598,0.1,0.9,0.0916513878279,26.0,0.600480794108,0.00711111111111,0.00144444444444,0.00922222222222,0.0117777777778,0.01,0.00122222222222,0.00888888888889,0.747018731843,0.80168124881
107,SeaShepherds_train56,10,9.01644706726,"nissui, sealord, greenpeac, antiwh, kyodo, senpaku, taiji, iwc, kyokuyo, galapago",0.015665611328,0.0254398473756,0.1,0.9,0.119846743519,26.7,0.584315790097,0.012,0.00544444444444,0.00933333333333,0.0144444444444,0.00422222222222,0.001,0.00777777777778,0.705234516573,0.660233787178
108,DorothyDay_train33,10,23.905736208,"maurin, ddlw, stteresa, cigaret, stloui, undset, maryfarm, breadlin, chrysti, stjoseph",0.0255338112656,0.018985116806,0.7,0.3,0.0533556834986,83.0,0.715327096545,0.0235933905041,0.00209161263334,0.0145157916754,0.012800669316,0.0116293662414,0.00468521229868,0.0124660112947,0.775621498871,0.78956195141
109,Schizophrenia_train6,10,7.95168280602,"lynni, mâché, endif, supportemptypara, dunno, pammi, biohazmat, wasn't, “fli, couldn't",0.0168107331072,0.0199566787777,0.5,0.5,0.0480400981531,35.1,0.805846940402,0.00351145038168,0.00442748091603,0.0609160305344,0.0106870229008,0.0224427480916,0.0134351145038,0.0178625954198,0.753015609599,0.700749278105
110,WBC_test6,10,29.9530670643,"longsuff, oreilli, jeroboam, westboro, sodomit, numpag, amaziah, fag, lawyerladi, kgs",0.0257192540429,0.0341822600052,0.3,0.7,0.0614989800086,93.2,0.607225858796,0.014147406852,0.00792124392868,0.00987710662711,0.0193630407145,0.025849985331,0.00133650617727,0.0117351761906,0.754024518176,0.813097544082
111,JohnPiper_train47,10,25.9416568279,"selfexalt, beatitud, unright, yuml, selfenhanc, inth, servantleadership, herod, elderauthor, personform",0.0331526695568,0.0225513258969,0.8,0.2,0.0351866448459,106.1,0.679851437931,0.0210024577344,0.0163476577046,0.0105384672674,0.00785730245029,0.0196991137261,0.000930960005958,0.0107991360691,0.755314495687,0.698083002998
112,DorothyDay_train42,10,19.2496349812,"ddlw, chrysti, didnt, stjoseph, aloysia, maurin, dont, stpaul, oclock, smiddi",0.0227340975019,0.0270526236929,0.5,0.5,0.0530198211628,74.2,0.728657008757,0.0266708834071,0.00611427366646,0.0200295171832,0.0102255956146,0.0119122917984,0.00932953826692,0.0102783048703,0.757944189081,0.645475868519
113,DorothyDay_train66,10,16.8267068863,"ddlw, stjoseph, didnt, maryfarm, maurin, chrysti, noncathol, koinonia, twentyeight, wasnt",0.0273908473734,0.0207262567934,0.6,0.4,0.0520440196042,55.7,0.694608866811,0.0202768929184,0.00392060769419,0.0177039941191,0.00937270276893,0.00765743690272,0.00753491791228,0.01243567753,0.783675479261,0.704987158948
114,Shepherd_train66,10,27.158041954,"didn, couldn, doesn, numyearold, wasn, dont, mambi, isn, doesnt, saoul",0.0322539149735,0.0225269338294,0.9,0.1,0.0333529659387,156.1,0.642918121546,0.0248727662343,0.0178701258945,0.0227681475529,0.0104465618184,0.0260207400605,0.00562507174836,0.010752688172,0.695653980009,0.635812314782
115,DorothyDay_train77,4,6.24700307846,"gauchat, ddlw, maurin, stjoseph, sttheres, streetnew, workernum, goldmanchief, eightyf, comptrollermunicip",0.0284308767601,0.0141108278365,1.0,0.0,0.073274911175,45.25,0.746480258964,0.0278025307432,0.00588130458029,0.00980217430048,0.00944573159865,0.0133666013188,0.0030297629656,0.00891106754589,0.899467733338,0.735176188777
116,Shepherd_test20,10,28.0247809887,"doesn, didn, wouldn, numyearold, isn, wasn, hasn, doesnt, himil, etcil",0.0264250698877,0.023648682097,0.7,0.3,0.0229805994461,146.8,0.604627395746,0.0210449663208,0.0159839796104,0.0196249772438,0.0107409430184,0.0259603131258,0.00407791734935,0.0120152921901,0.801558567003,0.772873731681
117,Ghandi_test0,10,50.0037870407,"href, numlnum, svg, octicon, ariahidden, fillrul, evenodd, viewbox, arialabel, datagaclick",0.0108902542616,0.00693896486314,0.9,0.1,0.0752529200894,96.3,0.729242530006,0.00466888282972,0.00689127105666,0.0156687707765,0.00562133492698,0.00380980838905,0.000485563814291,0.00580809024017,0.674386670114,0.461848119994
118,Shepherd_test6,10,28.7902321815,"didn, didnt, wasn, beamer, doesn, isn, dont, wouldn, couldn, usv",0.0319198351519,0.0187927709279,1.0,0.0,0.025243384704,157.0,0.609503032313,0.0211189462004,0.0139241865626,0.0248058130794,0.00830439918388,0.0255575043849,0.00690840104521,0.0104878834521,0.70770055074,0.632943848517
119,PastorAnderson_train12,10,107.431045055,"soulwin, believeth, amenpastor, unsav, timbrel, obededom, bondwoman, tabret, doeth, yeahpastor",0.0253834488234,0.0159016481979,1.0,0.0,0.0138631498611,576.1,0.741428261941,0.0167375156415,0.0268989448088,0.0214854323267,0.0166132710927,0.0133296651609,0.00147318536399,0.018388193218,0.741561235103,0.827612626927
120,Bahai_train5,10,8.05488300323,"abdu'lbaha, baha'u'llah, num—, “the, “ye, decisionmak, york—num, baha'i, postnum, baháí",0.0296058035828,0.0112583919966,0.9,0.1,0.0602578372407,18.7,0.501374029096,0.0183159501399,0.000508776392775,0.0021622996693,0.00712286949886,0.00292546425846,0.000763164589163,0.0117018570338,0.770453518411,0.599855017953
121,MehrBaba_test3,10,15.8839359283,"janabai, jubbulpor, mandla, andal, namdev, meher, darshana, narbada, meherabad, baba",0.0383986986155,0.016243441103,0.9,0.1,0.136039394952,46.4,0.681997765211,0.00702353834472,0.00113895216401,0.00177170336624,0.00885851683118,0.0208807896735,0.00493545937737,0.0153125790939,0.848322260254,0.785262326328
122,MehrBaba_train26,5,12.0796978474,"meher, baba, mandali, kanikkannar, loveth, eruch, meherazad, godman, bhaktisara, darshan",0.0357652150083,0.0140256720944,1.0,0.0,0.168027324995,84.6,0.750861431751,0.0138698630137,0.0112157534247,0.0125,0.00710616438356,0.0219178082192,0.00393835616438,0.0190068493151,0.708106433568,0.648281416372
123,WBC_train30,10,28.6988050938,"sodomit, ezek, mccanc, pelatiah, gainsay, hage, socal, liveth, saith, benaiah",0.0268034618054,0.0296867343323,0.6,0.4,0.0605735979199,89.2,0.648711124265,0.0116478365805,0.00787015985169,0.0163699324915,0.0145860295918,0.0259540382665,0.000489698835216,0.00937423484557,0.790046686152,0.848184671448
124,Unitarian_train22,10,36.0417411327,"pcwater, sharedmark, oaktre, doesnt, shinin, didnt, waterpour, dont, niemojewski, belletini",0.0323189019663,0.0213604679202,0.9,0.1,0.0284302720486,140.2,0.672847564118,0.0240261671127,0.00921796015462,0.0261968480523,0.0106452572108,0.00877192982456,0.00434136187927,0.0103776390128,0.75634303376,0.637842904042
125,PastorAnderson_train21,10,107.265439987,"seventhday, husbandmen, worldli, believeth, belial, gilgal, didn, whoa, numyearold, okay",0.0248579334557,0.0161184734869,1.0,0.0,0.0264509295941,554.4,0.728561014528,0.0130771714562,0.0255354644279,0.021786316507,0.0187457396046,0.0162343486528,0.00113012592832,0.0178846912783,0.780591148299,0.754884226461
126,SeaShepherds_test7,10,11.4369719028,"bluefin, yushin, iccat, longlin, gojira, capelin, katsukura, kaiko, moronuki, numjst",0.0148993751487,0.0396422423175,0.0,1.0,0.0724396917867,35.1,0.579605320623,0.0189410624615,0.00176195929874,0.0101312659678,0.0159457316536,0.00466919214166,0.000704783719496,0.00766452294952,0.695039464903,0.760388310185
127,SeaShepherds_train45,10,14.3211758137,"dfo, tsuxiit, morikawa, narwhal, iwc, sealer, mowachahtmuchalaht, socal, baltra, audla",0.0165487037196,0.0307200271264,0.1,0.9,0.0858295585239,43.6,0.534341104399,0.0100562355276,0.00330797221303,0.00926232219649,0.0134303671849,0.00575587165068,0.00344029110155,0.00853456830963,0.801161877042,0.7956572082
128,Shepherd_train35,10,29.9648308754,"didn, wouldn, doesn, wasn, hadn, isn, disciplesnum, couldn, beahm, jonesboro",0.0304539039955,0.0238526210486,0.7,0.3,0.0196505710979,172.7,0.608671473734,0.0256667821268,0.0164184274333,0.0232421198476,0.0112227225494,0.0198822306893,0.00536889504676,0.0119847592657,0.754328264938,0.78210612076
129,DorothyDay_train34,10,18.1969759464,"ddlw, maurin, didnt, mrsbarrett, chrysti, borsodi, stjoseph, uria, maryfarm, teaz",0.0234455612154,0.0175351557421,0.8,0.2,0.0434774471961,63.2,0.732683440869,0.0195252462003,0.00244777138954,0.0220299425058,0.0148004781693,0.0120111572835,0.00444014345079,0.0107588091308,0.782133910355,0.726587350967
130,ISIS_test1,10,23.6892039776,"jihād, ribāt, sallam, sallallāhu, alayhi, hijrah, shām, rahimahullāh, abū, radiyallāhu",0.0157001547117,0.0196707729387,0.4,0.6,0.150884605919,65.4,0.657113987972,0.00473872399087,0.00809891009348,0.00581570671606,0.0200749579977,0.0170163270581,0.00129237927024,0.0124068409943,0.777303927961,0.822455327684
131,SeaShepherds_test11,10,8.77880501747,"hammarstedt, broomewagovau, baldo, taiji, abetz, tagliaferri, roest, chandeleur, flim, matso",0.0200848794013,0.0304799151074,0.3,0.7,0.0314432061241,23.0,0.584720658298,0.00945930164662,0.00385378955973,0.0119117131846,0.0134298727082,0.00665654560318,0.0011678150181,0.00700689010861,0.825890807012,0.530588972734
132,Shepherd_train24,10,30.2329628468,"doesn, didn, wasn, didnt, chippi, tentmak, goodheart, couldn, shallowheart, isn",0.0351402561289,0.022658149413,0.9,0.1,0.0221700593223,173.3,0.621482525846,0.0209787839761,0.0184030366705,0.0263675184708,0.00935402968888,0.0269436724734,0.00382972954653,0.0124381481733,0.709675869168,0.563837115003
133,Unitarian_train14,10,32.3744781017,"wabi, didnt, sabi, akari, belletini, nidrei, barukh, doesnt, atah, emeth",0.029011492936,0.0259168815671,0.6,0.4,0.0134807186168,129.1,0.671012378787,0.0235522217278,0.00893140931918,0.0233932998538,0.013762634289,0.00578475621385,0.00489479371941,0.0106159811837,0.767695447683,0.624822353104
134,WBC_test1,10,27.4607770443,"deut, midianit, numpag, gnash, loveth, maketh, unto, unthank, joash, believeth",0.0300911902322,0.0269296173401,0.6,0.4,0.128238039528,81.1,0.619943801469,0.011670235546,0.00835117773019,0.0165596002855,0.0179157744468,0.0264097073519,0.000428265524625,0.00802997858672,0.763252502985,0.676272241089
135,NaumanKhan_train6,10,51.6934030056,"don't, swt, i'm, you'r, they'r, ayah, taqwa, can't, doesn't, i'll",0.0205748175192,0.0159859321984,0.7,0.3,0.115184382119,257.1,0.665880909939,0.0155008339056,0.041185127048,0.0155989404493,0.0193466104189,0.0144412832336,0.000647503188463,0.0172471303836,0.62325135472,0.785306906485
136,JohnPiper_train48,10,24.1185071468,"ful, proskuneo, edom, joppa, oldtesta, encumbr, mackail, welltim, esau, obadiah",0.0246492122403,0.0167156536119,0.8,0.2,0.0380431920212,98.7,0.651802415895,0.0183638051419,0.0146910441135,0.0153368042943,0.00875812245227,0.0230455664528,0.00129152036163,0.0108972030512,0.735952653893,0.66872162375
137,JohnPiper_train54,10,24.279790163,"tentmak, selfreli, joab, loveof, isth, godgiven, causeof, jehoshaphat, ofgod, ifyou",0.0303958800189,0.022711500691,0.7,0.3,0.0318009900851,105.2,0.679809008221,0.0217871929895,0.0172850424087,0.00844153233911,0.00844153233911,0.0210636330747,0.00329621738956,0.0115367608634,0.808787438639,0.697268733131
138,JohnPiper_test2,10,26.3185429573,"selfsuffici, achristian, exult, changeless, topray, theword, colossian, withchrist, miktam, johnbunyan",0.0283367935417,0.0229422001249,0.6,0.4,0.0297994297561,120.6,0.666050362403,0.0157762506466,0.0189906155324,0.0142983817335,0.00750018473361,0.0285228700214,0.00051725411956,0.013781127614,0.768187009822,0.494778424372
139,DorothyDay_train45,10,17.9763710499,"maurin, ddlw, maryhous, stpaul, prejudg, stloui, stann, shes, doesnt, mowrer",0.0283224226714,0.0202123150412,0.9,0.1,0.0345002350365,61.4,0.639884375073,0.0179960524788,0.00232207128759,0.0182282596076,0.0104493207941,0.0142226866365,0.00655985138744,0.00981075119006,0.795676548967,0.683466233637
140,JohnPiper_train25,10,26.7284719944,"selfdetermin, eldership, allsatisfi, ofth, whateverh, onth, theanswer, thesupremaci, allth, sothat",0.0341626919736,0.0152052422734,1.0,0.0,0.0221071431189,107.0,0.701107851856,0.0190369540873,0.0162193403894,0.0123180291153,0.00874182711411,0.0266589603728,7.22465050753e-05,0.0118484268324,0.735259913845,0.613390498765
141,Shepherd_train50,10,26.7425589561,"didn, wasn, doesn, numyearold, wouldn, grownup, couldn, godi, dema, hadn",0.0316965259967,0.0190429966935,0.9,0.1,0.0248932711136,157.1,0.577883969161,0.021154859595,0.0182940600768,0.0282692162915,0.0105397876986,0.0199503124294,0.00602273582775,0.0111420612813,0.691965119308,0.681363612985
142,Shepherd_train72,8,26.8034670353,"didn, wasn, godli, doesn, wouldn, couldn, lucado, shouldn, themil, kerkofski",0.0267823789945,0.030472626503,0.375,0.625,0.0217830968235,182.75,0.584286216806,0.0209896765837,0.0147422955316,0.0209515827968,0.00883775856158,0.0215991771742,0.00647594377357,0.0136375757114,0.724196444363,0.587852442159
143,DorothyDay_train50,10,21.2464330196,"maurin, ddlw, stfranci, stjoseph, chrysti, dostoievski, kenmar, maryfarm, stphilip, stteresa",0.0243274926742,0.0243230589406,0.6,0.4,0.0373326579694,74.7,0.723360462164,0.0212943837907,0.00181961247172,0.0138683977575,0.0108684961149,0.0227205665388,0.00334415265073,0.0105242451067,0.786808616686,0.728371221544
144,DorothyDay_train70,10,22.1595261097,"rayna, maurin, ddlw, sheean, stpaul, raph, stfranci, maritain, stjoseph, vinoba",0.0251651839603,0.0145717485078,0.9,0.1,0.0647003878336,78.3,0.734022070387,0.0176089406461,0.00291134485349,0.02080202855,0.010800150263,0.0142749812171,0.0115514650639,0.00929752066116,0.746685879313,0.659217416863
145,Shepherd_train48,10,29.5009191036,"didn, vbs, doesn, isn, couldn, numyearold, manri, nogood, wasn, hasn",0.0356590313048,0.0252511040523,0.8,0.2,0.023422458813,179.2,0.573199143202,0.0225994548528,0.0206672877204,0.0249801607839,0.0103508953524,0.0200807369837,0.00545147155229,0.0121795535314,0.758092262521,0.539589524579
146,LiberalJudaism_test5,10,25.1650350094,"don't, hineni, szold, “the, “you, agnon, “here, motherinlaw, “but, hashanah",0.0208417158049,0.0235669789005,0.5,0.5,0.0573215357164,84.7,0.782482799005,0.0313688212928,0.00938171598611,0.013060009919,0.00752190444702,0.0100429823111,0.00214911555629,0.0109108943627,0.78253025381,0.763900746322
147,SeaShepherds_train23,10,11.1171410084,"iwc, tambi, pesca, pece, henriquez, veron, henr, homocen, willmor, medida",0.0172951632353,0.0341932901124,0.1,0.9,0.0554937723882,29.8,0.621272967626,0.0192523364486,0.00196261682243,0.00747663551402,0.0116822429907,0.00467289719626,0.00158878504673,0.00859813084112,0.741328400363,0.571680815617
148,Shepherd_test16,10,26.7487580776,"didn, doesn, isn, wouldn, wasn, couldn, shouldn, numbut, evilil, wasnt",0.0286607416468,0.0260218793705,0.4,0.6,0.0163086532647,147.1,0.602420522609,0.0227914789646,0.0151943193098,0.0159578529434,0.0102695273727,0.0281362144002,0.00408490494006,0.0108421775979,0.746633091124,0.682784976847
149,DorothyDay_test21,10,20.1848649979,"stjoseph, ddlw, maurin, maryfarm, stloui, eichenberg, foucauld, hennaci, samaritain, chrysti",0.0240437740445,0.0179642006104,0.8,0.2,0.0438426741361,62.7,0.660922129856,0.0178656883075,0.00191418089009,0.0168022544797,0.0111128835008,0.0163768809486,0.00430690700271,0.00781623863455,0.765022915519,0.650594818353
150,MehrBaba_train14,10,21.0322890282,"jubbulpor, meherabad, mandali, baba, meher, mandla, baba, rameshwaram, selfus, byramangala",0.0344610540135,0.0167349046172,0.9,0.1,0.099411023128,73.0,0.719843793893,0.0117517794869,0.00539817513018,0.0101753212631,0.00826446280992,0.025701046195,0.00167200114652,0.0147613815507,0.766549170637,0.702853233555
151,MehrBaba_test8,10,19.3743560314,"damaan, bahinabai, mandali, meher, meherabad, kanhopatra, baba, tukaram, arangaon, ratnakar",0.0368236153122,0.0164309063586,0.9,0.1,0.158201876713,81.3,0.809613847763,0.00496894409938,0.0214285714286,0.0188923395445,0.010817805383,0.0179089026915,0.00900621118012,0.0176501035197,0.728158372125,0.649306875267
152,DorothyDay_test14,10,22.7720191479,"maurin, ddlw, didnt, mounier, stpaul, oclock, stjohn, saragosa, tolstoi, earach",0.0242869088081,0.0266257524061,0.4,0.6,0.029729065274,79.1,0.758886176026,0.0184221246549,0.00538632145929,0.0193273887657,0.0144842257729,0.00905264110804,0.0109084325352,0.0092336939302,0.786183663099,0.769984902141
153,DorothyDay_test4,10,22.5276939869,"ddlw, maurin, uria, stjoseph, dwelleth, stjohn, stpaul, scobi, hennaci, nonparticip",0.0323104562035,0.0225775663303,0.8,0.2,0.0319536761933,83.3,0.748879125743,0.0204529180093,0.00393841747225,0.015395631937,0.0119942713928,0.0164697457931,0.00716075904046,0.0128893662728,0.799693606969,0.485285164881
154,Shepherd_train23,10,27.544948101,"doesn, wasn, didn, wouldn, isn, didnt, mocker, numyearold, numbut, godil",0.0327505052249,0.0281439791779,0.7,0.3,0.0223538965607,144.5,0.594374461791,0.0190934375705,0.0161617680223,0.0227392317522,0.0106742839961,0.0204089303165,0.00466060287153,0.0129669999248,0.736843141992,0.560193828691
