,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
26,Shepherd_train134,5,24.8249921799,"walk, christ, ask, preach, get, sin, don, want, said, ill, love, talk, welcom, know, should, heaven, jesus, enoch, idol, say",0.0336873513326,0.0226770689075,1.0,0.0,0.314334984295,0.645728590233,0.0191958118229,0.0153421071766,0.0242128990039,0.0113429797135,0.0247218788628,0.00487166436414,0.0105431542209,0.660861130826,0.587567954681
27,DorothyDay_test26,5,16.3183970451,"prison, worker, love, bread, say, joy, get, maurin, too, meal, eat, farm, must, visit, suffer, food, talk, alderson, messag, done",0.0309930575149,0.0248681965994,0.8,0.2,0.389052261993,0.755197839677,0.0237875288684,0.00161662817552,0.0139722863741,0.0130484988453,0.0123556581986,0.00554272517321,0.0108545034642,0.749115107782,0.69852379276
28,Shepherd_train80,5,26.08228302,"get, sunday, bless, don, said, god, worship, rememb, whi, hope, ill, preach, thing, ask, preacher, let, christ, encourag, jacob, talk",0.0373313528689,0.0206405394809,0.8,0.2,0.256912607574,0.589287866638,0.0240011098779,0.0154689234184,0.0224056603774,0.0084628190899,0.0278163152053,0.00610432852386,0.010474472808,0.651339861746,0.485965336828
29,Shepherd_train123,5,23.4238128662,"don, christ, spirit, get, renew, god, know, ill, whi, ask, bless, say, want, thing, messag, said, preach, will, think, anyth",0.0309402821961,0.0184767800259,0.8,0.2,0.257543987294,0.571838707109,0.0220118343195,0.0153057199211,0.0208284023669,0.0110453648915,0.0187771203156,0.00426035502959,0.0110453648915,0.597550644911,0.654994571007
30,DorothyDay_test37,5,21.8519539833,"retreat, parish, get, worker, lacoutur, priest, pray, love, too, say, spoke, mexican, joy, feel, spiritu, inde, hugo, tell, thing, talk",0.0266243806044,0.0236520948746,0.8,0.2,0.306713789407,0.695156235122,0.0197060788243,0.00100200400802,0.0135270541082,0.0112725450902,0.0176185704743,0.00325651302605,0.0104375417502,0.757806672117,0.625885605384
31,DorothyDay_test13,5,23.0447900295,"feel, pray, prayer, get, too, christma, worker, say, shrine, love, beach, joy, pilgrim, shall, room, mexican, tri, night, ladi, told",0.0256614586009,0.0161441826029,0.8,0.2,0.301231523596,0.740375779039,0.0186469041358,0.00167344011475,0.0253406645948,0.0125109570484,0.00964220256594,0.00613594708742,0.00924376444338,0.720472526853,0.74555161191
32,WBC_test21,5,25.0175299644,"shall, unto, thee, thi, spirit, thou, god, sermon, preach, promis, noth, thing, christ, say, sunday, outlin, lord, comfort, mat, wit",0.0237175722902,0.0265275595473,0.2,0.8,0.396849074122,0.594717826451,0.00860153394022,0.017991541825,0.0121855064153,0.0135474159558,0.0183499390725,0.00272381908107,0.0104651996273,0.741136063915,0.667488930967
33,Shepherd_train84,5,25.2415859699,"pray, don, bless, ask, bibl, ill, heaven, get, lord, christ, know, told, preacher, want, said, preach, thing, better, talk, god",0.0391853193789,0.0228542411269,0.8,0.2,0.271563763288,0.614743960352,0.0199881988494,0.0153414957958,0.0290603333825,0.0092934061071,0.0247086590943,0.00553178934946,0.0115798790382,0.675452037482,0.645971581311
34,PastorAnderson_test5,5,111.808088064,"get, say, want, esau, bibl, let, pray, thing, forgiv, know, shall, whi, sin, god, preach, okay, unto, prayer, vers, talk",0.0224478731486,0.0220473503433,0.4,0.6,0.352501861286,0.614553634232,0.017656648928,0.0286997446861,0.0261004644868,0.0134424313267,0.019640714879,0.000630594604571,0.0172413793103,0.720342177657,0.810475484386
35,WBC_train67,5,28.2329490185,"shall, unto, thou, hath, lord, god, thee, babylon, thi, preach, thing, rev, messag, wit, say, heaven, afflict, christ, steward, vengeanc",0.0278067486376,0.0268232104337,0.4,0.6,0.457136585831,0.658310674003,0.0207619170817,0.00459219972835,0.0100899036285,0.0140353146627,0.0205678804734,0.00595045598603,0.00996054588966,0.75269953134,0.740566726606
36,JohnPiper_test22,5,23.2648909092,"god, vers, promis, sacrific, hear, christ, glori, sin, prais, dull, say, hope, dishonor, milk, whi, want, let, jesus, unbelief, righteous",0.0286840907179,0.0253397787355,0.6,0.4,0.45174982516,0.683766542197,0.022600619195,0.022213622291,0.00897832817337,0.00510835913313,0.0211300309598,0.0,0.0106037151703,0.680287612336,0.662659412821
37,JohnPiper_train64,5,23.3715798855,"vers, god, christ, say, sin, faith, devil, delight, assur, grace, sanctifi, get, fear, thing, prayer, will, love, unbeliev, holi, doe",0.0363884416676,0.0286846565754,0.8,0.2,0.481417816288,0.681653971227,0.0171119541529,0.0175155379772,0.00936314472516,0.00766809266285,0.0235692953426,0.00040358382436,0.0130761159093,0.673264200187,0.579510429595
38,JohnPiper_train98,5,25.6703951359,"christ, vers, god, love, gift, glori, say, hope, gospel, sin, spirit, jesus, save, suffer, depth, whi, thing, sake, will, get",0.0327226220873,0.0221180373019,0.8,0.2,0.547020941416,0.757573306571,0.0207272727273,0.0169454545455,0.00770909090909,0.00676363636364,0.0288,0.000436363636364,0.0137454545455,0.738941575928,0.721083132739
39,DorothyDay_test3,5,13.844712019,"want, nurs, get, worker, mari, talk, sheet, room, dollar, ownership, funer, newburgh, too, tri, put, gerri, felt, month, woman, away",0.0239731133169,0.0184460044576,1.0,0.0,0.280710114099,0.682752168101,0.0142024218867,0.0032889819106,0.0100164449096,0.0161459111975,0.00672746299895,0.0240693676185,0.0103154432651,0.705261346139,0.617479320575
40,Shepherd_train74,5,24.3500890732,"christ, don, happen, get, rejoic, say, want, know, ill, preach, prais, said, god, got, joy, talk, everyth, fear, lord, hope",0.0333400665873,0.0261226382272,0.8,0.2,0.223421527436,0.552134779875,0.0261322645291,0.0130661322645,0.0190781563126,0.00961923847695,0.0248496993988,0.00537074148297,0.0109819639279,0.656125584239,0.565407997002
41,DorothyDay_train139,5,13.8265919685,"get, farm, dollar, worker, room, want, prayer, retreat, care, dont, maurin, truck, plough, merci, done, garden, talk, too, away, night",0.0286187992904,0.0156273377695,1.0,0.0,0.304501294023,0.689616935024,0.0279424216765,0.00169348010161,0.0118543607113,0.0125599774203,0.00578605701383,0.00818515382444,0.00762066045724,0.734701652083,0.606230054659
42,Unitarian_train25,5,39.195540905,"let, say, ourselv, forgiv, love, dont, want, heaven, feel, congreg, tell, unitarian, compass, too, talk, get, know, ask, worship, tri",0.0297149340503,0.0228367963384,0.8,0.2,0.268083895156,0.670487631607,0.0297803257065,0.0107554157577,0.021409365329,0.00969002080057,0.0102480848257,0.00329765105778,0.00979148698696,0.663876056849,0.594604644778
43,JohnPiper_test8,5,26.6778149605,"vers, endur, hope, love, shall, sin, god, mose, christ, say, scroll, lamb, faith, fear, lion, seal, save, let, shine, woman",0.0350353424374,0.0230826091833,0.8,0.2,0.439749695891,0.674885485935,0.0171819026138,0.0143956481359,0.0070319755871,0.0105479633807,0.0228207509619,0.000995090884967,0.0128035027199,0.69056559745,0.731006194935
44,DorothyDay_train144,5,19.6932859421,"get, worker, retreat, tree, talk, too, trip, stay, negro, room, farm, bridg, priest, cook, strike, visit, night, will, street, tell",0.0211501240629,0.0176782672831,0.8,0.2,0.318404582302,0.711133820473,0.0190954773869,0.0035175879397,0.016783919598,0.00824120603015,0.00934673366834,0.00542713567839,0.00974874371859,0.720363360631,0.624457216065
45,Unitarian_train54,5,33.7021999359,"want, ask, get, say, dont, feel, morn, love, talk, know, think, immigr, too, sermon, unitarian, thing, told, here, silenc, someth",0.0249292098793,0.0163789796674,1.0,0.0,0.323560327201,0.665731960419,0.0146232971921,0.00884070058382,0.037364470392,0.00967472894078,0.00667222685571,0.00678343063664,0.00973033083125,0.687824997968,0.59490643878
46,Unitarian_train34,5,35.210999012,"grief, congreg, feel, love, want, rosa, illus, say, intimaci, silenc, know, circl, rememb, hope, shed, tell, dig, deeper, too, ask",0.0294001734248,0.0171913198574,0.8,0.2,0.229522549465,0.671999284038,0.0174815913546,0.00995920962017,0.0263813105896,0.00995920962017,0.00784022884992,0.0142501456799,0.0109127509668,0.710460502023,0.701721029032
47,Rabbinic_test8,5,19.2919449806,"durkheim, god, jew, know, love, judaism, jacob, tell, remind, let, rememb, princ, sin, expect, sage, jewish, need, moment, jewri, kaplan",0.0190414825838,0.0146575695941,0.8,0.2,0.455453519146,0.772148023739,0.0379440518827,0.00677572355048,0.012486690543,0.0108411576808,0.00977640112283,0.000677572355048,0.0108411576808,0.665926452822,0.573879602174
48,Shepherd_test30,5,23.9856410027,"sin, don, ill, get, said, want, pay, ask, tempt, know, job, temptat, bad, evil, god, someth, happen, imit, didn, dont",0.0391393916299,0.0288854707141,0.6,0.4,0.287855336198,0.603568487849,0.0171924169161,0.0201857395042,0.0256351216517,0.00813569729066,0.0278609256274,0.00782868984573,0.0151968685241,0.695869759921,0.531440181701
49,NaumanKhan_train15,5,33.9868359566,"allah, know, don't, talk, get, say, tell, someth, messeng, quran, you'r, tri, angri, someon, want, dua, thing, i'm, gon, realli",0.0219053291084,0.0221263504006,0.6,0.4,0.474806782304,0.736770787073,0.015655261459,0.0477727566172,0.0204970948999,0.0164084355498,0.0127501613944,0.00328168710996,0.0150634818162,0.630017823086,0.626894271761
