,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
74,DorothyDay_test18,10,41.3609161377,"worker, danvill, talk, farm, too, fr, priest, maurin, told, prison, prayer, get, polic, labor, visit, spoke, christ, am, hour, go",0.0239384294972,0.0199229808016,0.6,0.4,0.19050080034,0.721651494229,0.0153055875878,0.00136282629206,0.0116888562742,0.0161442499214,0.0135758465248,0.00403606248034,0.0101687807946,0.776608364479,0.726732445794
75,PastorAnderson_train19,10,191.064448118,"s, re, say, nt, go, get, bibl, vers, shall, talk, let, unto, christ, want, save, thing, look, chapter, jesus, know",0.0221240003953,0.0205346340476,0.7,0.3,0.100170641028,0.734272203945,0.0146032337729,0.0215926564466,0.0156283490984,0.016942360561,0.0181724989516,0.0019477191184,0.0180979451097,0.765552015887,0.806060062821
76,DorothyDay_train33,10,38.1955420971,"get, mike, worker, retreat, love, maurin, i, go, want, job, say, fr, farm, joy, too, prayer, jean, cathol, am, joe",0.026056288286,0.0195704112266,0.8,0.2,0.173399683027,0.711483247568,0.0176575130425,0.00149056928281,0.0190334231497,0.00934472281144,0.0144470561257,0.00796881270424,0.010319325804,0.73339024126,0.756679712119
77,Rabbinic_train10,10,53.9573609829,"rabbi, know, jew, ask, jacob, let, koufax, want, don't, jewish, yom, kippur, answer, dew, bless, am, will, tell, god, realli",0.0212740999042,0.0178651189492,0.6,0.4,0.233393172868,0.755710523493,0.026190382419,0.0118545941475,0.0170139025639,0.00748296640542,0.0106336891024,0.00192981765192,0.0129179630578,0.706548258303,0.66702860999
78,WBC_test6,10,79.9116129875,"shall, unto, christ, ye, god, s, sin, hell, heaven, wrath, thou, lord, wit, thing, noth, hath, jesus, say, wick, salvat",0.0289074440085,0.0293349760991,0.5,0.5,0.210697620503,0.60336869323,0.0118730909449,0.011232633757,0.0103704798502,0.0171199132919,0.019632476106,0.00221696718889,0.0105429106316,0.776343970995,0.804610013641
79,Rabbinic_train6,10,42.7645888329,"rabbi, jewish, mose, schulwei, jew, know, birthright, synagogu, am, korah, moment, torah, don't, ask, rememb, tell, i, jewri, want, memori",0.0206277086837,0.0125393577024,0.9,0.1,0.240448488536,0.780968005405,0.0213990108004,0.0133239123852,0.0181185020692,0.00595538508126,0.0112041990512,0.0011103260321,0.0126678106389,0.70966000429,0.795620355151
80,JohnPiper_train47,10,60.5537281036,"god, s, coven, vers, hope, nt, say, christ, sin, let, whi, am, grace, jesus, hospit, lord, glori, will, spirit, thing",0.0251205635956,0.0184407161255,0.8,0.2,0.120821596537,0.694313147463,0.013098736149,0.0160371012851,0.0166389351082,0.0101957730024,0.0218784295677,0.00315077707367,0.0108684108047,0.669045854308,0.669311016469
81,DorothyDay_train42,10,41.3032619953,"worker, get, love, rememb, babi, morn, want, too, go, i, christ, sin, ask, suffer, room, tri, street, bed, labor, feel",0.025379506147,0.0245215128852,0.6,0.4,0.153201266423,0.742309388811,0.0233544588053,0.00404211787015,0.0187135086581,0.0149209042367,0.013024602026,0.00489046359599,0.0124756724387,0.757118426765,0.771098134031
82,DorothyDay_train66,10,34.3949949741,"room, talk, worker, too, babi, street, inde, farm, i, pay, morn, smell, retreat, tri, tenement, crowd, wait, girl, night, go",0.023131357887,0.0174565423221,0.7,0.3,0.18666150018,0.656793926915,0.0159347553325,0.00307402760351,0.016373902133,0.0103513174404,0.00966122961104,0.00671267252196,0.00941028858218,0.713670685684,0.671882536043
83,Shepherd_train66,10,55.2929859161,"s, christ, ask, get, know, don, sin, said, forgiv, god, preacher, jesus, want, ill, t, think, tell, say, love, talk",0.0275115897835,0.0249890106975,0.6,0.4,0.0765837776626,0.583824202285,0.0185066766974,0.0182433703216,0.0213278164378,0.0120368628926,0.0253526424676,0.00455143878127,0.0111717133722,0.637236461242,0.688444515769
84,DorothyDay_train77,4,11.1278629303,"worker, too, wage, hunger, summari, counsel, maurin, door, get, told, psalm, said, tamar, afternoon, mott, ddlw, boweri, heard, got, recit",0.0259098496225,0.0197269514127,0.5,0.5,0.142252857311,0.674417049605,0.0174234424498,0.00554382259768,0.0176874340021,0.0137275607181,0.012671594509,0.00950369588173,0.00950369588173,0.725492491279,0.587393471931
85,Shepherd_test20,10,51.0755009651,"christ, thank, god, want, sin, jesus, s, thing, ask, said, know, get, dont, ill, i, whi, lord, say, love, don",0.0342558802994,0.0229766598482,0.9,0.1,0.0870389782783,0.656937307913,0.0205018602074,0.0178500751999,0.0228370141692,0.00914272144384,0.0235890129027,0.00451199240085,0.0123486107813,0.64544592514,0.596335207979
86,Shepherd_test6,10,64.6483621597,"pray, s, christ, prayer, don, ask, get, want, ill, t, preacher, said, god, preach, know, i, talk, jesus, let, expect",0.031917042999,0.0202130765871,0.7,0.3,0.0462312416941,0.576318809924,0.0207876756478,0.0194340595591,0.0253964161403,0.00799278071419,0.0273301534098,0.00447982467449,0.0108289287096,0.654639104945,0.611181142616
87,PastorAnderson_train12,10,239.818007946,"s, re, say, get, go, bibl, nt, let, know, want, vers, don, look, talk, save, tell, ve, preach, ll, thing",0.0258296065643,0.0175523214727,0.6,0.4,0.06968551749,0.612101557458,0.0144841120085,0.0305758925202,0.0251415201147,0.01763151936,0.0141444637331,0.00282285455506,0.018333459129,0.736509002754,0.668616026375
88,MehrBaba_test3,10,47.9042930603,"baba, s, meher, love, nt, mind, feel, master, ignor, conscious, self, spiritu, belov, soul, get, blind, know, muktabai, answer, perfect",0.0300301148519,0.020976943457,0.9,0.1,0.204374292846,0.692051026283,0.0127085639323,0.00992087894068,0.0094289345304,0.00655925880376,0.0239412946337,0.00315664329931,0.0159881933342,0.733157974546,0.722063576117
89,MehrBaba_train26,5,18.9608769417,"baba, perfect, know, love, master, swami, feel, truth, pure, happi, inner, joy, want, mind, spiritu, ask, wish, conscious, noth, discipl",0.0434489291827,0.0160829220389,1.0,0.0,0.15820832727,0.618526154095,0.0063077759652,0.00717781402936,0.00565524741707,0.0108754758021,0.0238172920065,0.0,0.015551930397,0.728663266157,0.644488179544
90,WBC_train30,10,57.0609958172,"shall, unto, christ, grace, ye, god, s, hath, lord, spirit, scriptur, wit, belov, bibl, sermon, bless, soul, say, thee, jesus",0.0305234446262,0.0246310160977,0.7,0.3,0.221511933698,0.589032465139,0.0117331212091,0.00609857147592,0.0120977097213,0.0161413277651,0.0226376321633,0.00109376553644,0.00838553577939,0.754422107751,0.737587085422
91,PastorAnderson_train21,10,215.537233114,"s, re, nt, say, get, go, want, bibl, let, vers, know, tell, whi, preach, unto, eat, thing, ve, shall, look",0.0261602972134,0.0186413953226,0.8,0.2,0.0761026674778,0.683377989361,0.0153268336687,0.0273835958643,0.0217281937409,0.0202883214211,0.0136440913191,0.00129241551593,0.0187877315939,0.685008180149,0.71668911486
92,Shepherd_train35,10,56.5616400242,"s, christ, get, grace, ask, don, want, god, know, t, gift, widow, said, go, preach, ill, preacher, say, i, lord",0.0343765296524,0.0188814719287,0.8,0.2,0.0642415369695,0.63621886758,0.0226176971072,0.0173355076574,0.0248156551333,0.0112379466818,0.0257019285309,0.00503403289847,0.0130459444129,0.733857923791,0.649564517095
93,DorothyDay_train34,10,37.5674118996,"get, room, worker, prison, i, too, tri, am, night, street, rememb, girl, window, go, should, read, arrest, polic, tamar, feel",0.0232552426769,0.019126266583,0.8,0.2,0.184975723925,0.638680538238,0.0149715116984,0.00242453630743,0.0238210692205,0.00994059886047,0.0100618256758,0.00891017092981,0.0103648927143,0.736080810567,0.727609564181
94,Shepherd_train24,10,60.2696750164,"s, want, get, don, pray, t, god, christ, lord, ask, bad, know, i, christma, said, rememb, happen, go, preach, ill",0.0311451661561,0.0184410588798,1.0,0.0,0.0559481159127,0.601091704326,0.0210767233723,0.019368723099,0.0309831249573,0.00976976156316,0.0261324041812,0.0043724806996,0.0108970417435,0.668369938374,0.709142386471
95,Unitarian_train14,10,63.3697230816,"let, feel, nt, get, s, say, hope, ask, sing, i, know, silenc, too, thing, dont, want, am, talk, compass, love",0.0299329261232,0.0219371906416,0.9,0.1,0.109896658394,0.66080814289,0.0234825453402,0.0121606038369,0.0273963028969,0.0103085578502,0.0114617185589,0.0075479610022,0.00974944962784,0.673825136696,0.623001248705
96,WBC_test1,10,56.6829841137,"shall, unto, ye, thou, lord, s, thi, god, christ, thee, say, sermon, belov, heaven, ie, wit, matthew, prophet, righteous, jesus",0.0258934290826,0.0294773702595,0.5,0.5,0.172715869281,0.597898686352,0.0093411294923,0.0092341699943,0.0128351397604,0.0188605248146,0.0185039931546,0.00192527096406,0.00962635482031,0.711285217747,0.704417454351
97,Unitarian_test5,10,62.4889838696,"s, nt, feel, am, rememb, know, moment, stigma, talk, tell, love, get, i, realli, say, ourselv, sing, let, eric, hope",0.0236620185517,0.0243693521295,0.7,0.3,0.0770828897877,0.616132502337,0.0230587581609,0.0124322822614,0.0222600361161,0.0116335602167,0.00732740658425,0.00329906931518,0.0104528406723,0.635440302553,0.620279576931
98,Rabbinic_train7,10,38.747467041,"failur, torah, know, “no, forgiv, ourselv, learn, moment, ask, rabbi, perfect, garden, better, get, tri, wrong, adam, god, am, fail",0.0217608975223,0.0208759265257,0.6,0.4,0.212643270788,0.745618336126,0.0284593778155,0.0104404048969,0.0134612327097,0.00953945625099,0.00805554083417,0.00148391541682,0.0167470454184,0.709825231294,0.594055451593
99,JohnPiper_train48,10,49.0494589806,"hope, christ, vers, abraham, god, s, nt, say, sin, jesus, joy, sheep, faith, pray, let, bless, will, know, answer, get",0.0330408185912,0.0200758951508,0.7,0.3,0.160894818665,0.72039734224,0.0181811750557,0.0169785292349,0.0148915850164,0.0105408369,0.0208340702487,0.000459835166779,0.0132998479007,0.72117260126,0.59328143993
100,DorothyDay_train51,10,40.624434948,"worker, farm, too, get, tax, go, joy, talk, poverti, cooper, say, am, tri, pay, i, prayer, cw, love, maurin, reader",0.0288249373826,0.017841779003,0.8,0.2,0.167566806877,0.665093791908,0.0203386434225,0.00340647229736,0.0152790301573,0.0110209397856,0.00951808436028,0.0035567578399,0.00836589520088,0.746129792968,0.661359482453
101,JohnPiper_test2,10,47.7457311153,"god, vers, love, s, say, glori, christ, fruit, righteous, shall, will, lord, gospel, save, nt, want, wrath, hosea, promis, let",0.0320584986431,0.0192080752683,1.0,0.0,0.114394632055,0.705740872469,0.019032425614,0.0184759219411,0.015285300883,0.00745714921718,0.022779550345,0.00408102693478,0.0102396675818,0.74071171762,0.699148771082
102,DorothyDay_train45,10,41.4550368786,"love, worker, labor, christ, know, priest, too, fr, must, i, am, farm, get, tri, say, want, bread, go, pray, forgiv",0.0275127901867,0.0241174063038,0.7,0.3,0.199557234297,0.684008085202,0.0233673711707,0.00617430539064,0.0168131085253,0.0132510092615,0.0108287817621,0.0023272381857,0.0104013298504,0.780944745071,0.663424804696
103,WBC_train37,10,59.5418448448,"shall, unto, repent, ye, lord, god, hath, christ, s, heaven, angel, thee, thi, sin, bless, inherit, belov, thou, preach, say",0.0263443745438,0.0268326913128,0.3,0.7,0.182757333803,0.600875216866,0.0120790855731,0.00568427556379,0.0101637318505,0.014797652147,0.0275872721656,0.00064874884152,0.0105344454742,0.763133051424,0.657292349804
104,Shepherd_train50,10,49.9929847717,"s, god, ask, said, preacher, get, don, christ, ill, know, want, thank, thing, t, say, i, bless, sin, think, jesus",0.0345244962279,0.0226030978743,0.8,0.2,0.0745292068757,0.594154519457,0.0199167886586,0.0154095076662,0.021881500886,0.0107866553664,0.024424069651,0.00666461206564,0.0110563217505,0.693056045849,0.4818204508
105,Shepherd_train72,8,48.288312912,"s, grace, don, want, walk, job, get, let, christ, pray, t, god, ask, preacher, tell, lord, thing, ill, trust, said",0.0382857512406,0.0213131418952,0.75,0.25,0.0713193004489,0.641055946712,0.0199991416677,0.0146345650401,0.0240333032917,0.00939873825158,0.0292262134672,0.00630874211407,0.0101283206729,0.664542047296,0.652618292303
106,DorothyDay_train50,10,31.9648890495,"worker, love, too, go, talk, tri, get, room, charli, bomb, street, am, joy, coffe, i, christ, jubil, feel, summari, stay",0.0269739788782,0.0215078913797,0.5,0.5,0.156796529689,0.703948657561,0.0287987607379,0.00190114068441,0.01436417406,0.00880157724264,0.01436417406,0.00281650471765,0.0107027179271,0.758773244196,0.749207662107
107,DorothyDay_train70,10,40.0153470039,"car, worker, retreat, farm, talk, get, joy, too, hope, dakota, am, got, i, go, love, fr, priest, ourselv, tri, christ",0.0276593693668,0.0178504252641,1.0,0.0,0.193814701743,0.697436194768,0.0181498185018,0.00384996150038,0.0150698493015,0.0127598724013,0.010394896051,0.00313496865031,0.0115498845012,0.745642685831,0.667799710557
108,DorothyDay_train71,10,38.9273130894,"get, am, love, pray, too, i, say, worker, room, fear, go, farm, thing, feel, fr, morn, retreat, rememb, tri, heaven",0.0285166634107,0.0260507652172,0.7,0.3,0.158122654975,0.698391691713,0.0243498142326,0.00291511860532,0.0208059445556,0.00920262932266,0.0100600171478,0.0100600171478,0.0104029722778,0.663264317851,0.606696451272
109,Rabbinic_test2,10,40.5664129257,"yizkor, ask, know, rememb, moment, convers, wrong, jew, whi, rabbi, jacob, too, tell, happen, rebecca, ourselv, truth, mose, jewish, remind",0.0222564661858,0.021380430709,0.6,0.4,0.239685998007,0.791307231014,0.0354062884997,0.0063742032246,0.0126948417162,0.00648133269056,0.0101237345332,0.00166050672237,0.0120520649205,0.692156034263,0.768446306273
110,WBC_train19,10,74.3627130985,"unto, shall, thou, lord, god, glori, ye, thi, s, thee, thing, spirit, let, christ, wit, behold, belov, sin, ie, say",0.0255284227803,0.0284811318004,0.4,0.6,0.209272929389,0.615339803129,0.0140898705255,0.004896094005,0.0121314329235,0.01632031335,0.0238820585355,0.000734414100751,0.00979218801001,0.738542143165,0.743566317785
111,Shepherd_test16,10,60.4673960209,"s, christ, don, get, ill, ask, say, said, know, t, god, want, think, thing, sin, i, someth, talk, happen, let",0.0322211320097,0.0258627007805,0.6,0.4,0.0854613662826,0.605325079441,0.0208086853643,0.0157978982532,0.0240796158397,0.00925603730253,0.0218873964785,0.00824692045375,0.0119354165217,0.657473398309,0.703017457271
112,DorothyDay_test21,10,29.0249500275,"worker, ammon, love, ask, too, prayer, pray, get, poverti, poor, farm, cloth, cathol, tri, cathi, rememb, go, say, got, hospit",0.0256278653394,0.0270556816493,0.4,0.6,0.149192769872,0.77294993763,0.026642599278,0.00469314079422,0.0113357400722,0.0139350180505,0.0238267148014,0.00938628158845,0.0105415162455,0.752380431386,0.732396716405
113,MehrBaba_train14,10,42.7956302166,"baba, perfect, meher, spiritu, shri, realiz, divin, love, mr, conscious, hazrat, s, infinit, truth, mind, manifest, etern, bus, master, discipl",0.0361903607372,0.0165783917599,1.0,0.0,0.242060884037,0.705852946775,0.00794655058966,0.0023282887078,0.00647871640431,0.00728855595485,0.0275851596902,0.00268259351116,0.013311737612,0.772558680564,0.763347470835
114,MehrBaba_test8,10,38.159348011,"baba, sai, mind, mr, sanskara, conscious, realiz, plane, noth, s, pure, crave, spiritu, realiti, get, imagin, shall, divin, infinit, devote",0.0273624225738,0.0177555880479,0.5,0.5,0.302512274388,0.765193321629,0.00250483889332,0.00398497096664,0.0165660935899,0.00563588750996,0.0239098257998,0.00444039621997,0.0133781168166,0.764798204719,0.746143028297
115,DorothyDay_test14,10,41.8076100349,"worker, get, love, prayer, poverti, go, tri, farm, room, fr, i, night, hour, bread, told, priest, too, hospit, say, afternoon",0.0298169062218,0.0205472630809,0.9,0.1,0.156257692795,0.681776669977,0.0181417516527,0.00235740275714,0.0176292727925,0.0093271152565,0.0142469123149,0.00538102803259,0.00799467021985,0.771807937031,0.738759146034
116,DorothyDay_test4,10,48.0684518814,"worker, get, talk, fr, too, poverti, tri, unemploy, go, farm, thing, say, peter, cathol, will, room, night, bed, maurin, ask",0.0264436702011,0.0186495913889,0.8,0.2,0.131922523035,0.653482782143,0.0182829526285,0.00551680116719,0.00916427301327,0.012583777869,0.0166415902977,0.00310035106917,0.0100305475767,0.709201500909,0.577882329096
117,Shepherd_train23,10,54.5029919147,"christ, s, ask, know, don, get, jesus, sin, encourag, god, t, want, do, say, whi, merci, ill, said, i, someon",0.0287746616762,0.0226898716211,0.8,0.2,0.0721628159923,0.635615009456,0.0252185987166,0.016849926821,0.0214658310504,0.00818103351222,0.0270949825496,0.00746800765565,0.0105828048186,0.646813349562,0.636715070878
118,WBC_test8,10,61.1725850105,"shall, unto, ye, redeem, christ, lord, wit, god, belov, mose, sin, s, thou, sermon, say, prophet, sunday, thee, outlin, thi",0.0245116615574,0.0303691403499,0.3,0.7,0.165079272323,0.585502704768,0.0112423271951,0.00750600480384,0.0171804109955,0.0159460902055,0.0203162530024,0.000900720576461,0.00797304510275,0.744893927515,0.70152144243
119,JohnPiper_train53,10,49.8747889996,"god, s, vers, say, grace, lord, weak, anxieti, coven, nt, love, thing, mose, elder, fear, let, cast, wait, will, answer",0.0342481695791,0.0242452321309,0.7,0.3,0.135673439845,0.691779108173,0.0191129436245,0.0192285461061,0.0137181611499,0.008092173712,0.0259720241995,0.000500944086933,0.0110207699125,0.675601437528,0.580805897513
120,WBC_train38,10,63.9739279747,"shall, unto, s, god, lord, thi, thou, afflict, hath, sin, christ, forget, isaiah, say, sermon, preach, ye, thee, sunday, heaven",0.0238386814299,0.0334635161421,0.1,0.9,0.18230147009,0.596384874625,0.012760798826,0.00459388757736,0.0123460728642,0.0138454667262,0.0257768136285,0.00159509985325,0.00867734320168,0.759373689405,0.800830422446
121,WBC_train20,10,56.4454219341,"unto, shall, thou, s, thi, god, lord, wit, ye, thee, belov, sin, sermon, jehoshaphat, ahab, fag, christ, say, outlin, sunday",0.0222184702075,0.0276663469686,0.4,0.6,0.186442362739,0.618196915212,0.00735533896156,0.00797130330809,0.0126816188992,0.0173557012935,0.0251458386173,0.00304358853582,0.00797130330809,0.753966745655,0.679141175103
122,NaumanKhan_train3,10,111.141149998,"allah, say, nt, get, know, don't, s, ask, talk, go, quran, want, someth, na, thing, realli, gon, tell, dua, re",0.0201504230293,0.0151381199322,0.7,0.3,0.131487889502,0.707400837841,0.0193499594186,0.0352873902457,0.0178558252785,0.0199217885339,0.0139268058732,0.00143879583856,0.0150704641039,0.594897991895,0.523114256217
123,Shepherd_test19,10,51.2724618912,"s, get, ask, christ, want, don, preacher, preach, ill, elder, trust, god, rememb, thing, thank, t, let, said, someth, i",0.034725526126,0.0183858364246,0.9,0.1,0.0643516952514,0.627495462596,0.0200662670787,0.0129928148617,0.0212575853468,0.0114292096348,0.0252782845017,0.00752019656751,0.0116898105059,0.654950635355,0.600547476162
124,JohnPiper_train31,10,48.569204092,"vers, righteous, sin, s, god, gospel, christ, elder, say, jesus, nt, let, marriag, shepherd, sacrific, lord, save, whi, want, will",0.0298781179414,0.0228883615041,0.7,0.3,0.123082587376,0.668297490307,0.022305899229,0.0147749686211,0.0107226107226,0.00710059171598,0.0179307871616,0.000286892594585,0.0119060426753,0.708673358378,0.712781589415
125,PastorAnderson_test1,10,184.265614986,"s, re, say, nt, get, go, bibl, save, know, want, unto, god, vers, christ, whi, repent, sin, let, talk, jesus",0.0286033853835,0.0193808876781,0.9,0.1,0.0657041896812,0.61398743693,0.015822084532,0.0264623441764,0.0181732684222,0.0173803201298,0.018791030464,0.00201003171793,0.0163660839419,0.750187336032,0.789869433166
126,JohnPiper_train20,10,54.9832539558,"vers, god, spirit, righteous, say, christ, promis, s, jesus, let, hope, nt, love, sin, get, confess, know, evil, whi, hunger",0.0350714558877,0.0264233798753,0.7,0.3,0.130880486042,0.668883868088,0.0196027473547,0.0167440133655,0.00946723593837,0.00809355856692,0.0174865416744,0.000148505661778,0.0119918321886,0.695226209178,0.746064345138
127,Rabbinic_train9,10,44.5800979137,"jew, netanyahu, know, israel, jewish, complaint, moment, ask, goldston, ghetto, question, happi, happen, rabbi, orthodox, too, joy, answer, whi, upris",0.0236115515231,0.0220791720716,0.7,0.3,0.220445650629,0.732788439163,0.0213205306902,0.00733054566104,0.0102214650767,0.00717567497806,0.00898249961282,0.00175520107377,0.0125961488823,0.740644521644,0.567368337486
128,Unitarian_train21,10,72.1685070992,"get, magic, am, i, want, dont, know, let, frustrat, think, flower, everyth, reveng, say, thing, n, feel, realli, easter, ecstasi",0.0342568872881,0.0249128241993,0.8,0.2,0.133300949567,0.61214849689,0.0165504080021,0.0109568307449,0.0291524085286,0.0102987628323,0.00875230323769,0.00381679389313,0.00960779152409,0.692769135529,0.710849929501
129,DorothyDay_train38,10,51.9580001831,"get, worker, talk, love, too, tri, fear, am, negro, babi, go, ask, christ, want, farm, thing, i, say, room, destitut",0.0261452367807,0.0203460451536,0.8,0.2,0.156686006771,0.694453018732,0.0193121584419,0.00324608620619,0.0163126104286,0.0136828697046,0.0100258865103,0.00784813247319,0.011176398077,0.731414391537,0.670633051686
130,JohnPiper_train35,10,47.7201189995,"god, s, vers, say, promis, spirit, jesus, will, gift, coven, abraham, christ, let, bless, prayer, glori, shall, fear, nt, propheci",0.0310215673196,0.0155555844957,1.0,0.0,0.127680185264,0.710552635266,0.0164145855317,0.0188767733615,0.0126235979208,0.00906710438895,0.0271622308203,7.81646930082e-05,0.00875444561691,0.722002279899,0.833914114579
131,WBC_train17,10,61.9854488373,"unto, shall, thee, thou, lord, ye, thi, christ, god, hath, s, sermon, let, wit, say, will, saith, spirit, evil, fear",0.0245018455256,0.0289462290357,0.3,0.7,0.20805113228,0.597002025437,0.00982362134405,0.00829266736835,0.0160750167448,0.0187222913278,0.0237935763723,0.00172232322266,0.00759098012949,0.811536643055,0.674718276903
132,DorothyDay_train49,10,47.2013590336,"worker, poverti, get, too, helen, room, bed, fr, talk, street, say, pray, poor, rememb, pay, reader, love, strike, peter, go",0.0235996796472,0.0189022002933,0.8,0.2,0.185813061704,0.687592347612,0.0197879231554,0.00390434358224,0.0112693553396,0.0108700474733,0.0119792359909,0.00488042947779,0.0105151071476,0.74673899518,0.739763912461
133,Shepherd_train61,10,53.670114994,"s, christ, get, god, jesus, ask, said, ill, preach, want, t, don, pray, trust, worship, preacher, i, ve, do, too",0.030996824395,0.0201391783911,0.9,0.1,0.0625586587098,0.566007002887,0.0249223602484,0.0142857142857,0.0205745341615,0.00978260869565,0.0204968944099,0.00469720496894,0.0137422360248,0.640167034107,0.717639614746
134,JohnPiper_test11,10,53.2284607887,"god, vers, jesus, s, christ, say, let, sabbath, nt, spirit, glori, boast, desir, bless, gospel, prayer, hope, keep, thing, know",0.0293125862252,0.0182083670762,0.9,0.1,0.117059034256,0.718686346645,0.0282298126006,0.0174380759875,0.0113398883141,0.00592689026688,0.0237760800301,0.000274075850492,0.011442666758,0.672849622772,0.70166562634
135,WBC_test12,10,57.5482430458,"shall, unto, ye, heaven, ie, lord, god, s, christ, belov, sin, wit, sermon, say, zion, hath, sunday, thing, outlin, thi",0.0259310532247,0.0276210476868,0.4,0.6,0.181525842843,0.571949765269,0.0115548418627,0.00589960203868,0.0129861062627,0.012741744048,0.0213991482231,0.000977448858479,0.00977448858479,0.744856540302,0.731452334881
136,MehrBaba_train18,10,38.5847859383,"baba, meher, s, master, divin, mind, love, infinit, want, conscious, avatar, manifest, truth, nt, re, feel, shri, discipl, spiritu, know",0.0352313638696,0.0209279635935,0.9,0.1,0.219271014557,0.735578617737,0.00612573885008,0.0140247178936,0.0111230521225,0.0119828049436,0.0215475550779,0.00247178936056,0.0138635142397,0.745025177772,0.729192555995
137,MehrBaba_test4,10,42.5501708984,"baba, love, meher, s, feel, spiritu, mind, belov, lover, finit, conscious, master, sex, shri, pure, say, nt, will, divin, want",0.0391023565481,0.0153657745975,1.0,0.0,0.258413509241,0.710957566109,0.0151592180062,0.00776447751537,0.0077182603873,0.00744095761889,0.0198733650691,0.00226463927532,0.0182557655867,0.698734200905,0.689687846256
138,MehrBaba_train23,10,31.6247551441,"baba, meher, evil, perfect, feel, ask, master, want, s, nt, mind, spiritu, avatar, conscious, shall, diet, eat, love, attach, surrend",0.0311960678025,0.0214680855761,0.5,0.5,0.220400589458,0.757323857243,0.00888576360033,0.00811864731829,0.0190500543374,0.00914146902768,0.0329860001279,0.000639263568369,0.0104199961644,0.702713768545,0.614201190652
139,DorothyDay_train24,10,50.9569339752,"love, room, worker, i, retreat, too, pray, tri, christ, prayer, get, feel, know, am, comfort, felt, want, go, maurin, farm",0.0269239588665,0.0234826106328,0.6,0.4,0.143052870496,0.7360278526,0.0189344071866,0.00460775962209,0.0267559823434,0.00786029582591,0.0136683961899,0.00940912258964,0.0119259660807,0.780956874169,0.751477492007
140,DorothyDay_train31,10,48.345774889,"worker, room, priest, get, go, too, talk, love, fr, morn, say, i, hospit, labor, parish, spoke, pray, night, mike, visit",0.02713767595,0.0212988315348,0.7,0.3,0.17445526909,0.709456281078,0.0129719013963,0.00124978451991,0.014954318221,0.0141354938804,0.0139631098087,0.00461127391829,0.00935183589036,0.776372128098,0.685988368933
141,Rabbinic_train12,10,44.7529401779,"jew, israel, jewish, rabbi, synagogu, jewri, know, judaism, antisemit, am, want, torah, let, cousin, shabbat, ask, voic, will, netanyahu, diaspora",0.0219201054051,0.0191123121307,0.6,0.4,0.24075370403,0.752049197806,0.0228972605883,0.00711237553343,0.0116092323223,0.00899371357775,0.0088101684027,0.00256963245079,0.0123892993163,0.740493401928,0.727643967722
142,WBC_test4,10,57.4721050262,"shall, unto, thou, god, s, lord, ye, wit, thee, christ, heaven, ie, job, thing, say, thi, sin, sermon, chariti, love",0.0280229585042,0.0278370096187,0.4,0.6,0.197391102293,0.597238092619,0.0117087799898,0.00510464522716,0.0138782542113,0.0156648800408,0.0193976518632,0.000893312914752,0.00982644206228,0.764578416233,0.684567198146
143,JohnPiper_train45,10,50.2467989922,"god, prayer, vers, christ, s, jesus, say, nt, answer, pray, will, salvat, glori, neglect, sing, sin, abid, know, pride, ask",0.0272730083552,0.019333339874,0.7,0.3,0.137712044469,0.677539293167,0.0195294479471,0.0162232815624,0.0111102568046,0.00957250499769,0.0205674304167,0.000691988313086,0.0131862217438,0.668806754073,0.660565236134
144,JohnPiper_test7,10,50.4284360409,"sin, nt, vers, god, fear, s, hope, say, let, christ, jesus, save, know, want, thing, husband, will, love, jonah, heaven",0.0324247170577,0.0313897583781,0.7,0.3,0.116567925697,0.728651681467,0.0219917958067,0.0185733819508,0.0167122455181,0.00850805226375,0.0225615314494,0.00216499544211,0.0101033120632,0.713806887969,0.714324368664
145,DorothyDay_train40,10,44.1242821217,"worker, get, labor, room, fr, talk, too, told, bed, i, negro, farm, am, night, priest, tell, spoke, visit, maurin, hospit",0.0252858240922,0.0170955247826,0.9,0.1,0.157714674404,0.69586682899,0.0189395832292,0.00189895557443,0.0183399130478,0.0111938433861,0.014542001899,0.0056968667233,0.00954475038729,0.737351549827,0.75361227421
146,DorothyDay_train60,10,51.5323898792,"worker, fr, get, farm, room, too, prison, parish, night, maurin, am, talk, say, i, go, tri, priest, know, hospit, tree",0.0258203184391,0.0209529518674,0.9,0.1,0.197563360433,0.728107869894,0.0234663945925,0.00195553288271,0.0144964502827,0.0101602686732,0.0087998979722,0.00931003698508,0.010245291842,0.731032843214,0.735161184583
147,DorothyDay_train55,10,62.1052880287,"worker, get, talk, too, go, room, tri, farm, am, want, night, thing, i, retreat, say, told, morn, bread, done, prayer",0.0233452662001,0.0202130180404,0.6,0.4,0.1618215213,0.674556567251,0.0168049044356,0.00241615578796,0.0166245943022,0.0100613054454,0.0123692751533,0.00259646592138,0.0102416155788,0.77005123676,0.773964854412
