,groupId,files,timeRun,nous,vous,je,ils,il,elle,le
183,WBC_train41,9,4.08954596519,0.0106793820933,0.00752679697352,0.00989123581337,0.0194672131148,0.0234079445145,0.00342843631778,0.0102853089533
184,NaumanKhan_train8,4,2.89400315285,0.00909617612978,0.0272305909618,0.0147161066049,0.0147161066049,0.0219003476246,0.000289687137891,0.0184820393975
185,JohnPiper_train42,10,4.34066390991,0.0172522396417,0.0186520156775,0.0127379619261,0.0117231243001,0.0212765957447,0.00122480403135,0.00871360582307
186,Shepherd_train63,10,5.09928393364,0.0230924347883,0.0153190658948,0.0232550575685,0.00871658101867,0.0279060690822,0.00256943992714,0.0119690366227
187,Shepherd_test3,10,4.82171702385,0.0257286292009,0.0172221447497,0.0222423650816,0.00888997350439,0.0214056616929,0.00627527541487,0.0115743968763
188,WBC_test10,10,4.89349389076,0.0108127531687,0.00659871945642,0.0147654514569,0.0171174702731,0.0264602116817,0.00107800862407,0.00980007840063
189,MehrBaba_test6,10,3.73404622078,0.00797158316468,0.0158192557102,0.00854983272066,0.0099128495312,0.0223452149849,0.00012391061914,0.0213126264921
190,MehrBaba_train21,10,2.92392492294,0.00644752140366,0.0186555332417,0.0113624352605,0.00565479336222,0.0228305675933,0.0012155163302,0.0222492336962
191,PastorAnderson_train22,8,14.4159200191,0.0147333302226,0.0282884606411,0.0241939246885,0.016646446736,0.0155615696888,0.00186645513508,0.0176146703374
192,DorothyDay_train26,10,2.76745796204,0.018485720611,0.0034868275404,0.0187071064866,0.00996236440115,0.0112906796546,0.0070843480186,0.0106818684968
193,Shepherd_train38,10,4.5716240406,0.0210273678177,0.0170869752113,0.0237856426422,0.0100659120218,0.0232841381287,0.00537326264508,0.0116420690643
194,DorothyDay_train37,10,2.18465900421,0.0193366164542,0.00405561993048,0.0144119351101,0.00789397450753,0.0130359212051,0.0115150637312,0.00970451911935
195,Shepherd_train29,10,4.67498016357,0.0220924057355,0.0150469109577,0.0204992033988,0.0103381129403,0.0245353159851,0.00502743848469,0.0116834838024
196,WBC_test2,10,5.95068383217,0.0114632678165,0.00505116595566,0.0115941270381,0.0151011541783,0.0183464628752,0.00272187181031,0.00824413096391
197,Unitarian_test0,10,5.67661595345,0.0222955070748,0.00870962286487,0.0234229663453,0.00978070917188,0.00752579063081,0.00481988838153,0.0118946953041
198,JohnPiper_test5,10,3.93380904198,0.0233772398244,0.0174439302243,0.0123017285709,0.00585419880543,0.0264230054191,0.000593330960009,0.0113523990348
199,DorothyDay_train46,10,2.57507801056,0.0263850664114,0.00394878544932,0.0131027880818,0.010470264449,0.010051453871,0.00341031470623,0.0103506042838
200,WBC_train32,10,5.34132003784,0.0116312966418,0.0104069496269,0.0112231809701,0.0108442164179,0.0239330690299,0.00186567164179,0.00845382462687
201,DorothyDay_train62,10,3.24292707443,0.0221677200264,0.00476370153759,0.012687482313,0.00990472596925,0.0149985850391,0.0028299217055,0.0107537024809
202,DorothyDay_train57,10,2.75938987732,0.0181289167413,0.00352506714414,0.0226051924799,0.0141562220233,0.0114145031334,0.00621083258729,0.010239480752
203,DorothyDay_train73,10,3.42584204674,0.0208159133917,0.00360867843155,0.0159309950271,0.014258680632,0.0120142586806,0.00400475289354,0.00910971262597
204,Shepherd_test13,10,4.46066617966,0.0204238217026,0.0190354402631,0.0249908659116,0.0108512970406,0.025611983924,0.00526123492875,0.0107051516259
205,PastorAnderson_train9,10,17.0585410595,0.0139313049052,0.0279380160615,0.0226030237907,0.015326320552,0.0174471213664,0.00198883987483,0.0177958752781
206,PastorAnderson_train16,10,16.0008480549,0.0149679044934,0.0239666446697,0.0202471653968,0.0201171835943,0.0181274621553,0.00102985582019,0.0174075629412
207,Shepherd_train54,10,4.50616002083,0.0227972438059,0.0137076674974,0.0214044861457,0.00993256120803,0.0262424864389,0.00472804574109,0.0119117431462
208,MehrBaba_train11,10,2.66061902046,0.013839811543,0.00241460541814,0.00859835100118,0.0120730270907,0.0227326266196,0.0085394581861,0.0116018845701
209,Shepherd_train31,10,4.24686813354,0.0259801792553,0.0154380700438,0.0221502744107,0.00939708611363,0.0217554388597,0.00458009239152,0.0135428593991
210,DorothyDay_test9,10,4.146723032,0.0147564994508,0.00194068106921,0.0144635664592,0.0150128158184,0.0125595020139,0.00593189307946,0.0094470889784
211,Unitarian_train10,10,6.23727893829,0.0190431835235,0.012522963078,0.0215529509172,0.00990970012161,0.00902998783927,0.00388108359854,0.0108670340759
212,WBC_train25,10,4.95477390289,0.00936097048429,0.00710032795237,0.0105072117681,0.0220333046773,0.0242302671379,0.00168752189002,0.00885152991371
213,JohnPiper_train50,10,4.46773004532,0.0201553062985,0.0179465056083,0.0113546160483,0.00849007765315,0.0173252804142,0.000517687661777,0.0100431406385
214,JohnPiper_train29,10,4.5706050396,0.0195016251354,0.0122900866739,0.0122562296858,0.00677139761647,0.0205173347779,0.00118499458288,0.012764084507
215,DorothyDay_train69,10,3.44471096992,0.0225885225885,0.00396825396825,0.0156549799407,0.00876504447933,0.0122972265829,0.00662829234258,0.0101604744462
216,Shepherd_train45,10,4.24561595917,0.0215860915561,0.0176967056902,0.0225973318813,0.00832328575318,0.0249698572595,0.00237252537824,0.0142740461281
217,Shepherd_train64,10,4.55877304077,0.0195060393005,0.0188930953669,0.0229673697494,0.00861727059672,0.0259599783667,0.00573282855598,0.0112493239589
218,DorothyDay_test10,10,2.60979294777,0.0170975566467,0.00425959888777,0.0197006448559,0.0101165473585,0.0118322191327,0.0105898361238,0.0094066142105
219,PastorAnderson_test6,10,18.0908408165,0.0140475778625,0.0265929844047,0.021358144955,0.0183538023143,0.0146757585965,0.00115621671325,0.0182718656968
220,DorothyDay_test0,10,2.66639614105,0.0183908045977,0.00396551724138,0.0166091954023,0.0120114942529,0.0129310344828,0.00902298850575,0.00988505747126
221,Unitarian_test7,10,5.19655799866,0.0219239373602,0.0104506232023,0.0316395014382,0.00798977309044,0.00741450942793,0.00773410035155,0.0116970278044
222,Unitarian_train24,10,5.63719010353,0.0232498649916,0.00778785208766,0.0255805360543,0.0111133217747,0.0101469459682,0.00605406019953,0.0103459056931
223,JohnPiper_train36,10,3.86547589302,0.0168145537053,0.0149507718488,0.00964304525749,0.00664478748835,0.0259308780033,0.00243101981281,0.0115473441109
224,WBC_train28,10,5.77198910713,0.012144765606,0.00653118505924,0.0116859633498,0.0136561142148,0.0240196475319,0.000701697568348,0.00923002186058
225,JohnPiper_train18,10,4.43809485435,0.0226931011574,0.0120283926011,0.0129025490402,0.0096157208294,0.0158047484178,0.000559460120983,0.0115738312528
226,JohnPiper_test14,10,4.04219818115,0.0198924529011,0.0148911367653,0.0142142669123,0.0108299176475,0.0215094197721,0.00161696687098,0.00947617794156
227,WBC_train35,10,5.10632896423,0.0158151584528,0.005603084709,0.00843475117484,0.0162067719002,0.0267502108688,0.00117484034221,0.00942884684902
228,Ghandi_train1,2,2.34718084335,0.00112306972391,0.00439868975199,0.0196537201685,0.00458586803931,0.00393074403369,0.000935891436593,0.00561534861956
229,JohnPiper_train39,10,3.82322192192,0.0181341847804,0.0197306480003,0.0211224364485,0.00675426746899,0.025420606656,0.000982438904581,0.0110933726309
230,JohnPiper_train40,10,4.18461918831,0.0202618571482,0.0139984152737,0.00965928385466,0.00765951024412,0.0238086254386,0.00181111572275,0.013206052145
231,Shepherd_train58,10,4.3345849514,0.020804807546,0.0173436786855,0.0222120797201,0.00943252700441,0.0213372889092,0.0055910543131,0.0114863836909
232,Shepherd_train65,10,4.5426030159,0.0201344734342,0.0193305561646,0.0255061024629,0.00803917269605,0.0247752685815,0.00544471241687,0.0124241759848
233,JohnPiper_train38,10,4.75226998329,0.0232198142415,0.0194465944272,0.015157378741,0.00596620227038,0.0251547987616,0.00093524251806,0.0109004127967
234,Shepherd_test1,10,4.82399988174,0.0243247952605,0.0152988325492,0.0234187140617,0.0101759888482,0.0212929081722,0.0075971423593,0.00958355114131
235,PastorAnderson_train13,10,19.678581953,0.0121241271789,0.0247707030667,0.0215033254275,0.0164115237258,0.0212462474914,0.00203174497869,0.016900801088
236,MehrBaba_test0,10,3.18252491951,0.0147626729237,0.00733245343892,0.0207752847436,0.00547489856773,0.0286454514347,0.00527936647602,0.00904335924134
237,PastorAnderson_train20,10,17.7150650024,0.0156552525308,0.02781619369,0.0224041599823,0.016236101123,0.0130091645,0.00218509708469,0.0175268757722
238,Shepherd_train36,10,4.68799686432,0.0210902466368,0.0153096973094,0.0240681053812,0.00952914798206,0.0250490470852,0.00336322869955,0.0117362668161
239,DorothyDay_train35,10,2.67496800423,0.0224302265852,0.00199760287655,0.00953141943953,0.0103875349581,0.0126134353062,0.00707722161977,0.00753381656298
240,Unitarian_train17,10,4.57350301743,0.0200490408193,0.00778883600173,0.0256021924131,0.00843790566854,0.0106375306505,0.00721188518679,0.0116471945767
241,WBC_test0,10,5.20301008224,0.01716001716,0.00671079242508,0.0140650854937,0.0147085861372,0.0217564503279,0.00186921615493,0.00796715082429
242,Unitarian_test2,10,5.7920320034,0.0187731507464,0.00819396116287,0.0257043439219,0.0122348187226,0.00850263778202,0.00333931978898,0.0100460208778
243,NaumanKhan_train6,10,7.87548184395,0.0163841587252,0.0395446024059,0.0169114200906,0.0212271520075,0.0138845492892,0.000234338384627,0.0171262302765
244,JohnPiper_train49,10,4.54840397835,0.0216199547728,0.0136366751182,0.0150071952306,0.00596176248886,0.0199068046324,0.000582471047763,0.0112725279243
245,JohnPiper_test3,10,4.05317902565,0.0172008789876,0.0167083428052,0.00897931348034,0.0103432598318,0.0221262408123,0.000719860574373,0.0120481927711
246,DorothyDay_train44,10,2.90401506424,0.0202312138728,0.00392237819983,0.0132638315442,0.0110445912469,0.0150701899257,0.00438687035508,0.0102704376548
247,JohnPiper_train22,10,4.35113692284,0.0239605355884,0.0106412966878,0.0111346018323,0.00493305144468,0.0225863284003,0.000563777307963,0.0104651162791
248,Shepherd_train51,10,5.75580811501,0.0203654582965,0.0199528440908,0.0270557029178,0.0103153551429,0.0213380489243,0.00680813439434,0.0127910403772
249,JohnPiper_train34,10,4.19308900833,0.0262924339916,0.0154574365801,0.00979957103765,0.00991050957769,0.0168996376008,0.000184897566748,0.0104282227646
250,Shepherd_train48,10,4.8392739296,0.0183195169379,0.0214580561526,0.0282127383755,0.0111895745915,0.0252106573875,0.00504895438884,0.0119742093951
251,Rabbinic_test3,10,3.16346001625,0.0213712832551,0.00802034428795,0.0126662754304,0.00782472613459,0.0116881846635,0.00180946791862,0.0133020344288
252,Shepherd_test11,10,4.73265504837,0.0256026194789,0.016720078027,0.0226069388324,0.00964887836143,0.0262296224049,0.00397101853142,0.0118782220984
253,JohnPiper_train54,10,4.26398921013,0.0189323178618,0.0226325621497,0.0137232360971,0.0105618623365,0.0227044115534,0.000754418738324,0.0110288834603
254,PastorAnderson_train14,10,17.8167629242,0.0145341614907,0.0307009760426,0.021916592724,0.0190949423248,0.0147027506655,0.00116237799468,0.0190594498669
255,DorothyDay_test22,10,2.86852908134,0.0218317639013,0.00284075964017,0.0155189647009,0.00794360566048,0.0104161186806,0.00599715924036,0.0112578252407
256,MehrBaba_train17,10,2.88799405098,0.00889859860393,0.0128416902009,0.0133745404167,0.00740661799968,0.0217402888048,0.000586135237385,0.0181701923589
257,DorothyDay_test17,10,3.02339601517,0.0169644649669,0.00406544870508,0.0200260991769,0.0166131298936,0.0138526400321,0.00607307769524,0.0101385264003
258,JohnPiper_train25,10,3.96463990211,0.0179668128934,0.02521457181,0.0112530993706,0.00614152202937,0.0217814228495,0.000343314896052,0.0129315277513
259,DorothyDay_test7,10,3.35099005699,0.0211094970038,0.00213364808426,0.0202923551843,0.0107590339568,0.0103958598148,0.00467586707826,0.00876157617578
260,Shepherd_train22,10,4.09295010567,0.0238104766097,0.0159670254912,0.02629156829,0.00796350394173,0.0202889271279,0.00740325743327,0.0114850534235
261,NaumanKhan_test2,10,7.32031607628,0.0136195443805,0.0355757656814,0.0187240872007,0.0177210111007,0.0119031697205,0.00164950292007,0.0179662074807
262,JohnPiper_train52,10,3.98480200768,0.0217884525113,0.0150211234549,0.013104365514,0.00680644656548,0.0168205288687,0.00117352526991,0.013065248005
263,WBC_train39,10,5.45382595062,0.0120839880017,0.00917011855449,0.0165690615626,0.014397943151,0.0237680331381,0.00291386944722,0.0099700042851
264,Shepherd_train56,10,4.25574088097,0.0215231137819,0.013903617297,0.0211303562311,0.0115470719925,0.0230941439849,0.00651977534268,0.0112328659518
265,Shepherd_train71,10,4.7129368782,0.0199679087181,0.0190764842218,0.0225708682475,0.00994829737921,0.0248172579782,0.0056338028169,0.0116598324122
266,Shepherd_train43,10,4.49831700325,0.0252495596007,0.0181664709336,0.0250660598943,0.00972548443922,0.022533763946,0.0066426893717,0.0113769817968
267,Shepherd_train49,10,4.96314716339,0.0235652346594,0.0129741179586,0.0204209968889,0.0111537697756,0.0260144303965,0.00529555835043,0.0111537697756
268,Rabbinic_test4,10,3.11479282379,0.0253669589203,0.00827504679342,0.0143335631957,0.00743769086789,0.00921091518077,0.00142843069648,0.0132006698847
269,Shepherd_test18,10,4.52017211914,0.0163592446201,0.0169814082858,0.0239716000586,0.00907626994584,0.0228004684526,0.00486751573708,0.0135778070561
270,PastorAnderson_test0,10,18.1727881432,0.0151394919622,0.0238772435069,0.020364310743,0.0176984049145,0.0180996281998,0.000713285840384,0.0162807493068
271,WBC_train24,10,4.66457986832,0.0103249830738,0.00741367637102,0.0118821936357,0.0179079214624,0.0224779959377,0.000914014895058,0.00924170616114
272,Unitarian_train19,10,5.79356408119,0.0201502828357,0.00911828441167,0.0242309965384,0.0123828553739,0.0109194270115,0.00495314214955,0.00962485576788
273,Rabbinic_train8,10,2.81241989136,0.0293747606805,0.0105574093321,0.0132377878672,0.00782232919425,0.0100650949073,0.00311799135715,0.0137848038948
274,Unitarian_train22,10,5.92291998863,0.018007535461,0.00745234929078,0.0323858599291,0.010859929078,0.00808953900709,0.00559618794326,0.0106937056738
275,DorothyDay_train39,10,2.3451230526,0.0224321892274,0.00173544157347,0.00906286155033,0.0154261473197,0.0121480910143,0.00739169559069,0.00976989330248
276,WBC_train26,10,5.15001511574,0.0136565904557,0.00880773361976,0.0115390517109,0.0146693263772,0.0245818628203,0.0024551173853,0.0100659812797
277,WBC_train14,10,4.65174794197,0.0102874222361,0.00573454280054,0.013589128697,0.0172731380113,0.0204358252528,0.0020157786814,0.00834115316442
278,DorothyDay_train48,10,3.65924906731,0.0147319770561,0.00152684356043,0.013535261833,0.00944992365782,0.0129988032848,0.00561218173565,0.00850080468782
279,Shepherd_train60,10,4.41958284378,0.0244711432152,0.0148890690646,0.0215228127073,0.0101348861207,0.0242500184271,0.00611778580379,0.0130095083659
280,JohnPiper_test12,10,4.10827708244,0.0185799855023,0.0148792491702,0.00980504368395,0.00881309373927,0.0249513563008,0.000190759604746,0.0123230704666
281,DorothyDay_test19,10,2.51354503632,0.0254865337109,0.0021690666988,0.0184370669398,0.00801349641501,0.0164487557992,0.00445863710309,0.0114478520214
282,PastorAnderson_train18,10,18.6648588181,0.0132119940133,0.027585198438,0.0221060056082,0.0162397426414,0.0126700958214,0.00360405305441,0.0185793665812
283,MehrBaba_test5,10,2.68482112885,0.0045428072219,0.00349446709377,0.00844496214327,0.00926033779849,0.0161327897496,0.00634828188701,0.00984274898078
284,WBC_train31,10,6.29360604286,0.0110840562066,0.00479379089941,0.0194288033278,0.0156749353219,0.0226753918734,7.60919190382e-05,0.0113376959367
285,DorothyDay_train32,10,3.28803801537,0.0158958865908,0.00139437601673,0.0113409249361,0.0138972809668,0.018498721822,0.00436904485243,0.0113409249361
286,Rabbinic_train11,10,3.19031310081,0.0233101367463,0.0078349311402,0.016740473989,0.0067643194316,0.0133826463575,0.00102194754003,0.0135286388632
287,WBC_test7,10,5.01291680336,0.0166547998638,0.00910132185865,0.0139305946816,0.015416524781,0.0222270377364,0.0011454044516,0.00848218431725
288,JohnPiper_train46,10,4.18582582474,0.0152333783581,0.0165466006303,0.012006603632,0.0077292510881,0.0220246135374,0.00071289209065,0.012006603632
289,DorothyDay_train43,10,3.3088490963,0.0149893921225,0.00202933308735,0.0150816345356,0.0133751498939,0.0130061802417,0.00774836269717,0.0111613319804
290,DorothyDay_train67,10,2.80941605568,0.0231923601637,0.00420190995907,0.0161527967258,0.0106957708049,0.0181173260573,0.00491132332879,0.0110231923602
291,Shepherd_train67,10,4.90536808968,0.020267268191,0.0198229604566,0.0223862743088,0.0103899654807,0.0218052565023,0.00581017806487,0.0109368057692
292,DorothyDay_train76,10,2.59610509872,0.0206888304233,0.0114805070557,0.0191341784262,0.00962688352069,0.0168619947381,0.00711552260225,0.0119588615164
293,Shepherd_test7,10,4.69116592407,0.0247765901524,0.0175573856667,0.0223585070965,0.00806027685299,0.0266339582968,0.00613281934466,0.0113895216401
294,PastorAnderson_train11,10,15.2130839825,0.0165765342111,0.0242716371331,0.018019366009,0.0167475364983,0.0136908706154,0.00283222538101,0.0194301348781
295,MehrBaba_train12,10,3.72948503494,0.0102732516526,0.00471559092249,0.0130099785272,0.0093890783546,0.0288829944002,0.00223148499011,0.011873184287
296,MehrBaba_test2,10,2.60755801201,0.0075762059781,0.0160994377035,0.0107132287659,0.00858242083457,0.0240307783368,0.00112459307487,0.0142645753181
297,MehrBaba_train25,10,2.84230899811,0.0136168827646,0.00390603808387,0.00363478543916,0.00585905712581,0.0214832094613,0.00526230130744,0.016058156567
298,Shepherd_train34,10,5.07419109344,0.0198121660638,0.019248000531,0.0270467593668,0.00793150366708,0.0240600006637,0.00544253808117,0.0105532140842
299,Shepherd_train25,10,4.41370391846,0.0193558086218,0.0178900289398,0.0165370015409,0.0110497237569,0.0271733002593,0.00413425038524,0.011425564701
300,Unitarian_train15,10,5.50027084351,0.0213274981765,0.0101531728665,0.0190517870168,0.0105616338439,0.00983223924143,0.00388037928519,0.0118745441284
301,NaumanKhan_train7,10,7.28339910507,0.0143502874446,0.0423487075964,0.0195725633036,0.0184754465265,0.0178391187958,0.00125071312591,0.0162592706368
302,JohnPiper_train55,10,4.28664493561,0.0158168424094,0.0170446338293,0.0148418315759,0.0103640040445,0.0221363570706,0.00238335981511,0.0106167846309
303,JohnPiper_test1,10,3.96364498138,0.0195563567957,0.017165699953,0.0125019595548,0.00815174792287,0.0238673773319,0.000862204107227,0.0120708575012
304,WBC_train36,10,4.77517199516,0.0109608208955,0.00892857142857,0.0120269189765,0.014625533049,0.0183568763326,0.00143256929638,0.0110274520256
305,Shepherd_train53,10,4.39100313187,0.0188245757059,0.0182316756837,0.0230119321129,0.0118580004447,0.0250870821908,0.00618839398206,0.0130438004891
306,DorothyDay_train53,10,2.59808802605,0.0194157568604,0.00236057834169,0.0109176748303,0.0142814989672,0.0135733254647,0.0030687518442,0.0111537326645
307,Shepherd_train46,10,5.05290412903,0.0247665847666,0.0148402948403,0.0219492219492,0.00730548730549,0.0240786240786,0.004914004914,0.0132350532351
308,Rabbinic_test1,10,3.17542815208,0.0251031803836,0.00806020878854,0.014420975965,0.00869142995873,0.00650643360039,0.00140810876426,0.0137897547949
309,WBC_train18,10,5.02302098274,0.00679748621265,0.00804796716686,0.0117352828011,0.0134987815827,0.0260997819674,0.0051301782737,0.00852892138002
310,Shepherd_test17,10,4.17610001564,0.025120923701,0.0155640505539,0.0174364175378,0.00748946793572,0.0237946637541,0.00382274925885,0.013301607115
311,WBC_train22,10,5.81762981415,0.00887890457852,0.0123288403937,0.0105102695764,0.0190415062045,0.0230798031665,0.00165810868635,0.0109114249037
312,DorothyDay_test20,10,2.75696587563,0.0207528424771,0.00110387459985,0.0103764212385,0.0107627773485,0.0226846230268,0.00303565514958,0.0108731648085
313,MehrBaba_train15,10,3.16537880898,0.0110237777448,0.00865094666073,0.0198230263483,0.00790943694696,0.0171041573978,0.00365811458797,0.0150773641801
314,DorothyDay_test15,10,3.62578201294,0.0288331765572,0.00327184982209,0.017545294671,0.0115741687457,0.0126375199378,0.00548034845201,0.0113696781318
315,WBC_train33,10,5.60645222664,0.0120694061852,0.00695765768324,0.011160650896,0.0165563854258,0.0234288473007,0.0022718882231,0.00820719620595
316,DorothyDay_test5,10,3.6707649231,0.0194781330393,0.00114337049287,0.011637878231,0.0133120993099,0.0109845236637,0.00485932459472,0.0113112009474
317,WBC_test9,10,5.23143005371,0.0168914850054,0.0107491268216,0.0125255931591,0.018607732145,0.0234252679754,0.00168613754065,0.00963507166085
318,Unitarian_train27,6,3.58731794357,0.0193571950329,0.0102720964207,0.0259313367421,0.014746165084,0.00474799123448,0.00351533966399,0.0130569758948
319,WBC_train21,10,5.76233911514,0.0164154643884,0.00644797291851,0.011042153623,0.015072136697,0.0250664947207,0.00094032938395,0.0110958867306
320,Shepherd_train41,10,4.81446385384,0.0210041519835,0.0173406371027,0.0304595094379,0.0100833885768,0.0256794947839,0.00205854645686,0.0117581382366
321,DorothyDay_train54,10,3.82913804054,0.0222459301407,0.00229176544966,0.0129208155524,0.0137110795006,0.0129208155524,0.00584795321637,0.00983878615458
322,JohnPiper_test17,10,4.03141999245,0.0236250818977,0.0178826068524,0.00867152271939,0.00739969938721,0.0164566231164,0.000578101514626,0.0127567734227
323,NaumanKhan_test1,10,7.5789539814,0.0121869204589,0.0425319448124,0.0200126352687,0.0178524119098,0.0172410279402,0.00132466526728,0.0171798895433
324,PastorAnderson_test2,10,19.3697988987,0.0169869550559,0.0241361722728,0.0195890280695,0.0199434632641,0.015716175212,0.00111517414871,0.0168745731649
325,Unitarian_train20,10,5.75007486343,0.0209008701587,0.00909969857248,0.0236307797304,0.00949781038503,0.0104077802423,0.00332707729056,0.0100096684297
326,Rabbinic_train14,10,3.09639000893,0.0300826282717,0.00781752511009,0.0132106278759,0.00737222304686,0.00836178318737,0.00188016426698,0.0117262876651
327,WBC_train40,10,5.38623094559,0.0152685101547,0.00888720533815,0.0154142020455,0.0175121652729,0.0219994755092,0.00136950377342,0.0100527404645
328,Unitarian_test8,10,6.22366809845,0.0223276439953,0.00925591708348,0.0303460011344,0.0101067395452,0.00786366214614,0.00507915227144,0.0102872170371
329,JohnPiper_train43,10,4.24620580673,0.0142800476002,0.0220331037467,0.00901518156576,0.0088709386607,0.0246655367639,0.000721214525261,0.0110345822365
330,WBC_train16,10,5.22718811035,0.010717403739,0.00508775626938,0.014420326941,0.0123731824066,0.0261613029473,0.000873046933799,0.0102056176054
331,Shepherd_train62,10,4.0943300724,0.0179696333387,0.0178081085447,0.0262477790341,0.00763204651914,0.0268131158133,0.00415926344694,0.0123970279438
332,JohnPiper_test10,10,4.3989751339,0.0171140463002,0.0212682857549,0.0121431614827,0.00674620082375,0.0229370828007,0.000319556881125,0.0109714529186
333,Shepherd_test2,10,4.50677418709,0.0291981732425,0.0169574006139,0.0244815452572,0.0111926330763,0.0226473010407,0.0067006064236,0.011679269297
334,MehrBaba_train19,10,2.38503718376,0.00818956836947,0.00154393502047,0.00523595354769,0.00731690944485,0.0228905148688,0.00798818554071,0.0126871182117
335,MehrBaba_test7,10,2.35029816628,0.00296258130998,0.00367102466671,0.0021253300702,0.00933857152058,0.0157789656727,0.00251175371933,0.0170026405616
336,MehrBaba_train22,10,3.01420378685,0.00597296447658,0.0202766425652,0.00702085298124,0.00759719165881,0.0318558105418,0.00340563764016,0.0114219847008
337,DorothyDay_train25,10,3.59263110161,0.0153428093645,0.00380434782609,0.0173076923077,0.00982441471572,0.0132107023411,0.00334448160535,0.0100752508361
338,Shepherd_train40,10,4.62056398392,0.0232717316906,0.012860693829,0.0203897834936,0.0089700637631,0.0249288519039,0.0041067761807,0.0121402067798
339,Shepherd_train39,10,4.81686496735,0.0216485692823,0.0151266816909,0.0233558696988,0.00959502834119,0.0212388171823,0.00447312709144,0.0116437888411
340,DorothyDay_train30,10,2.79384303093,0.0191665769355,0.00129212878217,0.0118983525358,0.0120060299343,0.0134596748143,0.00716054700118,0.0080219661893
341,Rabbinic_train13,10,2.79916214943,0.0227698753997,0.00711214025802,0.0153820707906,0.00793913331128,0.0149961406991,0.00137832175543,0.0121292314478
342,Shepherd_train28,10,4.72305011749,0.0203088051189,0.0195089720406,0.0203783558214,0.0104673807205,0.0235081374322,0.00532062873835,0.0132841841703
343,WBC_test5,10,4.86404109001,0.00987694831829,0.0106316652994,0.0141427399508,0.0171616078753,0.0172600492207,0.00160787530763,0.00941755537326
344,Unitarian_test1,10,5.31199097633,0.0242800504042,0.00912806958232,0.0262163075883,0.0118634170329,0.00805237114669,0.00491747856287,0.0106955158742
345,JohnPiper_train44,10,3.75410199165,0.0204953382347,0.0177845319752,0.00841992853329,0.00977533166304,0.0172916581098,0.000575019509591,0.0124861379225
346,JohnPiper_test6,10,4.32355594635,0.0182668104998,0.0198130169004,0.0135203164329,0.00740740740741,0.017259978425,0.000683207479324,0.0128371089536
347,DorothyDay_train41,10,2.6386680603,0.0241375384265,0.00529431856996,0.0149721052032,0.0094500740066,0.0133211886599,0.00939314584994,0.00984857110327
348,JohnPiper_train21,10,4.06513309479,0.0221010975883,0.0163518255805,0.0110878817293,0.00873590681699,0.0249757335922,0.000261330545808,0.0122452027178
349,DorothyDay_train61,10,4.17055606842,0.0230135395114,0.00533594685833,0.0169879124469,0.0128498312098,0.0105992958002,0.0060256270645,0.0109259864242
350,Shepherd_train69,10,4.43325209618,0.0235281203118,0.0161001134326,0.0273336016686,0.00841596838523,0.0257601814922,0.00647663653994,0.00987961506092
351,DorothyDay_train74,10,2.65151309967,0.0201818077869,0.00434509176148,0.0158938882854,0.0102338345435,0.0196100851867,0.00400205820136,0.0097192842033
352,Shepherd_test12,10,4.02361607552,0.0203811964443,0.0146952830944,0.0268279010171,0.00812845359174,0.0275486505966,0.00292303996156,0.0105709938336
353,Shepherd_test5,10,4.64051008224,0.0216171198899,0.0186117246623,0.0237534851722,0.0117319042619,0.0227758264837,0.00814715573741,0.0106818264113
354,MehrBaba_train9,10,2.3624689579,0.0109632996858,0.0123002874524,0.0176482385186,0.00474630657129,0.037703055017,0.00568219800789,0.0116986429574
355,PastorAnderson_train17,10,18.425180912,0.016819804425,0.0232703783561,0.0177681551001,0.0199511509935,0.0176876347597,0.000671002836105,0.0184481046407
356,MehrBaba_train10,10,2.48291015625,0.016225771829,0.00593471810089,0.0191299955805,0.00846013005872,0.0256329313719,0.00353557674096,0.0116800303049
