,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
0,DorothyDay_train2,10,20.7597448826,"we, my, me, prison, worker, our, fr, get, farm, too, jail, night, am, visit, prayer, maurin, mroconnel, say, love, tri",0.0227485631956,0.0206563727986,0.8,0.2,0.41025506947,0.687068164947,0.0181578252837,0.00200580628134,0.0166798627606,0.0104513064133,0.0178939034046,0.00728424386382,0.00960675640011,0.737000662491,0.682892786385
1,DorothyDay_test0,10,16.0628790855,"we, car, my, me, our, love, worker, get, am, pay, go, christ, you, tax, farm, put, let, got, i, too",0.0220169985132,0.025616110506,0.5,0.5,0.499849098643,0.679155119114,0.0211422112891,0.00299182235224,0.016953659996,0.0109700152915,0.0111029851739,0.00392261152849,0.00957383152716,0.782895776001,0.644908093264
2,PastorAnderson_train2,10,117.703959942,"you, s, re, say, we, nt, get, go, me, bibl, your, my, let, vers, know, want, unto, shall, talk, look",0.0233090367195,0.022429133374,0.7,0.3,0.500382419989,0.630764345448,0.0142966715422,0.0250080268274,0.0231351004245,0.0177125325532,0.0162231101281,0.0015875280939,0.019576540259,0.712805816763,0.736146843229
3,SeaShepherds_test0,10,6.93186211586,"whale, we, shepherd, seal, danish, greenpeac, slaughter, net, illeg, fish, dog, dolphin, diminish, pilot, me, marineland, crew, our, club, “human",0.0237957311248,0.0347275988165,0.3,0.7,0.38390682768,0.521803228037,0.012987012987,0.00309917355372,0.0103305785124,0.012987012987,0.000442739079103,0.000295159386068,0.00959268004723,0.758621096727,0.705375784086
4,Bahai_train4,10,7.41499304771,"baha'i, abdu'lbaha, courag, spirit, baha'u'llah, uniti, parent, spank, we, your, punish, let, —, you, p, my, consent, me, fear, coupl",0.0323120656859,0.0174531175238,0.7,0.3,0.281419016575,0.541344358572,0.00718512256974,0.0050718512257,0.00591715976331,0.0131022823331,0.00450831220062,0.00140884756269,0.00972104818259,0.743214046904,0.732761584212
5,JohnPiper_test0,10,28.5169489384,"we, you, vers, your, god, hope, s, our, sin, glori, christ, say, faith, nt, my, will, love, promis, thing, grace",0.0338265569536,0.0228156631775,0.8,0.2,0.543398199822,0.659105068372,0.023218374356,0.0141671436749,0.0102318259874,0.00897967945049,0.0210360618203,0.000465082999428,0.0128434459073,0.645234343323,0.675914499537
6,NaumanKhan_train4,10,46.84664011,"you, allah, your, apo, quot, we, don't, get, say, know, na, me, want, thing, talk, my, someth, gon, go, guy",0.0191251075487,0.0137783838845,0.9,0.1,0.636859694438,0.757351874582,0.0121279195776,0.0407184524221,0.0183302206544,0.0160706462844,0.0178460261465,0.00036891010122,0.0166240114362,0.606534872441,0.502709169387
7,WBC_train2,10,33.8224539757,"shall, unto, we, sin, you, your, ye, thou, god, mose, nt, lord, thee, my, our, say, s, hath, obama, thing",0.0260710540635,0.032703183592,0.4,0.6,0.476814845439,0.607599683817,0.0150362208559,0.00897911974189,0.0107445059962,0.016618980946,0.0209106958057,0.0020393255007,0.00882693127169,0.768742230517,0.72781411048
8,IntegralYoga_train2,10,13.4536361694,"you, your, we, mind, yoga, om, want, say, vibrat, whi, our, yourself, self, let, should, anyth, get, don't, mantra, everyth",0.0347819504243,0.0154854954939,0.9,0.1,0.447494181724,0.626706708479,0.0164730888939,0.0367418203902,0.00576937675548,0.00774311090868,0.00220147270933,0.00091095422455,0.0206482957565,0.71353320003,0.689689157193
9,IntegralYoga_test1,10,10.3442258835,"you, your, we, mind, yoga, don't, sri, happi, want, fruit, everyth, should, whi, let, love, spiritu, will, yourself, swami, you'r",0.0362493769123,0.0172470636125,0.9,0.1,0.539146389423,0.643372138713,0.0164304785377,0.0368658862189,0.00503183405217,0.00739371534196,0.0100636681043,0.00174573834463,0.0129390018484,0.673209290091,0.519146798937
