,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
155,Shepherd_train33,10,17.2239611149,"s, get, don, t, ask, christ, ill, want, should, sin, said, rememb, god, know, lord, let, whi, say, preacher, i",0.0286554277324,0.024974799262,0.7,0.3,0.581301221849,0.0238441810494,0.0161502737922,0.0200665419006,0.0121993484439,0.02363623761,0.0200665419006,0.0127538642822,0.626134277449,0.55359496771
156,Shepherd_train26,10,16.9938261509,"s, pray, love, don, get, ill, troubl, want, prayer, ask, sunday, know, evil, t, said, thank, i, christ, god, thing",0.0361745896181,0.0214064551388,0.8,0.2,0.597215243301,0.0207631874299,0.0186588103255,0.0262345679012,0.00799663299663,0.0222362514029,0.0219907407407,0.0124158249158,0.694922824364,0.627924027745
157,Unitarian_train12,10,23.4776909351,"compass, nt, say, congreg, ask, feel, i, let, get, know, listen, friendship, am, s, love, too, rememb, ourselv, tell, told",0.0261205539407,0.0157278670532,0.9,0.1,0.633655000288,0.0247709442037,0.0103143687935,0.0289131508202,0.0107807099358,0.00770834476326,0.0223569429967,0.0103692324573,0.689566335075,0.645017950869
158,Unitarian_test7,10,24.041369915,"prison, s, am, say, nt, get, unitarian, congreg, feel, i, silenc, want, love, rod, let, talk, dont, reveng, know, tree",0.0280917242444,0.023815677282,0.6,0.4,0.648045753384,0.0219888956077,0.00934528063328,0.02130174262,0.00898796107965,0.0115441701941,0.0177835193227,0.0102798086966,0.678778778527,0.717208342226
159,JohnPiper_train56,10,14.6659140587,"christ, vers, god, say, s, nt, spirit, endur, shall, sin, hope, will, thing, know, promis, want, trajectori, ministri, jesus, abraham",0.023575266305,0.0223834064601,0.6,0.4,0.710891771906,0.0221602528351,0.0152072875999,0.0124930284439,0.0102249488753,0.0176240936977,0.00773377951292,0.0110429447853,0.758120725768,0.67085699711
160,JohnPiper_test0,10,15.1652030945,"christ, god, s, glori, vers, jesus, lord, say, will, let, bethlehem, promis, thing, nt, wait, shall, jerusalem, hope, want, love",0.0338482572473,0.0200862112673,1.0,0.0,0.718657918612,0.0231902672232,0.0140568696707,0.00927610688929,0.00770630418495,0.0285418673517,0.00638624281994,0.010168040244,0.692799616788,0.689463975162
161,JohnPiper_train27,10,15.9578421116,"vers, s, christ, god, say, nt, kind, jesus, let, shall, marriag, elder, merci, thing, heaven, promis, sin, scroll, matthew, glori",0.0289436363181,0.0230836513862,0.8,0.2,0.689111231568,0.0178384416672,0.0142777351114,0.0085875863995,0.0125322907212,0.0189206171891,0.00705159533617,0.0136144662431,0.660687968303,0.603086631137
162,Shepherd_train52,10,14.1650509834,"sin, s, don, get, know, god, ask, bless, ill, lord, pray, evil, preacher, said, t, want, troubl, prayer, love, judg",0.0353966036382,0.025735224823,0.9,0.1,0.606614198832,0.0184656706396,0.0193469867383,0.0235017626322,0.00772200772201,0.0237955346651,0.0229142185664,0.0114990767165,0.667766283187,0.573947305595
163,DorothyDay_train52,10,19.1932981014,"love, worker, retreat, get, labor, too, say, sin, farm, talk, go, ask, am, morn, want, god, thing, tri, i, night",0.0282127918493,0.0221702563879,0.9,0.1,0.702128238642,0.0219387420476,0.00459106709517,0.0160031481603,0.0123630878206,0.0116744277563,0.0192168951269,0.00983800091821,0.692608311422,0.701329971219
164,Shepherd_train47,10,18.3093349934,"s, don, get, t, want, said, god, ill, evil, christ, thing, trust, delight, lord, preach, someon, enoch, i, bless, happen",0.0307018030378,0.0236589148473,0.7,0.3,0.578137656232,0.0212395892564,0.0138140950597,0.0243837174298,0.00872997290698,0.0241161320534,0.0217413118373,0.0119409974245,0.652185450406,0.658988910742
165,Rabbinic_test0,10,12.6762161255,"rabbi, know, moment, “no, complaint, jewish, jew, get, israel, netanyahu, elisha, ask, forgiv, want, steinberg, let, esther, torah, tell, gift",0.0215381906556,0.01944357354,0.7,0.3,0.759295916728,0.0243006222135,0.0102885698888,0.0142080250845,0.006418107883,0.00999461074911,0.0154328548332,0.0136201068052,0.687236195448,0.722251208831
166,Shepherd_train68,10,16.2789421082,"s, don, thank, god, t, get, ill, christ, testimoni, know, better, want, said, bless, go, pray, ask, i, spirit, heaven",0.0363047276616,0.0230555616609,0.9,0.1,0.575439178524,0.02353506244,0.0155915170324,0.0236828493313,0.00945836104338,0.0229069681519,0.0214290992389,0.0114904307988,0.663223851388,0.691193296378
167,Shepherd_test14,10,17.6043639183,"s, don, pray, christ, get, ask, want, t, thing, god, ill, said, know, preacher, go, whi, scriptur, someon, i, good",0.0376592995997,0.0207192758737,0.9,0.1,0.631793791657,0.0225058555959,0.0155470314675,0.0217590549577,0.00909738959231,0.0275976781289,0.020672799484,0.0119148647272,0.666474573301,0.6882963875
168,DorothyDay_test12,10,10.3423759937,"room, too, christ, babi, farm, bed, pray, fr, talk, get, sin, love, go, worker, want, priest, tri, say, hour, bread",0.0269719556239,0.0273572207375,0.5,0.5,0.668683825337,0.0275793418433,0.00462583440684,0.0121794121091,0.0125307413046,0.013584728891,0.011008314791,0.0113010891205,0.705578673905,0.75147637154
169,PastorAnderson_test4,10,64.5408730507,"s, nt, re, say, go, get, bibl, look, want, let, know, talk, thing, vers, pray, unto, ve, whi, esau, lot",0.0226984085789,0.0206245785749,0.5,0.5,0.606720794888,0.014718419337,0.0284505959246,0.0237199739231,0.0165906089631,0.0175350617655,0.0196997810207,0.0173010380623,0.729432738132,0.787813464869
170,DorothyDay_test2,10,11.762816906,"worker, get, too, poverti, pray, talk, priest, rememb, prayer, tanzania, night, go, say, know, love, maurin, nyerer, room, farm, tell",0.0264024299818,0.0232478297354,0.8,0.2,0.741635109827,0.0205839109431,0.00199537912203,0.0129174543163,0.00971434572569,0.0178008821676,0.0162255828607,0.0109220751943,0.760993822279,0.64733595217
171,DorothyDay_train28,10,15.3058829308,"fr, get, worker, love, too, priest, go, want, parish, prayer, seem, i, hospit, cuba, paper, pray, room, visit, noth, say",0.0254577121687,0.0192504854946,0.8,0.2,0.712299530411,0.0174937813481,0.00224279248053,0.0132120866126,0.0118256330792,0.0153733230029,0.0129266402969,0.0102352893202,0.711354278837,0.766706934337
172,Unitarian_train26,10,23.4545259476,"am, want, obstacl, feel, i, wonder, know, jefferson, silenc, let, s, love, hope, thing, say, here, too, rememb, get, nt",0.030076200513,0.0235371543539,0.8,0.2,0.677091527912,0.0198495730362,0.00715376350167,0.0276536786744,0.0101509924787,0.0104620256744,0.0224226658372,0.0117061584573,0.717475088789,0.690571253252
173,JohnPiper_test9,10,15.484662056,"vers, christ, god, s, say, nt, hope, sin, jesus, shame, thing, let, whi, will, gentil, consol, glori, lord, truth, look",0.0285125216894,0.0244664038931,0.6,0.4,0.678343697727,0.017991059884,0.0162178137353,0.00801655029739,0.0115630425949,0.0203553880823,0.00701909933873,0.00975285381802,0.690758062345,0.673289783693
174,JohnPiper_train30,10,15.9828979969,"vers, sin, god, s, say, christ, pray, etern, prayer, nt, whi, let, lord, ask, obedi, spirit, answer, hope, love, salvat",0.0261510610504,0.0316899148701,0.5,0.5,0.689718211978,0.0171002295333,0.0163351185922,0.0154169854629,0.00845447589901,0.0247895944912,0.010596786534,0.0116679418516,0.654027422259,0.513782626849
175,Shepherd_test4,10,15.2835359573,"s, want, get, god, preach, lord, ill, desir, don, know, christ, said, i, sin, ask, t, let, trust, go, preacher",0.0312270174766,0.0193332870363,0.9,0.1,0.67352745141,0.0211483841253,0.0192676748292,0.0258693482767,0.00878943732248,0.0267137483688,0.0219160205727,0.0124740922699,0.671604746653,0.668805531557
176,JohnPiper_test16,10,15.6347880363,"vers, christ, god, say, nt, s, job, let, glori, sin, thing, husband, know, will, paul, uniti, submiss, fear, salvat, jesus",0.0322024388112,0.0253256358367,0.8,0.2,0.69060803754,0.0178455078549,0.0158546296967,0.0136103670455,0.00883225946572,0.022116846449,0.0104249619923,0.0110041265475,0.751203583175,0.642730498676
177,Shepherd_test8,10,15.84070611,"s, ask, get, christ, pray, want, sin, wisdom, ill, prayer, don, let, t, god, evil, said, tell, say, repli, i",0.0322121349455,0.021364805483,0.8,0.2,0.584544663131,0.0217712316838,0.0159403278937,0.0232478891371,0.0118132596267,0.0191586838817,0.0205217523002,0.0121540267313,0.683038232836,0.571082840281
178,JohnPiper_train32,10,16.2076859474,"glori, sin, god, vers, hope, christ, s, jesus, say, let, grace, nt, thing, faith, am, obedi, prais, mind, whi, etern",0.0348280091723,0.0208404444075,0.8,0.2,0.699633539305,0.0195546276966,0.017745302714,0.0144745998608,0.00605427974948,0.0255393180237,0.0100556715379,0.0125260960334,0.655713350344,0.636572545353
179,PastorAnderson_test3,10,53.4851500988,"s, re, nt, say, go, get, bibl, want, know, vers, unto, god, let, whi, talk, ll, thou, sorrow, tell, save",0.0251829866157,0.0239365353679,0.5,0.5,0.682471578478,0.0144016368205,0.0242940714917,0.0231618048727,0.0176991150442,0.0192981933395,0.0173216928379,0.0160603080957,0.680856496549,0.720495612286
180,WBC_train29,10,17.6905758381,"shall, unto, ye, thou, s, thee, obama, worship, thi, god, beast, lord, belov, ie, sermon, thing, christ, wit, sunday, baptist",0.0253670782033,0.0260157922103,0.6,0.4,0.56499273883,0.00911236397011,0.00527730431362,0.012029631572,0.0121607447227,0.0248131637603,0.010194047463,0.00888291595647,0.767424694224,0.668534274734
181,WBC_train41,9,15.7475941181,"shall, unto, ye, christ, god, redeem, thou, thing, lord, spirit, submit, sermon, promis, belov, sin, s, wit, hath, sunday, thi",0.0340924692782,0.0254881033424,0.777777777778,0.222222222222,0.627532243653,0.0119350847828,0.010989010989,0.0135361327414,0.0162288043083,0.0252892802562,0.00993377483444,0.00833272687577,0.761163319746,0.698543932841
182,NaumanKhan_train8,4,13.2682180405,"allah, know, nt, say, na, qur'an, am, get, s, thing, talk, gon, merci, quran, someth, go, realli, azzawaj, messeng, dont",0.0218768332672,0.0104102280715,1.0,0.0,0.607911782573,0.0160357083816,0.038394775996,0.0202926103488,0.0138452636799,0.0208712183832,0.015043808894,0.0183501405191,0.664581167481,0.570718252136
183,JohnPiper_train42,10,16.2602889538,"christ, wisdom, vers, god, s, get, let, jesus, nt, grace, say, barnaba, husband, thing, suffer, will, glori, love, elder, shepherd",0.0331358673701,0.0241188808714,0.6,0.4,0.684074831761,0.0179105503799,0.0161916875795,0.0150916153873,0.0083192959538,0.0196981676923,0.0115507580185,0.013682147891,0.771226437297,0.739993737259
184,Shepherd_train63,10,17.3698999882,"s, don, get, t, whi, know, want, talk, elder, bad, god, ill, happen, said, lord, sin, love, thing, should, someth",0.03121527459,0.0219468685077,0.9,0.1,0.561968248285,0.0208587673096,0.0158010394503,0.0196728173288,0.00997593219157,0.0237189996163,0.0183473438209,0.0134640203704,0.656915562315,0.593937224166
185,Shepherd_test3,10,15.7076840401,"s, want, get, christ, don, pray, wisdom, ask, know, t, said, widow, ill, say, satan, tell, someon, must, thing, bad",0.0341349332686,0.0200012585628,1.0,0.0,0.61856736148,0.0225501324253,0.0141884222474,0.0205069996216,0.0119561104805,0.0244040862656,0.0211123723042,0.0107832009081,0.721688152441,0.679616012086
186,WBC_test10,10,19.0839338303,"shall, unto, ye, thi, lord, s, thee, god, thou, wait, amalek, heaven, evil, say, belov, armor, wit, hath, nt, christ",0.0261208308871,0.0272576001947,0.4,0.6,0.655933228784,0.0187397160095,0.00962886220976,0.00862331647267,0.0175818148577,0.024803461515,0.00655128283259,0.0098726308733,0.772900809845,0.746029700857
187,MehrBaba_test6,10,10.558672905,"baba, meher, love, shri, s, want, feel, truth, spiritu, re, divin, nt, blind, mind, get, master, perfect, know, god, faith",0.0400694769982,0.0144766368947,1.0,0.0,0.754333013752,0.0138139183934,0.0139300017413,0.00719716756631,0.00429508387022,0.0256544198735,0.00922862615358,0.0157292936328,0.745605809006,0.805550048301
188,MehrBaba_train21,10,12.2561421394,"love, baba, sanskara, conscious, get, infinit, noth, soul, plane, master, realiti, sex, divin, desir, belov, self, feel, experi, dualiti, impress",0.0327440222552,0.0217919170305,0.6,0.4,0.714874983559,0.00558963197467,0.00544123466561,0.010437277404,0.0066778789078,0.0188464582509,0.0155817174515,0.0181044717056,0.751590056155,0.790895409883
189,PastorAnderson_train22,8,46.991713047,"s, re, nt, say, get, vers, bibl, go, know, christ, want, chapter, let, look, talk, job, whi, unto, pastor, jesus",0.0285529464495,0.0170341617663,1.0,0.0,0.699378547987,0.0186565956299,0.0259509036957,0.0180954950094,0.0172754248719,0.0157431885622,0.0138224979768,0.017653088751,0.750163484892,0.749954397662
190,DorothyDay_train26,10,13.5438220501,"worker, get, fr, peter, tri, go, paper, say, priest, ask, mroconnel, room, i, prayer, hospit, cathol, too, talk, everyon, love",0.0272607105772,0.0192692563165,1.0,0.0,0.659097550033,0.020800224362,0.00219687762924,0.0153314013275,0.00944189959802,0.0200523511265,0.0124801346172,0.00930167336636,0.749827775998,0.700434108096
191,Shepherd_train38,10,18.5657579899,"s, get, don, ill, said, t, want, christ, ask, god, tell, someon, say, listen, i, know, didn, job, go, lord",0.0294903801536,0.0241471569419,0.7,0.3,0.590619049382,0.0195788198883,0.0192760546323,0.0262732961044,0.00935208235215,0.0248267509924,0.0215972549283,0.00881383300814,0.663048772587,0.648376109747
192,DorothyDay_train37,10,15.5501499176,"get, worker, go, talk, tri, i, too, labor, morn, want, night, feel, job, farm, money, told, felt, bread, hear, cloth",0.0237826532459,0.0238652860197,0.7,0.3,0.695530995469,0.0213327915482,0.00349451442503,0.019057293783,0.0107679804957,0.0120276310443,0.019301097115,0.011458756603,0.711731568518,0.751137525963
193,Shepherd_train29,10,15.6123189926,"s, christ, don, sin, get, ask, t, want, god, preach, jesus, spirit, i, said, thing, ill, let, go, know, whi",0.0284078281389,0.0233412515574,0.7,0.3,0.578689701673,0.0256341172395,0.013124975944,0.0251722412532,0.00762095377391,0.0274046418537,0.0222470266733,0.0114314306609,0.656966380078,0.585324064065
194,WBC_test2,10,21.3764610291,"shall, unto, crook, god, s, heaven, christ, lot, wit, thou, hath, lord, thing, sin, glori, revel, let, thi, will, ye",0.0294247674571,0.0246692982187,0.6,0.4,0.63519841854,0.0118072289157,0.00564926372155,0.0130120481928,0.0171084337349,0.0186077643909,0.00923694779116,0.010655957162,0.772754187251,0.809452391364
195,Unitarian_test0,10,24.8997960091,"get, say, nt, ask, bread, thing, luck, am, s, whi, i, love, want, talk, woman, someth, yes, know, let, morn",0.0317286308805,0.0197860718939,0.9,0.1,0.590736572143,0.0169523050352,0.0127009432709,0.0223196492627,0.00959213498074,0.0087684336389,0.0202205393915,0.00993755812409,0.695172816242,0.579809897452
196,JohnPiper_test5,10,15.5141949654,"vers, abraham, god, s, nt, faith, say, job, truth, barnaba, christ, promis, bless, righteous, grace, thing, sin, elihu, know, let",0.0359038349493,0.0185555782965,0.9,0.1,0.668629362293,0.0130487670021,0.0203103689778,0.0118692174426,0.00969442294224,0.0204209517491,0.00847801245899,0.0118323565189,0.678577278391,0.695087745092
197,DorothyDay_train46,10,9.21527504921,"worker, too, labor, talk, poverti, strike, tri, get, room, joy, let, street, go, farm, poor, fr, polic, silenc, night, say",0.0283812011796,0.0254959700331,0.5,0.5,0.694666220543,0.0292689416617,0.00299341448813,0.00691811348367,0.0134371050356,0.0131045034258,0.00778287766913,0.00884720282046,0.72550633765,0.785642293959
198,WBC_train32,10,19.8236398697,"shall, unto, sin, god, thou, ye, joy, thee, lord, s, thi, christ, hath, dark, sermon, evil, thing, belov, let, obama",0.0303721371969,0.0331609530215,0.3,0.7,0.545139547472,0.00780516431925,0.00569248826291,0.012323943662,0.019014084507,0.0201291079812,0.00759976525822,0.00892018779343,0.724117774399,0.69895880356
199,DorothyDay_train62,10,11.968765974,"get, worker, prison, too, pray, room, love, i, go, am, prayer, morn, babi, labor, pain, cathol, say, fr, know, meet",0.028403823235,0.0238676298462,0.7,0.3,0.742382044232,0.0241388518024,0.00218958611482,0.0212016021362,0.00961281708945,0.0146862483311,0.0225901201602,0.00966622162884,0.729138314158,0.793283536656
200,DorothyDay_train57,10,14.1107838154,"worker, christ, retreat, talk, say, too, labor, get, priest, go, pray, thing, tri, factori, prison, love, am, farm, know, parish",0.0248028724424,0.0193808653313,0.7,0.3,0.680720844164,0.0172799438621,0.00241217490461,0.0123678786018,0.0167536511557,0.0129380290338,0.0121924476997,0.0111398622867,0.757019358631,0.746077086575
201,DorothyDay_train73,10,10.5480699539,"worker, farm, room, get, love, pray, prayer, too, poverti, goat, maurin, christ, talk, say, hospit, peter, bread, retreat, thing, street",0.0248789737118,0.0203473990712,0.7,0.3,0.656962342472,0.0200208309223,0.0057863673186,0.0141765999306,0.0098946881148,0.0131929174864,0.0140608725842,0.0100104154612,0.710616414576,0.825172220717
202,Shepherd_test13,10,14.8203959465,"s, get, don, want, god, christ, truth, ask, prais, know, say, said, ill, wisdom, t, sin, tell, preach, go, spirit",0.033536383485,0.0219725130057,0.7,0.3,0.61367667121,0.0184742793438,0.0170807453416,0.0199474438605,0.00983436853002,0.0264771460424,0.0199076286033,0.0103917821309,0.676189429955,0.691153110923
203,PastorAnderson_train9,10,55.9504561424,"s, re, nt, say, get, go, preach, bibl, vers, save, let, want, know, unto, whi, christ, shall, sin, look, talk",0.0266584288696,0.0191890347226,0.9,0.1,0.700128720865,0.015594395058,0.0234575109236,0.019926171463,0.0180427904174,0.01691276179,0.0167997589272,0.0170163477475,0.701227775412,0.700678106167
204,PastorAnderson_train16,10,62.259483099,"s, say, re, nt, go, know, get, vers, bibl, let, christ, save, shall, look, whi, unto, chapter, want, talk, jesus",0.0263709435212,0.0192309191679,0.9,0.1,0.645590252476,0.0136427614509,0.0285149824484,0.0210449558242,0.0171700384948,0.0178737980973,0.0182553545083,0.0172633078397,0.712773911807,0.718907748349
205,DorothyDay_train69,10,16.4279210567,"worker, love, get, sin, too, retreat, ask, say, tri, talk, god, peter, thing, heaven, christ, job, poverti, prison, priest, go",0.026432819558,0.0202152274167,0.7,0.3,0.749212160676,0.0230173199635,0.00311455484655,0.0129140079003,0.0109009419629,0.0184974171984,0.0129519902765,0.010711030082,0.744242659853,0.684895344437
206,MehrBaba_train11,10,12.7281861305,"baba, realiz, imperson, s, infinit, imper, babajan, mind, meher, real, know, reaction, conscious, finit, master, feel, pure, truth, divin, spiritu",0.0274195729701,0.0124010777962,0.9,0.1,0.761113958256,0.0137248494468,0.0111572755707,0.0165258391298,0.00476168246114,0.0197936604267,0.0232482143691,0.0152653937725,0.701409604076,0.759124667546
207,Shepherd_train31,10,17.3367979527,"s, thank, don, get, want, ask, t, whi, said, prais, ill, let, god, worship, i, lord, do, love, hope, know",0.0363318259033,0.0180975262253,1.0,0.0,0.607393302549,0.0193052817619,0.0219903473591,0.0275983957583,0.00982258174155,0.0202909387533,0.0249473183332,0.0136632451907,0.695198525247,0.688942599074
208,DorothyDay_test9,10,18.4726810455,"get, too, worker, tri, love, talk, room, go, i, say, know, am, retreat, dollar, done, girl, night, got, thing, job",0.0256541575064,0.0242101280489,0.5,0.5,0.735574592559,0.0234938357758,0.00229289203469,0.0174791479746,0.0117303027282,0.0112650782574,0.0193400458578,0.0102681686771,0.772671115706,0.753598392954
209,Unitarian_train10,10,17.540060997,"hurt, know, nt, s, say, am, feel, let, congreg, love, violenc, i, ask, want, get, tell, welcom, someon, happen, someth",0.0311961150122,0.0264443847953,0.6,0.4,0.631963868055,0.024763504876,0.0100807187991,0.0206362540633,0.00792578253406,0.00931370758611,0.0187735125461,0.011687789912,0.701275251921,0.686902804109
210,WBC_train25,10,18.289757967,"shall, satan, unto, thou, god, s, ye, heaven, thi, christ, angel, sermon, thee, lord, sin, wit, sunday, outlin, spirit, ie",0.0318924792679,0.0267642927914,0.6,0.4,0.618398631507,0.0157472676712,0.011931707948,0.00999159283451,0.0133867942831,0.0215999482636,0.00740477268318,0.00879518851452,0.720305701309,0.663932085919
211,JohnPiper_train50,10,15.6844208241,"grace, god, fruit, s, love, say, vers, christ, glori, let, hope, will, thing, get, hosea, shall, promis, jesus, want, barnaba",0.0344420690616,0.015918684351,0.9,0.1,0.718011800008,0.0204220558203,0.0213675213675,0.0155056349747,0.00555933741774,0.0241660993873,0.0108917631042,0.00968156720369,0.630228918195,0.66417645587
212,Shepherd_train59,10,18.0268189907,"s, get, don, jesus, christ, ask, sin, want, ill, t, said, go, know, let, rememb, i, love, do, think, lord",0.0326462749334,0.023374586466,0.9,0.1,0.638028823039,0.0231888907479,0.0172661870504,0.0239250460097,0.00880040153923,0.0255646645474,0.0230215827338,0.0121800234231,0.684962431624,0.627857546285
213,Shepherd_train54,10,16.5818450451,"christ, s, worship, want, don, get, ill, said, prayer, god, t, ask, pray, talk, i, go, know, lord, listen, thing",0.0295282338048,0.0186537912764,1.0,0.0,0.591925287839,0.0218952283258,0.014679353401,0.024088288352,0.0093735630151,0.0251494464292,0.0210816738,0.0113897633617,0.676141843141,0.680981559664
214,Shepherd_train45,10,16.3431260586,"s, christ, don, god, ill, get, t, want, love, jesus, preacher, go, ask, know, said, thank, say, do, preach, lord",0.0314051291016,0.020167327139,0.9,0.1,0.614254673503,0.0204241948154,0.0153742565369,0.0214341824711,0.00983802790558,0.0209852990686,0.0189279168069,0.0126061422212,0.632011899443,0.535089093541
215,Shepherd_train64,10,17.6139538288,"s, sin, love, get, god, want, christ, know, don, car, t, said, ill, rememb, lord, let, thing, go, will, i",0.0365407585605,0.0209763321809,0.8,0.2,0.604519984702,0.0252012719031,0.0199580542588,0.0222921317908,0.009065692443,0.0247276909546,0.0188079290982,0.0107232257628,0.635605978625,0.615417647946
216,DorothyDay_test10,10,9.562718153,"worker, ammon, fr, get, talk, street, want, cathol, say, night, go, love, christ, too, cloth, bless, morn, woman, afternoon, summari",0.0205900606454,0.023610069906,0.3,0.7,0.670458450229,0.0166815799565,0.00460181516042,0.0102262559121,0.0092675444203,0.0203246836252,0.0116323661,0.0121436788956,0.743127457768,0.745996644498
217,PastorAnderson_test6,10,59.8680839539,"s, re, nt, say, get, go, bibl, unto, thing, want, vers, talk, whi, know, lot, save, look, let, preach, chapter",0.025669008732,0.0201680328801,0.8,0.2,0.69557135631,0.0153331988316,0.0229997982474,0.0193068481855,0.0202892957079,0.0159910877975,0.0150086402751,0.0162016122666,0.701800380678,0.678065643175
218,DorothyDay_test0,10,16.1190111637,"worker, room, hospit, strike, unemploy, get, too, peter, priest, i, go, cathol, labor, teresa, babi, paper, poverti, felt, tri, marcher",0.0253859473709,0.0238375861846,0.6,0.4,0.711230966316,0.0163634950249,0.0029539800995,0.017529539801,0.0140702736318,0.0129430970149,0.0189287935323,0.00858986318408,0.769219879654,0.796103957954
219,NaumanKhan_train4,10,21.2354698181,"allah, know, nt, s, say, don't, want, talk, apo, get, go, quot, someth, realli, whi, tell, surah, quran, prophet, happen",0.0206264326701,0.016344346329,0.9,0.1,0.704154608563,0.0135070965019,0.0342953622118,0.0174642536802,0.0154065319474,0.0234263704954,0.0131905239276,0.0150899593732,0.693724053627,0.630981804501
220,Unitarian_train24,10,23.7793691158,"sing, feel, s, am, love, unitarian, know, ourselv, nt, i, bread, wonder, too, universalist, get, say, let, ecstasi, everyon, ask",0.029910005715,0.0195920292829,0.9,0.1,0.681325688303,0.0231756698544,0.00809856121306,0.0225725855087,0.00959191292611,0.00726573045002,0.0192412624566,0.0113437293587,0.674942151488,0.582938984029
221,JohnPiper_train36,10,14.6855318546,"god, s, vers, joy, hope, say, nt, whi, fear, let, am, sing, jonah, gospel, christ, thing, spirit, rejoic, counsel, sin",0.0279632466863,0.0223551915032,0.5,0.5,0.664671526699,0.0190193617102,0.013389630644,0.0140362889421,0.00939556468485,0.017916238731,0.0089391000038,0.013389630644,0.784368720564,0.705122336889
222,WBC_train28,10,16.8857200146,"unto, shall, ye, christ, lord, god, s, thou, heaven, belov, angel, jacob, hath, thi, love, esau, inherit, say, bless, thee",0.0318593700373,0.0234287901114,0.7,0.3,0.598129920283,0.0104128789131,0.00608244355558,0.0123301709034,0.0166275495025,0.0290568906813,0.00839641664738,0.0088922680242,0.756688907777,0.746728184911
223,JohnPiper_train18,10,14.7445948124,"vers, hope, god, christ, glori, s, say, nt, coven, spirit, want, bold, thing, joy, faith, jesus, exult, justifi, let, love",0.0335354164575,0.0158238893534,1.0,0.0,0.645927513758,0.0222467655412,0.0141211738719,0.0147522877879,0.0066661407384,0.0207478699905,0.00875670558536,0.0118728305459,0.670145483695,0.62803510313
224,JohnPiper_test14,10,17.1091380119,"sin, christ, god, s, vers, fill, jesus, sheep, thing, say, nt, glori, know, love, lord, grace, worm, sing, will, let",0.0288952152383,0.0235062483189,0.7,0.3,0.716782930362,0.0194361589531,0.0144007184323,0.0127650020847,0.0102633182591,0.0268129189519,0.00936527791141,0.00971807947657,0.738891433464,0.72318954871
225,WBC_train35,10,16.8459498882,"shall, unto, sin, lord, ye, god, thou, christ, love, say, s, wit, belov, silenc, chariti, let, thi, will, thing, thee",0.0274891463155,0.0323198312514,0.3,0.7,0.601052302142,0.013921901528,0.00777589134126,0.0123599320883,0.0161969439728,0.0236672325976,0.0088285229202,0.00903225806452,0.774350635795,0.735104376346
226,JohnPiper_train39,10,13.5825219154,"god, s, christ, vers, zion, nt, worship, say, jesus, hope, let, feel, scriptur, glori, elder, predestin, want, flesh, heaven, endors",0.0291288282773,0.0191780422755,0.8,0.2,0.666447321639,0.0174284119008,0.0166706548616,0.0120044667783,0.00825556353195,0.0200606205631,0.00821568158252,0.0129217516152,0.763081258804,0.595767822683
227,JohnPiper_train40,10,14.8317580223,"vers, s, god, nt, sin, say, christ, glori, jesus, let, worship, spirit, want, hope, circumcis, mose, whi, promis, thing, love",0.0311058738517,0.020200274901,0.8,0.2,0.695290148856,0.0150012805971,0.0157696388716,0.0106838388643,0.00885441440123,0.0260144158648,0.00790311368044,0.0116717280743,0.689549652555,0.768516865044
228,Shepherd_train58,10,15.1080548763,"s, don, ask, get, t, want, know, love, ill, god, christ, preacher, encourag, said, must, say, go, good, whi, bless",0.038626729792,0.017667452173,0.9,0.1,0.601691763883,0.0206660776706,0.01770829332,0.0212422694273,0.0109860561595,0.0223562401567,0.0194752813736,0.0111397072946,0.658684871023,0.617940009855
229,DorothyDay_train58,10,10.7758171558,"worker, prison, room, too, get, tri, pray, love, am, arrest, farm, morn, talk, go, i, picket, hospit, say, deleg, told",0.0261412796433,0.0206548974292,0.8,0.2,0.681145882161,0.0187326549491,0.00289084181314,0.0155527289547,0.010117946346,0.0111586493987,0.0213344125809,0.0109273820537,0.74747720473,0.726471629682
230,Shepherd_test21,10,17.6423530579,"s, get, don, t, want, re, let, ill, bad, said, ask, christ, preach, heaven, go, thing, i, say, know, someth",0.0340772431832,0.0250572565596,0.7,0.3,0.560818539903,0.0176208361122,0.0180771525852,0.02344764646,0.00916143072765,0.0235529502615,0.0200077222788,0.0114079118256,0.711178251804,0.673191038908
231,Shepherd_test1,10,15.930793047,"don, s, christ, want, get, t, thank, heaven, god, ask, ill, pray, know, say, preach, said, must, i, thing, love",0.0312567327109,0.0216482791442,0.7,0.3,0.584830798278,0.0264986806407,0.0196231463931,0.0225220202921,0.00891961199688,0.0218902144423,0.0216672241424,0.011446835396,0.667260356615,0.613192449393
232,PastorAnderson_train13,10,53.5934269428,"s, re, say, nt, go, bibl, get, want, know, vers, preach, let, don, thing, god, whi, hell, talk, look, unto",0.0244777336905,0.022117227862,0.8,0.2,0.653728022393,0.0169079271295,0.027917282127,0.0219202363368,0.0167306745446,0.0166125061546,0.0173904480551,0.018089611029,0.7008344188,0.726307168034
