,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
430,JohnPiper_test25,3,15.2443130016,"vers, elder, god, obedi, faith, thank, flock, paul, joel, locust, spirit, lord, bring, shall, fruit, judgment, shepherd, heed, pastor, glori",0.0310686045517,0.0116110118189,1.0,0.0,0.495083443127,0.657352876592,0.0108202443281,0.0151250727167,0.0166375799884,0.0131471785922,0.0272251308901,0.00127981384526,0.00756253635835,0.717662402562,0.628673022676,JohnPiper,4,2.58666666667,4,3.78111845619,4
438,JohnPiper_test4,3,15.7111201286,"vers, thing, god, futil, fear, say, will, plan, ignor, jesus, truth, hard, shall, counsel, sell, treasur, answer, gift, get, elder",0.0220359084042,0.0214433255203,0.666666666667,0.333333333333,0.512634443881,0.724849943271,0.0199974525538,0.0201248248631,0.016176283276,0.00968029550376,0.0142656986371,0.0,0.0100624124315,0.696358499733,0.586718478629,JohnPiper,4,4.52333333333,4,4.89680886205,4
443,JohnPiper_test41,3,13.902192831,"fruit, satan, christ, love, evil, predestin, vers, abid, destini, god, jesus, chose, bear, ministri, blameless, say, glen, glori, sonship, choos",0.0333365954873,0.0208737165366,0.666666666667,0.333333333333,0.518551358821,0.758017298736,0.0233307553493,0.0286156225831,0.0135344160866,0.00541376643465,0.0238463521526,0.0005155968033,0.0097963392627,0.736676627423,0.68094447311,JohnPiper,4,4.26333333333,4,4.08369033042,4
444,JohnPiper_test33,3,15.6132180691,"vers, christ, spirit, let, glori, desir, say, love, fear, truth, jesus, soul, watch, whi, deceit, veil, lord, god, answer, summer",0.0271054091872,0.020397415807,0.666666666667,0.333333333333,0.416330247304,0.687202251919,0.0239796536272,0.0141697953252,0.0099309676638,0.0128375923459,0.0133220297929,0.00133220297929,0.00920431149328,0.676025565183,0.718171206879,JohnPiper,4,4.18666666667,4,4.23643597626,4
446,JohnPiper_test48,3,12.9821820259,"sin, worship, hell, say, vers, fear, god, joy, love, want, christ, hidden, messiah, pray, let, baffl, magi, bethlehem, know, presumptu",0.0315589998438,0.041650152147,0.333333333333,0.666666666667,0.498515849183,0.706371260149,0.0189433180406,0.0133195204973,0.0174633713186,0.0112475950866,0.0214592274678,0.0,0.011543584431,0.735185305509,0.639228638984,JohnPiper,4,3.97,4,2.33243439897,4
447,JohnPiper_test20,3,16.8020861149,"righteous, vers, gideon, hunger, say, let, god, thirst, camp, bless, mysteri, merci, jesus, lord, parabl, look, trumpet, beatitud, heaven, midian",0.0303031787994,0.0170607931111,1.0,0.0,0.380581543082,0.651023619774,0.0195929854947,0.0138558129465,0.00801039185971,0.0113660965577,0.0122320848669,0.0,0.0126650790214,0.741812959087,0.743665398848,JohnPiper,4,4.08,4,3.94554058782,4
453,JohnPiper_test13,3,15.2992401123,"worship, god, baptism, pride, vers, circumcis, say, prepar, humil, humbl, bethel, trust, amo, anxieti, testament, done, sin, christ, cast, lord",0.032912422833,0.0185139389985,1.0,0.0,0.408806650316,0.574921282468,0.0166499749624,0.0230345518277,0.013770655984,0.00913870806209,0.0187781672509,0.00150225338007,0.00838758137206,0.73663796561,0.770159303026,JohnPiper,4,3.68666666667,4,2.8691959745,4
454,JohnPiper_test57,3,16.8643131256,"hope, bold, coven, vers, god, christma, malachi, let, promis, say, christ, spirit, encourag, get, love, deed, purifi, ask, sin, fulfil",0.0318642584373,0.0155507911072,1.0,0.0,0.439750191986,0.638440450377,0.0167691447736,0.0235885969816,0.00916713247624,0.0105086640581,0.0166573504751,0.000447177193963,0.00871995528228,0.724037670653,0.710866519925,JohnPiper,4,3.98333333333,4,3.84337822148,4
458,JohnPiper_test37,3,18.3362710476,"spirit, worship, christ, god, vers, galatian, glori, dishonor, say, duti, sin, flesh, gospel, whi, gentil, hear, paul, faith, jew, prioriti",0.0280751089141,0.0243830827768,0.666666666667,0.333333333333,0.492059753366,0.754417645458,0.018194472062,0.0235633326705,0.0160071584808,0.0101411811493,0.0164048518592,0.000298270033804,0.0148140783456,0.806440265763,0.644909631871,JohnPiper,4,4.12666666667,4,3.79696485878,4
460,JohnPiper_test35,3,14.7254590988,"habakkuk, vers, righteous, let, god, spirit, sin, juda, christ, blood, reward, want, jesus, judah, chaldean, judgment, fulfil, invinc, shall, trust",0.0331380653317,0.0270152340617,0.666666666667,0.333333333333,0.530452598249,0.802781185306,0.0120481927711,0.0176284083703,0.0143310082435,0.00697526949905,0.0386810399493,0.000760938490805,0.0110336081167,0.69199537533,0.746231706617,JohnPiper,4,6.58666666667,8,5.57177949073,4
465,JohnPiper_test2,3,9.98920798302,"spirit, vers, sin, christ, pray, condemn, relev, thi, god, prayer, say, jesus, flesh, threat, fill, priest, ask, dwell, answer, bold",0.0253848176844,0.0256441161586,0.666666666667,0.333333333333,0.440068447368,0.55576436077,0.0170302334481,0.0147340221967,0.00688863375431,0.0174129353234,0.0158821278224,0.0,0.00956754688098,0.727235470917,0.653996402567,JohnPiper,4,1.22333333333,1,1.06682435744,1
470,JohnPiper_test43,3,12.2834589481,"vers, hope, god, advent, christ, love, path, assur, save, will, get, earnest, straight, say, lord, thing, want, whi, shall, rememb",0.0374601829442,0.0203861942589,1.0,0.0,0.484968279549,0.655954619291,0.0173223722842,0.0161479741632,0.00601879036994,0.00954198473282,0.0261303581914,0.0,0.00983558426307,0.731076194723,0.742029498979,JohnPiper,4,5.66333333333,4,3.62963996693,4
474,JohnPiper_test18,3,16.9400701523,"marriag, god, say, vers, christ, shall, thing, vision, thi, passion, glori, joy, flesh, genesi, coven, mission, thee, biblic, lord, supremaci",0.0314814889845,0.00576261902718,1.0,0.0,0.412323810188,0.667649036458,0.024960290447,0.00737463126844,0.00953029271613,0.00782845473111,0.0206489675516,0.00147492625369,0.0152030859995,0.689398480977,0.668838374916,JohnPiper,4,4.27666666667,4,4.3290534749,4
475,JohnPiper_test30,3,16.2545208931,"wrath, sin, abort, god, righteous, anger, bitter, vers, forgiv, gospel, christ, unright, let, say, futil, reveal, save, unbelief, forgiven, hope",0.0321493741574,0.0481617861994,0.0,1.0,0.36875619448,0.58093962475,0.0155379339906,0.0196099442778,0.0102871838834,0.00600085726532,0.0132876125161,0.00332190312902,0.0116802400343,0.706830247281,0.685943959316,JohnPiper,4,3.36,4,3.63836047649,4
477,JohnPiper_test26,3,14.2011418343,"vers, boast, distress, joy, god, wisdom, let, say, glori, christ, fill, wise, thing, trial, rejoic, sin, prais, will, exalt, jesus",0.0359687884438,0.027719446975,1.0,0.0,0.446555759056,0.641597985348,0.0239118753358,0.0175980655562,0.00779150994089,0.00738850080602,0.0198817839871,0.000671681891456,0.0116872649113,0.699420317312,0.73984403952,JohnPiper,4,3.99333333333,4,3.66831072627,4
488,JohnPiper_test11,3,12.9598169327,"vers, love, god, jesus, mose, spirit, christ, heaven, coven, hope, glori, say, priest, pour, pray, prayer, confid, reaffirm, worthi, superior",0.0423134389556,0.0106596472084,1.0,0.0,0.511940601009,0.706357857168,0.031067961165,0.01643017177,0.00776699029126,0.00926064227035,0.0198655713219,0.0,0.00896191187453,0.684721084719,0.734902119403,JohnPiper,4,4.12,4,4.16975969999,4
489,JohnPiper_test55,3,13.9735600948,"dark, vers, light, christ, shine, overcom, say, god, exult, shall, thing, jesus, parent, bethlehem, biblic, whi, suburb, generat, let, ministri",0.02634418067,0.0178652345885,0.666666666667,0.333333333333,0.424527158,0.657710752083,0.0139620653319,0.0156743940991,0.00553213909378,0.0126448893572,0.0106691253952,0.0,0.011195995785,0.714056625778,0.735773648828,JohnPiper,4,4.96333333333,4,4.28087159764,4
490,JohnPiper_test29,3,16.1349167824,"job, vers, god, know, hostil, sinner, love, say, save, pain, endur, strand, hope, answer, cabl, suffer, will, let, spirit, whi",0.0292512693731,0.0278180662115,0.666666666667,0.333333333333,0.48149941748,0.709943374796,0.0153110047847,0.0215311004785,0.0135167464115,0.00885167464115,0.0271531100478,0.000956937799043,0.0136363636364,0.703870836663,0.753984787418,JohnPiper,4,3.99,4,3.57697933017,4
494,JohnPiper_test7,3,13.5514190197,"god, abid, christ, sin, overcom, evil, accus, say, coven, wonder, wit, let, satan, prayer, propiti, know, shall, sovereignti, vers, truth",0.0263329434971,0.020392663419,0.666666666667,0.333333333333,0.521720608836,0.730947097995,0.0291907514451,0.0156069364162,0.0186416184971,0.00982658959538,0.0222543352601,0.0,0.0121387283237,0.706555208372,0.694427646486,JohnPiper,4,4.03333333333,4,3.85545838905,4
499,JohnPiper_test0,3,15.6693918705,"spirit, barnaba, christ, god, grace, say, vers, sanctifi, assur, holi, leadermak, biblic, supremaci, sin, love, dynam, joy, glori, paul, jesus",0.0363659105557,0.0136072421629,1.0,0.0,0.468869079163,0.6839055442,0.0286264132788,0.0132306952129,0.00974260283859,0.0060139523695,0.0275439018523,0.00144334856868,0.0129901371181,0.687368456763,0.589588942949,JohnPiper,4,4.03333333333,4,4.06409536921,4
504,JohnPiper_test45,3,14.0557079315,"coven, ransom, sin, jesus, christ, vers, say, god, servant, blood, etern, worship, lord, will, get, eat, drink, pleas, supper, cup",0.0223976497794,0.017820991334,0.666666666667,0.333333333333,0.524881677526,0.738401567729,0.0256375289786,0.0169098595391,0.0158189008591,0.00872766943952,0.0302741033683,0.0,0.0100913677894,0.643330364057,0.587361232253,JohnPiper,4,4.04666666667,4,4.37730266838,4
507,JohnPiper_test9,3,16.5065951347,"righteous, christ, vers, save, gospel, sin, god, everyon, say, jesus, glori, baptism, whi, flesh, realli, tast, faith, let, sinner, justifi",0.0353887350332,0.0343306371272,0.333333333333,0.666666666667,0.585055215811,0.723853786514,0.0250658120636,0.00846972645073,0.0112166647591,0.00549387661669,0.0214032276525,0.000801190339934,0.0130479569646,0.643807920994,0.758043469455,JohnPiper,4,3.69333333333,4,4.15442072733,4
511,JohnPiper_test16,3,12.5723118782,"baptism, yuml, repent, god, baptiz, say, christ, sin, vers, ministri, glori, gap, want, till, coven, fulfil, older, jesus, will, baptist",0.0212755316778,0.0167454600437,0.666666666667,0.333333333333,0.429197994987,0.616854636591,0.0192901234568,0.0141975308642,0.012037037037,0.00817901234568,0.0179012345679,0.0016975308642,0.00771604938272,0.692403479591,0.667162194632,JohnPiper,4,4.16666666667,4,3.49075265288,4
512,JohnPiper_test52,3,15.2034399509,"love, say, glori, sky, sow, god, harvest, vers, homosexu, jesus, scriptur, reap, get, look, command, ministri, forth, want, thing, don",0.0330151909262,0.0134731336784,1.0,0.0,0.451687067643,0.656661239877,0.0221813584645,0.0120675784393,0.00896448684059,0.00976899206988,0.0142512354902,0.00264337432479,0.0114929318469,0.655777906636,0.512091415574,JohnPiper,4,4.75333333333,4,4.31523903929,4
513,JohnPiper_test24,3,14.4253389835,"christ, vers, sacrific, husband, prais, god, submiss, gentil, headship, say, lip, jesus, marriag, worship, flesh, let, reconcil, jew, glori, coven",0.024383466928,0.0122718699791,1.0,0.0,0.453457969862,0.635195727241,0.0191897654584,0.014096185738,0.00604122245913,0.00615967780147,0.017294479981,0.00059227671168,0.00935797204454,0.738160962493,0.761924604943,JohnPiper,4,4.91666666667,4,4.33365522455,4
515,JohnPiper_test31,3,16.1325590611,"vers, god, salvat, chain, heaven, lord, esau, humbl, say, love, judgment, zephaniah, will, answer, shall, seek, forg, promis, righteous, faith",0.0367291209441,0.0243676212337,0.666666666667,0.333333333333,0.5031264945,0.684648493544,0.0211652794293,0.0191438763377,0.0143876337693,0.00832342449465,0.0212841854935,0.000951248513674,0.00796670630202,0.758203671087,0.644782702543,JohnPiper,4,4.0,4,3.61022015626,4
519,JohnPiper_test32,3,15.7712099552,"etern, christ, salvat, digniti, god, vers, priest, say, sinner, know, puriti, melchizedek, jesus, repent, obey, obedi, parent, answer, children, joy",0.021472983607,0.016583906283,0.666666666667,0.333333333333,0.468773469717,0.723445527219,0.0104654026102,0.0200689485348,0.0108347697611,0.0132972174341,0.0288106377739,0.00147746860379,0.0112041369121,0.669144912472,0.654827478867,JohnPiper,4,3.08333333333,4,3.92845941877,4
522,JohnPiper_test5,3,16.2566819191,"vers, christ, god, bounti, say, sow, thing, sin, suffer, whi, giver, spirit, corinthian, harvest, let, will, enslav, spare, give, want",0.0313841806882,0.0230747549455,0.666666666667,0.333333333333,0.463619275519,0.679121020258,0.0192714453584,0.0170387779083,0.0146886016451,0.00552291421857,0.0213866039953,0.000117508813161,0.0135135135135,0.68788399627,0.67818084036,JohnPiper,4,4.0,4,4.00729499404,4
527,JohnPiper_test40,3,18.0504899025,"husband, christ, vers, forgiv, marriag, say, love, wive, thing, god, forbear, headship, repent, let, leadership, provis, sin, merci, kind, chosen",0.0345734356647,0.0232425927318,1.0,0.0,0.376093384362,0.632830290057,0.015625,0.0202390939597,0.00849412751678,0.00650167785235,0.020658557047,0.00356543624161,0.0138422818792,0.716497517882,0.633683253678,JohnPiper,4,4.01333333333,4,4.34274470733,4
531,JohnPiper_test47,3,15.5218269825,"vers, love, god, sin, say, christ, righteous, etern, shine, justif, predestin, command, glori, justifi, light, wrath, know, hate, promis, jesus",0.0385115741247,0.0240514377726,1.0,0.0,0.505709281231,0.736845854967,0.0274104352008,0.0158691993268,0.0139456600144,0.00553017552296,0.0264486655446,0.0028853089685,0.011541235874,0.717615707006,0.779904496526,JohnPiper,4,3.77333333333,4,4.30749777054,4
532,JohnPiper_test23,3,13.6364860535,"prayer, seal, god, vers, heaven, glori, uniti, soul, altar, spirit, hope, christ, alien, want, answer, scroll, desir, say, truth, prison",0.02833016261,0.0163947291229,1.0,0.0,0.426007978949,0.650300653595,0.0182326324195,0.0130423210008,0.0055895661432,0.00851743412297,0.0123768964599,0.0,0.0117114719191,0.761917019599,0.708400327063,JohnPiper,4,4.52,4,4.76191433431,4
537,JohnPiper_test14,3,16.7486200333,"vers, elder, christ, lord, god, let, godli, say, promis, paul, thing, grace, shrink, tear, peter, faith, profit, repent, glori, get",0.0296591898613,0.0150354211856,1.0,0.0,0.468101834087,0.679207957695,0.0195142204692,0.0168154452979,0.00996470832468,0.00954951214449,0.019099024289,0.0,0.0133900768113,0.662710602614,0.736960349433,JohnPiper,4,4.01,4,3.76096341575,4
538,JohnPiper_test50,3,12.8671488762,"hope, grace, shame, mind, fast, asham, prayer, vers, gird, gospel, say, let, christ, god, fulli, want, loin, truth, sober, jesus",0.0375465015788,0.0234706207161,0.666666666667,0.333333333333,0.449946627093,0.684945182739,0.0157179917595,0.0251793071875,0.0125133526629,0.00808789867236,0.0152601861743,0.000152601861743,0.0117503433542,0.768107829656,0.736463981403,JohnPiper,4,4.00666666667,4,3.91857649142,4
545,JohnPiper_test36,3,14.9387779236,"grace, sin, obedi, savior, vers, god, jesus, say, christ, whi, faith, glori, dead, testimoni, ministri, sent, get, paul, let, rememb",0.0422495521865,0.0214570936695,0.666666666667,0.333333333333,0.561616517623,0.720484047288,0.0280680437424,0.015552855407,0.0093560145808,0.00473876063183,0.0244228432564,0.0,0.0121506682868,0.681919411848,0.669143581757,JohnPiper,4,3.87333333333,4,3.88967640901,4
546,JohnPiper_test3,3,15.5950601101,"sin, vers, christ, god, love, wing, forgiv, feather, promis, let, say, thing, trust, save, sacrific, dilig, purif, gospel, unbelief, hebrew",0.0325309542514,0.0226039783417,1.0,0.0,0.412256810085,0.700814983723,0.0212925851703,0.0202905811623,0.0118987975952,0.00801603206413,0.0215430861723,0.000501002004008,0.0135270541082,0.674892608896,0.659208204581,JohnPiper,4,4.0,4,3.89708552919,4
550,JohnPiper_test42,3,16.6154010296,"sin, vers, righteous, wait, christ, grace, adam, god, woman, say, gen, let, circumcis, deprav, glori, ourselv, want, spirit, women, hope",0.0342025857312,0.0284645060391,0.666666666667,0.333333333333,0.443240122779,0.659123933429,0.0186084978807,0.0104414349219,0.0105448154657,0.00558254936421,0.0160239842862,0.00248113305076,0.00961439057169,0.792106826825,0.709002332431,JohnPiper,4,3.99333333333,4,3.94567647659,4
554,JohnPiper_test19,3,16.5431969166,"prayer, jonah, strive, answer, god, distress, vers, pray, merci, cri, lord, woman, let, say, save, elder, ministri, will, sin, submiss",0.0261019565125,0.0196737402744,0.666666666667,0.333333333333,0.52180980572,0.682011034214,0.0201288244767,0.0124223602484,0.017368299977,0.0074764205199,0.0219691741431,0.00103519668737,0.0101219231654,0.681758043763,0.573540653917,JohnPiper,4,4.03666666667,4,4.00528956775,4
555,JohnPiper_test49,3,17.2189478874,"abid, love, vers, husband, god, submiss, say, etern, confess, jesus, know, let, christ, spirit, hope, sure, assur, nonpromisekeep, thing, fruit",0.0407423571944,0.0216308918762,1.0,0.0,0.482664170968,0.731211012333,0.0263986963607,0.0242259641499,0.0102118413905,0.00597501357958,0.018576860402,0.00423682781097,0.012927756654,0.610919811561,0.666309872243,JohnPiper,4,4.07,4,4.15364007915,4
556,JohnPiper_test21,3,14.1368889809,"worship, spirit, confess, vers, god, christ, desol, prayer, jesus, pray, listen, truth, say, outward, testimoni, mere, know, daniel, testament, love",0.0193211335069,0.019605604172,0.666666666667,0.333333333333,0.4121656799,0.596442797816,0.0194276713048,0.011026516146,0.00656340246784,0.00813861906012,0.0160147020215,0.000787608296141,0.0103701758992,0.663551269294,0.646079367341,JohnPiper,4,4.91,4,3.98176743503,4
562,JohnPiper_test34,3,16.6280369759,"christ, vers, consol, hope, lose, god, look, partak, redempt, say, assur, heart, simeon, glori, courag, want, whi, etern, let, sin",0.0250342354843,0.0190668713073,0.666666666667,0.333333333333,0.490356851974,0.711466783502,0.0280395578825,0.0123327515998,0.00884235020361,0.00884235020361,0.0238510762071,0.00139616055846,0.00895869691681,0.732233725439,0.749180130989,JohnPiper,4,4.00666666667,4,4.15257610526,4
563,JohnPiper_test12,3,13.8676569462,"christ, sacrific, vers, sin, perfect, sanctifi, god, spiritu, jesus, spirit, say, stone, offer, worship, precious, priesthood, priest, fals, dwell, promis",0.0293442878938,0.0211422947666,1.0,0.0,0.532054747701,0.719080909769,0.0197562000841,0.0142917192098,0.0074260893933,0.00980804259493,0.0197562000841,0.0,0.0141516043155,0.672271676914,0.648052974683,JohnPiper,4,3.95666666667,4,4.32363592758,4
566,JohnPiper_test56,3,19.8594281673,"sin, vers, walk, prayer, god, cleans, christ, save, say, jesus, dark, light, fellowship, let, answer, truth, blood, salvat, glori, desir",0.0268278600878,0.0239666344113,0.666666666667,0.333333333333,0.472330623306,0.701639566396,0.0318832747906,0.0170224263713,0.00828604881564,0.00432315590381,0.023597225975,9.0065747996e-05,0.0137800594434,0.712588027856,0.736526554438,JohnPiper,4,4.04,4,4.92197351752,4
567,JohnPiper_test28,3,15.7354428768,"jesus, god, fellowship, christ, joy, endors, say, vers, supremaci, etern, spirit, let, manifest, crucifi, know, reject, exalt, mission, want, testimoni",0.0262636339249,0.0188976482474,0.666666666667,0.333333333333,0.49116805404,0.68657074818,0.0290010741139,0.0133667502089,0.00763814297649,0.00584795321637,0.0276882682898,0.0,0.0103831006087,0.74241072777,0.764553853267,JohnPiper,4,4.05,4,4.29140920925,4
574,JohnPiper_test39,3,16.6623189449,"vers, hosea, get, coach, joy, hope, will, say, god, elder, gymnast, assur, harlotri, husband, want, thing, obey, floor, faith, promis",0.0319191109378,0.0189958022952,1.0,0.0,0.443069077945,0.708423106973,0.0151898734177,0.0224395857307,0.0125431530495,0.013003452244,0.0188722669735,0.0078250863061,0.00989643268124,0.687924655509,0.591894352198,JohnPiper,4,3.91666666667,4,4.03186385507,4
579,JohnPiper_test1,3,14.0798549652,"vers, sheep, god, testimoni, shall, shepherd, will, asaph, hope, say, psalm, jesus, lay, save, wolv, sin, know, spirit, tell, whi",0.0238041817429,0.0226151570155,0.666666666667,0.333333333333,0.534663582032,0.708959899749,0.0178319435536,0.00949326491341,0.0179602309173,0.0165490699166,0.0223220012829,0.000384862091084,0.0106478511867,0.717070576632,0.553541168126,JohnPiper,4,3.19666666667,1,3.03467847101,4
580,JohnPiper_test38,3,13.0167849064,"spirit, jew, manifest, gentil, jonah, prioriti, vers, merci, god, salvat, say, jesus, save, gift, everyon, want, ministri, lord, bless, coven",0.0275170297013,0.0161587035452,1.0,0.0,0.435028803614,0.614233062005,0.0150938073071,0.0172097616025,0.00987445337847,0.0118493440542,0.0208774157145,0.000141063619692,0.00860488080124,0.679616163819,0.644853617584,JohnPiper,4,3.80666666667,4,3.37017808452,4
581,JohnPiper_test44,3,13.7263000011,"fellowship, explos, prison, vers, want, joy, pray, say, shine, fear, god, better, honor, thing, know, glori, heaven, feel, christ, fatherhood",0.0396712785346,0.0183212808939,1.0,0.0,0.5059243461,0.75727013337,0.020380839036,0.0129425766141,0.0169592383219,0.0166617078251,0.0148765248438,0.000595060993752,0.00981850639691,0.698769896286,0.660776411744,JohnPiper,4,2.94666666667,4,4.10337799485,4
585,JohnPiper_test17,3,17.8789930344,"judgment, god, jesus, drink, let, christ, thirst, will, earthquak, deed, say, shaken, shake, sin, feast, vers, hope, judg, save, thing",0.0257515156188,0.0257099194093,0.333333333333,0.666666666667,0.547607893196,0.735586581175,0.0276203236113,0.0125734308977,0.0107183345357,0.00649283726682,0.0172111718025,0.000309182726992,0.0145315881686,0.756444090069,0.676442357118,JohnPiper,4,4.02666666667,4,4.83804879655,4
587,JohnPiper_test53,3,14.6340441704,"god, love, bless, christ, occult, vers, lord, say, jesus, coven, worship, belov, want, everlast, abomin, glori, shall, done, will, soul",0.0443856448887,0.0139664403451,1.0,0.0,0.511570881226,0.668888888889,0.0187530443254,0.0122990745251,0.0149780808573,0.00596687773989,0.0295908426693,0.000974184120799,0.00937652216269,0.694909566806,0.810532268364,JohnPiper,4,3.72333333333,4,4.89126221273,4
588,JohnPiper_test27,3,14.4869160652,"coven, wait, vers, fals, say, god, lord, teacher, love, christ, will, trust, labor, commit, glori, pray, peter, save, judgment, promis",0.0385607667143,0.0201319065861,1.0,0.0,0.505706681385,0.718176565983,0.0273266305749,0.0152101056973,0.0077339520495,0.018432585718,0.0161124001031,0.0,0.0101830368652,0.694622823584,0.658736896906,JohnPiper,4,3.11,4,3.74226342248,4
594,JohnPiper_test10,3,16.392539978,"vers, god, exhort, grace, gift, walk, christ, coven, savior, satan, glori, say, sin, get, wrath, pleas, thing, let, whi, request",0.032390949239,0.0269952905855,0.666666666667,0.333333333333,0.481425551193,0.683730997684,0.030580381178,0.0174437385593,0.00882954667815,0.00753741789598,0.0158285775816,0.000107677398514,0.0109830946484,0.748890553623,0.762383177331,JohnPiper,4,4.11333333333,4,4.18347468642,4
596,JohnPiper_test54,3,12.9249360561,"pride, sin, god, grace, vers, christ, glori, scriptur, etern, heaven, say, hope, bibl, prais, salvat, humili, whi, will, nebuchadnezzar, anvil",0.0363853814451,0.0217958005838,1.0,0.0,0.426745035036,0.641989064808,0.0204387518736,0.0104918926284,0.0174410682654,0.00327020029977,0.0205750102194,0.0,0.0114457010492,0.744722311539,0.692246688783,JohnPiper,4,4.02666666667,4,3.83017014789,4
599,JohnPiper_test6,3,16.8649699688,"promis, hope, god, christ, abraham, vers, sin, glori, bless, love, seed, genesi, coven, obedi, sat, will, say, thing, abid, perish",0.0410073917924,0.0178779096708,1.0,0.0,0.483307670374,0.622255489022,0.0186000440238,0.0168390931103,0.00550297160467,0.00264142637024,0.0289456306405,0.000110059432093,0.0110059432093,0.708732817111,0.677685953219,JohnPiper,4,6.00333333333,4,4.49077153833,4
604,WBC_test40,3,22.583687067,"shall, mock, christ, belov, god, sin, thou, heaven, unto, endur, grace, say, let, proverb, will, thing, scorner, judgment, talk, save",0.0376974849413,0.0330022079506,0.666666666667,0.333333333333,0.438288623944,0.673156033402,0.0176268271711,0.0106620808255,0.0147033533964,0.0181427343078,0.023301805675,0.000687876182287,0.0114359415305,0.714732740834,0.672211176103,WBC,1,1.2,1,1.59132903553,1
605,WBC_test32,3,15.8710300922,"coven, unto, shall, zion, god, thou, blood, thee, lord, grace, heb, christ, belov, thi, abomin, thing, merci, everlast, sprinkl, wit",0.0267347926432,0.0236172042132,0.333333333333,0.666666666667,0.447071328285,0.546572248519,0.0161750713606,0.00344909609895,0.0166508087536,0.01688867745,0.0230732635585,0.00107040913416,0.00630352045671,0.728036569863,0.648921035624,WBC,1,1.53666666667,1,-0.0883534212741,1
611,WBC_test39,3,17.8033871651,"shall, repent, unto, sin, god, blood, christ, thi, perish, thing, thou, sermon, wit, forth, etern, lord, heaven, persecut, belov, jesus",0.022802723029,0.0311162548182,0.333333333333,0.666666666667,0.394924441153,0.541184147024,0.00956886356306,0.00913880227932,0.00913880227932,0.0135469304376,0.02419094721,0.00204279109773,0.00870874099559,0.698201706506,0.700775321393,WBC,1,1.15333333333,1,0.575163355129,1
612,WBC_test21,3,17.4194028378,"christ, fag, unto, gibeah, thou, fagenabl, hate, afflict, benjamin, love, god, shall, evil, belov, hast, satan, thing, sin, lord, nicolaitan",0.0298398957333,0.0331161105539,0.333333333333,0.666666666667,0.424920218828,0.623424427391,0.0173235166739,0.00649631875271,0.00898657427458,0.0185145084452,0.0193806842789,0.00249025552187,0.00909484625379,0.66304898322,0.68191783145,WBC,1,1.07666666667,1,1.32544154851,1
616,WBC_test16,3,15.4047839642,"unto, heaven, priest, ahab, sin, shall, hath, christ, god, thou, omri, zimri, lord, jezebel, thi, wit, thing, israel, kgs, heb",0.0244921155677,0.0254647425701,0.666666666667,0.333333333333,0.443056030192,0.554689860284,0.009931425869,0.00200993142587,0.0073303381414,0.0104043509104,0.0391345471743,0.00023646252069,0.00709387562071,0.689458204422,0.68587308866,WBC,1,2.12666666667,1,2.39702372345,1
619,WBC_test11,3,17.8130722046,"shall, noah, unto, vengeanc, ham, repent, god, belov, canaan, thou, say, marriag, lot, sermon, fornic, wit, flood, shalt, worship, rev",0.0200377399183,0.0306221158989,0.0,1.0,0.383805577513,0.601400702241,0.0105159382189,0.00799649468726,0.0133640048198,0.0143498740278,0.0177456457443,0.00142403330047,0.0112827253807,0.684216260053,0.649676587485,WBC,1,1.39666666667,1,1.27900962759,1
620,WBC_test35,3,16.2589049339,"shall, unto, sin, christ, servant, thee, hath, revel, breastplat, lord, thou, urim, god, wit, thi, glass, thummim, sing, sermon, outlin",0.0335898226685,0.0209199128073,0.666666666667,0.333333333333,0.407860159392,0.613939747954,0.0107946715664,0.00528249885163,0.0128617363344,0.0142397795131,0.0238860817639,0.000918695452458,0.0124023886082,0.766649479691,0.659514838426,WBC,1,1.63666666667,1,2.44876684789,1
623,WBC_test3,3,25.2434728146,"repent, shall, unto, christ, sin, lord, god, should, thee, church, heaven, nor, evil, sorrow, comfort, preach, thing, scriptur, will, done",0.0247763599333,0.0267433437058,0.333333333333,0.666666666667,0.556640435056,0.683294038485,0.0117554297183,0.00652282990467,0.0103935201778,0.0189233746685,0.0159845172389,0.00121855064153,0.0121855064153,0.731923518051,0.720729060908,WBC,1,1.26666666667,1,1.29959364676,1
629,WBC_test27,3,16.4963099957,"shall, pharaoh, unto, thee, mose, lord, reprob, thi, pride, god, thou, sermon, thing, egyptian, proud, sin, sunday, outlin, wit, belov",0.029030200927,0.0338320074571,0.333333333333,0.666666666667,0.348311540501,0.536547291093,0.0101231857544,0.00353701670935,0.0150018294914,0.0165873887059,0.0165873887059,0.00182949140139,0.00658616904501,0.767210890133,0.804166382558,WBC,1,1.4,1,1.50653802448,1
634,WBC_test14,3,17.7575609684,"unto, shall, jeroboam, christ, woman, thee, lord, abijah, god, thyatira, thing, thi, say, hath, prophetess, thou, jerusalem, let, servant, patienc",0.0292685701179,0.0241257599718,0.333333333333,0.666666666667,0.395722136284,0.578396532742,0.0112819378387,0.0067470412565,0.0110607233713,0.0159274416547,0.030859418206,0.00409246764738,0.00785311359363,0.628461143417,0.722961480616,WBC,1,1.14333333333,1,1.90615545498,1
