,groupId,files,timeRun,nous,vous,je,ils,il,elle,le
183,NaumanKhan_train8,4,3.30311918259,0.0156556733412,0.0372987828818,0.0225755791127,0.0177659992148,0.0159010600707,0.00299371809973,0.015753828033
184,JohnPiper_train42,10,4.50096011162,0.0176505960171,0.0217183686463,0.0148208411446,0.00856000848926,0.0189239857097,0.00120264582081,0.0103286052846
185,Shepherd_train63,10,4.36290121078,0.022992881343,0.0164833073204,0.0205565495451,0.00768967223724,0.0231832197647,0.00692831855038,0.0112299668811
186,Shepherd_test3,10,4.57930707932,0.0214009203126,0.018515813308,0.0298736396173,0.0107004601563,0.0232999780878,0.00339639179023,0.0115039076766
187,WBC_test10,10,6.11941790581,0.0128215090528,0.00888439920222,0.0131323335146,0.016370088326,0.0240888957961,0.00142461211697,0.0100758929728
188,MehrBaba_test6,10,2.896296978,0.0100738027259,0.0026935301406,0.0121208856327,0.00721866077681,0.0223024295642,0.00156224748155,0.0136292625114
189,MehrBaba_train21,10,3.43411588669,0.00582982464258,0.00573728774349,0.00920742145931,0.0105029380465,0.0296580761579,0.00453430805534,0.0123536760283
190,PastorAnderson_train22,8,13.9908130169,0.0165258279951,0.0234087501704,0.0184566807505,0.0158329925946,0.0140611512426,0.00194221071283,0.0181045840716
191,DorothyDay_train26,10,2.13105797768,0.0156067677946,0.00350058343057,0.0109393232205,0.0126166861144,0.0172841306884,0.00787631271879,0.0107205367561
192,Shepherd_train38,10,5.24042582512,0.0198613874094,0.0163319001476,0.0225566322274,0.00940127061541,0.0266636719502,0.00571135211448,0.0109093242636
193,DorothyDay_train37,10,2.21551585197,0.0230328942832,0.00379284187297,0.00917178125647,0.0123439762775,0.0195158954555,0.00406868491828,0.00882697744983
194,Shepherd_train29,10,4.6325879097,0.0216429814385,0.021244199536,0.0258845707657,0.00964327146172,0.0247969837587,0.00561919953596,0.011093387471
195,WBC_test2,10,5.5898809433,0.0105950161044,0.00884330677516,0.0127422727016,0.0136181273662,0.0198903769,0.00454879358083,0.0130813132169
196,Unitarian_test0,10,6.23747205734,0.0190461074518,0.00968177128799,0.0234637462635,0.00962886543396,0.00883527762347,0.00478797978996,0.0125915932598
197,JohnPiper_test5,10,3.98243999481,0.0167659473746,0.019211803227,0.0150301787053,0.00875774192276,0.0215393112154,0.00248530514024,0.0114008442148
198,DorothyDay_train46,10,3.03300595284,0.0189175518462,0.00116337885685,0.0279210925645,0.0105209914011,0.0148204350025,0.00581689428427,0.0089023773394
199,WBC_train32,10,5.04489994049,0.0114382679194,0.00707035791723,0.0119096251139,0.0196713069164,0.0166860446847,0.000974138201929,0.0095528391415
200,DorothyDay_train62,10,1.97079706192,0.0192546583851,0.00481366459627,0.0130434782609,0.00869565217391,0.0177795031056,0.00535714285714,0.0104037267081
201,DorothyDay_train57,10,2.78033709526,0.0209374652893,0.00449850049983,0.0129956681106,0.0117183161168,0.011218482728,0.00399866711096,0.00810840830834
202,DorothyDay_train73,10,4.07321715355,0.0180679986505,0.00258649773213,0.0171683472654,0.0100086216591,0.0205045544851,0.00689732728568,0.00873411553023
203,Shepherd_test13,10,4.71961402893,0.0233851071962,0.0132388199729,0.0247750095556,0.0102505299003,0.0295354251364,0.00566385211439,0.0121963932034
204,PastorAnderson_train9,10,18.4572091103,0.0126378391773,0.0236384232791,0.0244349257483,0.0159034993008,0.017310653663,0.00225675699595,0.0192842097811
205,PastorAnderson_train16,10,19.3107759953,0.0122914444016,0.0302758626873,0.0227718955362,0.0184057880062,0.010588034893,0.00328130463238,0.017338915735
206,DorothyDay_train69,10,4.27365207672,0.0235764656352,0.0029470582044,0.0103497877416,0.0131565098411,0.0172613409115,0.00635020874996,0.00954285513806
207,MehrBaba_train11,10,3.01488399506,0.00856243874761,0.0145458296797,0.0134626295972,0.00840769587868,0.0246556971166,0.00103161912622,0.0159385155001
208,Shepherd_train31,10,4.53379416466,0.0174305530072,0.0140178342079,0.0214671021247,0.00913727936589,0.0279622766137,0.00649517448901,0.0109720744193
209,DorothyDay_test9,10,4.07989215851,0.0144781144781,0.00209502431725,0.0236812570146,0.0113355780022,0.0124579124579,0.00650953984287,0.00879161990273
210,Unitarian_train10,10,4.38796806335,0.0223697878023,0.0103502003265,0.0276376316961,0.00860661819261,0.00719691348865,0.00181777711827,0.0126873423357
211,WBC_train25,10,4.07443189621,0.00801855272985,0.0107307102708,0.0115168428914,0.01643017177,0.0235053653551,0.001375732086,0.00817577925396
212,JohnPiper_train50,10,4.28365206718,0.0196882387707,0.0186539598109,0.0114509456265,0.00605791962175,0.0190972222222,0.0007018321513,0.0125221631206
213,Shepherd_train59,10,4.8979010582,0.0159620942268,0.0165669735869,0.018852073392,0.00893877276699,0.0289670004705,0.00379729820552,0.0116271254789
214,Shepherd_train54,10,5.03537106514,0.0189530382091,0.0172698198956,0.0274364585087,0.00959434438647,0.0236997138529,0.00397239521966,0.0113112270662
215,Shepherd_train45,10,4.43524885178,0.01844169558,0.0147835269271,0.0226655604164,0.0110876451954,0.0222507165485,0.00437471715191,0.0130864383768
216,Shepherd_train64,10,4.48659300804,0.0199577887214,0.015995852927,0.0242159440145,0.00962713370608,0.0251416299478,0.00281408523716,0.01151553301
217,DorothyDay_test10,10,3.67129921913,0.0265134226796,0.00398323721007,0.00879631550558,0.013899838181,0.0181320277167,0.00298742790756,0.0127380606614
218,PastorAnderson_test6,10,19.0410330296,0.0141801529895,0.026998664377,0.0228703751886,0.0155678132209,0.0110839360982,0.00247176978717,0.0175365561742
219,DorothyDay_test0,10,3.00295591354,0.0191824846841,0.00386662649392,0.0103444812695,0.0115998794818,0.0114994476248,0.00778346891634,0.0114492316963
220,NaumanKhan_train4,10,8.50218892097,0.0132828746464,0.0394926653802,0.0171796841336,0.020327107181,0.0139198531203,0.000805590422841,0.0171796841336
221,Unitarian_train24,10,5.07322001457,0.0225852498017,0.00961141950833,0.0242981760508,0.010340999207,0.00992862807296,0.00288659793814,0.010340999207
222,WBC_train24,10,7.01507592201,0.0104393892178,0.0141343542715,0.00801317722477,0.0188754841295,0.0164492721364,0.00133552953746,0.0111294128122
223,WBC_train28,10,5.54465818405,0.0139203811601,0.0082661232456,0.0117677448983,0.0160443156052,0.0204930972131,0.00238225079648,0.0070032433053
224,JohnPiper_train18,10,4.10681700706,0.0159029955049,0.0148075397575,0.0122766592377,0.00974577871794,0.0267820043063,0.000679938050089,0.0091791636762
225,JohnPiper_test14,10,4.63125181198,0.0211422746852,0.0154210370565,0.00979844145596,0.00858185644297,0.0207805872489,0.000953539604774,0.013513957847
226,WBC_train35,10,4.86654806137,0.0122945515724,0.00931797592856,0.0111621586644,0.0177300375307,0.0238126051508,0.000970622492559,0.0096738708425
227,Ghandi_train1,2,2.42727708817,0.0092731608231,0.00450410668551,0.0158968471253,0.00468073832023,0.00282610615561,0.00061821072154,0.00600547558068
228,JohnPiper_train39,10,4.18936610222,0.0232818446385,0.0144765316021,0.00899186627864,0.00649205283188,0.025035445116,0.000335795836132,0.0114543690769
229,JohnPiper_train40,10,4.19361209869,0.0180490544842,0.0194720089871,0.00943643512451,0.00966111215128,0.0150159146227,0.000224677026774,0.0107096049429
230,Shepherd_train58,10,4.33570504189,0.0223791333874,0.0187907551028,0.0216846085581,0.0105336265772,0.0283597638616,0.00459158081568,0.010109194737
231,Shepherd_train65,10,4.4204750061,0.0222628281623,0.0178997613365,0.0209576372315,0.0086142601432,0.0237171837709,0.00313245823389,0.0120077565632
232,Shepherd_test21,10,4.65706801414,0.0226461360932,0.0172370271537,0.0267931196134,0.00883487793444,0.0244131116801,0.00753669178897,0.00977245681728
233,Shepherd_test1,10,5.05700302124,0.0212002281037,0.0163697963839,0.0218375767334,0.00801717486834,0.0261648384824,0.00563550367314,0.0119754453054
234,PastorAnderson_train13,10,18.1630740166,0.0176899445183,0.0265486725664,0.0169379613921,0.0177541381998,0.0185794855335,0.000898711541107,0.0169654729699
235,MehrBaba_test0,10,1.64892482758,0.00897374701671,0.00210023866348,0.0136515513126,0.00610978520286,0.0183293556086,0.000190930787589,0.0118377088305
236,PastorAnderson_train20,10,19.588242054,0.0137088777161,0.0248777857031,0.0200675005654,0.0204415372036,0.0148309876307,0.00189627877038,0.017614516101
237,Shepherd_train36,10,4.68546199799,0.0214557497182,0.0170870913191,0.0248027057497,0.00961809470124,0.0260005636979,0.00373449830891,0.0121195039459
238,DorothyDay_train35,10,2.20082306862,0.0155862557563,0.00205455189515,0.0150903294368,0.0119022316684,0.00843074743181,0.00942260007085,0.00743889479277
239,Unitarian_train17,10,5.34614181519,0.0257817290006,0.00778663396689,0.0241263028817,0.00772532188841,0.00698957694666,0.00398528510116,0.0102697731453
240,WBC_test0,10,5.04251098633,0.0127267546776,0.00918099218033,0.0101940671795,0.0152911007693,0.0225409187324,0.00322917655998,0.00924430936778
241,Unitarian_test2,10,5.02850794792,0.0216789073573,0.00766653781729,0.0321157067388,0.00930936734957,0.00811751063007,0.00850405875532,0.0099214018812
242,NaumanKhan_train6,10,5.16195297241,0.0200375501748,0.0378415123657,0.0169946911822,0.0208144503431,0.0136604946264,0.00097112521041,0.0172212870646
243,JohnPiper_train49,10,4.29060292244,0.0200983227299,0.0148207056102,0.0108805668016,0.010519086177,0.0186885482938,0.000289184499711,0.0113866396761
244,JohnPiper_test3,10,4.19125699997,0.0193298969072,0.0168998527246,0.0090942562592,0.00832106038292,0.0184462444772,0.000662739322533,0.0115611192931
245,DorothyDay_train44,10,2.94887709618,0.0164879141988,0.00464222826957,0.0134464542981,0.0142468384825,0.00939117443039,0.00896430286538,0.0102982765061
246,JohnPiper_train22,10,4.25611400604,0.0217613180725,0.0181526572866,0.00710796821462,0.00648829919079,0.0301815265729,0.00149449588102,0.00976889990523
247,Shepherd_train51,10,4.93491101265,0.0228340025863,0.0174232627782,0.0227319131559,0.0119104335398,0.0245695229021,0.00500238208671,0.012863268223
248,JohnPiper_train34,10,4.41839909554,0.0198759515083,0.0143783478996,0.0114533408514,0.0118762334367,0.0204045672399,0.00183253453623,0.0107132788272
249,Shepherd_train48,10,4.51509404182,0.0228065665283,0.0186933049322,0.0235043519777,0.0112012927394,0.0208968379301,0.00657387344375,0.0114950971391
250,Rabbinic_test3,10,3.05230689049,0.0255912550442,0.00888798079379,0.0122082035041,0.00858149869745,0.00653828472187,0.000510803493896,0.0131787301425
251,Shepherd_test11,10,4.55709576607,0.0184492178729,0.0210687822768,0.0238380360751,0.0100291894319,0.023650924332,0.00467779357832,0.0109647481476
252,JohnPiper_train54,10,3.69125294685,0.0185301376166,0.0179863638265,0.0133852009872,0.00899318191325,0.0171079600117,0.000543773790103,0.0100389007404
253,PastorAnderson_train14,10,15.0880908966,0.0152838896641,0.0274659225072,0.0208543522593,0.0168294515402,0.0142105828056,0.0012343028872,0.0182247504562
254,DorothyDay_test22,10,2.03181290627,0.0213416909186,0.00126856204761,0.00761137228565,0.0117901649131,0.0152227445713,0.00291023057981,0.0086560704425
255,MehrBaba_train17,10,3.95484900475,0.0141460700946,0.0115234840658,0.00719224350314,0.00675514583168,0.0223317173965,0.00627831200827,0.0153778908051
256,DorothyDay_test17,10,2.38267803192,0.0232927138868,0.00158669713125,0.00691799949226,0.0109799441483,0.0170728611323,0.002284843869,0.010408733181
257,JohnPiper_train25,10,4.10597205162,0.0198648141194,0.0155839279009,0.0102515959444,0.0104393541119,0.0199023657529,0.00274126924521,0.00935035674052
258,DorothyDay_test7,10,3.75573706627,0.0209208467177,0.00403591137468,0.0177497734948,0.00963676797628,0.0133020344288,0.0107898855119,0.0103780578206
259,Shepherd_train22,10,4.5654540062,0.0231921636416,0.0200230481129,0.0230841256122,0.0103356381446,0.0208153269951,0.00561797752809,0.0107677902622
260,NaumanKhan_test2,10,8.91359210014,0.0139478581366,0.03351460731,0.0204339735135,0.0175070913657,0.0120508048926,0.00173444868019,0.0178142333195
261,JohnPiper_train52,10,4.10898113251,0.0223446818148,0.0183060315543,0.0121159507813,0.00766211217634,0.0203064844871,7.54887899147e-05,0.0122291839662
262,WBC_train39,10,5.80385494232,0.0146991272393,0.00502580453403,0.0150503931476,0.016860763598,0.0234807749466,0.00132400226972,0.0106730795212
263,Shepherd_train56,10,5.13631296158,0.0254004206439,0.0152402523863,0.0221970554926,0.0111955994176,0.0230383433101,0.00488594078628,0.0120045300113
264,Shepherd_train71,10,4.91750693321,0.022199592668,0.0154786150713,0.0276306856755,0.0106924643585,0.0240665308893,0.00570264765784,0.0104887983707
265,Shepherd_train43,10,4.41840696335,0.0245647599005,0.0202027931892,0.0229959823991,0.00857088195906,0.0270518461833,0.00206619475799,0.0122441170844
266,Shepherd_train49,10,4.37934994698,0.0263873877232,0.0197160001491,0.0208341097984,0.009392121054,0.0232194103835,0.00447243859715,0.0118892326041
267,Rabbinic_test4,10,3.32344698906,0.0224850959959,0.00596160165235,0.0141294653335,0.00816786368117,0.0121109702859,0.000985776651176,0.0146927662771
268,Shepherd_test18,10,4.63596510887,0.0195431563094,0.01656685911,0.0238820956001,0.0107577007208,0.0219815684728,0.00674149245168,0.0122637788217
269,PastorAnderson_test0,10,18.1562628746,0.0155814262317,0.0242485945731,0.0164844407065,0.0171749811872,0.0166969147005,0.000938426807136,0.0167854455314
270,JohnPiper_train36,10,3.7290019989,0.0195938275239,0.012614052054,0.00929235167977,0.00681158810915,0.0240507925829,4.204684018e-05,0.0132868014969
271,Unitarian_train19,10,5.63321185112,0.0216267721537,0.0114919296625,0.0267952530823,0.00967285536916,0.00713192619756,0.00467761961135,0.0101348424913
272,Rabbinic_train8,10,2.78468585014,0.0239140220572,0.00602070672969,0.0113661940131,0.00810263335584,0.00742741390952,0.00236326806212,0.0133355840648
273,Unitarian_train22,10,6.01378893852,0.0201010514816,0.0102417042196,0.0258637170559,0.0100505257408,0.0115526423597,0.00273112112522,0.0129455141336
274,DorothyDay_train39,10,3.27966213226,0.0192191634557,0.00162480850471,0.0149946613435,0.0132770066385,0.0143911610417,0.00487442551414,0.00849542732464
275,WBC_train26,10,4.67744898796,0.00767708475502,0.00689231609117,0.01535416951,0.0161730585506,0.0230994950184,0.00330967653883,0.00853009417224
276,WBC_train14,10,4.78399705887,0.00815418828762,0.00643574364849,0.0111530426579,0.0147247119078,0.0212278455422,0.000539119886785,0.00694116854235
277,DorothyDay_train48,10,2.61712908745,0.0207836059847,0.00320195610409,0.0143796937766,0.014496128544,0.0103044769168,0.00523956453397,0.0103626943005
278,Shepherd_train60,10,4.67180919647,0.0252729550743,0.0166099874709,0.0310005369608,0.00977268659388,0.0246643994988,0.00397350993377,0.0122069088957
279,JohnPiper_test12,10,4.40168190002,0.0214963119073,0.0169652265543,0.0127502634352,0.00825430277485,0.0245521601686,0.000526870389884,0.0109589041096
280,DorothyDay_test19,10,2.42582583427,0.0233132720938,0.00266075388027,0.0123535001584,0.00924928729807,0.00962939499525,0.00937598986379,0.0107063668039
281,PastorAnderson_train18,10,16.3900411129,0.0125680941791,0.0257890763675,0.0238814192153,0.0184236835125,0.0174953583743,0.00153020627181,0.0181380450085
282,MehrBaba_test5,10,2.45710992813,0.00210244648318,0.00203873598369,0.00522426095821,0.00834607543323,0.0169469928644,0.0150356778797,0.0164373088685
283,WBC_train31,10,4.79171395302,0.00979372798927,0.00707697467718,0.00999496897535,0.0184135502264,0.0205265805802,0.000234781150428,0.0089552238806
284,DorothyDay_train32,10,3.62160897255,0.0185872056678,0.00312565117733,0.0124192540113,0.0119608251719,0.0137528651802,0.00291727443217,0.0111689935403
285,Rabbinic_train11,10,3.02154707909,0.0253216675244,0.00813175501801,0.0109109624292,0.00648481729285,0.013381369017,0.00118373648996,0.0115800308801
286,WBC_test7,10,5.27029085159,0.0144000476035,0.00999672726191,0.0161256731427,0.0162744339651,0.0239504923983,0.00300496861147,0.00925292315016
287,JohnPiper_train46,10,4.05883002281,0.019242587187,0.0194730373329,0.0171685358734,0.00848824704256,0.0219695805807,0.000652942080197,0.0117913658012
288,DorothyDay_train43,10,3.15238285065,0.0178571428571,0.00328185328185,0.0140444015444,0.0104247104247,0.0209459459459,0.00666023166023,0.0102316602317
289,DorothyDay_train67,10,2.77705407143,0.0175691403869,0.00188438729701,0.0210053760461,0.00764839549964,0.0138557889486,0.00737127972067,0.0111400543147
290,Shepherd_train67,10,4.92881798744,0.0196045235999,0.014254757229,0.0188257601409,0.0091420058238,0.0259023498341,0.0012866526715,0.0129003859958
291,DorothyDay_train76,10,2.869795084,0.0145241708216,0.00373943203989,0.0175590721873,0.00991762410579,0.0171797095166,0.00899631476263,0.0108931281162
292,Shepherd_test7,10,4.71444511414,0.0221124106794,0.0182374062356,0.0257030111273,0.0116250133314,0.0236410821572,0.00472821643144,0.00945643286288
293,PastorAnderson_train11,10,18.2462661266,0.0168484008607,0.0247073410889,0.0203676014733,0.0156722949564,0.0162740235586,0.00196929360709,0.0182068487655
294,MehrBaba_train12,10,3.03727698326,0.00950364134084,0.00604307628738,0.0136873095398,0.00785083415113,0.0221579463871,0.0021693094365,0.0119312019007
295,MehrBaba_test2,10,2.30846691132,0.00443625443625,0.00743925743926,0.00293475293475,0.0107835107835,0.0341932841933,0.00225225225225,0.0132405132405
296,MehrBaba_train25,10,3.49659585953,0.00968298182783,0.014635009064,0.0136622894283,0.00977141088562,0.0286952292523,0.000442145288942,0.0142812928328
297,Shepherd_train34,10,4.60971498489,0.0244411108265,0.0126962057737,0.023380044638,0.00819582159453,0.026051004354,0.00475650360397,0.0124766748381
298,Shepherd_train25,10,4.82482290268,0.0225809818726,0.020423784837,0.0246337984065,0.00821126613549,0.0258515709266,0.00528861208726,0.0139174002296
299,Unitarian_train15,10,6.18412017822,0.0195231739551,0.00915966606475,0.0250451440685,0.00939520033498,0.0100232917223,0.00505090157285,0.0112533040224
300,Unitarian_test4,10,6.29304099083,0.0190881554209,0.00788594109045,0.0259296010027,0.0130823062461,0.0120378107374,0.00537915186965,0.00963547106747
301,JohnPiper_train55,10,4.30510592461,0.0180523590334,0.0187356156502,0.0150676064442,0.00956559263521,0.0180163981588,0.00248130034522,0.0100330840046
302,JohnPiper_test1,10,4.46301579475,0.0230155979203,0.0151473136915,0.0107452339688,0.00963604852686,0.0247833622184,0.00187175043328,0.012027729636
303,WBC_train36,10,5.21222400665,0.0178981045515,0.00872268501751,0.012857660268,0.017143547024,0.0200712302306,0.00153929735603,0.00953760714717
304,Shepherd_train53,10,5.12976098061,0.0207423227518,0.0154353946219,0.0235252240883,0.0111316053458,0.0271818270071,0.00530692812996,0.0123289001068
305,JohnPiper_train38,10,3.70554709435,0.0212730388264,0.0170518660927,0.00877669578301,0.00927822125632,0.0246583357713,0.000626906841643,0.0116604672546
306,DorothyDay_train53,10,3.73426198959,0.0157759569524,0.00187517834577,0.0119440707676,0.0127593657005,0.0141453670865,0.00297582650524,0.0106395988749
307,Shepherd_train46,10,5.08206105232,0.0235706955341,0.0164531400007,0.0211871420532,0.00844175191181,0.0240010593571,0.0024497632999,0.0130764392359
308,Rabbinic_test1,10,4.00745010376,0.0263789897738,0.0102262163,0.0151456461109,0.00720483421134,0.0102262163,0.00290517508522,0.0146808180973
309,WBC_train18,10,4.79319787025,0.0121670722357,0.00886696223207,0.00993366445548,0.0170672355745,0.0208673622454,0.00116670555685,0.0108336944565
310,Shepherd_test17,10,4.98000693321,0.0257003858413,0.0193256165073,0.0248951518202,0.0109377621204,0.0221103841637,0.00375775876531,0.0111390706257
311,WBC_train22,10,5.34462594986,0.00820213916597,0.00654969354645,0.0128289869006,0.0162540560029,0.0248467732244,0.000751111645235,0.00910347314025
312,DorothyDay_test20,10,2.48548388481,0.0235667623176,0.00225899017034,0.0122718114659,0.010867574333,0.011661273582,0.00818120764393,0.0109896819098
313,MehrBaba_train15,10,2.71322488785,0.0108626198083,0.00435666569852,0.00691257624165,0.00656404298577,0.0241649724078,0.00203311065931,0.0131280859715
314,DorothyDay_test15,10,2.31247496605,0.0316218526067,0.00387877194136,0.0110446387483,0.00946683321281,0.0191308921175,0.0041417395306,0.0121622510026
315,WBC_train33,10,5.0793299675,0.0167230364525,0.00973944632344,0.0111173744206,0.0159401227609,0.0229237128899,0.00140924464487,0.00936364775147
316,DorothyDay_test5,10,3.49126005173,0.0204730583264,0.00200374613408,0.0137648647471,0.0135470662543,0.0168576033454,0.00453020865096,0.0115868798188
317,WBC_test9,10,5.21077394485,0.0155677105247,0.00730299933882,0.0157780849913,0.0180020436377,0.0267476107471,0.000480855923544,0.00895594157601
318,Unitarian_train27,6,3.97636604309,0.0213796216505,0.0105461857278,0.0237596946941,0.0121055439288,0.00701711190447,0.00176453691165,0.0109975788912
319,WBC_train21,10,5.27793383598,0.0157306718308,0.00732906301207,0.0128407567407,0.0131386861314,0.0269328169224,0.00122151050201,0.00968270519887
320,Shepherd_train41,10,4.62329792976,0.0214081486776,0.0195496783417,0.0265189421015,0.0114010007148,0.0241958541816,0.00396711937098,0.010507505361
321,DorothyDay_train54,10,1.96417093277,0.0212698159802,0.00207121803553,0.0118696725882,0.00995777901697,0.00908149446347,0.00509838285669,0.0121086592846
322,JohnPiper_test17,10,4.02122998238,0.0195892199929,0.0187977363568,0.0127824607226,0.0114765127231,0.0210930389014,0.000356167636234,0.0118722545411
323,NaumanKhan_test1,10,7.64640307426,0.0177138054213,0.0381592771591,0.0184702668628,0.0169993696155,0.0160958184493,0.00126076906913,0.0193107795755
324,PastorAnderson_test2,10,19.0245831013,0.0166922071288,0.0265101339359,0.022406344424,0.0138611118326,0.0157138775616,0.00305619767452,0.0180428213986
325,Unitarian_train20,10,5.40042805672,0.0230973795082,0.0117130307467,0.0265336002629,0.00851585143574,0.0108763856934,0.00749992529955,0.0108763856934
326,Rabbinic_train14,10,2.89929080009,0.0273238826967,0.0103343793962,0.0128773942214,0.00725029758684,0.00925224542798,0.00135266746023,0.0134184612055
327,WBC_train40,10,6.70727396011,0.0140380803098,0.00638513669264,0.0083675257019,0.0175418376285,0.0265086902402,0.00154441934443,0.0103268636762
328,Unitarian_test8,10,4.89112997055,0.0209618996512,0.015327341025,0.0187147840086,0.0145894821572,0.00982693855648,0.00389052857526,0.0097598604776
329,JohnPiper_train43,10,3.72903800011,0.022279706275,0.0133928571429,0.0114319092123,0.00579939919893,0.0214869826435,0.00162716955941,0.0104722963952
330,WBC_train16,10,5.38464689255,0.0104151078921,0.00855954269296,0.0142160237033,0.0148145931224,0.0212791428486,0.00248406308922,0.00894861281537
331,Shepherd_train62,10,4.58066606522,0.0215184443809,0.0218758936231,0.0221975979411,0.0107234772662,0.0235559050615,0.00468258507292,0.0101873034029
332,JohnPiper_test10,10,4.16705513,0.0191905757173,0.019950598518,0.0107163214896,0.00775223256698,0.0196085882576,0.00174805244157,0.0112863385902
333,Shepherd_test2,10,4.53357410431,0.0262856734139,0.0162005579,0.0223517631071,0.00861883985409,0.0252843144267,0.0046134039053,0.0134110578642
334,MehrBaba_train19,10,3.07492899895,0.00915471467806,0.00625572169667,0.0110365171397,0.0106805004577,0.0293968060218,0.00595056454074,0.0101719051978
335,MehrBaba_test7,10,2.52188110352,0.00647350889322,0.0188548802715,0.0133869649928,0.00911319213123,0.0228772547294,0.00697630570046,0.0181006850606
336,MehrBaba_train22,10,2.41554307938,0.0111490623187,0.0035444995811,0.0143068892183,0.00902236257008,0.0215247792743,0.00631565379906,0.0143713346652
337,DorothyDay_train25,10,2.52382278442,0.0246308363723,0.0034076642554,0.0135110898547,0.0100436420159,0.0124947689365,0.00137502241884,0.00926645543134
338,Shepherd_train40,10,4.59904909134,0.0208370436331,0.0153873552983,0.0277827248442,0.0109706144256,0.0232591273375,0.0046660730187,0.0116473731077
339,Shepherd_train39,10,4.72267889977,0.0242718446602,0.0187539288957,0.0203604107006,0.00894042047915,0.0247258503877,0.0041908220996,0.0120835370539
340,DorothyDay_train30,10,3.43271613121,0.0222439718836,0.0028472284011,0.0140137022867,0.0106326185604,0.0123231604235,0.00413737877035,0.0121007207047
341,Rabbinic_train13,10,2.98170280457,0.0346677672307,0.0122781675609,0.0176434172513,0.00593272802311,0.0104209657449,0.00103177878663,0.0124845233182
342,Shepherd_train28,10,4.51923513412,0.02319426576,0.0179746370153,0.0213563683146,0.00933651902224,0.0213563683146,0.00499908105128,0.0112479323654
343,WBC_test5,10,4.87238192558,0.00872170439414,0.012017310253,0.0128828229028,0.0161451398136,0.023535286285,0.000565912117177,0.00872170439414
344,Unitarian_test1,10,5.85030698776,0.0209284943111,0.0112947429615,0.0292334523711,0.0123743875093,0.00836032444703,0.00561968828724,0.00982753370429
345,JohnPiper_train44,10,4.54827308655,0.0202804894816,0.014608827169,0.00828406434759,0.00756221641688,0.0188711673312,0.000549979375773,0.0117558091572
346,JohnPiper_test6,10,4.03487896919,0.0215852384821,0.0132683455185,0.0148543576651,0.00750454527871,0.0249119956675,0.000618931569378,0.012107848826
347,DorothyDay_train41,10,2.75715708733,0.01657239819,0.00531674208145,0.0189479638009,0.0134049773756,0.0169683257919,0.00808823529412,0.00752262443439
348,JohnPiper_train21,10,4.07621312141,0.0218293275521,0.0193996934923,0.0154749000112,0.00556946884462,0.0269502485703,0.000710200725152,0.0104661159496
349,DorothyDay_train61,10,2.4104180336,0.0157667803591,0.00225239719416,0.0152519467147,0.0110045691486,0.0124203616706,0.00592058691035,0.0100392560654
350,Shepherd_train69,10,4.09261608124,0.0198602427363,0.01397572637,0.020963589555,0.0106656859139,0.027747129255,0.00702872788198,0.0109108740959
351,DorothyDay_train74,10,2.54434800148,0.0206302696885,0.00460443700293,0.0160258326855,0.0127967469952,0.00807271422592,0.00627877773127,0.01004604437
352,Shepherd_test12,10,4.84697914124,0.0208519716468,0.0185809648338,0.0280434932214,0.00980662032895,0.0246369830019,0.00388823893744,0.0114926708416
353,Shepherd_test5,10,4.02344417572,0.0235318359777,0.0159076859674,0.0246857613847,0.00939624974243,0.0221306408407,0.0085308056872,0.00976715433752
354,MehrBaba_train9,10,3.21872401237,0.00558899398108,0.0115123722174,0.0144262921563,0.00644883920894,0.0257475876564,0.00549345562243,0.0173879812745
355,PastorAnderson_train17,10,17.7938780785,0.0133876706361,0.0289627505083,0.0231538629103,0.0189151902411,0.0165008713331,0.00457449898344,0.0155660034853
356,MehrBaba_train10,10,2.98510599136,0.0035910326784,0.00661776022162,0.00887498076232,0.00800287282614,0.0249833273483,0.00405273687991,0.0148258349151
