,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
110,PastorAnderson_train15,5,48.1782059669,"s, say, re, bibl, get, go, vers, nt, chapter, jesus",0.0227918830813,0.0175986021581,0.8,0.2,719.8,0.575975971579,0.725900534888,0.766660283469
111,DorothyDay_test23,5,9.04002380371,"talk, worker, rememb, tri, am, i, pray, get, too, ye",0.0261692252689,0.0215612584167,0.6,0.4,73.2,0.753513699227,0.71386837539,0.688315538283
112,MehrBaba_train16,5,5.54069399834,"pure, mind, baba, crave, indispens, s, divin, sow, repress, am",0.0322524032394,0.0192023077665,0.6,0.4,52.8,0.738593381892,0.726648669006,0.793596298068
113,DorothyDay_test16,5,9.88572907448,"worker, get, ammon, prayer, i, am, pray, room, too, met",0.0203681350616,0.0170083286749,0.8,0.2,71.4,0.771366789993,0.715614719274,0.542997170124
114,MehrBaba_train29,5,8.84088397026,"baba, realiz, worri, master, discipl, pure, conscious, realm, s, mind",0.0322792010688,0.014659744228,1.0,0.0,66.8,0.787674162594,0.728401636374,0.704521078602
115,MehrBaba_train38,5,5.8951420784,"plane, manifest, perfect, master, inner, baba, divin, spiritu, conscious, azhvar",0.0345679581963,0.0189264844271,0.6,0.4,31.6,0.666253142283,0.712661479458,0.694270844371
116,JohnPiper_test33,5,11.1125679016,"god, sin, vers, wrath, s, nt, spirit, risk, bold, gospel",0.0295496568158,0.0329686700565,0.4,0.6,126.6,0.689447354749,0.744151810632,0.635924714478
117,Shepherd_test23,5,13.7277560234,"s, don, rememb, pray, t, get, christ, want, know, said",0.0293025650952,0.022508861596,0.8,0.2,193.8,0.583331286983,0.65695765861,0.678188709022
118,JohnPiper_train69,5,11.3110530376,"sin, vers, god, walk, christ, s, say, cleans, worship, gospel",0.0333661798848,0.0260056189901,0.6,0.4,120.4,0.678275924213,0.749058047632,0.718582781381
119,DorothyDay_train125,5,5.81563711166,"farm, worker, love, dorothi, tri, hope, get, gandhi, hospit, am",0.0309175926812,0.0205861471935,0.8,0.2,42.8,0.757440047534,0.717225651718,0.722744150536
120,DorothyDay_test6,5,9.76253914833,"simon, priest, worker, cw, maurin, joy, go, too, get, fr",0.0216906026454,0.0281333944255,0.4,0.6,70.8,0.699357787274,0.683534536792,0.453875070406
121,NaumanKhan_test3,5,27.6343400478,"allah, nt, know, get, talk, say, s, na, “, gon",0.0185009011644,0.0149903951225,0.8,0.2,268.6,0.771140676303,0.62767352676,0.394310048141
122,DorothyDay_train152,5,11.3218801022,"fr, fear, get, tri, talk, too, retreat, priest, go, ask",0.0282643731787,0.0214202302545,0.6,0.4,94.0,0.691673892592,0.763961612,0.60839103042
123,NaumanKhan_train7,5,16.5339119434,"allah, nt, get, know, amp, say, talk, na, s, gon",0.0197084389277,0.0158913444122,0.8,0.2,218.6,0.662904227557,0.667698660403,0.614616647766
124,Unitarian_train46,5,18.7677998543,"am, love, s, tell, i, nt, justic, tree, let, want",0.0294165271573,0.0196097675331,1.0,0.0,161.2,0.711229593836,0.716616879263,0.582624174735
125,MehrBaba_train27,5,11.8654251099,"baba, meher, dr, kenmor, s, perfect, love, truth, want, know",0.0321665117012,0.0165251556168,1.0,0.0,92.8,0.713324934677,0.707664552916,0.800268506752
126,JohnPiper_train51,5,11.6881108284,"vers, god, nt, love, sin, s, say, prayer, let, priest",0.0335921614464,0.0261198029463,0.6,0.4,123.8,0.663590909317,0.633343147085,0.566973647291
127,Shepherd_train111,5,10.0818879604,"s, don, get, t, know, ill, christ, talk, want, said",0.0348430744967,0.0165316760157,1.0,0.0,146.6,0.533543896225,0.715682613706,0.563544808717
128,MehrBaba_test12,5,11.0740361214,"baba, nt, miracl, s, prophet, perfect, get, dr, re, kenmor",0.0276223492632,0.0199590432016,0.8,0.2,88.4,0.692070220193,0.764894363704,0.612716008492
129,Unitarian_train53,5,18.1994948387,"fear, jefferson, door, feel, am, dont, love, say, get, know",0.0274408374488,0.0289202840705,0.6,0.4,148.2,0.602919991261,0.63073656052,0.651690611908
130,Shepherd_train57,5,11.3941910267,"s, wisdom, don, elder, ill, get, t, want, say, said",0.031261610523,0.0284175880887,0.6,0.4,148.8,0.552091487896,0.634012970912,0.661850820954
131,WBC_train56,5,10.7509169579,"unto, shall, thou, god, thi, infant, meek, hath, bless, preach",0.0257273141314,0.0232871912504,0.6,0.4,66.8,0.62746317199,0.734436047485,0.714561331487
132,JohnPiper_train35,5,9.87676095963,"vers, sin, christ, s, god, nt, fulfil, resolv, say, faith",0.034371938508,0.0300491781256,0.6,0.4,115.4,0.725696935262,0.724391568716,0.642990352343
133,Rabbinic_test5,5,9.93980312347,"mose, rosenzweig, synagogu, torah, know, jew, rabbi, moment, jewri, “what",0.0199014698683,0.0139599691972,0.8,0.2,80.8,0.751496049447,0.709351885971,0.768471763772
134,WBC_train59,5,10.7843079567,"coven, shall, unto, god, ye, merci, grace, sermon, thi, s",0.0305852630035,0.0276215756761,0.6,0.4,74.8,0.618171305818,0.726947821098,0.698876832945
135,Rabbinic_train20,5,8.48626685143,"kaplan, steinberg, jew, know, rabbi, sing, wasserstein, jewish, god, bialik",0.0201651066696,0.0274125780405,0.2,0.8,60.6,0.741637603805,0.67335343371,0.587090124153
136,JohnPiper_train108,5,10.2713871002,"coven, god, s, etern, christ, vers, trajectori, say, sin, salvat",0.0209894901542,0.0261317676161,0.4,0.6,115.0,0.744580615835,0.695455675984,0.717574805902
137,MehrBaba_train47,5,5.75258684158,"mind, infinit, realiz, conscious, meher, shall, baba, truth, love, spiritu",0.0331728676414,0.0127208996834,1.0,0.0,49.4,0.645652554833,0.749306027912,0.650611633474
