,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
424,DorothyDay_test9,5,17.1042540073,"get, farm, room, too, babi, night, say, worker, go, tamar, tri, prison, talk, hard, wonder, fr, thing, dollar, hope, tell",0.0254373194231,0.0198029601946,0.8,0.2,0.271117355742,0.142229457762,0.633729453767,0.0161938237509,0.00351493848858,0.0122395179513,0.0103565151896,0.0127416520211,0.00972884760231,0.0118001506402,0.76491626323,0.801554483705,DorothyDay,4,4.12988762457,3.93429189627
427,DorothyDay_test25,5,10.251652956,"hutterit, get, worker, bread, fr, go, retreat, sing, farm, morn, visit, hors, room, dont, i, love, night, maritain, priest, pig",0.0312821069662,0.0221981449465,0.8,0.2,0.320458841074,0.137784843706,0.695851988605,0.0180429488599,0.00287801638255,0.0166039406686,0.0151649324773,0.0172680982953,0.00475979632499,0.00741642683197,0.670338002539,0.729359993342,DorothyDay,4,4.0,3.83648281183
428,DorothyDay_test30,5,12.7145380974,"labor, talk, manual, too, worker, fr, maloff, say, bus, ammon, doukhobor, maurin, helen, farm, pete, visit, hour, go, i, prayer",0.0262648639686,0.0106983420547,1.0,0.0,0.421973624464,0.174160860063,0.736811415243,0.0145131497933,0.00193508663911,0.0154806931129,0.0122262292198,0.0150409006949,0.00483771659777,0.00782830504002,0.747535965267,0.672103027308,DorothyDay,4,5.23340916262,3.94211110006
429,DorothyDay_test10,5,10.4701211452,"fr, too, get, worker, night, go, cotton, tri, labor, room, sit, stay, maurin, away, jail, am, friend, shelter, talk, i",0.0218680980558,0.0192603340269,0.6,0.4,0.432705381013,0.205805898552,0.739339377794,0.0193827030443,0.00189613399347,0.0132729379543,0.0132729379543,0.0108501000737,0.00337090487728,0.00779521752871,0.723873638415,0.789277349989,DorothyDay,4,3.42608695652,3.63435040632
430,DorothyDay_test0,5,13.4838080406,"get, teresa, talk, worker, night, go, told, bed, hospit, too, woman, street, know, shall, room, franz, ask, labor, morn, i",0.0216754258654,0.0218420343469,0.6,0.4,0.42493005802,0.178073861674,0.798413186967,0.0149763958978,0.0045580335341,0.0181507406804,0.0104997558196,0.02401106951,0.0116392642032,0.009604427804,0.781235215407,0.62210408417,DorothyDay,4,5.20233140742,4.25940693275
440,DorothyDay_test29,5,7.53606987,"love, christ, too, get, put, joy, pain, flesh, negro, woman, worker, read, thing, let, job, ear, talk, want, poverti, jesus",0.0320120408601,0.024385984594,0.8,0.2,0.348542666484,0.147201997349,0.7369822661,0.0241861880134,0.0042592029206,0.0136902951019,0.0147550958321,0.0124733799817,0.00730149072102,0.014146638272,0.739439285285,0.533710466582,DorothyDay,4,3.7,4.02555810805
444,DorothyDay_test42,5,6.82949995995,"simon, christ, worker, go, say, room, cw, farm, cathedr, trust, mike, beg, let, am, love, hospic, stay, trip, goat, hostel",0.0316693533242,0.0171129932109,0.8,0.2,0.382800925926,0.14171506734,0.779743265993,0.0305254378649,0.00383653044204,0.0175145954962,0.0118432026689,0.0105087572977,0.0023352793995,0.0118432026689,0.692752765965,0.606109661632,DorothyDay,4,4.65,4.93793584304
447,DorothyDay_test22,5,11.4079771042,"worker, room, too, priest, go, fr, get, christma, prison, castro, cuba, love, paulina, am, stay, ask, persecut, say, maurin, told",0.0246665705081,0.0187613820854,0.8,0.2,0.321739393114,0.157974147799,0.688905869571,0.0176544766709,0.00310408381026,0.0161024347657,0.00970026190707,0.0120283247648,0.0122223300029,0.0111553011931,0.758265368092,0.768372093923,DorothyDay,4,4.07797374897,3.88994929253
448,DorothyDay_test17,5,10.3346350193,"love, happi, girl, get, transcend, prison, i, arrest, too, polic, prayer, tri, liturg, christ, room, worker, jail, pray, felt, kept",0.0286225408097,0.0193814450401,0.6,0.4,0.463021329757,0.121798559275,0.75177301092,0.0249390379073,0.00487696741299,0.0291509643095,0.014409221902,0.00931057415207,0.00997561516294,0.0107514963423,0.695881176519,0.595954311268,DorothyDay,4,4.1,4.95518628241
450,DorothyDay_test7,5,6.35061812401,"get, worker, labor, mind, want, breadlin, retreat, manual, know, tri, inde, ask, moment, bishop, too, piec, claver, summari, suppos, pay",0.0231771032232,0.0206910497147,0.6,0.4,0.305808477237,0.159183673469,0.681119832548,0.0275330396476,0.00385462555066,0.0119309838473,0.0106461086637,0.0100954478708,0.00752569750367,0.00881057268722,0.76502885596,0.582631970368,DorothyDay,4,4.02797374897,3.87603543508
453,DorothyDay_test32,5,11.4424099922,"worker, fr, farm, get, acr, hear, room, merci, camp, girl, migrant, labor, stockton, slough, duren, too, reader, garden, visit, mexican",0.026157187013,0.0189044867896,0.8,0.2,0.299496620815,0.183511397942,0.696387319196,0.0144735597389,0.000567590577996,0.0111626147006,0.0171223157696,0.00983823668527,0.00482451991297,0.00860845709961,0.723519093963,0.655946442149,DorothyDay,4,4.0,3.76159109165
458,DorothyDay_test19,5,13.3087120056,"worker, get, night, car, farm, silenc, negro, hear, too, koinonia, am, i, labor, shot, maurin, say, woman, sex, room, steel",0.0261663803333,0.0221659947719,0.6,0.4,0.327112875395,0.169989432753,0.662146562261,0.0131057357819,0.0010516948467,0.0166653183399,0.0171507159615,0.012296739746,0.00485397621552,0.00938435401667,0.720479171438,0.638784207975,DorothyDay,4,4.0,3.45810647419
467,DorothyDay_test44,5,10.9840948582,"worker, farm, room, get, bed, detroit, too, prayer, go, conscript, strike, caesar, fr, stjoseph, labor, shall, talk, visit, night, money",0.0239482273179,0.0208165386032,0.6,0.4,0.310643700053,0.211076894648,0.654539544551,0.018306412139,0.00283896231033,0.0125305922663,0.0115516397455,0.00920215369555,0.00372001957905,0.0084189916789,0.75706628337,0.744266043375,DorothyDay,4,4.2,3.96401597983
468,DorothyDay_test20,5,11.3830609322,"room, worker, get, desir, love, too, heaven, talk, cloth, thing, fr, go, street, ownership, distribut, night, want, say, plane, wage",0.0267442332164,0.0229151680205,0.8,0.2,0.34266824291,0.183092006994,0.727329601376,0.0207602616362,0.00246468859608,0.0141245615698,0.00966916295383,0.0111858943976,0.00132714001327,0.0111858943976,0.716330398435,0.611945891195,DorothyDay,4,4.77797374897,5.09509790743
469,DorothyDay_test35,5,7.0488858223,"get, worker, tri, farm, am, hope, go, say, too, stloui, pacifist, buy, kansa, meet, i, love, summari, kitchen, merton, fr",0.0240259663523,0.019388488334,0.8,0.2,0.404373918585,0.187657922665,0.732000218405,0.0238655462185,0.00168067226891,0.0188235294118,0.010756302521,0.010756302521,0.00336134453782,0.0105882352941,0.691975417393,0.510167120556,DorothyDay,4,4.07608695652,4.68656349154
470,DorothyDay_test15,5,8.15643000603,"worker, get, mooney, prison, room, picket, hour, labor, love, communism, say, cathol, ask, told, visit, communist, wait, done, jail, felt",0.0260186753875,0.0236406896891,0.4,0.6,0.334199062591,0.136779858385,0.681661393943,0.0170738478623,0.00499722376458,0.0190172126596,0.0102720710716,0.0133259300389,0.0047196002221,0.00957801221544,0.721333858129,0.785854913498,DorothyDay,4,4.12800083212,4.24841830045
472,DorothyDay_test5,5,25.4813289642,"worker, strike, talk, fr, jack, poverti, too, labor, peter, get, thing, tri, priest, unemploy, christ, bread, room, say, parish, maurin",0.0245216352029,0.0199721230757,0.8,0.2,0.259830424511,0.173271261037,0.698322753536,0.0195838433293,0.00189929515047,0.00818807242646,0.0128307939054,0.0178533744144,0.00367197062424,0.00991854134132,0.742576792588,0.729139472759,DorothyDay,4,4.03105067205,3.94648903303
483,DorothyDay_test41,5,17.4241831303,"get, too, room, worker, am, talk, go, i, told, fr, night, deleg, christma, love, vermont, ask, prayer, prison, look, morn",0.0221236834389,0.0162467091228,1.0,0.0,0.399005698889,0.150901227457,0.721537389646,0.0160549053251,0.00196090446719,0.0199767142595,0.00925301795453,0.0131748268889,0.00428947852197,0.00925301795453,0.738017327,0.656488038349,DorothyDay,4,4.18017474516,3.93136122378
486,DorothyDay_test38,5,13.4770638943,"get, talk, tri, maurin, novena, room, solzhenitsin, too, want, am, love, need, labor, moscow, thing, farm, rememb, taught, joy, say",0.0275846509228,0.0179261699473,1.0,0.0,0.327357741048,0.177636133593,0.712621693812,0.0227145035717,0.00313026727667,0.0141263343768,0.0114776466811,0.0110763303636,0.0036921101212,0.0114776466811,0.767851529657,0.777952598414,DorothyDay,4,4.07797374897,3.81122039127
489,JohnPiper_test22,5,12.5705688,"prayer, vers, desir, god, s, jesus, wait, get, abid, impati, say, ask, sow, hope, harvest, answer, pray, shall, fruit, fruitbear",0.027623938253,0.019781083399,0.8,0.2,0.505480797877,0.110602229346,0.709202666576,0.0236058562264,0.0186708340188,0.0148050666228,0.00674453035039,0.0247573614081,0.00139825629215,0.0106102977463,0.685173757759,0.696167514446,JohnPiper,4,4.00693117314,3.83866929052
492,JohnPiper_test8,5,15.4855818748,"hope, vers, bless, s, god, lord, sing, glori, say, worship, jehoshaphat, spirit, evil, heaven, bethlehem, want, danger, judah, stood, let",0.029954327417,0.0218696536339,0.8,0.2,0.469252774173,0.112291661599,0.733869702903,0.0290353004581,0.0153597413096,0.0145513338723,0.00895984909728,0.0162355160334,0.00094314201024,0.00902721638372,0.694262338558,0.682138992501,JohnPiper,4,4.00693117314,4.50914264097
493,JohnPiper_test15,5,13.4999680519,"sin, pray, abid, vers, god, s, say, love, heal, gift, nt, know, let, prayer, christ, spirit, confess, elder, tentmak, sick",0.0304478973102,0.0225640996494,0.8,0.2,0.536198857272,0.128375409899,0.723113558116,0.0218167996959,0.0223489167617,0.0110984416572,0.00638540478905,0.0209045990118,7.60167236792e-05,0.010186240973,0.75760324564,0.703849903443,JohnPiper,4,4.00693117314,4.18935438828
496,JohnPiper_test25,5,13.8998939991,"god, vers, say, christ, sin, jesus, ransom, servant, s, save, love, wrath, want, fear, hell, worship, pray, thi, glori, whi",0.0263552595629,0.0298936545077,0.6,0.4,0.493962366813,0.118025988392,0.727618686338,0.0201295154872,0.0170086603729,0.0141218693922,0.0117032066786,0.0252789264258,0.0,0.0108449715222,0.701667533855,0.669541099566,JohnPiper,4,4.00693117314,3.59217529406
500,JohnPiper_test4,5,14.1565711498,"vers, christ, god, s, glori, hope, say, let, predestin, exult, money, mose, will, realli, partak, abraham, lord, nt, sin, thing",0.0309844383009,0.015215980193,1.0,0.0,0.528126115574,0.145058652888,0.680962794952,0.0250337280768,0.0129665717284,0.00824464098336,0.0127417178834,0.0242842152601,0.000224853845001,0.0092939589267,0.707965494813,0.715814114136,JohnPiper,4,3.7054083305,3.48410391429
502,JohnPiper_test33,5,12.7354810238,"vers, coven, merci, s, spirit, bless, god, shall, fast, promis, nt, better, say, lord, will, heaven, jesus, prayer, beatitud, matthew",0.0376209066299,0.0119814130218,1.0,0.0,0.456641328218,0.118141897751,0.643696644617,0.0159240791378,0.0174521473379,0.0137526138009,0.0124658195271,0.01600450378,0.000562972494772,0.0078011902847,0.75504233711,0.622245885337,JohnPiper,4,3.9054083305,3.48732586104
507,JohnPiper_test20,5,13.0386590958,"vers, christ, sin, hope, s, god, say, worship, let, jesus, nt, joy, love, tribul, happen, spirit, righteous, persever, thing, get",0.0285287650945,0.0236287903726,0.6,0.4,0.455496242562,0.0898988674336,0.712861884776,0.0286144578313,0.0148224476855,0.0107799619531,0.0114933417882,0.017041851617,0.000475586556753,0.0118896639188,0.696383091539,0.626670348103,JohnPiper,4,4.00693117314,4.31379467201
509,JohnPiper_test13,5,15.2152030468,"job, righteous, god, marriag, promis, vers, elihu, s, hope, sin, say, nt, whi, jesus, thing, christ, glori, coach, get, shall",0.0322101342139,0.0234296819493,0.8,0.2,0.455534880825,0.129211149138,0.697646230887,0.0160291689598,0.015203632361,0.00990643918547,0.010456796918,0.030888827738,0.00137589433132,0.0121078701156,0.697303316542,0.698741782031,JohnPiper,4,4.00693117314,4.20517265872
520,JohnPiper_test2,5,14.5437431335,"christ, spirit, sheep, vers, sin, worm, s, jesus, god, say, galatian, elder, nt, hear, glori, shepherd, fear, shall, flesh, grace",0.0310697703866,0.024386460381,0.6,0.4,0.472591589161,0.121837487332,0.749318822715,0.0167906482465,0.0152320226709,0.0170740347148,0.0108395324123,0.025859015232,0.0,0.0123273113709,0.738625556038,0.742930274313,JohnPiper,4,4.00693117314,3.98948082207
521,JohnPiper_test18,5,14.8111867905,"grace, christ, vers, love, perish, gospel, jesus, fulfil, god, s, say, am, sin, faith, preach, debtor, obedi, etern, matthew, debt",0.0368002300825,0.0249652381534,0.6,0.4,0.483768313923,0.129066675526,0.708034468354,0.0189265731851,0.0199626994543,0.0166470953927,0.00594045727706,0.0252814809698,0.00262485321545,0.012986115908,0.745484659056,0.731416966681,JohnPiper,4,4.00693117314,4.33237295459
522,JohnPiper_test30,5,14.4506549835,"coven, god, say, steal, worship, vers, nt, s, jesus, peacemak, let, prepar, shall, obedi, will, lord, christ, spirit, whi, blood",0.0274080683724,0.0158365524669,1.0,0.0,0.562180141921,0.141829971788,0.738749220519,0.0163957798688,0.0212432278301,0.0159680638723,0.0098374679213,0.0225263758198,0.00142571998859,0.0101938979184,0.769200413746,0.678798103742,JohnPiper,4,4.00693117314,3.97264808818
523,JohnPiper_test26,5,15.3587210178,"job, vers, templ, s, god, christ, say, elder, jesus, ignor, know, lord, let, nt, repent, paul, thing, glori, destroy, will",0.0205533492443,0.0192014003667,0.8,0.2,0.492666996239,0.109471460188,0.676795591925,0.0092115957735,0.0135464643728,0.0138851259821,0.00887293416418,0.0256705499865,0.00067732321864,0.0134109997291,0.685279065472,0.638617063931,JohnPiper,4,2.4,3.75521097931
527,JohnPiper_test11,5,14.1133160591,"vers, s, repent, perish, say, god, faith, nt, simon, pleas, christ, sin, flesh, lord, judgment, jesus, hope, spirit, will, joel",0.0325564508518,0.0248645791921,0.8,0.2,0.472592774547,0.150053084283,0.69674722267,0.0149591360187,0.0168563922942,0.0094862813777,0.0130618797431,0.024664331582,0.000802685347344,0.0117483946293,0.72367165482,0.587718304653,JohnPiper,4,2.3,3.84661163035
529,JohnPiper_test29,5,14.5792880058,"love, vers, s, jesus, god, righteous, say, will, thing, nt, fear, worship, medit, get, sinner, keep, joy, wick, shall, eat",0.0369192337128,0.0198445470151,0.8,0.2,0.468420928216,0.136977102352,0.698051643357,0.0162290172042,0.017970328063,0.02528383367,0.00710454830396,0.0237514801142,0.000417914606115,0.012049871143,0.67055974097,0.622332175608,JohnPiper,4,4.00693117314,4.16810312382
533,JohnPiper_test7,5,12.97336483,"god, prayer, pray, vers, fulfil, resolv, say, s, abid, answer, faith, nt, thing, ask, promis, whi, glori, will, hope, glorifi",0.0357406035286,0.0151914125748,0.8,0.2,0.488643430207,0.152417421977,0.674037309321,0.0228566845778,0.0196487288475,0.0109070494827,0.00577432031438,0.0189269388082,0.000240596679766,0.0145159996792,0.675529540666,0.657380627457,JohnPiper,4,4.00693117314,4.26563785265
536,JohnPiper_test0,5,15.3185920715,"vers, christ, wisdom, god, persecut, sacrific, jesus, say, s, spirit, prais, heaven, suffer, let, righteous, glori, nt, triumph, sin, whi",0.0361375917178,0.0237091035594,0.8,0.2,0.452503961018,0.150121765771,0.700166260175,0.020618556701,0.0144065556437,0.00991276764473,0.00819455458631,0.0190325138779,0.000330425588158,0.0106397039387,0.729332945165,0.681891656848,JohnPiper,4,4.00693117314,4.27869126204
539,JohnPiper_test9,5,13.7874422073,"god, etern, salvat, s, christ, vers, neglect, gideon, say, predestin, nt, destini, glori, heard, jesus, camp, love, lord, blameless, will",0.0290416643446,0.0151758107365,1.0,0.0,0.526121718641,0.145011456961,0.712844810321,0.0244763293179,0.0183380649121,0.0100514079644,0.00820992864268,0.0212537405049,0.000920739660861,0.0128903552521,0.722551158545,0.545761068665,JohnPiper,4,4.00693117314,3.93501665349
541,JohnPiper_test16,5,11.5917370319,"sin, savior, vers, etern, god, nt, christ, say, deed, will, glori, s, flesh, dead, womb, parent, spirit, jesus, know, faith",0.03543306945,0.0297007026878,0.6,0.4,0.440521119473,0.121032273807,0.627070375952,0.0250395361096,0.0122122649798,0.00808293797224,0.0107186786154,0.0149358636444,0.0,0.0125636970655,0.715922807695,0.658361015783,JohnPiper,4,4.00693117314,3.97952957314
543,JohnPiper_test24,5,13.0975799561,"spirit, vers, god, job, christ, priest, s, confess, jesus, fear, truth, say, sin, missionari, know, listen, mission, nt, grace, gentil",0.0262836902397,0.0251239946864,0.6,0.4,0.476583328056,0.129656157277,0.703339586187,0.0179435169293,0.0162271805274,0.0135746606335,0.00928381962865,0.0230925261351,7.8015290997e-05,0.0108441254486,0.684520271565,0.691984101537,JohnPiper,4,4.00693117314,3.7947082136
546,JohnPiper_test34,5,13.3216569424,"vers, god, righteous, nt, s, say, know, habakkuk, herod, christ, sin, love, bounti, let, trust, faith, sow, will, want, jesus",0.0340987295989,0.0261014787249,0.8,0.2,0.497703412938,0.10953574284,0.661300183917,0.0159848484848,0.0151515151515,0.00992424242424,0.0102272727273,0.0314393939394,0.000227272727273,0.012196969697,0.704773882899,0.651032833272,JohnPiper,4,4.00693117314,3.95450479317
548,JohnPiper_test31,5,12.5357460976,"vers, sin, god, nt, s, pride, christ, fear, say, heaven, devil, suffer, will, motiv, esau, get, let, choos, flesh, prais",0.0378812068584,0.0379141842054,0.6,0.4,0.458983884091,0.130951861676,0.628536140443,0.0161568112852,0.0196014106455,0.012220126302,0.00656114163865,0.0159927827442,0.0,0.0112359550562,0.63348863646,0.570595936462,JohnPiper,4,4.00884504874,3.66084570083
551,JohnPiper_test5,5,13.6046149731,"zion, abraham, vers, love, christ, s, god, bless, say, jesus, nt, heaven, promis, wing, spirit, jerusalem, luke, shall, shine, feather",0.0344371021783,0.0139681703219,1.0,0.0,0.496292146848,0.124006905488,0.678946010111,0.0155797101449,0.0189130434783,0.00963768115942,0.00789855072464,0.0221739130435,0.00036231884058,0.0113043478261,0.687120996776,0.671940037647,JohnPiper,4,4.00693117314,4.16417772409
557,JohnPiper_test23,5,14.7822551727,"love, god, desir, nt, hope, vers, say, s, christ, glori, gospel, fruit, milk, lust, heaven, thing, let, will, pleasur, rejoic",0.039956176823,0.0161250650676,1.0,0.0,0.50683539641,0.104984264023,0.691257668808,0.0132103166282,0.0185224016216,0.0138393793248,0.00482281400713,0.0201999021458,0.000559166841406,0.0124414622213,0.689577757591,0.657405799069,JohnPiper,4,4.00693117314,4.17601005145
560,JohnPiper_test14,5,11.6628320217,"god, coven, say, vers, heart, s, will, know, nt, shall, let, truth, christ, fear, pure, thing, puriti, jesus, answer, piper",0.0252721806676,0.0246622098711,0.6,0.4,0.501751565396,0.157918061344,0.678123516535,0.0156859269762,0.0155973059199,0.0101914214817,0.0135590216235,0.0169266217653,0.000443105281815,0.0110776320454,0.704537426858,0.724370223889,JohnPiper,4,2.0,2.41080409663
569,JohnPiper_test3,5,13.4029839039,"christ, vers, god, sin, feel, say, love, expos, s, self, let, happen, jesus, will, dark, save, tender, judgment, appoint, want",0.0270480052885,0.0250558938394,0.6,0.4,0.47340331259,0.115059570968,0.681992315561,0.0282180131426,0.0199458832625,0.0106687282567,0.00494781600309,0.0161577116351,0.00100502512563,0.0129107073831,0.6745159695,0.491789497559,JohnPiper,4,4.00693117314,4.05879006592
572,JohnPiper_test19,5,13.3438661098,"love, say, god, vers, christ, s, sacrific, sin, jesus, fruit, let, glori, shall, want, thing, nt, homosexu, yuml, will, am",0.0370677032783,0.030347308209,0.6,0.4,0.494209536733,0.1648920575,0.697607971173,0.0228328173375,0.0160216718266,0.0185758513932,0.00843653250774,0.0177244582043,0.00108359133127,0.0111455108359,0.71802637976,0.638368325412,JohnPiper,4,4.00693117314,3.67982940441
574,JohnPiper_test21,5,12.7001099586,"christ, vers, say, husband, god, s, desir, let, submiss, fear, headship, nt, truth, sin, tith, thing, marriag, answer, shall, want",0.0271364761283,0.0272850271078,0.6,0.4,0.452362910636,0.110290695953,0.674585406837,0.0154987633965,0.015746084089,0.00849134377576,0.00799670239077,0.0199505358615,0.00131904369332,0.0132728771641,0.673990810287,0.598615226978,JohnPiper,4,4.30693117314,4.25221814764
578,JohnPiper_test12,5,12.9201049805,"vers, god, sin, spirit, jesus, say, s, christ, occult, flesh, condemn, nt, saul, whi, shall, pursu, etern, son, will, abomin",0.0239290298963,0.0271400770997,0.4,0.6,0.52350655886,0.132888597883,0.692711609434,0.0220920104521,0.0167867606303,0.00768073481669,0.00665135798559,0.0283474542719,0.000237548499485,0.00942275714625,0.693040492652,0.683359829201,JohnPiper,4,4.00693117314,3.75097747954
580,JohnPiper_test28,5,13.6306340694,"love, god, nt, vers, kind, s, say, let, spirit, shepherd, christ, mind, know, thing, elder, flock, renew, eldershepherd, glori, drift",0.0312282334188,0.0257807834414,0.4,0.6,0.48880707101,0.11201021965,0.692776329591,0.0234227427276,0.0155647903287,0.00914242538723,0.0103513411409,0.0159425765017,0.000604457876842,0.0142047601058,0.705906191823,0.704848877699,JohnPiper,4,4.00693117314,3.86666935953
588,JohnPiper_test1,5,14.0762209892,"glori, god, christ, justifi, s, gift, vers, grace, say, spirit, doer, glorifi, coven, will, fellowship, explos, judgment, want, sin, whi",0.0316815281659,0.0194189815252,0.8,0.2,0.476501836925,0.159407981634,0.702658020601,0.0199115044248,0.0133457036826,0.0124179274907,0.00963459891522,0.0201969740223,0.000499571795604,0.0104910077077,0.716267253448,0.697437712925,JohnPiper,4,4.00693117314,3.90538060148
590,JohnPiper_test17,5,13.8289511204,"judgment, god, christ, s, vers, jesus, nt, sin, fals, say, spirit, uniti, deed, will, know, teacher, testimoni, glori, save, truth",0.0298086097278,0.0233934784656,0.8,0.2,0.485377548428,0.140551763475,0.70060658816,0.0155451920942,0.016063365164,0.0125842031238,0.0111777333629,0.0242060848323,0.000296098897032,0.00947516470501,0.745904909271,0.64772404606,JohnPiper,4,4.00693117314,3.30493738053
591,JohnPiper_test27,5,14.3870050907,"god, nt, scriptur, vers, s, hope, say, christ, let, hear, jesus, love, marvel, timothi, worship, endur, thing, will, invit, whi",0.0320618412935,0.0176302798919,1.0,0.0,0.475745126849,0.129675944195,0.691261939745,0.0211967321705,0.0184735408847,0.0108191653787,0.00949436961802,0.0203135349967,7.35997644808e-05,0.00949436961802,0.726147355723,0.641015455295,JohnPiper,4,4.00693117314,3.76541546138
595,JohnPiper_test10,5,15.0725929737,"vers, meek, nt, s, say, sin, let, promis, god, trust, hope, jesus, wait, thing, get, lord, will, anger, motiv, hebrew",0.0339181431832,0.0247131156409,1.0,0.0,0.456462296264,0.136128459529,0.695409521713,0.0198368036016,0.0150534608891,0.0104108047271,0.0150534608891,0.0132245357344,0.000844119302195,0.0145610579629,0.721730948144,0.627121583786,JohnPiper,4,2.5,4.21803585957
598,JohnPiper_test32,5,14.7771201134,"christ, husband, god, s, say, trajectori, magnifi, will, abraham, love, wive, door, vers, let, grace, glori, thing, salvat, shall, want",0.0327104395446,0.0130753291843,1.0,0.0,0.49184110235,0.107506863968,0.704979933751,0.0218158254734,0.0177838577291,0.0128158974728,0.00525595795234,0.0278637770898,0.00359997120023,0.0115199078407,0.741816387584,0.71258086386,JohnPiper,4,4.40693117314,4.33211233318
600,JohnPiper_test6,5,14.8604660034,"fear, god, vers, love, s, promis, christ, nt, jesus, merci, micah, shall, glori, sin, will, bethlehem, unbelief, let, spirit, say",0.033308575788,0.0321882392443,0.4,0.6,0.56338118975,0.129346969209,0.75631496299,0.0239026819378,0.0177135946504,0.017642455716,0.00618908728747,0.0246852102156,0.00113822294942,0.00939033933272,0.691440542404,0.722532168834,JohnPiper,4,4.00693117314,4.01476782437
603,MehrBaba_test10,5,8.82431006432,"baba, infinit, plane, realiz, shall, mind, shri, meher, jubbulpor, truth, love, master, ego, s, know, reaction, spiritu, real, mandla, grace",0.030605654368,0.0179868845006,0.8,0.2,0.386528037105,0.255916563247,0.658530157683,0.0138888888889,0.00183654729109,0.00964187327824,0.00562442607897,0.0305325987144,0.0,0.0141184573003,0.760623647917,0.661559053303,MehrBaba,8,8.0,7.62831100276
608,MehrBaba_test1,5,5.38347697258,"baba, meher, shri, spiritu, love, st, azhvar, shall, s, pandava, vaishnava, will, blind, selfless, merlin, divin, know, god, perfect, propheci",0.0411715230145,0.0216320104523,1.0,0.0,0.471306338589,0.235790863726,0.677363035515,0.0211297973264,0.0,0.000431220353601,0.00797757654161,0.0295385942216,0.000431220353601,0.00948684777922,0.758604301302,0.695493310459,MehrBaba,8,7.6,6.44000027373
610,MehrBaba_test15,5,7.33776283264,"baba, meher, master, discipl, perfect, happen, desai, silenc, spiritu, mr, s, shri, bahinabai, incid, told, soul, drop, vithal, crow, inner",0.0363663466791,0.0103051258589,1.0,0.0,0.48477132689,0.310058753706,0.721971868715,0.00717852684145,0.00249687890137,0.00577403245943,0.00749063670412,0.0260611735331,0.0188826466916,0.0082709113608,0.720663151467,0.627524412561,MehrBaba,8,7.6,7.13882618426
615,MehrBaba_test12,5,8.47201800346,"baba, pure, realiz, feel, divin, mind, unfathom, room, conscious, say, s, am, i, know, want, arangaon, meherabad, realm, love, bless",0.0326553103974,0.0118649625922,0.8,0.2,0.651985492617,0.24812618569,0.857493579417,0.009864036257,0.00453212476673,0.0297254065583,0.0111970141296,0.0250599840043,0.00639829378832,0.0114636097041,0.721534562812,0.586049070354,MehrBaba,8,7.7,6.19466870124
620,MehrBaba_test3,5,12.8546860218,"baba, sai, joy, suffer, mr, s, pain, spiritu, mind, master, happi, love, devote, ignor, dream, pure, self, perfect, inner, selfless",0.039498582426,0.0254751231063,0.6,0.4,0.49823698444,0.175562076163,0.749373467463,0.00318745692626,0.00439352170917,0.00990696071675,0.0079255685734,0.0300654720882,0.00284286698828,0.0165403170227,0.722994986484,0.756349452052,MehrBaba,8,8.0,7.27021883043
622,MehrBaba_test8,5,10.3579289913,"baba, love, herm, shri, s, happi, divin, discipl, shepherd, master, thou, rama, know, belov, stay, spiritu, thee, feel, god, want",0.0444573384924,0.0126106436886,1.0,0.0,0.481958878579,0.218427261357,0.719560448687,0.0145462440295,0.0100955275727,0.0140034737299,0.00803300043422,0.0271385149805,0.00423360833695,0.0105297438124,0.760159003756,0.688692575025,MehrBaba,8,6.80424528302,6.80373716979
627,MehrBaba_test4,5,9.77133107185,"baba, ordinari, conscious, s, divin, master, mind, meher, individu, feel, expect, truth, inner, shri, desir, spiritu, too, want, infinit, perfect",0.0308708840654,0.0176219860353,1.0,0.0,0.354452382106,0.239198784875,0.724979123271,0.00753995048391,0.00315102408283,0.00776502363268,0.00731487733513,0.042201215395,0.0033760972316,0.00889038937655,0.721171657704,0.673606517031,MehrBaba,8,6.9,6.55726630171
628,MehrBaba_test11,5,9.00231790543,"baba, sai, mind, gopalrao, pure, s, perfect, spiritu, shri, master, meher, am, conscious, imperson, divin, e, realiz, devote, saint, love",0.0334957106844,0.0210848056379,0.8,0.2,0.424316239316,0.165537240537,0.779352869353,0.00928104575163,0.00614379084967,0.0108496732026,0.00888888888889,0.0295424836601,0.00104575163399,0.0122875816993,0.685527357836,0.703738366382,MehrBaba,8,2.4,6.77922477928
631,MehrBaba_test6,5,7.66048002243,"baba, madmast, meher, shri, get, mind, master, superman, perfect, ask, mental, ordinari, infinit, store, will, masteri, servitud, expect, spiritu, realiz",0.0339603436689,0.0180374606028,1.0,0.0,0.395269398338,0.303701447408,0.680835095214,0.00674899483056,0.00717978173464,0.00445146467547,0.0101952900632,0.0132107983917,0.0,0.0133543940264,0.751594794989,0.721001949894,MehrBaba,8,8.0,8.09809633629
