,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
74,PastorAnderson_train19,10,180.604124069,"s, re, nt, say, get, go, bibl, want, let, thing, know, talk, vers, ve, lot, whi, tell, look, kid, do",0.0243189238633,0.0216740596301,0.6,0.4,0.0957234111339,0.775549085342,0.0147827310367,0.0301784781123,0.0237568838686,0.0202194798408,0.0127627929413,0.00215058085782,0.0188527555573,0.690333195954,0.735411068402
75,NaumanKhan_test0,10,98.3738529682,"allah, nt, know, say, quran, get, am, someth, talk, na, s, thing, go, gon, want, realli, ask, messeng, happen, surah",0.0205048249364,0.0149899159039,0.8,0.2,0.166781937519,0.640098034427,0.0175232774674,0.0332774674115,0.0204655493482,0.0176163873371,0.017355679702,0.000800744878957,0.0169646182495,0.675077790357,0.587527004353
76,DorothyDay_train33,10,48.3542599678,"worker, say, priest, tri, christ, too, love, get, labor, go, am, prison, talk, factori, retreat, will, fr, thing, seem, cathol",0.0275198282831,0.0224111814657,0.8,0.2,0.192216319831,0.72631652241,0.0210409289302,0.00226467923907,0.0113233961953,0.014246891213,0.0153586428395,0.00209997529441,0.0118175080293,0.764687565588,0.588544647085
77,Rabbinic_train10,10,41.6174149513,"rabbi, torah, jew, mose, know, moment, cave, bar, tell, steinberg, yochai, jewish, congreg, want, ask, elisha, hope, ourselv, am, answer",0.0201743331808,0.016841339043,0.6,0.4,0.229932306364,0.768430728944,0.0257105459985,0.0108919222139,0.0162210172027,0.00715220643231,0.0129020194465,0.00088818249813,0.0129955123411,0.75323758125,0.727346894326
78,WBC_test6,10,55.7208490372,"unto, shall, ye, christ, thou, comfort, belov, lord, s, say, god, thing, thee, spirit, ie, wit, thi, sermon, heaven, sunday",0.0273014798769,0.0274062980197,0.3,0.7,0.170686298496,0.595447166235,0.0102027382833,0.00773433385993,0.0149091627172,0.0203396524487,0.027448657188,0.000460768825698,0.00924828857293,0.75955028897,0.732039763856
79,Rabbinic_train6,10,40.7088019848,"mose, failur, israel, know, tri, ask, goldston, ourselv, moment, jew, want, isra, tell, perfect, jewri, jewish, whi, hope, rabbi, fail",0.0215631403294,0.0226303838319,0.5,0.5,0.212241233959,0.757706335335,0.0301236453907,0.00916599035661,0.0127464553397,0.0097388647539,0.0104549577505,0.00143218599322,0.0116961856113,0.718938482681,0.704170856661
80,JohnPiper_train47,10,49.7017259598,"christ, vers, god, s, grace, job, say, nt, weak, thing, glori, know, jesus, sin, will, want, let, righteous, consol, lord",0.0342687387031,0.0290891703469,0.6,0.4,0.144537242502,0.712532025552,0.0222574317187,0.0181077410593,0.0138448770183,0.00777123887128,0.0190885770333,0.00101856043459,0.0123358985967,0.70600028756,0.800374835824
81,DorothyDay_train42,10,34.0291101933,"love, get, worker, room, moscow, say, cloth, priest, too, thing, want, talk, christ, grave, walk, know, prison, go, i, lenin",0.0304682896549,0.0257459344547,0.7,0.3,0.171225632389,0.73029506613,0.021487390633,0.00238033968091,0.0146037056099,0.0101646937725,0.0232243952651,0.00527534740093,0.00984302624807,0.690561569239,0.644435924188
82,DorothyDay_train66,10,49.7931389809,"worker, too, get, tri, am, go, talk, room, farm, thing, say, priest, i, poverti, cathol, hear, bed, pray, joy, love",0.0250680341629,0.0186835282244,0.8,0.2,0.172181044425,0.730205493136,0.0246575342466,0.00334855403349,0.0138725809959,0.0118721461187,0.0113937812568,0.00404435746902,0.00930637095021,0.766516957406,0.749230611486
83,WBC_train25,10,63.8469731808,"thi, shall, unto, christ, thou, fear, thee, s, god, lord, ye, belov, say, sermon, heaven, psalm, jehoshaphat, thing, amalek, let",0.029158322877,0.0303620974229,0.5,0.5,0.151123923929,0.566182140018,0.00736872456989,0.00666389004581,0.0198314804729,0.014288918079,0.0191907218146,0.000672796591164,0.00925896261173,0.731555182154,0.71113052748
84,DorothyDay_train77,4,20.1448471546,"worker, strike, hour, grape, grower, cesar, farm, too, room, striker, morn, chavez, boycott, coachella, shall, bread, ask, pictur, pay, delano",0.0289172479493,0.0183927822419,0.75,0.25,0.181733242144,0.677476768327,0.0131983160769,0.00318580043236,0.0100125156446,0.0128569803163,0.0108089657526,0.0034133576061,0.0103538514052,0.717109562066,0.671939222241
85,Shepherd_test20,10,62.3958640099,"s, christ, get, don, ask, know, ill, let, said, trust, thing, thank, god, i, lord, t, love, go, say, want",0.0365267083768,0.0218086917248,1.0,0.0,0.0556167803037,0.588940039625,0.0250393859149,0.0179331612644,0.0268829819328,0.00868166124761,0.0235309891731,0.00707270472296,0.0122012536453,0.676615974657,0.654212155681
86,Shepherd_test6,10,54.2689199448,"s, get, want, sin, don, preacher, christ, t, say, said, ill, god, listen, rememb, go, know, preach, ask, bad, spirit",0.0300626697378,0.0242343054757,0.6,0.4,0.0707607515317,0.610921569138,0.0208603462741,0.0163221722218,0.0212035695218,0.0122034932499,0.0252078407444,0.00602547479216,0.00995347418198,0.629823305118,0.616345748854
87,PastorAnderson_train12,10,198.977380037,"s, re, nt, say, bibl, get, go, vers, let, want, whi, know, look, talk, christ, thing, unto, chapter, pastor, bless",0.0293328715817,0.0168724106109,0.9,0.1,0.0757704069146,0.69488423957,0.0172689949739,0.0261612386546,0.0198648673528,0.0163208571902,0.0136697534842,0.00199753300072,0.016127547545,0.752897641756,0.788309352184
88,MehrBaba_test3,10,49.4850418568,"baba, love, meher, babajan, perfect, spiritu, know, s, mind, feel, conscious, truth, divin, inner, nt, mediocr, god, hazrat, self, discipl",0.0370683724732,0.0183622692049,0.9,0.1,0.194055898474,0.688606405881,0.00645870551051,0.00815354312675,0.00361870734277,0.00920709083413,0.0215290183684,0.0114516055151,0.0149787000137,0.747787277534,0.789321340128
89,MehrBaba_train26,5,14.7276210785,"baba, meher, perfect, s, basebal, lover, mind, belov, avatar, nt, master, love, feel, re, get, discipl, let, say, realli, goe",0.0401613363618,0.0133978087917,1.0,0.0,0.238156722505,0.754139845662,0.0130412974419,0.0090285905367,0.0090285905367,0.0073566293262,0.0412974418993,0.00016719612105,0.0103661595051,0.666739237219,0.690477914648
90,WBC_train30,10,55.5661420822,"shall, unto, god, christ, thou, s, sermon, ye, lord, thi, wit, thee, say, hath, sunday, heaven, outlin, belov, etern, will",0.0260288480053,0.0287648494011,0.5,0.5,0.179633475536,0.615129122132,0.010703196347,0.00599086757991,0.0136255707763,0.0143561643836,0.0265205479452,0.00222831050228,0.00898630136986,0.780860973012,0.701645373924
91,PastorAnderson_train21,10,200.321397066,"s, re, say, nt, go, get, bibl, want, let, vers, know, preach, thing, unto, lot, look, god, shall, sorrow, talk",0.0262555862219,0.0232303036101,0.7,0.3,0.0712670552517,0.680906295663,0.0157588491999,0.0230052260115,0.0198085591653,0.0162078192626,0.018596339996,0.000817125514071,0.0172045328018,0.737100226971,0.775746869313
92,Shepherd_train35,10,54.7424371243,"s, get, don, christ, know, want, evil, prayer, lord, thing, t, sin, said, god, let, someon, pray, say, ill, ask",0.0302064070924,0.0227441220446,0.7,0.3,0.087016016029,0.663958026209,0.0257498381644,0.0176220959505,0.0241314824139,0.0102855498813,0.0255700208588,0.00478314032943,0.0115802344818,0.735969341295,0.616452574137
93,DorothyDay_train34,10,40.2570610046,"love, worker, too, happi, tri, christ, street, god, job, ask, say, talk, poverti, poor, am, walk, must, let, labor, thi",0.0278075700116,0.02294342066,0.7,0.3,0.182833450343,0.733984673316,0.0245179602623,0.0027405304884,0.0134090241754,0.0119408828423,0.0104727415092,0.00401291964373,0.0124792013311,0.764166288329,0.766249739705
94,Shepherd_train24,10,53.4566178322,"s, pray, don, god, get, know, christ, ill, let, preacher, said, want, ask, bless, go, t, thing, someon, i, say",0.032434059198,0.0215973958078,0.9,0.1,0.0808341773596,0.665249462299,0.0229950929475,0.016512052724,0.0239979941975,0.0090261112504,0.0239263583939,0.00702030875031,0.0102439199112,0.669750309732,0.654465659518
95,Unitarian_train14,10,72.4155039787,"nt, s, know, i, hope, get, am, say, want, ask, love, homeless, grandmoth, rememb, re, too, tell, talk, let, heaven",0.029036754929,0.020790722554,0.9,0.1,0.117881259725,0.677634714193,0.0213079255089,0.0114623935326,0.0274577739281,0.010163129782,0.0087772484481,0.00747798469756,0.0118666089216,0.687647450396,0.599531924919
96,WBC_test1,10,55.9369168282,"shall, unto, ye, s, belov, god, thou, mose, redeem, pharaoh, christ, lord, hath, wit, obama, baptist, sin, sermon, thee, puritan",0.0281620504447,0.0287479886692,0.6,0.4,0.189474107976,0.611362995878,0.0136908915695,0.007742664407,0.0147542617885,0.0162163958396,0.020901870867,0.000498454790151,0.00837404047453,0.720540567286,0.828398809971
97,Unitarian_test5,10,82.8137509823,"nt, let, want, s, get, am, i, tell, feel, say, love, dont, jefferson, know, too, step, silenc, hope, talk, e",0.0275801193612,0.0204623562629,0.8,0.2,0.119855107844,0.662792308204,0.0229903667125,0.00841900752854,0.0258506705524,0.00901265549529,0.0114951833563,0.00501902371893,0.0100380474379,0.635674101274,0.674725702635
98,Rabbinic_train7,10,42.8418900967,"apolog, mose, know, prayer, synagogu, plagu, rabbi, bless, ask, everyon, jew, god, jewish, let, am, exodus, get, say, pharaoh, eve",0.0218537904245,0.0187866340839,0.5,0.5,0.207012527113,0.697948044123,0.0234598123215,0.00887392900857,0.0129538963688,0.00861893104855,0.00836393308854,0.00168298653611,0.0137698898409,0.788325599322,0.692246890815
99,JohnPiper_train48,10,55.4580519199,"vers, christ, glori, god, say, s, salvat, bless, homosexu, nt, jesus, etern, thing, joy, neglect, spirit, angel, sacrific, worship, let",0.0328921998693,0.0160731652555,0.9,0.1,0.138996459475,0.663227618533,0.0227437872402,0.0135881412585,0.0108632466211,0.00777503269874,0.0164220316814,0.000145327713995,0.0123891876181,0.679664960942,0.698669860548
100,DorothyDay_train51,10,40.2293281555,"worker, get, peter, bread, love, say, ask, too, prison, know, am, labor, go, maurin, tri, reader, farm, talk, i, must",0.024585890015,0.0213541424823,0.6,0.4,0.156936566695,0.752341573734,0.0217667532181,0.00187834926247,0.0149163029667,0.0127617258715,0.0176785812939,0.00414341749075,0.0102756753771,0.753374914986,0.644539858625
101,JohnPiper_test2,10,49.3793540001,"vers, joy, god, say, s, will, hope, nt, coven, spirit, christ, jesus, whi, let, sin, want, distress, gospel, promis, husband",0.0300023043429,0.0214584624064,0.9,0.1,0.154454291644,0.699298276392,0.01656518286,0.0199689875572,0.0125562573276,0.00661850913354,0.0205362883401,0.00151280208767,0.00975757346545,0.711541934932,0.659228393274
102,DorothyDay_train45,10,41.2507510185,"get, worker, mike, go, bed, know, too, teresa, love, night, tri, room, street, want, parish, i, hospit, ask, thing, stay",0.0258028147296,0.0180983211062,0.8,0.2,0.203454375394,0.727135707136,0.0157929934667,0.00488708266886,0.016821852976,0.0105972529451,0.0163588661968,0.0085909769021,0.011368897577,0.749435726266,0.732373241788
103,WBC_train37,10,72.1091368198,"shall, unto, ye, god, thou, thi, lord, christ, s, heaven, hath, afflict, say, prophet, thee, sin, matthew, belov, hell, let",0.0247789525153,0.0315121328054,0.4,0.6,0.19011478626,0.610175677213,0.0113311269423,0.00824591911146,0.0135468671117,0.0151455657149,0.0204184663712,0.00154260391541,0.00903124474112,0.69659373055,0.6570107478
104,Shepherd_train50,10,70.081127882,"s, want, get, don, ask, christ, go, t, ill, said, i, love, whi, know, think, thing, god, prepar, let, will",0.0319651168374,0.0212491158719,0.8,0.2,0.0636657836321,0.586731880113,0.0243178410795,0.0141529235382,0.024347826087,0.0106446776612,0.0219790104948,0.00467766116942,0.0119340329835,0.654328390077,0.728757448949
105,Shepherd_train72,8,49.5040230751,"s, get, christ, don, wisdom, let, ill, know, god, say, thing, i, confid, t, said, prais, do, lord, nt, go",0.0359128454391,0.020191374686,0.875,0.125,0.0640722840994,0.62512524672,0.0249589629193,0.0139315627762,0.0236121048866,0.0101014352456,0.0204974956858,0.00568205732565,0.0115324719054,0.705696759161,0.67383343185
106,DorothyDay_train50,10,37.6442158222,"retreat, get, too, fr, worker, want, farm, prayer, go, priest, room, pray, night, got, cloth, pictur, tamar, love, cathi, trip",0.0220421058302,0.0187424879887,0.7,0.3,0.156677680316,0.685527436377,0.0168876080692,0.00334293948127,0.0118731988473,0.0104322766571,0.0107204610951,0.011757925072,0.00847262247839,0.755874643557,0.663295241068
107,DorothyDay_train70,10,48.8327660561,"fr, retreat, worker, too, i, love, joy, talk, want, spoke, priest, christ, lacoutur, babi, go, farm, get, know, knew, grace",0.0276565132722,0.0226792625977,0.7,0.3,0.173581845793,0.719309056791,0.0139532810271,0.00454707560628,0.0220666904422,0.0105652639087,0.0163605563481,0.00744472182596,0.0104315263909,0.697628475655,0.772442792154
108,DorothyDay_train71,10,53.575881958,"worker, too, get, retreat, love, priest, room, say, know, go, talk, fr, am, farm, christ, thing, maurin, rememb, destitut, i",0.0282110259635,0.0229703592473,0.7,0.3,0.159174680391,0.709219270338,0.0243737305349,0.00350471942331,0.0135409614083,0.0141781831216,0.011031900912,0.0033055876379,0.0110717272691,0.747468330909,0.78337263651
109,Rabbinic_test2,10,45.9827852249,"jew, jewish, israel, isra, refuge, jewri, netanyahu, judaism, know, want, ask, mose, diaspora, am, privileg, moment, cousin, whi, let, realli",0.019308441401,0.021668379976,0.6,0.4,0.223436706473,0.789747329566,0.023684461847,0.00673288129119,0.0138955209627,0.00926368064177,0.0123197402349,0.00128927514087,0.0117467290612,0.779224433004,0.646390741808
110,WBC_train19,10,56.2515048981,"sin, unto, shall, thi, thee, s, christ, ye, lord, thou, god, repent, bibl, scriptur, philemon, hath, thing, say, preach, o",0.0253078734117,0.0313808208249,0.3,0.7,0.197752883891,0.627469330568,0.013252530634,0.00592701118807,0.0119539158231,0.012852956846,0.0209776238679,0.000665956313266,0.0101225359616,0.764258673161,0.700343806311
111,Shepherd_test16,10,56.6851308346,"s, god, christ, ask, know, want, lord, ill, don, said, get, got, t, car, wisdom, bless, say, i, elisha, talk",0.0332231650414,0.0212459452878,0.9,0.1,0.0625853667565,0.601664221936,0.0213065257668,0.0180127633294,0.0218897961984,0.00919508680436,0.0254923488643,0.00514650380841,0.00964111713443,0.645929498504,0.625845647564
112,DorothyDay_test21,10,46.2832541466,"get, worker, too, farm, want, go, room, dolci, talk, street, say, morn, ownership, mike, night, i, car, retreat, maurin, will",0.0244629914031,0.0173499944956,0.8,0.2,0.179121777752,0.683979190606,0.0171156752912,0.00315639726149,0.0155597048102,0.00929136658665,0.0112029874633,0.00453454254468,0.0108028807682,0.744670703457,0.647603283261
113,MehrBaba_train14,10,40.1459658146,"baba, love, master, plane, s, mira, spiritu, discipl, conscious, feel, imagin, want, sex, infinit, fals, divin, path, moment, avatar, pilgrim",0.0330374859732,0.0185198852642,0.9,0.1,0.273208680293,0.751640806763,0.00599520383693,0.00705035971223,0.00786570743405,0.0120863309353,0.0257553956835,0.00532374100719,0.0132374100719,0.789815123937,0.832002936796
114,MehrBaba_test8,10,32.0566091537,"baba, meher, love, finit, feel, s, worri, narad, swami, get, say, master, mandali, avatar, want, whi, let, realli, nt, conscious",0.0370126394305,0.0168974729042,1.0,0.0,0.202628792452,0.774136471261,0.0191430628901,0.0123619779165,0.0127820451272,0.00882141142583,0.0295247239558,0.00384061449832,0.0127220355257,0.755489791684,0.601198788518
115,DorothyDay_test14,10,28.1698839664,"worker, get, ask, pay, talk, too, paper, hospit, farm, priest, will, go, fr, say, street, want, tell, tri, merci, care",0.0248637494172,0.0200327811671,0.7,0.3,0.170430127095,0.695087719039,0.0240893495876,0.00401489159793,0.0118256807066,0.00927074968976,0.0144536097525,0.00379589751077,0.00729980290532,0.752347867947,0.712089278754
116,DorothyDay_test4,10,33.3354518414,"worker, get, prayer, farm, know, rememb, night, too, hospit, cathol, street, room, picket, priest, go, merci, am, i, love, paper",0.0247905748918,0.0239693296691,0.6,0.4,0.156910931767,0.701687258002,0.0167666893522,0.00680566726474,0.0134257254223,0.0100228917899,0.0173235166739,0.00593949143105,0.00903297655138,0.738368802388,0.67000872332
117,Shepherd_train23,10,60.6170721054,"s, don, get, want, t, know, christ, sin, god, let, go, ask, said, lord, ill, say, better, i, didn, whi",0.0315355194028,0.0233492096676,0.8,0.2,0.0573996858528,0.601076292292,0.022599062054,0.0175015292598,0.0241962889961,0.0102970162441,0.0251138448991,0.0032964045402,0.0115883912187,0.65097440288,0.721238677069
118,WBC_test8,10,61.0957291126,"shall, unto, ye, god, lord, sin, s, thou, heaven, christ, wit, say, thi, trumpet, hath, angel, belov, thing, thee, sermon",0.0290743623552,0.0318652165763,0.3,0.7,0.176177764664,0.611551118084,0.00978728957327,0.00747096437427,0.0155617904215,0.0172908782461,0.0191830875636,0.00316455696203,0.0104397755448,0.752969284587,0.722255631638
119,JohnPiper_train53,10,51.2783708572,"christ, vers, s, god, sin, prayer, glori, wisdom, say, jesus, exult, nt, joy, answer, worship, hope, gentil, jerusalem, grace, spirit",0.0320394266642,0.0203934092297,0.8,0.2,0.152607668807,0.720384836519,0.0207211556315,0.014296854692,0.0118831000037,0.00924653719039,0.0192729028185,0.00122544468788,0.0109175981284,0.736497073053,0.785956829385
120,WBC_train38,10,66.91924119,"shall, unto, ye, thou, christ, s, god, thing, sin, nt, lord, thi, love, scriptur, sermon, say, belov, zion, thee, coven",0.0299003491838,0.0259967807063,0.6,0.4,0.168920213688,0.594978444527,0.0188842939356,0.0105844587756,0.0121750195205,0.0182480696376,0.0211399982648,0.00109893287834,0.00879146302669,0.733877339252,0.72978041913
121,WBC_train20,10,52.7053899765,"shall, unto, ye, god, s, christ, thou, belov, thi, sermon, lord, heaven, thing, wit, zion, hell, let, sunday, thee, outlin",0.0296041653635,0.0269844729841,0.6,0.4,0.195210481443,0.63094072673,0.0121454254894,0.00795045944866,0.0159408709549,0.0165401518178,0.0213743507791,0.00131841789852,0.0114262884539,0.754648065344,0.70618425459
122,NaumanKhan_train3,10,87.3568148613,"allah, apo, quot, know, get, s, don't, talk, say, want, re, go, tell, na, ask, someth, realli, quran, nt, thing",0.0185704411679,0.0148050524256,0.8,0.2,0.170053001749,0.778579422306,0.0162953349196,0.0364361766049,0.0171365395246,0.0185545701444,0.0161991972505,0.00194678780013,0.0151657173072,0.648088956607,0.591352252215
123,Shepherd_test19,10,59.8399100304,"s, christ, god, don, grace, jesus, ask, happen, want, pray, know, sin, get, said, t, ill, spirit, i, rememb, am",0.031040941792,0.0267234233484,0.7,0.3,0.068540298047,0.551140680691,0.0174530905077,0.0137279249448,0.0212817328918,0.0078642384106,0.0274558498896,0.0034837196468,0.0106926048565,0.669711983931,0.658557696542
124,JohnPiper_train31,10,49.3948221207,"vers, god, sin, s, righteous, say, christ, nt, anxieti, jesus, prayer, will, persecut, cast, let, jonah, hear, pray, merci, mortal",0.0376017492567,0.0253151196942,0.8,0.2,0.120556224139,0.706956104479,0.0223544611048,0.0182045961712,0.0095916689504,0.00720353913009,0.022824257135,0.00121363974474,0.0102963629957,0.699103823578,0.727974283679
125,PastorAnderson_test1,10,194.654802799,"s, nt, re, say, bibl, get, go, vers, know, want, unto, let, thing, ve, god, talk, whi, look, pastor, save",0.0262516406229,0.0170988176541,0.9,0.1,0.071666999558,0.702033829033,0.0140032203788,0.0246865558229,0.021773741248,0.0167622528178,0.0173773813616,0.00202630579125,0.0166084706819,0.76104908278,0.707172529477
126,JohnPiper_train20,10,45.8223340511,"christ, vers, god, s, say, sin, fill, glori, pray, thing, nt, baptism, love, whi, prayer, save, truth, answer, will, gentil",0.0301805840238,0.0229737423062,0.6,0.4,0.131870416568,0.661199396035,0.0197652132247,0.0147340680402,0.0114199009743,0.00850503114518,0.0223606452643,0.000878453921099,0.00994250119789,0.736372836549,0.667720201368
127,Rabbinic_train9,10,43.4911031723,"rabbi, schulwei, jewish, know, mose, jewri, jew, bless, judaism, god, synagogu, want, ask, menorah, am, borowitz, will, get, israel, torah",0.0228277181541,0.0152371513849,0.8,0.2,0.269675645955,0.731904195863,0.025445774015,0.00482429172776,0.0134323416734,0.0057229343045,0.00964858345552,0.000945939554462,0.0147566570496,0.667842584626,0.60470805748
128,Unitarian_train21,10,73.1130051613,"sing, say, ask, feel, i, am, justic, s, tell, rememb, talk, know, get, love, want, everyon, nt, hope, someth, flow",0.0269951649469,0.0220724769557,0.7,0.3,0.12616825627,0.722343928397,0.0220736371865,0.00779584805396,0.0229787731029,0.0102776723408,0.00686151420479,0.00516803410319,0.0113287979211,0.684157976187,0.690413766876
129,DorothyDay_train38,10,37.9835870266,"get, worker, strike, maurin, too, say, money, farm, am, done, love, tri, labor, know, joy, talk, pay, night, peter, go",0.0288219222218,0.0187949955985,1.0,0.0,0.158940406472,0.724936723449,0.0244598235512,0.00279993660521,0.0137355380633,0.0111997464208,0.0147392889218,0.00269427862011,0.00956204765175,0.705216063863,0.574833613309
130,JohnPiper_train35,10,52.6195721626,"vers, god, love, s, say, jesus, fear, nt, thing, will, let, prayer, prophet, whi, shall, delight, christ, answer, sin, know",0.0323170780414,0.0249027420707,0.5,0.5,0.156389659127,0.6504473177,0.0170937001743,0.0201342281879,0.0120508732248,0.00700804627535,0.0161296303163,7.4159219845e-05,0.0118283955653,0.733546261313,0.752223317354
131,WBC_train17,10,66.7977910042,"shall, unto, thou, crook, god, ye, lord, s, sin, lot, thi, thee, wit, say, heaven, hell, belov, fear, thing, ie",0.022314412645,0.0379477608909,0.0,1.0,0.162313100191,0.570622264719,0.0127342186647,0.00967194227154,0.013128373052,0.0170395973561,0.0205263477048,0.00154629798072,0.0120065490267,0.772370457143,0.657535828371
132,DorothyDay_train49,10,52.2392640114,"talk, priest, worker, too, dakota, fr, farm, get, want, night, prison, tax, parish, am, say, pray, love, hospit, i, sin",0.0233853349531,0.0232017802841,0.8,0.2,0.201291257037,0.71739413725,0.0165516657495,0.00313254032087,0.012995809169,0.0133767938026,0.0137577784363,0.00499513186301,0.00927062608475,0.749106700999,0.7142026317
133,Shepherd_train61,10,56.1772620678,"s, sin, don, get, christ, t, listen, ill, want, said, know, say, jesus, ask, walk, lord, heaven, whi, i, god",0.0318385529976,0.0283301048379,0.4,0.6,0.077542664389,0.606111618575,0.022816117877,0.0181175763043,0.0223274695535,0.00808149150504,0.0231168245377,0.00311983160427,0.0128176214103,0.624861320033,0.6106319167
134,JohnPiper_test11,10,50.8315720558,"vers, god, s, abid, say, salvat, gospel, let, christ, nt, faith, jesus, prayer, lion, desir, love, know, joy, hear, glori",0.031902006274,0.0218919424084,0.8,0.2,0.114952895208,0.692911349445,0.0184995612752,0.0215340742907,0.0123208540509,0.00690991517988,0.0240933021351,0.000146241591109,0.0128326996198,0.677501695088,0.676240814918
135,WBC_test12,10,60.4251198769,"shall, unto, christ, god, heaven, s, sin, lord, ye, let, wit, preach, thou, hath, say, glori, jesus, thing, belov, thi",0.0304167141659,0.0229331407006,0.6,0.4,0.194436329105,0.591279069853,0.014651894585,0.00770289760063,0.0120624098597,0.0157663563655,0.0234036973908,0.00193391897207,0.0102596040383,0.722727854139,0.77633389358
136,MehrBaba_train18,10,37.9978070259,"baba, s, master, mind, nt, joy, spiritu, feel, meher, want, madmast, inner, perfect, heart, love, shri, suffer, intellect, know, pain",0.0366120753915,0.0192036680223,0.9,0.1,0.288103272923,0.73852094404,0.00323055996373,0.0103717977783,0.00855815007935,0.0122421219678,0.0190999773294,0.00759464973929,0.018873271367,0.762873839107,0.76563254506
137,MehrBaba_test4,10,40.4542598724,"baba, meher, shri, master, feel, realiz, love, spiritu, s, mind, imperson, truth, self, know, want, nt, re, divin, perfect, aspir",0.0329820780832,0.0140370554832,0.9,0.1,0.236445997874,0.768802479524,0.0131342670976,0.0122620696732,0.00631060489457,0.00687496793392,0.0227284387666,0.00266789800421,0.0170335026422,0.741822507783,0.666329327037
138,MehrBaba_train23,10,41.1773118973,"baba, sakhu, tajuddin, master, s, sufi, spiritu, mast, perfect, ask, conscious, realiz, divin, seem, meher, shri, feel, miracl, pandharpur, discipl",0.0268907001357,0.015933305404,0.9,0.1,0.251009898666,0.71025022946,0.00792450862833,0.00589124654606,0.00787237370314,0.00682967519942,0.0247640894635,0.00808091340389,0.0120953026432,0.76653203327,0.700296684316
139,DorothyDay_train24,10,28.9164071083,"worker, get, cathol, too, pilgrimag, tri, say, talk, maurin, know, go, night, done, retreat, christ, poverti, picket, shall, told, summari",0.0227839467281,0.0175882985003,0.6,0.4,0.161587738631,0.73714880114,0.0189116171362,0.00247008876882,0.0125048243921,0.0135082979545,0.0132767271324,0.00764183712852,0.00995754534929,0.755044140942,0.637219953018
140,DorothyDay_train31,10,52.8499190807,"get, go, room, too, love, feel, job, worker, farm, night, tree, dollar, want, talk, fr, am, sit, tri, morn, prayer",0.027232769421,0.022218991584,0.6,0.4,0.165184506157,0.720496423007,0.023935057327,0.00322202694786,0.0125533517449,0.0110887940413,0.0120512176751,0.00556531927358,0.0108795715123,0.802670843921,0.602072299557
141,Rabbinic_train12,10,42.2428569794,"torah, rabbi, love, know, “no, ask, want, fear, moment, jew, rememb, am, jewish, ourselv, messag, answer, will, judaism, abraham, bless",0.0213047863609,0.0173782281144,0.9,0.1,0.223360137454,0.771203584604,0.0324237236935,0.0117812909073,0.0155069982882,0.00669620380626,0.00931426845232,0.00151042191119,0.0110764273487,0.72538095183,0.771502032888
142,WBC_test4,10,70.6744470596,"shall, unto, thou, ye, thi, thee, s, lord, god, bless, say, nt, sin, prophet, will, christ, heaven, belov, etern, shalt",0.024417203465,0.0244084289722,0.7,0.3,0.219898391571,0.673952221106,0.0120110007296,0.00813829488691,0.0106078464388,0.0170623561767,0.0227030364259,0.00193635292137,0.0107200987821,0.710684620045,0.734885747941
143,JohnPiper_train45,10,53.851033926,"vers, sin, god, s, christ, jesus, say, hope, grace, spirit, will, let, obedi, want, glori, fast, fear, worm, trust, whi",0.0325590252077,0.0243609854697,0.7,0.3,0.115553240429,0.72935237909,0.0240396618754,0.0183685843707,0.0147662018048,0.0076327709812,0.0300674109213,0.000214002924707,0.00934479437886,0.717520597106,0.638099865458
144,JohnPiper_test7,10,51.7976419926,"vers, god, christ, sin, s, hope, perfect, love, coven, glori, say, nt, confid, jesus, will, know, let, save, judgment, thing",0.0297442697584,0.0204134685454,0.9,0.1,0.13101949719,0.669472398418,0.0293313354561,0.0156583629893,0.00835362427421,0.00726727851658,0.0203408878067,0.000486982581008,0.0126990073047,0.720657844244,0.739007266073
145,DorothyDay_train40,10,25.3374350071,"worker, love, christ, peggi, farm, hospit, fr, too, beg, garden, tri, talk, night, hope, ddlw, smokey, summari, go, god, cathol",0.0253077000484,0.0262936435255,0.6,0.4,0.141985478572,0.692968425972,0.0254639620199,0.00379801467415,0.0112214069918,0.00949503668537,0.0138109624514,0.00871817004748,0.0100992662926,0.726277212519,0.748364443447
146,DorothyDay_train60,10,43.6257610321,"love, worker, priest, room, labor, too, talk, go, want, get, bed, must, know, farm, night, say, christ, feel, tri, bread",0.0287975558553,0.0212554570466,0.7,0.3,0.165839379412,0.701942263236,0.0228992531777,0.00222562935852,0.011227063653,0.0134032345813,0.01567832237,0.00390721598496,0.0106335624907,0.724475678669,0.752623421767
147,DorothyDay_train55,10,44.3366839886,"get, worker, room, farm, love, hospit, fr, too, night, bus, go, christ, fellow, pay, put, say, am, tri, bad, job",0.0288461434427,0.0205295315548,0.7,0.3,0.15448798179,0.674958618388,0.019539945585,0.00153351471679,0.0127627999011,0.0112292851843,0.011872372001,0.00583724956715,0.0103388572842,0.725251509684,0.588659080457
