,groupId,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,rank
215,DorothyDay,0.0219457196632,0.0178015169758,0.7,0.3,0.043864840544099996,61.6,0.6804914967919999,0.0218231897876,0.00540282853965,0.014142698236100001,0.0104348747285,0.010328936914,0.0035489167858499997,0.00895174532549,0.809628257091,0.760125798943,4
216,DorothyDay,0.0269962271391,0.0216948568487,0.8,0.2,0.0367263058479,103.0,0.7251217422930001,0.0243557390839,0.0043587978894200005,0.0159057887895,0.008258774948380001,0.018926359256700002,0.005964670796049999,0.009597002370569999,0.756217058719,0.6874733890960001,4
217,DorothyDay,0.0231861278728,0.0221529868474,0.8,0.2,0.0401404625815,66.1,0.700750951501,0.0189162864613,0.00338340083047,0.0203004049828,0.0127646485877,0.00968882965089,0.006459219767260001,0.0113805300661,0.771886160442,0.7032553805689999,4
218,DorothyDay,0.0240133074303,0.0214639214092,0.6,0.4,0.0397221981079,56.5,0.732948473014,0.021143624788299998,0.00379650721336,0.013842649378,0.0140762805911,0.009053209508790001,0.007008936393899999,0.00806027685299,0.797662580632,0.705853087094,4
219,DorothyDay,0.024807190008900002,0.0165119237941,0.8,0.2,0.0362386121741,101.1,0.761956051081,0.0235722029867,0.0023782044556399998,0.010596999265600001,0.013744622809800001,0.0144091211136,0.005560801594800001,0.00849858356941,0.8156919981749999,0.633526724983,4
220,DorothyDay,0.0286103409469,0.0181135392797,0.9,0.1,0.047359174721800006,48.5,0.6974066187540001,0.024190994870500002,0.00335634222025,0.010195681084200001,0.009372427332020001,0.010448989931,0.004812868089420001,0.009245772908620001,0.827291000822,0.67059229907,4
221,DorothyDay,0.021760573975,0.0216448089042,0.5,0.5,0.0401372881427,108.8,0.739183290065,0.015611675959299999,0.0017710724827799998,0.0187274516235,0.0131518530666,0.014332568055100001,0.0055755985569,0.00915054116104,0.781633470359,0.818247729489,4
222,DorothyDay,0.024017588961299997,0.0206850880067,0.6,0.4,0.032622920151,67.8,0.752083212577,0.0185204239119,0.0030352916966799996,0.0165140446548,0.014404774153700001,0.012192612408700001,0.011420928079,0.00977466817574,0.807858325255,0.689453797033,4
223,DorothyDay,0.026374534848199998,0.0237409435378,0.5,0.5,0.059727436638500005,52.5,0.689465919421,0.021871123588200002,0.00600639811974,0.0113599268786,0.012535091728100002,0.014101978194200001,0.00417836390938,0.0130573872168,0.7791582162010001,0.8480958407870001,4
224,DorothyDay,0.028968478936200002,0.014018932837100002,1.0,0.0,0.04570693206669999,65.3,0.624976707732,0.018231989750700003,0.00226667980684,0.0130087710653,0.009362373115209998,0.012466738937600001,0.00482901350153,0.00872178969153,0.767540258272,0.8028919736040001,4
225,DorothyDay,0.029760706839799998,0.018746339718099997,1.0,0.0,0.053703622492399995,78.9,0.6958170618,0.0200548585818,0.00224830253159,0.0142542380503,0.011106614506000001,0.011241512657899999,0.005395926075810001,0.012635460227500001,0.7929663835490001,0.7696547649079999,4
226,DorothyDay,0.0229959477032,0.019118207325400004,0.7,0.3,0.039967130927199994,65.3,0.71757120454,0.016670915116,0.0016823859291400002,0.0184042824369,0.0113688503696,0.0118786642875,0.0069844506755,0.00922763191435,0.851211306138,0.735193169383,4
227,DorothyDay,0.0281911776755,0.0204443178696,0.7,0.3,0.0531863991672,70.5,0.748305299465,0.0191460344104,0.0023604699958,0.013690725975699999,0.00792068820814,0.0226605119597,0.00529794376836,0.010963071758299999,0.8176181669239999,0.657049694561,4
228,DorothyDay,0.0321968726032,0.0240596790005,0.7,0.3,0.0614810287688,55.6,0.763923068555,0.0195607911576,0.00392670157068,0.0157068062827,0.010543920884200001,0.0307591623037,0.00858057009889,0.011489237929,0.7694825245550001,0.8069097083460001,4
229,DorothyDay,0.030364580299299997,0.018783267718799998,0.8,0.2,0.0418990952203,83.2,0.661664326851,0.022728277691799997,0.0030952907362399996,0.015388016802999999,0.010126022551399999,0.016095511828399998,0.00305107229715,0.0112757019677,0.800252982435,0.666762724127,4
230,DorothyDay,0.025563698544900003,0.022525374408,0.5,0.5,0.048572004001,56.4,0.642018208063,0.013870698892700001,0.0032741993094400003,0.0147041314442,0.012203833789699999,0.013037266341200001,0.010477437790200002,0.00964400523872,0.8197265390170001,0.829424302321,4
231,DorothyDay,0.0298266632493,0.0224329816057,0.9,0.1,0.0468341097564,58.1,0.7500221020710001,0.028089554011499998,0.0034443850585000003,0.00849219074767,0.0136587683354,0.014193241879,0.0034443850585000003,0.009858067581209998,0.820319133213,0.7389374396089999,4
232,DorothyDay,0.0243035496397,0.0241596948856,0.5,0.5,0.0425224011965,66.7,0.673555672839,0.015366742356200001,0.00359085388393,0.0215979299783,0.010878175001299999,0.0123567618947,0.00786819453979,0.009452394782700001,0.80601421835,0.58975362312,4
233,DorothyDay,0.024417786894,0.0213637025841,0.6,0.4,0.062188185931099996,60.5,0.736089935396,0.0245812901993,0.00324778704706,0.0144558364644,0.0144558364644,0.011717506209,0.007259759281670001,0.0103801821308,0.760388551365,0.564321867129,4
234,DorothyDay,0.0286359466246,0.0153462770105,0.9,0.1,0.052839201676900004,50.2,0.677688102061,0.017640780965499998,0.00213447171825,0.014187959068400001,0.0117395944504,0.0129323874694,0.004959507815930001,0.008537886873,0.802153013602,0.719220337094,4
235,DorothyDay,0.0284908219207,0.019952063898,0.8,0.2,0.050172887665800005,48.7,0.687618175252,0.0174812700678,0.00463788797717,0.015269354263299999,0.00827684623618,0.0174812700678,0.00392436674991,0.00899036746343,0.7995135659110001,0.649111035626,4
236,DorothyDay,0.0217044261985,0.017616160161700003,0.8,0.2,0.0421654383054,81.2,0.699144960931,0.0170352659892,0.00166510118692,0.0154555546068,0.0128084706686,0.0137477585176,0.0062761506276200005,0.00952096319699,0.7914965203550001,0.818385060284,4
237,DorothyDay,0.025380419786200002,0.019339396121900002,0.7,0.3,0.0362510646964,73.0,0.6556022250770001,0.0215096396888,0.0033206125786799994,0.016603062893399998,0.00892104871884,0.012985082024100002,0.00480745403182,0.012043415770399999,0.768225331491,0.6824637638689999,4
238,DorothyDay,0.0245976755589,0.020105680932499998,0.7,0.3,0.0685621478011,44.7,0.6940992869660001,0.021694540864599998,0.00299779110129,0.0139633953929,0.012227832123700001,0.0161722940991,0.00836225938782,0.00930893026191,0.788136925285,0.6703851533690001,4
239,DorothyDay,0.0239360872879,0.019841324679400002,0.8,0.2,0.0217275549198,83.3,0.694248608122,0.018244803695200002,0.0013471901462699999,0.013625866050799998,0.0131254811393,0.0109314857583,0.00423402617398,0.00935334872979,0.796197117588,0.866201778098,4
240,DorothyDay,0.025124260513,0.0174550967942,0.9,0.1,0.0723183320242,46.7,0.7024959457790001,0.019297990096099997,0.0027672589571799996,0.0163122633265,0.0116516166618,0.0129624235363,0.00429653364404,0.007355083017770001,0.733842740159,0.554210326405,4
241,DorothyDay,0.021358416805599998,0.021040748292400005,0.5,0.5,0.026687229034099997,44.9,0.639304090835,0.0245150287785,0.00156327719747,0.011511404817700003,0.009166489021530002,0.007390037660770001,0.007034747388619999,0.00810061820507,0.827673693891,0.803409648711,4
242,DorothyDay,0.0256734849535,0.0198758813666,0.8,0.2,0.04024902847,74.8,0.755424153163,0.028024777700099996,0.00299730242781,0.0135378159656,0.00999100809272,0.0159356579079,0.008642222000200001,0.010590468578299999,0.7927382629970001,0.6824099710100001,4
243,DorothyDay,0.0279336941979,0.0206409010295,0.7,0.3,0.0624189053936,69.9,0.6626322611100001,0.0203298055624,0.0057592911641599995,0.0131922224957,0.012650750676799999,0.012699975387600001,0.00329805562392,0.0125523012552,0.7690674114489999,0.7296144454469999,4
244,LiberalJudaism,0.0231000400477,0.018671114050200003,0.7,0.3,0.08639803397910001,75.7,0.751089161972,0.0301179345017,0.00770568059014,0.0109007188836,0.0068129493022600005,0.00930319973688,0.00249025043462,0.0140017854626,0.8095195422660001,0.8147659668189999,6
245,LiberalJudaism,0.021009893489599998,0.017534218929000003,0.8,0.2,0.0692857586574,65.8,0.7629692535529999,0.025619508342400003,0.009527100404780001,0.011402902557000001,0.00656530753283,0.009230921117579999,0.000937901076118,0.0131306150657,0.7486387161839999,0.654987148419,6
246,LiberalJudaism,0.0186420842923,0.0180689998748,0.666666666667,0.33333333333299997,0.0680525938809,60.3333333333,0.7403623255840001,0.027092059531200002,0.00873362445415,0.0112289457268,0.009803047856700001,0.010337759558,0.00204972818822,0.0129221994475,0.7020812061689999,0.580323799486,6
247,LiberalJudaism,0.0219621735875,0.0163039784169,0.8,0.2,0.0796169588625,59.3,0.7256806989390001,0.0213411498509,0.005553841406970001,0.0142959991772,0.005296719119609999,0.0117247763036,0.0027254962460100006,0.0125475676232,0.7683447599619999,0.613355592067,6
248,LiberalJudaism,0.0208417158049,0.0235669789005,0.5,0.5,0.057321535716399995,84.7,0.782482799005,0.0313688212928,0.009381715986110001,0.013060009919,0.00752190444702,0.0100429823111,0.0021491155562900002,0.010910894362700001,0.78253025381,0.763900746322,6
249,LiberalJudaism,0.0212148708747,0.020679174423900003,0.5,0.5,0.10934499502100001,55.8,0.711312023859,0.028477668390900004,0.005673285499749999,0.00990043940152,0.00628511040659,0.00617386951443,0.0017242338283599997,0.013738250180799999,0.731410938438,0.652300545096,6
250,LiberalJudaism,0.0236978385537,0.0196227485678,0.7,0.3,0.0959952464992,66.5,0.731739009366,0.024636765634900002,0.010423246999399999,0.013476521372899999,0.007791113918720001,0.010791745630700001,0.00236891977258,0.0136344493578,0.7356373420800001,0.635235075437,6
251,LiberalJudaism,0.020580884937400002,0.0181604865355,0.5,0.5,0.0956378780921,83.6,0.798649876556,0.0221479672707,0.00865355781176,0.0180782247355,0.00861071841666,0.009724542689459999,0.00239900612603,0.0125519427666,0.739316869923,0.8065169349819999,6
252,LiberalJudaism,0.0203858020156,0.0158694998176,0.9,0.1,0.095254226788,66.9,0.800444007553,0.0266101435211,0.00592471525614,0.013381684457799999,0.006588691965880001,0.0161397415598,0.00280913223352,0.011594054854700001,0.7931859166449999,0.755074752925,6
253,LiberalJudaism,0.0232648182064,0.019322579161900003,0.6,0.4,0.0693464199825,67.5,0.7435802926899999,0.0294334793523,0.00841659693852,0.0126002854752,0.00551262489541,0.00821971747797,0.00123049662844,0.0134370231826,0.737089406754,0.6831208733130001,6
254,LiberalJudaism,0.022758458083599997,0.0194750567932,0.6,0.4,0.0775881740971,83.3,0.751842760084,0.0260839221844,0.0141324260665,0.0160516444212,0.0084620082003,0.011558928727200001,0.00117770217221,0.012125970513799999,0.730137259649,0.606293551058,6
255,LiberalJudaism,0.018104133774,0.0196901772376,0.4,0.6,0.0835769568759,71.3,0.7500640225890001,0.0209506229811,0.00955237655745,0.0125057683433,0.00715274573143,0.015459160129200001,0.0017997231195199998,0.011167512690399999,0.72469034269,0.7059478672,6
256,LiberalJudaism,0.020391635732,0.020839797891900002,0.6,0.4,0.07532940407930001,67.0,0.807306924984,0.0278729367798,0.00986193293886,0.0126647980899,0.00835669054293,0.00866812000415,0.00243953077961,0.0144814699471,0.762324880889,0.669016006823,6
257,LiberalJudaism,0.019236128395900002,0.0179840834961,0.6,0.4,0.0619306140536,65.1,0.76051816419,0.027072140211800003,0.00667675134317,0.010797558812799998,0.00735485890147,0.013353502686299997,0.00161702571593,0.0154399874811,0.7462198941060001,0.717834012912,6
258,LiberalJudaism,0.0186096053873,0.017904114056200002,0.8,0.2,0.08041865318989999,62.9,0.723762367876,0.0194164622371,0.00809019259878,0.019677436191900002,0.00553264784175,0.00829897176262,0.00151364893784,0.013414061276700001,0.73774946987,0.7058840358930001,6
259,LiberalJudaism,0.0219762190668,0.0158169870744,0.7,0.3,0.101848367877,65.5,0.74496060454,0.0290332235858,0.00513818218098,0.0131697096678,0.009577970667459999,0.007931756958989998,0.0032924274169400004,0.0120722338621,0.758540828532,0.687904890458,6
260,LiberalJudaism,0.019372299411099997,0.0166565143379,0.8,0.2,0.0656972175784,64.1,0.7642296310079999,0.025848398350800002,0.00671318321176,0.012157733375600001,0.007083201184060001,0.007717517708000001,0.00211438841315,0.0119462945343,0.766925822793,0.677189301903,6
261,NaumanKhan,0.0219999487786,0.0162041671371,1.0,0.0,0.0972642315515,247.2,0.70279547897,0.012451115104100002,0.0395518444139,0.0178416657859,0.017989641686900003,0.020653207906099997,0.00124722545185,0.0180741993447,0.6110629637030001,0.5975675242,3
262,NaumanKhan,0.0219837925515,0.018383597514400003,0.8,0.2,0.232401027417,221.3,0.737188286653,0.015809514628600002,0.0449703571601,0.0169663083819,0.0209186870391,0.0136164264713,0.0013495927121999999,0.015038318793099999,0.5867752714760001,0.664144029142,3
263,NaumanKhan,0.0205748175192,0.0159859321984,0.7,0.3,0.11518438211899999,257.1,0.6658809099390001,0.0155008339056,0.041185127048,0.015598940449299999,0.0193466104189,0.0144412832336,0.000647503188463,0.0172471303836,0.6232513547199999,0.7853069064849999,3
264,NaumanKhan,0.021984406302,0.013478658526899999,0.8,0.2,0.15116471146299998,149.5,0.783987499862,0.014918625678100001,0.0383985081374,0.0229147830018,0.018959086799299998,0.0128842676311,0.00259945750452,0.016557414104899998,0.6985527985109999,0.6946795024690001,3
265,NaumanKhan,0.0184780273407,0.0123970797732,0.75,0.25,0.05100205495019999,285.0,0.654386654708,0.013220632856499999,0.0377980060685,0.0207628955353,0.018638925010799997,0.017511920242700003,0.000130039011704,0.0177286519289,0.747400840242,0.759937325568,3
266,NaumanKhan,0.0181370420599,0.013916447878700002,0.8,0.2,0.148955273113,147.1,0.788138653933,0.016846095127799998,0.0382985443921,0.0184517385697,0.018925534995099996,0.0140822826459,0.000737016661841,0.016319654654999998,0.630649294212,0.558520331124,3
267,NaumanKhan,0.019439578331400004,0.0196808053097,0.7,0.3,0.142183743546,263.8,0.797029034808,0.0164962911023,0.037624091227800006,0.0183415138207,0.018968889545,0.0164778388752,0.0006642801786180001,0.0173266413256,0.655737544732,0.456831100607,3
268,NaumanKhan,0.0218844142405,0.0185643450604,0.6,0.4,0.25202438311700004,143.4,0.671366944861,0.0205940075886,0.0347769200576,0.017061363339,0.020881852675700002,0.0124558419469,0.0017270705220499998,0.0152557896114,0.6887076737989999,0.512494384366,3
269,NaumanKhan,0.019812517237900003,0.016530983005600002,0.7,0.3,0.0548532083521,289.3,0.723466000481,0.0140993436512,0.0314075034438,0.0158820192853,0.018880155579,0.0185722388785,0.00145855279151,0.0166761202496,0.6855578072380001,0.405081669588,3
270,JohnPiper,0.0409004570536,0.0206103271299,0.777777777778,0.222222222222,0.0216374686001,109.555555556,0.6397327044259999,0.0175810973168,0.0167801361634,0.0146976371646,0.0079295154185,0.0164997997597,0.000760913095715,0.012735282338799999,0.816516096314,0.758348798282,4
271,JohnPiper,0.0320725928505,0.0203636086608,0.8,0.2,0.0280324384882,102.3,0.707555161476,0.022977408766200004,0.0200810967368,0.011314925661299999,0.00787796871983,0.0239428461093,0.00042479243097099994,0.0109287507241,0.7474233893600001,0.679405090947,4
272,JohnPiper,0.030593641877900004,0.023056397725299996,0.9,0.1,0.026138817431099998,99.6,0.7483390440790001,0.0207328044492,0.014476159319500002,0.0136582972111,0.0122270385213,0.023758894250400002,0.0019219759548499999,0.00952809356343,0.7904055204479999,0.7198469903300001,4
273,JohnPiper,0.0341234228009,0.017546803945299998,0.8,0.2,0.0318874422743,89.9,0.6867774721719999,0.0235539778659,0.0167467112132,0.013865107538100002,0.006055543954899999,0.0185842555857,0.00033409897682200004,0.0130716224682,0.8586777082889999,0.642462736116,4
274,JohnPiper,0.0336460070922,0.0218500400772,0.8,0.2,0.037380461067499995,123.9,0.685672116602,0.023981358619999997,0.014693032137,0.0104210492249,0.00608433929901,0.0225250008091,0.000453089096735,0.010259231690299998,0.7856446149770001,0.599834830891,4
275,JohnPiper,0.0329327884748,0.026680088727500002,0.8,0.2,0.0332422608359,119.9,0.693333861732,0.022128812617200004,0.0184464670326,0.0120892100327,0.00833738622942,0.020878204682799998,0.00152852080873,0.0123323837977,0.7511522480380001,0.6584259336330001,4
276,JohnPiper,0.0283457681433,0.021211090964000003,0.6,0.4,0.023635325022299997,103.0,0.663379781073,0.0209212502682,0.0171303912453,0.0117302052786,0.00636578213289,0.0160575066161,0.00107288462914,0.0104427437236,0.7644323742110001,0.576279566987,4
277,JohnPiper,0.031772847349900005,0.025945938788,0.7,0.3,0.037124538014300004,105.6,0.66305051661,0.020885357548200003,0.012296632614500001,0.010972379871399998,0.00628074158154,0.0220961029134,0.00147559591373,0.0123723041998,0.759280904949,0.706851702678,4
278,JohnPiper,0.0285883434839,0.019973446285099998,0.9,0.1,0.0409141541744,103.8,0.681939458159,0.020029276303999997,0.0188153807705,0.010996465421799998,0.00960405583919,0.0178157020958,3.57028098111e-05,0.0112463850905,0.739025158345,0.727184311738,4
279,JohnPiper,0.0390856884408,0.021787007479900002,0.8,0.2,0.0178017900147,105.2,0.7027229883399999,0.022742753349,0.014228411413,0.013433739499,0.006697948989630001,0.0216453492772,0.000756830394309,0.011844395670900001,0.843942611758,0.662655396895,4
280,JohnPiper,0.0339184437837,0.0204817781907,0.7,0.3,0.0448467964683,96.7,0.644324822049,0.0157400663591,0.0145261794934,0.0122197944485,0.007000080925790001,0.026098567613499997,0.0006069434328719999,0.0108845188962,0.776877692983,0.718468651899,4
281,JohnPiper,0.0392251212128,0.022922600046099997,0.7,0.3,0.021753787124799997,108.6,0.6790189056110001,0.0261185885777,0.017642779192400003,0.0124045107312,0.007311749727170001,0.0190614769007,0.00116405965806,0.012440887595500001,0.835536807779,0.7694315659280001,4
282,JohnPiper,0.0246672014504,0.022770150610700004,0.8,0.2,0.0318363554333,114.2,0.690357325035,0.0173841059603,0.0154525386313,0.0108305739514,0.0103821743929,0.0246274834437,0.00237996688742,0.00879552980132,0.744548485679,0.535633212337,4
283,JohnPiper,0.0316153526499,0.0181090322307,0.9,0.1,0.0389049900798,93.6,0.697399396136,0.0191074742703,0.020330690062400004,0.0108824025645,0.008562510544960001,0.0228614813565,4.21798549013e-05,0.0108824025645,0.778879144926,0.699283564587,4
284,JohnPiper,0.0338795850215,0.0217890406717,0.6,0.4,0.027735594598400002,107.7,0.686166706154,0.0171669262353,0.014299872575399998,0.0127070649865,0.009521449808860001,0.0177686535467,0.00261928359054,0.0100523856718,0.794836165873,0.7214628679269999,4
285,JohnPiper,0.033152669556800005,0.022551325896900003,0.8,0.2,0.0351866448459,106.1,0.679851437931,0.0210024577344,0.0163476577046,0.0105384672674,0.00785730245029,0.0196991137261,0.0009309600059580001,0.010799136069100001,0.755314495687,0.698083002998,4
286,JohnPiper,0.024649212240299995,0.0167156536119,0.8,0.2,0.0380431920212,98.7,0.651802415895,0.018363805141900003,0.0146910441135,0.0153368042943,0.008758122452270001,0.0230455664528,0.00129152036163,0.010897203051200002,0.735952653893,0.66872162375,4
287,JohnPiper,0.0303958800189,0.022711500691,0.7,0.3,0.0318009900851,105.2,0.679809008221,0.021787192989500003,0.0172850424087,0.00844153233911,0.00844153233911,0.021063633074699998,0.0032962173895600003,0.0115367608634,0.808787438639,0.6972687331309999,4
288,JohnPiper,0.028336793541700003,0.0229422001249,0.6,0.4,0.029799429756099997,120.6,0.666050362403,0.0157762506466,0.0189906155324,0.014298381733500001,0.007500184733609999,0.0285228700214,0.00051725411956,0.013781127613999999,0.7681870098219999,0.49477842437200004,4
289,JohnPiper,0.034162691973599994,0.0152052422734,1.0,0.0,0.0221071431189,107.0,0.701107851856,0.0190369540873,0.016219340389399997,0.0123180291153,0.008741827114110002,0.026658960372799998,7.22465050753e-05,0.0118484268324,0.735259913845,0.6133904987650001,4
290,JohnPiper,0.0314586091672,0.0278870382338,0.6,0.4,0.041656214567400006,101.0,0.6601578016040001,0.0238977837369,0.0164050792649,0.010647527407500001,0.00690117517154,0.0210190078082,0.0,0.0110418802745,0.727584298301,0.743639335754,4
291,JohnPiper,0.0277138651328,0.0185048929052,0.9,0.1,0.047619706288000004,113.3,0.678255038988,0.020371316641099996,0.0132856412877,0.0116504854369,0.00848237097598,0.023948220064699998,0.0032021802078,0.009981263839209999,0.787074899665,0.7913404971160001,4
292,JohnPiper,0.0335029830784,0.0165651536047,1.0,0.0,0.0165213103709,107.9,0.706408941241,0.021765929578499998,0.014947222436200001,0.013021033978,0.00751213498729,0.020032359966099998,0.000539332768318,0.0133677479005,0.791264286994,0.760751536612,4
293,JohnPiper,0.027604924391999998,0.018210564792,0.9,0.1,0.0182682146716,113.8,0.68669729989,0.0174367023818,0.013307855046700002,0.0102709342797,0.00897427148024,0.021702040537799998,0.00071657681021,0.0116017197843,0.865578777007,0.622877351456,4
294,JohnPiper,0.0335109940684,0.0225714547848,0.6,0.4,0.0485965247209,117.0,0.760007244017,0.0226068144943,0.0223544258158,0.010600324499700001,0.00746349378042,0.0245538128718,0.000612943933658,0.0121146565711,0.7703597429090001,0.7136678003460001,4
295,JohnPiper,0.0318648935346,0.021892138231000002,0.9,0.1,0.025232382859400004,108.0,0.668450723656,0.0235980225552,0.0137107987023,0.009925845821100001,0.00521396570369,0.0246021937278,0.000347597713579,0.011161748802700001,0.74225826669,0.6656953606580001,4
296,JohnPiper,0.028516669137900002,0.0212178877765,0.9,0.1,0.0427205321488,109.5,0.724948678808,0.021731697124000002,0.0200600281144,0.015083013563299998,0.0108278560845,0.0194901409521,0.000835834504768,0.0101059990122,0.823501635103,0.779321862736,4
297,JohnPiper,0.0308610047211,0.0161343763106,0.9,0.1,0.0120707491833,113.2,0.670211679885,0.0186717734765,0.016517338075399998,0.012550441146299999,0.007557622597630001,0.022296696532400004,0.0011285137815499999,0.011353532590100001,0.864948082165,0.6301985475890001,4
298,JohnPiper,0.0403985759491,0.0196592917677,1.0,0.0,0.0353030637149,118.3,0.7259103945659999,0.024115512549099997,0.018823707287599998,0.0150060477774,0.00839129120048,0.0244179014212,0.000604777744179,0.013267311762899999,0.768399619705,0.569748332896,4
299,JohnPiper,0.036668550994300005,0.0205185467486,0.9,0.1,0.0128731585668,101.1,0.717267150212,0.0164639695541,0.018780507983799998,0.0165053363117,0.0103416894184,0.0209729461405,0.00153057003392,0.012037726483,0.8596328141830001,0.718922099176,4
300,JohnPiper,0.038522753472300005,0.0223463861127,0.7,0.3,0.0197967140905,98.4,0.685334823727,0.0197580645161,0.0137829912023,0.0102272727273,0.00901759530792,0.0208944281525,0.00018328445747799996,0.0117668621701,0.842342910774,0.67076903687,4
301,JohnPiper,0.0315486378668,0.024195348753299997,0.6,0.4,0.0309094280961,105.0,0.6725905026360001,0.0221562357241,0.0145424090148,0.00963149078727,0.00788031064413,0.0242881072027,0.0016750418760499998,0.0112684635298,0.8031119061830001,0.635810209777,4
302,JohnPiper,0.0303462981753,0.019358935646099997,0.8,0.2,0.022805165858400003,107.8,0.698642217756,0.022328730647800003,0.021796188519900003,0.0163946897942,0.00890106128038,0.0160903800068,0.000646658298148,0.0109931910685,0.749420375468,0.6461715972850001,4
303,JohnPiper,0.0279338605456,0.0263192499529,0.5,0.5,0.026893331150700004,111.6,0.684021476943,0.020320819572700002,0.0164790725888,0.0117274381614,0.00687470512907,0.023488575857700002,0.00205567163173,0.0101772595538,0.810018664533,0.738680185157,4
304,JohnPiper,0.033057629841,0.0189042631661,0.9,0.1,0.033054588404599995,109.9,0.701809525801,0.0212298945702,0.0170918642726,0.0112626389838,0.00924759814328,0.0223813464791,0.0014033320139599998,0.009607426864809998,0.8751528534020001,0.7474871914679999,4
305,JohnPiper,0.027518479338700004,0.022640591225700002,0.7,0.3,0.0178070424888,98.0,0.709125296856,0.0176296177578,0.016868338809200002,0.010818174533200001,0.005328952640439999,0.026444426636700002,0.00080134626172,0.0120602612389,0.839960687048,0.749480442487,4
306,JohnPiper,0.0331545931614,0.0243304986643,0.8,0.2,0.04476283851480001,105.1,0.672661598881,0.0191575051703,0.0175610464062,0.009941584122489999,0.00878052320308,0.0140778636479,0.0011610609194200002,0.0121911396539,0.7800154054170001,0.663401278106,4
307,JohnPiper,0.0315909317048,0.0267102064807,0.6,0.4,0.021797222085,112.9,0.7042550708840001,0.0190852625635,0.017767739506900002,0.0167137210615,0.00865800865801,0.021381517033700004,0.0,0.012347073216600002,0.823631958762,0.569681365471,4
308,JohnPiper,0.0331158031994,0.018711431826099998,0.8,0.2,0.0300152797422,105.1,0.653974318582,0.0168640909259,0.0161629580427,0.009926565555920001,0.0087826119045,0.0175283220783,0.000922543267279,0.0101479759401,0.758808721383,0.7423435678560001,4
309,JohnPiper,0.030065082220099997,0.020903901829099996,0.9,0.1,0.05973226977419999,116.6,0.6841426795100001,0.017855889988099997,0.013681330246299998,0.012243036553700001,0.010489019855500001,0.0232231810847,0.0007016066792960001,0.0132603662387,0.8373397249600001,0.724116991801,4
310,JohnPiper,0.0359241160778,0.0185089240293,0.8,0.2,0.0185941204789,107.6,0.6862485515360001,0.0186032777204,0.0221836704562,0.0133249667799,0.00616418130814,0.0175697622915,0.0004060239185,0.0136202569024,0.781403771015,0.662621989334,4
311,JohnPiper,0.0331691013239,0.015537511423500001,0.9,0.1,0.025052259161499998,111.5,0.697000782984,0.0216069489685,0.0188925081433,0.010242490047100001,0.00723850886717,0.0225479551212,0.0006876583423810001,0.012993123416600002,0.812953687217,0.7578042677689999,4
312,JohnPiper,0.0328745480047,0.0207939202328,0.8,0.2,0.022574176496599995,101.5,0.703738645397,0.016974061283,0.018590638548,0.016349474612399998,0.00830332867955,0.0229260048497,0.000257182746712,0.011536483209599999,0.765572219637,0.48585906041,4
313,JohnPiper,0.028955669940999997,0.020776357441,0.9,0.1,0.029028042034400004,100.8,0.72092467465,0.0167543723882,0.0149744621576,0.0113759479957,0.00901563225507,0.026350410153200002,0.000270855904659,0.00982819996905,0.798700337369,0.7711426958580001,4
314,JohnPiper,0.032788839018099994,0.0234729957969,0.6,0.4,0.038596302981300006,105.3,0.697620450504,0.0169614644245,0.0152181019141,0.011077615951799999,0.00900737297062,0.020738749863799998,0.00105328151673,0.0127483383576,0.790139142662,0.6991465901809999,4
315,JohnPiper,0.0293848696336,0.016860800945,0.9,0.1,0.025468650967700002,122.9,0.7050355493179999,0.0151342386234,0.0192460523133,0.012853736913000001,0.0106768943713,0.023737949621599995,0.0008638264054460002,0.0103313638091,0.79384807699,0.775447753077,4
316,JohnPiper,0.025856871691200004,0.0265677457486,0.4,0.6,0.023630597198900004,113.1,0.670114182254,0.019917834348200002,0.015259335338600001,0.0190741691732,0.007006089061699999,0.023365857237200003,0.00165064925537,0.00924363583009,0.756153915845,0.666646952514,4
317,JohnPiper,0.0279162987102,0.03533803599930001,0.3,0.7,0.0310478107576,112.6,0.673596649345,0.0184289587455,0.017403092254700003,0.012603502601299998,0.0122004836228,0.0201875870155,0.0006594856012309999,0.0116509122884,0.784895666447,0.7035185782439999,4
318,JohnPiper,0.0347043993403,0.0250525750385,0.6,0.4,0.0171952238998,104.9,0.742847066269,0.0207609693776,0.0240747394898,0.012975605861,0.0111390585699,0.0214396933765,0.00039924941110699996,0.0112189084521,0.869276139971,0.703679588569,4
319,JohnPiper,0.0342332934584,0.026045516189599997,0.6,0.4,0.028966107510299998,102.0,0.6710720459489999,0.0188307595336,0.01737314844,0.0113457295934,0.0074062401512799995,0.022612669398,0.000157579577687,0.0135912385755,0.862608874304,0.735656609252,4
320,JohnPiper,0.031262766599099996,0.023109201576900003,0.9,0.1,0.031705459680000006,109.0,0.714339442495,0.0214698902403,0.0178730347078,0.00800949273213,0.010679323642799998,0.022693562741,0.000148323939484,0.012088401067899998,0.8476710896590001,0.6813761305930001,4
321,JohnPiper,0.0338277265126,0.023236478881900002,0.8,0.2,0.041739716290800005,101.7,0.664057794103,0.0170748604263,0.0165858429439,0.0165043400302,0.00737601369249,0.026814458616900003,0.0004890174823750001,0.010554627327900001,0.811697491981,0.6076605609000001,4
