,groupId,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,UniqueWordCount,avgSD,avgEVC,rank,groupName
199,LiberalJudaism109,0.018896447467900004,0.0128495842782,1.0,0.0,0.452830188679,44.0,0.8301886792450001,0.04686318972030001,0.0075585789871500005,0.00831443688587,0.0098261526833,0.0030234315948600003,0.0022675736961500002,0.010582010582000001,0.345427059713,0.716702571152,0.761599955653,3.0,LiberalJudaism
200,Rabbinic044,0.0141738157404,0.0126818351361,1.0,0.0,0.217194570136,89.0,0.402714932127,0.000745990302126,0.00186497575532,0.010070869078700001,0.0111898545319,0.0372995151063,0.00186497575532,0.0171577769489,0.27004848937,0.6790785821690001,0.563204655297,4.0,Rabbinic
201,DorothyDay565,0.0312907431551,0.0104302477184,1.0,0.0,0.366666666667,19.0,0.633333333333,0.0234680573664,0.0,0.0,0.0,0.026075619296,0.0,0.006518904823989999,0.401564537158,0.7557288567399999,0.6114461444529999,4.0,DorothyDay
202,MehrBaba081,0.0168776371308,0.012658227848100001,1.0,0.0,0.545454545455,13.0,0.590909090909,0.00210970464135,0.0105485232068,0.0,0.0,0.0042194092827,0.0,0.0168776371308,0.331223628692,0.807042161927,0.8882524625499999,7.0,MehrBaba
203,YV05,0.0372272143774,0.0224646983312,1.0,0.0,0.335664335664,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.272785622593,0.699177718731,0.6281873910970001,4.0,YV
204,YV03,0.0114942528736,0.0028735632183899996,1.0,0.0,0.3,23.0,0.46,0.004310344827590001,0.010057471264399999,0.0014367816092,0.00862068965517,0.0014367816092,0.0014367816092,0.0244252873563,0.375,0.755969106951,0.706460240765,3.0,YV
205,WBC228,0.0306839186691,0.0177449168207,1.0,0.0,0.33846153846199994,64.0,0.49230769230800003,0.0203327171904,0.0166358595194,0.0129390018484,0.00850277264325,0.0121996303142,0.0,0.00406654343808,0.254343807763,0.7078904511499999,0.56885523082,1.0,WBC
206,ACLU11,0.00759013282732,0.026565464895599997,0.0,1.0,0.588235294118,10.0,0.588235294118,0.0,0.0,0.0,0.037950664136600004,0.011385199241,0.0,0.00189753320683,0.407969639469,0.626961077503,0.553391120255,3.0,ACLU
207,ACLU02,0.026359143327799997,0.00164744645799,1.0,0.0,0.8125,14.0,0.875,0.00494233937397,0.00164744645799,0.0,0.00823723228995,0.0,0.0,0.019769357495900003,0.431630971993,0.751148218354,0.526031851325,3.0,ACLU
208,DorothyDay081,0.0224835696991,0.0300933932895,0.0,1.0,0.490909090909,99.0,0.9,0.020062262193,0.00345901072293,0.00968523002421,0.0065721203735699995,0.0276720857835,0.0231753718437,0.0065721203735699995,0.28502248357,0.69271199904,0.7006916632629999,3.0,DorothyDay
209,Rabbinic030,0.0236135957066,0.00500894454383,1.0,0.0,0.34285714285700003,95.0,0.542857142857,0.00178890876565,0.00572450805009,0.0060822898032199995,0.006797853309479999,0.0236135957066,0.000715563506261,0.0286225402504,0.22898032200399998,0.811680413846,0.7331584957089999,4.0,Rabbinic
210,Bahai03,0.0208877284595,0.0130548302872,1.0,0.0,0.40909090909100004,24.0,0.545454545455,0.0221932114883,0.00391644908616,0.0,0.00783289817232,0.011749347258500001,0.0,0.010443864229799999,0.39817232376,0.76678475693,0.641916478328,5.0,Bahai
211,AEU005,0.0338983050847,0.028248587570599996,1.0,0.0,0.625,13.0,0.8125,0.0423728813559,0.00847457627119,0.028248587570599996,0.00282485875706,0.00282485875706,0.0,0.00282485875706,0.525423728814,0.76567289038,0.45190744082400003,8.0,AEU
212,Rabbinic031,0.0113068630029,0.019195372074700002,0.0,1.0,0.171428571429,125.0,0.39682539682499995,0.00157770181436,0.0028924533263200002,0.0068367078622100005,0.021824875098599997,0.014725216934,0.00105180120957,0.0226137260058,0.23797002366599998,0.7146814718610001,0.545855378938,4.0,Rabbinic
213,LiberalJudaism135,0.0184891706286,0.00686740623349,1.0,0.0,0.511627906977,72.0,0.837209302326,0.0227152667723,0.035393555203400005,0.0327522451136,0.00475435816165,0.013734812467,0.0,0.013206550449000001,0.278394083465,0.652409567922,0.443592722241,4.0,LiberalJudaism
214,Bahai53,0.034825870646800004,0.00331674958541,1.0,0.0,0.193548387097,9.0,0.290322580645,0.0016583747927,0.0,0.0016583747927,0.006633499170810001,0.0016583747927,0.0016583747927,0.00497512437811,0.46600331674999995,0.7479155559890001,0.523941468326,5.0,Bahai
215,YV17,0.0185676392573,0.0371352785146,0.0,1.0,0.451612903226,18.0,0.5806451612899999,0.0132625994695,0.0769230769231,0.0026525198939,0.0026525198939,0.0,0.0,0.0053050397878,0.432360742706,0.752799232773,0.636221743821,4.0,YV
216,Bahai07,0.0142671854734,0.0168612191958,0.0,1.0,0.37037037037,13.0,0.48148148148100006,0.00259403372244,0.00129701686122,0.0,0.00389105058366,0.0,0.0,0.0103761348898,0.428015564202,0.758057550324,0.651408441775,5.0,Bahai
217,DorothyDay497,0.0180921052632,0.0180921052632,0.0,1.0,0.41176470588200004,27.0,0.794117647059,0.009868421052629998,0.0,0.00328947368421,0.009868421052629998,0.07401315789469999,0.0180921052632,0.00657894736842,0.427631578947,0.8096017957870001,0.5992782298520001,4.0,DorothyDay
218,Unitarian260,0.0240109764464,0.0160073176309,1.0,0.0,0.254166666667,168.0,0.7,0.018751429224799998,0.00617425108621,0.0338440429911,0.009833066544709999,0.00891836268008,0.0036588154585,0.00686027898468,0.283329522067,0.647792756198,0.584276725375,5.0,Unitarian
219,Rabbinic050,0.014456630109700002,0.0206879361914,0.0,1.0,0.253246753247,140.0,0.45454545454499995,0.0037387836490500002,0.0027417746759699994,0.0164506480558,0.0064805583250200005,0.0316550348953,0.0216849451645,0.0114656031904,0.22407776670000001,0.738332568449,0.654359238661,4.0,Rabbinic
220,ACLU10,0.0136518771331,0.0358361774744,0.0,1.0,0.45652173913000005,22.0,0.478260869565,0.00511945392491,0.0,0.0,0.00682593856655,0.0034129692832800002,0.0017064846416400001,0.018771331058,0.389931740614,0.675401436955,0.732896514523,3.0,ACLU
221,SeaShepherds405,0.0112570356473,0.0187617260788,0.0,1.0,0.631578947368,12.0,0.631578947368,0.0018761726078800002,0.0,0.0037523452157600004,0.0225140712946,0.0,0.0,0.0056285178236399995,0.474671669794,0.712974422281,0.674479366693,1.0,Shepherd
222,DorothyDay056,0.0181818181818,0.0181818181818,0.0,1.0,0.478260869565,18.0,0.782608695652,0.0025974025974,0.0103896103896,0.0,0.0025974025974,0.0,0.046753246753199994,0.0285714285714,0.477922077922,-0.287561987955,0.598822570499,3.0,DorothyDay
223,DorothyDay399,0.0338294993234,0.021650879567,1.0,0.0,0.514285714286,30.0,0.8571428571430001,0.018944519621099998,0.0,0.00811907983762,0.014884979702299999,0.021650879567,0.00270635994587,0.00811907983762,0.427604871448,0.811043762712,0.824332313968,3.0,DorothyDay
224,MalcolmX009,0.016652789342200002,0.0214820982515,0.0,1.0,0.304136253041,314.0,0.76399026764,0.012156536219799998,0.034304746045,0.0108243130724,0.027477102414700003,0.0158201498751,0.00116569525396,0.018484596169900003,0.18651124063299998,0.713346526759,0.54987988973,2.0,MalcolmX
225,Bahai05,0.0438829787234,0.0398936170213,1.0,0.0,0.23076923076900002,18.0,0.46153846153800004,0.00265957446809,0.0,0.0,0.0119680851064,0.0,0.0,0.030585106383,0.42420212766000004,0.75838387907,0.604194929391,6.0,Bahai
226,ACLU09,0.015217391304299999,0.020652173913,0.0,1.0,0.40625,17.0,0.53125,0.0065217391304300005,0.00108695652174,0.0,0.0032608695652199997,0.0,0.0,0.0195652173913,0.401086956522,0.700981580486,0.607449832182,3.0,ACLU
227,WBC347,0.035810205908699995,0.0241718889884,1.0,0.0,0.367021276596,140.0,0.744680851064,0.0120859444942,0.0136526410027,0.00872873769024,0.027976723366200003,0.0340196956132,0.00022381378692900002,0.00738585496867,0.213965980304,0.67615197755,0.52473394783,2.0,WBC
228,JohnPiper564,0.0267489711934,0.022633744855999997,1.0,0.0,0.49655172413800003,117.0,0.806896551724,0.0411522633745,0.023868312757200003,0.00329218106996,0.0024691358024699996,0.043621399177,0.0,0.009876543209879999,0.17366255144,0.642565174432,0.646481448274,4.0,JohnPiper
229,Rabbinic003,0.0217682518419,0.00937709310114,1.0,0.0,0.127049180328,92.0,0.37704918032799994,0.00234427327528,0.006028131279300001,0.00636302746149,0.006697923643670001,0.022438044206300002,0.000334896182184,0.0247823174816,0.263563295378,0.822403322903,0.644228220552,4.0,Rabbinic
230,Bahai04,0.034749034749,0.00900900900901,1.0,0.0,0.44117647058799997,20.0,0.588235294118,0.010296010296,0.0,0.0,0.019305019305,0.00900900900901,0.0,0.00772200772201,0.384813384813,0.719498520053,0.566947097865,6.0,Bahai
231,JohnPiper250,0.022323462414599995,0.0464692482916,0.0,1.0,0.353846153846,68.0,0.523076923077,0.009111617312069999,0.00455580865604,0.0132118451025,0.00956719817768,0.0173120728929,0.0,0.0123006833713,0.27243735763099997,0.652525034196,0.535040143732,5.0,JohnPiper
232,JohnPiper018,0.0343158820941,0.0118785745711,1.0,0.0,0.341463414634,92.0,0.5609756097559999,0.0189177298724,0.0250769907611,0.0101187857457,0.009238891333040001,0.0118785745711,0.0,0.010558732952000001,0.199736031676,0.639701621941,0.70970737575,3.5,JohnPiper
233,YV34,0.0320945945946,0.018581081081099998,1.0,0.0,0.52,39.0,0.78,0.07939189189189999,0.0033783783783800005,0.00506756756757,0.0,0.0,0.006756756756760001,0.027027027026999998,0.413851351351,0.7182821708179999,0.697121359552,8.0,YV
234,Rabbinic048,0.0120454545455,0.0268181818182,0.0,1.0,0.28260869565200003,163.0,0.506211180124,0.0025,0.00727272727273,0.02,0.015227272727299998,0.0320454545455,0.006818181818180001,0.0193181818182,0.216136363636,0.676616494968,0.573817939125,4.0,Rabbinic
235,ISIS012,0.012337662337700001,0.0350649350649,0.0,1.0,0.47619047618999993,56.0,0.888888888889,0.013636363636399999,0.0077922077922100005,0.0285714285714,0.013636363636399999,0.0194805194805,0.0,0.005844155844159999,0.353896103896,0.7236664675059999,0.7047138719580001,1.0,ISIS
236,WBC418,0.0347616965457,0.0122431132488,1.0,0.0,0.44805194805200005,106.0,0.6883116883120001,0.0120244862265,0.002186270223,0.010056843025799999,0.008745080892,0.008745080892,0.0015303891561,0.0080891998251,0.20944468736299998,0.695031840369,0.647542190477,1.0,WBC
237,Unitarian276,0.017959770114900003,0.028017241379299996,0.0,1.0,0.472527472527,83.0,0.912087912088,0.00862068965517,0.0114942528736,0.0646551724138,0.010057471264399999,0.010775862069,0.000718390804598,0.0172413793103,0.297413793103,0.70610609058,0.597191696742,3.0,Unitarian
238,YV25,0.020100502512599996,0.005025125628140001,1.0,0.0,0.529411764706,9.0,0.529411764706,0.0,0.030150753768799998,0.035175879397,0.025125628140699997,0.0,0.0,0.015075376884399999,0.502512562814,0.5888573887640001,0.679157359426,3.0,YV
239,Bahai27,0.0215517241379,0.0258620689655,0.0,1.0,0.4,7.0,0.7,0.0,0.0,0.0,0.0172413793103,0.012931034482799999,0.0,0.004310344827590001,0.426724137931,-0.0790215808559,0.6600007839800001,4.0,Bahai
240,Rabbinic046,0.013959672058500001,0.0190560602703,0.0,1.0,0.240997229917,162.0,0.44875346260399995,0.001329492577,0.004653224019500001,0.013516507866200001,0.026811433636199998,0.0217150454243,0.00221582096167,0.014624418347,0.21493463328200002,0.714594186216,0.567686352235,4.0,Rabbinic
241,Rabbinic032,0.020576131687200003,0.0216049382716,0.0,1.0,0.23448275862100001,66.0,0.455172413793,0.00102880658436,0.00102880658436,0.00617283950617,0.0123456790123,0.0432098765432,0.00411522633745,0.015432098765399999,0.294238683128,0.631464392865,0.629576251869,4.0,Rabbinic
242,Rabbinic043,0.022368101142700002,0.0240700218818,0.0,1.0,0.145772594752,159.0,0.46355685131200003,0.0024313153416,0.00194505227328,0.0138584974471,0.025042548018499998,0.0252856795526,0.00072939460248,0.0221249696086,0.214198881595,0.795756981146,0.638628531259,4.0,Rabbinic
243,MehrBaba260,0.0212765957447,0.00759878419453,1.0,0.0,0.579365079365,107.0,0.849206349206,0.013677811550200002,0.00759878419453,0.06788247213779999,0.00455927051672,0.0126646403242,0.015704154002,0.005572441742649999,0.251266464032,0.711891700991,0.7327943063429999,5.0,MehrBaba
244,Rabbinic026,0.026695669369200002,0.0150286731264,1.0,0.0,0.128686327078,174.0,0.46648793565700003,0.0021752026893400002,0.006723353767060001,0.00850306505833,0.0106782677477,0.0340122602333,0.0043504053786800004,0.015621910223499999,0.203875815701,0.7256991576719999,0.662339049302,4.0,Rabbinic
245,Rabbinic008,0.0172413793103,0.01011994003,1.0,0.0,0.259179265659,213.0,0.460043196544,0.0013118440779600002,0.00599700149925,0.020989505247400002,0.015179910045,0.0258620689655,0.0054347826087,0.0140554722639,0.19602698650699998,0.6661975278310001,0.55332741726,4.0,Rabbinic
246,LiberalJudaism068,0.017805582290700003,0.0317613089509,0.0,1.0,0.432098765432,64.0,0.79012345679,0.021655437921099998,0.005293551491819999,0.0110683349374,0.00336862367661,0.017324350336900003,0.0019249278152099999,0.0110683349374,0.34985563041400003,0.7324399154250001,0.7311042061830001,1.0,LiberalJudaism
247,Rabbinic013,0.024530756365,0.0143096078796,1.0,0.0,0.258241758242,184.0,0.5054945054950001,0.00427429845754,0.0013008734436,0.0148671250697,0.00724772347147,0.0325218360899,0.00334510314068,0.0139379297528,0.20590968221500003,0.657599266746,0.56581091475,4.0,Rabbinic
248,MalcolmX001,0.00901984365604,0.0204449789537,0.0,1.0,0.341463414634,67.0,0.817073170732,0.030667468430499997,0.0,0.0204449789537,0.010823812387299998,0.0204449789537,0.0,0.00781719783524,0.341551413109,0.7073212724310001,0.625664061524,2.0,MalcolmX
249,MehrBaba094,0.031914893617,0.0261121856867,1.0,0.0,0.666666666667,29.0,0.805555555556,0.000967117988395,0.0106382978723,0.004835589941970001,0.00290135396518,0.0357833655706,0.00290135396518,0.00773694390716,0.40522243713699996,0.740562426459,0.532426627474,7.0,MehrBaba
250,ACLU04,0.00865384615385,0.020192307692299998,0.0,1.0,0.4,17.0,0.425,0.00384615384615,0.00192307692308,0.0,0.023076923076900003,0.0,0.0,0.005769230769229999,0.381730769231,0.660574584151,0.442937413482,3.0,ACLU
251,Rabbinic038,0.0195103289977,0.0195103289977,0.0,1.0,0.290909090909,200.0,0.519480519481,0.00573833205815,0.0013389441469,0.015110941086500001,0.0118592195868,0.0355776587605,0.0036342769701599997,0.0153022188217,0.201606732976,0.677096910779,0.591038861609,4.0,Rabbinic
252,Bahai08,0.024531024531,0.012987012987,1.0,0.0,0.392857142857,12.0,0.428571428571,0.00577200577201,0.0014430014430000001,0.0,0.010101010100999999,0.0014430014430000001,0.0,0.00577200577201,0.430014430014,0.843544205875,0.811985400377,6.0,Bahai
253,MalcolmX008,0.020566981656500002,0.0166759310728,1.0,0.0,0.458333333333,51.0,0.708333333333,0.010561423012800001,0.000555864369094,0.03224013340740001,0.0111172873819,0.0066703724291300006,0.00111172873819,0.0100055586437,0.342968315731,0.7455857979539999,0.611114085611,3.0,MalcolmX
254,SeaShepherds406,0.0123171670516,0.0246343341032,0.0,1.0,0.424242424242,32.0,0.484848484848,0.0230946882217,0.00153964588145,0.00230946882217,0.023864511162400005,0.0,0.0,0.0076982294072399995,0.30946882217099997,0.6875077982960001,0.747693114453,1.0,Shepherd
255,YV50,0.061371841155199995,0.012635379061399998,1.0,0.0,0.558823529412,22.0,0.647058823529,0.0523465703971,0.0,0.00361010830325,0.00541516245487,0.00361010830325,0.00361010830325,0.010830324909700002,0.38808664259900005,0.777658848888,0.633961004212,6.0,YV
256,PastorAnderson089,0.021108699940800002,0.018938646675900003,1.0,0.0,0.450094161959,436.0,0.821092278719,0.016571315841399998,0.015190372854599999,0.019925034523599998,0.0208127835865,0.0222923653581,0.0,0.015190372854599999,0.09784967449200001,0.6770674788140001,0.716142640471,1.0,Anderson
257,YV19,0.035629453681699993,0.0308788598575,1.0,0.0,0.540540540541,30.0,0.810810810811,0.0332541567696,0.07125890736339999,0.00237529691211,0.00237529691211,0.004750593824229999,0.0,0.0118764845606,0.396674584323,0.733010758782,0.49030789017899995,6.0,YV
258,Unitarian118,0.02332433096,0.0203780996808,1.0,0.0,0.253787878788,152.0,0.575757575758,0.012767002209700002,0.005155904738520001,0.00883869383747,0.00613798183157,0.0235698502332,0.000982077093052,0.007365578197890001,0.295359685735,0.673574992807,0.5846057244489999,6.0,Unitarian
259,Rabbinic002,0.031688437348799996,0.024915336236099997,1.0,0.0,0.26388888888900003,117.0,0.541666666667,0.00604741170779,0.00895016932753,0.004112239961300001,0.013788098693799999,0.0350749879052,0.00362844702467,0.00967585873246,0.258829221093,0.8097892788109999,0.585205966903,4.0,Rabbinic
260,Rabbinic009,0.0164174728819,0.0178833186749,0.0,1.0,0.207547169811,111.0,0.418867924528,0.0011726766344200001,0.00410436822046,0.011433597185599999,0.004397537379069999,0.040750513046,0.0008795074758139999,0.0158311345646,0.211668132512,0.6959176217199999,0.674003252466,4.0,Rabbinic
261,Rabbinic012,0.020282728949,0.020282728949,0.0,1.0,0.21369863013700002,136.0,0.372602739726,0.0032780167998399997,0.0022536365498899997,0.0038926449498099995,0.0122925629994,0.0106535545995,0.00040975209997999996,0.020077852899,0.20794919074,0.782729315246,0.772296875207,4.0,Rabbinic
262,ISIS011,0.017860180302799997,0.0255145432897,0.0,1.0,0.46396396396399997,170.0,0.765765765766,0.0032318421500300005,0.0073141690763699994,0.0035720360605500006,0.022112604184400003,0.0335091001871,0.0,0.0105460112264,0.235414186086,0.6825496713770001,0.601465940419,1.0,ISIS
263,SeaShepherds408,0.0180754917597,0.042530568846399996,0.0,1.0,0.311926605505,65.0,0.596330275229,0.0154173312068,0.004784688995220001,0.007442849548109999,0.012759170653899999,0.000531632110579,0.000531632110579,0.016480595428,0.325358851675,0.692579491686,0.507854515709,1.0,Shepherd
264,Rabbinic042,0.019583070119999997,0.0173720783323,1.0,0.0,0.24354243542399998,125.0,0.46125461254600003,0.00600126342388,0.00126342387871,0.008212255211620001,0.0034744156664600003,0.0445356917246,0.000631711939356,0.0142135186355,0.22836386607700002,0.6859326803039999,0.606717986228,4.0,Rabbinic
265,Rabbinic024,0.0153385708941,0.0230078563412,0.0,1.0,0.174940898345,180.0,0.425531914894,0.0016835016834999999,0.00523756079312,0.011410400299299999,0.011971567527100001,0.0282454171343,0.000561167227834,0.0166479610924,0.20108492330699998,0.7218972418999999,0.694897764087,4.0,Rabbinic
266,Bahai45,0.0182002022245,0.00303336703741,1.0,0.0,0.36538461538500006,34.0,0.653846153846,0.00404448938322,0.00606673407482,0.0323559150657,0.026289180990900003,0.0111223458038,0.0,0.00606673407482,0.38220424671400005,0.748119437538,0.565258701914,5.0,Bahai
267,PastorAnderson119,0.0288653301144,0.0203631783353,1.0,0.0,0.337954939341,449.0,0.778162911612,0.012700745250299999,0.014695077149200002,0.017319198068599998,0.013120604597499998,0.043140547916400006,0.0010496483678,0.0118610265561,0.111052797313,0.662805810327,0.669999098645,1.0,Anderson
268,Unitarian219,0.0356933879462,0.033352837916900004,1.0,0.0,0.258928571429,142.0,0.6339285714289999,0.0263311878291,0.0064365125804600005,0.0295494441194,0.008484493856060002,0.0026331187829099997,0.0067290813341100006,0.011995318899900001,0.31597425395,0.6554309095949999,0.631939537011,4.0,Unitarian
269,SeaShepherds398,0.0245398773006,0.0122699386503,1.0,0.0,0.357142857143,8.0,0.5714285714289999,0.030674846625799997,0.0,0.0,0.0,0.0,0.00306748466258,0.00613496932515,0.43251533742299997,0.8045689965039999,0.5826452066350001,2.0,Shepherd
270,MehrBaba261,0.0218281036835,0.015279672578399999,1.0,0.0,0.231746031746,242.0,0.7682539682539999,0.00327421555252,0.0395634379263,0.0144611186903,0.0210095497954,0.012005457025899998,0.000818553888131,0.031377899045000004,0.21909959072299998,0.7191266712630001,0.637072100021,5.0,MehrBaba
271,MehrBaba156,0.018662519440099997,0.0342146189736,0.0,1.0,0.34285714285700003,15.0,0.428571428571,0.0,0.0,0.0,0.0124416796267,0.00777604976672,0.0015552099533399997,0.00777604976672,0.458786936236,0.8544497305850001,0.717769755952,6.0,MehrBaba
272,MalcolmX002,0.0149876042371,0.0205093531666,0.0,1.0,0.318637274549,383.0,0.76753507014,0.0161144917737,0.025918413342300002,0.0218616182105,0.026819923371599996,0.013297272932200002,0.0,0.0153256704981,0.15167906242999998,0.6854001808319999,0.5448884863710001,2.0,MalcolmX
273,ISIS010,0.00865800865801,0.025974025974,0.0,1.0,0.4,9.0,0.45,0.0,0.0,0.0,0.012987012987,0.0,0.0,0.0014430014430000001,0.438672438672,0.8374754480329999,0.63315467116,1.0,ISIS
274,MehrBaba162,0.0730519480519,0.022727272727299998,1.0,0.0,0.5675675675680001,33.0,0.891891891892,0.00811688311688,0.0,0.0,0.00324675324675,0.00974025974026,0.0,0.0633116883117,0.402597402597,0.792056683995,0.7444886401459999,3.0,MehrBaba
275,ACLU05,0.0309523809524,0.029761904761900004,1.0,0.0,0.547619047619,34.0,0.8095238095239999,0.0261904761905,0.0,0.0059523809523800006,0.00119047619048,0.047619047619,0.00119047619048,0.0059523809523800006,0.442857142857,0.6919944000020001,0.554392760686,3.0,ACLU
276,ISIS009,0.0271186440678,0.0237288135593,1.0,0.0,0.666666666667,6.0,0.666666666667,0.00338983050847,0.0,0.00338983050847,0.0135593220339,0.010169491525399999,0.0,0.0,0.613559322034,0.249142254316,0.581083736449,1.0,ISIS
277,YV04,0.038205980066400004,0.008305647840529999,1.0,0.0,0.350993377483,102.0,0.675496688742,0.022702104097500002,0.058139534883699995,0.0022148394241399997,0.0005537098560349999,0.00166112956811,0.0005537098560349999,0.014950166112999999,0.259136212625,0.716254916365,0.714655700116,3.0,YV
278,LiberalJudaism066,0.027280477408400002,0.0213128729753,1.0,0.0,0.561403508772,43.0,0.754385964912,0.0443307757886,0.0179028132992,0.0119352088662,0.00341005967604,0.000852514919011,0.00170502983802,0.00596760443308,0.356351236147,0.667318075782,0.6143380398899999,3.0,LiberalJudaism
279,YV07,0.0457746478873,0.0105633802817,1.0,0.0,0.381818181818,75.0,0.6818181818179999,0.0448943661972,0.0281690140845,0.00352112676056,0.00704225352113,0.00176056338028,0.000880281690141,0.0140845070423,0.279049295775,0.677810091135,0.542770124457,7.0,YV
280,MehrBaba263,0.04625,0.03375,1.0,0.0,0.826086956522,21.0,0.9130434782610001,0.09125,0.0,0.00125,0.0,0.03,0.0,0.005,0.37125,0.7611599722319999,0.624718088698,5.0,MehrBaba
281,DorothyDay556,0.034435261708,0.024793388429799997,1.0,0.0,0.33333333333299997,26.0,0.666666666667,0.0330578512397,0.0151515151515,0.0068870523416,0.0151515151515,0.026170798898099996,0.0055096418732799995,0.0055096418732799995,0.429752066116,0.711557545803,0.553356469024,5.0,DorothyDay
282,WBC201,0.019263264616400003,0.019263264616400003,0.0,1.0,0.467741935484,87.0,0.7016129032260001,0.00777289624873,0.0070969922271,0.0307536329841,0.010476512335200002,0.0287259209192,0.000337952010814,0.00371747211896,0.250422440014,0.666229235294,0.681644820493,1.0,WBC
283,Bahai46,0.039306358381500005,0.0196531791908,1.0,0.0,0.39024390243900003,22.0,0.536585365854,0.0161849710983,0.0011560693641600001,0.0023121387283200003,0.0023121387283200003,0.0196531791908,0.0,0.009248554913290002,0.44855491329499997,0.7083531581810001,0.706098457123,1.0,Bahai
284,MehrBaba080,0.037773359841,0.00397614314115,1.0,0.0,0.6818181818179999,21.0,0.9545454545450001,0.0,0.0,0.0675944333996,0.0,0.0437375745527,0.0,0.00198807157058,0.431411530815,0.731404100598,0.609386152252,5.0,MehrBaba
285,Shepherd695,0.0494915254237,0.0206779661017,1.0,0.0,0.212698412698,192.0,0.609523809524,0.0176271186441,0.025084745762700002,0.0216949152542,0.012203389830499999,0.0277966101695,0.007796610169489999,0.015593220339,0.27186440678,0.64412291437,0.508893073168,4.0,Shepherd
286,LiberalJudaism152,0.024699599465999998,0.019359145527400003,1.0,0.0,0.5094339622640001,47.0,0.88679245283,0.0300400534045,0.0013351134846500002,0.00667556742323,0.00801068090788,0.00200267022697,0.0013351134846500002,0.024699599465999998,0.332443257677,0.7712701799699999,0.720640688266,3.0,LiberalJudaism
287,LiberalJudaism129,0.0195341848234,0.011269722013499999,1.0,0.0,0.434782608696,56.0,0.8115942028990001,0.05033809166040001,0.0022539444027,0.00826446280992,0.00826446280992,0.007513148009020001,0.0022539444027,0.0105184072126,0.363636363636,0.6895768457860001,0.504628491383,3.0,LiberalJudaism
288,SeaShepherds402,0.0282828282828,0.030303030303,0.0,1.0,0.541666666667,14.0,0.583333333333,0.0323232323232,0.0,0.0,0.006060606060609999,0.0,0.0,0.006060606060609999,0.436363636364,0.7920419257539999,0.801489295722,2.0,Shepherd
289,YV43,0.00737100737101,0.00737100737101,0.0,1.0,0.608695652174,15.0,0.652173913043,0.044226044226,0.0,0.004914004914,0.0,0.004914004914,0.0,0.014742014742,0.5085995086,0.6715138920300001,0.424220076211,4.0,YV
290,DorothyDay044,0.0217391304348,0.0217391304348,0.0,1.0,0.415094339623,43.0,0.8113207547169999,0.0239130434783,0.018478260869599996,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.40217391304300004,0.783323932176,0.6913114121989999,3.0,DorothyDay
291,MehrBaba064,0.0264616935484,0.0219254032258,1.0,0.0,0.523076923077,101.0,0.7769230769230001,0.000504032258065,0.0015120967741900002,0.00352822580645,0.00882056451613,0.0335181451613,0.0007560483870969999,0.00579637096774,0.316784274194,0.705127843846,0.512628171107,6.0,MehrBaba
292,YV47,0.0449678800857,0.008565310492510001,1.0,0.0,0.395833333333,34.0,0.708333333333,0.017130620985,0.0642398286938,0.010706638115600001,0.00642398286938,0.00214132762313,0.00214132762313,0.008565310492510001,0.36188436830799997,0.7310471976199999,0.5152401810580001,5.0,YV
293,Rabbinic041,0.019906323185,0.0184426229508,1.0,0.0,0.30603448275899997,112.0,0.48275862069,0.0017564402810299998,0.00322014051522,0.0175644028103,0.00614754098361,0.038934426229500003,0.0005854800936769998,0.016393442623,0.228337236534,0.65398750974,0.540882506581,4.0,Rabbinic
294,YV45,0.0533596837945,0.0197628458498,1.0,0.0,0.27083333333299997,28.0,0.583333333333,0.00395256916996,0.05928853754940001,0.0,0.00197628458498,0.00790513833992,0.0,0.0217391304348,0.44466403162100004,0.743998981813,0.544161150025,7.0,YV
295,Bahai23,0.0272727272727,0.00909090909091,1.0,0.0,0.4,7.0,0.46666666666699996,0.0,0.0030303030303,0.0,0.0030303030303,0.0,0.0,0.0242424242424,0.41515151515199994,0.8599487901430001,0.719353848247,6.0,Bahai
296,Rabbinic036,0.00795053003534,0.0163427561837,0.0,1.0,0.246835443038,85.0,0.537974683544,0.000883392226148,0.00353356890459,0.00795053003534,0.0260600706714,0.0309187279152,0.007067137809189999,0.00971731448763,0.29151943462900004,0.647683271375,0.600536172471,4.0,Rabbinic
297,WBC039,0.0166844160454,0.0333688320909,0.0,1.0,0.41279069767399995,85.0,0.494186046512,0.0070997515087,0.007454739084130001,0.004614838480649999,0.0177493787717,0.0273340433085,0.00177493787717,0.008164714235,0.23571175008900003,0.7162534448019999,0.7426624898459999,2.0,WBC
298,MehrBaba125,0.0182684670373,0.016679904686300002,1.0,0.0,0.58,45.0,0.9,0.0,0.0,0.0015885623510699999,0.0206513105639,0.0635424940429,0.0015885623510699999,0.0135027799841,0.313741064337,0.794835709798,0.8623403420119999,9.0,MehrBaba
