,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
49,PastorAnderson_train8,10,67.0853769779,"s, re, say, nt, get, go, bibl, want, know, let",0.025063077213,0.0190213675878,0.8,0.2,533.8,0.613713623289,0.753730646023,0.770554517298
50,PastorAnderson_train15,10,72.6874239445,"s, say, nt, re, get, go, bibl, vers, want, know",0.0250365578013,0.0171805109181,0.9,0.1,511.6,0.709033278756,0.731617338699,0.728150436135
51,DorothyDay_test23,10,13.3087930679,"worker, say, rememb, am, get, maurin, ask, labor, i, love",0.0255135983721,0.0200349920799,0.7,0.3,69.3,0.750938112666,0.736905253977,0.765258364675
52,MehrBaba_train16,10,13.2880480289,"baba, dr, kenmor, meher, sanskara, miracl, master, mind, spiritu, desir",0.0362648223081,0.0186699467985,0.9,0.1,50.5,0.683446508616,0.781426255902,0.73541049379
53,DorothyDay_test16,10,15.1854910851,"i, worker, room, talk, too, felt, larri, want, julia, prayer",0.0245674446564,0.0219473044892,0.7,0.3,76.2,0.748983845213,0.744801384041,0.701510476982
54,Shepherd_train30,10,19.8561689854,"s, don, get, christ, want, sin, t, lord, thing, said",0.0292268381191,0.0234873739479,0.7,0.3,156.9,0.590606800919,0.631012717539,0.62406815563
55,DorothyDay_test6,10,13.6140201092,"worker, strike, hour, too, get, farm, go, picket, grape, night",0.0227143544829,0.0207293473436,0.5,0.5,59.6,0.71181738619,0.777158429448,0.789949353155
56,Unitarian_train11,10,25.9949588776,"feel, garden, say, am, silenc, i, love, tell, fear, nt",0.030365264838,0.0245520696173,0.8,0.2,148.1,0.629517557752,0.678086520476,0.599383422142
57,Unitarian_test4,10,22.4900720119,"am, get, know, i, frustrat, dont, want, say, love, everyth",0.0310964613742,0.0218118233039,1.0,0.0,137.1,0.67197623295,0.740500516617,0.732932055429
58,JohnPiper_train51,10,17.4645209312,"god, vers, grace, hope, s, christ, jesus, say, spirit, love",0.0403034215162,0.0150830034781,1.0,0.0,123.5,0.720511112396,0.73807163131,0.706537451299
59,JohnPiper_train28,10,20.5621111393,"joy, christ, god, say, vers, jesus, nt, s, will, pray",0.0330948158404,0.0234406116962,0.6,0.4,112.2,0.679902198935,0.694275518932,0.584539306412
60,Shepherd_train57,10,19.1907680035,"s, get, don, want, let, worship, sin, prais, job, t",0.030548600157,0.0221429509778,0.9,0.1,164.4,0.601865246418,0.642927330287,0.702010750345
61,WBC_train27,10,21.2051029205,"shall, unto, satan, god, ye, sin, thi, s, thou, lord",0.0334558675998,0.0326133469585,0.4,0.6,99.4,0.623181449249,0.656153510303,0.721481958789
62,Shepherd_train42,10,18.9249379635,"s, sin, don, get, t, want, ask, god, ill, christ",0.0299707887696,0.0273965955356,0.6,0.4,158.8,0.601574180607,0.631623487535,0.6291162606
63,Rabbinic_test5,10,12.619784832,"know, rabbi, durkheim, jew, moment, complaint, god, netanyahu, am, let",0.0223160546548,0.0179158704569,0.7,0.3,62.6,0.755062529397,0.711982926542,0.792415758644
64,DorothyDay_test11,10,15.5462269783,"worker, prayer, jack, told, labor, talk, get, danvill, too, room",0.024862431988,0.0197691647244,0.8,0.2,78.8,0.720982102296,0.74952658806,0.817815254983
65,WBC_train36,10,19.39844203,"unto, shall, thou, thee, lord, god, hath, thi, sin, ye",0.0199264452898,0.0275174942809,0.2,0.8,88.8,0.604271654595,0.744496134513,0.758282096879
66,DorothyDay_test1,10,11.512362957,"worker, too, room, am, get, franz, prison, ask, camp, go",0.0266235232705,0.021087464004,0.6,0.4,54.6,0.672766351922,0.745182313733,0.707783818909
67,Unitarian_train18,10,26.2851240635,"am, love, say, i, know, want, ask, easter, get, someon",0.0291017480671,0.0209321810319,0.8,0.2,154.0,0.637043551666,0.653143160887,0.526051942719
68,Unitarian_train23,10,24.3726801872,"love, feel, am, s, i, know, get, ask, too, tell",0.0279042613876,0.0223396382065,0.7,0.3,133.1,0.632825287458,0.639821723231,0.607120084517
69,WBC_train25,10,23.9155089855,"shall, unto, sin, god, lord, ye, hath, christ, s, wit",0.0263724225004,0.0281115928758,0.5,0.5,95.6,0.561345628634,0.73570596592,0.837166573318
70,Shepherd_train70,10,18.5119259357,"s, christ, ask, worship, god, don, get, t, ill, said",0.0334765718982,0.0229888285279,0.7,0.3,165.6,0.599730489502,0.603447937691,0.718747813032
71,WBC_train15,10,18.62114501,"shall, unto, thi, thou, thee, ye, hath, lord, s, sin",0.0253379090563,0.027236842896,0.7,0.3,80.6,0.62886485925,0.736431239535,0.851922932849
72,JohnPiper_train19,10,15.120194912,"christ, god, coven, fear, vers, love, say, s, nt, let",0.0292462559738,0.0228006624846,0.8,0.2,117.1,0.744819690452,0.632760944678,0.72348170277
