,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
66,DorothyDay_test1,10,13.3266589642,"prayer, get, worker, pray, room, too, tri, dollar, told, go, love, fr, say, i, poor, chariti, sit, talk, bed, am, put, let, joy, cloth, pay, how, street, tenement, pilgrim, door",0.025167293041,0.025562292044,0.6,0.4,0.746294377889,0.0198125576652,0.00291361142136,0.016510464721,0.0123828485408,0.0167047054824,0.0151507793911,0.0107318020687,0.799012899138,0.700895356286
67,Unitarian_train18,10,23.1860718727,"listen, am, i, s, know, grief, jefferson, thing, say, love, dont, feel, talk, someon, hear, n, want, f, think, e, tell, too, let, wonder, get, t, silenc, y, yes, ask",0.0282008930542,0.0215733955227,0.8,0.2,0.707261193145,0.02036954915,0.00957871396896,0.0290317812269,0.00851441241685,0.0129490022173,0.0221729490022,0.0105247597931,0.701984655703,0.585334451892
68,Unitarian_train23,10,19.4772231579,"fear, s, friendship, am, tell, know, nt, i, let, get, love, thing, silenc, ask, feel, friend, heard, think, too, say, unitarian, talk, congreg, rememb, yes, morn, happen, realli, ourselv, hope",0.0260311359286,0.0247006339651,0.6,0.4,0.721662027994,0.0197190991559,0.00980701201359,0.0266890826941,0.0101922874856,0.00938671149872,0.0205246751427,0.00928163637,0.720295884038,0.717484002832
69,JohnPiper_train37,10,15.6129438877,"vers, god, christ, jesus, say, endur, s, righteous, hope, fruit, nt, let, gospel, shall, love, ministri, thing, will, wrath, labor, save, lord, grace, ask, whi, get, abid, piper, rotten, heal",0.0325457582912,0.0231527227357,0.7,0.3,0.713114887799,0.0207103805351,0.0210362431659,0.0149172670987,0.00582932039538,0.0198414135197,0.00977587892393,0.0113689851189,0.744799342934,0.669155027264
70,Shepherd_train70,10,18.7445318699,"s, god, worship, want, know, don, ask, t, ill, said, faith, get, love, i, preacher, grace, am, job, walk, go, christ, lord, look, thing, pray, save, will, sin, bless, someon",0.0389080183063,0.0201605677734,1.0,0.0,0.549315477648,0.0200477960701,0.0150690387679,0.0246946362188,0.00955921402018,0.0278810408922,0.0208112055231,0.0122809346787,0.687283930234,0.667524775912
71,WBC_train15,10,19.270856142,"shall, unto, s, thou, job, thee, god, lord, thi, say, wit, sermon, nt, sin, rejoic, hell, mose, preach, belov, thing, let, baxter, christ, pharaoh, heaven, sunday, ie, fear, will, hate",0.0235516856997,0.0312044738092,0.4,0.6,0.631189005594,0.0150968063251,0.00725269252319,0.0173691091328,0.0132291601818,0.0172134719542,0.0112058768599,0.00859117225923,0.7364273368,0.667093783137
72,JohnPiper_train19,10,15.8476810455,"christ, vers, wisdom, say, hope, s, jesus, god, get, sin, nt, lord, fear, let, glori, thing, happi, sanctifi, will, hallow, spirit, want, suffer, ransom, know, joy, whi, simon, save, door",0.0339106700229,0.0269925745248,0.6,0.4,0.697396061663,0.0198404140608,0.0181511034433,0.0126518582417,0.00880598087844,0.0233628064122,0.00823089641291,0.0122924304507,0.692380834999,0.623985232381
73,JohnPiper_test13,10,14.9545748234,"vers, god, righteous, s, abraham, bless, christ, grace, prayer, nt, husband, gospel, say, pray, thing, jesus, want, glori, sin, love, whi, get, am, ask, will, save, spirit, promis, faith, let",0.0375148799643,0.0153040776262,0.9,0.1,0.6916827179,0.0213110433375,0.0225159079785,0.0120862984299,0.00568545502466,0.0254151135208,0.0103166534885,0.0119356903498,0.689787612866,0.59052722193
74,DorothyDay_test18,10,13.7747559547,"worker, room, get, pray, talk, dolci, i, too, fr, love, go, hour, prayer, want, visit, meet, farm, poverti, thing, afternoon, crowd, job, littl, know, christ, priest, maurin, teamster, read, street",0.0254928817268,0.0235671085411,0.7,0.3,0.685476524838,0.0168693788154,0.00326203457757,0.022834242043,0.00890069434736,0.0154247635025,0.0204576168507,0.00880749335943,0.751103265702,0.674227812169
75,PastorAnderson_train19,10,55.3413980007,"s, re, say, get, go, nt, bibl, know, unto, want, vers, let, look, shall, sorrow, god, chapter, preach, ve, thing, tell, lot, whi, thank, talk, christ, i, revel, lord, afraid",0.0269579465418,0.0211594367493,0.7,0.3,0.694465343697,0.0162763039266,0.026279948591,0.0254551034893,0.0144827453914,0.0183384166811,0.0208225432085,0.0179451765744,0.716856764266,0.71144578977
76,DorothyDay_train33,10,12.6468710899,"worker, fr, get, maurin, love, night, farm, say, christ, talk, bus, want, ask, peter, poor, too, negro, car, i, room, beg, go, poverti, reader, tax, tri, priest, am, pay, labor",0.0283095871947,0.0237938469359,0.5,0.5,0.745058916265,0.0225982870705,0.00381797544113,0.0134661025694,0.0131049427304,0.0119182746879,0.0127437828913,0.00949334434011,0.786702854977,0.714371093746
77,Rabbinic_train10,10,13.1678419113,"rabbi, torah, steinberg, kaplan, know, ask, moment, jew, whi, rememb, god, am, tell, want, jewish, netanyahu, esther, paint, yizkor, sermon, “the, say, understood, everyon, jewri, happen, think, judaism, too, diaspora",0.0197330169074,0.0162227442987,0.7,0.3,0.786425980856,0.0270883702571,0.00537820101643,0.0139635861252,0.00730251147185,0.0137662209503,0.0100162826269,0.013272808013,0.685242500827,0.719688141813
78,WBC_test6,10,19.647413969,"shall, unto, christ, satan, ye, s, god, thou, belov, thee, dark, heaven, lord, wit, hath, say, evil, jesus, sermon, thing, thi, mose, sin, sunday, outlin, rev, let, light, church, mat",0.0258890640932,0.0294433108785,0.3,0.7,0.534053170792,0.0108587757558,0.00694841329523,0.00947510903895,0.0182884644307,0.019341254324,0.006918333584,0.00788088434351,0.722619638625,0.762121138431
79,Rabbinic_train6,10,13.8340129852,"israel, rabbi, jew, goldston, jewish, know, moment, ask, isra, ourselv, don't, rabin, jewri, will, must, voic, judaism, wrong, mishnah, am, holiday, jacob, rememb, rabbin, let, tell, torah, say, should, realli",0.020878367297,0.0213813379034,0.5,0.5,0.755752208322,0.0280089400352,0.00955822911218,0.0119358980456,0.00456512435209,0.00960578249085,0.00951067573351,0.0121736649389,0.755139853168,0.717765184864
80,JohnPiper_train47,10,16.0055041313,"glori, vers, god, christ, say, jesus, am, s, sin, prayer, save, fulfil, will, etern, whi, messag, answer, gentil, thing, want, ask, jew, know, nt, gospel, lord, spirit, let, forgiv, paul",0.0247455420511,0.0160140016789,0.7,0.3,0.708732705415,0.0167663391713,0.0151288623096,0.0195785276947,0.00715506193934,0.0249893208031,0.0116047273245,0.0110351701552,0.69423164335,0.66147459124
81,DorothyDay_train42,10,12.4862670898,"worker, pray, prayer, factori, bread, am, i, hope, get, labor, rememb, say, tri, go, too, priest, retreat, friend, told, joy, maurin, read, room, cathol, farm, tell, let, sanctifi, love, will",0.0244971774155,0.0214299435562,0.6,0.4,0.712557867618,0.0172331512806,0.00164377750676,0.0212100323453,0.0110292168196,0.0128320695689,0.0184527281404,0.0132032451349,0.707443424359,0.726430825679
82,DorothyDay_train66,10,14.6528601646,"get, worker, love, poverti, want, sin, go, talk, tri, i, am, too, retreat, say, away, thing, felt, god, hard, hour, room, must, christ, rememb, pay, ask, cloth, hospit, happi, pray",0.0239418045124,0.0249552401418,0.5,0.5,0.732407758846,0.0222434201969,0.00541993669514,0.0231973290552,0.0105797164289,0.011360187313,0.0179074708407,0.0125308936392,0.732922363713,0.640966266044
83,WBC_train25,10,24.0199198723,"shall, unto, s, prayer, ye, curs, god, thou, say, sin, let, lord, christ, nt, hath, thi, bless, heaven, thing, sermon, preach, prophet, wit, pray, beast, will, belov, evil, sunday, ie",0.0231852180812,0.0257544673686,0.5,0.5,0.627488276103,0.0124579544039,0.00782359536564,0.0124579544039,0.0162700884515,0.0236202815498,0.00839666126822,0.00909430671484,0.75429758247,0.761592933374
84,DorothyDay_train77,4,5.00549912453,"retreat, fr, lacoutur, montreal, get, worker, priest, wage, buy, hour, talk, room, stloui, girl, say, women, shop, roy, bus, unemploy, night, fruit, hugo, heard, farm, guest, sweat, oklahoma, lot, bill",0.0257516999703,0.0230271009819,0.75,0.25,0.657593225655,0.0174436090226,0.00165413533835,0.0108270676692,0.0144360902256,0.0172932330827,0.0102255639098,0.00932330827068,0.728046818385,0.612432804489
85,Shepherd_test20,10,17.1000010967,"s, ask, get, christ, don, pray, prayer, troubl, god, want, know, ill, let, t, someth, love, thank, lord, i, sin, thing, do, say, bless, said, everyth, go, spirit, someon, re",0.0380760560609,0.017753985523,1.0,0.0,0.64150011221,0.0289183460861,0.0175306247081,0.0249308474333,0.00854977188634,0.0190753313935,0.0223802852319,0.0130761217085,0.679823888412,0.636038910623
86,Shepherd_test6,10,17.2835190296,"s, don, get, love, t, god, ask, want, said, ill, know, didn, i, sermon, got, christ, tell, think, thing, do, warn, go, say, sin, whi, worship, evil, rememb, how, repli",0.030866439017,0.0223476014588,0.7,0.3,0.590852574688,0.0195082745771,0.0163299601797,0.0230884448179,0.0120922076499,0.0255361122274,0.0213348920469,0.0134804369269,0.62998499582,0.689027894299
87,PastorAnderson_train12,10,59.9427549839,"s, re, nt, say, get, go, bibl, want, let, esau, vers, unto, preach, talk, whi, shall, ll, thing, ve, jesus, chapter, know, tell, look, tri, don, god, lot, christ, here",0.0244040431936,0.0168221933131,0.7,0.3,0.668340004429,0.0138106902603,0.0227497075168,0.0190845276397,0.0178506142147,0.0215980549868,0.0140026323486,0.0165161596958,0.717588663649,0.769376911911
88,MehrBaba_test3,10,12.7281148434,"baba, meher, master, shri, spiritu, conscious, love, s, divin, desir, mind, perfect, discipl, avatar, truth, manifest, answer, dionysus, fulfil, feel, ajmer, realize, mysor, mast, bangalor, guidanc, awaken, self, path, soul",0.0304235873883,0.0178591101493,0.7,0.3,0.706868751756,0.00390110446854,0.00364778599655,0.00410375924612,0.00866349174182,0.0223933529233,0.00582632485561,0.0135272064039,0.797886837302,0.707359605145
89,MehrBaba_train26,5,4.87941908836,"desir, baba, pure, selfish, s, divin, indispens, love, selfless, meher, sow, let, want, am, anger, greed, shri, happi, spiritu, feel, pain, good, experi, voic, fulfil, lust, realiz, truth, owe, sum",0.0459743874143,0.0207350683559,0.8,0.2,0.763889464966,0.00789733464956,0.020166408123,0.0241150754478,0.00634607248625,0.0155126216331,0.0142434071358,0.0208715272881,0.763214618307,0.624657726154
90,WBC_train30,10,18.1524810791,"shall, unto, ye, thou, s, thee, god, thi, heaven, christ, fag, say, shalt, obama, sermon, lord, thing, ie, hath, sunday, wit, noah, outlin, sin, satan, belov, beast, forth, bless, gibeah",0.0248390811177,0.0310794545497,0.3,0.7,0.545273300208,0.00726392251816,0.00742976549803,0.0103154333477,0.0144615078444,0.0188065939169,0.00981790440811,0.00825898039736,0.769075595949,0.721698922634
91,PastorAnderson_train21,10,63.6482050419,"s, re, nt, say, get, go, bibl, vers, let, know, want, unto, shall, thing, look, god, save, ll, whi, preach, ve, lot, talk, christ, tell, testament, chapter, scriptur, got, i",0.0266107715458,0.0152846845431,0.9,0.1,0.634508875454,0.0150674000883,0.0265950222403,0.0209500526298,0.0159077790228,0.014405283352,0.0168500220706,0.0195833757767,0.717013358708,0.765689813018
92,Shepherd_train35,10,17.101172924,"s, christ, sin, get, want, thank, don, thing, pray, love, god, said, ask, t, ill, know, spirit, i, evil, bless, lord, happen, joy, bad, someon, will, prayer, ll, good, whi",0.0359829385055,0.0267896748131,0.8,0.2,0.593822127169,0.0225862949719,0.0151061811282,0.0249580383858,0.00868422973072,0.0236079690579,0.0233525505364,0.0108370429833,0.629814522819,0.608921700175
93,DorothyDay_train34,10,10.0918321609,"worker, comfort, ask, get, prayer, room, too, pray, am, maurin, go, thing, say, cathol, tree, tri, i, told, fr, negro, cloth, kitchen, pay, god, street, need, ddlw, babi, bread, summari",0.0261427946588,0.0222476707005,0.7,0.3,0.703045569151,0.0220187061574,0.00578072226552,0.0135749545336,0.00915822291504,0.0144842816316,0.0142244738893,0.00941803065731,0.738483592415,0.692232891753
94,Shepherd_train24,10,15.4722249508,"s, don, ask, preacher, get, thank, t, want, god, ill, preach, said, i, bless, love, say, tell, didn, let, thing, pleas, know, tri, christ, go, lord, got, do, good, heaven",0.0365005542292,0.0187428414861,0.9,0.1,0.624870916825,0.0211301233585,0.0178670911261,0.0266613609232,0.0105053720653,0.0254277755671,0.0227218463987,0.0125746120175,0.667542346971,0.611892222706
95,Unitarian_train14,10,24.1311879158,"nt, s, am, say, love, know, i, authent, talk, let, thing, tell, too, get, feel, someth, wonder, want, think, n, courag, e, mayb, silenc, realli, noth, look, zomo, y, rememb",0.0291915559216,0.0185997566015,0.9,0.1,0.710089496499,0.017153295088,0.0100750635043,0.0256585894911,0.0104460998373,0.00996089847875,0.0213488597768,0.0113308787853,0.701497589761,0.630828356631
96,WBC_test1,10,28.1877799034,"shall, god, unto, injuri, ye, s, will, spirit, christ, wrath, longsuff, wick, say, hell, preach, nt, thing, thou, noth, meek, injur, hath, bear, should, lord, pride, hear, evil, love, scriptur",0.0260988508598,0.0266723866345,0.4,0.6,0.689497694501,0.0153580104583,0.013319883065,0.0081936838638,0.0213694569111,0.0239634372298,0.00533207065508,0.011878782888,0.785963359196,0.699902183135
97,Unitarian_test5,10,21.5737690926,"feel, love, fig, tree, want, congreg, unitarian, let, silenc, say, know, i, get, tell, rememb, universalist, cult, woman, fear, garden, look, everyth, am, sudden, thing, s, too, care, joy, wonder",0.0315243492194,0.0193827115876,0.8,0.2,0.617215760164,0.0225174650699,0.0093874750499,0.0220184630739,0.0125686127745,0.00982410179641,0.0203655189621,0.0117889221557,0.687717543145,0.69512315449
98,Rabbinic_train7,10,17.1209170818,"jew, jewish, moment, jewri, rabbi, israel, am, know, koufax, synagogu, judaism, want, ask, sit, borowitz, bless, rosh, hashanah, rememb, will, hyphen, i, ourselv, destini, cousin, tell, too, happen, mose, ben",0.0225026425646,0.015763524585,0.9,0.1,0.787428635572,0.0242398220071,0.00913384597369,0.015379210742,0.0074163706624,0.0109684218744,0.0111635895234,0.0126468636559,0.766602333921,0.660665570868
99,JohnPiper_train48,10,13.8906910419,"vers, s, god, hope, christ, grace, sin, judgment, let, glori, say, righteous, hear, nt, jesus, promis, mind, will, answer, whi, thing, get, want, dishonor, elder, gospel, gentil, evil, faith, truth",0.0298850109036,0.020516053403,0.8,0.2,0.682254225086,0.0188360978353,0.0155026306277,0.0119281898871,0.00863488493514,0.0190369091128,0.00690790794811,0.0117675408651,0.707359659477,0.667948370506
100,DorothyDay_train51,10,15.0798959732,"get, prison, negro, room, dont, worker, talk, visit, i, too, tri, am, fr, farm, go, cotton, comfort, night, morn, stay, helen, got, told, trip, know, done, say, met, tell, reader",0.0250618767678,0.0193439538954,0.8,0.2,0.700290165742,0.014657980456,0.00215688000704,0.0207764768025,0.0134254775949,0.0125891363676,0.0182674531209,0.00919975349943,0.746021023046,0.679635240394
101,JohnPiper_test2,10,15.7039120197,"vers, god, s, jesus, shall, say, job, bless, christ, will, promis, sin, nt, righteous, truth, glori, elihu, know, savior, let, heaven, step, answer, wrath, pride, satan, want, am, jacob, mose",0.027828155473,0.0211600795202,0.7,0.3,0.67851057029,0.0175483870968,0.0146359447005,0.0141566820276,0.00962211981567,0.0252903225806,0.00899539170507,0.0103963133641,0.719132820881,0.674957059486
102,DorothyDay_train45,10,15.1304478645,"farm, retreat, get, worker, am, too, talk, prison, go, love, night, fr, hospit, bed, i, joy, tri, girl, room, priest, say, look, hope, cathol, told, tree, good, feast, delight, let",0.0254869216217,0.0196671442857,0.8,0.2,0.732479176194,0.018461803908,0.000992106284778,0.0151835396627,0.00961911745676,0.0182029935729,0.0164344562826,0.0095759824009,0.699930368067,0.705883605372
103,WBC_train37,10,19.67395401,"shall, repent, unto, sin, thou, lord, god, ye, christ, s, thi, thee, heaven, preach, hath, say, spirit, sermon, wit, righteous, let, belov, comfort, evil, thing, behold, babylon, will, sunday, obama",0.0270488818057,0.030514454651,0.3,0.7,0.577247134963,0.00993317132442,0.00707776427704,0.0148845686513,0.0140340218712,0.0192284325638,0.0120291616039,0.0102065613609,0.753493519984,0.747975855634
104,Shepherd_train50,10,17.3819508553,"s, get, don, ask, god, christ, want, testimoni, said, thank, t, know, lord, disagr, preach, say, ill, i, someon, bad, thing, jesus, confess, pray, go, will, tell, think, blood, ve",0.0298420502992,0.0228609355538,0.7,0.3,0.600681373626,0.0219598243214,0.0174598603211,0.0240838073295,0.0114839081287,0.0252717978256,0.0192598459212,0.0120239038088,0.676928148202,0.617256404597
105,Shepherd_train72,8,14.3295650482,"s, evil, get, don, christ, happen, god, thing, t, want, know, sin, lord, pray, let, ill, said, prepar, listen, everyth, think, prayer, do, better, will, i, sunday, go, too, someon",0.0323908381651,0.02430811483,0.875,0.125,0.567341892109,0.0261157166788,0.0131867187836,0.0194149735836,0.010523602938,0.0224217172802,0.0163652764057,0.0123706026373,0.663835883364,0.65422969802
106,DorothyDay_train50,10,15.008026123,"worker, get, talk, too, strike, walk, room, labor, go, fr, job, am, maurin, night, sing, i, bread, retreat, poverti, pray, told, say, hour, priest, solzhenitsin, feel, farm, prayer, hope, floor",0.0239901856206,0.0215709390559,0.6,0.4,0.674912986872,0.0202778149984,0.000580642279691,0.0142927330385,0.0121934878735,0.0134441020144,0.0133101076421,0.00915628210282,0.744923774464,0.707369232339
107,DorothyDay_train70,10,15.3835570812,"get, retreat, too, christ, worker, tri, go, am, love, god, say, room, will, talk, hospit, must, job, heaven, wish, read, i, done, walk, let, cuba, good, thing, got, everyth, bread",0.0300133096036,0.0195999770793,1.0,0.0,0.651926421018,0.0199451291208,0.00322257544746,0.0135435265427,0.0126290118887,0.0107999825807,0.0115403039673,0.0111048207987,0.754832230874,0.780905271801
108,DorothyDay_train71,10,11.3711140156,"worker, peter, get, talk, room, tri, maurin, poverti, too, told, helen, happi, fr, say, christ, am, hospit, ask, know, tivoli, hard, thing, love, put, comfort, want, night, polic, cathol, farm",0.0262250961894,0.0232514282658,0.5,0.5,0.752084513175,0.022629007805,0.00471671626706,0.0121848503566,0.0108372171374,0.0204391038239,0.0148801167949,0.0112302768263,0.75318785699,0.756030988932
109,Rabbinic_test2,10,12.0210621357,"torah, jacob, jewish, rabbi, jew, bibl, mose, happi, know, israel, am, isaac, orthodox, must, sukkot, kook, rebecca, moment, learn, want, parent, too, answer, pharaoh, biblic, communal, wrong, ask, ecclesiast, freud",0.0221798610748,0.0173851400527,0.9,0.1,0.740378838172,0.0206900316628,0.00698766240856,0.011464133639,0.00753357353423,0.0126105470029,0.0082432579976,0.0132110492412,0.744330190949,0.683152246587
110,WBC_train19,10,17.3484199047,"shall, unto, ye, god, christ, lord, belov, s, hath, wit, heaven, sermon, fear, thou, say, sunday, sin, outlin, scriptur, thi, wrath, longsuff, save, thing, evil, will, flesh, ie, let, glori",0.0261122716798,0.0272956629605,0.5,0.5,0.625579423301,0.017841854731,0.00722577993904,0.0120886271018,0.016300811616,0.0220540392452,0.00784219718503,0.00952022191021,0.758495417724,0.796337622087
111,Shepherd_test16,10,17.3985989094,"s, don, get, sin, christ, t, ask, want, know, ill, thing, said, god, i, lose, someth, say, do, heaven, think, good, car, preacher, will, better, ve, lord, didn, put, super",0.0352079254576,0.0198690155866,1.0,0.0,0.597871622821,0.0228780193665,0.019118220835,0.0234100663285,0.010392650658,0.0173802007591,0.0233036569361,0.0143297981769,0.655030359282,0.593390852846
112,DorothyDay_test21,10,12.1632790565,"love, worker, christ, get, farm, too, tree, say, put, talk, am, retreat, tri, go, fr, ask, jesus, i, thing, room, thi, cathol, peter, will, bed, morn, poverti, joy, sword, prayer",0.0278865099889,0.0203848403013,0.8,0.2,0.74055959785,0.0224265892223,0.00430246316016,0.0158653329031,0.0118317736904,0.0160266752716,0.0139830052705,0.0115090889534,0.746435402056,0.764326672392
113,MehrBaba_train14,10,8.76668810844,"baba, mind, maya, master, forget, s, feel, conscious, love, nt, spiritu, insid, godman, sanskara, pain, happi, belov, heart, obedi, perfect, sadguru, re, everyth, let, infinit, know, meher, soul, detach, go",0.0369495343892,0.0200026226342,0.7,0.3,0.69244885737,0.00435272045028,0.020712945591,0.00705440900563,0.00998123827392,0.0147842401501,0.00465290806754,0.0198123827392,0.782032375374,0.589364642937
114,MehrBaba_test8,10,8.90274405479,"baba, mind, love, mira, spiritu, shri, conscious, spirit, happi, avatar, s, infinit, divin, want, feel, master, will, soul, heart, desir, say, krishna, meher, realiz, know, attain, manifest, etern, bliss, mere",0.0381942721217,0.0169738097064,1.0,0.0,0.683478462674,0.00799186283057,0.00392327811683,0.0103894216797,0.00995350188899,0.0166376053473,0.0138767800058,0.0124237140366,0.754888047672,0.673567298593
115,DorothyDay_test14,10,9.52203917503,"car, worker, love, simon, get, go, got, room, tax, stanley, bed, say, am, cw, too, i, walk, maurin, homeless, street, negro, labor, farm, hospit, poverti, morn, night, ddlw, thing, whi",0.0300135869871,0.0219322691207,0.8,0.2,0.749622188794,0.0245427969271,0.00292338024339,0.0180841661568,0.0129172615406,0.00897409749133,0.0163165408933,0.0104697804066,0.77665571589,0.654830855902
116,DorothyDay_test4,10,20.0578129292,"worker, get, poverti, too, talk, love, say, room, farm, i, fr, christ, ask, let, priest, go, tri, destitut, want, maurin, merci, poor, hospit, cloth, labor, peter, thing, know, strike, babi",0.0265793996575,0.0212536471911,0.8,0.2,0.737109477191,0.01771392485,0.00467319229555,0.016640353647,0.0113672245027,0.0117461319861,0.0175560467319,0.0106094095358,0.769153858174,0.740364706493
117,Shepherd_train23,10,16.0771532059,"s, know, don, get, want, god, say, love, ask, t, ill, christ, thing, prayer, i, said, talk, think, am, should, jesus, pray, heaven, happi, let, gospel, do, will, told, didn",0.0315484563543,0.0226683210113,0.8,0.2,0.626238600482,0.0228132433803,0.0188355496627,0.0240221502944,0.0110361502164,0.0228912373747,0.0210193815076,0.01197207815,0.700909592793,0.723248255423
118,WBC_test8,10,16.8018159866,"shall, unto, thou, thi, lord, ye, thee, god, s, wit, say, christ, belov, heaven, babylon, twain, sermon, sunday, thing, outlin, shalt, zion, earthquak, rev, jerusalem, ie, jesus, saith, hath, let",0.0252588101437,0.0238452944266,0.6,0.4,0.580629389122,0.00783431866817,0.00554930905662,0.0128758478111,0.014435457546,0.0231402560662,0.00964781835987,0.00914003844619,0.750009928802,0.672853489498
119,JohnPiper_train53,10,16.5194540024,"vers, s, god, christ, grace, say, love, abid, hope, nt, jesus, feel, let, whi, prayer, save, spirit, sin, will, etern, step, know, thing, counsel, wrath, trajectori, paul, am, shall, abraham",0.0310106644362,0.0167947584845,0.7,0.3,0.735749835058,0.0249681257969,0.0189474429806,0.0151225386032,0.00662275109789,0.0229140104831,0.0115101289134,0.0113330500071,0.636735909651,0.602412441744
120,WBC_train38,10,20.5054130554,"shall, unto, crook, god, lot, s, heaven, thing, lord, thou, ye, angel, sin, say, sermon, let, worship, thee, christ, belov, thi, idolatri, ie, wit, spirit, will, preach, sunday, idol, etern",0.0277887460377,0.0260246691303,0.6,0.4,0.628408357884,0.0162661628388,0.00696699533566,0.0103324083368,0.0158233453386,0.0230560311744,0.0079116726693,0.0138159060046,0.7397462154,0.77052807938
121,WBC_train20,10,23.1726861,"sin, shall, unto, god, christ, thi, thou, s, lord, hath, afflict, thee, soul, say, will, spirit, sodomit, jezebel, ye, etern, heaven, let, grace, bless, depth, flesh, salvat, belov, shalt, hand",0.0256006024377,0.035719418514,0.1,0.9,0.625536408447,0.00861573808156,0.00637042452091,0.0132369066889,0.0137590726333,0.0261866221085,0.00989504464519,0.0091379040259,0.747031533293,0.784304247548
122,NaumanKhan_train3,10,26.6798579693,"allah, don't, get, know, say, quot, want, someth, apo, talk, go, prophet, thing, tell, realli, quran, alayhi, whi, و, let, guy, doesn't, na, happen, feel, messeng, do, you'r, am, i",0.0224393050209,0.016272203522,0.7,0.3,0.765939367487,0.0118995366984,0.0367227505486,0.0191904413558,0.0169470860766,0.0174347720068,0.013972201902,0.0175079248964,0.658405184373,0.603727159793
123,Shepherd_test19,10,17.9481999874,"s, don, sin, get, grace, t, want, jesus, said, ill, christ, ask, sunday, i, god, let, know, whi, elder, say, someon, got, someth, walk, tri, save, do, go, preach, didn",0.0311058942495,0.0232859890366,0.9,0.1,0.588224753541,0.0185185185185,0.0170356576316,0.0270018621974,0.00969032347058,0.024932753983,0.0218980619353,0.0104145113456,0.681743679648,0.619199583651
124,JohnPiper_train31,10,16.863147974,"vers, s, god, christ, sin, say, nt, merci, jesus, heaven, shall, let, spirit, pray, will, prayer, refin, lord, love, know, thing, get, fire, promis, want, bless, whi, ask, discipl, baptism",0.029246359276,0.0170941730684,0.9,0.1,0.672540503025,0.0192328707245,0.0175208538229,0.011547007613,0.00888791753178,0.0230575893345,0.00823225148436,0.012311951335,0.720537127863,0.636505950268
125,PastorAnderson_test1,10,64.9240980148,"s, re, nt, say, go, get, bibl, know, want, thing, unto, let, talk, save, lot, vers, shall, ll, whi, realli, christ, god, ve, look, do, tell, tith, i, got, preach",0.0217321298455,0.0145381776154,0.9,0.1,0.726701619329,0.0150032778179,0.0268200187541,0.0216667911408,0.0165799497125,0.0119246184869,0.0176089355805,0.0188370800037,0.707534113908,0.750746163859
126,JohnPiper_train20,10,15.8122489452,"prayer, god, vers, s, say, pray, strive, nt, christ, jesus, love, will, heart, baptism, circumcis, thing, want, whi, save, spirit, answer, ministri, lord, let, sin, give, paradox, piper, ask, fear",0.0303813100911,0.0190509898092,0.9,0.1,0.657648449768,0.0203216650899,0.0164616840114,0.0128287606433,0.00707663197729,0.0211920529801,0.00794701986755,0.0116177861873,0.698802216829,0.657195276894
127,Rabbinic_train9,10,12.971765995,"synagogu, jew, rabbi, isra, steinberg, know, whi, ask, jewish, want, forgiv, torah, judaism, israel, templ, feel, don't, promis, think, moment, happen, jerusalem, get, respond, am, if, journey, hope, i, evil",0.0175107983507,0.0194812807804,0.5,0.5,0.737219571191,0.0242433522176,0.00837033634461,0.0137804317869,0.00581840453223,0.0114836931557,0.0108712295207,0.0125555045169,0.744797101961,0.616404335973
128,Unitarian_train21,10,23.3268818855,"evil, i, justic, say, thank, s, ask, am, too, know, breath, silenc, love, everyon, someth, realli, jesus, want, tri, think, nt, spiritu, get, joy, whi, tell, dont, mind, feel, let",0.0271538981123,0.0249303621011,0.7,0.3,0.622567519302,0.0165613488665,0.00718756551166,0.0291994848911,0.0100326435267,0.0107813482675,0.0212931628283,0.0102722290438,0.713105667487,0.651852903518
129,DorothyDay_train38,10,13.5447659492,"worker, tri, get, room, go, talk, hutterit, am, prayer, farm, i, too, say, love, done, thing, fr, told, camp, hospit, suffer, night, priest, ask, charli, tamar, maurin, meet, visit, tell",0.0233172701799,0.0231009873631,0.6,0.4,0.73477942362,0.023627351908,0.00235792310283,0.0149655935711,0.013329483663,0.0136182089409,0.0153986814879,0.00947981329099,0.725102319146,0.688921510202
130,JohnPiper_train35,10,16.2405400276,"vers, god, s, say, nt, christ, hope, glori, let, sin, whi, get, thing, risk, tith, discourag, promis, will, faith, lord, jesus, finish, joy, know, love, want, look, fill, confid, grace",0.0323127013517,0.0223465025039,0.8,0.2,0.686072992,0.0168186574974,0.0176035281806,0.0105396920317,0.011249813126,0.0219763791299,0.00788608162655,0.0105023172373,0.679471839802,0.669733891066
131,WBC_train17,10,16.2158651352,"shall, unto, ye, sin, heaven, thou, thee, god, christ, lord, thi, repent, say, hath, coven, thing, belov, s, jesus, grace, save, etern, wrath, glori, sermon, will, know, wit, judgment, sunday",0.0306845177839,0.029728183759,0.5,0.5,0.603646553221,0.00882279696894,0.00811128108435,0.0164715927283,0.0167917748764,0.0212387491551,0.00981891920737,0.00871606958625,0.792780168849,0.748278599679
