,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
677,DorothyDay_test39,3,10.0988740921,"we, sin, you, our, get, love, retreat, my, me, too, priest, god, worker, your, room, tree, go, tri, pay, fr",0.0293564632379,0.0213035141444,1.0,0.0,0.425925925926,0.690432098765,0.0194798244675,0.00610082414642,0.0177673124264,0.0130579043134,0.012415712298,0.00235470405651,0.0107032002569,0.659949105255,0.695379726304
678,PastorAnderson_train38,3,34.7049729824,"you, s, re, get, we, nt, say, save, go, know, me, your, want, sell, preach, bibl, my, shall, whi, let",0.0260598224173,0.0181434405806,0.666666666667,0.333333333333,0.505674969164,0.637410573544,0.0122358504507,0.0255061327028,0.0219299541894,0.0255356878971,0.0146002659967,0.000413772720556,0.0202453081129,0.722941861528,0.630259977309
679,Unitarian_test19,3,12.0758371353,"we, me, our, fear, silenc, my, you, feel, s, tell, let, aliv, goddess, talk, easter, your, afraid, love, get, am",0.0329840877217,0.0231359453378,0.666666666667,0.333333333333,0.385274225346,0.62317876669,0.0234403502371,0.00611090842758,0.0236227654141,0.0109449106166,0.00775264502007,0.0100328347318,0.0106712878511,0.663478089961,0.611200488098
680,Shepherd_train163,3,10.5376718044,"we, you, me, your, don, my, s, better, our, t, want, bless, know, lord, get, thing, delight, trust, pleas, noth",0.0433679940165,0.0183201668223,1.0,0.0,0.368631946348,0.580325241067,0.0280344393112,0.0178496430071,0.0282444351113,0.00587988240235,0.02509449811,0.00493490130197,0.012599748005,0.622956961109,0.610334913202
681,Shepherd_train129,3,9.09109187126,"we, you, worship, me, your, s, want, christ, my, ill, thank, know, don, get, lazi, our, jesus, told, let, hell",0.0279663674067,0.0273247731947,0.333333333333,0.666666666667,0.44339734496,0.632054560471,0.0247474747475,0.0200757575758,0.0223484848485,0.0108585858586,0.0275252525253,0.00833333333333,0.00795454545455,0.632160072759,0.512155889397
682,WBC_test33,3,10.076086998,"unto, shall, ye, we, you, hath, meek, god, preach, punish, christ, wrath, lord, hell, sin, fear, let, woman, my, mose",0.0273271822524,0.0359011910927,0.333333333333,0.666666666667,0.425971273273,0.555423527869,0.01113913409,0.00725094577554,0.0127154266499,0.0173392181589,0.0184951660361,0.0036780159731,0.00935266918873,0.717539440691,0.692012247293
683,JohnPiper_train63,3,6.73096990585,"christ, we, vers, our, self, you, hope, s, redempt, god, futil, ourselv, satan, my, nt, fals, re, heal, wait, say",0.0276527933508,0.0253320260356,0.666666666667,0.333333333333,0.587129939304,0.713786696395,0.0317537072856,0.00693101225016,0.00644745325596,0.00644745325596,0.0183752417795,0.000483558994197,0.0149903288201,0.742047990206,0.735364948542
684,Shepherd_train87,3,9.66779398918,"you, we, your, me, my, pray, get, christ, preach, preacher, don, s, prayer, car, love, know, want, ask, our, let",0.0326654703155,0.016632786354,1.0,0.0,0.440148114879,0.640249857307,0.0228538942581,0.0263786242183,0.0255827174531,0.00909607731666,0.0213757816941,0.00284252416146,0.0111426947129,0.671674404847,0.677673774672
685,Shepherd_train172,3,10.6551010609,"you, we, rememb, my, s, me, remind, look, your, love, get, our, let, bless, lord, whi, car, t, want, ill",0.0326003058161,0.0215407207573,0.666666666667,0.333333333333,0.365003336503,0.608334695739,0.0197582764057,0.0156594850236,0.0233315817131,0.0146085128744,0.019337887546,0.00956384655807,0.0136626379401,0.637868258178,0.543763198442
686,JohnPiper_test40,3,7.95313596725,"we, grace, s, vers, sin, christ, god, you, me, our, jesus, micah, discipl, my, bold, let, broken, your, say, lord",0.0301533440792,0.0255650989375,0.666666666667,0.333333333333,0.565349553248,0.691444799968,0.0299433504181,0.00863231723766,0.0149716752091,0.00768815753979,0.0203668734826,0.000134879956838,0.0111950364176,0.703022937205,0.690718122982
687,WBC_train69,3,8.44315004349,"nebuchadnezzar, god, s, we, shall, my, judgment, you, unto, me, babylon, heaven, belov, will, noth, ye, luther, grace, outlin, sermon",0.0338239749659,0.0261418795351,0.666666666667,0.333333333333,0.435869022661,0.568783068783,0.00912948437701,0.004629034332,0.00977240581201,0.010672495821,0.022759418799,0.001414427157,0.0128584287,0.73888255144,0.736025768757
688,DorothyDay_train204,3,6.35958194733,"we, priest, duffi, our, fr, say, christ, you, labor, obedi, walli, know, bishop, dioces, maurin, farm, tivoli, conscienc, forth, arrest",0.026054505006,0.0266377932803,0.666666666667,0.333333333333,0.496932234432,0.688644688645,0.0281195079086,0.00316344463972,0.00439367311072,0.00878734622144,0.0210896309315,0.00281195079086,0.00966608084359,0.730472842657,0.629739507941
689,DorothyDay_train124,3,8.8150601387,"we, our, too, get, ammon, my, worker, hope, peter, us, told, maurin, paper, want, said, sugru, talk, am, say, love",0.0244153337958,0.0215298179609,0.666666666667,0.333333333333,0.547020601812,0.785487358936,0.026556658502,0.00180482145159,0.0144385716127,0.0104421812556,0.022173520691,0.00154698981565,0.013149413433,0.717183668532,0.534405339646
690,DorothyDay_test9,3,5.71607208252,"we, you, our, maurin, weav, get, worker, peter, talk, christ, me, street, my, your, loom, spin, mott, mounier, chile, shelter",0.0203240426157,0.0135811352719,1.0,0.0,0.538888888889,0.717032163743,0.0217838060008,0.00801479654747,0.0121249486231,0.00965885737772,0.00904233456638,0.00513769009453,0.00739827373613,0.702337748671,0.571013517458
691,Shepherd_train75,3,12.069234848,"we, you, me, my, s, get, want, don, rebuild, your, our, church, t, let, ask, preach, whi, preacher, love, i",0.0323442376266,0.0198669372741,1.0,0.0,0.438655785821,0.588012834588,0.0249158861508,0.0142766208966,0.0277348367737,0.0120942075111,0.0230972083295,0.00336455396926,0.00918432299718,0.624506121899,0.552859014894
692,DorothyDay_train215,3,11.8237478733,"we, love, retreat, our, you, my, sin, me, god, too, get, your, must, say, christ, thing, am, want, desir, pay",0.0342671941406,0.026689113485,0.666666666667,0.333333333333,0.494979910813,0.647145569341,0.0285115685917,0.00664966296229,0.0163964292221,0.0109309528147,0.0076516669703,0.00774275824376,0.0122062306431,0.706220148341,0.720334447319
693,Shepherd_train216,3,10.7000329494,"you, my, we, me, s, your, love, humbl, get, don, want, didn, re, t, ask, god, hurt, evil, tri, ill",0.0368385739648,0.0250565699288,0.666666666667,0.333333333333,0.33882262107,0.527235139747,0.0133892068684,0.0182951757972,0.0291291905151,0.00950531479967,0.0256541291905,0.00449713818479,0.00715453802126,0.664887477877,0.683822720727
694,NaumanKhan_test4,3,19.4976811409,"you, allah, your, quran, say, we, wa, get, na, alayhi, salyam, me, hes, firawn, talk, musa, gon, wind, dont, thing",0.0185451791682,0.0176468800838,0.333333333333,0.666666666667,0.47619969852,0.66909437417,0.0115190009689,0.033964904726,0.0140488750135,0.0152868984821,0.0213155345032,0.000322962643988,0.0166325761654,0.686708563243,0.582443036277
695,DorothyDay_train153,3,7.27040600777,"we, you, mroconnel, your, mauric, our, worker, me, fr, love, comfort, farm, my, tri, get, ammon, bed, cloth, anyon, tell",0.0269750265843,0.0223299194183,0.666666666667,0.333333333333,0.437575941429,0.693822506226,0.0182898233547,0.00797248710333,0.0120368922933,0.013131155229,0.0245427544161,0.00375175863686,0.0103173362514,0.70849268672,0.735396156731
696,Unitarian_train47,3,13.8304839134,"we, you, our, unitarian, my, your, congreg, me, dream, uusc, nt, eat, n, e, toler, s, want, universalist, ask, dont",0.0251743525693,0.0162265126874,1.0,0.0,0.400017891253,0.656417495147,0.0212439418417,0.00856219709208,0.0142164781906,0.0152665589661,0.00904684975767,0.00492730210016,0.0103392568659,0.653926966666,0.601879007524
