,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,avgSD,avgEVC
148,JohnPiper_train29,10,14.6228699684,"vers, glori, christ, god, say, s, sin, spirit, know, etern",0.0322363406075,0.0246539610459,0.7,0.3,0.678299577951,0.727896080888,0.717169731939
149,JohnPiper_train33,10,10.0723109245,"vers, god, s, christ, say, promis, sin, nt, want, glori",0.0284767042652,0.0210081218112,0.8,0.2,0.721721734506,0.718341898897,0.713511809194
150,PastorAnderson_train7,10,54.3572161198,"s, re, nt, say, get, go, bibl, want, vers, know",0.0257730282185,0.0201265562445,0.8,0.2,0.668443070328,0.739986083853,0.780699843385
151,PastorAnderson_train10,10,50.434158802,"s, re, nt, say, get, bibl, go, want, know, vers",0.0220801388625,0.0229566190192,0.5,0.5,0.678310269374,0.715559614556,0.827690526021
152,MehrBaba_train13,10,9.40486502647,"baba, meher, master, s, discipl, sufi, love, spiritu, feel, nt",0.0294939391844,0.0172392765401,0.9,0.1,0.732514569235,0.755037643548,0.737611710693
153,MehrBaba_train24,10,11.7033369541,"baba, meher, tajuddin, s, nt, love, feel, master, ask, belov",0.0378464871286,0.0193265326567,1.0,0.0,0.755793990606,0.754295577814,0.79405256605
154,Shepherd_train33,10,15.3415739536,"s, don, get, pray, ask, t, christ, said, ill, god",0.0313027692315,0.0198691418213,0.8,0.2,0.557097043889,0.657707148034,0.674116424155
155,Shepherd_train26,10,15.4704110622,"s, don, christ, get, want, pray, t, ask, preacher, ill",0.0300368179061,0.0235735781077,0.6,0.4,0.587469992875,0.682267367838,0.753904438083
156,Unitarian_train12,10,21.7656810284,"say, know, nt, s, i, am, feel, congreg, love, too",0.0296111552919,0.0191122057812,0.7,0.3,0.664262458523,0.737166009753,0.548813987298
157,NaumanKhan_train4,10,24.2236149311,"allah, say, get, know, quran, talk, want, don't, go, swt",0.0198433703234,0.0137825675637,0.9,0.1,0.700525100737,0.688655996572,0.655546942149
158,JohnPiper_train56,10,12.0340118408,"christ, s, hope, love, god, vers, say, nt, jesus, whi",0.0304134092369,0.0211511125297,0.7,0.3,0.682430098704,0.704941619626,0.676270827671
159,JohnPiper_test0,10,12.2114989758,"grace, vers, god, bless, jesus, s, wisdom, christ, persecut, prayer",0.0389594504643,0.0173192643817,0.9,0.1,0.676026199859,0.712035722302,0.647435136327
160,JohnPiper_train27,10,14.2916929722,"vers, sin, christ, god, s, love, nt, say, spirit, evil",0.0349003881276,0.0268975561332,0.6,0.4,0.704850465257,0.68792890078,0.649892400596
161,Shepherd_train52,10,14.3408510685,"s, don, get, christ, heaven, god, ill, t, ask, said",0.0324126258275,0.0255441717731,0.7,0.3,0.590835567436,0.674935585682,0.691636502847
162,DorothyDay_train52,10,9.065762043,"worker, love, too, get, talk, fidel, priest, i, know, night",0.0270203724034,0.0210515099255,0.8,0.2,0.771967171952,0.740270930447,0.681295465324
163,Shepherd_train47,10,16.7648501396,"s, get, christ, don, let, want, t, god, thing, evil",0.0300682824667,0.0206036936582,0.8,0.2,0.58065618597,0.697842230065,0.695169783956
164,Rabbinic_test0,10,10.7224009037,"ask, moment, know, whi, mose, love, am, answer, want, rabbi",0.025485933334,0.0188051960045,0.7,0.3,0.784326275384,0.725827456551,0.656141644423
165,Shepherd_train68,10,14.9179160595,"s, get, don, sin, god, want, spirit, christ, whi, t",0.0313676135966,0.0227408303624,0.8,0.2,0.612392508664,0.695175109655,0.717778888057
166,JohnPiper_train34,10,12.7931909561,"vers, love, god, hope, say, s, christ, abraham, endur, let",0.035404981875,0.0250693060953,0.5,0.5,0.701140336751,0.722558072905,0.774422812681
167,Shepherd_test14,10,14.4908819199,"s, get, christ, sin, want, god, don, ask, t, thing",0.0318344907291,0.0260223529792,0.8,0.2,0.651523233638,0.638070971919,0.695971381642
168,DorothyDay_test12,10,11.1623289585,"worker, fr, talk, room, get, go, farm, am, prison, night",0.0220075256687,0.021455685462,0.6,0.4,0.642718249628,0.761071039068,0.769865539975
169,PastorAnderson_test4,10,42.5609509945,"s, re, say, go, get, nt, bibl, know, save, vers",0.0250338471956,0.0211058048949,0.8,0.2,0.666056495423,0.768351210777,0.746044207149
170,DorothyDay_test2,10,14.669615984,"love, worker, retreat, get, too, sin, labor, farm, am, say",0.0234201974041,0.0179290184899,0.8,0.2,0.656467787548,0.713835685569,0.597718625589
171,DorothyDay_train28,10,13.5891880989,"worker, labor, room, get, hospit, want, peter, dolci, talk, unemploy",0.0268001192136,0.016494019224,1.0,0.0,0.703312627743,0.75129405976,0.653731394161
172,Unitarian_train26,10,18.7407069206,"evil, feel, s, am, say, jefferson, get, know, nt, want",0.0301482353644,0.0244369203642,0.8,0.2,0.617466063468,0.702107040963,0.5534157697
173,JohnPiper_test9,10,14.1067340374,"christ, jesus, say, god, s, vers, fear, fulfil, thing, love",0.0311246462384,0.0215703484451,0.8,0.2,0.726446544527,0.659361791642,0.680117825851
174,JohnPiper_train30,10,12.0346240997,"sin, christ, worship, s, vers, say, god, feel, nt, coven",0.0279589163248,0.0293939684314,0.5,0.5,0.674527100146,0.780787901697,0.785826022461
175,Shepherd_test4,10,14.4823679924,"s, get, christ, want, don, said, ask, ill, god, expect",0.0312113583439,0.0192418675507,0.8,0.2,0.6249042516,0.649377162551,0.538104053971
176,JohnPiper_test16,10,12.9449601173,"vers, god, s, sin, spirit, christ, hope, say, righteous, job",0.035093608117,0.0293859686502,0.5,0.5,0.687063481031,0.733021496561,0.856967269363
177,Shepherd_test8,10,12.7566199303,"s, love, prayer, get, christ, god, don, worship, pray, ill",0.0354090938678,0.0208513615563,0.8,0.2,0.59947134461,0.642669307734,0.669945492711
178,JohnPiper_train32,10,13.0505008698,"nt, truth, vers, sin, righteous, christ, god, say, jesus, s",0.0290692224632,0.0274385760416,0.6,0.4,0.733741917458,0.719703420327,0.709250413095
179,PastorAnderson_test3,10,48.7219657898,"s, re, nt, say, get, go, let, bibl, know, want",0.0251923013402,0.022192104918,0.6,0.4,0.759944338707,0.697241153031,0.681837979082
180,WBC_train29,10,13.8111970425,"shall, unto, lord, s, thee, god, thi, thou, sin, christ",0.0249487305384,0.0310121644056,0.2,0.8,0.568242738437,0.772048136114,0.719723973361
181,WBC_train41,9,15.1358950138,"shall, unto, christ, ye, s, heaven, thou, thee, lord, sin",0.0289795975237,0.0279692465201,0.555555555556,0.444444444444,0.609303837986,0.730534300043,0.653393699022
182,NaumanKhan_train8,4,6.41214990616,"allah, nt, s, re, get, say, know, someth, yusuf, angri",0.025665667674,0.0189909296339,0.75,0.25,0.735053696604,0.602465503726,0.443622317049
183,JohnPiper_train42,10,12.6406040192,"vers, god, s, say, let, nt, christ, sacrific, whi, jonah",0.0292987353275,0.02487439812,0.5,0.5,0.653120703428,0.719069262257,0.733616700365
184,Shepherd_train63,10,12.6962208748,"s, get, want, god, christ, don, lord, ask, ill, pray",0.0337788533208,0.0223343564443,0.9,0.1,0.630397763867,0.627707651553,0.56895360608
185,Shepherd_test3,10,13.9513771534,"s, ask, love, know, get, ill, rememb, god, said, thing",0.0338211654419,0.0215274656065,0.9,0.1,0.61432289081,0.673736239505,0.777156000876
186,WBC_test10,10,13.5762169361,"shall, unto, ye, thou, god, lord, thee, s, say, christ",0.0293013430681,0.030513387839,0.4,0.6,0.565269908018,0.713022880863,0.804195575997
187,MehrBaba_test6,10,8.90639805794,"baba, meher, master, spiritu, shri, love, s, discipl, blind, feel",0.0440706241513,0.0183102768872,1.0,0.0,0.723521083684,0.74989904046,0.630337750274
188,MehrBaba_train21,10,10.8647480011,"baba, meher, s, love, nt, master, mind, spiritu, want, happen",0.0360605284884,0.0118160102703,1.0,0.0,0.704579332435,0.778709911459,0.787979017983
189,PastorAnderson_train22,8,42.0108239651,"s, re, nt, say, bibl, get, go, let, look, know",0.0227777875102,0.0243968680241,0.375,0.625,0.723267285323,0.715211039514,0.738515059855
190,DorothyDay_train26,10,8.09633803368,"fr, worker, get, talk, too, retreat, bus, priest, cathol, go",0.0266043205944,0.0194288187384,0.8,0.2,0.684182171949,0.719224155215,0.601871128157
191,Shepherd_train38,10,13.41614604,"s, christ, god, want, know, get, don, say, ask, whi",0.0389668905581,0.0259557475166,0.8,0.2,0.659771702604,0.62993154001,0.614605090984
192,DorothyDay_train37,10,9.05186414719,"get, prison, room, worker, am, too, go, visit, i, fr",0.0234434738805,0.0232369413002,0.7,0.3,0.651410703112,0.703242567346,0.662286325578
193,Shepherd_train29,10,14.9138870239,"s, don, t, get, christ, ask, god, thing, i, want",0.0340711019627,0.0228857286191,0.7,0.3,0.573036010482,0.679405406418,0.658842796799
194,WBC_test2,10,21.0763819218,"unto, shall, christ, spirit, satan, ye, god, s, sin, hath",0.0265130731988,0.0310639997908,0.3,0.7,0.663245230846,0.696534286851,0.697380906403
195,Unitarian_test0,10,23.4260959625,"listen, say, congreg, let, know, s, love, n, wonder, tell",0.0277065544842,0.017522529951,0.8,0.2,0.610771826322,0.688599126677,0.645956015104
196,JohnPiper_test5,10,12.0743119717,"vers, coven, god, fear, spirit, say, s, truth, sin, christ",0.0269149744029,0.025977058465,0.6,0.4,0.692100323095,0.692368910373,0.587876453469
197,DorothyDay_train46,10,7.85100388527,"worker, fr, cooper, prison, ask, say, love, camp, hear, go",0.0261009957172,0.019918958132,0.7,0.3,0.709737220822,0.720740938352,0.801945628144
198,WBC_train32,10,17.2739560604,"shall, sin, crook, god, ye, unto, lot, hell, curs, s",0.0269129334278,0.0360155771137,0.0,1.0,0.674690030894,0.751260118,0.78690942055
199,DorothyDay_train62,10,8.46087217331,"worker, farm, fr, room, too, night, get, talk, prayer, say",0.0209737823959,0.0182002803635,0.6,0.4,0.664754253306,0.769323879453,0.775818870479
200,DorothyDay_train57,10,8.19566917419,"worker, too, get, want, babi, love, know, tri, christ, priest",0.0266923542263,0.0262532459424,0.8,0.2,0.715098508692,0.706444574787,0.660732013751
201,DorothyDay_train73,10,12.171599865,"love, worker, too, felt, room, get, prison, retreat, i, girl",0.0273690687569,0.0231501406201,0.6,0.4,0.706996964546,0.746001834027,0.829624694301
202,Shepherd_test13,10,14.6809060574,"s, don, get, christ, want, ask, t, god, thing, bless",0.0321067343307,0.0218650742516,0.8,0.2,0.588539103635,0.662948007373,0.603546750392
203,PastorAnderson_train9,10,53.2432489395,"s, say, re, nt, bibl, go, get, vers, shall, let",0.0251541430085,0.0160205125145,0.9,0.1,0.566454520553,0.733856150003,0.786292568747
204,PastorAnderson_train16,10,54.0750980377,"s, re, say, nt, go, get, bibl, know, let, want",0.0241259896414,0.0188974530508,0.8,0.2,0.616575128552,0.730859685999,0.79113862984
205,DorothyDay_train69,10,9.81559705734,"get, room, rememb, helen, too, worker, pay, i, bed, cloth",0.0240933171263,0.0203281828341,0.6,0.4,0.729302978626,0.733660074005,0.84175428574
206,MehrBaba_train11,10,6.60241103172,"baba, divin, conscious, pure, master, infinit, perfect, s, shall, love",0.0386645605752,0.0166570590037,0.8,0.2,0.765407077182,0.756292528928,0.746161260832
207,Shepherd_train31,10,13.3369519711,"s, sin, don, get, grace, christ, want, ill, wisdom, god",0.0329112383516,0.0280442362338,0.8,0.2,0.607384339291,0.704340775343,0.603899423392
208,DorothyDay_test9,10,6.92291092873,"worker, get, farm, too, love, room, maurin, bed, peter, fr",0.0311094386165,0.0167811885385,0.9,0.1,0.668912815613,0.698973233236,0.645712333939
209,Unitarian_train10,10,21.3091061115,"wonder, am, want, nt, i, say, s, know, too, step",0.0269220208178,0.0182315563895,0.8,0.2,0.597738027922,0.68280000179,0.565843211724
210,WBC_train25,10,11.8403480053,"unto, shall, thou, babylon, lord, god, wit, thee, jeremiah, belov",0.0238877965036,0.0253296360939,0.6,0.4,0.557811295756,0.711613722249,0.825093856785
211,JohnPiper_train50,10,12.3500299454,"god, vers, christ, s, love, jesus, grace, nt, say, want",0.0296059181758,0.0155164977732,0.9,0.1,0.696701184785,0.661475659922,0.71695716645
212,Shepherd_train59,10,14.4714019299,"s, christ, worship, don, walk, get, god, t, want, let",0.0350656146232,0.0164072541999,0.9,0.1,0.615081660143,0.701202067989,0.675879045768
213,Shepherd_train54,10,14.6236100197,"s, don, sin, get, want, t, lord, god, know, bad",0.0347458897185,0.0234506355508,0.9,0.1,0.6299445062,0.658012231851,0.571057070329
214,Shepherd_train45,10,14.3517410755,"s, christ, get, don, god, ill, ask, want, said, t",0.0337267742456,0.0209241557481,1.0,0.0,0.573948741446,0.61725205503,0.645814221247
215,Shepherd_train64,10,13.9985921383,"s, get, christ, preach, preacher, ask, said, sin, want, fear",0.0297806578654,0.0240483676405,0.9,0.1,0.627717636889,0.65395550586,0.447918475208
216,DorothyDay_test10,10,10.4597270489,"worker, parish, talk, get, go, priest, hospit, prison, street, am",0.022872559195,0.018433170559,0.9,0.1,0.669080430584,0.793986957538,0.471119549684
217,PastorAnderson_test6,10,49.1945841312,"s, nt, re, say, get, go, bibl, unto, want, vers",0.0271852015191,0.0167804174694,0.8,0.2,0.757462070052,0.746308707734,0.571244786254
218,DorothyDay_test0,10,8.59427595139,"worker, get, too, love, am, priest, go, maurin, pray, ask",0.027179768555,0.0199565804699,0.7,0.3,0.694908626465,0.734854854302,0.72157797543
219,Unitarian_test7,10,20.4362719059,"nt, am, know, i, s, get, say, rememb, think, let",0.0283136576834,0.0229419492702,0.7,0.3,0.710488780135,0.692668160565,0.625750187512
220,Unitarian_train24,10,21.807281971,"nt, s, love, i, disappoint, say, know, am, silenc, ask",0.0303266894692,0.0239519327657,0.8,0.2,0.757964058585,0.704003569437,0.525096324415
221,JohnPiper_train36,10,12.0792460442,"vers, s, god, job, desir, spirit, say, nt, shall, perish",0.0277761067771,0.0234060806871,0.7,0.3,0.644145704304,0.675270650199,0.619889087105
222,WBC_train28,10,15.4697549343,"unto, ye, shall, god, christ, angel, thing, bless, sin, s",0.0336744034982,0.0247500681725,0.7,0.3,0.682312384076,0.766032723719,0.86345523583
223,JohnPiper_train18,10,11.8341290951,"vers, christ, s, god, grace, say, nt, exult, jesus, gift",0.0325874650974,0.0205056758845,0.8,0.2,0.675171718477,0.650560623617,0.71220119049
224,JohnPiper_test14,10,13.0540030003,"vers, sin, god, coven, wisdom, say, walk, christ, s, hope",0.0325107846663,0.0210482391862,0.7,0.3,0.677284511996,0.675503919779,0.691463888792
225,WBC_train35,10,15.9949409962,"shall, unto, thou, thi, ye, god, heaven, s, christ, noah",0.0296012800604,0.0279433309279,0.5,0.5,0.615188171431,0.725427833569,0.769228955381
226,JohnPiper_train39,10,11.8154270649,"sin, vers, nt, god, s, christ, grace, say, gentil, hope",0.0339648857381,0.0260066854871,0.7,0.3,0.65345005898,0.758939435925,0.818810504064
227,JohnPiper_train40,10,12.2018430233,"vers, s, god, hope, say, christ, jesus, nt, let, fear",0.0301865031973,0.0231876897277,0.7,0.3,0.707355873941,0.693195196298,0.555189536605
228,Shepherd_train58,10,13.7921850681,"s, don, want, christ, ask, t, get, sin, god, satan",0.0322949512007,0.0233202481245,0.8,0.2,0.586109869383,0.647765183978,0.603895938343
229,Shepherd_train65,10,15.1575520039,"christ, s, get, god, don, grace, bless, know, want, sin",0.0365433419812,0.0243965907975,0.8,0.2,0.571647474967,0.700141369968,0.739304001456
230,Shepherd_test21,10,16.343752861,"s, get, don, ask, preacher, t, want, preach, said, god",0.0338996479448,0.0187140296504,0.9,0.1,0.573860142601,0.67956234551,0.791190867659
231,Shepherd_test1,10,13.6003298759,"rememb, s, sin, thank, god, christ, save, heaven, want, know",0.0365795904501,0.0207353594712,1.0,0.0,0.674959795736,0.639064074858,0.60549480099
232,PastorAnderson_train13,10,49.742939949,"s, re, nt, say, go, get, preach, bibl, want, let",0.0232003175905,0.0184329952564,0.8,0.2,0.640719279249,0.691152113868,0.811910925002
233,MehrBaba_test0,10,6.68974208832,"baba, shri, meher, love, realiz, s, perfect, divin, conscious, mind",0.0387831176799,0.0114493239147,1.0,0.0,0.68247154527,0.744636572655,0.803778769577
234,PastorAnderson_train20,10,51.3980660439,"s, re, say, nt, go, bibl, get, want, talk, don",0.0239497297471,0.0189551572797,0.7,0.3,0.617527919418,0.718550038215,0.81563305367
235,Shepherd_train36,10,14.7696321011,"sin, s, don, get, christ, know, want, evil, jesus, ask",0.031056849287,0.0285092179897,0.7,0.3,0.625818536459,0.659244084361,0.664996577058
236,DorothyDay_train35,10,8.77556681633,"talk, poverti, fr, get, worker, too, tri, room, farm, go",0.0248910268911,0.0274008282454,0.5,0.5,0.636190226149,0.692825832747,0.658180592302
237,Unitarian_train17,10,21.0136530399,"am, trust, hurt, say, feel, i, resist, love, know, silenc",0.0294562157662,0.0224110446713,0.8,0.2,0.6680710883,0.694744131731,0.729798317907
238,WBC_test0,10,12.6531739235,"shall, unto, god, lord, s, ye, hell, belov, christ, wit",0.0274879291987,0.0359119071654,0.3,0.7,0.531876483942,0.813506135069,0.832644677391
239,Unitarian_test2,10,24.9283139706,"prison, s, am, i, nt, awar, love, say, too, ask",0.0286703085875,0.0225334467878,0.9,0.1,0.64375595939,0.743535867266,0.476129297035
240,NaumanKhan_train6,10,18.5735960007,"allah, apo, quot, know, say, na, get, gon, talk, go",0.0193309858074,0.0152439863009,0.8,0.2,0.688828852904,0.680156517088,0.658279472877
241,JohnPiper_train49,10,12.5923600197,"grace, s, hope, christ, god, vers, say, nt, weak, sin",0.0387734231224,0.0223005699257,0.8,0.2,0.699598573393,0.668194725867,0.673738242776
242,JohnPiper_test3,10,13.3902311325,"christ, prayer, vers, god, sin, baptism, say, shall, s, love",0.0260586555003,0.0246164680316,0.6,0.4,0.699530872502,0.672509793948,0.665139555762
243,DorothyDay_train44,10,8.98946285248,"talk, worker, get, room, joy, say, too, tree, tamar, farm",0.0247682385473,0.0189706052782,0.7,0.3,0.665752204458,0.744501147418,0.710914725934
244,JohnPiper_train22,10,12.6240489483,"god, vers, s, nt, say, sabbath, will, etern, wonder, bless",0.0325352075369,0.0160090231433,0.8,0.2,0.667329632269,0.737881083119,0.434540232949
245,Shepherd_train51,10,15.3539369106,"s, don, get, sin, want, know, t, christ, ill, mind",0.0339231861512,0.0228094367104,0.9,0.1,0.624712803882,0.678626581004,0.551821589029
246,WBC_train26,10,15.1037969589,"unto, shall, sin, lord, god, thou, thee, christ, thi, hath",0.0265481332449,0.0248091558463,0.7,0.3,0.603543341747,0.773431406801,0.650487885742
247,DorothyDay_train71,10,10.3071188927,"worker, get, prison, farm, peter, tri, talk, babi, too, paper",0.0215191433961,0.0193095779833,0.5,0.5,0.696199999631,0.691009722135,0.590629185947
248,Rabbinic_test3,10,11.5541229248,"jewri, jew, jewish, israel, synagogu, rabbi, refuge, isra, mose, menorah",0.0204505847218,0.0198737745879,0.5,0.5,0.706960883728,0.760939172642,0.625967700577
249,Shepherd_test11,10,14.0549659729,"s, christ, get, jesus, don, sin, said, t, want, say",0.0302979154788,0.0227905719155,0.8,0.2,0.615560080212,0.666824829672,0.673907501763
250,JohnPiper_train54,10,12.9289979935,"god, vers, jesus, s, let, satan, say, nt, christ, sin",0.0284137443068,0.0218271955486,0.7,0.3,0.697083245235,0.671975390369,0.625095987945
251,PastorAnderson_train14,10,45.8499188423,"s, re, say, get, go, nt, bibl, know, want, vers",0.0236178843309,0.0184912821585,0.8,0.2,0.616713743214,0.700610051693,0.668847956358
252,DorothyDay_test22,10,9.76346898079,"worker, i, room, get, too, go, labor, want, joy, fr",0.0241562324539,0.0192973207674,0.7,0.3,0.753995182573,0.694210321173,0.759126208607
253,MehrBaba_train17,10,7.77677989006,"baba, dr, kenmor, meher, miracl, s, spiritu, prophet, master, hazrat",0.0340058787412,0.0238974928142,0.8,0.2,0.647611833639,0.749964648741,0.712851876941
254,DorothyDay_test17,10,12.7195429802,"worker, strike, too, farm, fr, tivoli, priest, hospit, say, helen",0.0239483730202,0.0191708856554,0.6,0.4,0.745636423884,0.76344634069,0.655332568625
255,JohnPiper_train25,10,12.1404459476,"vers, god, christ, s, say, faith, love, jesus, nt, save",0.0360046153546,0.0215141547617,0.8,0.2,0.701329703603,0.660227422174,0.570100091675
256,DorothyDay_test7,10,8.97414493561,"worker, love, farm, go, labor, poor, migrant, ask, tri, too",0.0276340638957,0.0232303231896,0.6,0.4,0.68765557926,0.732802791273,0.648500397208
257,Shepherd_train22,10,13.7726829052,"s, god, get, christ, sin, ill, lord, bless, said, ask",0.0338026068343,0.0227894334536,0.8,0.2,0.614475446063,0.683103048057,0.633451840188
258,NaumanKhan_test2,10,33.4753851891,"allah, quran, say, know, don't, talk, someth, get, want, go",0.0188431523971,0.0204088681491,0.6,0.4,0.711574830303,0.649821485765,0.573130902315
259,JohnPiper_train52,10,13.2296700478,"sin, s, christ, god, vers, hope, nt, say, glori, heaven",0.0336475148387,0.0252005143702,0.8,0.2,0.697325192406,0.706293091738,0.731573993889
260,WBC_train39,10,17.3891079426,"shall, unto, sin, ye, god, thou, thee, christ, thi, lord",0.0267875112603,0.0298485125618,0.5,0.5,0.620365507331,0.815909979145,0.663385437438
261,Shepherd_train56,10,14.4335560799,"s, don, get, want, sin, t, christ, said, know, love",0.0352082696199,0.0225961684796,0.8,0.2,0.566118765436,0.608399663674,0.633818248426
262,Shepherd_train71,10,13.5152609348,"sin, s, troubl, pray, want, christ, let, don, ill, get",0.0298880812928,0.0263702144203,0.7,0.3,0.633511884367,0.61684474167,0.482517161914
263,Shepherd_train43,10,17.2495501041,"s, know, want, don, god, get, ill, bless, said, ask",0.0349546234458,0.0202499390239,0.9,0.1,0.574658327744,0.609164536208,0.558943126748
264,Shepherd_train49,10,14.5576632023,"s, christ, get, want, god, said, ask, ill, don, lord",0.0353996835869,0.0200925837176,1.0,0.0,0.599176843638,0.669968679863,0.765486301068
265,Rabbinic_test4,10,11.0360889435,"rabbi, jewish, torah, moment, know, jew, rememb, israel, memori, walk",0.0187001909594,0.0214208207459,0.5,0.5,0.740443047951,0.725075637412,0.706698571141
266,Shepherd_test18,10,14.0736939907,"s, get, christ, don, ask, sin, want, ill, pray, said",0.030455311305,0.0254878693788,0.7,0.3,0.599100497715,0.676162511364,0.707723846896
267,Shepherd_train60,10,13.6452820301,"s, christ, get, sin, jesus, god, t, know, say, heaven",0.0339697778615,0.0188834773808,0.9,0.1,0.61882443916,0.670301577965,0.593160620084
268,PastorAnderson_test0,10,47.8671240807,"s, re, nt, say, get, go, bibl, vers, know, want",0.0252344749278,0.0166613582934,0.9,0.1,0.692976274764,0.724891462883,0.831702582297
269,Unitarian_train19,10,21.7366509438,"forgiv, nt, s, unitarian, flow, am, cloth, love, rememb, know",0.0276786511313,0.0206361466878,0.7,0.3,0.666100125677,0.711452242393,0.52858562587
270,Rabbinic_train8,10,11.4102540016,"rabbi, jew, synagogu, know, ourselv, steinberg, judaism, don't, ghetto, ask",0.019213635055,0.0199282803134,0.6,0.4,0.735779905368,0.748003502347,0.751616774659
271,Unitarian_train22,10,23.9409580231,"say, know, get, i, listen, nt, too, s, congreg, realli",0.0302935433157,0.0178066297711,1.0,0.0,0.65538955535,0.661570837824,0.610190131526
272,DorothyDay_train39,10,13.0510239601,"worker, farm, get, too, talk, go, danvill, night, retreat, told",0.0236838274054,0.0246819068193,0.5,0.5,0.706180652941,0.72583572256,0.75084198507
273,Unitarian_train9,10,20.9574050903,"compass, let, want, tell, feel, get, justic, i, know, talk",0.0245923169002,0.0275144053648,0.7,0.3,0.697984143551,0.656450695937,0.490109339298
274,WBC_train14,10,14.0403470993,"unto, shall, ye, lord, thou, s, god, belov, thee, repent",0.0236812297833,0.0251433119693,0.4,0.6,0.598964009705,0.753878935063,0.840678843431
275,DorothyDay_train48,10,9.1803560257,"get, worker, too, talk, night, go, larri, tri, want, say",0.0204664275908,0.0204969751316,0.5,0.5,0.772619586688,0.746171488974,0.669290889455
276,WBC_train24,10,15.7846660614,"shall, thou, thee, unto, thi, god, lord, ye, shalt, christ",0.0229328951551,0.0317354566216,0.1,0.9,0.652612756056,0.705131704329,0.626640693341
277,JohnPiper_test12,10,12.0170619488,"vers, god, s, righteous, let, jesus, say, nt, christ, save",0.0292251919939,0.0248709527293,0.6,0.4,0.714170446484,0.775034823963,0.535269719339
278,DorothyDay_test19,10,10.4354479313,"worker, get, am, too, talk, tri, i, love, unemploy, say",0.0255132596483,0.0234429616377,0.7,0.3,0.721626425026,0.716244925749,0.630248000193
279,PastorAnderson_train18,10,45.8562448025,"s, nt, re, say, get, go, bibl, know, want, vers",0.0301697138811,0.0241045516923,0.7,0.3,0.704055538363,0.730397369806,0.801139885703
280,MehrBaba_test5,10,10.8097689152,"baba, s, mind, nt, infinit, spirit, conscious, love, self, divin",0.0295149704593,0.0216170131935,0.6,0.4,0.762707105771,0.758237683701,0.864038365042
281,WBC_train31,10,14.7232830524,"shall, unto, ye, thou, god, lord, thi, grace, christ, hath",0.0291208565131,0.0310528546263,0.3,0.7,0.627834344041,0.777518421664,0.680900568885
282,DorothyDay_train32,10,9.15762710571,"worker, too, get, peter, strike, labor, say, julia, maurin, jim",0.0252475692283,0.0258719323612,0.7,0.3,0.657370961453,0.678312007179,0.725352358727
283,Rabbinic_train11,10,9.67093205452,"apolog, mose, know, rabbi, ask, steinberg, birthright, forgiv, israel, jewri",0.0202493894784,0.0199418551824,0.4,0.6,0.747122046771,0.728083521447,0.69139218299
284,WBC_test7,10,16.4314830303,"christ, unto, shall, ye, s, prophet, god, preach, thi, belov",0.0274206941717,0.0244352117929,0.8,0.2,0.628158883323,0.727532417961,0.634692762426
285,JohnPiper_train46,10,11.7872979641,"vers, god, s, prayer, christ, say, nt, worship, sin, jesus",0.0300836148143,0.0249632775908,0.7,0.3,0.703386465757,0.675695303123,0.712135866117
286,DorothyDay_train43,10,12.3813819885,"worker, christ, get, strike, room, love, sin, too, labor, hour",0.0267283387952,0.0254797569946,0.5,0.5,0.690727225596,0.739495897107,0.808723510797
287,DorothyDay_train67,10,6.27280187607,"worker, get, too, cathol, fear, fr, talk, conscript, love, go",0.0286607959002,0.0228129975705,0.7,0.3,0.669298987868,0.747027569674,0.608557808068
288,Shepherd_train67,10,13.247248888,"ask, s, sin, don, get, want, know, t, christ, jesus",0.0293895534119,0.0206461620294,0.7,0.3,0.630531845949,0.626568141221,0.62894751716
289,DorothyDay_train76,10,11.3693940639,"worker, get, farm, go, labor, talk, told, know, teresa, want",0.0273411892467,0.0203606570157,0.9,0.1,0.665906716829,0.749087062043,0.73742539004
290,Shepherd_test7,10,15.9476261139,"s, don, get, christ, t, sin, know, heaven, ask, bless",0.0363919895521,0.0269237324642,0.7,0.3,0.546854031775,0.641631114277,0.677983635356
291,PastorAnderson_train11,10,44.7356469631,"s, re, say, nt, vers, get, bibl, go, unto, want",0.0238176128013,0.0190723789445,0.9,0.1,0.612754732852,0.717965967371,0.753943348986
292,MehrBaba_train12,10,7.70847511292,"plane, baba, conscious, shri, spiritu, finit, master, imperson, pure, imagin",0.0320784634513,0.0137973268507,0.9,0.1,0.721093643416,0.794096944299,0.75386223774
293,MehrBaba_test2,10,10.7126190662,"baba, meher, mind, want, nt, love, s, know, feel, re",0.0339057351596,0.0184819799146,0.7,0.3,0.768059085063,0.753905239239,0.758742398936
294,MehrBaba_train25,10,10.0920438766,"baba, s, meher, nt, infinit, realiz, discipl, shall, feel, spiritu",0.0309746179592,0.0155513097908,1.0,0.0,0.735949016697,0.734131281776,0.737248878444
295,Shepherd_train34,10,15.2904779911,"s, ask, christ, don, get, heaven, t, thing, said, ill",0.0349525669959,0.0188267977633,0.9,0.1,0.60901469538,0.663657124819,0.685263901826
296,Shepherd_train25,10,13.1950819492,"s, don, pray, walk, god, get, christ, want, hope, say",0.0325327068933,0.0228048642904,0.8,0.2,0.620933197096,0.681468410872,0.583046677291
