,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
186,WBC_test10,10,48.6708209515,"shall, unto, ye, thou, thi, god, thee, hath, lord, wit, bless, s, christ, sermon, sunday",0.028240262949,0.0267944815728,0.4,0.6,0.183581821331,0.531766374354,0.0116371031522,0.00933981094415,0.0120513689602,0.0165706323203,0.0197341166723,0.00734380296012,0.00745678454412,0.772988260869,0.743966456203
187,MehrBaba_test6,10,43.6585919857,"baba, love, master, sai, s, conscious, mind, spiritu, perfect, mast, divin, crave, gopalrao, feel, happi",0.0421155740033,0.0166278399194,0.9,0.1,0.269964102486,0.641534469836,0.00433243514556,0.00169070639827,0.00623447984361,0.00766101336715,0.0219263486025,0.00792518624188,0.0114651027632,0.750935603804,0.763768458984
188,MehrBaba_train21,10,28.5404169559,"baba, infinit, love, perfect, master, shall, joy, realiz, soul, divin, spiritu, grace, s, vision, conscious",0.0351272515288,0.0184443058798,1.0,0.0,0.204778259877,0.637197330272,0.00827205882353,0.00666360294118,0.0142463235294,0.00398284313725,0.0209099264706,0.0188419117647,0.0131740196078,0.735005144783,0.742559424946
189,PastorAnderson_train22,8,154.998418093,"s, nt, re, get, say, want, go, bibl, unto, know, whi, let, thing, look, talk",0.0244866829844,0.0195870464339,0.875,0.125,0.0829232075412,0.732086617413,0.0145959168531,0.0287512897504,0.0204505141612,0.0187810844337,0.0172275873262,0.0175869784481,0.0161494139606,0.700520100952,0.720558812473
190,DorothyDay_train26,10,39.7260298729,"worker, labor, talk, i, go, get, room, rememb, hour, love, night, priest, christ, too, woman",0.0270969325551,0.0237839827606,0.6,0.4,0.123294127529,0.731528534618,0.0208607009616,0.00215437969629,0.0228048972729,0.0116651778677,0.0121906363302,0.0216488886554,0.0094057064789,0.749800525582,0.546107123875
191,Shepherd_train38,10,53.198045969,"sin, christ, s, get, don, jesus, god, want, ill, prepar, know, t, evil, let, think",0.0281189475199,0.0254065283066,0.5,0.5,0.0793916266094,0.631037517836,0.0215901302262,0.0134033965425,0.0205620287868,0.0103952478867,0.0256644581525,0.0189246820501,0.0121468281167,0.697092664807,0.721030510307
192,DorothyDay_train37,10,38.8339939117,"love, room, worker, get, fr, christ, too, say, i, talk, retreat, ask, tree, want, know",0.0265893784874,0.0191260224654,0.9,0.1,0.156319183964,0.699940473946,0.0200720820627,0.00637649015803,0.0199611865816,0.0112004435819,0.0140282783477,0.0163016357083,0.0120321596895,0.71270166021,0.679687198434
193,Shepherd_train29,10,58.7179920673,"s, get, don, t, ask, know, go, thing, spirit, love, say, said, ill, christ, i",0.0340671205558,0.020754201614,0.9,0.1,0.0742522180169,0.622970221708,0.0238956782959,0.0167952481737,0.026353519492,0.0120502491978,0.0209257868505,0.0234519014133,0.0118454290981,0.661460651606,0.58613171313
194,WBC_test2,10,69.0768480301,"shall, unto, sin, god, christ, s, ye, lord, heaven, thou, hath, wait, thee, spirit, obama",0.0280464338175,0.0261191323174,0.5,0.5,0.188026866237,0.595678444929,0.0130101742486,0.00710443223015,0.0143258098468,0.0110513390247,0.0244415857794,0.010086539586,0.00944333996024,0.767159171549,0.725637673299
195,Unitarian_test0,10,81.3714959621,"forgiv, depress, i, am, dont, courag, cloth, get, say, know, unitarian, wonder, realli, bless, tell",0.0283104837056,0.0222084184144,0.7,0.3,0.116387078492,0.707530462534,0.016828005403,0.0099054479964,0.030335434489,0.0109747861324,0.0116220171094,0.0246510580819,0.0119878433138,0.699536269425,0.654639079603
196,JohnPiper_test5,10,55.7301208973,"glori, vers, hope, s, god, christ, say, nt, husband, jesus, baptism, let, prayer, elder, lord",0.0262146110129,0.0163528940653,0.9,0.1,0.130404084694,0.679844584723,0.0192358627996,0.0158588266455,0.0133426036287,0.00711826248179,0.0227122235466,0.00940272811548,0.0107932724142,0.663800467939,0.752639744784
197,DorothyDay_train46,10,42.2061970234,"worker, farm, get, labor, love, too, maurin, fr, go, room, joy, destitut, am, talk, hospit",0.0277769092444,0.0170120585469,0.8,0.2,0.176804493921,0.705987298158,0.014785843747,0.0027663836688,0.0153105027187,0.0142134885052,0.010063913002,0.0193169894114,0.00853763235715,0.740462398194,0.775703733542
198,WBC_train32,10,47.7225470543,"shall, unto, mose, s, ye, god, lord, wit, pharaoh, sermon, preach, belov, thou, wbc, sunday",0.0256905511519,0.0308637457737,0.4,0.6,0.183265416488,0.577445737734,0.0139186712932,0.0091231626964,0.0123591563024,0.0149323560373,0.025537057975,0.00849935670007,0.00658895083629,0.76556481118,0.756262737953
199,DorothyDay_train62,10,20.2176320553,"worker, room, reader, get, peter, maurin, tri, prayer, ourselv, senat, must, hospit, farm, will, ddlw",0.0260477933885,0.0149333304962,0.7,0.3,0.145886130918,0.731120289479,0.0286695119688,0.00315457413249,0.011226572648,0.00732974577844,0.0165151233995,0.0167006865838,0.0109482278716,0.702253688695,0.583625299995
200,DorothyDay_train57,10,40.8008751869,"worker, talk, poverti, fr, priest, i, am, pray, get, want, room, know, prayer, go, labor",0.0217975159043,0.0230556556539,0.6,0.4,0.134687247379,0.742065903124,0.0209407066908,0.005478943214,0.0242373589636,0.0113757719274,0.0161118075869,0.0205228211914,0.00961136648558,0.712194148543,0.59650486486
201,DorothyDay_train73,10,47.0476360321,"worker, priest, labor, negro, too, fr, strike, retreat, talk, know, get, go, christ, say, room",0.0244356963055,0.0207385264775,0.6,0.4,0.148394296704,0.69046008485,0.0200167470792,0.00311017185693,0.0104071135213,0.0137565293672,0.0132780413892,0.0121216954424,0.00929064157263,0.735577136577,0.704535373787
202,Shepherd_test13,10,48.0749139786,"christ, s, ask, get, want, don, god, lord, bless, said, t, know, sin, ill, thing",0.0383667373063,0.0179772622769,1.0,0.0,0.0637375948534,0.645857220391,0.0253010211858,0.0184804145709,0.0222146014327,0.00975461057766,0.027320530407,0.0166514250876,0.0123075750648,0.647235630111,0.692223943501
203,PastorAnderson_train9,10,194.119995117,"s, re, nt, say, get, go, know, bibl, want, vers, let, thing, unto, preach, whi",0.0271187223251,0.0162913885883,0.9,0.1,0.0925378706141,0.699067157771,0.0131662773413,0.0283822836936,0.0226578152843,0.0161670067493,0.0152991034744,0.0189553768454,0.0174596286482,0.703881037217,0.674003376062
204,PastorAnderson_train16,10,185.615902901,"s, say, re, get, nt, bibl, go, vers, know, christ, save, thing, want, don, let",0.0285059883659,0.0155849766391,1.0,0.0,0.0632350533886,0.593640772294,0.0162381596752,0.0256040982022,0.0222404794123,0.0167890972356,0.0161705006766,0.0179103034989,0.0176396675043,0.710119565634,0.712234579015
205,DorothyDay_train69,10,42.6638019085,"worker, fr, obedi, get, love, han, too, know, priest, say, maurin, helen, want, farm, cuba",0.022805631013,0.020503855769,0.6,0.4,0.190450009494,0.719128365731,0.0163310848506,0.00527463610083,0.0158746259573,0.0105492722017,0.0165339554699,0.0168889790536,0.00943348379571,0.755900725488,0.642100302063
206,MehrBaba_train11,10,35.3900020123,"baba, realiz, imperson, mind, meher, master, imper, love, suffer, conscious, s, self, pure, real, feel",0.0337909563412,0.0192578298547,0.8,0.2,0.271475779031,0.730254330619,0.015721348814,0.00872173768124,0.0163324259763,0.00699961113271,0.0241653241487,0.0134436975724,0.014832509305,0.703036676623,0.736740182108
207,Shepherd_train31,10,55.0010700226,"s, get, don, christ, t, ask, sin, ill, want, go, know, jesus, should, lord, let",0.033979526967,0.0245167765733,0.8,0.2,0.0696197258447,0.627828812874,0.0230937465248,0.0144196908478,0.0219446194907,0.0101197316232,0.024873039997,0.0191644734403,0.0124179856915,0.676942726541,0.638768590334
208,DorothyDay_test9,10,31.4181699753,"get, worker, too, room, go, love, talk, priest, am, farm, christ, retreat, fr, i, tri",0.0242886529832,0.0193185440244,0.8,0.2,0.175850387242,0.711625457987,0.0210763520679,0.0031150583245,0.0157741251326,0.0116648992577,0.00908006362672,0.0161717921527,0.00874867444327,0.7628443913,0.547845893826
209,Unitarian_train10,10,64.4422671795,"nt, realli, ask, privileg, i, s, talk, say, love, am, grief, know, amen, get, tell",0.0241602758491,0.0261751946985,0.7,0.3,0.0965871131218,0.685268316346,0.0212869396118,0.00784803972636,0.023960829253,0.0106955585651,0.00743132965239,0.0205229711428,0.0114595270341,0.67829789184,0.664981094373
210,WBC_train25,10,50.8501050472,"shall, unto, satan, s, thou, wit, lord, say, belov, ye, sermon, hath, god, thee, ie",0.0242039345628,0.0317987035142,0.2,0.8,0.186184364354,0.577902338185,0.00806875328379,0.00454101928995,0.0125722434887,0.0149741049313,0.0240936725963,0.00900698040982,0.00735570066802,0.711396528674,0.728738238452
211,JohnPiper_train50,10,47.5509409904,"christ, vers, worship, love, gift, god, s, sin, say, nt, feel, fruit, heal, savior, jesus",0.0341931620424,0.0261609301147,0.6,0.4,0.131237886118,0.72280534447,0.0233368803434,0.0184933768759,0.0134297141599,0.00609107254247,0.0194107070781,0.00832935823579,0.011374894507,0.684836133717,0.654381373076
212,Shepherd_train59,10,48.027518034,"christ, s, sin, jesus, god, get, grace, preacher, ill, don, ask, love, want, said, say",0.0330960272139,0.0237501620556,0.7,0.3,0.0829783901744,0.590300189775,0.0243816942551,0.0151509250243,0.0176436222006,0.0100486854917,0.0239532619279,0.0163193768257,0.0113729308666,0.666873399067,0.664773664028
213,Shepherd_train54,10,56.1877710819,"s, get, want, don, christ, t, let, ill, said, know, thing, ask, i, lord, say",0.0318371456375,0.0225702870682,0.8,0.2,0.0712781281922,0.59106740951,0.0230782113549,0.0156087757495,0.0233461731703,0.00860827332105,0.0212024786468,0.0197286886619,0.0140345000837,0.643808476185,0.673224363058
214,Shepherd_train45,10,50.513972044,"s, get, don, christ, love, want, know, wisdom, say, god, t, thing, whi, ill, thank",0.0377536048526,0.0242540170127,0.8,0.2,0.0610795333288,0.577788997873,0.0216970019379,0.0158072728654,0.0205950526276,0.0100695368013,0.0229129460045,0.0180111714861,0.0132613899761,0.678558816484,0.614534830349
215,Shepherd_train64,10,56.1933410168,"s, don, get, t, ask, christ, know, want, lord, thing, rememb, said, go, love, let",0.0318398633298,0.023482643703,0.9,0.1,0.0579163511677,0.593085274453,0.0237172952769,0.0191980971797,0.0241590214067,0.00998980632008,0.0209650016989,0.0215766224941,0.0121984369691,0.663432079448,0.617778897493
216,DorothyDay_test10,10,27.0826508999,"worker, get, cloth, too, room, got, pray, go, rememb, bed, prayer, talk, morn, ask, cathi",0.0225560449448,0.0169366428356,0.7,0.3,0.141906217998,0.73147553292,0.0224031007752,0.00302325581395,0.0151937984496,0.00953488372093,0.00953488372093,0.022015503876,0.00860465116279,0.73645464013,0.608045171088
217,PastorAnderson_test6,10,207.516129971,"s, say, re, nt, get, vers, go, want, bibl, know, look, let, whi, unto, ve",0.0261903760103,0.0168989474914,0.8,0.2,0.0774686094899,0.625320818389,0.0148440320124,0.02464320617,0.0199945413405,0.0170979301116,0.0179695547671,0.0165608684551,0.0163847826661,0.737577201604,0.696333803154
218,DorothyDay_test0,10,38.4496970177,"worker, strike, prayer, room, love, hour, too, grape, talk, grower, get, farm, cesar, maurin, ask",0.028459807589,0.0182824132587,0.8,0.2,0.185903283626,0.690748355942,0.0158457532273,0.00304726023602,0.0137403734279,0.0101390658762,0.0127984929913,0.0121890409441,0.00892016178182,0.744015318032,0.730773734011
219,NaumanKhan_train4,10,70.1902740002,"allah, get, know, don't, say, quran, talk, go, nt, want, amp, na, someth, “, whi",0.0205170520873,0.0134775980742,0.9,0.1,0.133987930259,0.65439459213,0.0167307379934,0.0356543397044,0.0181926471384,0.0234988358872,0.0117764903352,0.0134279062212,0.0186528777952,0.64903185337,0.6510580953
220,Unitarian_train24,10,75.6452960968,"sing, compass, say, i, want, fig, justic, unitarian, tree, love, talk, belov, wonder, am, let",0.0247397356254,0.0166380271135,0.8,0.2,0.0993970744733,0.594496053972,0.0199632014719,0.00708371665133,0.0275988960442,0.00763569457222,0.0110702238577,0.0209444955535,0.0126341613002,0.689598394258,0.569926268203
221,JohnPiper_train36,10,51.4604799747,"vers, hope, god, s, say, love, satan, christ, nt, spirit, fear, jesus, glori, let, faith",0.0336593066228,0.0252689650273,0.7,0.3,0.119207263261,0.686343431251,0.0230458715596,0.0171009174312,0.00979816513761,0.00704587155963,0.0216513761468,0.00656880733945,0.0128073394495,0.771676398412,0.738553019453
222,WBC_train28,10,60.5219321251,"shall, unto, s, god, hell, scriptur, ye, belov, sermon, wit, lord, say, sin, thing, noth",0.0245663312207,0.0329323703138,0.2,0.8,0.236334795375,0.602889663921,0.011308189371,0.00919820651457,0.00886852169326,0.0195173414216,0.0226493472241,0.00606620071212,0.00992351312146,0.723052953133,0.768456697167
223,JohnPiper_train18,10,52.6951060295,"vers, sin, god, nt, s, say, christ, truth, evil, satan, know, weak, jesus, pride, husband",0.0296567295643,0.0255821693094,0.6,0.4,0.139738280211,0.664805143482,0.0205437411994,0.0158500920677,0.0145864173015,0.00776257356392,0.021626890999,0.0113008629093,0.0105065530563,0.70673566265,0.642209154003
224,JohnPiper_test14,10,47.3846330643,"glori, vers, god, grace, christ, s, say, nt, sin, anxieti, reconcili, risk, gift, will, know",0.0330140360307,0.0230581021402,0.7,0.3,0.102207854866,0.679593207447,0.0232785897243,0.018193460901,0.0100572547838,0.00700617748983,0.023391592587,0.00821154135905,0.0135980111496,0.775815185692,0.689315367828
225,WBC_train35,10,42.9619009495,"unto, shall, ye, sin, christ, thou, s, god, preach, thi, lord, sermon, say, blood, baptism",0.0271334824204,0.0269510648323,0.5,0.5,0.180898755388,0.597424084045,0.0120266333749,0.00799001248439,0.0122347066167,0.0160216396171,0.025468164794,0.00815647107782,0.00865584685809,0.714458988843,0.760686771331
226,JohnPiper_train39,10,47.3644680977,"vers, god, s, love, jesus, say, pray, will, gentil, persecut, nt, jew, whi, christ, get",0.0332217662637,0.0163877469361,0.9,0.1,0.130444181674,0.71269231045,0.0208448421905,0.0140315987184,0.0135896586013,0.00946488417486,0.0195558501823,0.0082127205097,0.0102014510367,0.679698052619,0.681026071749
227,JohnPiper_train40,10,43.9983131886,"vers, god, nt, s, worship, say, let, prayer, pray, hope, boast, christ, thing, get, merci",0.0320401675097,0.0238544111401,0.8,0.2,0.0873374961767,0.621924001415,0.0170569407008,0.0184046495957,0.0163830862534,0.00795990566038,0.0208052560647,0.0110764824798,0.0133086253369,0.734167675938,0.591113847266
228,Shepherd_train58,10,56.5647418499,"grace, s, god, don, get, t, said, ill, christ, bless, ask, want, sin, know, thank",0.0394694266524,0.022213404818,0.9,0.1,0.0672933951664,0.56487358538,0.0220243355312,0.0135612806743,0.022534158113,0.00849704302903,0.0249133301611,0.0202569505812,0.0118278838964,0.674644697544,0.642213711813
229,Shepherd_train65,10,52.9321639538,"s, don, get, want, t, preach, ill, love, said, god, bad, christma, preacher, christ, ask",0.035719643849,0.0237346020961,0.8,0.2,0.0590918592593,0.563981056401,0.0177234583377,0.0174797172604,0.0247919495804,0.00974964309342,0.0247571294265,0.020892092343,0.0128834569449,0.706906363298,0.678347775978
230,Shepherd_test21,10,56.7532999516,"s, get, want, don, pray, christ, know, god, wisdom, ask, ill, t, said, wrath, prayer",0.0322372461631,0.0227969019172,0.9,0.1,0.0753976500958,0.594887240377,0.0228394632552,0.0177292637141,0.0236737815477,0.0123061948133,0.0211708266704,0.0197107696586,0.010359452131,0.665345097911,0.562125072129
231,Shepherd_test1,10,58.0082280636,"s, get, christ, want, ask, don, ill, said, pray, love, t, sin, go, god, i",0.033460979322,0.0208048499402,0.9,0.1,0.0542028121489,0.612383414665,0.024409557254,0.0171796460786,0.0242029883633,0.00815947118364,0.0214831646354,0.02137988019,0.0131515527095,0.685683424019,0.708368061913
232,PastorAnderson_train13,10,228.981057882,"s, re, nt, say, get, go, bibl, let, want, talk, preach, thing, know, vers, ve",0.0260262940322,0.0211276947108,0.8,0.2,0.0753296962268,0.667050968306,0.0152905447104,0.0261149186345,0.0244502549778,0.0171338551986,0.013958813785,0.0190258875499,0.0180433299769,0.724994056328,0.836986749831
233,MehrBaba_test0,10,36.8721299171,"perfect, baba, shri, master, spiritu, love, bahinabai, meher, soul, s, know, mind, saint, say, buddha",0.0361978286382,0.0225398159202,0.7,0.3,0.268882678665,0.700582435315,0.00521497276625,0.00811217985862,0.00446169892224,0.00869162127709,0.0260748638313,0.00967667168849,0.0124000463553,0.817845676181,0.721513406941
234,PastorAnderson_train20,10,173.053189039,"s, re, nt, say, bibl, get, go, vers, want, unto, let, know, ve, thing, talk",0.0295242853995,0.0179432571031,0.9,0.1,0.0658501776971,0.725664411758,0.0172909189443,0.0290704213831,0.025256398458,0.0149800096117,0.0142028896592,0.0195507019643,0.0178635336462,0.736383013496,0.656064686338
235,Shepherd_train36,10,57.3988900185,"s, christ, get, don, rememb, pray, prayer, ill, t, ask, love, whi, look, god, want",0.0340081826106,0.0199339984482,1.0,0.0,0.0744575705841,0.623502521717,0.0220365277484,0.0171003455328,0.0244693604118,0.0113179606516,0.0210140328609,0.0257386644101,0.011000634652,0.618792453133,0.637960542716
236,DorothyDay_train35,10,39.1384561062,"love, too, christ, evil, thing, am, bread, get, know, eat, worker, say, feel, talk, tri",0.027807218317,0.0257730531654,0.7,0.3,0.177904659321,0.769292215308,0.0235317579021,0.0104696380497,0.0164024329445,0.0107687705654,0.017898095523,0.0189450593279,0.0135606740453,0.770785476728,0.713165439619
237,Unitarian_train17,10,82.9151799679,"nt, s, get, know, am, bread, love, feel, ask, i, want, let, say, hope, silenc",0.0292591915743,0.02349248326,0.9,0.1,0.0978453960944,0.640698588369,0.0226410223312,0.00965535045824,0.0237769459145,0.0125726087518,0.00733187040145,0.0199302955983,0.0101200464696,0.677551409229,0.59594439035
238,WBC_test0,10,54.0364830494,"shall, unto, sin, ye, thou, christ, say, s, lord, thi, god, trumpet, wit, belov, thee",0.0273888490847,0.023067769639,0.7,0.3,0.193309719469,0.584760215739,0.0104216011369,0.00548149150707,0.0133653650944,0.0147188197875,0.0193882384787,0.0106246193409,0.00785003722,0.718025345407,0.742016871589
239,Unitarian_test2,10,77.4926760197,"dream, nt, know, s, i, tell, love, let, rememb, say, am, silenc, too, want, unitarian",0.0260554693788,0.0208179856313,0.8,0.2,0.105659531199,0.677478367283,0.0182534001432,0.0090578712626,0.027972027972,0.00894774516822,0.0115632399097,0.022878696107,0.0104619789659,0.661106745492,0.462897200472
240,NaumanKhan_train6,10,105.713918209,"allah, nt, say, know, talk, don't, s, get, someth, re, go, quran, want, thing, tell",0.0211622406456,0.0177692646159,0.9,0.1,0.114927189249,0.693466992148,0.0137479121162,0.037829702098,0.0182081826692,0.0186119931719,0.0167214258182,0.0138763972761,0.016868266001,0.651570275188,0.528882996768
241,JohnPiper_train49,10,53.1842749119,"vers, christ, god, sin, say, s, grace, nt, spirit, hope, jesus, thing, coven, glori, love",0.0286300393086,0.0211181012152,0.6,0.4,0.145898506984,0.676071219111,0.015612489992,0.0148118494796,0.00807919062523,0.00756969211733,0.0254021398937,0.00611398209477,0.0115728946794,0.715375992443,0.713317220815
242,JohnPiper_test3,10,49.3993599415,"christ, vers, god, s, spirit, love, say, jesus, hope, whi, nt, jerusalem, better, sin, glori",0.0350714018964,0.0192778656915,1.0,0.0,0.119531360591,0.704468473348,0.0190119817062,0.0156102354764,0.0130022300336,0.0118683146237,0.0221113504933,0.00831537967268,0.0106588048532,0.715539949759,0.723889449817
243,DorothyDay_train44,10,29.7013690472,"talk, worker, room, get, am, too, farm, pray, felicia, i, tree, go, got, maurin, babi",0.0258041862823,0.0171636596169,0.8,0.2,0.156084930572,0.700788013918,0.0170124183476,0.00409159428612,0.0175866771947,0.0122030005025,0.0112698298758,0.0218936185486,0.0103366592492,0.721484357373,0.64829935757
244,JohnPiper_train22,10,52.2112159729,"vers, god, coven, s, job, say, nt, marriag, sheep, let, heaven, sin, shall, satan, thing",0.027748487603,0.0220621695964,0.5,0.5,0.160789576055,0.669620764879,0.01442521083,0.0143512353899,0.0142032845095,0.00839621245746,0.0258544163338,0.00902500369877,0.0130566651872,0.706506485089,0.596489315384
245,Shepherd_train51,10,60.7273650169,"s, don, get, t, want, ill, encourag, christ, let, ask, someon, testimoni, god, bless, said",0.032041767609,0.0229074893619,0.9,0.1,0.0588526284142,0.552536842194,0.0186081642462,0.0151749236104,0.0200157929069,0.00906375527861,0.0245820029526,0.0199814605006,0.0133896384798,0.668179248452,0.542752973106
246,WBC_train26,10,61.9694991112,"shall, unto, ye, christ, crook, lord, god, lot, thou, s, spirit, hath, belov, thee, heaven",0.0291171409673,0.0301898392562,0.4,0.6,0.160637336288,0.577180309408,0.0107179471248,0.00754916275746,0.0107490136382,0.0209388300351,0.0231756190003,0.0071763645966,0.0107490136382,0.804172609539,0.700878132204
247,Shepherd_train48,10,56.7866690159,"sin, s, don, get, ask, christ, job, want, preacher, t, pray, ill, god, look, said",0.030394068735,0.0289834404285,0.7,0.3,0.0577581227508,0.595901995309,0.0214424951267,0.0142588982745,0.0225976463793,0.00844704353476,0.030033932568,0.0217673814165,0.0109378384232,0.647872282213,0.712030804461
248,Rabbinic_test3,10,44.9840459824,"rabbi, steinberg, jewri, jew, ask, jewish, know, israel, koufax, ghetto, diaspora, forgiv, moment, isra, synagogu",0.0200939555839,0.0203368109244,0.6,0.4,0.232084465705,0.742878112104,0.0195679550518,0.00828247602441,0.0116245277536,0.00566695727986,0.0137072556427,0.00934805773515,0.0118182698828,0.744835567349,0.74340121713
249,Shepherd_test11,10,54.2052140236,"christ, s, sin, get, spirit, pray, don, know, god, t, ill, ask, jesus, say, want",0.0307355980123,0.0248297036967,0.8,0.2,0.0757298273357,0.639416686822,0.0255432436322,0.0173766009498,0.0250755504389,0.00791480788603,0.02291696647,0.0201108073104,0.0129515038135,0.611756167785,0.677644133804
250,JohnPiper_train54,10,47.941092968,"god, vers, s, say, jesus, love, christ, promis, let, nt, sin, shame, will, homosexu, glori",0.0275483710454,0.0260779595254,0.5,0.5,0.132367349596,0.695656248268,0.0194028699275,0.0153139947539,0.0123437741089,0.00991359358124,0.0253433112174,0.00848634469989,0.0104922079926,0.73791040683,0.754397709381
251,PastorAnderson_train14,10,199.98840189,"s, say, nt, go, re, bibl, let, get, vers, know, want, shall, save, unto, look",0.0276040500469,0.0166376940284,0.9,0.1,0.0849322279172,0.610254475253,0.0151015695593,0.0226816371607,0.0197115223721,0.0177704896088,0.0161892172283,0.0167079415013,0.016088818982,0.782865478289,0.781985322212
252,DorothyDay_test22,10,48.1747779846,"love, worker, tri, go, get, say, feel, hutterit, bread, morn, strike, fear, am, negro, i",0.0238883289225,0.0203290237424,0.7,0.3,0.16423522564,0.728982809463,0.0246150115193,0.00303140535952,0.0125298088194,0.0139444646538,0.0111151529849,0.0133381835819,0.0112768279374,0.679017292406,0.690270656213
253,MehrBaba_train17,10,36.5613899231,"baba, meher, s, master, nt, spiritu, mind, perfect, get, realli, say, basebal, love, god, know",0.0338132678699,0.0147307447157,0.8,0.2,0.236035809679,0.693726987176,0.0103012330264,0.00931273086728,0.00665938296655,0.00889651943187,0.0287706154727,0.00452629936007,0.0148275323865,0.722320520405,0.659415185927
254,DorothyDay_test17,10,38.0035319328,"rememb, farm, worker, get, too, go, i, say, maurin, am, talk, room, away, chapter, priest",0.0246183046804,0.0252442027419,0.6,0.4,0.153599486628,0.685313135068,0.0192328014372,0.00195498256367,0.0209764345345,0.00982775018493,0.0109373348832,0.0185987530381,0.0118884074818,0.708892976327,0.731460084489
255,JohnPiper_train25,10,44.6373269558,"sin, vers, god, s, christ, spirit, say, nt, bless, prophet, shall, love, jesus, thing, mose",0.0313481013281,0.021917670172,0.8,0.2,0.115023340884,0.680241879693,0.0199155099578,0.0139207402937,0.0131563065782,0.0075638704486,0.0206397103199,0.00752363709515,0.0129551398109,0.770517242306,0.682648297624
256,DorothyDay_test7,10,44.2611918449,"love, tri, prison, too, worker, room, get, peter, girl, say, bed, i, night, want, thing",0.0263684138632,0.0239117069925,0.5,0.5,0.190529932698,0.787198729856,0.0225242170601,0.00263331138907,0.0170695006113,0.013495720869,0.0241230132606,0.0173046176996,0.0117088309978,0.715644654051,0.629694642459
257,Shepherd_train22,10,52.7596650124,"s, god, ask, christ, know, get, said, ill, want, don, will, preacher, whi, go, lord",0.0349471764394,0.0190657130106,1.0,0.0,0.084454025052,0.66578580737,0.0237016512525,0.0188714569214,0.020668738533,0.00846220092111,0.029168382821,0.0163253079717,0.0115700003744,0.665256566081,0.65751527513
258,NaumanKhan_test2,10,81.5715308189,"allah, say, quran, nt, know, s, go, get, prophet, don't, wa, want, someth, re, thing",0.0185176431522,0.0169468399227,0.5,0.5,0.152750156833,0.740314154772,0.0129176470588,0.0377411764706,0.0143294117647,0.0202117647059,0.0179764705882,0.0100470588235,0.0174588235294,0.666026771138,0.6417901854
259,JohnPiper_train52,10,53.049998045,"god, worship, sin, vers, say, s, christ, nt, jesus, glori, promis, let, wrath, save, prayer",0.0273769581436,0.0256743261461,0.8,0.2,0.125489935198,0.671540162382,0.0209984296826,0.0161048825914,0.0124164627689,0.00631778840887,0.0212540627397,0.00989665120695,0.0105174743454,0.686423724285,0.611324827385
260,WBC_train39,10,61.9895291328,"shall, unto, thee, thou, god, s, thi, lord, christ, say, ye, heaven, righteous, sin, belov",0.0279002562958,0.0287834478735,0.5,0.5,0.18763189512,0.641706878473,0.0123344422823,0.00568074822673,0.0134329295085,0.0145000313853,0.0223463687151,0.00910175130249,0.0110476429603,0.699256386732,0.765387180807
261,Shepherd_train56,10,59.7686958313,"s, don, get, ask, t, christ, ill, want, said, say, i, lord, ve, let, rememb",0.0323759038946,0.0210753936541,0.9,0.1,0.0658787293405,0.542967011954,0.0169407252193,0.0174734524275,0.0239727243669,0.0102638775438,0.0190716340519,0.0216997549455,0.0121106651987,0.609071034132,0.528082124245
262,Shepherd_train71,10,62.7179279327,"s, pray, get, ask, don, prayer, worship, want, knock, door, t, christ, god, said, know",0.0325234097673,0.0212524120099,0.9,0.1,0.0593452849101,0.597110959946,0.0257538501359,0.0151093568008,0.0262391613822,0.00892972693154,0.0236508347353,0.0230361071567,0.0111945127475,0.608585932106,0.618137463267
263,Shepherd_train43,10,56.1473360062,"s, don, want, ask, t, ill, prayer, get, grace, didn, better, i, god, thing, said",0.0317790929227,0.0208011537289,0.8,0.2,0.0537454676781,0.566075693806,0.0177000879507,0.0190559953093,0.0288405159777,0.0105907358546,0.0245529170331,0.024369686309,0.0115801817649,0.671563042474,0.658507907081
264,Shepherd_train49,10,57.7267611027,"s, god, christ, know, get, want, don, preach, ill, lord, say, said, i, talk, t",0.031469901199,0.0200081301595,1.0,0.0,0.0773512419133,0.680382675464,0.01922739553,0.0165257359391,0.0269464229325,0.0105610329462,0.0257183958458,0.0207712010105,0.0123153573559,0.656293870416,0.728746428712
265,Rabbinic_test4,10,45.7175590992,"moment, rabbi, know, cave, bar, yochai, ask, am, let, happen, too, bless, jew, privileg, circumst",0.0221439841539,0.0215745295883,0.4,0.6,0.229051855259,0.75152327847,0.0280734371369,0.00715779688589,0.0125493841506,0.0074831512898,0.0118057169417,0.0107831745294,0.014083197769,0.72354895798,0.712775515638
266,Shepherd_test18,10,50.748611927,"s, want, sin, ask, get, wait, don, bless, said, bad, ill, t, christ, god, pray",0.0355652109882,0.0266564449348,0.7,0.3,0.0829009687582,0.642095897655,0.0241658757392,0.0165364678397,0.0242388844272,0.0100751989487,0.0251879973717,0.019493319705,0.0115718770534,0.707089327591,0.713738362498
267,PastorAnderson_test0,10,185.554457903,"s, re, nt, say, go, bibl, get, want, know, unto, let, vers, thing, talk, whi",0.0239255277891,0.0163322917075,0.8,0.2,0.0859934597378,0.703593773781,0.0145961725592,0.0239755649259,0.0178487764443,0.0190020542761,0.0140916135078,0.015001621797,0.0168036184092,0.707761544523,0.760099207016
