,groupId,files,timeRun,nous,vous,je,ils,il,elle,le
183,NaumanKhan_train8,4,4.18166708946,0.0194546568627,0.0380284926471,0.0195695465686,0.0209865196078,0.017271752451,0.00126378676471,0.0149356617647
184,JohnPiper_train42,10,4.33839201927,0.0172701545606,0.0151295261592,0.010811987519,0.011392496916,0.0187214280531,0.00123358246862,0.0146941441115
185,Shepherd_train63,10,5.01032686234,0.0214921195562,0.019226283696,0.0248908733464,0.00843024224451,0.0208590183599,0.00506480956982,0.0132951251208
186,Shepherd_test3,10,4.98533391953,0.026600951963,0.0128953853425,0.0220099247207,0.00921581203794,0.0255882253654,0.00509739054113,0.0111737501266
187,WBC_test10,10,4.9044418335,0.0149229255494,0.00537881272548,0.0142013775008,0.0197113807806,0.0191538209249,0.00167267956707,0.00839619547393
188,MehrBaba_test6,10,3.61594986916,0.00553709856035,0.0221926910299,0.0124916943522,0.00784053156146,0.0173200442968,8.85935769657e-05,0.0175858250277
189,MehrBaba_train21,10,2.18773317337,0.0106458988282,0.00457273506716,0.011789082595,0.00750214346956,0.0201486138897,0.00900257216348,0.0157187767934
190,PastorAnderson_train22,8,13.1268239021,0.0155340763389,0.0225244106914,0.0207614163132,0.0189860933031,0.0140792977611,0.00244106913897,0.0178025446296
191,DorothyDay_train26,10,3.47081708908,0.0129055069389,0.00163528683815,0.0129497038805,0.0165296561478,0.0164412622647,0.00225404402015,0.00914876690533
192,Shepherd_train38,10,4.65007305145,0.0208598951693,0.0151225386032,0.025251452047,0.010801813288,0.0248972942343,0.00421447797138,0.0104476554753
193,DorothyDay_train37,10,3.2297232151,0.0118613990847,0.0028019052956,0.0257308302979,0.0101335574858,0.0173718128327,0.00485663584571,0.0111609227608
194,Shepherd_train29,10,4.52665090561,0.0213632859817,0.0164078845942,0.0219872994898,0.0104246962522,0.0217303527512,0.00565282824946,0.0128473369306
195,WBC_test2,10,4.78933811188,0.0114058355438,0.00666445623342,0.0129641909814,0.0167771883289,0.0241047745358,0.000895225464191,0.00988063660477
196,Unitarian_test0,10,5.45536088943,0.0262555380453,0.00805804168773,0.0289911093931,0.00817697957242,0.00948529630401,0.00698760072552,0.012072195296
197,JohnPiper_test5,10,4.4217748642,0.0178266438941,0.0196057500712,0.0118488471392,0.00921576999715,0.0180401366354,0.000426985482494,0.0111372046684
198,DorothyDay_train46,10,3.78829789162,0.0204206158728,0.00199324736607,0.0126103404792,0.0106984501485,0.0123662693731,0.00520685026238,0.00935605906521
199,WBC_train32,10,4.91166210175,0.00992779783394,0.00862414761332,0.0130699291349,0.0206244150287,0.0188193608771,0.00070196550341,0.00772162053751
200,DorothyDay_train62,10,3.23630285263,0.0161824548122,0.00194000189268,0.0252673417242,0.0110722059241,0.0118765969528,0.00761805621274,0.00785464180941
201,DorothyDay_train57,10,4.17741394043,0.0216429466853,0.00357643241649,0.0137526731067,0.00966005456825,0.0126834304255,0.00744782833124,0.014047636605
202,DorothyDay_train73,10,3.49575400352,0.0188646134948,0.00236904448539,0.0161884706502,0.0136439413881,0.0110116697377,0.0118013512328,0.00930069316487
203,Shepherd_test13,10,4.76113414764,0.0187226596675,0.0161679790026,0.0186526684164,0.00916885389326,0.0248818897638,0.00321959755031,0.0110586176728
204,PastorAnderson_train9,10,17.3890519142,0.0122939156501,0.0294067426815,0.0234115615929,0.0160598759225,0.0159650154623,0.000920146464551,0.018032973496
205,PastorAnderson_train16,10,17.8389070034,0.0113567080107,0.0321136398795,0.0225496173481,0.0160158702715,0.0159339709348,0.00255707928766,0.0164344668808
206,DorothyDay_train69,10,3.97305393219,0.0201255899216,0.00873669019853,0.017941417372,0.0132220445415,0.0176683958033,0.00674753305511,0.0109208627482
207,MehrBaba_train11,10,3.2019879818,0.00894876585702,0.0117022322746,0.0145540367784,0.00835873733897,0.0301897925066,0.00181925459731,0.0152424033828
208,Shepherd_train31,10,4.47640609741,0.0201274362819,0.020952023988,0.0290104947526,0.0082083958021,0.0215142428786,0.00483508245877,0.0127436281859
209,DorothyDay_test9,10,2.36355996132,0.0230003212335,0.00256986829425,0.0152907163508,0.0129135881786,0.0104722132991,0.00366206231931,0.0105364600064
210,Unitarian_train10,10,4.95776796341,0.0189433032593,0.0106868195892,0.0273329560209,0.011219495955,0.00868928321737,0.00362885774212,0.0118520491394
211,WBC_train25,10,5.62761187553,0.00749908375856,0.0111640495052,0.00997998364861,0.0195934707226,0.0223280990105,0.00180429082913,0.0102619040907
212,JohnPiper_train50,10,4.23346495628,0.0227901558177,0.012123197903,0.00637104994903,0.00840978593272,0.0208242318334,0.00058249599534,0.0110310179118
213,JohnPiper_train29,10,4.2129611969,0.0155148621937,0.0107037631,0.0158132249282,0.00794390780592,0.0330063775034,0.000895088203483,0.0104426957073
214,Shepherd_train54,10,5.02690792084,0.0203597218508,0.0170834447713,0.0312249264509,0.00795667290719,0.0273468841936,0.00682000534902,0.0106311848088
215,Shepherd_train45,10,4.27835917473,0.0199418040737,0.0164888457808,0.0185838991271,0.00927255092144,0.0262269641125,0.00345295829292,0.013462657614
216,Shepherd_train64,10,4.69784903526,0.0210996072831,0.0181720813995,0.0224562656194,0.00928239914316,0.0256337022492,0.00456979650125,0.0118529096751
217,DorothyDay_test10,10,2.93518805504,0.0182458723315,0.00199810705647,0.0145125670417,0.00851824587233,0.0151961299821,0.00567883058155,0.00725628352087
218,PastorAnderson_test6,10,18.322013855,0.0124432172441,0.027897033936,0.0223568183843,0.0153914669992,0.0150975327336,0.00230693863009,0.0188563284938
219,DorothyDay_test0,10,3.27256202698,0.0188051022322,0.00150065653724,0.0149127743388,0.0126617895329,0.0143500281373,0.0041268054774,0.0106921778278
220,NaumanKhan_train4,10,6.17866587639,0.0165863412633,0.0359669811321,0.0145354799016,0.0176117719442,0.0142022149303,0.00164068908942,0.0171759639048
221,Unitarian_train24,10,5.19543910027,0.0238109906358,0.00884056185313,0.0249507146378,0.010349926072,0.0093334154756,0.0026798915722,0.0099802858551
222,JohnPiper_train36,10,4.52755403519,0.0180491416082,0.0148764409349,0.0101526421546,0.0110339478972,0.0174146014735,0.000528783445553,0.0110339478972
223,WBC_train28,10,4.94917392731,0.0107035096077,0.00867079561696,0.0117833889154,0.0131173574718,0.0238208670796,0.00127044624424,0.0107352707639
224,JohnPiper_train18,10,4.18536114693,0.0277520471303,0.019785838675,0.0092259809552,0.00644707102894,0.0202304642632,0.000333469191152,0.0120789951462
225,JohnPiper_test14,10,4.10592198372,0.0223756067961,0.015359526699,0.0117566747573,0.00898816747573,0.0218825849515,0.000644720873786,0.0102017597087
226,WBC_train35,10,4.98053407669,0.00960286458333,0.00748697916667,0.01162109375,0.0154622395833,0.0250651041667,0.00263671875,0.00983072916667
227,Ghandi_train1,2,1.99533891678,0.00233372228705,0.00338389731622,0.0073512252042,0.00198366394399,0.00233372228705,0.0,0.00350058343057
228,JohnPiper_train39,10,4.20362615585,0.0188915024993,0.0119082622758,0.0102910908556,0.00996030579241,0.0204351661276,0.001690679212,0.0105116142311
229,JohnPiper_train40,10,4.32359409332,0.0194786066721,0.0192576772958,0.00924221223949,0.0104205022461,0.0212828632447,0.000552323440607,0.0100154650563
230,Shepherd_train58,10,4.85964393616,0.0235137533274,0.0176097194731,0.0287693672787,0.00935089754966,0.027950310559,0.00406115623507,0.0108525015357
231,Shepherd_train65,10,5.10623502731,0.0206575888409,0.0166722019263,0.0247426104284,0.00853537030887,0.0251743606775,0.00491531052806,0.0115908336101
232,Shepherd_test21,10,4.48026609421,0.0235388720348,0.017032786286,0.0210534010746,0.0129025183669,0.022588544903,0.00434957418034,0.0107460067985
233,Shepherd_test1,10,4.46616196632,0.0211959521619,0.0179208831647,0.0194296228151,0.0111131554738,0.0248022079117,0.00610855565777,0.0119963201472
234,PastorAnderson_train13,10,17.8745269775,0.0156114640485,0.0256461160843,0.0215041149293,0.0163333814612,0.0133374241987,0.00493611030898,0.0177772162865
235,MehrBaba_test0,10,2.78484296799,0.0130700778643,0.0035595105673,0.00767519466073,0.00778642936596,0.0263070077864,0.00361512791991,0.0106229143493
236,PastorAnderson_train20,10,18.8070828915,0.0176067989063,0.0278556625625,0.0197662875951,0.0153079883666,0.016361609864,0.00370944427997,0.0166315459501
237,Shepherd_train36,10,4.56301307678,0.0242066420664,0.0158302583026,0.0219188191882,0.00815498154982,0.0239483394834,0.00605166051661,0.0126199261993
238,DorothyDay_train35,10,2.47320079803,0.0176246622451,0.00245639891918,0.0154753131909,0.00945713583886,0.0182387619749,0.0039302382707,0.00982559567674
239,Unitarian_train17,10,6.0226328373,0.0208310905372,0.00662073420174,0.0240068898697,0.0121918398105,0.00670147486274,0.00492518032081,0.00909678113898
240,WBC_test0,10,4.6351108551,0.00664369204533,0.0063949976907,0.0134650229154,0.0160940775216,0.0246562688741,0.0052936369773,0.00685685863502
241,Unitarian_test2,10,5.59219193459,0.0168309190216,0.0114877701259,0.0269829019235,0.0115768226075,0.00940987888863,0.00638209451437,0.0100332462598
242,NaumanKhan_train6,10,6.07528090477,0.0190758453455,0.0387174996632,0.0155732183753,0.0213121379496,0.0125286272397,0.000943014953523,0.0176747945575
243,JohnPiper_train49,10,4.33545017242,0.0233786913723,0.0189997104806,0.0160321366532,0.00756369426752,0.0256224667053,7.23798494499e-05,0.0121960046323
244,JohnPiper_test3,10,4.09578204155,0.0191811978772,0.0148976497346,0.0150492797574,0.0103487490523,0.0232373009856,0.00128885519333,0.010386656558
245,DorothyDay_train44,10,2.93171787262,0.0192257863917,0.00549308182619,0.0122298802923,0.00875783800591,0.0145100274654,0.00746229983935,0.00715137067938
246,JohnPiper_train22,10,3.87892818451,0.0199773993058,0.0148518847365,0.0127128904674,0.00770845104528,0.0318024053596,0.000282508677052,0.0122689482606
247,Shepherd_train51,10,5.63828396797,0.0235847633984,0.0144464215701,0.0246403474379,0.0111590312754,0.0243689115421,0.00467472931809,0.0130590825467
248,JohnPiper_train34,10,4.12733602524,0.0168568658164,0.0130528828224,0.0140971134482,0.0105168941598,0.0221526068472,0.000895054822108,0.0110390094727
249,Shepherd_train48,10,4.68487095833,0.020825979527,0.0200494175785,0.0241440169432,0.00762442640311,0.0229438757501,0.00557712672079,0.0119661136604
250,Rabbinic_test3,10,3.5418241024,0.0265959796775,0.00742213386349,0.0121935056329,0.00808482438701,0.00689198144467,0.00366688756351,0.0127678374199
251,Shepherd_test11,10,4.56129813194,0.0233868901658,0.0154082640998,0.0185923946858,0.0106137686198,0.021044541229,0.00468469787359,0.0121509351096
252,JohnPiper_train54,10,4.01565694809,0.01982160555,0.0162140733399,0.0133994053518,0.00820614469772,0.0212091179386,0.0001189296333,0.0124083250743
253,PastorAnderson_train14,10,22.189166069,0.0122794189702,0.0244382297736,0.0208199847732,0.0170811316061,0.0168097632311,0.00474140855263,0.0180987630125
254,DorothyDay_test22,10,2.47083497047,0.0230429292929,0.00271464646465,0.0157828282828,0.0130681818182,0.0135101010101,0.00631313131313,0.0100378787879
255,MehrBaba_train17,10,2.84754490852,0.00376987379118,0.00513577009233,0.0100529967765,0.00988908922035,0.021307982298,0.00606457957712,0.0129486969349
256,DorothyDay_test17,10,2.21660614014,0.00968992248062,0.00283776301218,0.0121816168328,0.015503875969,0.0139811738649,0.00332225913621,0.0104512735327
257,JohnPiper_train25,10,3.87648510933,0.0199285039241,0.0156962649464,0.0124090890414,0.00719069729219,0.0247770883839,4.10896988125e-05,0.0121625508485
258,DorothyDay_test7,10,2.97709298134,0.0201776049603,0.00367820923756,0.0198623298828,0.00888024801639,0.0091955230939,0.014450107719,0.0120855446377
259,Shepherd_train22,10,4.89791798592,0.0186999109528,0.0177409411604,0.0251044592095,0.00767175833961,0.0258921843962,0.00376738132749,0.0110966504555
260,NaumanKhan_test2,10,7.1394431591,0.0150352596798,0.0341508848184,0.0129729010511,0.0216436776511,0.018006830177,0.000332638488491,0.0176076639908
261,JohnPiper_train52,10,4.16207098961,0.0252854505031,0.0162037909334,0.0124354674605,0.00467272110638,0.0216678599691,0.0,0.0102121566115
262,WBC_train39,10,5.42643690109,0.00861654857692,0.00558424402546,0.0118289900324,0.0178935991353,0.0148913174012,0.00348264681158,0.00783595532605
263,Shepherd_train56,10,4.60858988762,0.0243431361831,0.0143216355089,0.0232134397434,0.00987573339164,0.0229219051784,0.00714259684414,0.0108232207281
264,Shepherd_train71,10,4.46908903122,0.0234447799023,0.0173692646017,0.0235193261024,0.00726825450073,0.0267620858027,0.00566551120057,0.0110701107011
265,Shepherd_train43,10,4.57876491547,0.0222612128523,0.0215301385386,0.0206528493621,0.00848046203897,0.0287677742443,0.00467887560771,0.0135614285192
266,Shepherd_train49,10,4.51275801659,0.0173382975617,0.016060738794,0.0231055628559,0.00959994159731,0.0255511753541,0.00748284421083,0.0111330121186
267,Rabbinic_test4,10,2.66866183281,0.0232053911515,0.00697333723996,0.00914151772634,0.0099033108702,0.00908291825374,0.00281277468503,0.0131262818635
268,Shepherd_test18,10,4.5220181942,0.0261110279814,0.0162726320515,0.0242032021547,0.0101376627263,0.025736944486,0.00303007631303,0.0126440221457
269,PastorAnderson_test0,10,18.6350400448,0.0146000448129,0.0261707371723,0.0199865561282,0.0195205019045,0.0171274927179,0.00248263499888,0.0155321532601
270,WBC_train24,10,4.82175588608,0.0142341619888,0.00571371291099,0.00962309542903,0.0174418604651,0.0231889869019,0.00113605987704,0.00948944132585
271,Unitarian_train19,10,5.16989588737,0.0234924862089,0.00811616257688,0.0215902606049,0.0132838754676,0.00887705281846,0.00345570984719,0.0111914273033
272,Rabbinic_train8,10,3.89060711861,0.0243777365784,0.009388189815,0.0188552719814,0.00615360340815,0.00907262040945,0.00295846317699,0.0144767464794
273,Unitarian_train22,10,4.55897402763,0.0252247131133,0.00682133087007,0.0170177994102,0.0104451628948,0.00930827441646,0.00540022027214,0.00977013536078
274,DorothyDay_train39,10,2.16914582253,0.0147847514132,0.00195680533411,0.0131178431657,0.0106537179301,0.0119582548195,0.00739237570662,0.00630526163212
275,WBC_train26,10,5.01817512512,0.00972204513579,0.00937141399974,0.0145671299248,0.015778401122,0.0211334948362,0.000828764503379,0.0102001785031
276,WBC_train14,10,6.02889585495,0.0107507145292,0.00689619005166,0.0114324671579,0.0163358418334,0.0232058106301,0.00133728400241,0.0103049531951
277,DorothyDay_train48,10,3.70715403557,0.0223503965393,0.00415624072268,0.0141651469528,0.0127655965054,0.0159039823572,0.00305356461258,0.0117901522541
278,Shepherd_train60,10,4.52350997925,0.0219267380273,0.0165932071558,0.0231860439276,0.009148486981,0.0282232675284,0.00288899588874,0.0111855994666
279,JohnPiper_test12,10,3.70488190651,0.0174290049859,0.0193366572729,0.0139605462822,0.00637329286798,0.0198569260785,0.00173422935183,0.0104487318448
280,DorothyDay_test19,10,2.6531329155,0.015991656527,0.00440349962338,0.0130366765166,0.0119358016108,0.0228866098847,0.00712671649574,0.00909670316936
281,PastorAnderson_train18,10,17.1364212036,0.0184021761227,0.0205221532773,0.0194089232646,0.0205511940602,0.0166403686243,0.00213933767654,0.0162241174022
282,MehrBaba_test5,10,2.94794893265,0.00525171078457,0.00360723569041,0.0149063710148,0.00636571004191,0.0259933160045,0.00392552119251,0.0149063710148
283,WBC_train31,10,5.5465669632,0.0126899934411,0.00881170331081,0.0152279921294,0.0155987110389,0.0258647731485,0.000427752587903,0.00918242222032
284,DorothyDay_train32,10,2.47706699371,0.0223603280369,0.00140953357253,0.0153767298821,0.00864941055869,0.0120451050743,0.00864941055869,0.00903382880574
285,Rabbinic_train11,10,3.39090299606,0.0244565217391,0.01101011994,0.0135401049475,0.00632496251874,0.010354197901,0.000983883058471,0.0115723388306
286,WBC_test7,10,5.12950086594,0.00794315678426,0.00651587079959,0.00924633094418,0.0156691178752,0.0213162059015,0.000589531167582,0.00964969437463
287,JohnPiper_train46,10,4.03171014786,0.0194375358714,0.017524392577,0.0102161851923,0.0113640711689,0.0219246221542,0.000535680122441,0.0107136024488
288,DorothyDay_train43,10,2.43372511864,0.0203077699294,0.00321644803229,0.0146316851665,0.00996468213925,0.0192986881937,0.00391019172553,0.00838799192735
289,DorothyDay_train67,10,4.10923480988,0.025071310614,0.00397838162438,0.0175649301907,0.0100210178652,0.00975829455037,0.00653055096832,0.0104338687885
290,Shepherd_train67,10,4.5575170517,0.0209849320103,0.0166482910695,0.0232267548695,0.0115766262404,0.0220139654539,0.00742374127159,0.0106210951856
291,DorothyDay_train76,10,2.60836291313,0.0262302829799,0.00531694925267,0.0156554616884,0.0134105275595,0.0117563655698,0.00200862527323,0.0107520529332
292,Shepherd_test7,10,4.23767495155,0.0230598845028,0.0150304564512,0.0266197294518,0.00814808954988,0.0251166838067,0.00680325923582,0.0118661498299
293,PastorAnderson_train11,10,16.8610889912,0.0185009487666,0.0260436432638,0.01944971537,0.0183017077799,0.0156451612903,0.00252371916509,0.0170872865275
294,MehrBaba_train12,10,2.36248588562,0.0150692019144,0.00801966110464,0.00672616737809,0.00905445608589,0.0184322856034,0.012029491657,0.0113827447937
295,MehrBaba_test2,10,2.87675285339,0.00702778678776,0.00610876851552,0.0137852740837,0.00491945075143,0.0217320791437,0.0077846253649,0.0143258730674
296,MehrBaba_train25,10,2.96168088913,0.0124873258979,0.00346870163829,0.0140349004749,0.00949890602487,0.024547734671,0.00336197235712,0.0149954640055
297,Shepherd_train34,10,4.45284605026,0.0213620663763,0.0137408019222,0.0238023727286,0.00904790509085,0.0253416428893,0.00739600540622,0.0123517044601
298,Shepherd_train25,10,4.48626899719,0.0203976054985,0.0180696179144,0.0261990983667,0.00949671125564,0.0219495972212,0.00421254896164,0.0118986032074
299,Unitarian_train15,10,5.34837412834,0.0207457586113,0.0104031209363,0.0260985272326,0.00822572353101,0.00749992439592,0.00725799135089,0.00988901321559
300,Unitarian_test4,10,5.9794728756,0.0205296205296,0.00857220857221,0.0263445263445,0.0103194103194,0.00952770952771,0.0030576030576,0.0100464100464
301,JohnPiper_train55,10,4.48471498489,0.0201216982437,0.0159383211174,0.0127921449315,0.010579449592,0.0264140506154,0.00183238832803,0.00954224865164
302,JohnPiper_test1,10,4.41981601715,0.0189199434814,0.0161284764104,0.0134059344522,0.00827101354378,0.020643071303,0.000310163007892,0.0130268463315
303,WBC_train36,10,4.72847700119,0.0122720070126,0.00613600350629,0.0130137217221,0.019790297023,0.0225548700314,0.00249485856849,0.00964229122417
304,Shepherd_train53,10,4.38239908218,0.0235492957746,0.0150985915493,0.0211830985915,0.00721126760563,0.0299342723005,0.00499530516432,0.0111924882629
305,JohnPiper_train38,10,3.89142394066,0.0250678329891,0.0128376462965,0.0103673105738,0.00522415259385,0.0215040699793,0.000202486534645,0.0110557647916
306,DorothyDay_train53,10,2.52049684525,0.020535386872,0.00207798557634,0.0207187385405,0.010634396773,0.015401540154,0.0117956240068,0.00880088008801
307,Shepherd_train46,10,4.57895302773,0.021728053574,0.0192167710001,0.028461202504,0.00764303392051,0.0263866647256,0.00607803173679,0.0137210656573
308,Rabbinic_test1,10,3.13238692284,0.0273646638905,0.00793178663494,0.0112036486219,0.0067420186397,0.012591711283,0.00153678366052,0.0141284949435
309,WBC_train18,10,4.9347820282,0.0134092872916,0.00454443626588,0.012257176689,0.0136333087976,0.0231382212692,0.000576055301309,0.00953691554389
310,Shepherd_test17,10,4.3502869606,0.0213828327489,0.0175712761092,0.0231742643696,0.0110535142552,0.0252706205214,0.00266808964781,0.011510901052
311,WBC_train22,10,4.75705504417,0.0148852937276,0.00931574061796,0.0165760509216,0.0139901869779,0.0218472351147,0.00202227821244,0.00818856915528
312,DorothyDay_test20,10,4.21416902542,0.0202916247666,0.00344778049131,0.0144016664272,0.0123904611406,0.0224105731935,0.00441746875449,0.0114926016377
313,MehrBaba_train15,10,2.42909789085,0.00526932084309,0.0171090294041,0.00585480093677,0.00468384074941,0.0267369242779,0.000780640124902,0.0171090294041
314,DorothyDay_test15,10,2.9316470623,0.0194124093305,0.00234827532224,0.0134112612848,0.0117935605072,0.0160726399833,0.00699264207066,0.0089234462245
315,WBC_train33,10,4.71728181839,0.00932899111202,0.00722572766131,0.0113983309587,0.0178098921229,0.0246285365357,0.00135694416175,0.00875228984327
316,DorothyDay_test5,10,2.0577981472,0.0217181108219,0.00661956117516,0.0107846783191,0.0127928597992,0.0130159910747,0.00691706954258,0.0107846783191
317,WBC_test9,10,4.55922293663,0.0103645334185,0.00422390231782,0.0108259681255,0.0155113051503,0.0228587654847,0.00362048770099,0.0105065133284
318,Unitarian_train27,6,2.62914204597,0.0135677431684,0.0110835085037,0.0429963691955,0.00853557551436,0.0114020001274,0.00235683801516,0.0114020001274
319,WBC_train21,10,5.172342062,0.010812480692,0.0114612295335,0.012202656781,0.0190917516219,0.0198949644733,0.00244053135619,0.00725980846463
320,Shepherd_train41,10,4.76607203484,0.0201811758945,0.0207407925571,0.0232240914973,0.011472141583,0.0243433248225,0.00339267601693,0.0113672134588
321,DorothyDay_train54,10,2.4667801857,0.0216847894013,0.00299962504687,0.0115610548681,0.0118735158105,0.0137482814648,0.00268716410449,0.00856142982127
322,JohnPiper_test17,10,4.4267821312,0.0187780269058,0.0243133408072,0.0170263452915,0.00805773542601,0.0214405829596,0.00266255605381,0.0113158632287
323,NaumanKhan_test1,10,8.47684884071,0.013105988371,0.0393553573766,0.0217996896442,0.0186587395068,0.00994634210182,0.000841325929665,0.0174434909417
324,PastorAnderson_test2,10,17.0119390488,0.0175752015837,0.026102071363,0.0189078267587,0.0177200521462,0.0133745352711,0.000791849741683,0.016551590942
325,Unitarian_train20,10,5.9057059288,0.0232380328227,0.00890199612244,0.0238387810273,0.00985773190246,0.00780972665957,0.00275798039376,0.0125064853499
326,Rabbinic_train14,10,2.78240704536,0.0246948303988,0.00770658716319,0.017438262924,0.00894414130618,0.0106879675986,0.000675029532542,0.0146256398717
327,WBC_train40,10,5.91502118111,0.0167545432647,0.00944784947676,0.0113748895967,0.015362792067,0.0211171479806,0.00235527125766,0.0120707651955
328,Unitarian_test8,10,6.71723103523,0.0197081908324,0.00839012868145,0.0238909529316,0.00920207661836,0.0107275545604,0.00342002312821,0.0108013680093
329,JohnPiper_train43,10,4.24670386314,0.0188644486202,0.0207435245569,0.0160642570281,0.00755314837331,0.0225857558675,0.00136325116982,0.00957960281493
330,WBC_train16,10,4.62836408615,0.0128174777639,0.0111941560418,0.0104839527884,0.0158273867902,0.0282390341236,0.00128512969664,0.00933409990192
331,Shepherd_train62,10,4.86769294739,0.0187929291168,0.014678707158,0.0184791325268,0.0127959276176,0.0244064014504,0.00645026324047,0.0103204211848
332,JohnPiper_test10,10,4.09081602097,0.0173666288309,0.0203934922437,0.0113129020053,0.00658342792281,0.0206583427923,0.0011350737798,0.0109345440787
333,Shepherd_test2,10,4.86837315559,0.0188208380992,0.0163252573568,0.0265155453884,0.00932376694049,0.0258569893591,0.00266888496066,0.0128591729923
334,MehrBaba_train19,10,3.26985788345,0.0167721977863,0.00923195901204,0.0119387113925,0.0084102663251,0.0306926386002,0.00410846343468,0.0140654454058
335,MehrBaba_test7,10,2.45056390762,0.00573231997939,0.00437975009661,0.0114002318691,0.010305294345,0.0348447765039,0.0148782687106,0.0109493752415
336,MehrBaba_train22,10,3.87219619751,0.00570762490454,0.0203786325817,0.0166003456731,0.00546645765505,0.023996141324,0.000241167249488,0.0181277382531
337,DorothyDay_train25,10,3.57716798782,0.0168546499255,0.00229836135348,0.0158757182379,0.012172802724,0.0120876782294,0.00663971057672,0.0113641200255
338,Shepherd_train40,10,4.70146608353,0.0229201140725,0.0155265288878,0.0247861141429,0.00901313241559,0.0222863781995,0.00366158504383,0.0143294722388
339,Shepherd_train39,10,4.48004508018,0.0203532746965,0.0180271861598,0.0257323544377,0.0108308497492,0.0208984516973,0.00672384967653,0.0107945046158
340,DorothyDay_train30,10,2.54369497299,0.0233416696439,0.00529951173038,0.0145289984518,0.0120876503513,0.0154221745862,0.00172680719305,0.0126235560319
341,Rabbinic_train13,10,3.65777897835,0.0335866325203,0.00751500902641,0.00969814014022,0.00570972752844,0.0115034216382,0.00226709769512,0.0125110206138
342,Shepherd_train28,10,4.92726016045,0.0199365342163,0.0173151214128,0.0246274834437,0.00769177704194,0.0264210816777,0.00289735099338,0.012037803532
343,WBC_test5,10,4.51688098907,0.00897232631882,0.00454021331796,0.00990919573364,0.0175482848083,0.025187373883,0.00165753819545,0.0100172960507
344,Unitarian_test1,10,5.44348311424,0.0201249962621,0.0110941658443,0.0287969857361,0.00962889865734,0.00873179629796,0.00451541520888,0.00858227923806
345,JohnPiper_train44,10,4.23692107201,0.0180498898957,0.0170029962817,0.0134652178622,0.0103245370203,0.0192772824086,0.000397097577705,0.0111909317353
346,JohnPiper_test6,10,3.61437296867,0.0177692960136,0.0183630195081,0.0104325699746,0.00852417302799,0.0214588634436,0.00131467345208,0.0130619168787
347,DorothyDay_train41,10,3.02281403542,0.0120512559748,0.00259330824774,0.0116953117055,0.0108817248042,0.012712295332,0.00498321977016,0.00930540018306
348,JohnPiper_train21,10,4.27111315727,0.023931498829,0.0156615925059,0.0124048594848,0.00625731850117,0.0190281030445,0.000585480093677,0.0120389344262
349,DorothyDay_train61,10,2.82382702827,0.0222114399698,0.00328858698582,0.012076122702,0.00997358348159,0.0101353172678,0.00452854601326,0.00954229338509
350,Shepherd_train69,10,4.62210083008,0.0211411105451,0.0161196419475,0.0217596972564,0.00916963830871,0.0263445164107,0.00542173058729,0.01200785969
351,DorothyDay_train74,10,2.56616997719,0.0178742228599,0.00412482065997,0.0172764227642,0.0112386417982,0.0132711621234,0.00472262075562,0.00938546150167
352,Shepherd_test12,10,4.40433001518,0.0263496143959,0.0178436413126,0.0240057462574,0.00918645092999,0.0281264176622,0.0025706940874,0.0111900801452
353,Shepherd_test5,10,5.14187908173,0.0203932022659,0.0191936021326,0.0258247250916,0.00993002332556,0.0232255914695,0.00646451182939,0.0129956681106
354,MehrBaba_train9,10,3.11834096909,0.00656161198657,0.0167915267373,0.0157065357789,0.00919659002842,0.0240764660294,0.00382330147249,0.0178248514596
355,PastorAnderson_train17,10,16.6152029037,0.014332654076,0.0305178280667,0.0221522381366,0.0186519505085,0.0158244201125,0.00131626414984,0.0174136871971
356,MehrBaba_train10,10,2.76511788368,0.00796595373199,0.00965735486687,0.00289175032737,0.00916630292449,0.0264076822348,0.000163683980794,0.0122762985596
