,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
182,JohnPiper_test9,10,10.2572610378,"grace, god, vers, s, joy, christ, say, hope, let, bless",0.0306562059985,0.0306562059985,0.0,1.0,20.4,0.123060866312,0.672664196849,0.63676432462
183,JohnPiper_train30,10,8.82141494751,"vers, sin, say, s, god, nt, christ, jesus, fear, etern",0.0284133835559,0.0284133835559,0.0,1.0,18.4,0.125847037857,0.732970946106,0.680956389265
184,IntegralYoga_train4,10,3.9954559803,"mind, yoga, self, mantra, conscious, guru, everyth, am, know",0.0200066790139,0.0200066790139,0.0,1.0,6.5,0.0844731438955,0.776808668268,0.610779752021
185,JohnPiper_test16,10,8.93816804886,"christ, god, hope, vers, jonah, etern, s, say, answer, fill",0.0269088401314,0.0269088401314,0.0,1.0,20.1,0.130182748641,0.738129849824,0.742424454962
186,Shepherd_test8,10,10.219602108,"s, don, christ, sin, god, trust, bless, get, lord, t",0.0467972946655,0.0467972946655,0.0,1.0,17.0,0.0778919130539,0.652369098877,0.608565176897
187,WBC_train20,10,13.5895719528,"shall, unto, christ, thi, thou, ye, god, s, thee, lord",0.0240702257116,0.0240702257116,0.0,1.0,32.0,0.196446793516,0.727400916643,0.70557448629
188,PastorAnderson_test3,10,36.8330080509,"s, re, nt, say, go, get, know, bibl, want, let",0.0592409408123,0.0592409408123,0.0,1.0,56.5,0.0625879418728,0.71739050327,0.756816960711
189,Rabbinic_train15,10,7.29615187645,"know, moment, torah, keter, dew, synagogu, rabbi, ourselv, paint",0.0291571104026,0.0291571104026,0.0,1.0,18.0,0.242480408561,0.726852355277,0.775937652722
190,WBC_train41,9,11.0280120373,"shall, unto, thou, s, thi, thee, lord, god, ye, wit",0.0257594445789,0.0257594445789,0.0,1.0,28.5555555556,0.207595677626,0.785118997339,0.763617351506
191,NaumanKhan_train8,4,4.67205500603,"allah, nt, know, say, talk, get, ayah, deen, thing",0.0286264969888,0.0286264969888,0.0,1.0,18.25,0.104250296549,0.670572196124,0.649683595824
192,IntegralYoga_train3,10,4.3257651329,"mind, yoga, om, whi, say, vibrat, want, should, happi",0.0245696182681,0.0245696182681,0.0,1.0,7.5,0.0770636899003,0.708093788297,0.646467167734
193,IntegralYoga_test0,10,4.25581693649,"mind, yoga, want, get, yogavill, everyth, anyth, should, whi",0.0313674414974,0.0313674414974,0.0,1.0,7.8,0.0768706655166,0.683574337019,0.563901048584
194,Shepherd_train63,10,11.3157639503,"s, don, get, christ, worship, want, t, god, said, preach",0.0498741091752,0.0498741091752,0.0,1.0,17.8,0.0604908474313,0.624433270556,0.742476951132
195,Shepherd_test3,10,10.1274399757,"s, god, ask, don, christ, get, know, ill, jesus, said",0.0461955415109,0.0461955415109,0.0,1.0,16.6,0.0755409844978,0.608740406316,0.448948909356
196,WBC_test10,10,11.6951439381,"shall, unto, s, god, ye, christ, thou, lord, heaven, thing",0.0275995417914,0.0275995417914,0.0,1.0,26.4,0.179980477693,0.706301594481,0.804638485484
197,MehrBaba_test6,10,7.62027382851,"baba, meher, s, spiritu, crave, shri, master, love, belov",0.0301654531848,0.0301654531848,0.0,1.0,18.8,0.234462961933,0.743768333918,0.720425361238
198,MehrBaba_train21,10,6.27695989609,"baba, master, discipl, spiritu, perfect, s, muktabai, infinit, meher",0.0298812536903,0.0298812536903,0.0,1.0,16.4,0.230386541826,0.790465609592,0.763074341454
199,PastorAnderson_train22,8,28.3889319897,"s, re, nt, get, say, go, bibl, save, sin, vers",0.0626211128044,0.0626211128044,0.0,1.0,61.75,0.0764268037755,0.702425584363,0.770516280746
200,DorothyDay_train26,10,7.74947881699,"worker, get, farm, talk, room, night, babi, money, too, morn",0.0317872818807,0.0317872818807,0.0,1.0,14.5,0.158764261435,0.74084277806,0.61253290097
201,Shepherd_train38,10,10.4488258362,"s, sin, don, christ, god, ask, t, jesus, said, know",0.0471647024561,0.0471647024561,0.0,1.0,15.2,0.0685914191458,0.63895384002,0.684820132045
202,DorothyDay_train37,10,8.26396083832,"get, worker, say, talk, room, go, too, want, am, negro",0.0294580050624,0.0294580050624,0.0,1.0,17.1,0.190051581552,0.717082495109,0.639051200882
203,Shepherd_train29,10,11.5500349998,"s, don, get, t, want, lord, christ, heaven, know, sin",0.0546325188829,0.0546325188829,0.0,1.0,17.6,0.0638792018175,0.608155669138,0.652090011076
204,JohnPiper_train38,10,10.8204870224,"vers, merci, christ, god, jesus, glori, salvat, s, hope, say",0.0254978802264,0.0254978802264,0.0,1.0,23.2,0.142735906345,0.704269267649,0.621919911364
205,Unitarian_test0,10,14.3517649174,"i, say, universalist, unitarian, get, love, congreg, stigma, ourselv, realli",0.0514017130482,0.0514017130482,0.0,1.0,24.4,0.0928239618265,0.68757542589,0.631794946579
206,JohnPiper_test5,10,9.93451786041,"christ, god, vers, s, say, grace, nt, jesus, husband, faith",0.0290015283807,0.0290015283807,0.0,1.0,19.9,0.114046949487,0.690527569413,0.658155426301
207,DorothyDay_train46,10,7.71106696129,"get, worker, night, too, hospit, prison, go, talk, i, am",0.0334689163654,0.0334689163654,0.0,1.0,14.9,0.174834990682,0.680076067401,0.732795786497
208,JohnPiper_train20,10,8.84869384766,"vers, say, christ, jesus, god, s, nt, let, pray, heal",0.0261989073989,0.0261989073989,0.0,1.0,19.8,0.140268850513,0.63852444601,0.692835891429
209,DorothyDay_train62,10,6.96577787399,"fr, love, worker, too, priest, get, i, go, hospit, christ",0.0355896073976,0.0355896073976,0.0,1.0,14.5,0.163252566511,0.743769227912,0.786833567862
210,DorothyDay_train57,10,10.9713981152,"love, retreat, get, too, worker, want, tri, sin, say, go",0.0301582678839,0.0301582678839,0.0,1.0,20.6,0.160478295439,0.711406404839,0.807247598387
211,ISIS_train3,10,9.15818500519,"allah, crusad, faction, wa, camp, regim, apost, sallam, ibn",0.0173898826008,0.0173898826008,0.0,1.0,17.1,0.165755450929,0.817625273835,0.806921028672
212,DorothyDay_train73,10,4.97739505768,"worker, talk, get, maurin, joy, too, hospit, merci, labor, cathol",0.0294806718374,0.0294806718374,0.0,1.0,9.0,0.162341793143,0.763294482155,0.728289546387
213,Shepherd_test13,10,11.0083179474,"s, get, don, christ, want, sin, ask, bless, god, t",0.0520254118245,0.0520254118245,0.0,1.0,16.3,0.0590838620188,0.600861351454,0.515295676649
214,PastorAnderson_train9,10,36.8352878094,"s, re, say, nt, get, go, bibl, let, vers, save",0.0594965247218,0.0594965247218,0.0,1.0,63.2,0.0828642450687,0.700500411961,0.701366072539
215,PastorAnderson_train16,10,42.0618021488,"s, re, nt, say, get, bibl, go, know, want, let",0.0565097505606,0.0565097505606,0.0,1.0,62.7,0.0702989024968,0.714037025893,0.813371629691
216,DorothyDay_train69,10,6.20752000809,"worker, talk, labor, farm, room, i, too, fr, get, tenement",0.0334202319402,0.0334202319402,0.0,1.0,12.4,0.172522014527,0.706690323903,0.543956476723
217,MehrBaba_train11,10,5.88774704933,"conscious, baba, love, mind, soul, perfect, realiti, infinit, sanskara",0.0247319748981,0.0247319748981,0.0,1.0,17.7,0.249304711879,0.713155697125,0.721077048796
218,Shepherd_train31,10,11.8612670898,"s, get, let, christ, don, ask, lord, want, sin, ill",0.0483007339262,0.0483007339262,0.0,1.0,19.4,0.0797585999459,0.688980188026,0.633206834737
219,DorothyDay_test9,10,6.23207998276,"worker, too, labor, get, night, bless, talk, morn, cathol, month",0.0310103330405,0.0310103330405,0.0,1.0,11.8,0.174907853082,0.727147120288,0.718467303539
220,Unitarian_train10,10,14.0066330433,"nt, compass, s, silenc, let, i, know, ask, talk, want",0.0498324643493,0.0498324643493,0.0,1.0,23.2,0.117014095687,0.66946456943,0.639922084082
221,WBC_train25,10,11.4577040672,"shall, unto, s, christ, god, hath, thou, thi, preach, say",0.0257142887918,0.0257142887918,0.0,1.0,25.0,0.1722958242,0.719619409099,0.599615728312
222,JohnPiper_train50,10,9.55956482887,"vers, s, god, spirit, joy, jesus, satan, say, nt, will",0.0290526191137,0.0290526191137,0.0,1.0,17.8,0.110416947754,0.763776720815,0.679027653533
223,JohnPiper_train29,10,9.45640897751,"s, vers, sin, say, god, glori, jesus, grace, prayer, nt",0.0310664923248,0.0310664923248,0.0,1.0,19.0,0.139435244306,0.724089097363,0.52073472237
224,Shepherd_train54,10,11.0420269966,"s, get, want, ask, ill, satan, worship, don, god, let",0.048158353149,0.048158353149,0.0,1.0,15.8,0.0650207838138,0.600418088462,0.577584628988
225,Shepherd_train45,10,11.2604529858,"s, sin, get, don, christ, want, ill, t, re, know",0.0519787254378,0.0519787254378,0.0,1.0,15.9,0.0542081665449,0.64182894647,0.511436174578
226,Shepherd_train64,10,10.7582190037,"s, ask, god, get, don, know, christ, walk, sin, want",0.0534554664833,0.0534554664833,0.0,1.0,16.5,0.0688887849214,0.607729645259,0.676817022847
227,DorothyDay_test10,10,8.21359086037,"get, worker, go, too, bread, night, want, room, street, morn",0.0286375528324,0.0286375528324,0.0,1.0,14.7,0.148308575699,0.71875951787,0.757804115099
228,PastorAnderson_test6,10,37.8063209057,"s, re, say, nt, get, go, vers, bibl, unto, save",0.0535991536702,0.0535991536702,0.0,1.0,59.4,0.0653756050014,0.7274468522,0.744672952159
229,DorothyDay_test0,10,8.08858895302,"prison, girl, get, worker, room, fr, too, tri, put, talk",0.0338071326154,0.0338071326154,0.0,1.0,15.7,0.14320002235,0.766234502095,0.391406543583
230,NaumanKhan_train4,10,17.2308158875,"allah, quran, say, know, get, someth, amp, talk, go",0.0365309232119,0.0365309232119,0.0,1.0,40.8,0.129540692131,0.693566470466,0.678996560478
