,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
229,JohnPiper_test1,10,43.7593989372,"you, christ, your, we, jesus, say, me, vers, bless, s, nt, glori, god, my, our, hear, grace, joy, heart, let",0.0352618799209,0.0222747084332,0.7,0.3,0.590869312336,0.725311475404,0.0155283084137,0.0220240611908,0.0132989968098,0.00822539109044,0.0277126494215,0.000269054848753,0.0100703386247,0.734751203464,0.727858609894,JohnPiper,4,4.0,4.32878891192
231,JohnPiper_test17,10,43.0967609882,"you, your, we, prayer, my, s, god, vers, spirit, grace, say, abid, pray, me, gift, jesus, our, nt, ask, pride",0.0308569934588,0.0134153637328,0.9,0.1,0.559526083617,0.691996788452,0.0199486700887,0.018315445637,0.0146990200653,0.00797169077617,0.0223596204697,0.000233317778815,0.0115492300513,0.753036269926,0.79684170743,JohnPiper,4,4.0,3.97547325357
233,JohnPiper_test10,10,48.8869960308,"we, you, your, vers, god, our, s, christ, glori, hope, say, jesus, whi, my, worship, spirit, let, nt, me, want",0.0323672166148,0.0183532816484,0.8,0.2,0.582704491967,0.69113094828,0.027112613414,0.0164739370219,0.0113858743996,0.00640455434976,0.0176836861768,0.00120974915495,0.0105675146771,0.67744057224,0.693821933261,JohnPiper,4,4.2,4.18832373387
235,JohnPiper_test6,10,42.2620308399,"you, we, hope, vers, grace, god, your, our, s, promis, me, christ, say, bless, glori, my, lord, let, jesus, nt",0.0391984505837,0.0144015651516,1.0,0.0,0.533979278462,0.650710889007,0.0237919084148,0.0163155640357,0.0103578521086,0.00728164791091,0.0225069117246,0.000389392936412,0.0100463377594,0.7298177245,0.701542202864,JohnPiper,4,4.0,4.13596817236
237,WBC_test9,10,65.2861390114,"shall, you, unto, god, me, your, hell, hath, ye, we, my, wrath, christ, s, lord, thou, noth, say, etern, heaven",0.0257400080048,0.0304914752628,0.5,0.5,0.459484921046,0.580947709926,0.00941240478781,0.0121327529924,0.0113710554951,0.0161588683351,0.0236942328618,0.00119695321001,0.0104733405876,0.695202172343,0.648035660877,WBC,1,1.0,1.00886926982
241,WBC_test11,10,53.7209248543,"shall, you, unto, we, god, ye, bless, curs, your, say, s, my, heaven, thou, lord, love, sermon, belov, me, hell",0.0290230463852,0.0274056389613,0.4,0.6,0.412994493536,0.576352312859,0.00969372967054,0.0090496280313,0.0102412160639,0.0150397732762,0.0197739203246,0.00190009983575,0.0114972142604,0.790199343685,0.690199970281,WBC,1,1.3,1.30641176898
242,WBC_test3,10,55.2123889923,"thi, me, my, unto, shall, thou, you, your, we, ye, god, s, job, sin, sermon, soul, righteous, lord, thee, pride",0.0267650794451,0.0267887540015,0.5,0.5,0.479210792182,0.609406031304,0.00969337289812,0.00771513353116,0.0232772832179,0.0148038245961,0.0230794592812,0.000692383778437,0.00778107484339,0.774029269001,0.733224308676,WBC,1,1.1,0.79636769087
245,WBC_test6,10,58.1445701122,"shall, unto, we, my, me, you, s, ye, thee, thou, god, lord, heaven, say, thi, christ, belov, hath, sermon, will",0.0273356733142,0.0276400632757,0.4,0.6,0.469686033599,0.627363832827,0.0127340351762,0.00627245792095,0.0150034671878,0.0205509676606,0.0262875874677,0.00104015633865,0.0087625291559,0.753952553453,0.800884202609,WBC,1,1.0,1.52976041132
247,WBC_test1,10,47.2548751831,"shall, unto, ye, you, lord, thou, obama, mose, wit, we, s, god, ie, me, my, pharaoh, belov, let, sin, thee",0.0244079267267,0.0291693455581,0.3,0.7,0.418359581274,0.538064434507,0.0101858538254,0.0063851620995,0.0111740336741,0.016152939835,0.0205617422371,0.000266048420813,0.0102998745772,0.791663823512,0.599592154617,WBC,1,1.0,2.2296494613
250,WBC_test8,10,57.0028500557,"shall, unto, we, you, ye, sin, thi, christ, hath, satan, my, god, preach, thou, lord, s, me, say, wit, your",0.0251655060229,0.034422918997,0.3,0.7,0.440148725267,0.577470279717,0.0130066545675,0.00668481548699,0.0107078039927,0.0147912885662,0.0213248638838,0.00114942528736,0.00973986690865,0.797454368465,0.746061838132,WBC,1,1.0,1.25987510818
254,WBC_test12,10,64.7440490723,"we, shall, unto, you, coven, god, your, thou, my, s, lot, ye, our, crook, me, sin, thi, lord, thee, nt",0.0270125793047,0.029591339131,0.4,0.6,0.477642596947,0.596917247687,0.0196174997948,0.00856384579605,0.0134066595529,0.0176201811267,0.0212317710471,0.000629292183097,0.0107800487017,0.718744548448,0.789474929438,WBC,1,1.9,1.35999835627
255,WBC_test4,10,68.3517627716,"shall, unto, we, you, injuri, thou, god, lord, our, my, your, spirit, s, christ, thee, say, longsuff, thing, me, thi",0.0257924255866,0.0251100718249,0.4,0.6,0.509738990827,0.636154090567,0.0162407086855,0.00750941859281,0.0106150086549,0.0187099073414,0.0223500661847,0.00231646471846,0.00934222584258,0.774150979711,0.772556488835,WBC,1,1.0,1.47361278593
258,WBC_test10,10,54.2967469692,"unto, shall, me, thou, my, we, thi, s, god, thee, lord, ye, you, christ, our, hath, belov, say, sin, ie",0.022705468217,0.0284194179555,0.3,0.7,0.512501461894,0.627095857578,0.0130552672982,0.00488735647575,0.0177752485522,0.0145616442942,0.0228299802497,0.0037492049677,0.00930606233053,0.754825613902,0.800054986122,WBC,1,1.1,1.48245011562
259,WBC_test2,10,60.6996128559,"shall, my, me, unto, you, prayer, your, we, thou, thee, god, s, thi, lord, sin, ye, nt, sodomit, evil, let",0.0202151783932,0.0296940240324,0.1,0.9,0.430140437015,0.551164610844,0.0118313217106,0.009029950827,0.0171956489346,0.017046639845,0.0234540306959,0.000685441811951,0.00953658173149,0.757856944903,0.669120560868,WBC,1,1.0,2.68675865297
265,WBC_test0,10,52.1033570766,"shall, unto, we, my, you, christ, ye, god, me, sermon, s, your, heaven, spirit, hath, lord, thou, wit, our, thee",0.0271828865349,0.0248715296727,0.4,0.6,0.47535065573,0.619626000337,0.0111588554678,0.00646214316645,0.01159188568,0.0158888777856,0.0220512308051,0.00179874088138,0.00862729422737,0.753671733777,0.715734645594,WBC,1,1.0,0.741254314218
270,WBC_test7,10,63.419314146,"unto, shall, ye, christ, we, you, thou, s, sin, my, god, me, thi, thee, your, lord, say, will, mock, suffer",0.0262967445452,0.0313575010836,0.5,0.5,0.492953857961,0.639286647519,0.0107145918455,0.00722877796508,0.0114288979685,0.0226292179777,0.0312866081888,0.00120003428669,0.00942884082402,0.723854966936,0.766564780609,WBC,1,1.0,2.18018069723
278,WBC_test5,10,52.7845740318,"unto, shall, me, christ, ye, we, thou, my, lord, you, hath, thi, god, grace, thee, your, belov, glori, s, sin",0.0313699157818,0.0248012528215,0.5,0.5,0.479470750228,0.618757556335,0.013553752952,0.00643460998734,0.0147516856625,0.0136564328987,0.0250196803231,0.00376493137557,0.0100626347674,0.770874290894,0.780002026848,WBC,1,1.3,1.46007679392
279,PastorAnderson_test5,10,192.278461933,"you, s, re, we, get, say, nt, go, bibl, your, know, me, let, want, my, whi, vers, talk, lot, don",0.0276735219903,0.0197585614169,0.7,0.3,0.438821528532,0.575878295093,0.013511604915,0.0268066475213,0.0198013276211,0.0180405818935,0.0117320276823,0.00175132997505,0.0172402429264,0.710080786127,0.809841231217,PastorAnderson,2,2.0,2.2610990503
285,PastorAnderson_test1,10,187.443490982,"you, s, re, we, say, go, bibl, shall, nt, vers, get, your, christ, me, save, know, god, jesus, want, unto",0.0299031774775,0.0203701259135,0.8,0.2,0.569679988161,0.69326621269,0.017156438673,0.0251791682223,0.0204347390564,0.0169743108739,0.0185132907761,0.000509957837415,0.0166100552758,0.65938721167,0.726026418956,PastorAnderson,2,2.3,2.31335049211
288,PastorAnderson_test4,10,210.847151995,"you, s, re, we, your, say, nt, get, bibl, go, me, know, my, let, want, thing, don, ve, lot, whi",0.0247901140749,0.0153482366722,1.0,0.0,0.474733291144,0.612734008759,0.0129393572115,0.0299410707569,0.0236970786141,0.0140176369791,0.0134325239269,0.00249926860868,0.0182973210181,0.700849288365,0.620687851483,PastorAnderson,2,2.5,3.05964145434
289,PastorAnderson_test3,10,205.239380121,"you, s, nt, re, we, say, go, get, me, your, bibl, let, want, unto, know, preach, my, vers, thing, shall",0.0273213499229,0.0208060574803,0.8,0.2,0.566378172169,0.691304663667,0.0152757799817,0.0255886138239,0.0226781403252,0.0174291938998,0.0167394285041,0.00148047206871,0.0165711930418,0.697407156344,0.705814135108,PastorAnderson,2,2.0,1.87456903648
293,PastorAnderson_test6,10,214.91575408,"you, s, re, nt, we, say, your, get, go, bibl, my, me, know, want, let, vers, thing, look, unto, lot",0.0285964606095,0.021556740646,0.7,0.3,0.579291537864,0.706189791527,0.0143337132078,0.0292667112037,0.0229300113962,0.0208374268087,0.0130565489056,0.00158171886666,0.0194423704169,0.685340127505,0.664853955593,PastorAnderson,2,2.3,2.32315773927
297,PastorAnderson_test0,10,194.167155981,"you, s, re, say, we, nt, vers, bibl, get, go, me, your, save, talk, unto, want, know, let, my, jesus",0.0224079216213,0.0165700856071,0.9,0.1,0.585753787631,0.694792090259,0.0156642815703,0.0248149645752,0.0202440182135,0.0193913609114,0.0168158084422,0.000940560116735,0.0182837854468,0.710981031007,0.757899156237,PastorAnderson,2,2.1,1.93340908258
300,PastorAnderson_test2,10,179.02141881,"you, s, nt, say, re, we, bibl, go, vers, get, your, know, me, let, want, look, my, talk, thing, shall",0.0246829277667,0.0169750058513,0.9,0.1,0.573918901399,0.689759487878,0.0126639140574,0.024524983752,0.0173662881829,0.0159326375349,0.0156650227473,0.00322093512253,0.0184080743204,0.710854111214,0.710911514994,PastorAnderson,2,2.1,2.37297916884
308,NaumanKhan_test2,10,74.6307737827,"you, allah, your, don't, know, we, say, me, talk, get, want, thing, prophet, you'r, my, go, qur'an, merci, someth, tell",0.0212144044026,0.0192204620306,0.7,0.3,0.611040347327,0.73467125041,0.0121276848226,0.0457576836359,0.015355405245,0.0190815236739,0.0120090186306,0.00168505992643,0.0175863296547,0.641786269193,0.668532703435,NaumanKhan,3,2.8,2.85432604966
309,NaumanKhan_test0,10,119.480628014,"you, allah, we, your, quran, know, say, nt, me, s, get, talk, go, amp, re, want, my, wa, messeng, someth",0.0185473271709,0.0160139956039,0.8,0.2,0.610224684836,0.759533726902,0.0139657814895,0.0334521910481,0.0183916674486,0.0178442963936,0.0207219042257,0.00104782459104,0.0169997810516,0.709464453355,0.647833070652,NaumanKhan,3,2.0,2.52211115337
310,NaumanKhan_test1,10,70.8598878384,"you, allah, your, we, get, know, nt, say, me, apo, want, s, quran, my, go, talk, don't, quot, someth, thing",0.0197533298821,0.0138416629813,0.8,0.2,0.611390315448,0.770745296916,0.0139308616496,0.0371489643989,0.019901230928,0.0176162747844,0.021105132552,0.000835360310557,0.0171985946291,0.666528158773,0.673350412468,NaumanKhan,3,2.2,2.67159400083
313,Rabbinic_test5,10,36.8988227844,"we, our, you, your, my, me, rabbi, prayer, jacob, jew, moment, too, jewish, elisha, god, ask, borowitz, want, steinberg, am",0.0208541749967,0.0189374030423,0.5,0.5,0.604266079632,0.786064311018,0.0276506765068,0.00910209102091,0.0141697416974,0.00477244772448,0.0129397293973,0.00226322263223,0.0120049200492,0.790254813219,0.753454005089,Rabbinic,6,5.8,5.72586210314
317,Rabbinic_test2,10,32.7525401115,"we, our, you, torah, rabbi, know, me, my, yizkor, your, convers, jewish, jew, moment, netanyahu, want, happen, rememb, tell, israel",0.0216534544523,0.014627920745,0.9,0.1,0.621855437892,0.773627563209,0.0307683685479,0.00980776775206,0.0146275850474,0.00784621420165,0.00538026116684,0.00168133161464,0.0146836294345,0.698742742038,0.55757293269,Rabbinic,6,6.0,6.36017486254
320,Rabbinic_test0,10,30.9519081116,"we, our, you, torah, israel, trial, yizkor, my, your, me, jewish, cain, isra, eichmann, bless, jew, know, sibl, choos, kook",0.020412413896,0.0167922987785,0.8,0.2,0.555873162307,0.728071102056,0.0247377205532,0.00619933237959,0.00917978063901,0.00864329995231,0.0076895565093,0.00119217930377,0.012041010968,0.777302751714,0.74372351936,Rabbinic,6,6.1,5.70327962242
321,Rabbinic_test3,10,31.5293140411,"we, you, our, my, your, know, mose, korah, keter, israel, me, privileg, jewish, rabbi, jew, let, hope, ask, wooden, eve",0.0228218416471,0.0225370033482,0.5,0.5,0.547022764845,0.735118649164,0.0237694938837,0.00968172067946,0.0114789263146,0.008000463795,0.0101455156821,0.00330453939359,0.0126963881964,0.703992354782,0.686921464324,Rabbinic,6,6.2,5.62254171157
322,Rabbinic_test4,10,34.4186770916,"we, mose, you, our, my, your, rabbi, me, birthright, jewish, steinberg, know, jew, isra, tell, torah, happen, ask, yitro, too",0.0208235874103,0.018518036491,0.6,0.4,0.601719775789,0.769519589392,0.0211557732992,0.0100211557733,0.0172586571651,0.00957577107226,0.0110232713506,0.000668077051553,0.0118583676651,0.742017527439,0.554964578997,Rabbinic,6,5.9,5.36923018053
325,Rabbinic_test1,10,38.9245669842,"we, our, my, you, torah, ritual, me, rabbi, your, know, durkheim, israel, jewish, jew, let, dew, don't, get, jacob, kaplan",0.0199506790575,0.016822957272,0.8,0.2,0.599258616401,0.76653948041,0.0251814545993,0.0081469411939,0.013825112329,0.00671505455982,0.00849256900212,0.00148126203525,0.0141707401373,0.688920450144,0.715127113395,Rabbinic,6,6.0,6.44147975669
328,MehrBaba_test1,10,28.6677489281,"imperson, baba, realiz, me, master, joy, imper, mind, spiritu, self, finit, real, meher, madmast, pure, suffer, perfect, s, reaction, shri",0.0310930465601,0.0169675480287,0.9,0.1,0.421374217387,0.760674397596,0.00562909810714,0.0024743288383,0.016021279228,0.0105777557837,0.0254855870345,0.00278361994309,0.0162687121118,0.753651640721,0.697590678974,MehrBaba,8,8.0,8.58854341263
331,MehrBaba_test3,10,31.5893750191,"you, baba, me, my, your, love, s, want, feel, meher, master, we, nt, re, get, ask, spiritu, janabai, truth, realiti",0.0336882990307,0.0144900871156,0.9,0.1,0.442794276802,0.788446682317,0.00607555341675,0.0172040423484,0.018707892204,0.00884263715111,0.0249639076035,0.0107675649663,0.0158205004812,0.716375966312,0.650194005079,MehrBaba,8,8.0,7.74637918341
334,MehrBaba_test8,10,32.4855959415,"baba, you, me, master, s, pure, conscious, spiritu, desir, your, experi, divin, indispens, god, we, feel, love, soul, let, shri",0.0378899102655,0.017804625593,0.9,0.1,0.399425040968,0.64442139555,0.00429599398561,0.00912898721942,0.00821608849748,0.00810868864784,0.0152507786489,0.00139619804532,0.0173450757169,0.859629954228,0.852378476798,MehrBaba,8,8.0,6.18515666473
336,MehrBaba_test4,10,22.1588039398,"baba, master, spiritu, s, meher, jubbulpor, you, discipl, stay, hyderabad, shri, duti, mandla, love, saint, we, perfect, darshana, answer, divin",0.0361595577636,0.0132690483334,0.9,0.1,0.386488334639,0.606514550729,0.00474228407059,0.0035761486434,0.00388711809065,0.00886262924668,0.0178030008552,0.00373163336702,0.00932908341755,0.770808511312,0.726052672798,MehrBaba,8,8.0,5.95268666461
340,MehrBaba_test6,10,27.6708610058,"mind, baba, you, meher, your, master, suffer, forget, spiritu, love, we, feel, avatar, soul, happi, my, want, experi, everyth, aspir",0.0334328999183,0.0229464311168,0.8,0.2,0.490293771437,0.726362978939,0.00652087998946,0.00829930180477,0.00540113292056,0.0113292056383,0.0250955078382,0.00362271110526,0.0156764589646,0.792301150549,0.726022903093,MehrBaba,8,8.0,7.77226528583
343,MehrBaba_test0,10,41.4726438522,"baba, perfect, spiritu, master, you, babajan, meher, we, me, plane, hazrat, s, evil, love, realiz, divin, discipl, my, know, conscious",0.0330421032605,0.0192295825644,0.8,0.2,0.419604079126,0.653558931267,0.00728837372673,0.00504917456972,0.00662978573937,0.00961538461538,0.0169037583421,0.0074200913242,0.0115033368458,0.73774767815,0.752825128323,MehrBaba,8,8.0,6.07122311564
345,MehrBaba_test5,10,30.3342709541,"baba, meher, we, love, sanskara, our, my, mind, you, me, shri, desir, spiritu, discipl, happen, s, master, conscious, silenc, lover",0.0368300821695,0.0181250275286,0.9,0.1,0.505994483909,0.689108242291,0.016758747698,0.00454266421117,0.01197053407,0.00650705954573,0.0212400245549,0.00165745856354,0.0143032535298,0.777838099471,0.711331837025,MehrBaba,8,4.2,6.78965124406
347,MehrBaba_test2,10,43.7927289009,"baba, you, meher, s, me, nt, your, sanskara, we, shri, conscious, master, get, soul, love, feel, mind, my, got, dr",0.0320623983368,0.0147399481577,0.8,0.2,0.555435587827,0.793612152362,0.00710177762287,0.0138550017428,0.0116765423493,0.00640467061694,0.0207389334263,0.00435691878703,0.0160334611363,0.754929238376,0.758021201877,MehrBaba,8,8.0,7.15880222302
351,MehrBaba_test7,10,25.937060833,"baba, infinit, shri, meher, mira, shall, love, master, we, realiz, mr, s, my, conscious, me, your, truth, mind, maharaj, bus",0.0382335444198,0.0128696659186,1.0,0.0,0.474357594137,0.753925086037,0.0107833588424,0.00340893279532,0.0134965910672,0.00403506330875,0.0325587866982,0.00459162376513,0.0133574509531,0.727521163672,0.767588971512,MehrBaba,8,8.0,8.22225196314
