,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,avgSD,avgEVC
277,DorothyDay_train48,10,5.97335910797,"worker, get, love, farm, charli, room, christ, christma, maurin, go",0.0295845127852,0.0295845127852,0.0,1.0,0.141367782321,0.693996920922,0.748874832256,0.755938837974
278,Shepherd_train60,10,12.5573809147,"s, want, get, ask, don, said, god, walk, t, christ",0.0518549558941,0.0518549558941,0.0,1.0,0.0557203470712,0.592860047376,0.614800290754,0.66554667978
279,JohnPiper_test12,10,9.87042713165,"vers, glori, god, s, christ, say, nt, coven, hope, sheep",0.0308901608971,0.0308901608971,0.0,1.0,0.144873255879,0.706432493202,0.715846444691,0.679226597355
280,DorothyDay_test19,10,5.18272519112,"room, helen, get, worker, am, love, too, go, farm, retreat",0.0286238965298,0.0286238965298,0.0,1.0,0.12232193346,0.706535713451,0.701443624193,0.565864518668
281,PastorAnderson_train18,10,36.6411190033,"s, re, nt, say, get, go, bibl, want, vers, know",0.0595586275086,0.0595586275086,0.0,1.0,0.0818685975118,0.732164532461,0.718001748075,0.787949077302
282,MehrBaba_test5,10,7.37478685379,"baba, master, meher, love, s, spiritu, shri, plane, mystic, mind",0.0320104329844,0.0320104329844,0.0,1.0,0.256859893696,0.698949680997,0.775443969309,0.836453057738
283,WBC_train31,10,15.975413084,"shall, unto, thi, thou, god, s, prayer, lord, let, nt",0.025733811563,0.025733811563,0.0,1.0,0.229756573437,0.652543690337,0.706832745812,0.740502090765
284,DorothyDay_train32,10,10.8262341022,"get, room, farm, too, talk, go, want, tri, bed, say",0.0324777636727,0.0324777636727,0.0,1.0,0.188101358746,0.694505465555,0.795874489806,0.661466637076
285,Rabbinic_train11,10,8.69035696983,"mose, rabbi, ask, know, let, moment, israel, ourselv, bless, jewri",0.0298647472792,0.0298647472792,0.0,1.0,0.236060761746,0.727237839124,0.689315753383,0.707197076312
286,WBC_test7,10,12.2101159096,"shall, unto, thou, thi, obama, ye, god, lord, s, thee",0.0261870484838,0.0261870484838,0.0,1.0,0.158380953472,0.580230196977,0.735986398413,0.733930914989
287,JohnPiper_train46,10,9.7852230072,"vers, s, christ, love, say, god, sin, jesus, thing, nt",0.0318118763841,0.0318118763841,0.0,1.0,0.123149459861,0.708109511901,0.654151312303,0.811924817551
288,DorothyDay_train43,10,8.43616318703,"get, room, night, go, worker, i, rememb, prison, fr, morn",0.0294049885461,0.0294049885461,0.0,1.0,0.187401937239,0.727319962402,0.760538774577,0.798007584517
289,DorothyDay_train67,10,5.60168385506,"worker, get, love, want, room, cesar, say, hospit, farm, cloth",0.0295566547507,0.0295566547507,0.0,1.0,0.159237119941,0.745161998411,0.689385395358,0.69022909554
290,Shepherd_train67,10,11.1082410812,"s, get, god, christ, don, want, bless, prais, ill, ask",0.0440329765279,0.0440329765279,0.0,1.0,0.0695739294773,0.594538604553,0.590371706527,0.587998624442
291,DorothyDay_train76,10,8.52116990089,"worker, talk, pray, too, poverti, room, go, prayer, i, retreat",0.0346263406646,0.0346263406646,0.0,1.0,0.163046419595,0.694652746652,0.714923761787,0.575959510994
292,Shepherd_test7,10,11.2313611507,"s, get, don, love, want, grace, ask, mom, said, know",0.0457775666249,0.0457775666249,0.0,1.0,0.0784413779783,0.652507531881,0.561355268634,0.672963215134
293,PastorAnderson_train11,10,34.6512238979,"s, re, nt, say, hell, go, save, get, bibl, vers",0.0536763677144,0.0536763677144,0.0,1.0,0.068464914072,0.68941410281,0.69450057306,0.755952036608
294,MehrBaba_train12,10,5.84223008156,"baba, sai, shri, mr, s, spiritu, master, meher, upanishad, discipl",0.0311115244575,0.0311115244575,0.0,1.0,0.283675090207,0.622756125201,0.780705375096,0.743163872269
295,MehrBaba_test2,10,5.10573506355,"perfect, love, evil, baba, spiritu, shri, s, master, janabai, realiz",0.0268059008748,0.0268059008748,0.0,1.0,0.202430181409,0.681410637678,0.71797079797,0.715944987295
296,MehrBaba_train25,10,7.12493395805,"baba, meher, mind, love, s, conscious, nt, feel, soul, know",0.0229349964646,0.0229349964646,0.0,1.0,0.206196561776,0.755713293686,0.764767783305,0.616123449638
297,Shepherd_train34,10,10.4584071636,"s, prayer, pray, worship, christ, ask, want, get, don, god",0.0455719156051,0.0455719156051,0.0,1.0,0.071557474617,0.626313133299,0.614558597569,0.646481499449
298,Shepherd_train25,10,10.0207848549,"s, god, ask, want, christ, get, sin, don, know, wrath",0.044143208227,0.044143208227,0.0,1.0,0.083753028461,0.608523287123,0.625610198807,0.549845841411
299,Unitarian_train15,10,14.0531089306,"flower, s, tell, too, i, know, get, nt, am, love",0.0501012352266,0.0501012352266,0.0,1.0,0.111909308829,0.69275385268,0.648010464623,0.518836310361
300,NaumanKhan_train7,10,14.3108439445,"allah, know, say, talk, nt, na, get, apo, s, am",0.038193586767,0.038193586767,0.0,1.0,0.15359674315,0.684877841403,0.578299662808,0.325188399356
301,JohnPiper_train55,10,10.6958768368,"vers, god, glori, sin, christ, walk, s, say, nt, truth",0.0304855974251,0.0304855974251,0.0,1.0,0.125956620381,0.674766838406,0.682051013704,0.693599580773
302,JohnPiper_test1,10,10.9549109936,"sin, vers, god, s, nt, hope, say, grace, jesus, spirit",0.0264126243975,0.0264126243975,0.0,1.0,0.129419692323,0.703330971419,0.704882814562,0.724436754508
303,JohnPiper_train24,10,9.16814780235,"fear, vers, nt, god, say, s, christ, know, will, love",0.0311781041007,0.0311781041007,0.0,1.0,0.132858800665,0.731300614353,0.752072065031,0.7280437823
304,Shepherd_train53,10,12.3728909492,"s, don, christ, preach, bless, want, ill, love, t, get",0.0496076626955,0.0496076626955,0.0,1.0,0.0615659442916,0.606349071552,0.632137534715,0.535066403714
305,DorothyDay_train53,10,8.38120698929,"negro, worker, obedi, get, strike, love, too, cotton, told, room",0.0330842393308,0.0330842393308,0.0,1.0,0.148505458684,0.677309136573,0.724410055072,0.742346060113
306,Shepherd_train46,10,11.2976090908,"s, get, don, christ, want, t, god, ask, love, said",0.0507837625287,0.0507837625287,0.0,1.0,0.0523810029387,0.573870246803,0.585726295155,0.500021926632
307,Rabbinic_test1,10,8.92471909523,"torah, rabbi, know, prayer, jewish, synagogu, jew, ask, am, want",0.0287770746005,0.0287770746005,0.0,1.0,0.222491717669,0.786612963729,0.752325091438,0.744520498575
308,WBC_train18,10,14.2037448883,"shall, unto, ye, god, thou, christ, hell, hath, s, lord",0.0240909411784,0.0240909411784,0.0,1.0,0.181554723056,0.619341541227,0.717985750225,0.662625907089
309,Shepherd_test17,10,11.2314369678,"s, christ, sin, get, want, don, love, preach, say, ill",0.0505887221066,0.0505887221066,0.0,1.0,0.0746558419339,0.606081674869,0.611298818145,0.790352153915
310,JohnPiper_train30,10,8.75970697403,"vers, christ, jesus, sacrific, sin, s, god, say, worship, love",0.0298710170772,0.0298710170772,0.0,1.0,0.134128840998,0.699091624528,0.683983691521,0.669064554896
311,DorothyDay_test20,10,5.10982489586,"get, love, talk, worker, too, joy, pray, franz, shall, i",0.0367974326655,0.0367974326655,0.0,1.0,0.154291404436,0.734909474837,0.731324893014,0.584162014018
312,MehrBaba_train15,10,7.07733607292,"baba, meher, sanskara, master, conscious, love, shri, discipl, s, mind",0.0304993316993,0.0304993316993,0.0,1.0,0.32691363113,0.832238230114,0.737047721884,0.775189181432
313,DorothyDay_test15,10,9.14673686028,"get, worker, talk, poverti, farm, too, say, bed, night, room",0.0317833368148,0.0317833368148,0.0,1.0,0.155019796522,0.692984969487,0.761612269395,0.712481249397
314,JohnPiper_train21,10,10.408662796,"love, god, say, christ, vers, jesus, sin, s, let, perfect",0.0290377570581,0.0290377570581,0.0,1.0,0.123775550612,0.740857660902,0.678181865742,0.612047499433
315,DorothyDay_test5,10,7.29570889473,"worker, love, retreat, fr, get, joy, talk, maurin, street, peter",0.0326531202584,0.0326531202584,0.0,1.0,0.148063540034,0.670490157827,0.769270873879,0.71014985628
316,NaumanKhan_test0,10,16.4482970238,"allah, don't, get, know, want, say, someth, swt, amp, go",0.0360506432013,0.0360506432013,0.0,1.0,0.196469960126,0.802420793255,0.688237367834,0.65580568717
317,Unitarian_train27,6,8.47319984436,"love, abort, s, am, bread, ask, feel, say, yes, einstein",0.0428727074385,0.0428727074385,0.0,1.0,0.111340884362,0.6524263031,0.692469002789,0.599604500735
318,WBC_train21,10,15.5777568817,"shall, unto, christ, glori, god, ye, s, spirit, lord, thou",0.0257059919655,0.0257059919655,0.0,1.0,0.210716058776,0.634018413753,0.75857551889,0.727059826345
319,Shepherd_train41,10,11.4423251152,"s, christ, know, get, want, god, ill, devil, satan, go",0.0474487198325,0.0474487198325,0.0,1.0,0.0721493161879,0.664414726545,0.598595579547,0.682752352621
320,DorothyDay_train54,10,8.28146100044,"get, room, worker, too, go, told, bed, morn, ask, street",0.0319622346359,0.0319622346359,0.0,1.0,0.168728819848,0.683145153741,0.726239468884,0.62741772982
321,JohnPiper_test17,10,9.20092105865,"god, vers, christ, hope, love, s, pray, say, jesus, exult",0.0269743639688,0.0269743639688,0.0,1.0,0.127175113628,0.70458301286,0.684696871689,0.778770161298
322,WBC_test8,10,11.8133540154,"repent, shall, unto, ye, s, sin, god, thi, christ, hell",0.0248881964283,0.0248881964283,0.0,1.0,0.198655318412,0.644979029668,0.693936955931,0.675147568066
323,PastorAnderson_test2,10,37.8429579735,"s, re, say, nt, bibl, go, get, vers, let, know",0.0562408326069,0.0562408326069,0.0,1.0,0.0765821111667,0.662903630771,0.783450588135,0.735974494469
324,Unitarian_train20,10,16.3429620266,"feel, love, hurt, nt, trust, talk, s, i, moment, say",0.0424074145057,0.0424074145057,0.0,1.0,0.0960860042254,0.635030551894,0.654920060589,0.620726911166
325,Rabbinic_train14,10,7.75543379784,"torah, jew, netanyahu, israel, jewish, hartman, rabbi, diaspora, moment, know",0.0277007250302,0.0277007250302,0.0,1.0,0.247847828216,0.729834768728,0.711505090229,0.742990550794
326,WBC_train40,10,10.2088489532,"shall, unto, ye, sin, thee, god, thou, lord, s, sermon",0.0240786846805,0.0240786846805,0.0,1.0,0.204159010216,0.611266835232,0.71052201665,0.607767678861
327,Unitarian_test8,10,12.5496048927,"fear, evil, obstacl, feel, am, say, i, get, belov, sky",0.0458612206924,0.0458612206924,0.0,1.0,0.106461866631,0.611003619824,0.672136828043,0.71023300792
328,JohnPiper_train43,10,8.59431695938,"vers, etern, s, elder, grace, nt, say, christ, jesus, god",0.0285970408677,0.0285970408677,0.0,1.0,0.113127517338,0.672650556376,0.701234124725,0.744567483842
329,WBC_train16,10,14.1215529442,"shall, unto, thou, thi, injuri, lord, thee, god, ye, spirit",0.0241708771106,0.0241708771106,0.0,1.0,0.20456526603,0.646080965924,0.775835832878,0.776968529125
330,Shepherd_train62,10,9.58455491066,"s, sin, get, christ, don, god, grace, t, spirit, say",0.0508750067652,0.0508750067652,0.0,1.0,0.069559705801,0.55850092396,0.634346825343,0.642579957025
331,JohnPiper_test10,10,8.65095686913,"christ, god, love, vers, sin, spirit, say, jesus, s, desir",0.02879742599,0.02879742599,0.0,1.0,0.146337224754,0.667602064662,0.729741926159,0.842513715713
332,Shepherd_test2,10,10.8003630638,"s, troubl, christ, get, ill, pray, want, don, ask, said",0.0495132620233,0.0495132620233,0.0,1.0,0.0706320940658,0.66303641989,0.595307432498,0.580577228299
333,MehrBaba_train19,10,6.01383590698,"imperson, baba, realiz, mind, conscious, divin, imper, feel, master, reaction",0.0356687001625,0.0356687001625,0.0,1.0,0.223348158017,0.730976961522,0.741115597535,0.696150918308
334,MehrBaba_test7,10,5.07325196266,"baba, pure, mind, meher, perfect, conscious, crave, let, realiz, love",0.0237717245159,0.0237717245159,0.0,1.0,0.231535210286,0.731642193699,0.743070655606,0.694970612478
335,MehrBaba_train22,10,6.97329306602,"baba, master, meher, desir, mr, s, mind, love, selfish, shri",0.0271440886884,0.0271440886884,0.0,1.0,0.180847799324,0.662093466044,0.707768841687,0.715709910593
336,DorothyDay_train25,10,7.08837103844,"worker, too, farm, maurin, love, prison, retreat, poverti, peter, get",0.0272781812006,0.0272781812006,0.0,1.0,0.121696562318,0.659783057299,0.727336515405,0.668759504183
337,Shepherd_train39,10,12.3045759201,"s, ask, get, christ, don, t, want, know, ill, love",0.0542770409591,0.0542770409591,0.0,1.0,0.0579925555322,0.583458227008,0.618863852375,0.750024602498
338,DorothyDay_train30,10,6.29752516747,"worker, get, mike, talk, tri, too, dont, maurin, ask, poverti",0.0283039271765,0.0283039271765,0.0,1.0,0.144966489592,0.698532892205,0.73859017022,0.697682768913
339,Rabbinic_train13,10,8.24751901627,"rabbi, jew, jewish, know, ourselv, synagogu, koufax, ask, jewri, moment",0.0328901268298,0.0328901268298,0.0,1.0,0.230864174474,0.770789014194,0.813481144261,0.622875685126
340,Shepherd_train28,10,9.59927988052,"s, ask, preach, get, christ, don, ill, said, want, god",0.0525355312448,0.0525355312448,0.0,1.0,0.0559358837681,0.549480862485,0.622748102899,0.576169342756
341,WBC_test5,10,11.4254128933,"shall, unto, god, sin, lord, s, ye, let, say, christ",0.0256939407583,0.0256939407583,0.0,1.0,0.191489764024,0.654253469169,0.720166080609,0.68820260791
342,Unitarian_test1,10,14.9370810986,"courag, am, unitarian, say, nt, i, know, hope, s, too",0.0414235521611,0.0414235521611,0.0,1.0,0.0981994485475,0.677826406151,0.732950303968,0.79030885984
343,JohnPiper_train44,10,10.2463209629,"god, vers, worship, spirit, christ, grace, s, hope, say, let",0.0268402298436,0.0268402298436,0.0,1.0,0.134086911041,0.666462289263,0.67285187719,0.703860072779
344,JohnPiper_test6,10,8.67253804207,"grace, vers, god, hope, joy, say, promis, worship, s, love",0.0298678395988,0.0298678395988,0.0,1.0,0.12520000929,0.690358666673,0.675692410005,0.550930477311
345,DorothyDay_train41,10,7.78673100471,"worker, love, rememb, talk, too, tri, fear, say, i, steel",0.0370561771192,0.0370561771192,0.0,1.0,0.158156917928,0.656197150843,0.701592355621,0.718988779943
346,WBC_train33,10,10.2721190453,"shall, unto, ye, thi, thou, christ, lord, say, prophet, god",0.0240249150657,0.0240249150657,0.0,1.0,0.161915282034,0.612657918217,0.770932831719,0.56785949913
347,DorothyDay_train61,10,5.41533613205,"get, worker, love, say, job, too, i, talk, go, pray",0.0418054582406,0.0418054582406,0.0,1.0,0.155685101412,0.732594658608,0.695489967439,0.574256251541
348,Shepherd_train69,10,9.62912797928,"sin, s, christ, prais, god, know, want, don, spirit, get",0.0470651181032,0.0470651181032,0.0,1.0,0.0946411414312,0.69726146865,0.614343863288,0.577025437693
349,DorothyDay_train74,10,6.65066099167,"get, worker, room, am, i, bread, fr, farm, too, maurin",0.0398149207517,0.0398149207517,0.0,1.0,0.149583867162,0.709139966336,0.762890135525,0.806041302777
350,Shepherd_test12,10,10.9572000504,"s, love, get, christ, ill, god, don, want, said, ask",0.0494868266432,0.0494868266432,0.0,1.0,0.0765536396836,0.597032107588,0.610256066819,0.715743452286
351,Shepherd_test5,10,11.525069952,"s, get, don, want, christ, heaven, t, say, god, ask",0.0486625545479,0.0486625545479,0.0,1.0,0.0706979337311,0.642356720029,0.668831708561,0.509191157769
352,MehrBaba_train9,10,7.20098686218,"baba, conscious, perfect, meher, spiritu, want, nt, master, mind, s",0.0306134053161,0.0306134053161,0.0,1.0,0.228441057637,0.681161259022,0.75473939267,0.762366331824
353,PastorAnderson_train17,10,35.4724080563,"s, re, nt, say, get, go, bibl, want, know, preach",0.0574158297407,0.0574158297407,0.0,1.0,0.0678008187659,0.640234950981,0.701380445757,0.705631004693
354,MehrBaba_train10,10,6.36814379692,"baba, mind, master, meher, mira, s, love, avatar, worri, spiritu",0.0269313585562,0.0269313585562,0.0,1.0,0.226036278721,0.755775067041,0.763143903613,0.746478827832
