,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
64,DorothyDay_test11,10,58.232421875,"tri, get, go, too, talk, worker, feel, morn, i, babi, want, am, christ, teresa, love, felt, thing, room, know, hard, away, say, answer, down, ask, bread, told, so, night, priest",0.0246541428848,0.0228821298647,0.5,0.5,0.134947154483,0.754008597647,0.0199180728325,0.00552444661581,0.0203314667969,0.0120260062385,0.0143936262167,0.00905708594836,0.0113871246571,0.738355281214,0.734290819725
65,JohnPiper_train24,10,59.1161429882,"christ, vers, god, glori, s, say, nt, sin, worship, love, jesus, thing, let, salvat, whi, scroll, will, condemn, faith, perfect, zeal, lamb, exult, piper, want, lion, answer, promis, joy, seal",0.0348773629685,0.0202270816615,0.9,0.1,0.1335559551,0.669804057169,0.0211012082996,0.0127523162011,0.0110614013457,0.00644661288618,0.0249057667242,0.000880684820516,0.0124000422729,0.736171743755,0.747265597884
66,DorothyDay_test1,10,44.4775400162,"worker, mike, room, talk, love, peter, fr, pray, too, say, want, night, christ, parish, told, franz, priest, go, tri, farm, get, morn, i, sing, sunday, prison, hard, cathol, ourselv, deleg",0.0244426182424,0.0219414593038,0.7,0.3,0.158363066355,0.693016757471,0.015461269776,0.00205465379084,0.0132525169509,0.0084754468872,0.0278405588658,0.00385247585782,0.0103760016437,0.727145252584,0.721023132054
67,Unitarian_train18,10,83.6243078709,"love, am, say, feel, i, s, want, get, nt, know, let, ask, talk, someth, marriag, circl, silenc, mind, justic, els, rememb, thing, think, hear, worship, tell, hope, joy, woman, morn",0.0302379616084,0.0205681125713,0.9,0.1,0.0980589705318,0.649229852811,0.0189532689533,0.00901875901876,0.0291375291375,0.00951825951826,0.00796425796426,0.00921300921301,0.00971250971251,0.708177174654,0.678808760349
68,Unitarian_train23,10,75.531414032,"nt, feel, love, i, congreg, know, tell, am, say, want, let, unitarian, s, get, circl, ask, think, hope, talk, too, parent, realli, universalist, silenc, privileg, morn, rememb, someth, truth, whi",0.0262392254614,0.0220941982517,0.5,0.5,0.104337147629,0.613063755109,0.0180598555212,0.0103806228374,0.0272567231227,0.0123231955321,0.0086808717295,0.00522066411704,0.0101074485522,0.713603730638,0.658459797602
69,JohnPiper_train37,10,48.6679639816,"vers, christ, god, grace, s, bless, jesus, say, let, pray, hope, love, save, heal, gift, will, comfort, salvat, glori, whi, sin, prayer, heaven, thing, spirit, discipl, step, baptism, heart, piper",0.0378574806038,0.0228385465305,0.7,0.3,0.141969171485,0.706502948517,0.0240506329114,0.0143196202532,0.0129351265823,0.00581487341772,0.0211629746835,0.000197784810127,0.0103243670886,0.751058286695,0.752304261921
70,Shepherd_train70,10,65.0513420105,"s, don, thank, christ, pray, get, ask, t, let, love, wisdom, thing, prayer, ill, know, said, want, lord, i, preach, bad, god, whi, say, sin, prais, someth, talk, good, told",0.0355090530714,0.0220843192415,0.9,0.1,0.0580120026813,0.587149730336,0.0231700019945,0.0166877202314,0.0262283092879,0.0100724685859,0.0238016089356,0.00555149258693,0.0114021674091,0.684874001085,0.619237005724
71,WBC_train15,10,66.7603230476,"shall, unto, sin, god, christ, ye, lord, thi, s, thing, ie, thou, hath, comfort, sermon, thee, heaven, judgment, isa, worship, say, wit, fear, soul, belov, sunday, will, spirit, depth, let",0.0283608149556,0.0296344234589,0.6,0.4,0.179744795162,0.606574557503,0.013918105063,0.00809728265568,0.0135723136328,0.0165979886465,0.019104976515,0.00172895715068,0.0102296631415,0.715402917982,0.716974501192
72,JohnPiper_train19,10,51.3827199936,"vers, sin, christ, say, s, god, perfect, jesus, love, nt, wonder, satan, evil, judgment, apostl, confid, spirit, want, grace, realli, glori, etern, let, gift, ministri, worship, consol, repent, forgiv, shall",0.0326680005627,0.0245229024844,0.7,0.3,0.136889203464,0.681480220627,0.0180869442584,0.0137855657018,0.00969573035292,0.00874378591827,0.0242216972817,0.000599372421817,0.0117053908261,0.73220748244,0.682830572172
73,JohnPiper_test13,10,54.0301320553,"say, vers, god, s, christ, promis, fear, jesus, coven, hope, nt, heaven, will, abraham, bless, love, lord, sin, spirit, whi, refin, grace, gideon, thing, get, shall, mind, am, let, answer",0.0309952658315,0.0213492404195,0.8,0.2,0.140743480191,0.670965496088,0.0150783864717,0.017086489343,0.0147965474723,0.00866654923375,0.0208913158358,0.000634137748811,0.00982913510657,0.67716345914,0.740796325049
74,DorothyDay_test18,10,33.4128959179,"worker, get, love, morn, prayer, christ, go, told, tamar, maurin, put, am, cloth, room, talk, rememb, stjoseph, ask, tree, too, i, want, night, say, mike, cathol, coffe, tri, feel, babi",0.0251813267836,0.0174242294405,0.9,0.1,0.127082357617,0.644799103668,0.0200134318334,0.00295500335796,0.01840161182,0.00819341840161,0.0103425117529,0.00799194089993,0.00973807924782,0.675782164513,0.59259527979
75,PastorAnderson_train19,10,186.171680927,"s, re, say, nt, bibl, get, go, vers, want, unto, let, thing, know, talk, don, ve, chapter, shall, ll, whi, look, husband, save, god, realli, preach, christ, tell, lot, oh",0.0300724588836,0.0163167634515,0.9,0.1,0.0640640569419,0.659364162977,0.0149298634876,0.0276503328194,0.0212101838968,0.0162272949494,0.0134067917717,0.00154187507051,0.0203264262344,0.726429764629,0.717343588433
76,NaumanKhan_test0,10,141.639471054,"allah, get, say, nt, na, know, talk, thing, go, want, s, gon, dont, am, someth, realli, quran, re, ask, let, don't, wa, happen, tell, whi, els, do, think, i, if",0.0224161712308,0.0173444254831,0.9,0.1,0.129649747702,0.655679125496,0.0180486489725,0.0360823198131,0.0171649391888,0.0214187286562,0.0128662153256,0.000928644179498,0.0159517105027,0.653310434457,0.538085504616
77,DorothyDay_train33,10,48.0502181053,"labor, worker, room, get, peter, too, tri, want, am, go, talk, hospit, i, maurin, poverti, bread, thing, say, better, cloth, priest, manual, joy, feel, hope, soup, ask, street, love, prayer",0.025210671389,0.0194133624251,0.7,0.3,0.177131181797,0.754647257415,0.0259290461481,0.00463352990733,0.0185809229617,0.00912664981747,0.0181128896377,0.0034634465974,0.0108583731162,0.723457784105,0.740989187804
78,Rabbinic_train10,10,49.530413866,"jew, rabbi, know, get, jewish, answer, ask, am, mose, judaism, want, tell, let, israel, bless, should, sibl, torah, choic, better, say, wrong, ourselv, yitro, will, bad, adam, think, feel, eve",0.0202030370336,0.0196433028804,0.7,0.3,0.239841417537,0.765112417775,0.0245106922798,0.0100579920261,0.0154947444726,0.00838166002175,0.0074302283436,0.00376042044219,0.0126857557086,0.770960417127,0.698411901601
79,WBC_test6,10,57.8480670452,"shall, unto, christ, ye, god, lord, s, thou, sin, wit, spirit, salvat, belov, ie, mose, etern, say, preach, sunday, sermon, thing, faith, outlin, judg, hath, let, grace, thee, jesus, stone",0.0275616999276,0.0281370728016,0.4,0.6,0.207254370962,0.601843942352,0.0112828493616,0.00725073391575,0.0113535882291,0.0164821561207,0.0226718070244,0.00045980263856,0.0102571357833,0.764794184568,0.733889406614
80,Rabbinic_train6,10,50.4423589706,"rabbi, jewish, know, prayer, bless, let, israel, want, will, don't, rabin, ask, tell, jew, privileg, happen, god, moment, am, need, think, jacob, too, rememb, i, must, should, do, love, awar",0.0231507819041,0.0169936114298,0.6,0.4,0.223584797296,0.756234843548,0.0276988315965,0.0136238552804,0.0160599088736,0.00681192764019,0.01109757748,0.00121802679659,0.0114584743087,0.69649220378,0.753939229825
81,JohnPiper_train47,10,50.7728970051,"god, love, worship, vers, s, gospel, say, salvat, christ, spirit, hope, prayer, glori, pray, fear, jesus, let, ask, whi, save, will, thing, joy, nt, know, expos, prevail, grace, paul, feel",0.0345743660983,0.0193029025605,0.8,0.2,0.130701641689,0.694506335834,0.0247625775057,0.0147947570834,0.0103602542972,0.00671061926065,0.0225257044188,0.000196216937446,0.0124793972216,0.711178628024,0.704748340489
82,DorothyDay_train42,10,44.530272007,"too, love, worker, retreat, get, prayer, say, know, fr, talk, go, meet, christ, pray, joy, labor, god, thing, mind, done, ourselv, want, night, cathol, i, fear, ask, desir, priest, should",0.0265244790666,0.025117554833,0.5,0.5,0.163799284204,0.71359091336,0.0268667308765,0.0026359811426,0.0127236782075,0.00953008566939,0.0114056876362,0.0036498200436,0.0102904648451,0.722579080383,0.670005286584
83,DorothyDay_train66,10,40.3200850487,"get, worker, too, i, am, room, want, rememb, go, hour, bishop, talk, tri, say, poor, priest, love, pray, noth, franz, read, maurin, inde, ammon, job, christ, told, summari, think, peter",0.0271953712021,0.0237607429873,0.5,0.5,0.171275144541,0.731313335499,0.0206592910364,0.00361255362384,0.0224655678483,0.0108376608715,0.0150146759991,0.00428990742831,0.0107247685708,0.728856857269,0.675977555562
84,Shepherd_train66,10,63.5142121315,"s, get, christ, don, said, t, evil, know, happen, want, whi, say, ask, ill, i, go, thing, told, god, someth, preach, noth, someon, tri, tell, let, preacher, must, will, think",0.0282049134903,0.024615958952,0.7,0.3,0.0548440314785,0.557918488116,0.0234859084549,0.012359251116,0.0234192817643,0.0105603304684,0.0227863282031,0.0035645279499,0.01225931108,0.699210475804,0.600405629351
85,DorothyDay_train77,4,14.7290790081,"prayer, pray, pilgrim, am, say, christ, priest, repeat, breath, jesus, shall, bread, cri, too, mind, love, god, fr, tear, repetit, ourselv, ceas, bless, i, worker, read, mass, prais, taught, sit",0.0286867650351,0.0292853202341,0.75,0.25,0.138916638917,0.724333999334,0.0260854028944,0.00410934429158,0.0216187243166,0.0101840271574,0.0216187243166,0.00268000714669,0.0123280328748,0.764021987794,0.665320341328
86,Shepherd_test20,10,56.122407198,"s, get, christ, don, ask, god, want, t, bless, know, ill, thing, preacher, i, said, will, sigh, whi, jesus, heaven, let, lord, trust, preach, am, doesn, job, say, better, go",0.0336454719897,0.0210420633353,0.9,0.1,0.0634962242559,0.588278561972,0.0178552926956,0.0175790018995,0.0250733897427,0.00808150578484,0.0281125884994,0.00331548955275,0.0124330858228,0.659394720499,0.640366713631
87,Shepherd_test6,10,57.566824913,"christ, s, walk, preach, god, get, pray, troubl, let, sin, ill, said, preacher, lord, ask, want, prayer, don, jesus, go, i, say, save, will, know, t, do, whi, heaven, thing",0.0294767582971,0.0220704538798,0.7,0.3,0.0653074249979,0.61867452091,0.0199699597187,0.0184679456544,0.0230422612139,0.00867071755308,0.0265583395917,0.00296989144535,0.0120161125145,0.694585159568,0.572409271665
88,PastorAnderson_train12,10,176.155622959,"s, re, nt, say, get, bibl, want, go, preach, vers, unto, let, know, whi, thing, chapter, tell, look, ve, god, truth, christ, jesus, talk, ll, lot, woman, bless, shall, okay",0.0252583324622,0.0188595682381,0.7,0.3,0.0885838650262,0.660859398531,0.0140661630633,0.0280551455337,0.0191890249197,0.0165359420374,0.0135258989127,0.00515180457874,0.0177032985056,0.717864076835,0.734426501939
89,MehrBaba_test3,10,55.4991440773,"baba, meher, s, nt, sai, love, spiritu, ask, master, everyth, know, belov, realiti, ignor, thing, perfect, worri, answer, feel, noth, am, say, conscious, get, god, gopalrao, look, divin, must, whi",0.0252497355649,0.0184265533613,0.7,0.3,0.221796176996,0.784035821511,0.0106361548689,0.0114419241771,0.0159542323033,0.0068490391201,0.0286853873736,0.00217557713227,0.0153499053221,0.687585973355,0.653396427672
90,MehrBaba_train26,5,23.5064229965,"baba, perfect, plane, imagin, spiritu, path, master, conscious, pilgrim, meher, shri, get, fals, s, merg, annihil, realis, mind, love, feel, discipl, meherabad, arangaon, dualiti, truth, realiti, everyth, sleep, realli, divin",0.0271182939809,0.0176944732806,0.8,0.2,0.287890116441,0.704485272367,0.00533388039799,0.00420555954457,0.00738537285875,0.010667760796,0.0238998871679,0.00205149246077,0.00953943994256,0.824307412791,0.614464362695
91,WBC_train30,10,67.6481189728,"shall, unto, god, thou, thi, lord, heaven, s, ye, thee, dark, thing, christ, pride, hath, say, shalt, wit, sin, uzziah, evil, let, revel, light, glori, honour, ie, nt, baptist, forth",0.029983890766,0.0240026251466,0.6,0.4,0.216772787384,0.62299534532,0.0133297307034,0.00777567624366,0.00867633372362,0.0167222072113,0.0188237413312,0.00120087663995,0.0110480650875,0.806916954839,0.778657349231
92,PastorAnderson_train21,10,213.513647079,"s, re, say, nt, get, go, save, sin, bibl, fruit, let, vers, whi, unto, know, okay, forth, talk, christ, want, chapter, look, preach, thing, don, lot, tell, bring, ve, god",0.0214604081585,0.0200650032363,0.6,0.4,0.0899658436683,0.627196666938,0.0155074776023,0.0246857303154,0.0193295580062,0.0197854024581,0.0143678664726,0.00140259831338,0.0154373476866,0.692547958188,0.711846759657
93,Shepherd_train35,10,58.6817920208,"s, get, christ, don, god, bless, t, love, ill, know, lord, prais, say, ask, want, said, answer, jesus, i, tell, perfect, thing, wisdom, should, told, whi, someth, will, worship, ignor",0.0330045446096,0.0228202946824,0.8,0.2,0.0617478607673,0.602959870733,0.0242973372781,0.0203772189349,0.0210059171598,0.00887573964497,0.0247041420118,0.0049926035503,0.0111316568047,0.654083554095,0.694947086416
94,DorothyDay_train34,10,65.6874921322,"worker, get, farm, too, go, room, job, am, i, got, night, morn, tri, priest, bread, hutterit, say, hour, bed, girl, prayer, talk, sing, hospit, sit, tree, dollar, tell, fr, down",0.0279229093901,0.0208737291999,0.8,0.2,0.170331668788,0.739554950415,0.0179168990519,0.00226575571668,0.0159997211378,0.0128276631344,0.0135945343001,0.00763385387619,0.00913273842722,0.801003257721,0.701152761285
95,Shepherd_train24,10,60.6832931042,"s, worship, want, don, ask, ill, get, christ, said, god, t, let, should, preacher, elder, pray, know, jesus, thing, whi, i, thank, someon, tell, re, lord, say, am, delight, look",0.031799119699,0.023698194802,0.7,0.3,0.0524344390493,0.605806530746,0.0190581362211,0.0172413793103,0.0252921060131,0.00936876603021,0.0283912795668,0.00441721288116,0.0110786548874,0.695303277428,0.733941301764
96,Unitarian_train14,10,69.5450398922,"congreg, want, fig, s, let, tree, get, love, rememb, nt, i, know, too, am, silenc, ask, feel, talk, say, unitarian, wonder, ourselv, think, justic, thing, happen, everyth, universalist, risk, look",0.0344079789238,0.0224698325229,1.0,0.0,0.0910458629357,0.632685994267,0.0237575362555,0.0109499755581,0.0232686980609,0.00945087176145,0.01108033241,0.00439954375102,0.00971158546521,0.668494481802,0.683539595572
97,WBC_test1,10,53.5569841862,"shall, unto, s, god, lord, ie, wit, ye, belov, thou, sermon, sin, say, thi, sunday, heaven, obama, outlin, christ, baxter, hell, thee, hath, thing, let, rev, preach, prophet, beast, behold",0.025801802119,0.0306540917729,0.3,0.7,0.157261842379,0.54480259255,0.00758404433749,0.00634434478232,0.0119959162838,0.0156785531977,0.0228250565157,0.00240647560709,0.0100269816962,0.776249767748,0.683546471181
98,Unitarian_test5,10,76.6729981899,"fear, listen, sing, i, know, silenc, feel, say, love, nt, get, am, s, ourselv, tell, door, let, too, dont, thing, happen, unitarian, realli, talk, bless, wonder, want, heard, someon, universalist",0.0281327517384,0.0237928315874,0.8,0.2,0.117684916135,0.697973243966,0.0208532568271,0.0130166826055,0.0319572840293,0.00996174689193,0.00624269471895,0.00387844012326,0.0129104239719,0.675138746662,0.606728416761
99,Rabbinic_train7,10,46.2454669476,"rabbi, jew, know, moment, whi, want, jewish, steinberg, too, ask, elisha, god, love, am, israel, answer, feel, don't, synagogu, tell, let, congreg, otherwis, i, will, isra, rememb, get, say, jewri",0.0189982719515,0.0168751643149,0.7,0.3,0.221554447323,0.747002802211,0.0243362831858,0.0104298356511,0.0157576304858,0.0069080729637,0.0122810186021,0.00171573054,0.0111973993137,0.718430757209,0.674226315456
100,JohnPiper_train48,10,48.7813699245,"christ, coven, vers, god, s, hope, love, answer, say, shall, jesus, will, prayer, sin, ask, spirit, desir, hallow, nt, promis, sanctifi, whi, want, abid, thing, bethlehem, mind, pray, let, lord",0.0261635208457,0.0205994775268,0.7,0.3,0.153503664382,0.686665991202,0.0263560553898,0.0173666896182,0.0131589013847,0.00826256598577,0.0167546476934,0.000191263101522,0.0113610282304,0.687690223016,0.63501576984
101,DorothyDay_train51,10,44.3937008381,"get, worker, negro, night, babi, too, bed, priest, talk, room, go, tri, fear, prayer, hospit, told, i, bishop, car, polic, say, farm, buy, ask, prison, so, woman, street, kind, women",0.0195250755559,0.0179196739509,0.7,0.3,0.202218845431,0.721275709441,0.0223897751828,0.00271251896465,0.0147579421636,0.00951680382511,0.0110339754494,0.00570088731553,0.00960875362052,0.781543337265,0.716578165632
102,JohnPiper_test2,10,59.0499978065,"vers, god, christ, say, s, glori, jesus, thing, will, gift, nt, want, get, sin, spirit, shall, uniti, let, occult, hear, answer, lord, know, prophet, whi, salvat, love, piper, truth, peter",0.0280359986775,0.0166964236333,0.9,0.1,0.147950511864,0.70455456239,0.0197585456587,0.0122130974942,0.00972134484453,0.00729978241033,0.0232329613252,0.000245665754194,0.0105987225381,0.784491836055,0.605129750705
103,DorothyDay_train45,10,57.8956980705,"am, get, i, babi, worker, want, say, go, talk, pray, too, tri, hour, joy, night, afternoon, love, dakota, feel, hospit, look, farm, spoke, room, seem, tell, wish, morn, happi, cuba",0.025436281043,0.0210609044229,0.7,0.3,0.191712132126,0.685681893841,0.0158939339483,0.00239607044447,0.0243600495188,0.0110219240446,0.0107823170001,0.00531128948524,0.00902519867417,0.735147188734,0.718532295228
104,WBC_train37,10,69.6169359684,"shall, unto, sin, ye, god, christ, s, hath, lord, thou, say, thi, etern, thee, sermon, righteous, salvat, heaven, grace, will, silenc, thing, wit, scriptur, spirit, afflict, sunday, wrath, outlin, glori",0.026615342882,0.0332583978418,0.4,0.6,0.192105244198,0.604822822234,0.0130624092888,0.00722665699081,0.013969521045,0.0130019351717,0.0258829221093,0.000695452346396,0.00982704402516,0.788790072435,0.758418649946
105,Shepherd_train50,10,56.3222970963,"s, don, get, god, christ, grace, prayer, pray, said, want, t, worship, let, ask, thank, ill, know, i, lord, thing, jesus, go, preach, say, bless, someth, didn, everyth, better, got",0.0323067046955,0.021059576508,0.9,0.1,0.0663914825866,0.625336711479,0.0243146152392,0.0144828890149,0.0277557194177,0.00748723766307,0.0269238041218,0.0046511627907,0.0110795991681,0.684483811023,0.638552394514
106,Shepherd_train72,8,52.2690501213,"get, s, christ, trust, god, car, don, joy, preacher, got, ill, worri, want, know, prais, ask, preach, happen, thing, lord, said, t, someon, think, i, better, too, someth, say, sunday",0.0352675313425,0.0223922418149,1.0,0.0,0.0755008574428,0.625977187335,0.0205147808359,0.0183910975195,0.0202599388379,0.00760278627251,0.0276078831125,0.0050543662929,0.0120200475705,0.65127139594,0.663922007765
107,DorothyDay_train50,10,58.8008029461,"love, fr, worker, talk, too, get, tri, peter, say, maurin, room, joe, thing, farm, priest, bus, hospit, trip, christ, i, want, put, poverti, mind, go, hear, god, will, job, told",0.0275858031034,0.0200268276194,0.7,0.3,0.158217983766,0.734458322682,0.0195981051345,0.00255959657702,0.0136766503667,0.0102001833741,0.0196363080685,0.00798441320293,0.0118811124694,0.714666659624,0.56304751645
108,DorothyDay_train70,10,35.103415966,"worker, get, labor, farm, poverti, peter, tri, too, job, steel, cloth, ask, love, want, strike, talk, fear, reader, hour, say, thing, pittsburgh, room, pray, summari, know, go, maurin, brophi, wage",0.0243669193576,0.0251387763245,0.6,0.4,0.168793135703,0.707000835296,0.019157852724,0.00192908933679,0.0103106499035,0.0148340317967,0.0266746491053,0.00392469899554,0.00784939799109,0.78561649508,0.661622806293
109,DorothyDay_train71,10,52.1601569653,"love, worker, fr, labor, get, tri, talk, i, farm, dont, retreat, go, too, say, want, mroconnel, prayer, know, hour, felt, told, peter, will, tell, priest, room, hope, hard, thing, bread",0.0302735882733,0.0194014305376,0.9,0.1,0.158522433681,0.715330619564,0.0172193032805,0.00512163892446,0.0230473751601,0.0116119916994,0.0154532208928,0.00300234005916,0.0114795355203,0.698265041653,0.691534338589
110,Rabbinic_test2,10,57.910533905,"failur, rabbi, jew, know, yom, kippur, ask, judaism, ourselv, durkheim, koufax, whi, jewish, jewri, fail, netanyahu, perfect, will, want, moment, tri, borowitz, let, bless, jacob, hyphen, rebecca, say, answer, tell",0.0246441464616,0.0201961222196,0.6,0.4,0.254432295813,0.764987763778,0.0288484275242,0.00764562150233,0.0110743280523,0.00693623394025,0.0130448490581,0.00220698352644,0.0133207219989,0.711777915114,0.699270756913
111,WBC_train19,10,64.8075449467,"shall, unto, glori, thi, thou, lord, thee, s, god, hath, ye, christ, spirit, behold, prophet, thing, righteous, fals, eat, balaam, say, shalt, preach, bless, will, belov, wit, nt, ie, vers",0.0250744989925,0.0257763617233,0.4,0.6,0.1824778147,0.596011742952,0.0126525799152,0.00516301749689,0.0106766102559,0.0174331516716,0.0228830034739,0.00108359626478,0.0103260349938,0.789744210153,0.684200691053
112,Shepherd_test16,10,58.243819952,"s, christ, god, get, grace, know, mind, sin, jesus, don, testimoni, thing, want, said, t, ill, say, spirit, ask, preach, i, go, let, save, gospel, will, happen, sing, think, must",0.0326253809539,0.0197851125252,0.9,0.1,0.0648236650194,0.576792496169,0.0258938706016,0.0127695800227,0.0186577752554,0.0112088535755,0.0253263337117,0.00365351872872,0.011066969353,0.757001887333,0.675674681137
113,DorothyDay_test21,10,22.6910049915,"love, ask, get, worker, know, merci, tell, too, christ, say, thing, mooney, fr, pray, dont, teresa, cloth, go, im, hospit, noth, summari, ddlw, i, want, comfort, prison, rican, puerto, tom",0.0300815807701,0.0169734391472,0.7,0.3,0.107755540549,0.665948230647,0.0295999236131,0.007352239091,0.0180464050415,0.00830707533658,0.0154683471785,0.00601546834718,0.00926191158216,0.718495783468,0.63102582974
114,MehrBaba_train14,10,27.6024971008,"baba, hors, plane, master, ask, s, meher, perfect, babajan, spiritu, mind, shri, mad, ashram, ride, desai, mr, know, love, k, sight, manzil, divin, go, soul, cloth, discipl, look, smell, answer",0.0323388228238,0.0198217058867,0.8,0.2,0.209967230225,0.700025179709,0.00849789575915,0.0039656846876,0.0135966332146,0.00987374554872,0.0218517319521,0.00275169957915,0.0106021366138,0.729824342996,0.663399952568
115,MehrBaba_test8,10,30.2528481483,"baba, imperson, realiz, master, conscious, infinit, imper, mind, s, spiritu, self, soul, i, shri, selfless, pure, perfect, real, love, discipl, mast, sanskara, reaction, ignor, realize, meher, unconsci, dualiti, awaken, suffer",0.0311372788795,0.0165154643638,0.8,0.2,0.231376586824,0.697098234718,0.00464437367304,0.0041135881104,0.0222929936306,0.00822717622081,0.0226910828025,0.0020567940552,0.0165870488323,0.722607046598,0.765808379148
116,DorothyDay_test14,10,38.0857379436,"worker, get, prison, go, room, night, priest, ammon, negro, too, i, ask, talk, am, told, retreat, hospit, stay, cloth, tri, cathol, morn, visit, parish, meet, say, again, let, summari, wonder",0.024478191255,0.0168534824196,0.8,0.2,0.173406647764,0.739337682403,0.01610945603,0.00286880723822,0.0180955533488,0.00959947037405,0.012854463202,0.00904777667439,0.00993048659384,0.735229066683,0.650617576486
117,DorothyDay_test4,10,54.1454210281,"worker, get, fr, priest, night, too, i, go, girl, labor, love, feel, talk, got, roy, morn, want, room, tri, say, thing, hour, didnt, hospit, stay, felt, woman, bed, teresa, joy",0.0276871821612,0.021548078251,0.8,0.2,0.143415703726,0.738848459437,0.0204875815497,0.00186944412651,0.0200297584983,0.0120941589409,0.0198771508145,0.00793559955744,0.0106443859448,0.706836911374,0.649004636254
118,Shepherd_train23,10,55.1059348583,"s, want, rememb, get, don, know, love, god, t, christ, ask, i, ill, said, hope, do, lose, noth, whi, go, thing, didn, walk, lord, someon, how, faith, think, ll, pray",0.0367024157098,0.0211582124932,0.9,0.1,0.0689655050005,0.624762786104,0.0227003765465,0.0162811547427,0.0250672404519,0.010543302851,0.0265375649991,0.00498475883091,0.0108660570199,0.670978527274,0.614878360219
119,WBC_test8,10,54.3730499744,"shall, unto, obama, s, thou, sermon, god, lord, belov, say, sunday, wit, prophet, outlin, ie, thee, ye, noth, wrath, hath, worship, antichrist, heaven, babylon, scriptur, christ, thi, hell, abomin, thing",0.0219579900431,0.0326372614961,0.2,0.8,0.199977460527,0.537297705619,0.010743711662,0.00689630140467,0.0114696381257,0.0156074189685,0.0200355703967,0.00152444557366,0.00867482124061,0.75291810939,0.647716207507
120,JohnPiper_train53,10,51.1136789322,"vers, christ, abid, jesus, god, s, say, hope, fellowship, let, nt, thing, prayer, will, love, fear, joy, am, want, heal, perish, risk, glori, ignor, peter, etern, know, pillar, piper, wonder",0.0317191067757,0.0201870500057,0.8,0.2,0.130013316607,0.678862136845,0.0199167323056,0.0192040808672,0.0129402498031,0.00885188102472,0.0213420351825,0.000862683320206,0.0118525186602,0.712268402382,0.597022300297
121,WBC_train38,10,80.9243371487,"shall, unto, ye, thi, christ, thou, god, lord, thee, sin, let, s, mose, heaven, belov, say, jeremiah, wit, thing, submit, sabbath, will, preach, pharaoh, sermon, hath, hell, servant, ex, prophet",0.025973200449,0.0304867403478,0.4,0.6,0.214938641542,0.596679501255,0.0109353841437,0.00809933825596,0.0108076343289,0.0176039244743,0.0183448733999,0.00143079792534,0.0101688852551,0.780671000492,0.728391436844
122,WBC_train20,10,57.4690978527,"shall, unto, ye, thou, god, lord, wit, thee, christ, s, thi, belov, sermon, sin, coven, thing, say, sunday, outlin, hell, ie, wrath, grace, saith, jesus, shalt, let, burn, hath, heaven",0.0274650080775,0.030890100525,0.3,0.7,0.19252868833,0.554453632251,0.00824440558193,0.00610300153467,0.0143117170491,0.0153467290053,0.0248045968807,0.000428280809451,0.00920803740319,0.742437818651,0.765054245352
123,NaumanKhan_train3,10,68.4227778912,"allah, don't, say, know, get, want, talk, ask, nt, someth, go, na, thing, happen, quran, am, s, whi, bee, let, realli, doesn't, tell, guy, permiss, gon, azzawaj, got, els, i",0.0216382191697,0.0151436819006,0.7,0.3,0.16411502675,0.784712116691,0.014905380757,0.0391871865025,0.0212893296854,0.0206338349293,0.0196933424533,0.000427496580027,0.0182968536252,0.67765089128,0.573135470906
124,Shepherd_test19,10,59.7644238472,"s, get, don, god, ill, want, said, ask, pray, t, sin, listen, faith, know, christ, say, i, got, let, walk, whi, evil, sunday, am, heaven, bless, thing, look, will, lord",0.037966633917,0.0246092838406,0.8,0.2,0.0721403938276,0.605148497872,0.0224563450111,0.0135977543655,0.0232583573329,0.00787430279611,0.0255550289818,0.00703583536874,0.0127957420437,0.665989492064,0.610988736212
125,JohnPiper_train31,10,50.2135820389,"vers, god, spirit, s, say, christ, nt, let, sin, marriag, jew, timothi, gift, gentil, love, will, paul, salvat, wait, hear, trust, scriptur, want, prayer, whi, thing, save, galatian, propheci, faith",0.0355829785389,0.0182888549548,1.0,0.0,0.127759506508,0.676230588468,0.0185918016874,0.015194504592,0.0119465392369,0.0110878817293,0.0190024639737,0.000373329351154,0.0114612110804,0.779307624559,0.716689299767
126,PastorAnderson_test1,10,174.004539967,"s, re, say, nt, get, go, bibl, vers, save, let, unto, shall, whi, talk, want, chapter, know, look, ll, ve, lot, thing, read, preach, god, christ, jesus, someth, here, if",0.023355310712,0.0154144968366,0.8,0.2,0.0769795251422,0.642066539487,0.0159714684447,0.0224117434228,0.0152685170828,0.0192277872538,0.0167571199669,0.00190210368533,0.0189590117331,0.72405031236,0.760173978759
127,JohnPiper_train20,10,55.2474160194,"vers, christ, righteous, s, god, say, etern, nt, salvat, jesus, thing, faith, save, persecut, heaven, hope, will, shall, glori, spirit, grace, let, digniti, joy, get, know, delight, love, gospel, wait",0.037308969737,0.0190057193432,0.9,0.1,0.130563506423,0.732647153154,0.0192183113798,0.0180306629238,0.0108687828403,0.00676599726481,0.0242568199813,0.000467861512992,0.0106888361045,0.750190868355,0.715323292645
