,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
72,JohnPiper_test13,10,45.2821660042,"love, vers, god, say, s, abid, nt, jesus, christ, know, sin, savior, lord, thing, elder, want, will, etern, let, obedi",0.031970291736,0.0240577556032,0.6,0.4,0.499596515818,0.0989351576022,0.754956400942,0.0211886497356,0.021412080137,0.0185819617189,0.00875102405601,0.025620019364,0.000372384002383,0.0109853280703,0.714572475258,0.584038571428
73,DorothyDay_test18,10,34.3078398705,"worker, get, farm, cathol, night, hospit, ask, say, love, too, prayer, fr, go, peter, maurin, retreat, paper, street, talk, done",0.0250979920428,0.0150731426746,1.0,0.0,0.255834508402,0.14831624132,0.64264668653,0.0180606430606,0.0030525030525,0.0131257631258,0.00722425722426,0.0148046398046,0.00407000407,0.00915750915751,0.786166792587,0.680764834477
74,PastorAnderson_train19,10,195.204594135,"s, nt, re, say, get, go, vers, know, bibl, let, want, unto, talk, save, shall, jesus, christ, whi, god, pray",0.0265589032478,0.0162242793578,0.9,0.1,0.526010318143,0.0717124713955,0.707105707905,0.0171349100833,0.0260391155273,0.0226891050311,0.0200563291582,0.0160415646211,0.00300888671192,0.0166713316073,0.696707981935,0.746084720437
75,NaumanKhan_test0,10,84.824493885,"allah, nt, say, know, get, quran, talk, s, don't, ask, apo, want, go, tell, quot, realli, thing, na, someth, guy",0.0197809026011,0.0138257542258,0.9,0.1,0.482356608354,0.088836799318,0.780204814958,0.0133023375952,0.0424254165052,0.0215032932972,0.0191570881226,0.0202333290284,0.000925567178957,0.0160359894959,0.742131229618,0.562816100422
76,DorothyDay_train33,10,29.3442909718,"get, too, worker, want, love, say, done, go, thing, farm, poverti, tri, peter, conscript, bread, room, talk, will, know, commune",0.0243990252216,0.0177771400997,0.7,0.3,0.279575139718,0.189112799865,0.659315877958,0.0240034555103,0.00431938788103,0.00752807602123,0.0103665309145,0.0151795631248,0.00185116623473,0.0116006417376,0.732092799952,0.684567010099
77,Rabbinic_train10,10,36.5950891972,"mose, prayer, want, rabbi, know, synagogu, jew, tower, god, jewish, judaism, truth, torah, ritual, must, will, feel, say, whi, ourselv",0.0199198293062,0.0169382150475,0.9,0.1,0.412834961137,0.253088304986,0.784952006695,0.0270242232481,0.00648373878313,0.011152030707,0.00886975465532,0.0108408112454,0.0011930079361,0.0126043881944,0.684033646619,0.704841986016
78,WBC_test6,10,53.0781710148,"shall, unto, god, thou, s, soul, afflict, hath, say, sin, thi, lord, ye, heaven, sermon, belov, christ, philistin, wit, thee",0.0270741762367,0.0264564232258,0.3,0.7,0.42418148886,0.163529468652,0.598831145745,0.00865269971044,0.00524612502129,0.0138988247317,0.0190768182592,0.030148185999,0.000374723215807,0.00957247487651,0.744064254829,0.816168571116
79,Rabbinic_train6,10,39.9625370502,"rabbi, know, jew, jewish, koufax, moment, happi, ask, let, shabbat, too, promis, hyphen, mose, ourselv, get, tell, hope, synagogu, joy",0.0263928972052,0.0193664169214,0.7,0.3,0.380733588608,0.25562292866,0.783158271666,0.0309830606631,0.0143815452922,0.0105689879832,0.00728729308431,0.0100863857922,0.00323343467979,0.0111963708315,0.707616548231,0.698614541507
80,JohnPiper_train47,10,47.0931749344,"christ, vers, god, glori, s, say, bless, let, worship, salvat, pray, sin, abid, bethlehem, thing, whi, jesus, prayer, lord, want",0.0335197364171,0.0209963916912,0.8,0.2,0.446104329527,0.148179527709,0.692692685522,0.0242507435369,0.0126591931671,0.0100282162739,0.00915122397621,0.0213528559445,0.000266910699306,0.0104476473728,0.805678679425,0.698179142084
81,DorothyDay_train42,10,57.349148035,"worker, get, too, farm, say, room, hour, night, go, strike, talk, tri, christma, pay, i, morn, tamar, thing, babi, job",0.0230928144405,0.0205991516702,0.7,0.3,0.38570870971,0.205357253476,0.703256605041,0.0156161806209,0.00304170586391,0.0147381624334,0.0103794292882,0.0117905299467,0.00743179680151,0.0103794292882,0.78045652277,0.693414319353
82,DorothyDay_train66,10,23.3866560459,"worker, poverti, get, too, want, room, go, thing, talk, cloth, tri, poor, love, farm, tell, know, say, told, pray, cathol",0.0244855539139,0.0238272539147,0.5,0.5,0.345537090226,0.188165118186,0.719135073038,0.0288695917124,0.00495124923827,0.010816575259,0.00860755636807,0.0132541133455,0.00403717245582,0.0134826325411,0.740428092243,0.717762045456
83,Shepherd_train66,10,58.8557209969,"s, don, get, ask, want, christ, ill, fear, know, said, t, thing, preacher, lord, talk, preach, let, tell, happen, i",0.033468296509,0.0229651872382,0.8,0.2,0.315718078335,0.0611226821489,0.600036418316,0.0202535421327,0.020581655481,0.0223713646532,0.0103206562267,0.0217151379567,0.00360924683072,0.01225950783,0.683367313909,0.65678214472
84,DorothyDay_train77,4,12.7944431305,"prison, worker, pen, detent, fill, stjoseph, street, go, sandwich, jail, tell, want, visitor, talk, get, sentenc, too, manhattan, farm, told",0.0222606793175,0.01868840208,0.75,0.25,0.361304938642,0.191905668517,0.697787708834,0.0210589651023,0.00285800240674,0.0117328519856,0.00992779783394,0.0135379061372,0.00270758122744,0.00842358604091,0.699800828817,0.621856744042
85,Shepherd_test20,10,53.0084121227,"s, get, want, know, god, don, ask, ill, bless, said, t, whi, christ, let, repli, go, thing, lord, everyth, re",0.032881347218,0.0205871173447,1.0,0.0,0.298752456323,0.0824297883242,0.608800983948,0.0213862057278,0.0203016437892,0.0211150652432,0.00867649550924,0.0223690899847,0.00440603287578,0.0113879003559,0.660647920675,0.644088123562
86,Ghandi_test0,10,89.0616869926,"div, href, class, td, meta, svg, id, li, https, numlnum, tr, button, rel, content, numcnum, width, fillrul, mnum, viewbox, evenodd",0.0107108911026,0.00759981688809,0.8,0.2,0.148127823714,0.183956099593,0.725239835135,0.00477592645791,0.00703820741166,0.0163027865556,0.00565570238437,0.00377046825625,0.000610456765297,0.00569161160586,0.657702733914,0.572511663103
87,Shepherd_test6,10,49.325688839,"s, get, sin, don, want, christ, t, know, god, said, ask, ill, someon, do, someth, wisdom, re, perfect, say, i",0.0334066954039,0.0254736272957,0.8,0.2,0.364258120875,0.0871438199339,0.598452512046,0.0207326815536,0.0163578955377,0.0184501845018,0.00962452923498,0.0202000989082,0.00327157910754,0.0135428158405,0.622136739346,0.591025474396
88,PastorAnderson_train12,10,209.946974993,"s, re, say, nt, get, go, bibl, know, let, vers, want, look, whi, talk, thing, okay, unto, job, pastor, chapter",0.0251897657569,0.0191962315597,0.8,0.2,0.392227231428,0.0583319100856,0.587886803235,0.0133555926544,0.0254931688869,0.0192412524275,0.0177762256823,0.0175377329563,0.0015927907056,0.0165241388709,0.728381756161,0.732991560923
89,MehrBaba_test3,10,31.4627740383,"baba, sakhu, hors, desir, ask, s, want, selfish, shri, mr, love, conscious, master, babajan, bus, go, mental, woman, selfless, meher",0.0288757653111,0.0198687637853,0.9,0.1,0.344064108845,0.22442581924,0.691378593556,0.00451232211038,0.00642138146477,0.0142311697327,0.00879324308689,0.0174707856068,0.012900613213,0.0112229549925,0.772231568666,0.695897668377
90,MehrBaba_train26,5,14.6236360073,"baba, shri, master, spiritu, plane, discipl, s, meher, ajmer, soul, seem, meherabad, smell, arangaon, mind, cloth, tonga, driver, vithoba, answer",0.0345333326921,0.0156362971608,0.8,0.2,0.406976056113,0.265203415004,0.605072129439,0.006373486297,0.00267686424474,0.0044614404079,0.00815806246017,0.0235818992989,0.000764818355641,0.00803059273423,0.740109233789,0.650819763598
91,WBC_train30,10,52.5463130474,"shall, unto, christ, ye, comfort, sin, say, thou, heaven, love, god, fag, belov, lord, s, sermon, evil, hath, thi, sunday",0.0321511712331,0.0292825370404,0.4,0.6,0.343258380227,0.177053454732,0.556950133293,0.0122474580747,0.00749372771689,0.0108279413707,0.0143602271227,0.0241978080021,0.00247590122805,0.00967252079757,0.721232116493,0.679840875561
92,PastorAnderson_train21,10,181.973255873,"s, re, say, nt, bibl, get, go, whi, unto, want, know, let, vers, thing, look, talk, god, jesus, thank, christ",0.0240945077204,0.0201635012759,0.5,0.5,0.476505608918,0.0870021195569,0.657060385078,0.0158759823206,0.0209125652934,0.0189409159292,0.0163618864293,0.0188100955923,0.00163525421195,0.0184550118206,0.729848615441,0.706461473071
93,Shepherd_train35,10,52.7400319576,"s, don, get, christ, t, want, know, love, god, whi, ill, go, bless, i, pray, ask, re, said, thing, tell",0.0319790513683,0.0200033372636,0.9,0.1,0.319340369866,0.056274358647,0.564417247738,0.0215638087986,0.0161988162404,0.0233290644145,0.00906856806618,0.019210134644,0.00567650825517,0.012426015022,0.691156019343,0.658815707097
94,DorothyDay_train34,10,30.4586319923,"mike, room, get, love, worker, fear, joy, prison, christ, tri, negro, maurin, too, cloth, rememb, car, bread, i, night, talk",0.028406787196,0.0205796875301,0.8,0.2,0.354263880889,0.163725427472,0.718539988334,0.0230509745127,0.0043728135932,0.0186781609195,0.00868315842079,0.0129935032484,0.00862068965517,0.0106196901549,0.692390987715,0.721126757618
95,Shepherd_train24,10,51.8923950195,"s, don, christ, get, t, know, god, thank, want, ask, sin, said, do, i, someth, tell, ill, will, preacher, good",0.0340415345198,0.0192594973773,0.8,0.2,0.392269576211,0.0753469387425,0.622507155503,0.0234791499306,0.0162126634047,0.023661724969,0.0104798072008,0.0278609508508,0.0048199810122,0.0100781421164,0.649030968148,0.575634931605
96,Unitarian_train14,10,52.6014170647,"evil, magic, want, i, silenc, know, s, get, think, bless, dont, tell, say, love, am, someth, ask, e, joy, nt",0.0310486516478,0.0219549560895,0.7,0.3,0.351118035057,0.133523591385,0.677388187024,0.0174414280402,0.00955745630346,0.0270360728896,0.00877649683897,0.00959464484939,0.00371885459279,0.0122350316103,0.714237787049,0.694902527587
97,WBC_test1,10,55.9971940517,"shall, unto, thou, thi, ye, sin, god, heaven, wit, lord, christ, s, say, ie, sermon, sodom, hath, belov, thing, preach",0.0269793815425,0.0290987374987,0.5,0.5,0.396830674308,0.203073857297,0.573940157525,0.00942579590266,0.00708537719214,0.0115738514315,0.0175691705941,0.0195569234715,0.00403962681543,0.0076624667372,0.711712220435,0.747481036836
98,Unitarian_test5,10,70.070964098,"say, i, want, am, fig, hope, s, unitarian, tree, ask, nt, get, know, dream, dont, congreg, tell, love, too, tri",0.0253703892545,0.0211354613494,0.7,0.3,0.342927724989,0.125722532357,0.68864337128,0.0199152664495,0.0075222641727,0.0277257399775,0.0134017350203,0.0116436579531,0.00285327261723,0.00974147620832,0.68884708897,0.626795662869
99,Rabbinic_train7,10,36.2342350483,"mose, jew, jewish, birthright, durkheim, bar, cave, complaint, rabbi, know, yochai, convers, whi, ask, too, wrong, am, orthodox, ourselv, communal",0.0203838861424,0.0185487851699,0.6,0.4,0.392931858022,0.242643906636,0.758976755009,0.0191492621151,0.00801715773886,0.01542153909,0.00857886942756,0.0102129397947,0.001940458561,0.0145534392075,0.769163575971,0.739949527362
100,JohnPiper_train48,10,48.6283857822,"sin, christ, vers, god, s, nt, say, etern, salvat, jesus, let, heaven, hope, answer, glori, will, gideon, whi, know, grace",0.0262831399419,0.027103619578,0.5,0.5,0.462367740316,0.130352147094,0.681687266753,0.0194234307912,0.0167654876303,0.0132556396102,0.0089279629251,0.023171812172,0.000136304777482,0.0112110679479,0.652175090569,0.659938669269
101,DorothyDay_train51,10,29.4602620602,"worker, get, retreat, room, say, too, tree, fidel, talk, love, sit, look, hour, peter, know, read, rememb, labor, i, farm",0.0268786232745,0.0184062046447,0.8,0.2,0.351345979408,0.150250992055,0.645695728284,0.0199655977393,0.00294876520457,0.0153581521071,0.0113650325593,0.0203956259983,0.00356309128886,0.0106278412581,0.69022329925,0.771479148358
102,JohnPiper_test2,10,46.579513073,"vers, god, christ, s, say, jesus, glori, pray, sin, anxieti, want, thing, nt, will, lord, prayer, cast, angel, humbl, let",0.031314340276,0.0175998534853,0.8,0.2,0.46256129159,0.122515499061,0.676077390316,0.0208002311137,0.0171890798787,0.00747508305648,0.00671674129713,0.0243752708363,0.000975010833454,0.0104001155568,0.74604343406,0.646826739501
103,DorothyDay_train45,10,29.8189020157,"too, worker, priest, christ, ask, go, say, know, get, am, woman, will, persecut, bread, wait, hard, i, bless, castro, joe",0.0245533644833,0.0222947430303,0.5,0.5,0.367133307863,0.163839465034,0.72287452704,0.018496204362,0.0050608507049,0.0143390769972,0.0141583323292,0.0168695023497,0.00584407759971,0.00945897096036,0.777089836751,0.703435725937
104,WBC_train37,10,47.213531971,"shall, unto, ye, lord, thou, wit, god, belov, prophet, glori, sermon, heaven, thee, ie, say, hath, outlin, thing, thi, christ",0.0248128102092,0.0293329311733,0.3,0.7,0.407001304884,0.179778275555,0.546981356695,0.00793622421621,0.00725699781933,0.01008114968,0.0219139884889,0.0204840381797,0.00232366925249,0.00772173166982,0.810278110177,0.75123378959
105,Shepherd_train50,10,54.827226162,"s, get, don, christ, want, know, t, encourag, thing, happen, evil, let, said, god, ill, lord, sure, will, preacher, sin",0.0337628833041,0.0220354797763,0.8,0.2,0.255696235602,0.0537171870939,0.537047367813,0.0246897827682,0.019585951705,0.0196816485374,0.00740055504163,0.0204472231969,0.00274330919647,0.0123448913841,0.637454990656,0.57717985594
106,Shepherd_train72,8,46.2289099693,"s, get, don, love, christ, ask, want, t, ill, thing, preach, said, know, i, go, ve, god, preacher, do, someth",0.0339547520802,0.0231043597522,0.875,0.125,0.370437843701,0.0464675942193,0.596225760998,0.023408752838,0.017615282236,0.024269944414,0.007946449542,0.0232521725515,0.00426681280827,0.0127221482815,0.650225440902,0.531405908071
107,DorothyDay_train50,10,33.192070961,"worker, get, love, sin, christ, retreat, talk, say, must, poverti, thing, pay, summari, god, fr, tri, go, cathol, room, job",0.0280446486534,0.0218665446758,0.7,0.3,0.290005248673,0.194668828054,0.640832649362,0.0252343579682,0.00561369086549,0.0111728798779,0.0109003706126,0.00801177240026,0.00386963156747,0.0120449095269,0.722685239305,0.686081052191
108,DorothyDay_train70,10,56.0122959614,"love, retreat, worker, get, poverti, too, sin, tri, say, want, talk, peter, go, ask, i, god, fr, priest, am, christ",0.0267924228632,0.0214656838237,0.7,0.3,0.376539693356,0.158700640108,0.714765191389,0.0236112504599,0.00421390588944,0.0173572790208,0.00906324203204,0.0150831075884,0.00638774622922,0.0107354269088,0.69176908701,0.676761757339
109,DorothyDay_train71,10,46.8615791798,"negro, room, get, helen, fr, worker, too, go, parish, priest, told, cotton, pay, night, memphi, talk, am, tri, bed, love",0.0217254150591,0.0176661080938,0.8,0.2,0.294748172276,0.177798931556,0.683252220663,0.014773629865,0.00254169976172,0.0124305003971,0.0117950754567,0.0134233518666,0.00877680698967,0.009253375695,0.773582534977,0.661677258941
110,Rabbinic_test2,10,39.7384901047,"israel, rabbi, mose, torah, goldston, must, too, ask, am, rabin, jewish, get, let, answer, know, will, moment, should, don't, prophet",0.0217236217973,0.0197316575948,0.6,0.4,0.392495626108,0.228892738027,0.761619896069,0.0272714292513,0.00851934700871,0.0148493646185,0.00747227642663,0.00909047641711,0.00138022940365,0.0124696587502,0.690132040389,0.758127675496
111,WBC_train19,10,47.4194509983,"shall, unto, christ, thee, lord, thi, thou, s, ye, mose, say, sodom, god, belov, evil, wit, heaven, jesus, sermon, sunday",0.0241501628053,0.0273082472932,0.4,0.6,0.371488778262,0.171105100994,0.538901050402,0.00891748504346,0.00530533920307,0.0135079203823,0.0165180419159,0.0187756330662,0.00146743424766,0.00940662979268,0.703964882553,0.755902146636
112,Shepherd_test16,10,48.6193621159,"s, get, don, sin, want, christ, pray, ask, know, t, god, rememb, love, prayer, ill, said, jesus, i, must, how",0.0344649400728,0.0247830904524,0.8,0.2,0.341747200263,0.0509367786177,0.574485304824,0.0260335108049,0.0152286251174,0.0244284372064,0.00990447854682,0.0270513623552,0.00790792358284,0.00931725649859,0.58087938707,0.540025296336
113,DorothyDay_test21,10,45.9738121033,"get, room, too, worker, talk, i, am, go, want, prison, farm, maurin, labor, night, say, strike, cloth, priest, jail, thing",0.0255914748737,0.0205711658051,0.8,0.2,0.385521908108,0.187750797114,0.744948133421,0.0171325155842,0.00160868690931,0.0193444600845,0.0140760104565,0.0146390508747,0.00329780816409,0.00900864669214,0.787035813906,0.677841110365
114,MehrBaba_train14,10,35.5825309753,"baba, s, meher, master, feel, spiritu, perfect, love, know, shri, realiz, lover, mind, basebal, god, belov, imperson, conscious, discipl, pure",0.03943503518,0.0166929483959,1.0,0.0,0.50855556308,0.248491054698,0.741680424858,0.0156612815572,0.00375475519984,0.00405118324193,0.00686724964182,0.0208981769675,0.000247023368411,0.0142285460205,0.731950279018,0.724614346907
115,MehrBaba_test8,10,39.484005928,"baba, nt, s, love, master, want, feel, meher, mind, know, mast, re, conscious, divin, realiz, spiritu, worri, noth, perfect, self",0.0419241316701,0.0151830730935,1.0,0.0,0.434647572453,0.251923878962,0.732527865714,0.0138227962837,0.0167686381147,0.0101065035123,0.00910944935418,0.0259687287559,4.53206435531e-05,0.0162701110356,0.700057188413,0.730079148039
116,DorothyDay_test14,10,23.2950999737,"christ, worker, room, too, ask, get, job, done, negro, maurin, go, tri, poverti, talk, cloth, conscript, whi, say, love, shelter",0.0249061970893,0.023900988398,0.5,0.5,0.333690348354,0.177738201635,0.702010536318,0.0240825688073,0.00282874617737,0.0103211009174,0.00948012232416,0.0138379204893,0.00649847094801,0.012003058104,0.766136676691,0.71801492222
117,DorothyDay_test4,10,17.9481830597,"worker, love, pray, tri, retreat, am, get, say, strike, ddlw, babi, walk, summari, christ, cuban, walli, grace, will, cathol, violenc",0.0253006898184,0.0266836920683,0.4,0.6,0.299572501036,0.199780083099,0.686838831973,0.0243952230275,0.0021435133204,0.00939062978463,0.00969684597326,0.0104113504134,0.00500153108094,0.0121465754823,0.735023496468,0.665458055762
118,Shepherd_train23,10,48.5468530655,"s, don, bless, get, christ, know, t, god, want, ill, sin, lord, said, say, will, jesus, someon, christma, ask, thing",0.0351547328973,0.024757834636,0.9,0.1,0.30499608225,0.0639280045807,0.614597581888,0.0259371379452,0.0201442613148,0.0226109055574,0.00777366670404,0.0251149231977,0.00459692790672,0.0117726202489,0.664757319005,0.681032663625
119,WBC_test8,10,59.3817000389,"shall, unto, coven, ye, god, s, christ, thou, lord, thee, mock, sin, belov, thi, let, should, evil, hate, thing, grace",0.0271464607705,0.0299247717972,0.4,0.6,0.407896836821,0.185048677343,0.614320521611,0.014845194085,0.00739371534196,0.0125924214418,0.0199572550832,0.0247804990758,0.000346580406654,0.00791358595194,0.712434789133,0.69909060598
120,JohnPiper_train53,10,51.0406620502,"vers, god, righteous, joy, s, nt, sin, sabbath, gospel, say, christ, hope, faith, glori, thing, whi, answer, obedi, spirit, get",0.0354418380741,0.0169501737163,0.9,0.1,0.46158706118,0.144023500595,0.674523065227,0.0188000388966,0.0170172765875,0.0118958866811,0.00858967294415,0.017697967651,0.00103724352533,0.0114420926388,0.745664611561,0.63721821069
121,WBC_train38,10,63.8101398945,"unto, shall, thi, thou, thee, lord, s, god, ye, christ, hath, shalt, let, wit, jehoshaphat, sabbath, say, bless, inherit, nt",0.0259554804624,0.0250272326898,0.6,0.4,0.428465926589,0.189158999565,0.641183110038,0.0119166121555,0.00912943317881,0.0116890873411,0.0150166377521,0.0237479025056,0.00230368874605,0.00895878956799,0.693272356654,0.73986846969
122,WBC_train20,10,71.1665179729,"shall, unto, god, ye, christ, s, hell, heaven, wrath, will, thing, noth, wick, say, sin, let, sermon, thi, lord, thou",0.0293682950718,0.0292171295828,0.5,0.5,0.42378123077,0.21062286983,0.621733425504,0.0087033973788,0.0106883827459,0.0097213385927,0.0170759638631,0.0197226110192,0.00333375747551,0.0101030665479,0.817058945551,0.757331772591
123,NaumanKhan_train3,10,76.9800658226,"allah, know, don't, say, get, amp, na, someth, want, thing, qur'an, merci, go, fear, talk, happen, gon, nt, re, realli",0.0180290232943,0.0204204262543,0.3,0.7,0.461330713136,0.140230287111,0.722167120096,0.0155842890886,0.041274015633,0.0164852558015,0.0177514792899,0.0143667665035,0.000949667616334,0.0183115396791,0.612549425716,0.500453574227
124,Shepherd_test19,10,51.0629768372,"s, christ, want, get, don, love, ask, sin, god, t, pray, preacher, got, ill, bless, said, thing, prayer, do, i",0.0346560158225,0.0220769773921,0.8,0.2,0.354723635281,0.0615080088657,0.59918721374,0.0231734909861,0.0159842347274,0.0206554266112,0.00915991533465,0.0271877965112,0.00390482446537,0.0106926501715,0.668515964343,0.658571983867
125,JohnPiper_train31,10,45.0275468826,"love, god, s, vers, say, sin, perfect, judgment, glori, jesus, shall, confid, templ, grace, thing, let, will, habakkuk, christ, nt",0.0382847779361,0.026023794467,0.8,0.2,0.497933805436,0.137005178122,0.684025596724,0.0258130157893,0.012096318348,0.0113426536534,0.00719749783321,0.0225722576026,0.000565248520933,0.0130760824509,0.759422681849,0.663932107786
126,PastorAnderson_test1,10,182.22171092,"s, re, say, nt, go, get, bibl, know, want, let, talk, vers, tell, look, preach, lot, thing, don, save, shall",0.0243708580301,0.0189067206787,0.8,0.2,0.422876474875,0.0705654125907,0.608233953309,0.0155339805825,0.0275205377147,0.0239171023152,0.0158327109783,0.0139189693801,0.00239917849141,0.0173637042569,0.742241131078,0.783492230159
127,JohnPiper_train20,10,45.7817499638,"god, sin, s, vers, say, satan, spirit, let, jesus, christ, nt, baptism, circumcis, repent, know, promis, jonah, jew, forgiv, pride",0.030021568139,0.0249254120025,0.6,0.4,0.462549822696,0.126893473944,0.662981082749,0.0209602552945,0.0166086451987,0.0122932985205,0.0081592689295,0.0231360603423,0.000471424427038,0.0110240789092,0.718605048453,0.757199696534
128,Rabbinic_train9,10,36.774338007,"moment, jacob, israel, know, dew, forgiv, privileg, ask, let, tal, too, will, jew, ourselv, rabbi, netanyahu, jewish, am, diaspora, esther",0.0193601001102,0.016330144515,0.7,0.3,0.377813015365,0.247206797345,0.769598590458,0.0236651088794,0.00879984090683,0.0134234861291,0.0076066421398,0.0133240528985,0.00134234861291,0.013075469822,0.702924098815,0.586030785814
129,Unitarian_train21,10,70.2870690823,"let, feel, am, get, know, ask, i, love, dont, want, anger, go, say, too, n, whi, talk, universalist, unitarian, ourselv",0.0260699132976,0.0289050554826,0.8,0.2,0.318490827518,0.112344381453,0.68495830468,0.0253992310067,0.00957031798153,0.0287951502905,0.0118997502175,0.00718475484831,0.00620246414639,0.0094299907384,0.69620760717,0.652528456224
130,DorothyDay_train38,10,41.9816110134,"worker, get, talk, too, say, tri, go, farm, room, labor, ownership, poor, must, thing, street, am, love, how, desir, want",0.0250205179151,0.0243511953356,0.5,0.5,0.318687061264,0.184039132027,0.691084668052,0.0155312863665,0.00255124876913,0.0108763763316,0.0113687225853,0.0149494226121,0.00259600751947,0.0126219675947,0.785291424986,0.707354087296
131,JohnPiper_train35,10,45.3063549995,"vers, prayer, spirit, god, righteous, bless, say, christ, s, pray, strive, desir, want, whi, exult, wonder, love, jesus, ministri, glori",0.0373571403624,0.0148524040194,1.0,0.0,0.451837785325,0.109569863793,0.700837457144,0.0260069403829,0.0172729753967,0.011346356299,0.00912387413733,0.0146215931688,0.000155963660467,0.0104105743362,0.710241410233,0.591642634364
132,WBC_train17,10,48.6379201412,"shall, unto, sin, s, thou, thi, ye, lord, christ, thee, belov, baptist, god, wit, sermon, sunday, parker, ahab, outlin, flesh",0.0287558627716,0.0282704288548,0.5,0.5,0.331826611058,0.182874842868,0.570302710508,0.00896945132478,0.0051414846506,0.0154619830369,0.0138482323801,0.0215041657284,0.000900698040982,0.00683029347745,0.7648777686,0.71526180578
133,DorothyDay_train49,10,26.2774379253,"babi, worker, retreat, get, too, farm, love, christ, franz, sin, tri, fellow, fr, door, bed, prison, want, go, am, ask",0.0250381147616,0.0233260228602,0.7,0.3,0.269784010058,0.186110469516,0.670692332298,0.0232706633558,0.003760198652,0.0141184817311,0.0094359702022,0.0173111032281,0.00347641007449,0.00964881163533,0.725215006145,0.626790447448
134,Shepherd_train61,10,51.0635728836,"s, don, want, sin, christ, t, get, god, ill, jesus, know, preacher, said, forgiv, worri, think, thing, whi, say, evil",0.0349860750894,0.0244853826821,0.9,0.1,0.255960093375,0.062181789548,0.541395697752,0.0187739186945,0.0161744530291,0.0201819625966,0.0126001877392,0.0239367463355,0.00386309480829,0.0114448696657,0.66546234354,0.683261079706
135,JohnPiper_test11,10,47.6011471748,"hope, vers, worship, god, say, s, nt, christ, fear, grace, jesus, let, steal, prayer, jew, sin, whi, save, promis, altar",0.0320817099487,0.0273753280609,0.7,0.3,0.420944243529,0.139425025823,0.641800783604,0.0171411536742,0.0137874496944,0.0121851244597,0.0073036220003,0.0134148159189,0.000260843642868,0.0125577582352,0.754141465376,0.647562191166
136,WBC_test12,10,55.8958821297,"shall, unto, prayer, s, thou, let, sin, god, nt, say, thi, lord, thee, sermon, belov, wit, ye, thing, sodomit, outlin",0.0218218601207,0.0310947217184,0.4,0.6,0.381534938969,0.174785109189,0.576847077252,0.0145421566175,0.00534776082062,0.0139166875156,0.0180135101326,0.0242369276958,0.00140730547911,0.00888166124593,0.743254806455,0.76388496517
137,MehrBaba_train18,10,30.2210588455,"baba, love, meher, s, shri, conscious, mind, narad, soul, master, avatar, spiritu, will, divin, vision, teresa, whi, realli, realiz, belov",0.0368870144022,0.0167300487065,1.0,0.0,0.390657728474,0.196071378607,0.727429512731,0.0138581924616,0.00382294964459,0.0161878024013,0.00842243593573,0.0234155665731,0.00830296875933,0.0133205901679,0.716180808767,0.707947401888
138,MehrBaba_test4,10,35.8156201839,"baba, tajuddin, love, s, nt, shri, perfect, master, want, spiritu, belov, dr, say, know, divin, feel, let, look, mind, go",0.0319818560944,0.0211307786447,0.6,0.4,0.351410289152,0.203167874657,0.731754249144,0.00561421581252,0.0148853978882,0.0146793716199,0.00978624774659,0.0261138295133,0.00520216327582,0.0146278650528,0.750580319443,0.758921280369
139,MehrBaba_train23,10,31.365749836,"baba, love, s, master, feel, shri, let, seem, perfect, ask, will, happen, spiritu, i, lover, belov, mind, told, discipl, everyth",0.0308536910285,0.0181829630179,0.9,0.1,0.449203920545,0.168007516218,0.723756716527,0.0149854227405,0.00472303206997,0.0213411078717,0.00530612244898,0.0248979591837,0.00956268221574,0.0110787172012,0.684700670491,0.645339311847
140,DorothyDay_train24,10,38.3534388542,"worker, ammon, priest, labor, too, peter, rememb, talk, room, cooper, get, love, night, i, go, ask, cathol, feel, want, unemploy",0.0263331701596,0.0188178153887,0.8,0.2,0.408685650178,0.182288573384,0.743073656372,0.018332460359,0.00276177324889,0.0160944716918,0.0113327936765,0.0211418503881,0.00457121089472,0.00780915194515,0.733566712781,0.706251125241
141,DorothyDay_train31,10,27.0960869789,"room, too, tri, love, peter, get, fr, worker, farm, christ, picket, franz, talk, want, mind, say, priest, thank, hear, go",0.0269673932552,0.0230753476661,0.7,0.3,0.295131330303,0.145532428274,0.745661814968,0.0239524998313,0.00364347884758,0.012279873153,0.00944605627151,0.0296876054247,0.00715201403414,0.00978341542406,0.75423471063,0.703786994483
142,Rabbinic_train12,10,40.4153990746,"failur, synagogu, want, rabbi, know, torah, jewish, ourselv, ask, whi, moment, menorah, answer, jewri, rememb, love, hope, bless, tri, perfect",0.0225434178018,0.0183897525833,0.6,0.4,0.380739713529,0.210195435338,0.763056979265,0.0344858156028,0.00935283687943,0.014804964539,0.00616134751773,0.00731382978723,0.00141843971631,0.0126329787234,0.716714339552,0.66297858641
143,WBC_test4,10,77.2520251274,"shall, unto, injuri, ye, god, christ, thou, lord, spirit, s, longsuff, sin, heaven, thi, thee, let, preach, thing, meek, will",0.0268458512667,0.0265282700604,0.6,0.4,0.382918784547,0.21274844107,0.6171180231,0.0135169540562,0.00965166068742,0.0100914246036,0.0168267561625,0.0234695058442,0.00134243721791,0.00953593334105,0.749792042362,0.690860511924
