,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
266,WBC_test4,10,19.3069710732,"shall, unto, sin, you, christ, we, ye, god, your, my, thou, thi, s, lord, me, thing, say, spirit, love, our, thee, righteous, mind, ie, sermon, let, scriptur, nor, heaven",0.027346507014,0.0295931204845,0.5,0.5,92.3,0.595075862776,0.767167805524,0.70532959412,WBC,1,1.0,0.5293474369
270,WBC_test10,10,15.9103381634,"shall, you, unto, your, we, me, my, thou, lord, god, our, thing, s, sermon, worship, pride, ye, babylon, twain, nt, say, wit, thee, belov, spirit, glori, outlin, hath, promis",0.0261045066611,0.0247850998714,0.6,0.4,76.3,0.634150508182,0.720199231183,0.697185496294,WBC,1,3.25148809524,2.88310705622
271,WBC_test2,10,18.9488778114,"crook, lot, shall, unto, s, me, sin, lord, god, we, you, thi, fear, my, ye, noah, wit, say, thou, your, our, let, belov, sermon, evil, thing, outlin, ie, sunday",0.0225610993723,0.0355420808854,0.1,0.9,91.6,0.550626078943,0.75881004521,0.731056257327,WBC,1,1.3,2.15177582793
274,WBC_test0,10,16.7726759911,"unto, shall, ye, me, my, you, we, thou, god, wit, lord, s, christ, scriptur, thi, thing, heaven, your, obama, belov, ie, hath, sermon, thee, sunday, outlin, say, jesus, sin",0.0238905929647,0.0286032603459,0.3,0.7,79.2,0.585514874509,0.772367452838,0.715382131708,WBC,1,1.0,1.11015705001
279,WBC_test7,10,17.8218669891,"thi, unto, shall, me, my, thou, you, thee, god, christ, s, we, lord, dark, hath, salvat, mose, sermon, pharaoh, grace, etern, your, inherit, sin, faith, thing, let, ye, psalm",0.0284689369055,0.0256384023457,0.6,0.4,99.0,0.62669504895,0.739403956324,0.7221915555,WBC,1,2.49523809524,1.8412565766
283,WBC_test8,10,18.2314639091,"shall, unto, thee, you, thou, me, my, we, ye, god, thi, lord, sodomit, s, your, hath, heaven, christ, ie, pharaoh, say, sin, sermon, mose, wit, let, belov, sunday, isa",0.0234228391717,0.0274662313623,0.4,0.6,87.7,0.605519929538,0.728849524894,0.805460938861,WBC,1,1.0,0.860081358875
286,WBC_test5,10,17.4416778088,"unto, shall, lord, my, s, you, thou, me, god, we, belov, wit, prophet, your, thi, sodomit, ie, sin, hath, say, sermon, puritan, abomin, sunday, ye, outlin, thee, balaam, fag",0.0225901684379,0.0258262722977,0.5,0.5,83.2,0.560036629241,0.793953757154,0.737350117369,WBC,1,2.4,1.51805800181
288,PastorAnderson_test5,10,58.9849061966,"you, s, re, we, get, say, go, me, your, want, my, bibl, don, let, save, know, nt, vers, unto, ve, talk, whi, preach, thing, ll, lot, thank, t, sorrow",0.0312294171758,0.0174017978036,0.8,0.2,715.9,0.567734562447,0.744769662919,0.711763860741,PastorAnderson,2,2.1,2.79445166204
294,PastorAnderson_test1,10,57.7477109432,"you, s, re, nt, say, we, your, me, go, get, know, vers, bibl, want, my, ve, let, tell, preach, look, sin, thing, talk, jesus, unto, christ, save, realli, do",0.0254491816886,0.0210097000767,0.7,0.3,618.1,0.671832352714,0.733263436992,0.741987174048,PastorAnderson,2,2.0,1.91202822126
297,PastorAnderson_test4,10,55.2884459496,"you, s, re, we, say, nt, bibl, get, go, vers, know, me, want, your, let, shall, chapter, whi, my, talk, unto, christ, preach, ll, hell, thing, look, realli, ve",0.0230068150028,0.0172829746645,0.9,0.1,577.3,0.666926540075,0.695138424322,0.716235421169,PastorAnderson,2,2.6,2.01380522281
298,PastorAnderson_test3,10,62.3788981438,"you, s, re, say, we, nt, go, get, bibl, your, know, save, me, unto, my, sin, thing, want, talk, whi, ve, don, vers, let, realli, pastor, hell, look, jesus",0.0268133704912,0.0178961939131,0.8,0.2,683.2,0.597171094713,0.715392306318,0.747298451483,PastorAnderson,2,2.0,2.19949737125
302,PastorAnderson_test6,10,58.4071729183,"you, s, we, say, nt, re, get, bibl, go, your, me, vers, want, let, my, know, talk, unto, jesus, whi, thing, don, save, look, chapter, christ, shall, tell, realli",0.0275224022698,0.0176637722968,0.9,0.1,591.1,0.627902927521,0.733572975755,0.75971022138,PastorAnderson,2,2.0,1.92818070223
306,PastorAnderson_test0,10,60.0680959225,"you, s, re, nt, say, we, your, get, me, bibl, go, my, vers, want, know, husband, let, thing, unto, talk, tell, ve, look, lot, whi, chapter, oh, christ, do",0.0245481138467,0.0196429767837,0.8,0.2,573.9,0.688465950659,0.724543399612,0.65910344972,PastorAnderson,2,2.1,2.34276276489
309,PastorAnderson_test2,10,55.9855988026,"you, s, re, we, say, nt, your, get, go, bibl, me, sin, know, want, let, vers, preach, my, look, unto, thing, shall, tell, talk, husband, ve, save, lot, god",0.0243541663018,0.0206142808878,0.6,0.4,610.2,0.682710547951,0.694196759684,0.7224208337,PastorAnderson,2,2.0,2.08044090012
312,Rabbinic_test5,10,12.5031290054,"we, you, our, your, my, jew, isra, me, jewish, judaism, rabbi, bar, cave, yochai, want, bless, privileg, know, borowitz, ask, jewri, whi, synagogu, sibl, shabbat, love, answer, will, moment, let",0.0221328390083,0.016120871874,0.8,0.2,67.6,0.789700089299,0.731842380956,0.659535696154,Rabbinic,6,5.59048913043,4.98175435679
315,Rabbinic_test2,10,12.8644058704,"we, our, you, your, israel, ask, rabbi, jew, know, moment, netanyahu, jewri, too, jewish, forgiv, my, will, rebecca, say, diaspora, prophet, esther, answer, heschel, zerizut, torah, voic, am, tell, hineni",0.0234175144994,0.0164545759127,0.8,0.2,61.4,0.715853375666,0.710907109322,0.665192359876,Rabbinic,6,4.79005676595,4.19447544371
318,Rabbinic_test0,10,13.3987350464,"we, our, you, my, me, israel, jewish, moment, am, rabbi, ourselv, jew, convers, durkheim, know, ask, samson, your, want, get, god, tell, synagogu, judaism, let, kook, whi, will, torah, expect",0.0186397357499,0.0226928665947,0.7,0.3,73.6,0.761130811926,0.69551600527,0.711197129258,Rabbinic,6,4.8619047619,4.03693653953
321,Rabbinic_test3,10,13.7459208965,"we, my, you, our, your, jew, me, rabbi, moment, am, rememb, jewish, don't, ask, know, israel, whi, happi, convers, isra, jewri, think, i, choic, tell, happen, let, answer, mishnah, will",0.0191627082838,0.0172398729062,0.6,0.4,72.5,0.734353997553,0.724841493326,0.674910254122,Rabbinic,6,5.48126293996,4.59051728169
322,Rabbinic_test4,10,13.557669878,"we, our, my, you, rabbi, torah, me, ritual, moment, jewish, your, synagogu, netanyahu, israel, know, jewri, want, jew, congreg, ourselv, am, will, don't, us, yom, too, convers, shabbat, diaspora, franci",0.0201202555787,0.0159657307315,0.7,0.3,69.0,0.761952078229,0.71439990592,0.686764269684,Rabbinic,6,4.81666666667,4.59882536553
325,Rabbinic_test1,10,13.4621670246,"we, our, my, you, torah, apolog, rabbi, jew, schulwei, israel, know, goldston, me, ghetto, ask, am, your, jewish, happen, want, whi, cousin, say, god, synagogu, will, i, learn, moment, upris",0.0192705419655,0.018903087772,0.8,0.2,73.1,0.780609510366,0.688914422617,0.679059314636,Rabbinic,6,5.23364389234,3.85849139667
328,MehrBaba_test1,10,13.0327990055,"baba, meher, you, we, master, s, love, nt, shri, feel, divin, spiritu, your, answer, know, my, perfect, get, realiz, belov, conscious, ask, me, ignor, infinit, everyth, real, god, she",0.0383894782709,0.0172254504673,0.9,0.1,83.3,0.722165765305,0.784997896157,0.719156490889,MehrBaba,8,6.02179214929,7.75738837141
331,MehrBaba_test3,10,7.86260104179,"baba, master, love, you, s, your, swami, my, janabai, feel, she, her, me, maharaj, spiritu, told, devot, meher, get, lord, shri, say, said, kanhopatra, realiz, divin, want, discipl, sing",0.037977841002,0.0120523622501,1.0,0.0,42.8,0.708324759955,0.729304106139,0.712140246326,MehrBaba,8,7.2,7.97449640997
334,MehrBaba_test8,10,11.8428800106,"baba, master, babajan, miracl, perfect, spiritu, plane, prophet, conscious, meher, hazrat, s, divin, saint, aspir, mind, love, infinit, her, you, inner, mast, shri, awaken, sufi, soul, st, ignor, mental",0.0383128823425,0.0188095002153,1.0,0.0,48.0,0.667659919684,0.760991763589,0.683791243063,MehrBaba,8,6.04338464696,5.87649938035
336,MehrBaba_test4,10,10.7035298347,"baba, conscious, tajuddin, you, my, me, soul, we, spiritu, perfect, subtl, infinit, manifest, mind, know, selfknowledg, mental, divin, sphere, shri, realiz, realiti, s, get, imagin, asylum, ask, master, dualiti",0.0272152732117,0.0206304851084,0.7,0.3,54.4,0.67666700148,0.713835674872,0.651924407024,MehrBaba,8,4.35409617482,3.99489850103
340,MehrBaba_test6,10,12.6487250328,"baba, me, my, desir, sanskara, mind, love, infinit, conscious, pure, we, master, you, your, realiz, perfect, s, feel, ask, fulfil, spiritu, muktabai, meher, shall, joy, divin, extern, truth, get",0.0354755295064,0.0168230740982,0.9,0.1,70.3,0.72175688,0.693056837303,0.737445234546,MehrBaba,8,6.31773809524,6.36044415731
343,MehrBaba_test0,10,14.2986958027,"baba, we, s, kenmor, dr, you, meher, sai, love, master, spiritu, discipl, mind, feel, conscious, belov, our, nt, forget, finit, me, divin, want, gopalrao, lover, perfect, pure, individu, woman",0.0323554113284,0.0164252704929,1.0,0.0,74.5,0.76058461511,0.710097692042,0.74633067708,MehrBaba,8,4.67583701048,6.25660773901
345,MehrBaba_test5,10,11.2264289856,"baba, my, we, perfect, me, conscious, spiritu, discipl, master, feel, meher, realiz, worri, divin, mind, seem, say, you, selfless, realize, unconsci, avatar, tri, room, our, love, i, want, s",0.0359941559251,0.0177887646439,1.0,0.0,54.4,0.694211023796,0.760819409127,0.736644940689,MehrBaba,8,6.04130131363,6.58136327613
347,MehrBaba_test2,10,7.56680893898,"baba, we, spiritu, spirit, master, meher, divin, love, our, realiz, discipl, s, shri, mind, me, conscious, happi, attain, perfect, will, truth, must, soul, know, etern, wisdom, feel, gorakhnath, my",0.041403581698,0.0138927597449,1.0,0.0,30.9,0.702524869586,0.779811983991,0.606521443434,MehrBaba,8,7.6,6.60528287707
351,MehrBaba_test7,10,9.63670086861,"baba, you, love, master, your, meher, crave, s, shri, we, get, perfect, spiritu, discipl, ask, answer, conscious, mind, ajmer, desir, infinit, obedi, avatar, sadguru, happi, hate, superman, suffer, want",0.0381305428171,0.0205894118461,0.8,0.2,46.1,0.708447748772,0.766805448349,0.775851727774,MehrBaba,8,6.40689655172,7.7658609739
