,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
80,JohnPiper_train47,10,25.1368181705,"you, vers, your, we, god, say, s, grace, jesus, nt, know, our, gift, thing, whi, sin, faith, me, my, want",0.0332900061487,0.0195925807026,0.9,0.1,0.72312921085,0.0203427350101,0.0212205641006,0.00866379145834,0.0132437693218,0.0208770657608,0.00583947177589,0.011526277623,0.587515818912,0.606622193473
81,DorothyDay_train42,10,18.9761371613,"we, she, you, my, our, get, her, me, job, worker, room, rayna, floor, tri, destitut, too, love, night, talk, look",0.0297008616679,0.0220866456236,0.7,0.3,0.747587166545,0.0204203551838,0.00434475642209,0.0132515070874,0.0124911747135,0.0109705099658,0.0295443436702,0.0116222234291,0.743029180498,0.704956138694
82,DorothyDay_train66,10,18.6243081093,"we, our, me, my, worker, love, you, get, your, go, silenc, cooper, bread, tri, talk, morn, am, too, i, night",0.0270120532734,0.022101180193,0.7,0.3,0.708874987287,0.0218486410497,0.00392455482662,0.0156396438613,0.0115979381443,0.0115393626992,0.0151710402999,0.0103678537957,0.737181831929,0.688353887238
83,Shepherd_train66,10,29.6450650692,"we, you, me, my, your, get, s, want, christ, preach, sin, ill, our, know, don, i, t, worship, god, spirit",0.0295652544222,0.0239932627117,0.7,0.3,0.669645888802,0.0205741294224,0.0154653506638,0.0282546743588,0.00875790644332,0.0242580107041,0.0266560088969,0.0110516438451,0.663351464819,0.634251230809
84,DorothyDay_train77,4,7.35078501701,"we, you, our, talk, my, me, bomb, joy, feel, room, stteresa, prayer, jubil, she, tell, felt, god, wish, tri, know",0.02221470333,0.0219619472411,0.5,0.5,0.662463501662,0.0207618113454,0.00817394147458,0.0134052640183,0.00735654732712,0.0132417851888,0.0183096289031,0.0120974333824,0.707326738614,0.684887753511
85,Shepherd_test20,10,27.3016550541,"we, you, my, me, your, s, get, christ, our, don, ill, love, ask, god, t, said, want, know, sin, hope",0.0347738166432,0.0178620002976,1.0,0.0,0.594205274074,0.0236860755716,0.0173076205752,0.0282367861539,0.00943712932224,0.0281248834347,0.022268641128,0.00977283747995,0.678462072308,0.667986152624
86,Shepherd_test6,10,27.672960043,"you, we, s, your, my, me, don, preacher, love, ask, get, t, christ, preach, want, ill, said, our, know, i",0.0339893390569,0.0174343002613,1.0,0.0,0.554289068242,0.0195025022078,0.0200912569915,0.0248748896085,0.00997203414778,0.0255004415661,0.0207168089491,0.0117015013247,0.666162540452,0.706378826766
87,PastorAnderson_train12,10,92.055877924,"you, s, re, we, say, nt, get, go, unto, your, want, bibl, me, whi, vers, thing, let, husband, don, talk",0.0241474593346,0.0183557388857,0.7,0.3,0.633644731152,0.0169106126037,0.021601635648,0.0177895822983,0.0201685328849,0.0151526732144,0.0150380249933,0.0191558069324,0.747336845435,0.745192162138
88,MehrBaba_test3,10,25.1054301262,"baba, meher, love, you, we, conscious, nt, belov, s, sanskara, your, get, feel, me, self, divin, our, soul, avatar, illus",0.0338727250786,0.0176993104949,0.7,0.3,0.687738714771,0.0129549902153,0.0094324853229,0.00755381604697,0.00771037181996,0.0273189823875,0.00508806262231,0.0195694716243,0.73037481108,0.784876391785
89,MehrBaba_train26,5,10.1976430416,"baba, joy, meher, shri, master, spiritu, suffer, will, pain, perfect, pure, selfless, your, realiz, noth, love, meherabad, arangaon, happi, self",0.036057588967,0.0211236349057,0.8,0.2,0.665213335478,0.0041928721174,0.00303983228512,0.00335429769392,0.00859538784067,0.0168763102725,0.00241090146751,0.0167714884696,0.798426519586,0.685521839149
90,WBC_train30,10,29.2253100872,"shall, we, unto, you, christ, my, ye, god, me, your, lord, job, mose, s, thi, our, heaven, thou, thing, spirit",0.0253104142353,0.0232942672171,0.6,0.4,0.606554001804,0.0132396207911,0.00758417783589,0.0108859104282,0.0208564890487,0.0169990192873,0.00640732265446,0.00974174566852,0.773119463016,0.73592714914
91,PastorAnderson_train21,10,109.372577906,"you, s, re, say, nt, we, bibl, get, me, go, your, vers, know, let, want, whi, chapter, christ, my, tell",0.0210227102604,0.0139457139389,0.9,0.1,0.647463628398,0.0132007335536,0.0260056066763,0.0202373546829,0.0175632770781,0.0148164904145,0.0170704712355,0.0176279073525,0.685511165032,0.754799567512
92,Shepherd_train35,10,26.6575958729,"you, we, my, your, s, me, get, wisdom, god, judg, don, said, know, ill, thank, i, our, let, say, want",0.0380400245422,0.0219943870505,1.0,0.0,0.641851196473,0.0170965473856,0.0180216852311,0.0263849313548,0.00954742256596,0.0251637493987,0.0229064130555,0.0112126706879,0.635254899711,0.657991608995
93,DorothyDay_train34,10,17.0284380913,"we, our, you, farm, me, my, worker, get, tri, love, your, larri, us, retreat, christ, say, reader, talk, maurin, too",0.0281077855927,0.0185841090214,0.8,0.2,0.770442116972,0.0255885961325,0.00508266635509,0.011450604662,0.0110416544955,0.0159490564935,0.0105742828767,0.0109832330432,0.724600930321,0.669147308148
94,Shepherd_train24,10,28.0749759674,"we, you, your, s, me, my, christ, our, god, pay, want, said, sin, pray, evil, get, someon, ask, don, know",0.0328627832896,0.0267867251544,0.8,0.2,0.595491287208,0.0239863333682,0.0171181536102,0.0203604922777,0.00979674371579,0.0258689816267,0.0181292054527,0.0112610256947,0.668378154774,0.710456105069
95,Unitarian_train14,10,33.0371689796,"we, my, you, wound, our, me, feel, your, know, love, get, bread, silenc, i, dont, ask, want, am, unitarian, parent",0.0291295861695,0.0231339150975,0.7,0.3,0.651191556793,0.0211805555556,0.00861111111111,0.0218402777778,0.0127430555556,0.00829861111111,0.0188194444444,0.00965277777778,0.676299465673,0.634109120122
96,WBC_test1,10,29.0023038387,"thi, unto, me, shall, my, thou, lord, thee, s, hath, sermon, god, wit, ye, you, sin, we, say, belov, worship",0.0212906056813,0.0285627310319,0.3,0.7,0.54865327849,0.00624913206499,0.00413137064297,0.0209345924177,0.0148937647549,0.0227746146369,0.012984307735,0.00822802388557,0.77811991435,0.782551950611
97,Unitarian_test5,10,33.0738298893,"you, my, we, me, your, our, am, nt, get, bless, luck, love, i, say, stigma, s, know, realli, talk, feel",0.0312712886114,0.0170513046984,0.7,0.3,0.629191557111,0.0171397601788,0.0127362644807,0.0264209741887,0.00999254793036,0.00948445227288,0.0197141115101,0.0109748662015,0.67176053359,0.547223583298
98,Rabbinic_train7,10,21.7660009861,"we, our, you, failur, ask, my, know, rabbi, fear, mose, me, jew, whi, your, moment, don't, tri, jacob, ourselv, will",0.0208027414472,0.0234711994316,0.5,0.5,0.761483964174,0.0298935497983,0.00767996889127,0.0121032421134,0.0090895834346,0.00763136149322,0.00938122782287,0.0150682933943,0.680319621068,0.70069359563
99,JohnPiper_train48,10,27.178030014,"you, we, your, vers, god, prayer, spirit, meek, glori, our, let, christ, s, nt, say, hope, wisdom, my, will, me",0.0282312673562,0.0195956276869,0.8,0.2,0.72443249686,0.0216659938097,0.0172587807832,0.0114385681604,0.0094536401561,0.0190418517023,0.00888171174808,0.0124478535863,0.702721340683,0.672383231024
100,DorothyDay_train51,10,26.3093729019,"we, you, me, my, our, love, worker, talk, felt, tri, get, picket, i, know, god, say, too, strike, go, your",0.0269910207361,0.0220100960195,0.7,0.3,0.768726963429,0.0196408529742,0.00665383998717,0.0186387686388,0.0125460958794,0.0170755170755,0.0175565175565,0.0112233445567,0.76815311718,0.704789105332
101,JohnPiper_test2,10,26.6704480648,"you, your, we, grace, christ, love, god, vers, jesus, say, me, my, s, endur, prayer, hope, our, obedi, will, want",0.0384748866603,0.0139334098585,0.9,0.1,0.666059670338,0.0172444507785,0.0161043218014,0.0133965154808,0.00872911248085,0.0193821926105,0.00890725763352,0.0113656607404,0.688203097578,0.686870959005
102,DorothyDay_train45,10,24.2800900936,"we, our, my, me, poverti, worker, too, get, ask, you, love, tri, babi, room, hospit, us, farm, look, i, say",0.0252530111384,0.0181989173163,0.9,0.1,0.762149842597,0.0224846894138,0.00275590551181,0.0156605424322,0.00896762904637,0.0171916010499,0.0169291338583,0.00923009623797,0.743916962958,0.679691310945
103,WBC_train37,10,30.0728750229,"unto, shall, christ, we, you, hath, belov, god, me, sin, grace, lord, ye, s, say, my, ie, wit, preach, thou",0.0272401813883,0.0274764727088,0.4,0.6,0.580519955724,0.0107436910101,0.00542204966865,0.0102081799317,0.0174375794899,0.0241314679697,0.00890287167816,0.00927103554455,0.796667911565,0.776985040421
104,Shepherd_train50,10,27.8553221226,"you, we, me, s, your, god, get, sin, my, our, christ, don, trust, ill, thing, know, said, preacher, scriptur, t",0.0329829236881,0.0216825938425,0.8,0.2,0.641402316305,0.0228909465021,0.0152851263962,0.0206496178718,0.00944297472075,0.0288433274544,0.0188492063492,0.0108024691358,0.666200562735,0.582524709862
105,Shepherd_train72,8,22.4943220615,"you, we, me, my, your, s, get, listen, christma, friend, preach, don, christ, car, ask, i, am, said, know, ill",0.031508028996,0.0190269591357,1.0,0.0,0.643666295694,0.017004985755,0.0186520655271,0.0303596866097,0.0118856837607,0.0215455840456,0.0286680911681,0.0111734330484,0.690525739263,0.590020971099
106,DorothyDay_train50,10,26.7521989346,"we, me, my, our, prison, worker, girl, get, i, too, you, room, fr, go, am, talk, she, love, night, hospit",0.0259907044099,0.0184973676228,0.9,0.1,0.709195309495,0.0152076726147,0.00343892094303,0.0239578159031,0.0135646326086,0.00955255817508,0.0269764242864,0.00951434794238,0.730209483039,0.734731275542
107,DorothyDay_train70,10,20.6421260834,"we, love, me, my, our, you, mike, get, worker, say, too, want, priest, your, talk, feel, i, prayer, room, go",0.0265451398193,0.0200787421084,0.7,0.3,0.714057726807,0.0183847341936,0.00413531961537,0.0170395097404,0.00981515619551,0.011010911265,0.0166907478451,0.0117084350556,0.72548702019,0.678840534176
108,DorothyDay_train71,10,18.1784670353,"we, my, me, too, fr, worker, room, our, you, tri, maurin, simon, love, happi, am, priest, say, go, talk, joy",0.0289975407442,0.0160411384877,0.8,0.2,0.651366683445,0.0145939086294,0.00271112136594,0.0152284263959,0.0122865712967,0.0140170742963,0.0129787724965,0.0110175357637,0.705307176086,0.735967270833
109,Rabbinic_test2,10,20.4413311481,"we, our, you, apolog, moment, my, am, me, your, rabbi, “no, jew, jewish, dew, ask, tell, happi, know, want, get",0.0201229038127,0.0162469024903,0.8,0.2,0.741646317681,0.0283601742125,0.00668489820723,0.0127114352274,0.00739390256254,0.00901448394612,0.0107869948344,0.0131672237415,0.739159608911,0.705247209415
110,WBC_train19,10,27.4493308067,"unto, you, your, satan, shall, ye, my, christ, me, spirit, god, we, s, our, lord, hath, jeroboam, thou, sin, thee",0.0258037775415,0.0233537369895,0.5,0.5,0.618997206948,0.0112670214972,0.0119236883943,0.0139973733324,0.0131678993572,0.024849657842,0.00933158222161,0.00853666966199,0.735626074531,0.753852154254
111,Shepherd_test16,10,26.2721259594,"you, we, s, my, your, me, walk, god, our, ask, don, get, sin, ill, t, grace, preacher, love, know, christ",0.0357319900436,0.0197945739384,0.9,0.1,0.588631693787,0.023024980628,0.016383159293,0.0237998597838,0.00867126674292,0.0251651230582,0.0217704143759,0.0122873694698,0.679174496767,0.510242592465
112,DorothyDay_test21,10,14.9344170094,"we, get, our, me, worker, my, morn, bed, you, woman, priest, go, farm, night, room, mroconnel, hospit, fr, too, tri",0.0267418449332,0.0183257445321,0.8,0.2,0.686266457086,0.018321882157,0.00340065237005,0.0115205774169,0.0127003955861,0.0193628981886,0.0142272190992,0.00936914428482,0.732879783397,0.668181612758
113,MehrBaba_train14,10,17.7797329426,"imperson, baba, realiz, me, perfect, master, love, shri, imper, you, know, mind, conscious, pure, spiritu, truth, real, s, we, self",0.0355570773287,0.0164087315422,0.9,0.1,0.712079799508,0.00601822662922,0.00464263197111,0.0158766550123,0.00842551728091,0.0200034389866,0.0151315412392,0.015016908351,0.780703464182,0.683268616088
114,MehrBaba_test8,10,13.6377329826,"baba, master, spiritu, we, conscious, pure, worri, s, shri, our, discipl, meher, mind, divin, awaken, love, avatar, feel, will, my",0.0368886419547,0.0180709226916,0.9,0.1,0.734319565344,0.0144257591456,0.00286921176377,0.0033474137244,0.0100422411732,0.0252650035865,0.00270981111023,0.010440742807,0.749481086561,0.659613372202
115,DorothyDay_test14,10,19.8682730198,"we, me, my, our, worker, get, ammon, you, love, fear, christ, tri, night, say, too, peter, us, am, talk, negro",0.0246288872354,0.024516249074,0.6,0.4,0.723188426478,0.0224621810217,0.00356542555901,0.0175724545408,0.00845515203993,0.0245505017063,0.0155350685071,0.00855702134162,0.740080803485,0.812404958095
116,DorothyDay_test4,10,25.5593008995,"we, worker, me, my, our, get, talk, labor, farm, i, say, go, want, night, hospit, she, trip, feel, too, poverti",0.0255744759375,0.0199026749641,0.8,0.2,0.747128690106,0.0180813457397,0.00162528950469,0.0166998496607,0.0115801877209,0.0104831173053,0.0191377839178,0.0091422534639,0.746055630848,0.760503108835
117,Shepherd_train23,10,28.7277338505,"we, you, your, my, s, me, get, don, want, our, know, t, love, ill, should, christ, god, got, ask, said",0.0320570374925,0.0268561114066,0.6,0.4,0.622477256991,0.0242663071658,0.0174565315082,0.0245082788897,0.00905665595078,0.0232638528812,0.0243008745549,0.0126170970307,0.629650397602,0.554339280709
118,WBC_test8,10,26.2400259972,"shall, thou, unto, thee, me, thi, ye, we, my, you, your, lord, god, s, sin, shalt, our, say, hath, coven",0.0278791512467,0.0306540469469,0.3,0.7,0.618791235802,0.0142815821824,0.00983440595849,0.0181141080338,0.0176802371827,0.019668811917,0.0101598090968,0.00979825005423,0.780653055691,0.745727719939
119,JohnPiper_train53,10,24.2922329903,"we, you, vers, christ, grace, zion, god, s, your, jesus, say, nt, my, our, sin, jerusalem, thing, me, gift, judgment",0.0291941009449,0.0211443868231,0.6,0.4,0.688035737518,0.021188709554,0.011627017517,0.0106326015452,0.00589000229481,0.0242102042377,0.0070756521074,0.0107855886178,0.705240402298,0.752607712071
120,WBC_train38,10,33.8060498238,"shall, unto, we, christ, joy, ye, my, you, s, thou, lord, me, our, hath, god, thing, thi, thee, your, say",0.030964069764,0.0292100378073,0.4,0.6,0.667937503886,0.015785480859,0.00557306255836,0.0124007936508,0.0141223155929,0.0268732492997,0.0109126984127,0.00892857142857,0.717698725407,0.781248576071
121,WBC_train20,10,28.1302530766,"shall, unto, ye, you, god, lord, s, your, me, we, christ, my, wit, thou, sermon, obama, hath, thee, sunday, say",0.023987150148,0.0333976639551,0.3,0.7,0.575876482289,0.00948103792415,0.00841174793271,0.0114057599088,0.0149344168805,0.024878813801,0.00773453093812,0.00812660393499,0.796657685429,0.772130018062
122,NaumanKhan_train3,10,41.2281610966,"you, allah, we, nt, your, get, know, say, s, go, want, someth, me, talk, don't, my, surah, happen, thing, realli",0.0226701702303,0.0147025783417,0.9,0.1,0.692014339328,0.0168471998156,0.0323576861028,0.014819082738,0.015648766997,0.0222631942844,0.0114312053469,0.017400322655,0.674786947786,0.527591211679
123,Shepherd_test19,10,29.0426478386,"we, you, s, your, don, my, get, me, t, christ, our, ill, wisdom, god, say, said, whi, let, go, know",0.0351493759402,0.0240295286712,0.8,0.2,0.562413508949,0.0210347991812,0.0159172725348,0.019376014682,0.0117526646432,0.0235053292864,0.0186701489377,0.0126349968236,0.617685683092,0.679992834243
124,JohnPiper_train31,10,23.2829630375,"you, we, god, your, vers, glori, christ, say, s, nt, prayer, jesus, grace, our, pray, whi, love, thing, let, ask",0.0328738227176,0.0137328775966,1.0,0.0,0.696557101156,0.0193121921714,0.0160286874622,0.010930614361,0.00764710965178,0.0247991013566,0.00777672167977,0.0100665341744,0.688439857267,0.619156206757
125,PastorAnderson_test1,10,103.233348131,"you, s, we, say, nt, your, re, bibl, get, my, want, me, go, let, vers, know, look, talk, thing, don",0.0261085229484,0.0198242742337,0.8,0.2,0.646273269895,0.0149522625014,0.0287888210118,0.0243534403921,0.0139737352306,0.0131964004829,0.0211160697955,0.017476314153,0.736664326633,0.728620153686
126,JohnPiper_train20,10,23.0950040817,"you, vers, we, your, s, god, my, say, me, christ, worship, nt, jesus, sing, sin, our, let, will, peter, save",0.0321408994496,0.0243698374957,0.7,0.3,0.689109847038,0.0163533608561,0.0144294360495,0.0141488636819,0.0101807687683,0.0190789209988,0.00797627159405,0.0121046935749,0.686172195926,0.698305818728
127,Rabbinic_train9,10,18.5108699799,"we, you, our, my, jew, isra, israel, jewish, mose, your, me, refuge, trial, jewri, know, forgiv, eichmann, rabbi, week, orthodox",0.0193394461797,0.0177803391872,0.7,0.3,0.715117341159,0.0183322155153,0.00855130784708,0.0104515984798,0.00726581712497,0.0093896713615,0.00681868991728,0.0119606528057,0.700970094177,0.611707783139
128,Unitarian_train21,10,36.8591821194,"we, my, you, our, me, forgiv, nt, s, feel, know, love, congreg, your, i, get, say, unitarian, rememb, let, ourselv",0.0281743655658,0.0203208192808,0.8,0.2,0.62756894556,0.0226933241411,0.00700907732966,0.0224347926003,0.00827300930714,0.00996782718603,0.0170918074227,0.0103699873607,0.767810141182,0.659783302509
129,DorothyDay_train38,10,28.3377790451,"we, me, our, my, get, worker, room, talk, too, go, you, thing, love, fr, say, pray, crowd, morn, street, meet",0.025057841313,0.0200039070586,0.8,0.2,0.689894129627,0.0167946786226,0.0024989893793,0.0131196942413,0.0108044540811,0.0174194259674,0.0122376979898,0.0102532064239,0.772734124033,0.747217481539
130,JohnPiper_train35,10,23.8915271759,"you, we, your, vers, god, say, s, our, sabbath, let, christ, nt, me, my, worship, bless, jesus, will, joy, sin",0.0296161476277,0.0239535570249,0.6,0.4,0.683495547229,0.021781522499,0.0181022112661,0.0114426579344,0.00890393318371,0.0197946944332,0.00787372603849,0.0106700025755,0.765175407991,0.668224105194
131,WBC_train17,10,31.7953929901,"sin, shall, unto, coven, god, we, s, you, me, my, lord, our, ie, christ, ye, thi, etern, your, thou, grace",0.0271925982669,0.0297104212213,0.4,0.6,0.548415241289,0.0144820233371,0.00663389208079,0.0109577681692,0.0177397381982,0.0243440146893,0.00633773618433,0.00935852632826,0.746073176475,0.779070714052
132,DorothyDay_train49,10,18.6397049427,"we, love, our, me, fr, pilgrimag, get, dolci, priest, farm, you, go, worker, shrine, too, talk, told, my, retreat, tri",0.0279488096681,0.0179340228724,0.7,0.3,0.689658632017,0.0196304849885,0.00258440558672,0.0115473441109,0.0117672935225,0.0143516991092,0.0140217749918,0.00956779940614,0.781676469184,0.702859146125
133,Shepherd_train61,10,29.8750379086,"we, you, my, your, sin, me, s, christ, love, don, get, jesus, ill, want, our, spirit, god, said, t, ask",0.0320864083019,0.0250859159147,0.6,0.4,0.625148470295,0.0259211941904,0.0165747713825,0.0255177514793,0.00776627218935,0.0271315223238,0.0228281334051,0.0112963959118,0.663419371921,0.624113261561
134,JohnPiper_test11,10,22.4157209396,"sin, you, your, we, vers, s, christ, nt, god, say, bless, promis, our, my, jesus, boast, abraham, thing, gospel, elder",0.032042690875,0.0266840470903,0.7,0.3,0.655690535003,0.0199654732418,0.0171507918637,0.00941980034527,0.00626735720183,0.027508819335,0.00615476994671,0.0121594235533,0.645118377515,0.673052172997
135,WBC_test12,10,28.8109800816,"shall, unto, thou, me, ye, thee, say, you, my, sermon, thi, we, lord, god, wit, obama, belov, your, s, preach",0.0230695592214,0.0284056060603,0.3,0.7,0.574511044444,0.00889475108225,0.00534361471861,0.0117018398268,0.0169778138528,0.018161525974,0.00821834415584,0.0078125,0.757116808275,0.716401111695
136,MehrBaba_train18,10,14.1452841759,"baba, s, mr, master, me, bahinabai, spiritu, devote, you, ask, bus, jubbulpor, dionysus, hazrat, stay, my, journey, mandla, , k",0.0290316249579,0.0172013337897,0.9,0.1,0.775106068816,0.00359919378059,0.00367117765621,0.00899798445148,0.00942988770515,0.0380074863231,0.0120932911028,0.00935790382954,0.775825271643,0.833695869971
137,MehrBaba_test4,10,19.8110198975,"you, baba, your, love, we, s, meher, my, self, me, want, nt, feel, re, know, mind, realiz, imperson, realli, yourself",0.0302673800735,0.0154604943658,0.9,0.1,0.733036998272,0.0121939227063,0.0231094502901,0.0171599960665,0.00314681876291,0.0224702527289,0.0147507129511,0.0186842364048,0.689099816658,0.650037029822
138,MehrBaba_train23,10,15.6078548431,"baba, perfect, we, you, my, s, nt, want, meher, me, your, love, our, master, re, surrend, get, spiritu, mind, janabai",0.0409157053996,0.018641623901,0.9,0.1,0.764709255221,0.0137281819965,0.0083022814931,0.0127475975682,0.00836765378832,0.0223573249657,0.0121592469112,0.017127541348,0.72187703741,0.704569392039
139,DorothyDay_train24,10,21.0459039211,"we, me, too, our, worker, my, get, you, go, night, christma, her, us, she, priest, pay, street, hear, talk, know",0.0271526679875,0.01925018968,0.9,0.1,0.693156320503,0.0193845028476,0.00250796802341,0.013428078792,0.00982287475835,0.0111291081039,0.0180260201682,0.00909138408485,0.707435756528,0.647894101378
140,DorothyDay_train31,10,18.6587080956,"we, my, me, our, worker, talk, love, get, job, poverti, you, hear, street, too, hour, silenc, go, she, walk, labor",0.0266704469813,0.0216863772978,0.7,0.3,0.698329939195,0.0164193983463,0.00263883187709,0.0171230868469,0.0124318301765,0.0108485310503,0.0175335718055,0.0107898903419,0.705176857799,0.755336293168
141,Rabbinic_train12,10,22.0028598309,"we, our, rabbi, you, jewish, your, schulwei, my, jew, kaplan, synagogu, birthright, torah, god, moment, steinberg, me, rabin, hope, want",0.0204947903776,0.0219690699544,0.5,0.5,0.743816406283,0.0214785214785,0.00669330669331,0.0116883116883,0.00909090909091,0.00909090909091,0.01003996004,0.0131868131868,0.704716352234,0.639123300657
142,WBC_test4,10,26.2824018002,"shall, unto, we, satan, thou, ye, god, you, s, lord, wit, heaven, sin, my, wait, say, me, hath, ie, jehoshaphat",0.0254496734107,0.0307542555084,0.3,0.7,0.547798494125,0.0118205962668,0.00617214678487,0.0100250626566,0.0156361051883,0.0252122844424,0.0062469606853,0.00789286649459,0.7025112012,0.838991079839
143,JohnPiper_train45,10,26.2215511799,"you, vers, grace, your, hope, god, s, we, say, spirit, my, our, husband, nt, christ, let, barnaba, faith, merci, me",0.0375478102807,0.0188942324455,0.9,0.1,0.679367844171,0.0172220561865,0.0155035863718,0.010124028691,0.0115436341901,0.0218544530783,0.0110206216378,0.00967573221757,0.732099196235,0.586506499887
144,JohnPiper_test7,10,26.4405839443,"you, we, pray, your, s, my, nt, god, truth, say, me, prayer, christ, our, grace, answer, vers, will, glori, jesus",0.0301014570087,0.0212625344394,0.8,0.2,0.679889558586,0.0179362101313,0.0153470919325,0.0129455909944,0.00750469043152,0.0184990619137,0.00795497185741,0.0114446529081,0.683098648128,0.650885089034
145,DorothyDay_train40,10,18.6041920185,"we, me, my, our, prayer, worker, too, han, get, she, go, say, night, room, rosari, i, farm, us, girl, joy",0.0238344162866,0.0209509751354,0.7,0.3,0.7044731201,0.018852313693,0.00189114118551,0.0195614916376,0.00715087760771,0.0135334791088,0.0212162401749,0.0101057857101,0.698321524999,0.69429221014
146,DorothyDay_train60,10,28.5821049213,"we, our, me, worker, my, you, your, get, hour, street, go, talk, job, sit, farm, am, poverti, us, night, room",0.0243089113966,0.0208625605143,0.7,0.3,0.724017975321,0.0223943879124,0.00366173296331,0.0127582485353,0.0110622880049,0.0136062288005,0.013644773358,0.00982886216466,0.743484027667,0.740611436786
147,DorothyDay_train55,10,27.2077379227,"we, my, love, me, our, car, am, you, get, too, tri, prayer, worker, i, say, pray, bless, retreat, christ, god",0.0261962112359,0.0207490936716,0.7,0.3,0.695183288107,0.0194099378882,0.00368788819876,0.0208850931677,0.0109860248447,0.0101708074534,0.018051242236,0.0126940993789,0.738856823371,0.722035617686
148,DorothyDay_train75,10,17.4618470669,"we, worker, my, our, me, you, room, labor, too, get, christ, go, farm, summari, us, poor, say, talk, fr, ammon",0.0254071199466,0.0232391503307,0.6,0.4,0.688145204552,0.0207124091159,0.00433799718947,0.0152746379911,0.0105700494898,0.0144192582636,0.013747174192,0.00843160017108,0.759092293308,0.653818935199
149,JohnPiper_train34,10,23.1805109978,"you, we, god, your, s, sin, vers, say, me, my, save, our, christ, am, nt, whi, let, jesus, pride, prayer",0.0291992491349,0.024448467013,0.6,0.4,0.670461824994,0.0193946977399,0.0166966450301,0.015406271995,0.0077031359975,0.0242824743881,0.0102447798545,0.0108704152655,0.740758249754,0.704089891176
150,JohnPiper_train33,10,22.7175838947,"you, we, your, god, coven, vers, me, s, say, evil, our, sin, christ, glori, mind, savior, worship, shame, satan, jesus",0.028233308513,0.0262888397865,0.5,0.5,0.670554255406,0.0211418229681,0.0203191839421,0.0114758144126,0.00719809147746,0.0202369200395,0.00830865416255,0.0100361961171,0.691826801714,0.644442710233
151,PastorAnderson_train7,10,93.8852140903,"you, s, re, nt, say, we, get, go, your, bibl, me, my, want, know, ve, let, unto, whi, vers, preach",0.02304925116,0.0165331100932,0.9,0.1,0.672261085307,0.0125638079451,0.026879391211,0.0223021718247,0.0208706134981,0.0160673585865,0.0178097157603,0.0177437887321,0.754115776155,0.785137839751
152,PastorAnderson_train10,10,95.7115600109,"you, s, re, nt, say, we, get, bibl, go, your, vers, me, let, talk, my, know, unto, want, look, shall",0.0258849983369,0.0210333403602,0.7,0.3,0.685284107557,0.0120313271972,0.0245658657981,0.0223242877271,0.0168164101813,0.0167523650936,0.0181430584274,0.0190762868488,0.724589467526,0.75987666885
153,MehrBaba_train13,10,27.3344671726,"baba, you, me, s, master, we, my, shri, discipl, nt, your, spiritu, maya, meher, know, mind, feel, love, conscious, will",0.0301898598256,0.0156003927932,0.9,0.1,0.793076892308,0.00812201396545,0.0136714443219,0.015361999265,0.00944505696435,0.0289231900037,0.0141859610437,0.0130099228225,0.721570886421,0.789299271246
154,MehrBaba_train24,10,24.2642819881,"baba, you, love, meher, your, we, tajuddin, me, my, shri, s, feel, master, belov, want, discipl, say, spiritu, nt, lover",0.0374075088861,0.0177419411683,0.9,0.1,0.765070540787,0.0107892527288,0.0120906801008,0.0136859781696,0.00646515533165,0.0296809403862,0.0165827036104,0.0127204030227,0.723115506796,0.636980044257
155,Shepherd_train33,10,26.6678981781,"we, you, my, s, your, me, get, thank, don, christ, t, our, god, want, ask, lord, ill, know, thing, said",0.0385434988944,0.0219229380872,0.8,0.2,0.583588707151,0.0209139353237,0.0143076136944,0.0229578801372,0.0110592014016,0.0229943791518,0.0178480181035,0.0129571501569,0.662643521716,0.612902948636
156,Shepherd_train26,10,28.4196498394,"you, we, my, your, s, me, don, christ, get, sin, our, want, t, ask, thing, ill, spirit, love, god, say",0.0351767440004,0.0228448237722,0.8,0.2,0.601412836352,0.0211525189786,0.0163216011042,0.0242581090407,0.00942028985507,0.026121463078,0.0227053140097,0.0124913733609,0.6378857194,0.568805898005
157,Unitarian_train12,10,37.8170788288,"my, we, me, you, our, your, sing, ask, know, say, get, s, i, feel, love, want, tell, am, nt, too",0.0286353884459,0.0193569330039,1.0,0.0,0.713979386908,0.0194836547474,0.0107074895623,0.0300207333352,0.0111619188276,0.00897497798858,0.0239143400835,0.0108779005368,0.68871030285,0.557091292843
158,NaumanKhan_train4,10,37.8097610474,"you, allah, your, we, know, don't, me, someth, talk, want, get, say, swt, thing, realli, qur'an, my, na, go, am",0.0199916825542,0.0165613365791,0.8,0.2,0.749450925755,0.0144743120725,0.0413816870792,0.0194316314087,0.0199883357192,0.0108689889189,0.0147659190923,0.0170722655214,0.657958425214,0.548025603233
159,JohnPiper_train56,10,27.3159458637,"you, we, vers, christ, nt, god, s, say, your, righteous, sin, jesus, our, gospel, fear, risk, me, let, my, will",0.029487671951,0.0288510263464,0.6,0.4,0.691840513548,0.0191354922094,0.0129604365621,0.0100883176564,0.00976520427946,0.0231564586774,0.00725210023695,0.0128527321031,0.679530099132,0.641199145654
