,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
199,JohnPiper_test11,10,57.9093630314,"we, you, your, god, vers, prayer, love, say, s, wisdom, abid, me, my, our, sin, let, jesus, nt, christ, spirit, thing, will, savior, glori, delight, pray, whi, medit, lord, know",0.0353332805948,0.0181420598008,0.9,0.1,0.610993496854,0.708374754979,0.0243537172401,0.018541629524,0.0110893207345,0.00973435550009,0.0180067748262,0.000820110536638,0.0114458905331,0.740268650889,0.758784276027,JohnPiper,4,3.99928571429,3.80389296668
201,JohnPiper_test7,10,59.6033630371,"you, sin, we, god, s, vers, christ, your, righteous, say, jesus, job, nt, love, our, wrath, my, spirit, glori, me, coven, gift, gospel, answer, elihu, repent, save, whi, reveal, shall",0.0287017368,0.0266636644642,0.6,0.4,0.562435121868,0.661568955105,0.018491451103,0.0145144294504,0.00978959176043,0.0091777422754,0.0212787654237,0.000203949828342,0.00975560012237,0.671394107363,0.628734607648,JohnPiper,4,3.99928571429,3.67733421173
205,JohnPiper_test0,10,59.2341189384,"you, vers, we, your, hope, sin, god, spirit, christ, say, nt, endur, s, sabbath, gift, love, glori, our, let, jesus, shall, will, me, heaven, bless, manifest, promis, salvat, lord, thing",0.0353282878673,0.0187742008628,0.9,0.1,0.561232247585,0.653770611663,0.0204117054882,0.0173221786371,0.00930329433818,0.00621376748707,0.0186760162461,6.94275696879e-05,0.0110042697955,0.670327451934,0.64603255853,JohnPiper,4,3.99928571429,3.90736730168
208,JohnPiper_test9,10,58.6780810356,"you, we, christ, your, vers, s, hope, god, say, our, my, nt, husband, sin, spirit, weak, merci, grace, me, exult, promis, get, shall, righteous, jesus, heaven, let, bless, want, shepherd",0.0330677338764,0.022662828155,0.6,0.4,0.594026191629,0.707009997532,0.0206779019125,0.0182541185382,0.0117780723348,0.00821814050369,0.0179511456164,0.00276462791138,0.0122325317175,0.732485992527,0.732039604609,JohnPiper,4,3.99928571429,4.03523619179
210,JohnPiper_test16,10,50.1281151772,"you, we, your, vers, etern, me, god, christ, s, let, judgment, my, say, nt, perish, jesus, our, deed, husband, love, thing, will, hope, hear, fear, submiss, answer, get, faith, us",0.0300527779992,0.0229990747572,0.7,0.3,0.58060605817,0.680948252461,0.0188290673728,0.0169377548018,0.0118522254445,0.0108855545749,0.018702979868,0.00226957508511,0.0100029420418,0.720213962102,0.624456537649,JohnPiper,4,3.99928571429,3.83863271199
213,JohnPiper_test5,10,51.6918652058,"we, vers, you, sin, your, god, meek, s, say, our, nt, my, let, anger, elder, christ, glori, jesus, me, gospel, will, lord, pleas, hope, warn, preach, spirit, righteous, want, trust",0.0305585459651,0.0307639685889,0.6,0.4,0.624882778812,0.732790915675,0.0220537560303,0.012922122674,0.0100361819435,0.00995003445899,0.0274810475534,0.00103376981392,0.0128359751895,0.723153057668,0.709854592236,JohnPiper,4,3.99928571429,3.85421333191
217,JohnPiper_test14,10,51.8929409981,"you, we, your, spirit, me, vers, christ, my, s, say, god, gospel, nt, our, righteous, am, lord, paul, save, let, galatian, sin, love, thing, baptiz, jesus, hear, hope, bold, get",0.0324418737885,0.0220974869416,0.9,0.1,0.570360561562,0.693982118559,0.016208190704,0.0183940281272,0.0196312945931,0.0105580071761,0.0183115436961,0.000618633232977,0.0115478203489,0.710811557263,0.706009352727,JohnPiper,4,3.99928571429,3.94769217886
221,JohnPiper_test3,10,60.6276209354,"you, your, we, vers, spirit, god, christ, me, s, nt, say, our, promis, husband, let, my, jesus, love, hope, will, know, confess, lord, glori, rejoic, discipl, encourag, am, us, shall",0.0277515811811,0.0230472439097,0.8,0.2,0.559136525832,0.694595396113,0.0187378533974,0.018371163507,0.0114773935683,0.00854387444538,0.0177844596824,0.00286018114481,0.0117340764915,0.780775129954,0.669152768923,JohnPiper,4,3.99928571429,4.6419376058
226,JohnPiper_test12,10,60.3013308048,"we, you, your, vers, god, me, worship, hope, christ, our, say, love, s, my, jesus, glori, spirit, let, will, feel, whi, want, us, nt, barnaba, risk, shall, sin, answer, coven",0.0343973885462,0.0226840360247,0.8,0.2,0.584509837348,0.696916775201,0.0258017492711,0.0149052478134,0.0136297376093,0.00838192419825,0.0214285714286,0.00018221574344,0.0113702623907,0.68767660757,0.668692413405,JohnPiper,4,3.99928571429,3.78563827432
229,JohnPiper_test1,10,56.8363239765,"you, we, vers, god, s, your, pray, grace, christ, say, me, prayer, my, whi, our, bold, nt, gift, truth, gentil, jonah, fear, answer, judgment, save, ministri, love, will, nineveh, think",0.0286079265031,0.0245038047547,0.5,0.5,0.55644957475,0.665155396329,0.016514392752,0.01720249245,0.012156427998,0.010894911885,0.019457930349,0.00038227761,0.011315417256,0.73407266861,0.669943848307,JohnPiper,4,3.99928571429,2.93939965809
231,JohnPiper_test17,10,56.483869791,"you, we, god, your, s, vers, love, christ, say, me, my, our, hope, nt, will, heaven, spirit, let, grace, abraham, jesus, thing, promis, trajectori, us, want, glori, know, hell, etern",0.0382690226924,0.0202113412381,0.9,0.1,0.571408125951,0.671887013699,0.020062623217,0.0194827786153,0.0115968920329,0.00699679152654,0.0187483087866,0.000386563067765,0.012447330782,0.686252637315,0.711730713773,JohnPiper,4,3.99928571429,3.81927403112
233,JohnPiper_test10,10,60.6078939438,"you, we, your, god, vers, christ, grace, say, let, our, me, glori, s, my, spirit, nt, jesus, abort, sin, love, coven, forgiv, pray, prayer, thing, whi, want, hope, get, will",0.0286197004338,0.0237997896621,0.6,0.4,0.553724258983,0.665432684838,0.0209828421551,0.0167935594332,0.0122764198026,0.00775928017194,0.0198535572475,0.00116571345306,0.0120578485301,0.65971835889,0.597413867066,JohnPiper,4,3.99928571429,4.31849267967
235,JohnPiper_test6,10,59.2533481121,"you, we, me, your, zion, s, god, say, let, christ, jesus, sin, our, vers, nt, my, get, glori, save, merci, trust, answer, heaven, refin, lord, will, want, drink, grace, promis",0.0339100341673,0.0218891233468,0.8,0.2,0.563140104038,0.671148926097,0.0205972837098,0.0180460718841,0.0145944323554,0.00626547610115,0.0216853005177,0.000600285135439,0.0123808809184,0.719922684923,0.62712558666,JohnPiper,4,3.99928571429,4.06697843536
237,WBC_test9,10,61.6364998817,"shall, unto, thou, thee, my, thi, you, me, ye, we, your, lord, hath, belov, s, shalt, god, say, heaven, babylon, wit, christ, sermon, vengeanc, will, bless, eat, behold, sunday, outlin",0.0264815715626,0.0275928854249,0.4,0.6,0.491921480113,0.591013277783,0.0104483630898,0.00879862154929,0.0178172086373,0.0143710818638,0.0224364849507,0.00208967261796,0.00956850093485,0.7578407277,0.825684948121,WBC,1,3.8,1.22270578242
241,WBC_test11,10,66.2709331512,"shall, you, unto, we, me, satan, your, worship, god, s, thing, thou, ye, our, nt, my, thee, belov, lot, sodom, wit, lord, sin, say, thi, hath, sermon, spirit, ie, christ",0.0248566863893,0.026062079155,0.5,0.5,0.509949664342,0.609109379928,0.0139645776567,0.0110354223433,0.012159400545,0.0162125340599,0.0210490463215,0.00177111716621,0.00977520435967,0.745952365211,0.703919751748,WBC,1,1.0,0.603566423246
242,WBC_test3,10,73.562953949,"shall, unto, we, coven, sin, s, god, spirit, my, ye, lord, thou, thee, christ, grace, me, our, you, thi, hath, your, heaven, say, sermon, let, will, amalek, ie, wit, uzziah",0.0256874868405,0.0288675767414,0.3,0.7,0.510352559577,0.607509485033,0.0140623176567,0.00472633912942,0.012253471817,0.0147041661804,0.0257906406815,0.00116699731591,0.00916092892986,0.718665447791,0.710413532292,WBC,1,2.39928571429,0.673511588544
245,WBC_test6,10,66.1860561371,"shall, unto, me, thou, ye, my, you, sin, heaven, we, thi, god, s, christ, thee, lord, sermon, your, belov, wit, jesus, spirit, thing, say, sunday, outlin, jew, ie, hope, hath",0.0235486335379,0.0308149018839,0.1,0.9,0.502135423675,0.600572449015,0.00826418174398,0.00625765202013,0.0147598966127,0.0151680043531,0.0262549313019,0.00132635015644,0.00863828050605,0.735307081343,0.761578694916,WBC,1,2.4,1.59188007427
247,WBC_test1,10,62.4692988396,"unto, shall, you, ye, thi, my, we, your, god, thou, thee, lord, christ, s, judg, sin, wit, thing, me, hath, will, belov, say, sermon, let, sunday, outlin, ie, preach, our",0.0241433720674,0.0263613962598,0.3,0.7,0.506759969437,0.589505422082,0.0101729046594,0.00947850843691,0.0138532046386,0.015658634817,0.0191306159294,0.00211790847858,0.00878411221443,0.779466445568,0.725264100516,WBC,1,1.0,0.712262736284
250,WBC_test8,10,71.8602950573,"shall, unto, ye, we, christ, you, my, your, me, heaven, thi, thou, god, lord, s, say, thing, thee, revel, our, soul, belov, submit, wit, zion, let, husband, elder, sin, jesus",0.0331725404226,0.0203557399941,0.9,0.1,0.519490004894,0.621839262239,0.0113554650048,0.00761025886865,0.0123741610738,0.0133029721956,0.0173777564717,0.00416466922339,0.00793983700863,0.777977157426,0.81655495696,WBC,1,4.8,4.30711337135
254,WBC_test12,10,59.3299999237,"unto, shall, ye, sin, your, you, thou, thee, we, thi, my, s, me, lord, christ, god, absalom, repent, let, say, our, sam, matthew, thing, shalt, wrath, love, belov, hath, heaven",0.0287564875316,0.0305966129345,0.4,0.6,0.511984403799,0.590727436432,0.0105441675269,0.00921692965639,0.0130880401121,0.0152263677924,0.0250700486654,0.00390797817431,0.00903259106327,0.71560965878,0.737728629981,WBC,1,1.7,1.02102907098
255,WBC_test4,10,73.5732049942,"thi, unto, me, shall, thou, my, sin, you, ye, christ, we, s, lord, judgment, god, belov, sermon, thee, forget, wit, our, hath, jezebel, thing, say, jehoshaphat, obama, your, prophet, fals",0.0242226785232,0.0276369707416,0.3,0.7,0.508620660323,0.592760542412,0.0103538583349,0.00557281198611,0.0192155429685,0.0144040440953,0.018119252086,0.00280163225531,0.00764358365308,0.758842326681,0.674776176459,WBC,1,3.8,1.6012140277
258,WBC_test10,10,73.6292729378,"shall, unto, we, you, me, god, hope, my, s, ye, hath, sermon, christ, heaven, thou, lord, comfort, thi, our, say, your, belov, bless, scriptur, ie, antichrist, twain, wit, revel, punish",0.0289209237877,0.0305074384691,0.6,0.4,0.510581709027,0.622010786653,0.0135699051034,0.0072331612624,0.0123952891719,0.0115916045872,0.0271707211524,0.00151463633273,0.00939692745201,0.71525959967,0.794665539753,WBC,1,4.89928571429,1.96111091704
259,WBC_test2,10,59.9459588528,"shall, we, unto, you, ye, my, me, christ, your, sin, thou, thee, god, s, lord, trumpet, love, our, heaven, mose, say, chariti, rejoic, belov, wit, sermon, thi, thing, sunday, noth",0.0294345130695,0.0274058833237,0.6,0.4,0.496963621916,0.589982918148,0.0140953357253,0.00845720143516,0.0148641722194,0.0137658343707,0.0180859632423,0.0010617265871,0.00878670278978,0.770560298868,0.710654312298,WBC,1,3.39928571429,1.73503062889
264,WBC_test0,10,79.2398660183,"unto, shall, we, god, my, glori, lord, me, christ, you, hath, s, thou, thi, spirit, sin, our, ye, coven, heaven, sermon, thee, your, blood, say, thing, wit, isaiah, perfect, behold",0.0288994251032,0.0252471393122,0.6,0.4,0.508035447796,0.630010769482,0.0130280833581,0.00518960996838,0.0135146092926,0.0133524339811,0.0309214260616,0.00148660702219,0.00905478822607,0.776671516895,0.816256142482,WBC,1,1.89928571429,1.88743138346
270,WBC_test7,10,59.1455419064,"unto, shall, fear, god, my, me, ye, lord, we, sin, you, wit, belov, s, baptist, christ, sermon, thou, thi, sunday, say, outlin, adam, judgment, your, parker, spirit, thing, glori, scriptur",0.0275110565981,0.0267711529015,0.7,0.3,0.503513609762,0.637221023212,0.00946419256278,0.00462031447947,0.0106565317833,0.017326179298,0.0258588568448,0.00122959982115,0.00842089574484,0.864674654254,0.806968500393,WBC,1,1.0,2.40264658603
278,WBC_test5,10,69.7139699459,"shall, unto, you, s, god, sin, baptist, we, me, your, ye, thou, lord, my, christ, heaven, belov, obama, our, thee, thi, jen, say, evil, sermon, sunday, soul, wit, thing, hath",0.0303421004572,0.0280773425367,0.6,0.4,0.459494223032,0.548758446591,0.0108489120441,0.00704872816427,0.0111553784861,0.0151394422311,0.0224026969047,0.00036775973031,0.00790683420165,0.778342804901,0.808146795672,WBC,1,1.7,1.61599747412
279,PastorAnderson_test5,10,261.995337009,"you, s, say, re, we, nt, bibl, your, vers, go, me, get, want, let, jesus, save, my, unto, know, god, talk, christ, whi, thing, look, ve, chapter, tell, shall, lot",0.0237729307393,0.0169532114557,0.9,0.1,0.578235782298,0.665455105486,0.0142267639408,0.0247167780913,0.0196158180601,0.0187684825068,0.0161756357135,0.0015421507071,0.0183109213079,0.697752863704,0.734397477504,PastorAnderson,2,2.0,1.72254377973
285,PastorAnderson_test1,10,233.594225883,"you, s, we, say, re, nt, get, your, go, bibl, me, know, vers, want, let, jesus, whi, christ, my, unto, sin, chapter, ll, okay, look, thing, preach, god, baptist, lot",0.023766011872,0.0164969386014,0.9,0.1,0.440154499077,0.556891849167,0.0141960317097,0.0263208541447,0.0204554827476,0.0173578334784,0.0164322045548,0.00100811070889,0.0162489116987,0.723652224,0.713810219709,PastorAnderson,2,2.2,2.53042924439
288,PastorAnderson_test4,10,239.732455969,"you, s, re, say, we, nt, get, bibl, go, your, me, want, vers, know, my, let, unto, thing, talk, preach, ve, don, whi, lot, look, husband, realli, god, pastor, ll",0.0270444426398,0.0261890667993,0.6,0.4,0.517983986947,0.621099477381,0.0136541889483,0.025614973262,0.0231907308378,0.0188146167558,0.0163725490196,0.00163992869875,0.0169786096257,0.754733018629,0.755647159308,PastorAnderson,2,1.7,1.82415384032
289,PastorAnderson_test3,10,253.740844965,"you, s, re, nt, say, we, get, go, your, bibl, me, want, know, my, let, look, talk, vers, whi, thing, ve, save, don, eat, god, ll, chapter, wine, drink, shall",0.0252279823993,0.0165734116575,0.9,0.1,0.560824844075,0.667236211522,0.0144186333107,0.0267774618628,0.0214166879396,0.0167161078493,0.0113905442638,0.00124996699031,0.0208269147822,0.684455174111,0.770996086102,PastorAnderson,2,2.0,2.48555944814
293,PastorAnderson_test6,10,249.640247107,"you, s, we, say, re, get, nt, go, save, your, bibl, me, know, my, unto, shall, vers, want, let, talk, god, christ, look, jesus, whi, preach, chapter, sin, sorrow, ll",0.0258480565306,0.0210376381233,0.8,0.2,0.588450940531,0.687862406243,0.0148709584573,0.0249884433901,0.0225550138243,0.0172607781741,0.0199471448632,0.000776255309499,0.0174962713579,0.761803140618,0.684033292081,PastorAnderson,2,2.3,1.8541389368
297,PastorAnderson_test0,10,251.93978405,"you, s, nt, re, we, say, get, go, your, want, bibl, me, save, whi, my, vers, let, unto, know, talk, thing, lot, christ, ve, ll, god, shall, do, jesus, preach",0.0262366769351,0.0182377493199,0.9,0.1,0.675629181235,0.761435358973,0.0150165663187,0.0270583205672,0.0204763261962,0.0180626313727,0.0175282339948,0.00173679147814,0.0178132459297,0.738118207607,0.719338679572,PastorAnderson,2,2.0,2.43270517908
300,PastorAnderson_test2,10,241.148952007,"you, s, we, nt, re, say, go, get, vers, bibl, your, thing, want, me, my, christ, know, shall, look, let, preach, unto, hell, chapter, whi, talk, lot, jesus, god, ll",0.0246820437186,0.0191229356794,0.8,0.2,0.551223629691,0.656521395447,0.0162019492274,0.0204107109419,0.0196706108946,0.0154707660481,0.0173343914683,0.00122161092138,0.0176553987178,0.723623189229,0.7975824246,PastorAnderson,2,2.0,2.19542931571
307,NaumanKhan_test2,10,133.732198954,"you, allah, your, we, say, know, me, get, talk, ayah, don't, na, quran, thing, swt, nt, my, want, whi, go, tell, gon, surah, guy, someth, happen, am, dont, realli, you'r",0.0203437080068,0.018794504119,0.6,0.4,0.485771792522,0.602807974112,0.0146658548815,0.0424217462932,0.0163312083662,0.0230642504119,0.0138421316525,0.000752095122126,0.017351908889,0.709943822058,0.604275422781,NaumanKhan,3,2.8,3.12913368068
309,NaumanKhan_test0,10,105.324326992,"you, allah, your, we, get, say, want, don't, someth, quran, know, quot, my, apo, me, go, talk, thing, s, tell, messeng, realli, re, na, wa, nt, am, listen, els, bee",0.020938024258,0.0145555519317,0.8,0.2,0.650914482676,0.771645749723,0.0141749817995,0.0367221960516,0.019635133399,0.0196137210398,0.0156096098668,0.000321185388206,0.01933536037,0.67832133033,0.66628190126,NaumanKhan,3,3.0,2.65542283179
310,NaumanKhan_test1,10,128.477685928,"you, allah, your, we, quran, say, know, nt, get, talk, me, don't, want, go, s, wa, thing, na, my, someth, gon, surah, prophet, realli, amp, happen, am, tell, tri, whi",0.0223882608936,0.0154816719733,0.8,0.2,0.656299987153,0.768105184423,0.0117257023207,0.0357005758157,0.0170650846275,0.0190891641947,0.0162100854999,0.00127377421043,0.0168905950096,0.686176818674,0.686758731937,NaumanKhan,3,3.0,2.60503507673
313,Rabbinic_test5,10,45.059746027,"we, our, you, my, me, your, moment, isra, ritual, rabbi, eichmann, evil, trial, cave, jewish, yochai, bar, know, torah, want, synagogu, ask, ourselv, israel, congreg, love, jew, judaism, don't, am",0.0200711526571,0.0192953850244,0.7,0.3,0.610152944462,0.760445573969,0.0274283459129,0.00892901188891,0.0128755364807,0.00784371762617,0.00942232746288,0.00108529426274,0.0119875684475,0.702658174226,0.673277884634,Rabbinic,6,6.1,6.49341389353
317,Rabbinic_test2,10,46.4255418777,"we, our, you, my, jew, me, mose, judaism, jewish, rabbi, know, israel, durkheim, answer, jewri, ask, your, am, jacob, wrong, get, sin, ourselv, want, don't, us, everyon, moment, i, abraham",0.0201165297681,0.0183784830523,0.7,0.3,0.637451196402,0.781431357668,0.0259683098592,0.00723787167449,0.0141334115806,0.00684663536776,0.0091451486698,0.00161384976526,0.0133509389671,0.714296399032,0.708948446149,Rabbinic,6,6.1,6.34022906842
320,Rabbinic_test0,10,42.8894219398,"we, our, you, know, your, israel, my, bless, rabbi, jew, don't, keter, esau, jacob, ourselv, sibl, ask, question, torah, moment, want, isra, comparison, whi, tri, think, will, us, should, tell",0.0226316878828,0.0169852667468,0.7,0.3,0.580922646046,0.704007342949,0.0276532541183,0.00793950850662,0.0114501755334,0.00945179584121,0.00799351876857,0.00129624628679,0.0122603294626,0.736147606888,0.676810536959,Rabbinic,6,5.7,5.74344121986
321,Rabbinic_test3,10,43.2684180737,"we, our, you, jewish, torah, your, netanyahu, jew, rabbi, kaplan, prayer, me, my, diaspora, judaism, answer, know, god, steinberg, moment, get, want, synagogu, learn, will, am, congreg, ask, kugel, esther",0.0192986966631,0.0158176189176,0.8,0.2,0.619292500691,0.737936184965,0.0243390684012,0.00765841376416,0.0107007973143,0.00881242131767,0.00875996642887,0.0012064624423,0.0126416281997,0.726736898673,0.594296078701,Rabbinic,6,6.2,5.69321653649
322,Rabbinic_test4,10,46.1809179783,"we, our, you, your, my, me, rabbi, moment, israel, know, too, elisha, let, steinberg, bless, ask, am, truth, god, us, tell, isra, voic, will, jewish, sit, torah, don't, journey, rememb",0.022749171316,0.018032003389,0.7,0.3,0.639858942563,0.77568894765,0.0278624078624,0.0110565110565,0.015085995086,0.00614250614251,0.011941031941,0.00216216216216,0.0127272727273,0.718462170487,0.632712230812,Rabbinic,6,5.7,6.1811701999
325,Rabbinic_test1,10,46.6429579258,"we, our, my, you, me, mose, apolog, moment, am, rabbi, whi, your, know, israel, too, fear, soloveitchik, i, jewish, happen, jew, will, tell, isra, ourselv, ask, answer, hope, bridg, destini",0.0183872390582,0.0204550027755,0.4,0.6,0.651265555711,0.779302208835,0.0265726157117,0.00671562469804,0.0187940863852,0.00690888008503,0.0121750893806,0.00164267078945,0.0106773601314,0.679979685415,0.721271585661,Rabbinic,6,5.9,5.94855201956
328,MehrBaba_test1,10,49.2053740025,"baba, you, perfect, imperson, realiz, me, infinit, meher, we, master, shri, nt, spiritu, imper, love, mind, your, know, s, mystic, real, discipl, re, self, want, reaction, mediocr, i, finit, ajmer",0.0356581713145,0.0132696616622,1.0,0.0,0.521480682329,0.749824737555,0.0100404406638,0.0107841770093,0.0165481336866,0.00990099009901,0.0260772556129,0.0027890112955,0.0155719797332,0.702470897048,0.76693247306,MehrBaba,8,8.0,6.30121132912
331,MehrBaba_test3,10,23.5526580811,"you, me, pure, we, plane, baba, divin, s, love, feel, am, meher, your, indispens, mind, shri, my, sow, let, realiz, spiritu, truth, our, pain, say, voic, smell, imperson, outward, discipl",0.0350430586164,0.0225985249094,0.7,0.3,0.498027214561,0.717977717944,0.0130573556437,0.0148950575491,0.0195376728891,0.00648031724538,0.0202147209595,0.000773769223329,0.0168294806074,0.785131597267,0.681717596759,MehrBaba,8,4.09928571429,6.94205215952
334,MehrBaba_test8,10,57.0805540085,"baba, master, me, you, spiritu, conscious, s, plane, we, get, my, noth, love, mast, sanskara, infinit, realiti, ask, finit, divin, your, ajmer, meher, mandali, feel, discipl, mental, ashram, happi, stay",0.031124681452,0.0163540108694,0.9,0.1,0.46718924859,0.677830064748,0.00633103343696,0.00576237773902,0.0103874440822,0.00761998635226,0.0231632420957,0.000492834938206,0.0156190765031,0.786978777515,0.739339631227,MehrBaba,8,8.0,8.13319264138
336,MehrBaba_test4,10,40.2443399429,"baba, love, we, you, master, my, s, me, your, spiritu, feel, discipl, evil, mind, meher, realiz, divin, sex, herm, shri, soul, perfect, want, shepherd, belov, pure, infinit, noth, thee, thou",0.0434523484658,0.0183640791548,0.9,0.1,0.549452494445,0.729723341609,0.00811787600778,0.00650542118432,0.00978593272171,0.00945232137893,0.024186822352,0.00383653044204,0.0144008896302,0.758798666741,0.649766988852,MehrBaba,8,8.0,8.11746441142
340,MehrBaba_test6,10,51.1012339592,"baba, me, tajuddin, spiritu, my, master, babajan, you, s, divin, mira, discipl, perfect, shri, conscious, hazrat, her, realiz, feel, we, ask, mind, mystic, she, pure, saint, love, plane, meher, say",0.032071064409,0.0139959568384,1.0,0.0,0.622578280287,0.745156002399,0.00463509951831,0.00440788875761,0.0149504680542,0.00667999636463,0.018767608834,0.013269108425,0.00945196764519,0.769487923629,0.681723840923,MehrBaba,8,8.0,5.94837236473
343,MehrBaba_test0,10,40.45140481,"baba, you, meher, s, your, we, master, want, feel, love, re, nt, spiritu, truth, avatar, lover, know, mind, trust, conscious, soul, must, belov, our, shall, inner, discipl, go, ll, realli",0.0338077016998,0.0154299245438,1.0,0.0,0.459720645487,0.60640285725,0.00835717090134,0.0139660104324,0.00297268495148,0.00650625385608,0.0189578776151,0.00314095013742,0.0130125077122,0.783788306132,0.790173225521,MehrBaba,8,7.3,6.56911235606
345,MehrBaba_test5,10,47.3411269188,"baba, meher, we, infinit, love, joy, feel, you, realiz, me, my, sufi, perfect, mind, truth, s, know, shall, god, self, your, master, spiritu, ignor, pure, grace, our, say, suffer, reaction",0.0407388796082,0.0190591270259,0.9,0.1,0.482311384647,0.695678386645,0.0125484937018,0.00498108146942,0.0117342784616,0.00900426265626,0.0244743522199,0.00196369557929,0.0168590449734,0.713665363183,0.678504960113,MehrBaba,8,4.09928571429,7.3372004103
347,MehrBaba_test2,10,36.587635994,"baba, perfect, meher, love, spiritu, master, me, conscious, truth, shri, joy, discipl, imperson, realiz, know, pure, mind, inner, real, realize, you, s, your, indivis, my, divin, awaken, dionysus, manifest, feel",0.0372096138368,0.016596357463,0.9,0.1,0.472692303456,0.681002737293,0.00458426451206,0.00349550169045,0.0115179645866,0.0069910033809,0.0239527820755,0.00332359177125,0.0154718927282,0.748166022295,0.684340158081,MehrBaba,8,8.0,8.76550634021
351,MehrBaba_test7,10,31.6603200436,"baba, you, conscious, love, me, my, we, get, infinit, belov, mind, realiti, want, look, meher, dualiti, ask, soul, perfect, desir, unconsci, self, your, individu, s, superman, imagin, am, poona, shri",0.0343812331511,0.0194049734831,0.7,0.3,0.501815176266,0.694620006945,0.00750442477876,0.00941592920354,0.0163539823009,0.0052389380531,0.025203539823,0.0,0.0175575221239,0.787044948973,0.696311053161,MehrBaba,8,8.0,8.03833463334
