,groupId,files,timeRun,nous,vous,je,ils,il,elle,le
183,NaumanKhan_train8,4,4.38163113594,0.00974297451558,0.0460246482713,0.0193768858836,0.0216308575999,0.0181044824954,0.000799796415458,0.0179954193478
184,JohnPiper_train42,10,4.13451504707,0.0160058342609,0.0138947530035,0.00836755843857,0.0093655241239,0.0200360802979,3.83832955898e-05,0.0108624726519
185,Shepherd_train63,10,4.73246216774,0.0217036669267,0.016951556848,0.022625718136,0.00943329314136,0.0255337257962,0.00422015745798,0.0123058372934
186,Shepherd_test3,10,5.16080117226,0.0227687004938,0.0170350976038,0.0236966824645,0.00964438405197,0.024889802141,0.00417591886786,0.0112352102873
187,WBC_test10,10,4.65934300423,0.0123009887716,0.00811127869951,0.00911680911681,0.0182671359142,0.0203117144294,0.00137422490364,0.0100217864924
188,MehrBaba_test6,10,2.36451601982,0.00677290836653,0.00298804780876,0.0166666666667,0.0108897742364,0.0268924302789,0.00717131474104,0.00982735723772
189,MehrBaba_train21,10,2.72004914284,0.00432438836562,0.00657543984361,0.0240507078965,0.00799715656655,0.0200817487116,0.00799715656655,0.0100704934542
190,PastorAnderson_train22,8,13.6890239716,0.015844780058,0.0254576726433,0.0231369130363,0.0158683410692,0.0179299295526,0.0024385646632,0.0192846876988
191,DorothyDay_train26,10,3.75178694725,0.0236175815272,0.00218756329755,0.0117480251165,0.012355681588,0.011423941665,0.00599554385254,0.010127607859
192,Shepherd_train38,10,4.59979820251,0.0216521707219,0.0133582883776,0.0230100187163,0.00785349921098,0.0284047120995,0.00286249036662,0.0120371389776
193,DorothyDay_train37,10,2.92472410202,0.0181232798463,0.00264838759931,0.0123072129615,0.00986654203666,0.0130861504907,0.00353118346575,0.0100742587111
194,Shepherd_train29,10,4.02817201614,0.0212336940867,0.0186000576108,0.0296284103535,0.0115633101518,0.0226328134645,0.00526727295173,0.0118102135715
195,WBC_test2,10,5.07915115356,0.0125154072248,0.00812237287064,0.00998704212888,0.0169400461427,0.0196580386208,0.00218071489523,0.00771151354256
196,Unitarian_test0,10,4.9418900013,0.0194494918904,0.0102631401844,0.0264822666397,0.00965744666532,0.00945554882563,0.00757116898849,0.0108688337035
197,JohnPiper_test5,10,4.35954284668,0.0220709423146,0.0151558581154,0.0135077033321,0.00705840200645,0.0188821211035,0.000286635614475,0.0101397348621
198,DorothyDay_train46,10,3.18780517578,0.0130923580475,0.00151795455624,0.0166975001186,0.0110526066126,0.0182154546748,0.002419240074,0.00882311085812
199,WBC_train32,10,5.56584191322,0.0112181303116,0.00691218130312,0.0139943342776,0.0158640226629,0.0259206798867,0.000651558073654,0.0111331444759
200,DorothyDay_train62,10,3.83170485497,0.0166611950098,0.00357025607354,0.0171126066973,0.00894615889691,0.0116956664478,0.0135833880499,0.0119008535785
201,DorothyDay_train57,10,4.79440498352,0.0187828937002,0.0034036116101,0.0160095805364,0.0124168793924,0.0153477671678,0.00538905171599,0.0101478049857
202,DorothyDay_train73,10,2.72485399246,0.0177050649933,0.00168086060063,0.010589421784,0.0187696100403,0.00672344240251,0.00621918422232,0.00924473330345
203,Shepherd_test13,10,4.74035406113,0.0225214198286,0.0140933729673,0.0204231509005,0.00804336422451,0.0280818324882,0.00489596083231,0.0127994404616
204,PastorAnderson_train9,10,18.1866941452,0.0150420058492,0.0303448018926,0.0210681221243,0.0164763519177,0.0131605908761,0.00030735987184,0.0169234208222
205,PastorAnderson_train16,10,19.4459030628,0.0135155682452,0.028500954537,0.0220388234698,0.0194877599635,0.0139379297528,0.00220472706999,0.0179926002264
206,DorothyDay_train69,10,1.82249403,0.0165856200069,0.00356026398055,0.0123306703717,0.0108544633553,0.0131121917332,0.00625217089267,0.0105939562348
207,MehrBaba_train11,10,3.17226886749,0.0110908463548,0.0125203332183,0.016611623207,0.00842904322965,0.0243012766796,0.00261251047469,0.0159708187509
208,Shepherd_train31,10,4.9357919693,0.0206539850042,0.0190224937517,0.0245070813663,0.00905998333796,0.0193001943904,0.00826159400167,0.0108303249097
209,DorothyDay_test9,10,3.34262084961,0.0222050676596,0.00390518572337,0.0124421033512,0.0118063754427,0.0178003814367,0.00690218872037,0.0107619653074
210,Unitarian_train10,10,6.04054403305,0.0246095217648,0.00976866512801,0.0221673554828,0.0103590789544,0.0103322419623,0.00389136385594,0.0107884708282
211,WBC_train25,10,4.7297501564,0.012982145291,0.00579255826632,0.0112443778111,0.0153673163418,0.0256235518604,0.00231702330653,0.00981327518059
212,JohnPiper_train50,10,4.4625082016,0.021719683687,0.0205388771603,0.0152431387984,0.00737109528751,0.019930582889,0.000500948223423,0.0122016674419
213,Shepherd_train59,10,4.66102600098,0.0198175078415,0.0175719988594,0.0219204448246,0.00933846592529,0.0266609637867,0.00352865697177,0.0124394069005
214,Shepherd_train54,10,4.68514704704,0.0204919495912,0.0182071329121,0.0215629574096,0.0104958766199,0.0232408696583,0.00896076541359,0.011316982614
215,Shepherd_train45,10,4.68537592888,0.0222111659974,0.0185863037066,0.0240946728739,0.00934645865169,0.025587263229,0.00636127794165,0.0102349052916
216,Shepherd_train64,10,4.43725204468,0.0247921670054,0.0152226122298,0.0245335303898,0.00916312580824,0.0222796970257,0.00583779789396,0.0125992979863
217,DorothyDay_test10,10,2.72911190987,0.0138352993055,0.00214970786021,0.0132289714475,0.015874765737,0.0132840921618,0.0041891742917,0.00931540072759
218,PastorAnderson_test6,10,19.2759091854,0.0145973665505,0.0305994651863,0.0243966421826,0.0165182953661,0.0129049182547,0.00357952814542,0.0170852655451
219,DorothyDay_test0,10,2.69432902336,0.0203159010995,0.00139532287771,0.0178043199196,0.0127811575599,0.00831612435117,0.00898587933248,0.00999051180443
220,Unitarian_test7,10,5.87229704857,0.01984508396,0.00757618589925,0.0267710748007,0.0121558206592,0.00644541188443,0.0054277152711,0.0105444676881
221,Unitarian_train24,10,5.78517794609,0.0206912041326,0.0103034897105,0.0297874729779,0.00977006653752,0.011482635672,0.0047165838457,0.0100227406721
222,JohnPiper_train36,10,4.58573198318,0.0276535176901,0.0169106682933,0.0106411820523,0.006642266504,0.0219262572862,0.000237223803714,0.0150806560933
223,WBC_train28,10,5.30619502068,0.016784215695,0.0051781090974,0.0110406808916,0.0187185667946,0.0271999523852,0.001517721632,0.00937416302116
224,JohnPiper_train18,10,4.27824187279,0.0156837236195,0.0126481642093,0.00823937554206,0.010913558832,0.0225137322926,0.00202370627349,0.0114917606245
225,JohnPiper_test14,10,3.97871184349,0.0255160664052,0.0177106858433,0.0106581084829,0.00546772851539,0.0187804588137,0.00110939419153,0.0104600023773
226,WBC_train35,10,5.91798877716,0.0119131963578,0.00781967514235,0.0120181584403,0.0141436406098,0.0280248760135,0.00118082342754,0.010076359915
227,Ghandi_train1,2,2.44008684158,0.00115340253749,0.00594445923166,0.0174784846065,0.00239552834709,0.00328276106823,0.000975955993257,0.00425871706149
228,JohnPiper_train39,10,4.28714799881,0.0204399022439,0.0168110790195,0.0111456713323,0.00670221432274,0.0213656224543,0.00062948974302,0.010849440865
229,JohnPiper_train40,10,4.03184890747,0.0154749407053,0.0127143357051,0.011742291691,0.0101092577472,0.0180411369027,0.00151638866208,0.0142307243672
230,Shepherd_train58,10,4.51544809341,0.0199028769038,0.0122507541756,0.0192038849238,0.0108527702156,0.02983592083,0.00529762342727,0.00993304392613
231,Shepherd_train65,10,5.18302702904,0.0222596091627,0.0203830723437,0.028827488029,0.00941503817782,0.0264332858807,0.00291186747768,0.0114856994953
232,Shepherd_test21,10,4.7744820118,0.0206721012623,0.0153406941148,0.026037904585,0.00980290991642,0.0247996422798,0.00450589894404,0.0123826230523
233,Shepherd_test1,10,4.75373196602,0.0208852335938,0.016994846944,0.0188035354742,0.0106815001877,0.0265501825752,0.00559669658397,0.0110227621745
234,PastorAnderson_train13,10,17.6225171089,0.0158027111497,0.0293122260648,0.0209808961959,0.0179664527583,0.0149242690437,0.00171065041703,0.0176243226749
235,MehrBaba_test0,10,3.40368294716,0.0061806944192,0.00472641337939,0.00336302490456,0.00972550445374,0.0287220505363,0.00395382657699,0.0128158516633
236,PastorAnderson_train20,10,17.5661840439,0.0141033685137,0.0278602399258,0.0240113126621,0.0159014075274,0.0148244570765,0.00253785714955,0.0182519689464
237,Shepherd_train36,10,4.22309994698,0.0209461611978,0.01302166295,0.0228974195604,0.00999522140809,0.0230168843581,0.00374323032813,0.0109509397897
238,DorothyDay_train35,10,2.67814397812,0.0192658458732,0.00324897400821,0.0258207934337,0.00900592795258,0.0108869129047,0.00495896032832,0.0124259005928
239,Unitarian_train17,10,6.28875112534,0.0175429450252,0.0104267132393,0.0258582488335,0.0119125198759,0.0116518520449,0.00278914579152,0.00954044261398
240,WBC_test0,10,4.74595999718,0.0119393898397,0.0106541297436,0.0137319894473,0.0165730907123,0.0201582899276,0.00243522965569,0.00859094906311
241,Unitarian_test2,10,5.9731221199,0.018975488846,0.00859267419444,0.0252822913798,0.00834480859267,0.00801432112366,0.00784907738915,0.0114018176811
242,NaumanKhan_train6,10,7.64161086082,0.0170950632395,0.0363525091799,0.0171358629131,0.0208690330477,0.0166462668299,0.00208078335373,0.0151162790698
243,JohnPiper_train49,10,4.73410105705,0.0245323214167,0.0152786099461,0.0114839225085,0.00765594833899,0.0207043472472,0.00179748352307,0.0117502163638
244,JohnPiper_test3,10,3.55274200439,0.0191186556927,0.0167181069959,0.00955932784636,0.0073731138546,0.0233196159122,0.00300068587106,0.011445473251
245,DorothyDay_train44,10,3.43183302879,0.021686746988,0.00191878625614,0.0166889781348,0.0133422579206,0.0103525211959,0.00481927710843,0.00932619366354
246,JohnPiper_train22,10,4.43561291695,0.0193382633753,0.0188522028955,0.0109710794015,0.00753393743707,0.0239558379335,0.000312467451307,0.010207270076
247,Shepherd_train51,10,4.70784115791,0.0171543172295,0.0166887512087,0.0224187945421,0.00963363535437,0.0267163270422,0.00576585610429,0.0116391505211
248,WBC_train26,10,5.00692105293,0.00930781331935,0.00786575773466,0.0156987414788,0.0138633980073,0.0250393287887,0.00160592553749,0.00861955951757
249,Shepherd_train48,10,4.92906403542,0.0221502811382,0.0177883796217,0.0253876299199,0.0110410632135,0.022252513205,0.0060657692963,0.0136650195945
250,Rabbinic_test3,10,3.51854300499,0.0262892695965,0.00819348902423,0.0128379266529,0.00635324015248,0.0130570038996,0.00153354072646,0.0118301713184
251,Shepherd_test11,10,4.78918600082,0.0206564701839,0.0173569341811,0.024368448187,0.00969238700808,0.0275992438563,0.00250902216876,0.0119951881767
252,JohnPiper_train54,10,3.93154716492,0.0176838559628,0.0200096238672,0.0117892373085,0.00757879541262,0.0216938006256,0.00068169059267,0.0114684417355
253,PastorAnderson_train14,10,17.9908390045,0.0143813990838,0.0292373113354,0.0223477451499,0.0148376617451,0.0170094720128,0.00208055773548,0.0177486175241
254,DorothyDay_test22,10,2.5627758503,0.0201529683137,0.00212455991259,0.0170571810125,0.0162680587593,0.0128687628991,0.00546315406094,0.0105620978512
255,MehrBaba_train17,10,2.35438799858,0.00503893724233,0.00215954453243,0.00647863359728,0.00687127805772,0.0206138341732,0.00104705189451,0.017538119233
256,DorothyDay_test17,10,3.50152182579,0.0200104402297,0.00195754306595,0.0137463024187,0.012397772751,0.0166608665391,0.00604663302593,0.0101357229859
257,JohnPiper_train25,10,4.02653694153,0.0225881609604,0.012794692572,0.0109386723532,0.0103858152668,0.0187576511472,0.000197448959444,0.0133475496584
258,DorothyDay_test7,10,2.63212299347,0.018876691642,0.00145205320323,0.0148690248011,0.0112679328571,0.0124295754196,0.0093512226288,0.0120230005227
259,Shepherd_train22,10,4.12518405914,0.0220878677952,0.0160822249093,0.0226118500605,0.00874647319629,0.023700120919,0.00701330108827,0.0122934300685
260,NaumanKhan_test2,10,9.02812814713,0.0128558476881,0.0329646418858,0.0169718948323,0.0172257479601,0.0184587488667,0.000634632819583,0.0191477787851
261,JohnPiper_train52,10,4.42160201073,0.0252045256745,0.0124281984334,0.00926022628372,0.00849434290688,0.018729329852,0.00156657963446,0.00988685813751
262,WBC_train39,10,5.89707899094,0.00973515056144,0.0112287627024,0.0149894647001,0.017549942656,0.0222708238871,0.00192035846691,0.00928173259008
263,Shepherd_train56,10,4.8544728756,0.0253620653467,0.0151822570489,0.0258518155741,0.00892045057021,0.0208143846638,0.00353319806898,0.014167774435
264,Shepherd_train71,10,4.84414696693,0.0231549468939,0.0155390867798,0.021413203101,0.00891362999898,0.0328199173525,0.00314196919504,0.0117140808033
265,Shepherd_train43,10,5.75577020645,0.0171384441738,0.0197225770042,0.0227819526539,0.0102177206166,0.0251284640746,0.0048118335462,0.0135444203523
266,Shepherd_train49,10,5.07284998894,0.0203319083044,0.0173023193187,0.0247753054836,0.0098293331538,0.023193186791,0.00444339717912,0.0124886390413
267,Rabbinic_test4,10,3.38388800621,0.0262393359465,0.00581046806548,0.0111136730459,0.00811620936131,0.0100069172239,0.00152178925525,0.0123126585197
268,Shepherd_test18,10,4.52063679695,0.0236608126975,0.0168638401058,0.0225953413182,0.00940554045117,0.02446910133,0.00308619296054,0.0138878683224
269,PastorAnderson_test0,10,17.0772788525,0.0146933439436,0.0235226131605,0.017649064969,0.0174595956725,0.0168343469941,0.00271888440478,0.0167017184865
270,WBC_train24,10,4.9186809063,0.0133695083682,0.00836820083682,0.0162460774059,0.0188284518828,0.0208878138075,0.00101333682008,0.0095449790795
271,Unitarian_train19,10,6.12076592445,0.0213026575065,0.0121957714225,0.0283059061618,0.00950631091229,0.0106247004314,0.00306225701656,0.010251903925
272,Rabbinic_train8,10,3.00538301468,0.0273264015884,0.00768065207169,0.00935263075396,0.00825539474372,0.00809864674225,0.000679241339673,0.0122263441141
273,Unitarian_train22,10,4.84665203094,0.0142578058059,0.011618740789,0.0273845837475,0.0104877129246,0.0129211365116,0.00435274359941,0.0111046372142
274,DorothyDay_train39,10,2.6679520607,0.0208771830024,0.00460777063542,0.0139370840207,0.0124580465328,0.0105808066443,0.00267364468969,0.00813470618351
275,Unitarian_train9,10,6.20985913277,0.0225390862676,0.0112430888072,0.0270363217904,0.00957646623105,0.00976164651729,0.00542313695405,0.00970873786408
276,WBC_train14,10,5.6800699234,0.0117473886829,0.00702012624904,0.012002151329,0.0160217397458,0.0255894924562,0.000934129702494,0.00860531604722
277,DorothyDay_train48,10,3.00856304169,0.0188708752541,0.00422248866184,0.00802794140645,0.0124589480269,0.0122504300683,0.00562998488245,0.0104780274201
278,Shepherd_train60,10,4.35507512093,0.02077793816,0.0158398541366,0.0265896832029,0.00923041859758,0.0241966117147,0.00653346501557,0.0116614753476
279,JohnPiper_test12,10,4.51645207405,0.014016599511,0.0174604814547,0.0134655784,0.00864414367875,0.0283775872163,0.000792092847057,0.00871302131763
280,DorothyDay_test19,10,3.70311498642,0.0199775719566,0.00311500602234,0.0152427628027,0.0131660921211,0.0151596959754,0.00946961830793,0.0103418199942
281,PastorAnderson_train18,10,16.5808451176,0.0156254580634,0.0266385232525,0.0223290629611,0.0186645559106,0.0116384743924,0.00343975061808,0.0175700898049
282,MehrBaba_test5,10,2.63696503639,0.0180174823096,0.00969257299162,0.00808705476601,0.0107629184754,0.0222988642445,0.00249747279539,0.0154605458762
283,WBC_train31,10,4.60587692261,0.0113694386765,0.00731865064506,0.0104503523164,0.017496681077,0.0223644347619,0.000612724240052,0.0072846104095
284,DorothyDay_train32,10,2.49317383766,0.021129394166,0.00430067314884,0.020256793817,0.00959860383944,0.0128396908502,0.0071677885814,0.0126527050611
285,Rabbinic_train11,10,3.00807619095,0.0237442449951,0.0109668408256,0.0143810459883,0.00755263566292,0.0111737623506,0.00212094563137,0.0138120117945
286,WBC_test7,10,3.97803020477,0.00852342913613,0.00506464629828,0.0143704191715,0.0135057234621,0.0215350407642,0.00160586346043,0.00955282879025
287,JohnPiper_train46,10,4.30899715424,0.0220071060837,0.0192516858821,0.0129432238416,0.00833877166268,0.0189253861214,0.000616343992459,0.0108404031615
288,DorothyDay_train43,10,3.10860705376,0.017792195026,0.00186768898064,0.0138602182247,0.00973164258331,0.0180870932861,0.00211343753072,0.00963334316328
289,DorothyDay_train67,10,2.66006207466,0.0145873772131,0.00435268513617,0.0188812422799,0.0114110934651,0.0117051938121,0.0068819481207,0.00964649138286
290,Shepherd_train67,10,4.7741560936,0.0272411737896,0.0167233460716,0.0250674893945,0.00957122322336,0.0218770816534,0.00574974581916,0.0120253830242
291,DorothyDay_train76,10,3.80840706825,0.0172036159452,0.00298673887938,0.00967703396918,0.0141372306957,0.0182390187567,0.00274779976903,0.00852216160248
292,Shepherd_test7,10,4.62536382675,0.0198514815087,0.0201455775311,0.0254760679362,0.0100360267627,0.0257701639585,0.00341886625983,0.00977869274318
293,PastorAnderson_train11,10,18.6362011433,0.0149525452977,0.024745470233,0.0210871440897,0.0171699741156,0.0174288179465,0.00206212251941,0.0178170836928
294,MehrBaba_train12,10,2.5969209671,0.00517635728903,0.00385217286626,0.00439388467557,0.0083664379439,0.0266040688576,0.00216684723727,0.0130010834236
295,MehrBaba_test2,10,2.10442996025,0.00656912511197,0.00537473872798,0.01194386384,0.00910719617796,0.0242609734249,0.00634517766497,0.0167214093759
296,MehrBaba_train25,10,2.54937410355,0.0129499969019,0.0161100439928,0.0170394696078,0.00607224735114,0.0179069335151,0.00303612367557,0.0171633930231
297,Shepherd_train34,10,5.21821904182,0.0212114300609,0.0172037405102,0.0213091785866,0.0111759147633,0.0216350070053,0.00550650027695,0.0112736632889
298,Shepherd_train25,10,4.51149487495,0.0218659440744,0.0212637838245,0.0241993150427,0.0102367242482,0.0253283655113,0.00575815738964,0.00967219901396
299,Unitarian_train15,10,5.09500312805,0.0199349323807,0.00937739219189,0.0230926256698,0.0103980607298,0.00580505230926,0.00338096453177,0.0103342689462
300,NaumanKhan_train7,10,7.38490509987,0.0121630720445,0.0412241263222,0.0180056905801,0.0151821202841,0.017527855607,0.00143350491953,0.0185921244109
301,JohnPiper_train55,10,3.98310303688,0.0156639373443,0.0170088208536,0.0126181717495,0.0136070566829,0.0254341204857,0.00261065622404,0.0100866263202
302,JohnPiper_test1,10,4.40778589249,0.0167503003746,0.0205668245106,0.019648031663,0.00823379744152,0.0232525266803,0.0015195420171,0.0101420595095
303,WBC_train36,10,4.89100193977,0.0100497577583,0.0074963991096,0.011588320021,0.0170223909912,0.0185609532539,0.000949325651434,0.0130941469163
304,Shepherd_train53,10,4.77232098579,0.0213499582056,0.0147673446643,0.0215589300641,0.0118069100028,0.0262607968794,0.00202006129841,0.0112496517136
305,JohnPiper_train38,10,4.39120697975,0.0189751286449,0.0155445969125,0.0104345340194,0.00693253287593,0.0192610062893,0.00307318467696,0.0117209834191
306,DorothyDay_train53,10,2.32198286057,0.016458954213,0.00717962611758,0.0202519642373,0.0108371714982,0.0162557572474,0.00575724735844,0.0094147927391
307,Shepherd_train46,10,4.22047901154,0.017583443554,0.0170388236209,0.0223294172567,0.0102310744573,0.0255582354314,0.00408464949817,0.0112425114759
308,Rabbinic_test1,10,2.87736105919,0.022455335191,0.00890564388352,0.0126755176747,0.00852319291919,0.00803147025078,0.00256788504617,0.0121291591542
309,WBC_train18,10,5.26124095917,0.012871766915,0.00720818947241,0.0108728572294,0.0151432551941,0.0225634502393,0.00133260645708,0.00911623962687
310,Shepherd_test17,10,4.75537014008,0.0222051532714,0.0172473989247,0.0230081698205,0.00890300956637,0.0252775644159,0.00398016898261,0.0115215417918
311,WBC_train22,10,4.70102095604,0.00915731711579,0.00643109293628,0.0114641221908,0.0190136660725,0.0199224074657,0.00181748278634,0.0105903323896
312,DorothyDay_test20,10,2.51343607903,0.018358662614,0.00139817629179,0.0185410334347,0.0148936170213,0.0115501519757,0.00765957446809,0.0102127659574
313,MehrBaba_train15,10,2.22269392014,0.00814159292035,0.0089203539823,0.00665486725664,0.00750442477876,0.0261238938053,0.0,0.0150088495575
314,DorothyDay_test15,10,3.15909695625,0.0183351308952,0.00343170899108,0.0140209824493,0.00941268751838,0.0142170801059,0.00352975781939,0.0107363467007
315,WBC_train33,10,5.2925388813,0.0152616498266,0.00832453626904,0.0112200271452,0.0154426180063,0.0199668225004,0.0023525863369,0.00763082491329
316,DorothyDay_test5,10,3.55287098885,0.0176820653337,0.00269726420345,0.0155841931755,0.0116453311641,0.0148563599777,0.0076636554352,0.011217193989
317,WBC_test9,10,4.43495607376,0.0142681693397,0.00751336512065,0.0118118768964,0.0156769252998,0.0248880219621,0.00140875596012,0.00986129172085
318,Unitarian_train27,6,3.31668019295,0.0179522588282,0.00922272637601,0.0329453541132,0.00877885184455,0.00557309133951,0.00956796212271,0.0118859735648
319,WBC_train21,10,4.89941096306,0.0139561930607,0.00817341862118,0.0115978548814,0.0175098533307,0.0215804096401,0.00135685210312,0.00936874071202
320,Shepherd_train41,10,4.76433515549,0.0217602068297,0.0156199504471,0.0249201048512,0.0105210240942,0.01845667708,0.0098746813171,0.00994649718123
321,DorothyDay_train54,10,2.55529499054,0.0218879921741,0.00366837857667,0.0130838835901,0.0108217168012,0.00941550501345,0.00825385179751,0.00862068965517
322,JohnPiper_test17,10,4.32168483734,0.0132555291406,0.0171457387796,0.0132915496002,0.0106260355882,0.0207838052014,0.00115265470787,0.0118147107557
323,NaumanKhan_test1,10,7.47278904915,0.0193436301617,0.034534629971,0.0149791309138,0.0210385813259,0.0149155702451,0.00125002648361,0.0143435242272
324,PastorAnderson_test2,10,17.9434399605,0.016296885163,0.0197658451977,0.0188534364385,0.015899400159,0.0182481751825,0.000352316253523,0.0155470839055
325,Unitarian_train20,10,6.239331007,0.0212665282196,0.00780736573697,0.0230014983833,0.0101995215688,0.00975263531453,0.00601982071975,0.010567545543
326,Rabbinic_train14,10,3.07862210274,0.0251141552511,0.0102486047692,0.0132420091324,0.00634195839675,0.0156773211568,0.00182648401826,0.012531709792
327,WBC_train40,10,5.05522298813,0.00988097179195,0.00694602967553,0.0127180825045,0.0174792108267,0.0210989727703,0.000554377955324,0.00900048915702
328,Unitarian_test8,10,5.99629688263,0.022567716599,0.00693977459182,0.0250961616053,0.0121849530624,0.010866933857,0.0023401565484,0.00957581300266
329,JohnPiper_train43,10,4.30143499374,0.0203680803084,0.0169855241144,0.0157488906671,0.00516476322107,0.0250236415218,7.27431439587e-05,0.0110569578817
330,WBC_train16,10,5.21795105934,0.0212385084499,0.0093146029916,0.0120149276374,0.014957978094,0.0240298552747,0.00188112503413,0.00967869170788
331,Shepherd_train62,10,4.41277194023,0.0205628517824,0.018799249531,0.0236022514071,0.0107317073171,0.0237523452158,0.00525328330206,0.0117448405253
332,JohnPiper_test10,10,3.98898911476,0.0180320223846,0.01698274522,0.0120083942173,0.00874397637183,0.0188869889632,0.0,0.0116974972797
333,Shepherd_test2,10,4.87249207497,0.0233996495207,0.0193107239803,0.0262515891832,0.00841837611243,0.0246709961172,0.00206164312957,0.0124042194963
334,MehrBaba_train19,10,2.27320599556,0.00633528265107,0.00953773322194,0.0166388192704,0.00772765246449,0.020328599276,0.0026455026455,0.0143414090783
335,MehrBaba_test7,10,2.37235212326,0.0116240671026,0.00270787926821,0.0071989961033,0.00667062941682,0.018426788191,0.00495343768575,0.0122184796249
336,MehrBaba_train22,10,3.17492794991,0.00608124543907,0.0172220870834,0.0150328387254,0.00564339576745,0.0285575285819,0.0050595962053,0.0156166382875
337,DorothyDay_train25,10,2.37223100662,0.0235443843462,0.00489977728285,0.0111994909322,0.0134266624244,0.00986318803691,0.00305440661788,0.0076360165447
338,Shepherd_train40,10,4.6905810833,0.0214423558002,0.0150453863198,0.0229075834465,0.0108641269387,0.0225144735902,0.0038953613037,0.0108641269387
339,Shepherd_train39,10,4.51248502731,0.0233590805627,0.016157319303,0.0220903765066,0.00917944699429,0.0226127840591,0.00481361244823,0.0123885219598
340,DorothyDay_train30,10,3.29193687439,0.0182149362477,0.00159380692168,0.0139799635701,0.0107012750455,0.0189435336976,0.00437158469945,0.00842440801457
341,Rabbinic_train13,10,3.3661711216,0.0232311592533,0.00755934547131,0.0141507259737,0.0091265268495,0.00848121687025,0.00253514634708,0.0124913574556
342,Shepherd_train28,10,4.40649700165,0.0209732176537,0.0162202942286,0.0225198038476,0.0135797812146,0.0236891738966,0.00513013956997,0.0119200301773
343,WBC_test5,10,4.35428595543,0.011137011137,0.00714100714101,0.017538017538,0.013579013579,0.018315018315,0.003737003737,0.00917600917601
344,Unitarian_test1,10,5.66834878922,0.0227066303361,0.00675522252498,0.0218267484105,0.0105018165304,0.00842983651226,0.00491030881017,0.0103882833787
345,JohnPiper_train44,10,4.41567707062,0.0197272284462,0.0171873912741,0.0159348688331,0.00918516456753,0.0184051214251,0.000730638090599,0.0115858325795
346,JohnPiper_test6,10,4.12441587448,0.0219784265361,0.0215734639031,0.0108235467364,0.00600080992527,0.0193277620292,0.000478592202629,0.0123697676987
347,DorothyDay_train41,10,3.33002209663,0.0208964675019,0.00171875706726,0.0129811389027,0.00913655072595,0.0231127595097,0.00262336605002,0.010448233751
348,JohnPiper_train21,10,3.98204183578,0.0192300236498,0.0172527429923,0.0179893769627,0.00845190555577,0.0182995386345,0.000155080835886,0.0130267902144
349,DorothyDay_train61,10,3.89574408531,0.0159409478189,0.00824531783737,0.0156268404727,0.0136636695591,0.0137814598139,0.00581098590443,0.0105225960972
350,Shepherd_train69,10,4.97939610481,0.0194405407214,0.0136184166499,0.0195743826541,0.0105065917152,0.0265007026701,0.0044837047447,0.0118784715251
351,DorothyDay_train74,10,3.10846805573,0.0223843802386,0.00261315452125,0.0106498372942,0.0129671630017,0.0136081254314,0.00463465141505,0.00892416921408
352,Shepherd_test12,10,4.65896701813,0.0221953044284,0.0166019452065,0.0199864619331,0.00758844276604,0.0239410025295,0.00395454059639,0.0126117781182
353,Shepherd_test5,10,4.88880801201,0.0239250687209,0.0171717514508,0.0246377303424,0.00916279227611,0.0256218821054,0.00512437642108,0.0126921641158
354,MehrBaba_train9,10,3.34600710869,0.00609041930194,0.00313890840946,0.00459123916608,0.00918247833216,0.0297962052003,0.0114780979152,0.0135863199813
355,PastorAnderson_train17,10,18.3200349808,0.0134279337313,0.0256491680125,0.0184089713114,0.0167486254514,0.02138489176,0.00244061768495,0.0181277105373
356,MehrBaba_train10,10,2.70723509789,0.00660501981506,0.00436505657343,0.00959163747056,0.00660501981506,0.0302682212394,0.00390557693412,0.0136120843145
