,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
306,PastorAnderson_test0,10,37.3226230145,"s, re, say, nt, bibl, go, get, want, talk, know, vers, let, thing, don, whi, lot, look, unto, ve, preach",0.0593866586897,0.0593866586897,0.0,1.0,640.8,0.613196714133,0.687315350938,0.727716632007,PastorAnderson,2,3.0,1.93464268968
309,PastorAnderson_test2,10,43.143723011,"s, re, nt, say, get, go, bibl, want, unto, vers, save, whi, know, let, shall, christ, talk, preach, fruit, look",0.049425783039,0.049425783039,0.0,1.0,523.8,0.755127684333,0.722642637305,0.780112805836,PastorAnderson,2,4.0,1.91197872825
312,Rabbinic_test5,10,11.1804409027,"israel, jew, jewish, am, moment, know, goldston, ask, keter, hope, rabbi, want, synagogu, realli, cousin, ourselv, isra, i, happen, generat",0.0320162215314,0.0320162215314,0.0,1.0,70.6,0.762070061475,0.726192544682,0.679945416751,Rabbinic,6,5.71428571429,5.39266992268
315,Rabbinic_test2,10,9.79898905754,"know, rabbi, jew, want, jewish, koufax, mose, tell, menorah, am, choic, ask, realli, god, judaism, should, hyphen, get, moment, whi",0.0303692272083,0.0303692272083,0.0,1.0,66.6,0.794535445071,0.755528714387,0.650297051561,Rabbinic,6,5.8,5.65317041535
318,Rabbinic_test0,10,9.97755002975,"mose, moment, israel, synagogu, jewish, rabbi, jewri, ask, jew, get, know, esther, want, rememb, ourselv, let, am, israelit, truth, tell",0.0309309368463,0.0309309368463,0.0,1.0,68.0,0.759247919407,0.763782370444,0.688804357092,Rabbinic,6,4.91428571429,5.15751572354
321,Rabbinic_test3,10,10.5003039837,"rabbi, jacob, am, israel, synagogu, know, isaac, mose, jewish, jewri, samson, moment, ask, god, too, parent, whi, want, plagu, say",0.0292733135873,0.0292733135873,0.0,1.0,63.9,0.737353069075,0.717823433401,0.697434559762,Rabbinic,6,3.99871794872,5.12884105753
322,Rabbinic_test4,10,8.63796710968,"evil, bibl, rabbi, torah, israel, know, must, rabin, jewish, jacob, kook, jew, let, journey, ask, rememb, think, don't, sing, moment",0.0264504286818,0.0264504286818,0.0,1.0,55.4,0.737536782599,0.697300670545,0.647493837211,Rabbinic,6,4.99871794872,5.06698693972
325,Rabbinic_test1,10,10.253592968,"rabbi, kaplan, jew, prayer, isra, know, ritual, israel, jewish, refuge, don't, convers, ask, steinberg, am, judaism, let, will, want, kippur",0.0322829987466,0.0322829987466,0.0,1.0,70.9,0.755326890579,0.742149426036,0.650540684322,Rabbinic,6,6.11428571429,4.99153859093
328,MehrBaba_test1,10,9.20492196083,"baba, s, nt, joy, mind, pure, love, meher, realiz, selfless, perfect, belov, conscious, master, suffer, divin, pain, feel, reaction, know",0.0302000122202,0.0302000122202,0.0,1.0,73.5,0.71693559711,0.736815939327,0.748640311445,MehrBaba,8,3.99871794872,4.38783455777
331,MehrBaba_test3,10,7.82727503777,"baba, conscious, love, sanskara, spiritu, plane, soul, master, meher, infinit, mr, get, subtl, shri, dualiti, aspir, noth, realiti, divin, mind",0.0219866919798,0.0219866919798,0.0,1.0,46.0,0.61161531789,0.833877079229,0.736744730677,MehrBaba,8,1.7,3.1117394654
334,MehrBaba_test8,10,10.6054480076,"baba, infinit, sai, mind, s, master, discipl, nt, spiritu, realiz, perfect, conscious, know, meher, will, gopalrao, room, divin, love, am",0.0377527723909,0.0377527723909,0.0,1.0,71.6,0.719066994264,0.693520136009,0.660626229713,MehrBaba,8,3.99871794872,5.2463042809
336,MehrBaba_test4,10,7.25605297089,"baba, discipl, master, spiritu, meher, spirit, imperson, narad, s, feel, shri, manifest, indivis, imper, divin, mind, saint, perfect, love, answer",0.0283521835631,0.0283521835631,0.0,1.0,43.1,0.637690974667,0.779735316433,0.685771858281,MehrBaba,8,2.6,3.43225383511
340,MehrBaba_test6,10,7.60655999184,"baba, master, shri, love, spiritu, mind, s, desir, conscious, crave, avatar, feel, aspir, realli, fulfil, sex, want, obedi, sadguru, etern",0.0257515361953,0.0257515361953,0.0,1.0,53.1,0.709576430174,0.74078165977,0.816452412934,MehrBaba,8,5.4,4.03613505258
343,MehrBaba_test0,10,10.5030040741,"baba, meher, tajuddin, love, s, nt, master, perfect, shri, spiritu, ignor, know, everyth, self, conscious, god, mind, noth, will, belov",0.0307201171315,0.0307201171315,0.0,1.0,83.0,0.661893797084,0.720645565294,0.738343332054,MehrBaba,8,3.99871794872,3.21725679921
345,MehrBaba_test5,10,8.59078598022,"baba, imperson, jan, realiz, conscious, sanskara, plane, get, imper, imagin, s, mind, soul, meher, impress, self, nt, real, re, spiritu",0.0382919260359,0.0382919260359,0.0,1.0,69.3,0.692769079569,0.784441031182,0.741078292786,MehrBaba,8,4.77272727273,4.11843111989
347,MehrBaba_test2,10,7.69690895081,"baba, miracl, meher, spiritu, perfect, master, mind, love, prophet, ashram, madmast, shri, mad, s, divin, conscious, discipl, mental, noth, yogi",0.0260632711967,0.0260632711967,0.0,1.0,53.6,0.690013766349,0.775103145418,0.755853421347,MehrBaba,8,3.83939393939,4.00300847007
351,MehrBaba_test7,10,7.1559419632,"baba, meher, infinit, mind, shall, divin, spiritu, realiz, conscious, s, master, trust, desir, feel, want, love, shri, soul, truth, reaction",0.0215913643547,0.0215913643547,0.0,1.0,43.2,0.64005083426,0.763302597508,0.673431221768,MehrBaba,8,3.4,3.25640449294
