term,freq,idf,logidf,tfidf,logtfidf
silent,2,139.0,4.93447393313,278.0,9.86894786626
passag,2,139.0,4.93447393313,278.0,9.86894786626
wonder,2,139.0,4.93447393313,278.0,9.86894786626
heal,2,139.0,4.93447393313,278.0,9.86894786626
ask,2,139.0,4.93447393313,278.0,9.86894786626
encourag,2,139.0,4.93447393313,278.0,9.86894786626
worthi,2,139.0,4.93447393313,278.0,9.86894786626
theatric,2,139.0,4.93447393313,278.0,9.86894786626
anci,2,139.0,4.93447393313,278.0,9.86894786626
teach,6,46.3333333333,3.83586164446,278.0,23.0151698668
alway,6,46.3333333333,3.83586164446,278.0,23.0151698668
i,25,10.9736842105,2.39550006207,274.342105263,59.8875015517
need,6,43.8947368421,3.78179442319,263.368421053,22.6907665391
o,6,43.8947368421,3.78179442319,263.368421053,22.6907665391
ethic,4,64.1538461538,4.1612840449,256.615384615,16.6451361796
might,4,64.1538461538,4.1612840449,256.615384615,16.6451361796
proclaim,3,83.4,4.42364830936,250.2,13.2709449281
said,6,41.7,3.7305011288,250.2,22.3830067728
must,4,59.5714285714,4.08717607274,238.285714286,16.348704291
day,15,14.8928571429,2.70088171162,223.392857143,40.5132256743
the,210,1.0,0.0,210.0,0.0
read,4,52.125,3.95364468012,208.5,15.8145787205
ce,2,104.25,4.64679186068,208.5,9.29358372136
suggest,4,52.125,3.95364468012,208.5,15.8145787205
morn,2,104.25,4.64679186068,208.5,9.29358372136
thing,3,69.5,4.24132675257,208.5,12.7239802577
what,17,11.7464788732,2.46355352532,199.690140844,41.8804099304
claim,11,18.1304347826,2.89759200587,199.434782609,31.8735120646
villag,4,49.0588235294,3.8930200583,196.235294118,15.5720802332
principl,4,49.0588235294,3.8930200583,196.235294118,15.5720802332
hebrew,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
then,13,14.6315789474,2.68318213452,190.210526316,34.8813677488
wood,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
speak,6,30.8888888889,3.43039653635,185.333333333,20.5823792181
care,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
governor,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
male,4,46.3333333333,3.83586164446,185.333333333,15.3434465778
just,9,20.3414634146,3.01266133565,183.073170731,27.1139520209
brother,5,36.2608695652,3.59073918643,181.304347826,17.9536959322
folk,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
go,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
peter,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
there,26,6.515625,1.87420313844,169.40625,48.7292815994
like,13,12.8307692308,2.55184613246,166.8,33.173999722
women,3,55.6,4.01818320126,166.8,12.0545496038
p,2,83.4,4.42364830936,166.8,8.84729661872
alreadi,2,83.4,4.42364830936,166.8,8.84729661872
look,2,83.4,4.42364830936,166.8,8.84729661872
simpl,2,83.4,4.42364830936,166.8,8.84729661872
wall,2,83.4,4.42364830936,166.8,8.84729661872
even,11,15.1636363636,2.71890021713,166.8,29.9079023884
text,4,39.7142857143,3.68171096464,158.857142857,14.7268438586
interpret,3,52.125,3.95364468012,156.375,11.8609340404
will,5,30.8888888889,3.43039653635,154.444444444,17.1519826817
certain,4,37.9090909091,3.635190949,151.636363636,14.540763796
enough,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
femal,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
demonstr,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
sister,3,49.0588235294,3.8930200583,147.176470588,11.6790601749
th,3,49.0588235294,3.8930200583,147.176470588,11.6790601749
never,6,24.5294117647,3.19987287774,147.176470588,19.1992372664
down,4,36.2608695652,3.59073918643,145.043478261,14.3629567457
of,141,1.0,0.0,141.0,0.0
inde,1,139.0,4.93447393313,139.0,4.93447393313
riti,1,139.0,4.93447393313,139.0,4.93447393313
grave,1,139.0,4.93447393313,139.0,4.93447393313
sketchi,1,139.0,4.93447393313,139.0,4.93447393313
cur,1,139.0,4.93447393313,139.0,4.93447393313
welcom,1,139.0,4.93447393313,139.0,4.93447393313
fishin,1,139.0,4.93447393313,139.0,4.93447393313
ntil,1,139.0,4.93447393313,139.0,4.93447393313
youll,1,139.0,4.93447393313,139.0,4.93447393313
beard,1,139.0,4.93447393313,139.0,4.93447393313
dwell,1,139.0,4.93447393313,139.0,4.93447393313
deni,1,139.0,4.93447393313,139.0,4.93447393313
daytoday,1,139.0,4.93447393313,139.0,4.93447393313
amen,1,139.0,4.93447393313,139.0,4.93447393313
eth,1,139.0,4.93447393313,139.0,4.93447393313
wop,1,139.0,4.93447393313,139.0,4.93447393313
snatch,1,139.0,4.93447393313,139.0,4.93447393313
appreci,1,139.0,4.93447393313,139.0,4.93447393313
threaten,1,139.0,4.93447393313,139.0,4.93447393313
gree,1,139.0,4.93447393313,139.0,4.93447393313
exp,1,139.0,4.93447393313,139.0,4.93447393313
peculiar,1,139.0,4.93447393313,139.0,4.93447393313
ili,1,139.0,4.93447393313,139.0,4.93447393313
selfserv,1,139.0,4.93447393313,139.0,4.93447393313
parad,1,139.0,4.93447393313,139.0,4.93447393313
blame,1,139.0,4.93447393313,139.0,4.93447393313
wan,1,139.0,4.93447393313,139.0,4.93447393313
organizedwith,1,139.0,4.93447393313,139.0,4.93447393313
happili,1,139.0,4.93447393313,139.0,4.93447393313
wh,1,139.0,4.93447393313,139.0,4.93447393313
job,1,139.0,4.93447393313,139.0,4.93447393313
alou,1,139.0,4.93447393313,139.0,4.93447393313
banditri,1,139.0,4.93447393313,139.0,4.93447393313
ensiv,1,139.0,4.93447393313,139.0,4.93447393313
ju,1,139.0,4.93447393313,139.0,4.93447393313
aunt,1,139.0,4.93447393313,139.0,4.93447393313
itinera,1,139.0,4.93447393313,139.0,4.93447393313
quarri,1,139.0,4.93447393313,139.0,4.93447393313
bed,1,139.0,4.93447393313,139.0,4.93447393313
wear,1,139.0,4.93447393313,139.0,4.93447393313
ant,1,139.0,4.93447393313,139.0,4.93447393313
entranc,1,139.0,4.93447393313,139.0,4.93447393313
awar,1,139.0,4.93447393313,139.0,4.93447393313
foremost,1,139.0,4.93447393313,139.0,4.93447393313
ceil,1,139.0,4.93447393313,139.0,4.93447393313
depict,1,139.0,4.93447393313,139.0,4.93447393313
ankl,1,139.0,4.93447393313,139.0,4.93447393313
disagre,1,139.0,4.93447393313,139.0,4.93447393313
shou,1,139.0,4.93447393313,139.0,4.93447393313
oak,1,139.0,4.93447393313,139.0,4.93447393313
namecal,1,139.0,4.93447393313,139.0,4.93447393313
certainti,1,139.0,4.93447393313,139.0,4.93447393313
abus,1,139.0,4.93447393313,139.0,4.93447393313
meant,1,139.0,4.93447393313,139.0,4.93447393313
hoard,1,139.0,4.93447393313,139.0,4.93447393313
inviti,1,139.0,4.93447393313,139.0,4.93447393313
housefram,1,139.0,4.93447393313,139.0,4.93447393313
idiosyncrat,1,139.0,4.93447393313,139.0,4.93447393313
gh,1,139.0,4.93447393313,139.0,4.93447393313
should,2,69.5,4.24132675257,139.0,8.48265350514
ment,1,139.0,4.93447393313,139.0,4.93447393313
pledg,1,139.0,4.93447393313,139.0,4.93447393313
jerusa,1,139.0,4.93447393313,139.0,4.93447393313
nevertheless,1,139.0,4.93447393313,139.0,4.93447393313
selv,1,139.0,4.93447393313,139.0,4.93447393313
paus,1,139.0,4.93447393313,139.0,4.93447393313
fine,1,139.0,4.93447393313,139.0,4.93447393313
noth,1,139.0,4.93447393313,139.0,4.93447393313
radic,1,139.0,4.93447393313,139.0,4.93447393313
hamlet,1,139.0,4.93447393313,139.0,4.93447393313
plenti,1,139.0,4.93447393313,139.0,4.93447393313
anyway,1,139.0,4.93447393313,139.0,4.93447393313
nsinuat,1,139.0,4.93447393313,139.0,4.93447393313
shot,1,139.0,4.93447393313,139.0,4.93447393313
compass,1,139.0,4.93447393313,139.0,4.93447393313
seek,2,69.5,4.24132675257,139.0,8.48265350514
hardship,1,139.0,4.93447393313,139.0,4.93447393313
honesti,1,139.0,4.93447393313,139.0,4.93447393313
hospi,1,139.0,4.93447393313,139.0,4.93447393313
portrait,1,139.0,4.93447393313,139.0,4.93447393313
delic,1,139.0,4.93447393313,139.0,4.93447393313
cant,1,139.0,4.93447393313,139.0,4.93447393313
recruit,1,139.0,4.93447393313,139.0,4.93447393313
sad,1,139.0,4.93447393313,139.0,4.93447393313
strang,1,139.0,4.93447393313,139.0,4.93447393313
random,1,139.0,4.93447393313,139.0,4.93447393313
clumsili,1,139.0,4.93447393313,139.0,4.93447393313
crosscultur,1,139.0,4.93447393313,139.0,4.93447393313
sev,1,139.0,4.93447393313,139.0,4.93447393313
seminar,1,139.0,4.93447393313,139.0,4.93447393313
clancent,1,139.0,4.93447393313,139.0,4.93447393313
lang,1,139.0,4.93447393313,139.0,4.93447393313
ascertain,1,139.0,4.93447393313,139.0,4.93447393313
li,1,139.0,4.93447393313,139.0,4.93447393313
priest,1,139.0,4.93447393313,139.0,4.93447393313
recess,1,139.0,4.93447393313,139.0,4.93447393313
privileg,1,139.0,4.93447393313,139.0,4.93447393313
proclam,1,139.0,4.93447393313,139.0,4.93447393313
apocryph,1,139.0,4.93447393313,139.0,4.93447393313
lid,1,139.0,4.93447393313,139.0,4.93447393313
spokesperson,1,139.0,4.93447393313,139.0,4.93447393313
bar,1,139.0,4.93447393313,139.0,4.93447393313
injustic,1,139.0,4.93447393313,139.0,4.93447393313
truli,1,139.0,4.93447393313,139.0,4.93447393313
traitor,1,139.0,4.93447393313,139.0,4.93447393313
represent,1,139.0,4.93447393313,139.0,4.93447393313
ch,1,139.0,4.93447393313,139.0,4.93447393313
outcrop,1,139.0,4.93447393313,139.0,4.93447393313
blest,1,139.0,4.93447393313,139.0,4.93447393313
buri,1,139.0,4.93447393313,139.0,4.93447393313
bu,1,139.0,4.93447393313,139.0,4.93447393313
ld,1,139.0,4.93447393313,139.0,4.93447393313
pickl,1,139.0,4.93447393313,139.0,4.93447393313
