term,freq,idf,logidf,tfidf,logtfidf
mudsling,1,139.0,4.93447393313,139.0,4.93447393313
griev,1,139.0,4.93447393313,139.0,4.93447393313
wordsgal,1,139.0,4.93447393313,139.0,4.93447393313
ha,1,139.0,4.93447393313,139.0,4.93447393313
hire,1,139.0,4.93447393313,139.0,4.93447393313
paynum,1,139.0,4.93447393313,139.0,4.93447393313
breakfast,1,139.0,4.93447393313,139.0,4.93447393313
drank,1,139.0,4.93447393313,139.0,4.93447393313
swat,1,139.0,4.93447393313,139.0,4.93447393313
papa,1,139.0,4.93447393313,139.0,4.93447393313
repair,1,139.0,4.93447393313,139.0,4.93447393313
owe,2,69.5,4.24132675257,139.0,8.48265350514
mankind,1,139.0,4.93447393313,139.0,4.93447393313
lewi,1,139.0,4.93447393313,139.0,4.93447393313
guard,1,139.0,4.93447393313,139.0,4.93447393313
needi,1,139.0,4.93447393313,139.0,4.93447393313
hoheaveho,1,139.0,4.93447393313,139.0,4.93447393313
pizza,1,139.0,4.93447393313,139.0,4.93447393313
soninlaw,1,139.0,4.93447393313,139.0,4.93447393313
stir,1,139.0,4.93447393313,139.0,4.93447393313
answer,1,139.0,4.93447393313,139.0,4.93447393313
anyon,1,139.0,4.93447393313,139.0,4.93447393313
stare,1,139.0,4.93447393313,139.0,4.93447393313
beer,1,139.0,4.93447393313,139.0,4.93447393313
wow,1,139.0,4.93447393313,139.0,4.93447393313
grouchi,1,139.0,4.93447393313,139.0,4.93447393313
virtu,1,139.0,4.93447393313,139.0,4.93447393313
ate,1,139.0,4.93447393313,139.0,4.93447393313
imit,1,139.0,4.93447393313,139.0,4.93447393313
grievanc,1,139.0,4.93447393313,139.0,4.93447393313
zip,1,139.0,4.93447393313,139.0,4.93447393313
man,5,27.8,3.3250360207,139.0,16.6251801035
smile,1,139.0,4.93447393313,139.0,4.93447393313
intro,1,139.0,4.93447393313,139.0,4.93447393313
johnni,1,139.0,4.93447393313,139.0,4.93447393313
sum,1,139.0,4.93447393313,139.0,4.93447393313
doeph,1,139.0,4.93447393313,139.0,4.93447393313
aggrav,1,139.0,4.93447393313,139.0,4.93447393313
check,1,139.0,4.93447393313,139.0,4.93447393313
slobber,1,139.0,4.93447393313,139.0,4.93447393313
burger,1,139.0,4.93447393313,139.0,4.93447393313
preacher,1,139.0,4.93447393313,139.0,4.93447393313
enjoy,2,69.5,4.24132675257,139.0,8.48265350514
tis,1,139.0,4.93447393313,139.0,4.93447393313
shock,1,139.0,4.93447393313,139.0,4.93447393313
presum,1,139.0,4.93447393313,139.0,4.93447393313
harri,1,139.0,4.93447393313,139.0,4.93447393313
er,1,139.0,4.93447393313,139.0,4.93447393313
indulg,1,139.0,4.93447393313,139.0,4.93447393313
distort,1,139.0,4.93447393313,139.0,4.93447393313
rod,1,139.0,4.93447393313,139.0,4.93447393313
compassion,1,139.0,4.93447393313,139.0,4.93447393313
himwiv,1,139.0,4.93447393313,139.0,4.93447393313
lee,1,139.0,4.93447393313,139.0,4.93447393313
casket,1,139.0,4.93447393313,139.0,4.93447393313
met,1,139.0,4.93447393313,139.0,4.93447393313
daddi,1,139.0,4.93447393313,139.0,4.93447393313
themil,1,139.0,4.93447393313,139.0,4.93447393313
exasper,1,139.0,4.93447393313,139.0,4.93447393313
befal,1,139.0,4.93447393313,139.0,4.93447393313
slander,1,139.0,4.93447393313,139.0,4.93447393313
baptism,1,139.0,4.93447393313,139.0,4.93447393313
pick,1,139.0,4.93447393313,139.0,4.93447393313
smoke,1,139.0,4.93447393313,139.0,4.93447393313
brotherinlaw,1,139.0,4.93447393313,139.0,4.93447393313
behav,1,139.0,4.93447393313,139.0,4.93447393313
ah,1,139.0,4.93447393313,139.0,4.93447393313
patienc,1,139.0,4.93447393313,139.0,4.93447393313
temper,1,139.0,4.93447393313,139.0,4.93447393313
vacat,1,139.0,4.93447393313,139.0,4.93447393313
boast,1,139.0,4.93447393313,139.0,4.93447393313
pretti,1,139.0,4.93447393313,139.0,4.93447393313
malic,1,139.0,4.93447393313,139.0,4.93447393313
redempt,1,139.0,4.93447393313,139.0,4.93447393313
whisper,1,139.0,4.93447393313,139.0,4.93447393313
deserv,1,139.0,4.93447393313,139.0,4.93447393313
monday,1,139.0,4.93447393313,139.0,4.93447393313
fellowship,1,139.0,4.93447393313,139.0,4.93447393313
lunch,1,139.0,4.93447393313,139.0,4.93447393313
sling,1,139.0,4.93447393313,139.0,4.93447393313
easili,1,139.0,4.93447393313,139.0,4.93447393313
whate,1,139.0,4.93447393313,139.0,4.93447393313
pet,1,139.0,4.93447393313,139.0,4.93447393313
curs,1,139.0,4.93447393313,139.0,4.93447393313
teller,1,139.0,4.93447393313,139.0,4.93447393313
wayth,1,139.0,4.93447393313,139.0,4.93447393313
somebodi,1,139.0,4.93447393313,139.0,4.93447393313
wast,1,139.0,4.93447393313,139.0,4.93447393313
bigger,1,139.0,4.93447393313,139.0,4.93447393313
overcom,1,139.0,4.93447393313,139.0,4.93447393313
stumbl,1,139.0,4.93447393313,139.0,4.93447393313
gang,1,139.0,4.93447393313,139.0,4.93447393313
encourag,1,139.0,4.93447393313,139.0,4.93447393313
knew,1,139.0,4.93447393313,139.0,4.93447393313
brawl,1,139.0,4.93447393313,139.0,4.93447393313
lose,1,139.0,4.93447393313,139.0,4.93447393313
isn,1,139.0,4.93447393313,139.0,4.93447393313
courag,1,139.0,4.93447393313,139.0,4.93447393313
sure,1,139.0,4.93447393313,139.0,4.93447393313
wholeheart,1,139.0,4.93447393313,139.0,4.93447393313
barrier,1,139.0,4.93447393313,139.0,4.93447393313
lusti,1,139.0,4.93447393313,139.0,4.93447393313
card,1,139.0,4.93447393313,139.0,4.93447393313
embarrass,1,139.0,4.93447393313,139.0,4.93447393313
fulfil,1,139.0,4.93447393313,139.0,4.93447393313
dollar,1,139.0,4.93447393313,139.0,4.93447393313
pleasant,1,139.0,4.93447393313,139.0,4.93447393313
grub,1,139.0,4.93447393313,139.0,4.93447393313
undi,1,139.0,4.93447393313,139.0,4.93447393313
foreman,1,139.0,4.93447393313,139.0,4.93447393313
happen,1,139.0,4.93447393313,139.0,4.93447393313
thief,1,139.0,4.93447393313,139.0,4.93447393313
itprop,1,139.0,4.93447393313,139.0,4.93447393313
numpound,1,139.0,4.93447393313,139.0,4.93447393313
steve,1,139.0,4.93447393313,139.0,4.93447393313
yourselv,1,139.0,4.93447393313,139.0,4.93447393313
etcwhil,1,139.0,4.93447393313,139.0,4.93447393313
mere,1,139.0,4.93447393313,139.0,4.93447393313
cheeseburg,1,139.0,4.93447393313,139.0,4.93447393313
labor,1,139.0,4.93447393313,139.0,4.93447393313
auto,1,139.0,4.93447393313,139.0,4.93447393313
multitud,1,139.0,4.93447393313,139.0,4.93447393313
retort,1,139.0,4.93447393313,139.0,4.93447393313
recollect,1,139.0,4.93447393313,139.0,4.93447393313
approv,1,139.0,4.93447393313,139.0,4.93447393313
outstandingwhat,1,139.0,4.93447393313,139.0,4.93447393313
cleans,1,139.0,4.93447393313,139.0,4.93447393313
elain,1,139.0,4.93447393313,139.0,4.93447393313
littlei,1,139.0,4.93447393313,139.0,4.93447393313
meal,1,139.0,4.93447393313,139.0,4.93447393313
hatchet,1,139.0,4.93447393313,139.0,4.93447393313
hate,1,139.0,4.93447393313,139.0,4.93447393313
childhood,1,139.0,4.93447393313,139.0,4.93447393313
bunch,1,139.0,4.93447393313,139.0,4.93447393313
reinforc,1,139.0,4.93447393313,139.0,4.93447393313
dinner,1,139.0,4.93447393313,139.0,4.93447393313
bind,1,139.0,4.93447393313,139.0,4.93447393313
gentl,1,139.0,4.93447393313,139.0,4.93447393313
sit,1,139.0,4.93447393313,139.0,4.93447393313
help,6,21.9473684211,3.08864724263,131.684210527,18.5318834558
church,5,26.0625,3.26049749956,130.3125,16.3024874978
up,12,10.8311688312,2.38242798051,129.974025974,28.5891357661
think,2,64.1538461538,4.1612840449,128.307692308,8.3225680898
build,5,25.2727272727,3.22972584089,126.363636363,16.1486292044
speak,4,30.8888888889,3.43039653635,123.555555556,13.7215861454
way,6,20.3414634146,3.01266133565,122.048780488,18.0759680139
am,1,119.142857143,4.7803232533,119.142857143,4.7803232533
better,1,119.142857143,4.7803232533,119.142857143,4.7803232533
extent,1,119.142857143,4.7803232533,119.142857143,4.7803232533
woman,1,119.142857143,4.7803232533,119.142857143,4.7803232533
serious,1,119.142857143,4.7803232533,119.142857143,4.7803232533
bear,1,119.142857143,4.7803232533,119.142857143,4.7803232533
price,1,119.142857143,4.7803232533,119.142857143,4.7803232533
too,1,119.142857143,4.7803232533,119.142857143,4.7803232533
chosen,1,119.142857143,4.7803232533,119.142857143,4.7803232533
ran,1,119.142857143,4.7803232533,119.142857143,4.7803232533
corpor,3,39.7142857143,3.68171096464,119.142857143,11.0451328939
come,7,16.0384615385,2.77498968378,112.269230769,19.4249277865
week,2,55.6,4.01818320126,111.2,8.03636640252
again,2,55.6,4.01818320126,111.2,8.03636640252
beauti,2,55.6,4.01818320126,111.2,8.03636640252
brother,3,36.2608695652,3.59073918643,108.782608696,10.7722175593
would,6,18.1304347826,2.89759200587,108.782608696,17.3855520352
exampl,6,17.375,2.85503239145,104.25,17.1301943487
abl,1,104.25,4.64679186068,104.25,4.64679186068
away,1,104.25,4.64679186068,104.25,4.64679186068
dog,1,104.25,4.64679186068,104.25,4.64679186068
here,2,52.125,3.95364468012,104.25,7.90728936024
nor,1,104.25,4.64679186068,104.25,4.64679186068
night,1,104.25,4.64679186068,104.25,4.64679186068
hand,2,52.125,3.95364468012,104.25,7.90728936024
alfr,1,104.25,4.64679186068,104.25,4.64679186068
emot,1,104.25,4.64679186068,104.25,4.64679186068
big,3,34.75,3.54817957201,104.25,10.644538716
drop,1,104.25,4.64679186068,104.25,4.64679186068
faith,2,52.125,3.95364468012,104.25,7.90728936024
philip,1,104.25,4.64679186068,104.25,4.64679186068
holi,3,33.36,3.50735757749,100.08,10.5220727325
not,24,4.12871287129,1.41796570496,99.089108911,34.031176919
sister,2,49.0588235294,3.8930200583,98.1176470588,7.7860401166
bibl,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
whether,3,30.8888888889,3.43039653635,92.6666666667,10.2911896091
money,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
memori,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
newspap,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
custom,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
tactic,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
daughter,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
alway,2,46.3333333333,3.83586164446,92.6666666666,7.67172328892
