,groupId,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,rank
107,Shepherd,0.038301605663400004,0.022106104010200002,0.8,0.2,0.022352444502900002,158.2,0.615419734836,0.0216484987569,0.0200420730541,0.0260470453242,0.0110537387646,0.023331420921800003,0.00619621342513,0.011359724612700002,0.7200993818729999,0.681647988493,4
108,Shepherd,0.0324496489988,0.019885137271599997,0.9,0.1,0.021446995441299996,155.0,0.632194556136,0.0222674311078,0.0174958387276,0.0212687257259,0.008951359348989999,0.0262252635473,0.0027371925282,0.014425744405399999,0.7870469714499999,0.760111539741,4
109,Shepherd,0.029980154383,0.022750160178099995,0.7,0.3,0.0177303723201,185.7,0.603682784509,0.0199672461577,0.0156525573192,0.0257936507937,0.011967750063,0.0220143613001,0.00418871252205,0.010424540186399999,0.7605817388699999,0.7202377789830001,4
110,Shepherd,0.0315867741302,0.021870095066,0.8,0.2,0.0188205505887,162.4,0.600048294176,0.021271235243299998,0.017672041462700003,0.0229628563202,0.00759429887705,0.0261661387849,0.00442700835013,0.011013532968600002,0.709844326161,0.717657088686,4
111,Shepherd,0.034663127438,0.024799900458100002,0.8,0.2,0.014182423384200001,159.3,0.5908500830110001,0.0242270254795,0.017427712568,0.0210062983109,0.00962639564844,0.0275551102204,0.005188949327229999,0.0108789006585,0.7105788905529999,0.593244855468,4
112,Shepherd,0.0381313540518,0.023075783507,0.8,0.2,0.023860089517099996,159.2,0.648924905012,0.025791200649200003,0.0188759129238,0.027520022580499997,0.00702113396606,0.024274071199199998,0.00518646579402,0.0104787778287,0.742321760133,0.655564271602,4
113,Shepherd,0.0378101856077,0.019314735409400003,0.9,0.1,0.0173813116137,156.0,0.558563576702,0.0184668620458,0.0183256240952,0.0219978108118,0.009003919353129998,0.0225274531267,0.00430775749444,0.011087179125,0.80408913895,0.675881267051,4
114,Shepherd,0.0342924175759,0.023899262593099997,0.75,0.25,0.024540540177199997,168.0,0.605330641725,0.0225875434376,0.0166622115299,0.022186581127999996,0.010959636460799999,0.025082420030299996,0.00498975318542,0.0100240577386,0.767631719063,0.749323327106,4
115,Shepherd,0.0335904490413,0.0164217950276,1.0,0.0,0.0190030007258,179.7,0.56744637548,0.0240235223362,0.018310000334099998,0.022119015002200003,0.00915500016706,0.0217848909085,0.00948912426075,0.011594106051000001,0.7256698201649999,0.645212498102,4
116,Shepherd,0.030286063967300002,0.017294623069,0.9,0.1,0.0201163775073,144.5,0.632956970955,0.01954358339,0.0216618040846,0.0264178090404,0.011350465608899999,0.023140561927999997,0.00571519923264,0.0112305663243,0.690032651195,0.6169834230510001,4
117,Shepherd,0.0302696939634,0.0269773078413,0.5,0.5,0.0169846515175,153.1,0.6044716731199999,0.0236887278276,0.0167461377074,0.021514400152599998,0.00751478161358,0.0244135037192,0.0061415220293699994,0.0113675376693,0.672549268139,0.672917703173,4
118,Shepherd,0.029575408923,0.020097219469299998,0.8,0.2,0.019810043294,173.0,0.6310021927080001,0.0193372030238,0.0174473542117,0.0233868790497,0.00917926565875,0.0274703023758,0.005433315334770001,0.0120815334773,0.7485734208689999,0.6926364974339999,4
119,Shepherd,0.0311167333374,0.023269631704700002,0.7,0.3,0.032818660616,155.6,0.663274339875,0.023986674069999995,0.0177308902462,0.0282805848603,0.00910605219323,0.0251341847122,0.0051082731815699995,0.0125856005923,0.7023170829269999,0.565145060471,4
120,Shepherd,0.031452611112099994,0.0264402770871,0.5,0.5,0.025015120037,170.9,0.585198865877,0.017826965770900004,0.0165346764306,0.0220683256569,0.011166705324899998,0.0236256999901,0.0068922098147700004,0.010802213459700002,0.6865612874670001,0.716109813581,4
121,Shepherd,0.0363153156655,0.021254509571700005,0.8,0.2,0.035131572795,135.3,0.609957131118,0.023798076923099997,0.019030448717900002,0.0197516025641,0.00969551282051,0.0268830128205,0.0037259615384600004,0.0125400641026,0.727355441013,0.564678433587,4
122,Shepherd,0.0386245410175,0.022898247854200002,0.9,0.1,0.0322490979139,165.2,0.607486490879,0.019064373676099998,0.021110831867299996,0.0242343733171,0.0076472911356000005,0.0257063871037,0.00617527734894,0.0134635407317,0.7088511538,0.6738814951000001,4
123,Shepherd,0.02687524732,0.0260810362244,0.6,0.4,0.03376988428,140.3,0.640080058975,0.0202916930881,0.0170465142303,0.019881383117599998,0.009138722070950001,0.026595546271799997,0.00302137341937,0.011787086426200001,0.714187540068,0.569649387813,4
124,Shepherd,0.0304647124922,0.025372339906599997,0.8,0.2,0.0125833997052,179.5,0.566224526596,0.0232939095109,0.0136618287849,0.020312551190900002,0.0108442813616,0.025783835140700002,0.00386593716214,0.0131703960947,0.760612981466,0.766000260742,4
125,Shepherd,0.0362628984644,0.0296657229061,0.7,0.3,0.0232816521595,163.8,0.629519224504,0.0237470709614,0.017591718252700003,0.026614905746200002,0.00989752736684,0.025600671493,0.0046864617214,0.011646207113600001,0.746278694604,0.717555838994,4
126,Shepherd,0.030317440022900002,0.0267863762316,0.6,0.4,0.0302064466624,175.3,0.633389394397,0.025156187691099997,0.0168815632062,0.0213013425495,0.00977003854845,0.0251894191147,0.00425362222518,0.015186760600799999,0.6903917540440001,0.6930238055750001,4
127,Shepherd,0.0363282317433,0.0216985825146,1.0,0.0,0.018660802366799997,168.4,0.647826018475,0.0210599478714,0.0170634231103,0.025543006081699998,0.0102172024327,0.0260295395308,0.006220677671590001,0.0127888792354,0.7323758355850001,0.555080321657,4
128,Shepherd,0.0316444070952,0.020910966548,0.8,0.2,0.017828275289599998,171.4,0.615330207923,0.0233389998583,0.0180620484488,0.0248972942343,0.0123246918827,0.026809746423,0.0060560985975399995,0.0126080181329,0.899033067881,0.565432527649,4
129,Shepherd,0.035562679126900004,0.0228266632413,0.9,0.1,0.021001311624699998,161.8,0.600375839152,0.023731465613599997,0.0196706653752,0.0270471648908,0.010096118024000001,0.026041278593200004,0.0047686461515500005,0.0116980850905,0.826218112123,0.629346759186,4
130,Shepherd,0.0318137549279,0.027780044501999997,0.5,0.5,0.020007450773900003,131.5,0.616438069498,0.0244932775499,0.0173037085178,0.0200658028352,0.00824566391811,0.021771802266500002,0.0037369511353000004,0.0125512815305,0.728013665221,0.638178338067,4
131,Shepherd,0.0319973102581,0.0261615657943,0.7,0.3,0.0263946838179,169.0,0.6382607307029999,0.0218937191299,0.0147826391565,0.030370967176900004,0.00882754755316,0.024555995376,0.00532455249238,0.0137667705889,0.739576811373,0.728229504822,4
132,Shepherd,0.0294188704818,0.0216977753253,0.8,0.2,0.0179793480953,160.0,0.592960557852,0.0193362087872,0.015827180349399998,0.022662475327099998,0.010965713868,0.0241245705095,0.0061042473865,0.0122815995321,0.766988896804,0.610386957361,4
133,Shepherd,0.037921807378500004,0.0218256701877,0.9,0.1,0.024988768876200003,152.3,0.6307840670139999,0.0226916772901,0.015479876161,0.023310872336599998,0.0104534693134,0.0264068475687,0.00608268075032,0.0115097432162,0.786357714855,0.619082311798,4
134,Shepherd,0.030579207623099996,0.019270117286,1.0,0.0,0.0153679397168,156.5,0.602191061663,0.0194809914952,0.0161008940903,0.0228974340336,0.011194301083100001,0.023733372101500002,0.00308933633786,0.0110125754162,0.744318569421,0.628657581985,4
135,Shepherd,0.0317536183067,0.021925543166900003,0.8,0.2,0.0279139043773,178.1,0.587522699048,0.0211553290643,0.0163274885171,0.0289670432829,0.009756261105709998,0.0237033560197,0.00385556710363,0.0101921078218,0.695067021674,0.5676783916920001,4
136,Shepherd,0.036469069988300004,0.025286254858499998,0.7,0.3,0.0282192306668,173.9,0.587041921137,0.024732904237599995,0.0183944849217,0.0275100467213,0.00957297350279,0.0185578462443,0.00336524324501,0.0109452086124,0.738634272245,0.6916615376,4
137,Shepherd,0.0347476790114,0.0232048101835,0.8,0.2,0.012722953190299998,160.3,0.588865312283,0.0216840946615,0.016107136305299998,0.0187488534214,0.009869748669969999,0.0266740047698,0.00447624289121,0.010787011557499998,0.794954209619,0.7113613693240001,4
138,Shepherd,0.0374241373944,0.0199231213857,1.0,0.0,0.0170979966346,176.9,0.567443282104,0.019293367692900004,0.0200732402007,0.0272616302726,0.00993489759935,0.0206496677065,0.00339075003391,0.0108504001085,0.7839003437019999,0.6833179764689999,4
139,Shepherd,0.0281693746595,0.0203466730867,0.8,0.2,0.017144060529799998,167.6,0.584891755488,0.023985497141299997,0.0154092874076,0.0217891507461,0.00962208896946,0.0211616232046,0.00366057732534,0.012097336494200002,0.8132284534499999,0.774552457021,4
140,Shepherd,0.0302955408814,0.0292762859143,0.6,0.4,0.0189716011065,139.6,0.586785841449,0.0211869107044,0.0134590497319,0.0195969680163,0.013385098909200002,0.0195969680163,0.00410427066001,0.010685893880600001,0.708260627288,0.692626761815,4
141,Shepherd,0.0336941127325,0.024461316658400005,0.6,0.4,0.018497262366099998,168.5,0.531552850968,0.0220697265423,0.014724645677399999,0.0225180178627,0.009310665885030002,0.027449222387,0.00379323424946,0.011724542225600001,0.792483996746,0.640126865831,4
142,Shepherd,0.0324137217694,0.0226576383219,0.9,0.1,0.0173065407308,162.2,0.612971427204,0.024160553047400002,0.0148490406321,0.021056715575599995,0.00938205417607,0.027088036117400002,0.00317437923251,0.011251410835200001,0.7242126935879999,0.72229125845,4
143,Shepherd,0.0303747822995,0.0207305146508,0.9,0.1,0.024210898881599996,175.6,0.609719587051,0.022128447921,0.0176684506656,0.0288527514752,0.010017839989,0.0229861397008,0.00480307396734,0.0123507616303,0.7308069069580001,0.6786833169580001,4
144,Shepherd,0.033968918829700004,0.0197108644509,0.9,0.1,0.018473256502099997,179.5,0.598264730699,0.021098871842700002,0.014309960398,0.024593164498,0.009018602948520001,0.0265899031582,0.0088189290825,0.011447968318399998,0.6985244495890001,0.5298298304300001,4
145,Shepherd,0.0344790216291,0.021220035260099995,0.9,0.1,0.014515013797799998,152.5,0.55192004682,0.0221417369875,0.0185199014263,0.020573519528,0.00955865880069,0.0217310133672,0.00421925173624,0.012060339033700003,0.756287846612,0.678232783049,4
146,Shepherd,0.0365881687886,0.0178100256276,0.9,0.1,0.0231532676364,156.6,0.627306149565,0.022690067384900002,0.0170936917044,0.0218144439791,0.010088704458100001,0.027753454905400002,0.00513952868618,0.0113069631096,0.756404026859,0.479657760753,4
147,Shepherd,0.0356296277799,0.0219279670839,0.8,0.2,0.018433640137700002,148.6,0.641938597625,0.026473526473500004,0.0142549757934,0.027510950587900002,0.00683931453162,0.025397679243799997,0.00445708138016,0.011450088373200001,0.730320854331,0.6849709362999999,4
148,Shepherd,0.032676770379499995,0.0251651856324,0.8,0.2,0.020668399007599998,153.0,0.604947487451,0.0200861364818,0.0178213410559,0.0233162545482,0.009207692878889999,0.023984554837799998,0.0031187346847899996,0.013514516967400001,0.672901313892,0.689259671199,4
149,Shepherd,0.032123819095099995,0.024078557489400004,0.7,0.3,0.022735416714400002,172.7,0.579418661876,0.021521487434400004,0.0154600558469,0.024279779336599996,0.0106245317714,0.020499897841000002,0.00371177552271,0.014097936388999999,0.6956456874670001,0.638981794176,4
150,Shepherd,0.0336952897449,0.0236253601382,0.8,0.2,0.0281746083691,151.1,0.633197107607,0.0197151451455,0.0171420287754,0.021853368608,0.009241474286959999,0.021962091834900003,0.0047475809082,0.0123944478672,0.7460017057430001,0.561282277654,4
151,Shepherd,0.0340581211965,0.019531394726900003,1.0,0.0,0.020518554005499998,156.7,0.626071786257,0.0201423654568,0.019829474342900003,0.026556633291599997,0.00743116395494,0.027651752190200003,0.0062187108886099995,0.012437421777200001,0.7477693637530001,0.626621070193,4
152,Shepherd,0.031137695491400004,0.0258770347032,0.8,0.2,0.0222989836705,149.8,0.614748388953,0.0223072020395,0.01885802122,0.0212199602594,0.00854796985716,0.0213699246429,0.00558617328385,0.0115472575263,0.8636860383589999,0.712045724605,4
153,Shepherd,0.0303141608229,0.018448553093999998,0.9,0.1,0.0162788464254,160.8,0.583309420244,0.024423929635799996,0.0196627171622,0.0210438322309,0.0105400886821,0.0211892127644,0.00363451333866,0.011557752417,0.700394550714,0.589229790982,4
154,Shepherd,0.032274505326400006,0.021282128771099997,0.8,0.2,0.014730342318,137.0,0.599037769765,0.018685391066900002,0.016461868539100002,0.024380729471400003,0.011546713477700001,0.0243417203043,0.0030817242051899996,0.010103374293,0.7699453283740001,0.766091253053,4
155,Shepherd,0.0367387082711,0.022761054164800003,0.8,0.2,0.010936819830499999,181.6,0.603932175174,0.0246873477343,0.0196524281306,0.0201721617671,0.008348221536459999,0.026019165177799997,0.00402793568296,0.0130583076173,0.7908759458429999,0.800939206107,4
156,Shepherd,0.035922870477999996,0.0199030216409,1.0,0.0,0.0224474101957,159.1,0.628008671712,0.0196675900277,0.0161703601108,0.022437673130200002,0.0123614958449,0.023684210526299997,0.00484764542936,0.0123268698061,0.7065456050660001,0.526633089086,4
157,Shepherd,0.0295507732028,0.026054232195000002,0.6,0.4,0.0181108406558,180.1,0.598164218891,0.0258455325593,0.017062089853600002,0.019619720679799998,0.010062258118799999,0.0269224297493,0.00666330136295,0.0118458690897,0.703670155798,0.583781018739,4
158,Shepherd,0.031344701165,0.0196646293458,1.0,0.0,0.019730525690400003,162.7,0.58784362151,0.0208802816901,0.0154577464789,0.026126760563400003,0.0124295774648,0.0215845070423,0.0044014084507,0.0110211267606,0.797635991374,0.633385338419,4
159,Shepherd,0.0356817827365,0.0244460863348,0.6,0.4,0.0212517356728,168.8,0.654318089104,0.026399557124099998,0.0156736558024,0.0201024150578,0.00961871150785,0.0231817867276,0.0041519618019499995,0.012594284132600001,0.71341784089,0.780811467119,4
160,Shepherd,0.0321506199811,0.023166933892900005,0.8,0.2,0.027468794630400004,165.7,0.648040653781,0.0242948322009,0.015338686432,0.026353716285799998,0.010500308832600001,0.0270743257155,0.00353441767895,0.0111522887928,0.7011786834370001,0.618883310631,4
161,Shepherd,0.033601862266199996,0.0231169697633,0.8,0.2,0.0228496577421,144.3,0.594435458252,0.0201986260454,0.0144489247312,0.0213560334528,0.0101553166069,0.022774790919999996,0.006272401433689999,0.0106780167264,0.757757961708,0.680272955389,4
162,Shepherd,0.0339295911827,0.022334451142700003,0.8,0.2,0.0203684032572,168.4,0.5824251898789999,0.021946915668,0.017498713329900002,0.026652452025599998,0.010697742812999999,0.0266892140284,0.00496287037718,0.011506506874500002,0.7227044867810001,0.603606476662,4
163,Shepherd,0.0353782820018,0.0193289966735,0.9,0.1,0.0186577956362,155.8,0.628644535706,0.020423515251799997,0.0189566329409,0.0238462406439,0.009177417534889999,0.027569864971599998,0.00567946740888,0.0104562380111,0.7160324634049999,0.6740658511929999,4
164,Shepherd,0.0325770889532,0.0277442885776,0.6,0.4,0.015622162041200002,169.4,0.558222898634,0.023720008202900003,0.016200697245200003,0.022523754186900002,0.0063914143140300006,0.024369403240099997,0.00406726365439,0.0143892268781,0.71992390798,0.602819171235,4
165,Shepherd,0.0351000603489,0.025569708158299998,0.8,0.2,0.0236622710157,185.2,0.59954829853,0.0238797169811,0.0144785115304,0.028236373165599998,0.0072392557652,0.025058962264200003,0.00599449685535,0.0107442348008,0.681518651237,0.633327585712,4
166,DorothyDay,0.027025352047099997,0.0210410772702,0.8,0.2,0.0316988271459,60.2,0.6991128692630001,0.017944723328099998,0.00253880330044,0.017136922278,0.0085973111765,0.0188102244533,0.00276960360048,0.011309214702000001,0.772637448014,0.754828459449,4
167,DorothyDay,0.025367556140799996,0.021795045476000002,0.8,0.2,0.0583183502793,67.6,0.727185395671,0.0256726861141,0.0030868961259499996,0.012296136235,0.010546895097,0.0157946185111,0.00499048207028,0.008797653958940001,0.738325592236,0.522375672815,4
168,DorothyDay,0.026758641367700002,0.0178242596317,1.0,0.0,0.0726874030293,80.6,0.740742080222,0.018417075935,0.0046751038912,0.021958821307099998,0.00906686815263,0.022997733283,0.00391953154515,0.011239138647499999,0.7930345056829999,0.756103605113,4
169,DorothyDay,0.0252747335701,0.021940206623400002,0.8,0.2,0.0549842787289,67.2,0.676443684663,0.0201594927931,0.0028728515528299997,0.0114914062113,0.010253108128200001,0.0125315766011,0.00391302194264,0.0104017038982,0.802262990985,0.7250046247220001,4
170,DorothyDay,0.024184041257099997,0.0215266409064,0.6,0.4,0.039470589083300006,61.6,0.7409844053899999,0.017789214589400002,0.00413962855225,0.0266278809577,0.00744014320877,0.0147124636384,0.00620944282837,0.010796598791700002,0.8295722562000001,0.857298951387,4
171,DorothyDay,0.025578828882499998,0.0179594602252,0.6,0.4,0.0471240855466,76.6,0.707370091839,0.020388536257,0.00173110213503,0.015002885170200002,0.010915560684700001,0.015435660704000001,0.00326985958838,0.011155991536799999,0.799338107464,0.7435656714059999,4
172,DorothyDay,0.0288346285725,0.0226866561862,0.8,0.2,0.04740436753169999,72.5,0.71040085137,0.017461997306099996,0.00283817587069,0.016403694439100003,0.013661727919999998,0.012362901673999999,0.00740812006927,0.00889936501828,0.7911335932060001,0.741245086928,4
173,DorothyDay,0.0296961166869,0.0236747172164,0.6,0.4,0.0329333755047,82.5,0.682272574262,0.0254303779942,0.00424608852172,0.0156920662759,0.012599806156799998,0.0077998800018500005,0.00867678958785,0.0127382655651,0.768251851806,0.548605946954,4
174,DorothyDay,0.0220870509732,0.0185856684498,0.8,0.2,0.0516416567679,61.4,0.6985818099500001,0.0169538325602,0.0030925557764499997,0.014468743097000001,0.010492599955799998,0.017782195714599998,0.0029821073558600002,0.0098299094323,0.791663183367,0.7215114059890001,4
175,DorothyDay,0.024092623587199997,0.0255192145439,0.5,0.5,0.0250838647182,67.9,0.690973121464,0.023571599330599997,0.00143437724121,0.017642840066900003,0.00841501314846,0.010423141286200002,0.00411188142481,0.010279703562,0.786727519138,0.660020724665,4
176,DorothyDay,0.02576254824,0.021060294780200002,0.8,0.2,0.051381433616699994,56.9,0.719925923318,0.021992848951,0.00229373271268,0.024286581663599996,0.011738514470799998,0.0116710517439,0.00620657086959,0.00951224448492,0.740905617281,0.47273899411200004,4
177,DorothyDay,0.024441287963900004,0.02700998534,0.5,0.5,0.035377658387500004,65.1,0.6812311470360001,0.0182342153524,0.0024626670159800003,0.0164527115536,0.012522923762100001,0.0106366256222,0.0140424417081,0.00911710767619,0.753866237985,0.6487722043399999,4
178,DorothyDay,0.0276044778732,0.0221483742166,0.7,0.3,0.0442011704641,66.6,0.756003582154,0.0209646910467,0.00373055905843,0.01113913409,0.0119798234552,0.014974779318999999,0.00310004203447,0.0125577973939,0.7607897007850001,0.867520101759,4
179,DorothyDay,0.0278175702585,0.019436086443900002,0.7,0.3,0.049410078429,82.2,0.6934308152399999,0.022194199243400003,0.00382513661202,0.0145018915511,0.010172341319899999,0.0150483396385,0.0050021017234099996,0.0115594787726,0.7997132987440001,0.706956650248,4
180,DorothyDay,0.0261702038578,0.019106074543400003,0.8,0.2,0.048629450859699996,66.9,0.738322386521,0.018615161134099997,0.00252864905579,0.020605799752499997,0.00898477430462,0.012697046322700002,0.00763974821112,0.00914617743584,0.7654041400920001,0.748730481671,4
181,DorothyDay,0.025422993721599996,0.015073388071899998,0.9,0.1,0.044620374177,54.6,0.6839199330869999,0.0193706118355,0.0033851554664,0.013728686058200002,0.0128510531595,0.0110957873621,0.00557923771314,0.00940320962889,0.750309459504,0.610203367473,4
182,DorothyDay,0.026109572085599997,0.025064790412,0.6,0.4,0.052253233141099996,71.2,0.686766725723,0.0168839602378,0.00234776961886,0.016734102602500002,0.013686997352499999,0.0122883260902,0.00654378340576,0.012138468455,0.801565916595,0.767617995621,4
183,DorothyDay,0.0260256946471,0.0185137298523,0.8,0.2,0.0399984151829,61.6,0.65918829414,0.01588484918,0.00286730129602,0.0182360362427,0.011239821080399998,0.0103796306916,0.005505218488359999,0.00911801812134,0.7801409179000001,0.6668860293259999,4
184,DorothyDay,0.0238279488393,0.026430452872099996,0.6,0.4,0.0249024386935,91.7,0.653160153523,0.0116973273169,0.00159666782367,0.015272474835099999,0.0111419645956,0.0166608816383,0.00419993057966,0.008261020479,0.8389386205230001,0.695703302472,4
185,DorothyDay,0.026746267453600002,0.0189425011669,0.8,0.2,0.014932086038,66.3,0.698818339175,0.018154311649,0.0046394351991899995,0.015834594049400002,0.0120524457892,0.0104891578417,0.00837115481594,0.012506303580399999,0.8278032472939999,0.7381621353810001,4
186,DorothyDay,0.0246181836723,0.0184740458441,0.7,0.3,0.054229286761,83.3,0.653038158869,0.0185388127854,0.00465753424658,0.017031963470299998,0.011963470319600001,0.0142465753425,0.00684931506849,0.010091324200899999,0.758743695379,0.607656812113,4
187,DorothyDay,0.0269905644621,0.021486493712299996,0.7,0.3,0.025075111529799996,51.1,0.6886222220730001,0.018355311112599998,0.0018554105095799998,0.018819163740000002,0.009210787886820001,0.0163673712809,0.013385461533399999,0.008018023987810001,0.80827362391,0.668202272408,4
188,DorothyDay,0.028578276412,0.018603837346599997,1.0,0.0,0.0588195540531,59.3,0.704114902211,0.0151169423845,0.0034227039361100003,0.013177410153999999,0.0139760410724,0.0158585282373,0.00290929834569,0.0130633200228,0.755582398083,0.795082467124,4
189,DorothyDay,0.023536991693,0.017998705329099998,0.75,0.25,0.0641200711054,47.5,0.751228183581,0.018345618345599998,0.0036036036035999998,0.008681408681410001,0.019983619983599998,0.006060606060609999,0.0022932022931999997,0.00851760851761,0.8185815340929999,0.608282544251,4
190,DorothyDay,0.027308524650300002,0.018450857246700002,0.9,0.1,0.04768888365230001,61.3,0.723861255024,0.019197016235200003,0.0025778850373,0.00943396226415,0.016235190873200002,0.0116279069767,0.00581395348837,0.00981790258885,0.794097278852,0.7724430777429999,4
191,DorothyDay,0.0245600450236,0.0201732116882,0.8,0.2,0.060401906077500005,56.7,0.644688973139,0.0167475440881,0.0023079654397,0.013256006628,0.0108888625873,0.016570008285,0.00526689549059,0.009823647768969998,0.739908983198,0.667013229739,4
192,DorothyDay,0.025390423440799996,0.026058225518400004,0.4,0.6,0.049352274251899995,56.9,0.6754248577490001,0.021542083578599998,0.004120070629780001,0.013537374926400001,0.00982931135962,0.013301942319,0.004237786933489999,0.010182460270700001,0.7902874082369999,0.760246863612,4
193,DorothyDay,0.0287536683072,0.0216837201175,0.6,0.4,0.0359648383001,60.2,0.7055336218430001,0.017227971526,0.00191421905844,0.0182449004008,0.010647843512600001,0.012143327152,0.00819525034396,0.0113656756595,0.7942789432070001,0.6602943788310001,4
194,DorothyDay,0.0258344795437,0.0239343002729,0.6,0.4,0.023347396513700002,76.3,0.674613827061,0.0188051564016,0.00267985029802,0.0132144342282,0.00937947604306,0.016356327681,0.00725407753084,0.00877881994178,0.83156639833,0.798583095607,4
195,DorothyDay,0.0227577293866,0.0180241122966,0.7,0.3,0.042065912961800005,47.7,0.701704097185,0.0158430232558,0.00363372093023,0.012136627907,0.00922965116279,0.016787790697700002,0.00886627906977,0.008648255813950002,0.768473961666,0.712595526802,4
196,DorothyDay,0.0237305375028,0.0183896166651,0.6,0.4,0.0452263957549,71.6,0.7239101910619999,0.020387565603599996,0.00272507064998,0.0169559951554,0.0117581752119,0.0138272103351,0.00524828421478,0.008023819136050001,0.811898490106,0.6872875685330001,4
197,DorothyDay,0.029325345848300002,0.02094785627,0.9,0.1,0.0556078731598,48.7,0.71203905173,0.016609048549500002,0.00285585450173,0.0152562753645,0.010897339546100001,0.015932661957,0.0124755749286,0.0090184879002,0.71232005458,0.637076914519,4
198,DorothyDay,0.027454206516499997,0.0251161035463,0.6,0.4,0.024619381272299998,67.3,0.72768886939,0.0213571235469,0.0039470127061399995,0.0137875101379,0.0134090294674,0.013463098134600001,0.00470397404704,0.011192214111899999,0.795603330418,0.772720011938,4
199,DorothyDay,0.0232244186392,0.022338390729499998,0.5,0.5,0.04192380925709999,72.2,0.712854421461,0.0202846392933,0.00158132940727,0.0183761382845,0.014177436065200002,0.014395550466200002,0.013195921260699999,0.0106330770489,0.763217466994,0.736939016682,4
200,DorothyDay,0.0234727732259,0.019116387028,0.7,0.3,0.043126503634,67.2,0.664923919,0.0225002472555,0.00227475027198,0.011373751359899998,0.012214419938700002,0.0116704579171,0.00341212540797,0.0112748491742,0.840316047632,0.691074205861,4
201,DorothyDay,0.0281552044148,0.0197115608082,1.0,0.0,0.0400876871689,125.4,0.760146051758,0.024049079754599998,0.008435582822089999,0.0191104294479,0.0100306748466,0.0134355828221,0.00705521472393,0.0111042944785,0.8018552513770001,0.709894452929,4
202,DorothyDay,0.031222338135000003,0.0216471983571,0.7,0.3,0.0348614783576,59.5,0.707342925185,0.025481849355599998,0.0036656024595,0.0124748728864,0.0141303062552,0.00880927042687,0.00461156438453,0.0118245240629,0.829561992607,0.780889568108,4
203,DorothyDay,0.0278627033983,0.0213585913508,0.8,0.2,0.0370572021549,82.6,0.682848718068,0.0178817056396,0.00279271393439,0.0136717935893,0.0122545954733,0.0150056271102,0.0038764536701300003,0.011295902630200002,0.772112121155,0.74691029432,4
204,DorothyDay,0.030528607944999998,0.021126850463299998,1.0,0.0,0.0537973387769,63.8,0.711103520447,0.0189926172898,0.00476303881877,0.0138723505597,0.0111336032389,0.00887115979995,0.012324362943599999,0.011431293165,0.8351464580329999,0.607616427175,4
205,DorothyDay,0.0265249621499,0.024043262342500003,0.6,0.4,0.0333420195785,80.9,0.703282652989,0.021809049654099997,0.00158611270212,0.00889985460634,0.0168304181169,0.015332422787200001,0.00608009869146,0.00845926774464,0.827962440513,0.641283958376,4
206,DorothyDay,0.021909448802999998,0.0219803701874,0.5,0.5,0.0455908681615,88.5,0.762688559894,0.023438103328400003,0.00274152444204,0.012935361804,0.011661132133799998,0.012780909722799999,0.00625530929029,0.0103869024635,0.851959426426,0.7065402761139999,4
207,DorothyDay,0.0292814739765,0.0183427149602,0.8,0.2,0.046154274458300004,43.8,0.6684692466809999,0.025901076611000003,0.00187236698393,0.0131845841785,0.00920580433765,0.0171633640193,0.0046809174598199995,0.00873771259167,0.8455691695990001,0.517242013347,4
208,DorothyDay,0.0242369710958,0.020248756984000003,0.7,0.3,0.0411852721121,68.3,0.6936190680259999,0.0169373665127,0.004768290865739999,0.016291660458,0.00844384840809,0.0146028907763,0.00829483931853,0.008890875676750001,0.7860821996259999,0.7475401203,4
209,DorothyDay,0.0288342541722,0.022324994923799996,0.7,0.3,0.06844229737480001,58.0,0.7027087774899999,0.0235175541744,0.00408757489221,0.00834313231424,0.012542695559700001,0.013886555798200001,0.004143569068820001,0.0111988353211,0.8007055140260001,0.7669391772390001,4
210,DorothyDay,0.027118131327900002,0.0221167437337,0.8,0.2,0.0550009933706,74.0,0.706534685122,0.022110695516300002,0.00378769944605,0.0137304104919,0.011836560768899999,0.0152454902703,0.00459258557833,0.0097059798305,0.811301878379,0.592148200889,4
211,DorothyDay,0.0224610109955,0.0185676533715,0.6,0.4,0.0314690142055,73.0,0.7259000416920001,0.0154657933042,0.0028202328966499997,0.0154657933042,0.013100436681200001,0.0147379912664,0.009097525473069999,0.008824599708879999,0.7588007810040001,0.735608110573,4
212,DorothyDay,0.024180313005699998,0.021341575179499996,0.7,0.3,0.0575495339798,71.9,0.722445141627,0.0161290322581,0.00258275353152,0.0205566097407,0.0100147585916,0.0197659709045,0.00795909761754,0.00864431794223,0.757178293136,0.743083348121,4
213,DorothyDay,0.026051107829900003,0.018813379397599996,0.8,0.2,0.0503005812782,60.7,0.681605860043,0.0206955867333,0.0013976240391300001,0.014675052410899999,0.00989087781541,0.0173627909477,0.00263398376606,0.009084556254370001,0.736078668302,0.500321762538,4
214,DorothyDay,0.0222721894671,0.020844179682799998,0.6,0.4,0.061937519857,81.3,0.696646433759,0.0188183013649,0.00244864644266,0.0151906770054,0.013150138303200002,0.017866049970499998,0.00249399174715,0.0107921824695,0.7683459007960001,0.670539500943,4
