,groupId,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,rank
215,DorothyDay,0.0263162121781,0.0177903878187,0.9,0.1,0.0508228496526,85.6,0.734610585195,0.019574162106,0.00231694163704,0.011384971837200001,0.0144609115967,0.013741860743799999,0.00802940119043,0.0101865537491,0.815437330961,0.638094537268,4
216,DorothyDay,0.0276586193635,0.0213915144741,0.8,0.2,0.0454256133975,91.5,0.708317422141,0.022231448629900005,0.00400090586548,0.014154148109,0.010794896957799999,0.0112478296973,0.006152336378050001,0.0127953498905,0.823336889715,0.618063144419,4
217,DorothyDay,0.024474146559599997,0.0273531059955,0.6,0.4,0.0422266392311,61.2,0.712893883308,0.019685719219500002,0.0029931502906799996,0.013181373395499999,0.0123179646578,0.0163472054337,0.00736775456168,0.0117423588327,0.841325992501,0.7624728282979999,4
218,DorothyDay,0.0290476934278,0.0208691112526,0.7,0.3,0.037003359379800004,48.8,0.692342206944,0.025711124129400003,0.0029291154071500003,0.00722515133763,0.00891752912843,0.0171190522684,0.00755060860509,0.00820152314001,0.822365559899,0.57362302133,4
219,DorothyDay,0.026315625175600002,0.0219626962798,0.7,0.3,0.0399560835371,89.2,0.7459480602399999,0.0213644295016,0.00344724858493,0.019576967272400003,0.011618504489899999,0.0125973528536,0.005234710814149999,0.0147678427033,0.803312570083,0.843545179701,4
220,DorothyDay,0.0289197858291,0.0225219887355,0.9,0.1,0.040290317021499995,100.1,0.705869671315,0.0220355959627,0.00354418676323,0.016988982202,0.010863702904700002,0.0132907003621,0.00454580476154,0.012366129902099999,0.746905116436,0.5880089551659999,4
221,DorothyDay,0.0294889361992,0.019528228835099998,0.9,0.1,0.04638806166119999,75.8,0.74114546561,0.0229348589782,0.00271002710027,0.0121951219512,0.0108401084011,0.019722975007499997,0.0039144835892800005,0.0114423366456,0.769309901038,0.521510212482,4
222,DorothyDay,0.0285155531832,0.018926400019200002,0.8,0.2,0.050745545443699996,48.5,0.655838822407,0.0196092464038,0.0037214628211599994,0.0188935804766,0.010305589350899999,0.0127388535032,0.00336362985758,0.00880269090389,0.758912946367,0.686335920383,4
223,DorothyDay,0.0237619956354,0.0154739523029,0.9,0.1,0.0423123671208,64.1,0.692999154795,0.0132587215164,0.00095785440613,0.013561201855200001,0.0132587215164,0.013914095583799998,0.006251260334739999,0.00841903609599,0.8434864613799999,0.63631065719,4
224,DorothyDay,0.023740630071900002,0.022690076472099995,0.8,0.2,0.0290388357835,88.0,0.7405636586669999,0.015129312052,0.0029704146698899996,0.0159610281595,0.0127133747871,0.0175452493168,0.00332686443027,0.0114459978613,0.833364047427,0.654502919892,4
225,DorothyDay,0.029209649150600002,0.0244557394386,0.7,0.3,0.0295404606807,64.6,0.7003675592659999,0.021137068914999998,0.00357163768371,0.0174483283565,0.012647110486600001,0.0151648222964,0.00316177762164,0.0125300076117,0.803726015734,0.794873831036,4
226,DorothyDay,0.0297401626414,0.020723433868,0.8,0.2,0.05585308575180001,96.5,0.741004949358,0.0228171108763,0.00277875621306,0.012523971664499998,0.0109584752064,0.0195295683144,0.00512700090016,0.0108410629721,0.761660542054,0.657102898562,4
227,DorothyDay,0.0262224126845,0.0220745234004,0.6,0.4,0.0290150706587,54.4,0.684657157417,0.0208567091281,0.00191406507821,0.009306316414760001,0.0126064286186,0.019338657514400004,0.00429014586496,0.0100983433437,0.8166509277439999,0.702041284194,4
228,DorothyDay,0.0267549165673,0.014277272889399999,0.8,0.2,0.062276402099900006,52.9,0.6867635379129999,0.020433984943400003,0.00240399822863,0.013411779591299999,0.0118934649206,0.0103118871386,0.00392231289935,0.00955272980325,0.8048127189899998,0.743712645691,4
229,DorothyDay,0.0273092256561,0.021008755466,0.7,0.3,0.045070153840199995,69.4,0.6877953695319999,0.0217345431526,0.00342899345854,0.00944292044735,0.0132411901245,0.012502637687299999,0.00411479215024,0.0122916227052,0.8030557656630001,0.56707092207,4
230,DorothyDay,0.0245022476805,0.0220125942199,0.6,0.4,0.027831774272599998,50.6,0.613669406669,0.0179187602155,0.0027846721956500003,0.0107149343181,0.012409952176299999,0.009140989163989999,0.0024819904352600002,0.00889884375568,0.809737311749,0.67814161199,4
231,DorothyDay,0.025607796968999997,0.0238813545645,0.4,0.6,0.058619606756300006,62.6,0.733464322344,0.0176752040529,0.00410920349001,0.014916971573299999,0.012383900928799998,0.012158739093700001,0.0101322825781,0.0101322825781,0.816874133003,0.7696793783560001,4
232,DorothyDay,0.026003324576699998,0.027750575418700005,0.6,0.4,0.04869396523609999,41.3,0.620194845829,0.0228108351467,0.0027763187514099996,0.014031665040899999,0.00870413446387,0.00810384932843,0.0039018533803600003,0.00937945524124,0.756107736548,0.644994685312,4
233,DorothyDay,0.0294576201655,0.0246919958494,0.7,0.3,0.0509340174046,73.2,0.716248475885,0.020382921882,0.00628308514322,0.0190471478751,0.0100430416069,0.0140503636274,0.00469994557958,0.00984514916143,0.796533432606,0.584615869249,4
234,DorothyDay,0.028086005284700004,0.0226541085037,0.8,0.2,0.035473467122300005,69.0,0.7324694138150001,0.0213292898661,0.00156684356836,0.0160727824109,0.0153651756381,0.015617892342700002,0.00828910791003,0.0100581248421,0.788514998092,0.589981085041,4
235,DorothyDay,0.027944659934799998,0.0202996343322,0.6,0.4,0.0405122828419,55.5,0.6975266645329999,0.0248496993988,0.00227120908484,0.0161656646627,0.013961255845000001,0.013961255845000001,0.00480961923848,0.0118904475618,0.854448942045,0.783851574075,4
236,DorothyDay,0.027681058066599998,0.016758793692900002,1.0,0.0,0.0348389585528,62.0,0.656781816087,0.018446906354499998,0.00120192307692,0.013743729097,0.011496655518399998,0.0132734113712,0.00815217391304,0.00909280936455,0.7560657218790001,0.683648317491,4
237,DorothyDay,0.0243710463033,0.0194918847735,0.8,0.2,0.0661925167737,75.4,0.720824565841,0.015496368038700001,0.0021131410961899998,0.0181818181818,0.0100814439797,0.0163768434955,0.00862865947612,0.00744001760951,0.788395399795,0.767277110191,4
238,DorothyDay,0.025798258671900002,0.0176420848805,0.9,0.1,0.0351539823334,57.5,0.694626365079,0.0231115159105,0.004952467695109999,0.00814026299311,0.0113280582911,0.0148574030853,0.00233392155747,0.012352706779799999,0.789979380538,0.850152460464,4
239,DorothyDay,0.0235602159321,0.0173985446022,0.9,0.1,0.0470995097301,84.5,0.741822387798,0.0226663314899,0.0036450477626900003,0.0184347243171,0.010516172280899998,0.0126948215184,0.0041059158706200005,0.010558069381600001,0.7611507888779999,0.692439626781,4
240,DorothyDay,0.0208624084375,0.0224814970221,0.5,0.5,0.0353201547536,82.9,0.6608397182760001,0.021837800805,0.0028688875567399997,0.011732465530499999,0.0105335274471,0.020938597242400003,0.0044103793782600004,0.0103622505781,0.775935617466,0.729717865793,4
241,DorothyDay,0.027201873062400003,0.0224935419992,0.7,0.3,0.0629716540027,56.7,0.652363671097,0.017818604393799998,0.00193680482541,0.014775053953799999,0.012782911847700001,0.008411266670359999,0.008300592108899999,0.009573349565600001,0.854121449119,0.7133300311990001,4
242,DorothyDay,0.030614604401700003,0.0231380005373,0.8,0.2,0.0298854172332,63.1,0.687665470986,0.0177183542584,0.0026631882167500003,0.015598673841,0.010924506766700003,0.010652752867000001,0.00396760693516,0.013750747323200002,0.8305347258300001,0.598101469027,4
243,DorothyDay,0.0253004966224,0.0201063194509,0.8,0.2,0.0439453597063,75.3,0.763948822994,0.016437377166299998,0.0042880114347,0.020457387886400002,0.0100053600143,0.0184473825264,0.0038860103626900005,0.008754690012509999,0.785985536896,0.6816820703990001,4
244,LiberalJudaism,0.024324508718099998,0.0195883589252,0.6,0.4,0.08002050074910001,67.4,0.714376014276,0.0217237308146,0.0106257378985,0.0119480519481,0.007131050767409999,0.010106257379,0.00358913813459,0.0119480519481,0.722037059076,0.687319295933,6
245,LiberalJudaism,0.021835196468700004,0.015069016544700001,1.0,0.0,0.048688994967800006,64.0,0.739780717305,0.0251219384276,0.0106991136519,0.0161535637489,0.00587402318141,0.011380919913999999,0.00115382598206,0.0127445324382,0.715763584157,0.696092051414,6
246,LiberalJudaism,0.021064354939200003,0.019510676197099997,0.666666666667,0.33333333333299997,0.08658182211539998,66.3333333333,0.7919349295520001,0.0353666160579,0.00794855764937,0.0104492274716,0.00750200946682,0.0069661516477600004,0.0017861927301999999,0.012503349111399999,0.7601927227930001,0.609435117029,6
247,LiberalJudaism,0.0202089280708,0.020945718205599997,0.5,0.5,0.08334943898139999,55.4,0.763925336085,0.0247159777617,0.0061034566110699994,0.012448634276,0.0075537829344899995,0.0102127145274,0.0018129079042800002,0.0145032632342,0.751196311218,0.747089528374,6
248,LiberalJudaism,0.0162543041296,0.0170892821256,0.6,0.4,0.0924225338301,63.9,0.723142647108,0.0230281232829,0.00624406813527,0.011489085368899999,0.00844198011889,0.010589939557399999,0.0015485288975499998,0.0107897497377,0.742404592827,0.860659150159,6
249,LiberalJudaism,0.0250390579772,0.023238865942000003,0.5,0.5,0.0670040434743,69.1,0.739928866169,0.0279560264637,0.00830721782818,0.0107944087947,0.0103467144207,0.00845644928618,0.00139282694125,0.012485698651900001,0.758046536415,0.665451762968,6
250,LiberalJudaism,0.0176995287698,0.020227983608,0.5,0.5,0.0998459080344,67.8,0.7713066100220001,0.0270986450677,0.00624968751562,0.0102494875256,0.00724963751812,0.0097995100245,0.00104994750262,0.012399380031000001,0.744388773011,0.58368674218,6
251,LiberalJudaism,0.017764562123,0.0186925978463,0.5,0.5,0.060147255121099995,68.2,0.73958635197,0.0189885057471,0.009149425287360001,0.016275862069000002,0.00680459770115,0.012735632183900001,0.00188505747126,0.0129195402299,0.7875439373090001,0.572201628107,6
252,LiberalJudaism,0.0210641032615,0.0225198873581,0.6,0.4,0.08313155777480001,73.6,0.771762991712,0.0315460447223,0.00817504207742,0.0120221207021,0.00658812214475,0.0114450589084,0.00259677807165,0.012358740081799999,0.7712464220469999,0.551164572824,6
253,LiberalJudaism,0.021466256171599998,0.0167125870735,0.8,0.2,0.0940363253666,64.2,0.75625294949,0.0218958892573,0.00657929364703,0.011632191168,0.00826359282067,0.010053160692700002,0.0040002105374,0.0142639086268,0.746815964943,0.708401752964,6
254,LiberalJudaism,0.021755944591,0.0205463316736,0.5,0.5,0.100407288045,71.9,0.762206529737,0.0337693663605,0.00700436033027,0.012802671862,0.00459226273309,0.009045365989419999,0.00287596251971,0.0113646906021,0.7790639370569999,0.7529387481290001,6
255,LiberalJudaism,0.0208943828058,0.013451503611899998,0.9,0.1,0.0891667742207,65.8,0.7713942454610001,0.0223793887345,0.010861328618299998,0.0141955039151,0.0057590300581,0.009648901237690001,0.0020712301086099998,0.0162162162162,0.7294986343019999,0.731523197068,6
256,LiberalJudaism,0.0214038696682,0.0169418568604,0.7,0.3,0.06746233160659999,75.0,0.7878543252169999,0.0284177831348,0.0105233878819,0.0152056001113,0.0108478976404,0.00959621714339,0.0021788512354600003,0.009549858606459998,0.756477876213,0.58045218017,6
257,LiberalJudaism,0.019700990847900002,0.015278215600700001,0.8,0.2,0.08124876071939999,72.9,0.760141577762,0.0229738977417,0.009189559096690001,0.0167660572881,0.00928732036367,0.00928732036367,0.00048880633493,0.014175383713,0.749154097482,0.623496481046,6
258,LiberalJudaism,0.021387403103800003,0.0148638759026,0.8,0.2,0.0814565932485,72.3,0.7843432063689999,0.032208293153300004,0.00891996142719,0.0154291224687,0.00453230472517,0.0131629701061,0.00245901639344,0.012825458052100001,0.743515863664,0.8064162785600001,6
259,LiberalJudaism,0.0239752483782,0.0215392192157,0.5,0.5,0.073423040164,73.7,0.744663768272,0.0275138469852,0.00747512045751,0.0110775881479,0.00616922591976,0.0123834826856,0.0013509253838900003,0.0130589453776,0.7645230387819999,0.586374223157,6
260,LiberalJudaism,0.0202788698945,0.0205272034034,0.7,0.3,0.0634880094133,76.2,0.749021899429,0.0219356615116,0.00692946629342,0.0166582534074,0.0071130283144400005,0.00881097700886,0.00234041576798,0.0145931806709,0.753632457757,0.730599194807,6
261,NaumanKhan,0.0187612321043,0.0186226778,0.6,0.4,0.0811657527423,306.7,0.745708140948,0.0149731951673,0.040902768009300004,0.0205217173848,0.0201934949438,0.0174895672153,0.0019224457260699998,0.0162235663713,0.697870935398,0.597028549032,3
262,NaumanKhan,0.0206556216109,0.0152606882957,0.7,0.3,0.10587655320699998,228.1,0.759414725345,0.012179178421499999,0.0394045734994,0.0207573568201,0.0180050001147,0.0170416752678,0.00135324204684,0.0171563567972,0.659072664571,0.524860974752,3
263,NaumanKhan,0.0207522568063,0.014418391480299999,0.9,0.1,0.135230356055,224.9,0.691369800586,0.0168171667152,0.0373045926789,0.0175939411593,0.0192057481309,0.0140401980775,0.00124283911059,0.0162345858821,0.699010021196,0.54622023643,3
264,NaumanKhan,0.0207739317936,0.0153840581709,0.9,0.1,0.114564441778,160.6,0.714212469957,0.0159045199534,0.042050386365999996,0.0181009844395,0.0173864718958,0.0107706150101,0.000582195405949,0.0194241558167,0.671516070404,0.62917163195,3
265,NaumanKhan,0.0183222019024,0.014698499575499999,0.75,0.25,0.100029917455,292.5,0.7880543263040001,0.0180624678222,0.0311481036554,0.0165179337567,0.022910588639099998,0.0142440363824,0.00034322979234599997,0.0184915050626,0.628245180971,0.495823656268,3
266,NaumanKhan,0.0208686152341,0.016183234140000002,0.8,0.2,0.15486884295199999,156.8,0.771920465918,0.0171852728397,0.035392518086199996,0.015652314229600003,0.0192830056746,0.021542102573799998,0.00188258074927,0.0133932173305,0.592786207092,0.52089149552,3
267,NaumanKhan,0.0202140668148,0.015110135112000002,0.8,0.2,0.0791123632392,264.3,0.704355830858,0.014510350318499999,0.0349920382166,0.020163216560500002,0.0177746815287,0.0146894904459,0.0010151273885399999,0.018630573248400003,0.623227560815,0.57257965484,3
268,NaumanKhan,0.0231059785843,0.0202145895863,0.6,0.4,0.146663423386,204.3,0.705894691418,0.012352785973,0.040872130675699996,0.015231105034700002,0.0206759252596,0.0151591470581,0.000623635796695,0.0165023626202,0.673083450381,0.520095376017,3
269,NaumanKhan,0.020747144248099997,0.0166305941251,0.8,0.2,0.32906049737799997,170.0,0.7235096158390001,0.019465965014900003,0.0360327437509,0.013082882619499999,0.019173610096,0.0168834965648,0.000974516396238,0.0149831895922,0.675519607873,0.590356258783,3
270,JohnPiper,0.024271529046400002,0.0239924569826,0.555555555556,0.444444444444,0.0300932739418,95.8888888889,0.653926966836,0.013253638253600002,0.0183212058212,0.01386001386,0.00809944559945,0.0186677061677,0.0019057519057499998,0.010914760914799999,0.817180274504,0.828822640899,4
271,JohnPiper,0.030964450441,0.0218375842221,0.7,0.3,0.016628943969100002,106.4,0.69211491437,0.022178902456999997,0.018831837575400003,0.00956304251876,0.010813594232700001,0.016735324407799998,0.0006252758569959999,0.0100044137119,0.779276940639,0.6624044396159999,4
272,JohnPiper,0.027490721908400004,0.0333109643641,0.4,0.6,0.0331461645228,103.9,0.668000705891,0.0220983632296,0.0148369117243,0.0125210974605,0.0105192919104,0.019390038073599996,0.000314008713742,0.0105977940888,0.7128654167190001,0.791436118188,4
273,JohnPiper,0.035960393012699994,0.026255420291800002,0.6,0.4,0.0668801477151,97.1,0.69763832825,0.0217235617092,0.0158749104798,0.009588605076790001,0.008991803930930001,0.0179438211188,0.00019893371528599996,0.010941354340700002,0.7834921467110001,0.7072762968,4
274,JohnPiper,0.0262479488998,0.0166689241212,0.9,0.1,0.052935840151199995,111.5,0.664900002283,0.0154686425789,0.021579711252000002,0.0133679627225,0.00962493316019,0.021083186922299997,0.0027117867237,0.011496447941299998,0.821422691195,0.47212555919699994,4
275,JohnPiper,0.0351991727733,0.022623171983099998,0.7,0.3,0.021295332761400002,105.7,0.681553925318,0.023910469424400005,0.0171880371262,0.009014170581719999,0.00668423666017,0.0220006875215,0.00110767350369,0.0114204957794,0.841915458889,0.784362139975,4
276,JohnPiper,0.0278542074455,0.0268797583159,0.5,0.5,0.037961637011099995,103.6,0.697977929069,0.0161849270726,0.015270954720299998,0.013899996191799999,0.009672874062229999,0.017822460870599997,0.00057123272021,0.014166571461200001,0.811597656047,0.656449101085,4
277,JohnPiper,0.0289933392884,0.0203780319321,0.8,0.2,0.019259179596099997,107.7,0.701116470818,0.0204022885107,0.0168040012954,0.011910330682600001,0.00575725954446,0.0249721132741,0.000971537548127,0.011478536216799999,0.73965663309,0.7765572130060001,4
278,JohnPiper,0.0345344196096,0.0208806604868,0.8,0.2,0.0197262306863,115.7,0.7143434255069999,0.0197593592322,0.0205356197735,0.011996753819600001,0.00557496206909,0.0243110687696,0.0022582124836799996,0.0109029321478,0.8790380417139999,0.533156181124,4
279,JohnPiper,0.0329068437131,0.020845740591400003,0.8,0.2,0.0498395393463,111.0,0.699073590359,0.021920520435599996,0.0160161221892,0.00972281148352,0.00813180596804,0.015415075661200001,0.000318201103097,0.011137038608399999,0.7880662917039999,0.689733665749,4
280,JohnPiper,0.0286887680615,0.0207784835127,0.9,0.1,0.026090308025700004,109.9,0.721065118782,0.0205221121136,0.0187842035202,0.011536754917899999,0.0106493122319,0.0193758319775,0.000998373021742,0.0112409406892,0.820612471897,0.518271212914,4
281,JohnPiper,0.034362026052099995,0.0198099810325,0.9,0.1,0.024352308860299998,94.4,0.615492593125,0.0212724811448,0.0171340166312,0.0103654999033,0.00715528911236,0.0237865016438,0.0009669309611289999,0.00994005028041,0.803334414636,0.618841378546,4
282,JohnPiper,0.0376649414146,0.0180715856452,1.0,0.0,0.025413597650099998,110.5,0.6625206816870001,0.0191453118057,0.021256110205900004,0.0124055695453,0.00859131980447,0.016923418752800002,0.0012220411790799998,0.0115908754259,0.776200803442,0.727300414957,4
283,JohnPiper,0.035732314649,0.0155179092355,1.0,0.0,0.016167074401,105.7,0.6920057562459999,0.022694606248599997,0.0172857250927,0.0138437098116,0.00521975943717,0.0284439064982,0.0006051894999620001,0.0116120735305,0.773793271717,0.602647544286,4
284,JohnPiper,0.0307189248294,0.023622271507900004,0.7,0.3,0.035378911788400004,117.6,0.700464340918,0.023143396351400003,0.0166208654769,0.009932788133629999,0.00860841638248,0.022017680362900003,0.0007284044631329999,0.0101976624839,0.7692019155840001,0.626453780097,4
285,JohnPiper,0.0266335154464,0.0214587151273,0.7,0.3,0.024402963793200002,90.5,0.66488274034,0.0165454694011,0.0119290791731,0.0115614020753,0.010989459923199999,0.025451425770099997,0.000367677097802,0.010172399705899999,0.838122599569,0.747872108207,4
286,JohnPiper,0.0311215647927,0.0208157210482,0.9,0.1,0.030990369461300002,100.5,0.671639563219,0.023376319788099998,0.015545252659100001,0.0127400942845,0.005493435150189999,0.0218958195348,3.89605329801e-05,0.0102466201738,0.856291130719,0.593212540754,4
287,JohnPiper,0.034969770249099995,0.0186320630927,1.0,0.0,0.0428906602901,105.7,0.693049521149,0.018447403366499998,0.015935111079200003,0.014678964935600001,0.00821878476833,0.0214621541112,0.00315831030399,0.010838746725,0.8592244861339999,0.762782034337,4
288,JohnPiper,0.034312630394,0.0223767037919,0.8,0.2,0.036148301819300004,114.2,0.7406840834999999,0.0168583752696,0.0213515456506,0.019841840402599998,0.0102444284687,0.026132278936,0.0018691588785,0.012293314162500001,0.786086969011,0.606315971047,4
289,JohnPiper,0.0378680911985,0.0166080463525,0.9,0.1,0.047249154360000004,105.0,0.7133163561110001,0.02337453962,0.0161178572731,0.0119242971229,0.0065273675382,0.023009882215700002,0.000328191663932,0.010939722131100001,0.746124209709,0.634997913127,4
290,JohnPiper,0.0351757822508,0.0187013052285,0.8,0.2,0.0326446248734,116.5,0.681956271503,0.0192597669637,0.014050719671,0.0118917066484,0.0095270733379,0.020459218642900002,0.00133653187114,0.0126799177519,0.722853356143,0.612204693942,4
291,JohnPiper,0.041252221396199995,0.0240484015961,0.7,0.3,0.0386172680119,112.8,0.687337896133,0.0176900640176,0.0181446266904,0.012689874616499999,0.007651804992609999,0.0224629720823,0.0014773286866900002,0.013333838403,0.749270528427,0.6493101263350001,4
292,JohnPiper,0.027245215340800003,0.023193503580800003,0.6,0.4,0.025276013756499998,101.3,0.705992908699,0.019183548189099998,0.0161909146716,0.011855432780799998,0.00966850828729,0.021332105586200002,0.00046040515653800006,0.010435850214899999,0.828149596401,0.6586470809489999,4
293,JohnPiper,0.0298013926477,0.0157855192696,0.8,0.2,0.0507557163633,91.0,0.740125836618,0.024308012487,0.0191883454735,0.0138605619147,0.00711758584807,0.023100936524499998,0.000624349635796,0.012570239334,0.7702496122220001,0.672509661329,4
294,JohnPiper,0.0339468382855,0.0225015167899,0.8,0.2,0.0421044045621,105.5,0.688614644366,0.018930072312900004,0.0185893310112,0.00957861659032,0.00707984704502,0.020936659978,0.00106008404952,0.0130238897513,0.7995874577940001,0.6889685605789999,4
295,JohnPiper,0.028177673184500002,0.0211631895022,0.9,0.1,0.0210024633984,90.2,0.67773543352,0.019024617600900004,0.0158467861531,0.0154654463794,0.00805050633448,0.0177958561078,8.47421719419e-05,0.0114401932122,0.8461337773729999,0.6784704341419999,4
296,JohnPiper,0.0292825162059,0.024616545518799996,0.6,0.4,0.0236277266569,100.4,0.6922270205300001,0.021846677484499998,0.0135354414849,0.018205564570400002,0.00748011239957,0.019749079827400002,0.0009894328570860002,0.010606720227999999,0.869946428084,0.570078448028,4
297,JohnPiper,0.0328717217538,0.0212386556349,0.7,0.3,0.0313684662682,118.2,0.698460915315,0.0200048622929,0.0157677213212,0.012398846942,0.0075365540235500005,0.0286180668913,0.0006251519466540001,0.010176084465,0.792594436213,0.7504644969600001,4
298,JohnPiper,0.0298065467025,0.019151418096700002,0.8,0.2,0.029225647244199997,102.5,0.6621817818819999,0.020389214885200003,0.0146698358464,0.014224169947299999,0.00627646141276,0.019572160736799998,0.00018569412463799998,0.011290202778,0.8357514142829999,0.6411152509470001,4
299,JohnPiper,0.0330000236499,0.028716361672700003,0.6,0.4,0.0231127696935,104.9,0.699351043843,0.0215147320546,0.019379078505,0.014119042910799998,0.006604706347640001,0.0224243622701,0.000435040537868,0.0110737591457,0.77114338663,0.649331766798,4
300,JohnPiper,0.0310115563118,0.0168127292176,0.9,0.1,0.054770922965900005,105.7,0.699626627931,0.0161117475334,0.0143379771627,0.0146705591072,0.010494808026299998,0.0200657773179,0.000812978086545,0.0120099035512,0.720838041721,0.753947119717,4
301,JohnPiper,0.027787508136299998,0.021539922412900002,0.6,0.4,0.022262425918900004,106.3,0.695318607138,0.0246281117183,0.018139040680000003,0.011346387371000001,0.00705828779599,0.023717364905900002,0.000303582270795,0.011687917425599999,0.815858225258,0.679465058603,4
302,JohnPiper,0.0269716525305,0.0227042015313,0.9,0.1,0.0337803524453,114.2,0.692711100537,0.0153335386932,0.0154704452887,0.012082007050700002,0.0109867542869,0.0249854536742,0.00085566622172,0.0124927268371,0.770508559623,0.7524887954870001,4
303,JohnPiper,0.0267383482332,0.021893424890999998,0.7,0.3,0.0200842837011,103.0,0.6783452302069999,0.017000722625799998,0.0130072642909,0.0115239797665,0.010192826988200001,0.0216027079451,0.00133115277831,0.0101547940516,0.8125176469650001,0.714972926645,4
304,JohnPiper,0.0333672040802,0.0248451957682,0.7,0.3,0.0253695926083,117.5,0.73223791618,0.022146811930700002,0.0150383997142,0.0126093945347,0.00946597606715,0.0240400071441,0.00189319521343,0.0127522771924,0.7717271002439999,0.60113670726,4
305,JohnPiper,0.028862346857500002,0.020450334817900002,0.9,0.1,0.0169958295905,112.1,0.649207686302,0.0145457257944,0.0182381023422,0.012830076085299999,0.00984633746084,0.0246158436521,0.000671341190512,0.010965239445,0.850587004454,0.594930931016,4
306,JohnPiper,0.0296275258708,0.023713460309299998,0.7,0.3,0.035585763211500004,101.5,0.675321301233,0.0193036189248,0.016160232127,0.011807850407,0.0068509712259200006,0.0249052953978,0.00132989441444,0.010760054807799999,0.8069911789040001,0.688115205915,4
307,JohnPiper,0.0328426800205,0.0215301335542,0.7,0.3,0.0424735327708,107.4,0.6726028326260001,0.0162867647059,0.0172794117647,0.0132352941176,0.00761029411765,0.024779411764700002,0.00136029411765,0.011433823529399999,0.76915449748,0.7205413713809999,4
308,JohnPiper,0.0275962023443,0.023093644246099998,0.5,0.5,0.01424926639,104.5,0.670641166891,0.0208647182886,0.014876468815899999,0.012353118409200002,0.007381741488399999,0.0240283217837,0.00105453449834,0.011110274179,0.852150929487,0.7756822981970001,4
309,JohnPiper,0.0305335063023,0.021210304272599997,0.9,0.1,0.0402542117847,112.9,0.699180761876,0.0182791065144,0.0159448394743,0.0119227178051,0.006643683114270001,0.0233785822021,0.00093370681606,0.0126050420168,0.784348503908,0.7721259006219999,4
310,JohnPiper,0.0307801361495,0.0172861942299,0.9,0.1,0.0155054258555,102.9,0.66543498038,0.018376608883299998,0.0168886243583,0.00982069786474,0.00915110482851,0.016851424745200003,0.00074399226248,0.013131463432799998,0.822473408414,0.817945322016,4
311,JohnPiper,0.0355340717107,0.0260162466048,0.6,0.4,0.0497568614987,122.9,0.6930256934800001,0.0233247943913,0.0153363893758,0.00879735742214,0.008628825670760001,0.0200215720642,0.000303357152488,0.012066873398899999,0.7848952456430001,0.655290143839,4
312,JohnPiper,0.035809090509599996,0.013720910832299999,1.0,0.0,0.0420087453106,125.1,0.690536265662,0.0204927782498,0.014885301614299998,0.00985556499575,0.00802039082413,0.0244350042481,0.000747663551402,0.0103993203059,0.7838675817990001,0.7161030957469999,4
313,JohnPiper,0.0304561692559,0.0173504640683,1.0,0.0,0.0237981057686,116.0,0.714671633599,0.017435897435900002,0.0192504930966,0.017672583826400003,0.006903353057199999,0.0299408284024,0.000591715976331,0.0111637080868,0.855171012289,0.662350843073,4
314,JohnPiper,0.03821614932780001,0.0180440262808,1.0,0.0,0.0441714868984,102.4,0.684320585145,0.026208889930500003,0.0156628388407,0.0122256073744,0.00863213811421,0.0204280915553,7.81188969612e-05,0.0116006561987,0.741316384771,0.79545461046,4
315,JohnPiper,0.03489176907119999,0.023273368729599998,0.8,0.2,0.025460467567400002,115.6,0.671500616733,0.0260125948189,0.0147416630886,0.013668241018999999,0.00844425361385,0.020395019321599997,0.000608272506083,0.0107342206956,0.799659210935,0.7978089579800001,4
316,JohnPiper,0.0312673963374,0.0246841432104,0.8,0.2,0.0269217505325,109.9,0.660759596151,0.0209467660829,0.017027917461399998,0.010091902202200001,0.00645049419109,0.016819837003600003,0.00045084099185,0.0116525056355,0.78044697654,0.657149079996,4
317,JohnPiper,0.0408200991761,0.022159007800599997,0.9,0.1,0.0418698865072,113.6,0.701378467785,0.023754489527400002,0.0173535791757,0.0090323957185,0.00889015326624,0.020091746381700002,0.0025248035276100003,0.0107748657587,0.831690999906,0.679320554559,4
318,JohnPiper,0.0325410971042,0.0181722148443,0.8,0.2,0.0225338524627,104.0,0.684742649539,0.0191187181355,0.014493809177000001,0.014457392571,0.0104151493081,0.0209759650401,0.000400582665696,0.0106336489439,0.864679796036,0.7500192963369999,4
319,JohnPiper,0.0365938438566,0.019453749101700002,1.0,0.0,0.0230408386675,106.6,0.70567368646,0.026277705842,0.0198415720923,0.008035646279229999,0.006359966486399999,0.016337877980000002,0.00015233452662,0.012415263919600001,0.791791456486,0.648757615178,4
320,JohnPiper,0.032373190038799994,0.0272141732881,0.5,0.5,0.0327344366716,106.3,0.727980181419,0.023910208275700003,0.0136742678734,0.0153341501008,0.0079832430937,0.0243054183298,0.00015808402165799998,0.0123700746947,0.7882481859630001,0.7498872921449999,4
321,JohnPiper,0.0277765515056,0.0290068976639,0.4,0.6,0.013990085470200002,126.7,0.668121051243,0.014297167290199999,0.018940406199900003,0.0160342063068,0.010722875467700002,0.0208444681988,0.0007683057188669999,0.0124599144842,0.817853931956,0.7213182476919999,4
