term,freq,idf,logidf,tfidf,logtfidf
twomillion,1,139.0,4.93447393313,139.0,4.93447393313
cofound,1,139.0,4.93447393313,139.0,4.93447393313
repris,1,139.0,4.93447393313,139.0,4.93447393313
addict,1,139.0,4.93447393313,139.0,4.93447393313
cheap,1,139.0,4.93447393313,139.0,4.93447393313
burkett,1,139.0,4.93447393313,139.0,4.93447393313
macallist,1,139.0,4.93447393313,139.0,4.93447393313
congressmen,1,139.0,4.93447393313,139.0,4.93447393313
hope,1,139.0,4.93447393313,139.0,4.93447393313
hire,1,139.0,4.93447393313,139.0,4.93447393313
vacationplan,1,139.0,4.93447393313,139.0,4.93447393313
suppos,1,139.0,4.93447393313,139.0,4.93447393313
pave,1,139.0,4.93447393313,139.0,4.93447393313
grace,1,139.0,4.93447393313,139.0,4.93447393313
restaur,1,139.0,4.93447393313,139.0,4.93447393313
spineless,1,139.0,4.93447393313,139.0,4.93447393313
campus,1,139.0,4.93447393313,139.0,4.93447393313
tire,1,139.0,4.93447393313,139.0,4.93447393313
rocket,1,139.0,4.93447393313,139.0,4.93447393313
batter,1,139.0,4.93447393313,139.0,4.93447393313
righteous,1,139.0,4.93447393313,139.0,4.93447393313
ghetto,1,139.0,4.93447393313,139.0,4.93447393313
lifeil,1,139.0,4.93447393313,139.0,4.93447393313
fear,1,139.0,4.93447393313,139.0,4.93447393313
charm,1,139.0,4.93447393313,139.0,4.93447393313
grumbl,1,139.0,4.93447393313,139.0,4.93447393313
scrap,1,139.0,4.93447393313,139.0,4.93447393313
asham,1,139.0,4.93447393313,139.0,4.93447393313
vain,1,139.0,4.93447393313,139.0,4.93447393313
larri,1,139.0,4.93447393313,139.0,4.93447393313
yearold,1,139.0,4.93447393313,139.0,4.93447393313
sit,1,139.0,4.93447393313,139.0,4.93447393313
walk,1,139.0,4.93447393313,139.0,4.93447393313
commend,1,139.0,4.93447393313,139.0,4.93447393313
rememb,1,139.0,4.93447393313,139.0,4.93447393313
counter,1,139.0,4.93447393313,139.0,4.93447393313
buffet,1,139.0,4.93447393313,139.0,4.93447393313
endeavor,1,139.0,4.93447393313,139.0,4.93447393313
poll,1,139.0,4.93447393313,139.0,4.93447393313
doctor,1,139.0,4.93447393313,139.0,4.93447393313
quit,1,139.0,4.93447393313,139.0,4.93447393313
threaten,1,139.0,4.93447393313,139.0,4.93447393313
bed,1,139.0,4.93447393313,139.0,4.93447393313
hors,1,139.0,4.93447393313,139.0,4.93447393313
breakfast,1,139.0,4.93447393313,139.0,4.93447393313
ci,1,139.0,4.93447393313,139.0,4.93447393313
seminar,1,139.0,4.93447393313,139.0,4.93447393313
podium,1,139.0,4.93447393313,139.0,4.93447393313
rom,1,139.0,4.93447393313,139.0,4.93447393313
yesterday,1,139.0,4.93447393313,139.0,4.93447393313
dairi,1,139.0,4.93447393313,139.0,4.93447393313
hoover,1,139.0,4.93447393313,139.0,4.93447393313
courtesi,1,139.0,4.93447393313,139.0,4.93447393313
amen,1,139.0,4.93447393313,139.0,4.93447393313
otherfin,1,139.0,4.93447393313,139.0,4.93447393313
tv,1,139.0,4.93447393313,139.0,4.93447393313
boss,1,139.0,4.93447393313,139.0,4.93447393313
flash,1,139.0,4.93447393313,139.0,4.93447393313
witless,1,139.0,4.93447393313,139.0,4.93447393313
deserv,1,139.0,4.93447393313,139.0,4.93447393313
gripe,1,139.0,4.93447393313,139.0,4.93447393313
causeil,1,139.0,4.93447393313,139.0,4.93447393313
diari,1,139.0,4.93447393313,139.0,4.93447393313
pray,1,139.0,4.93447393313,139.0,4.93447393313
closest,1,139.0,4.93447393313,139.0,4.93447393313
pontiac,1,139.0,4.93447393313,139.0,4.93447393313
russiaw,1,139.0,4.93447393313,139.0,4.93447393313
storytel,1,139.0,4.93447393313,139.0,4.93447393313
bus,1,139.0,4.93447393313,139.0,4.93447393313
deceiv,1,139.0,4.93447393313,139.0,4.93447393313
mointaigut,1,139.0,4.93447393313,139.0,4.93447393313
nearest,1,139.0,4.93447393313,139.0,4.93447393313
innoc,1,139.0,4.93447393313,139.0,4.93447393313
pet,1,139.0,4.93447393313,139.0,4.93447393313
obvious,1,139.0,4.93447393313,139.0,4.93447393313
heb,1,139.0,4.93447393313,139.0,4.93447393313
bias,1,139.0,4.93447393313,139.0,4.93447393313
judg,1,139.0,4.93447393313,139.0,4.93447393313
mo,1,139.0,4.93447393313,139.0,4.93447393313
selfcent,1,139.0,4.93447393313,139.0,4.93447393313
prop,1,139.0,4.93447393313,139.0,4.93447393313
pen,1,139.0,4.93447393313,139.0,4.93447393313
boy,2,69.5,4.24132675257,139.0,8.48265350514
pail,1,139.0,4.93447393313,139.0,4.93447393313
waynum,1,139.0,4.93447393313,139.0,4.93447393313
amway,1,139.0,4.93447393313,139.0,4.93447393313
patrick,1,139.0,4.93447393313,139.0,4.93447393313
shoulder,1,139.0,4.93447393313,139.0,4.93447393313
unbound,1,139.0,4.93447393313,139.0,4.93447393313
benefit,1,139.0,4.93447393313,139.0,4.93447393313
vital,1,139.0,4.93447393313,139.0,4.93447393313
lamp,1,139.0,4.93447393313,139.0,4.93447393313
admonish,1,139.0,4.93447393313,139.0,4.93447393313
americanum,1,139.0,4.93447393313,139.0,4.93447393313
sudden,1,139.0,4.93447393313,139.0,4.93447393313
crimin,1,139.0,4.93447393313,139.0,4.93447393313
cruis,1,139.0,4.93447393313,139.0,4.93447393313
workv,1,139.0,4.93447393313,139.0,4.93447393313
pillag,1,139.0,4.93447393313,139.0,4.93447393313
mirror,1,139.0,4.93447393313,139.0,4.93447393313
actionsshow,1,139.0,4.93447393313,139.0,4.93447393313
othersrom,1,139.0,4.93447393313,139.0,4.93447393313
amplifi,1,139.0,4.93447393313,139.0,4.93447393313
peopleiii,1,139.0,4.93447393313,139.0,4.93447393313
ma,1,139.0,4.93447393313,139.0,4.93447393313
tocquevill,1,139.0,4.93447393313,139.0,4.93447393313
joplin,1,139.0,4.93447393313,139.0,4.93447393313
comparison,1,139.0,4.93447393313,139.0,4.93447393313
firebird,1,139.0,4.93447393313,139.0,4.93447393313
truck,1,139.0,4.93447393313,139.0,4.93447393313
livingil,1,139.0,4.93447393313,139.0,4.93447393313
afternoon,1,139.0,4.93447393313,139.0,4.93447393313
sake,1,139.0,4.93447393313,139.0,4.93447393313
congressman,1,139.0,4.93447393313,139.0,4.93447393313
taker,1,139.0,4.93447393313,139.0,4.93447393313
conceit,1,139.0,4.93447393313,139.0,4.93447393313
rearview,1,139.0,4.93447393313,139.0,4.93447393313
transplant,1,139.0,4.93447393313,139.0,4.93447393313
envious,1,139.0,4.93447393313,139.0,4.93447393313
wizard,1,139.0,4.93447393313,139.0,4.93447393313
laboratori,1,139.0,4.93447393313,139.0,4.93447393313
canil,1,139.0,4.93447393313,139.0,4.93447393313
payment,1,139.0,4.93447393313,139.0,4.93447393313
crippl,1,139.0,4.93447393313,139.0,4.93447393313
ourselv,1,139.0,4.93447393313,139.0,4.93447393313
spoke,1,139.0,4.93447393313,139.0,4.93447393313
chanc,1,139.0,4.93447393313,139.0,4.93447393313
pretens,1,139.0,4.93447393313,139.0,4.93447393313
throw,1,139.0,4.93447393313,139.0,4.93447393313
patient,1,139.0,4.93447393313,139.0,4.93447393313
worri,1,139.0,4.93447393313,139.0,4.93447393313
worthi,1,139.0,4.93447393313,139.0,4.93447393313
hurt,1,139.0,4.93447393313,139.0,4.93447393313
hardwork,1,139.0,4.93447393313,139.0,4.93447393313
calvin,1,139.0,4.93447393313,139.0,4.93447393313
round,1,139.0,4.93447393313,139.0,4.93447393313
step,1,139.0,4.93447393313,139.0,4.93447393313
afford,1,139.0,4.93447393313,139.0,4.93447393313
paid,1,139.0,4.93447393313,139.0,4.93447393313
forward,1,139.0,4.93447393313,139.0,4.93447393313
desir,1,139.0,4.93447393313,139.0,4.93447393313
shine,1,139.0,4.93447393313,139.0,4.93447393313
fare,1,139.0,4.93447393313,139.0,4.93447393313
leisur,1,139.0,4.93447393313,139.0,4.93447393313
heard,1,139.0,4.93447393313,139.0,4.93447393313
smarter,1,139.0,4.93447393313,139.0,4.93447393313
tendenc,1,139.0,4.93447393313,139.0,4.93447393313
bigger,1,139.0,4.93447393313,139.0,4.93447393313
cheer,1,139.0,4.93447393313,139.0,4.93447393313
morningobvi,1,139.0,4.93447393313,139.0,4.93447393313
coolidg,1,139.0,4.93447393313,139.0,4.93447393313
lunch,1,139.0,4.93447393313,139.0,4.93447393313
trim,1,139.0,4.93447393313,139.0,4.93447393313
smile,1,139.0,4.93447393313,139.0,4.93447393313
